subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
36	3	1.0	72	164.99999999999997	72.0	1.0	0.0	15	150.0	stable_high	0
36	3	0.0	66	81.00000000000003	72.0	0.0	0.0	15	164.99999999999997	stable_high	1
36	3	0.0	63	78.00000000000003	72.0	0.0	0.0	15	81.00000000000003	stable_high	2
36	3	0.0	96	66.00000000000001	72.0	0.0	0.0	15	78.00000000000003	stable_high	3
36	3	0.0	72	72.00000000000001	72.0	0.0	0.15	15	66.00000000000001	stable_high	4
36	3	0.0	228	75.00000000000003	234.0	1.0	0.15	15	72.00000000000001	stable_high	5
36	3	0.0	225	236.99999999999966	234.0	0.0	0.3	15	75.00000000000003	stable_high	6
36	3	0.0	240	221.99999999999974	234.0	0.0	0.3	15	236.99999999999966	stable_high	7
36	3	0.0	240	233.99999999999972	234.0	0.0	0.45	15	221.99999999999974	stable_high	8
36	3	0.0	219	123.00000000000004	234.0	0.0	0.45	15	233.99999999999972	stable_high	9
36	3	0.0	222	230.99999999999972	234.0	0.0	0.6	15	123.00000000000004	stable_high	10
36	3	0.0	228	224.99999999999974	234.0	0.0	0.75	15	230.99999999999972	stable_high	11
36	3	0.0	213	227.99999999999974	234.0	0.0	0.9	15	224.99999999999974	stable_high	12
36	3	0.0	216	221.99999999999974	234.0	0.0	1.05	15	227.99999999999974	stable_high	13
36	3	0.0	246	218.99999999999974	234.0	0.0	1.05	15	221.99999999999974	stable_high	14
36	3	0.0	258	248.99999999999966	234.0	0.0	1.2	15	218.99999999999974	stable_high	15
36	3	0.0	249	257.9999999999996	234.0	0.0	1.35	15	248.99999999999966	stable_high	16
36	3	0.0	228	242.99999999999972	234.0	0.0	1.5	15	257.9999999999996	stable_high	17
36	3	0.0	243	224.99999999999974	234.0	0.0	1.5	15	242.99999999999972	stable_high	18
36	3	0.0	111	239.99999999999966	111.0	1.0	1.5	15	224.99999999999974	stable_high	19
36	3	0.0	123	102.00000000000004	111.0	0.0	1.5	15	239.99999999999966	stable_high	20
36	3	0.0	102	120.00000000000006	111.0	0.0	1.5	15	102.00000000000004	stable_high	21
36	3	0.0	108	117.00000000000006	111.0	0.0	1.65	15	120.00000000000006	stable_high	22
36	3	0.0	102	114.00000000000004	111.0	0.0	1.8	15	117.00000000000006	stable_high	23
36	3	0.0	108	99.00000000000004	111.0	0.0	1.95	15	114.00000000000004	stable_high	24
36	3	0.0	105	102.00000000000004	111.0	0.0	2.1	15	99.00000000000004	stable_high	25
36	3	0.0	249	105.00000000000004	219.0	1.0	2.1	15	102.00000000000004	stable_high	26
36	3	0.0	234	251.9999999999996	219.0	0.0	2.1	15	105.00000000000004	stable_high	27
36	3	0.0	204	239.99999999999966	219.0	0.0	2.1	15	251.9999999999996	stable_high	28
36	3	0.0	213	218.99999999999974	219.0	0.0	2.25	15	239.99999999999966	stable_high	29
36	3	0.0	216	215.99999999999974	219.0	0.0	2.4	15	218.99999999999974	stable_high	30
36	3	0.0	219	215.99999999999974	219.0	0.0	2.55	15	215.99999999999974	stable_high	31
36	3	0.0	234	221.99999999999974	219.0	0.0	2.55	15	215.99999999999974	stable_high	32
36	3	0.0	204	230.99999999999972	219.0	0.0	2.55	15	221.99999999999974	stable_high	33
36	3	0.0	144	200.99999999999983	126.0	1.0	2.55	15	230.99999999999972	stable_high	34
36	3	0.0	117	153.0	126.0	0.0	2.55	15	200.99999999999983	stable_high	35
36	3	0.0	138	132.00000000000006	126.0	0.0	2.7	15	153.0	stable_high	36
36	3	0.0	144	138.00000000000006	126.0	0.0	2.85	15	132.00000000000006	stable_high	37
36	3	0.0	132	147.00000000000003	126.0	0.0	3.0	15	138.00000000000006	stable_high	38
36	3	0.0	129	126.00000000000006	126.0	0.0	3.15	15	147.00000000000003	stable_high	39
36	3	0.0	123	135.00000000000006	126.0	0.0	3.3	15	126.00000000000006	stable_high	40
36	3	0.0	132	126.00000000000006	126.0	0.0	3.45	15	135.00000000000006	stable_high	41
36	3	0.0	114	135.00000000000006	126.0	0.0	3.45	15	126.00000000000006	stable_high	42
36	3	0.0	126	111.00000000000004	126.0	0.0	3.45	15	135.00000000000006	stable_high	43
36	3	0.0	159	120.00000000000006	126.0	0.0	3.45	15	111.00000000000004	stable_high	44
36	3	0.0	114	158.99999999999997	126.0	0.0	3.45	15	120.00000000000006	stable_high	45
36	3	0.0	111	138.00000000000006	126.0	0.0	3.45	15	158.99999999999997	stable_high	46
36	3	0.0	120	123.00000000000004	126.0	0.0	3.6	15	138.00000000000006	stable_high	47
36	3	0.0	135	126.00000000000006	126.0	0.0	3.75	15	123.00000000000004	stable_high	48
36	3	0.0	132	135.00000000000006	126.0	0.0	3.9	15	126.00000000000006	stable_high	49
36	3	0.0	135	138.00000000000006	126.0	0.0	4.05	15	135.00000000000006	stable_high	50
36	3	0.0	117	144.00000000000003	126.0	0.0	4.05	15	138.00000000000006	stable_high	51
36	3	0.0	135	126.00000000000006	126.0	0.0	4.2	15	144.00000000000003	stable_high	52
36	3	0.0	99	135.00000000000006	126.0	0.0	4.2	15	126.00000000000006	stable_high	53
36	3	0.0	111	111.00000000000004	126.0	0.0	4.35	15	135.00000000000006	stable_high	54
36	3	0.0	117	114.00000000000004	126.0	0.0	4.5	15	111.00000000000004	stable_high	55
36	3	0.0	114	120.00000000000006	126.0	0.0	4.65	15	114.00000000000004	stable_high	56
36	3	0.0	123	114.00000000000004	126.0	0.0	4.8	15	120.00000000000006	stable_high	57
36	3	0.0	144	126.00000000000006	126.0	0.0	4.8	15	114.00000000000004	stable_high	58
36	3	0.0	165	144.00000000000003	180.0	1.0	4.8	15	126.00000000000006	stable_high	59
36	3	0.0	192	158.99999999999997	180.0	0.0	4.8	15	144.00000000000003	stable_high	60
36	3	0.0	162	188.9999999999999	180.0	0.0	4.8	15	158.99999999999997	stable_high	61
36	3	0.0	198	179.9999999999999	180.0	0.0	4.8	15	188.9999999999999	stable_high	62
36	3	0.0	186	188.9999999999999	180.0	0.0	4.95	15	179.9999999999999	stable_high	63
36	3	0.0	132	185.9999999999999	129.0	1.0	4.95	15	188.9999999999999	stable_high	64
36	3	0.0	102	147.00000000000003	129.0	0.0	4.95	15	185.9999999999999	stable_high	65
36	3	0.0	132	114.00000000000004	129.0	0.0	4.95	15	147.00000000000003	stable_high	66
36	3	0.0	135	123.00000000000004	129.0	0.0	4.95	15	114.00000000000004	stable_high	67
36	3	0.0	162	132.00000000000006	129.0	0.0	4.95	15	123.00000000000004	stable_high	68
36	3	0.0	129	155.99999999999997	129.0	0.0	4.95	15	132.00000000000006	stable_high	69
36	3	0.0	99	141.00000000000003	129.0	0.0	4.95	15	155.99999999999997	stable_high	70
36	3	0.0	117	111.00000000000004	105.0	1.0	5.1	15	141.00000000000003	stable_high	71
36	3	0.0	114	135.00000000000006	105.0	0.0	5.1	15	111.00000000000004	stable_high	72
36	3	0.0	105	126.00000000000006	105.0	0.0	5.1	15	135.00000000000006	stable_high	73
36	3	0.0	114	102.00000000000004	105.0	0.0	5.1	15	126.00000000000006	stable_high	74
36	3	0.0	108	114.00000000000004	105.0	0.0	5.25	15	102.00000000000004	stable_high	75
36	3	0.0	108	123.00000000000004	105.0	0.0	5.25	15	114.00000000000004	stable_high	76
36	3	0.0	132	117.00000000000006	105.0	0.0	5.25	15	123.00000000000004	stable_high	77
36	3	0.0	99	123.00000000000004	105.0	0.0	5.25	15	117.00000000000006	stable_high	78
36	3	0.0	102	117.00000000000006	105.0	0.0	5.25	15	123.00000000000004	stable_high	79
36	3	0.0	99	111.00000000000004	105.0	0.0	5.4	15	117.00000000000006	stable_high	80
36	3	0.0	108	105.00000000000004	105.0	0.0	5.55	15	111.00000000000004	stable_high	81
36	3	0.0	102	111.00000000000004	105.0	0.0	5.7	15	105.00000000000004	stable_high	82
