subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
54	3	0	267	279	296	0	1	25	0	main
54	3	0	262	274	269	1	1	25	0	main
54	3	0	249	274	269	0	0	25	0	main
54	3	0	262	274	269	0	0	25	0	main
54	3	0	250	274	269	0	0	25	0	main
54	3	0	283	274	269	0	0	25	0	main
54	3	0	230	274	269	0	0	25	0	main
54	3	0	14	263	18	1	0	25	0	main
54	3	0	13	15	18	0	0	25	0	main
54	3	0	22	15	18	0	0	25	0	main
54	3	0	60	15	18	0	0	25	0	main
54	3	0	23	15	18	0	0	25	0	main
54	3	0	43	15	18	0	0	25	0	main
54	3	0	9	15	18	0	1	25	0	main
54	3	0	24	15	18	0	1	25	0	main
54	3	0	33	15	18	0	0	25	0	main
54	3	0	82	15	18	0	0	25	1	main
54	3	0	26	15	20	1	0	25	0	main
54	3	0	10	15	20	0	0	25	0	main
54	3	0	65	15	20	0	0	25	0	main
54	3	0	46	15	20	0	0	25	0	main
54	3	0	21	15	20	0	1	25	1	main
54	3	0	16	19	20	0	0	25	0	main
54	3	0	2	19	20	0	1	25	0	main
54	3	0	87	19	20	0	1	25	0	main
54	3	0	20	19	20	0	1	25	0	main
54	3	0	28	19	20	0	0	25	0	main
54	3	0	117	19	117	1	0	25	0	main
54	3	0	101	19	117	0	0	25	0	main
54	3	0	149	101	117	0	0	25	0	main
54	3	0	235	101	239	1	1	25	0	main
54	3	0	262	238	239	0	1	25	0	main
54	3	0	270	261	239	0	0	25	0	main
54	3	0	241	270	239	0	1	25	0	main
54	3	0	168	270	239	0	0	25	0	main
54	3	0	236	156	239	0	1	25	0	main
54	3	0	42	185	4	1	0	25	0	main
54	3	0	1	42	4	0	1	25	0	main
54	3	0	98	2	4	0	0	25	0	main
54	3	0	194	160	200	1	0	25	0	main
54	3	0	168	253	200	0	0	25	0	main
54	3	0	181	180	200	0	1	25	0	main
54	3	0	252	180	200	0	1	25	0	main
54	3	0	232	206	200	0	1	25	1	main
54	3	0	196	202	200	0	0	25	0	main
54	3	0	158	202	200	0	0	25	0	main
54	3	0	224	202	200	0	0	25	1	main
54	3	0	174	202	200	0	1	25	0	main
54	3	0	192	202	200	0	0	25	0	main
54	3	0	232	202	196	1	0	25	0	main
54	3	0	212	202	196	0	0	25	0	main
54	3	0	195	202	196	0	0	25	0	main
54	3	0	177	202	196	0	1	25	0	main
54	3	0	209	202	196	0	1	25	0	main
54	3	0	234	202	196	0	1	25	0	main
54	3	0	204	202	196	0	1	25	0	main
54	3	0	22	202	6	1	0	25	0	main
54	3	0	12	21	6	0	0	25	0	main
54	3	0	29	21	6	0	1	25	0	main
54	3	0	2	21	6	0	1	25	0	main
54	3	0	58	21	66	1	0	25	0	main
54	3	0	22	21	66	0	0	25	0	main
54	3	0	33	21	66	0	1	25	0	main
54	3	0	55	21	66	0	0	25	0	main
54	3	0	82	21	66	0	0	25	0	main
54	3	0	111	67	66	0	0	25	1	main
54	3	0	105	67	66	0	1	25	0	main
54	3	0	108	67	66	0	1	25	0	main
54	3	0	229	67	215	1	0	25	0	main
54	3	0	190	228	215	0	0	25	0	main
54	3	1	216	150	207	0	1	10	0	main
54	3	0	186	216	207	0	1	10	0	main
54	3	0	200	216	207	0	0	10	0	main
54	3	0	202	207	207	0	1	10	0	main
54	3	0	213	207	207	0	1	10	0	main
54	3	0	210	207	207	0	0	10	0	main
54	3	0	216	207	207	0	1	10	1	main
54	3	0	216	207	207	0	1	10	0	main
54	3	0	210	207	207	0	0	10	0	main
54	3	0	191	207	207	0	0	10	0	main
54	3	0	212	206	207	0	0	10	1	main
54	3	0	203	207	207	0	0	10	0	main
54	3	0	211	207	207	0	0	10	0	main
54	3	0	211	207	207	0	0	10	0	main
54	3	0	213	207	207	0	0	10	0	main
54	3	0	199	207	207	0	1	10	0	main
54	3	0	216	207	207	0	1	10	0	main
54	3	0	209	207	207	0	1	10	0	main
54	3	0	199	207	207	0	1	10	0	main
54	3	0	208	207	207	0	1	10	0	main
54	3	0	156	207	171	1	0	10	0	main
54	3	0	164	156	171	0	1	10	0	main
54	3	0	159	156	171	0	0	10	1	main
54	3	0	152	169	171	0	1	10	0	main
54	3	0	188	169	171	0	0	10	0	main
54	3	0	179	169	171	0	0	10	0	main
54	3	0	147	171	171	0	0	10	1	main
54	3	0	188	171	171	0	0	10	0	main
54	3	0	51	171	44	1	0	10	0	main
54	3	0	40	53	44	0	1	10	0	main
54	3	0	51	39	44	0	0	10	0	main
54	3	0	40	41	44	0	0	10	1	main
54	3	0	298	41	299	1	1	10	0	main
54	3	0	286	297	299	0	0	10	0	main
54	3	0	283	292	299	0	1	10	0	main
54	3	0	287	285	299	0	1	10	0	main
54	3	0	298	285	299	0	0	10	0	main
54	3	0	280	290	299	0	1	10	0	main
54	3	0	295	285	299	0	0	10	0	main
54	3	0	297	285	299	0	0	10	0	main
54	3	0	279	300	299	0	0	10	1	main
54	3	0	300	298	299	0	1	10	0	main
54	3	0	283	298	299	0	1	10	0	main
54	3	0	300	298	299	0	1	10	0	main
54	3	0	294	298	299	0	0	10	1	main
54	3	0	297	298	299	0	1	10	0	main
54	3	0	80	298	88	1	1	10	0	main
54	3	0	89	81	88	0	0	10	0	main
54	3	0	96	81	88	0	1	10	0	main
54	3	0	78	81	88	0	0	10	0	main
54	3	0	90	81	88	0	0	10	0	main
54	3	0	92	81	88	0	0	10	0	main
54	3	0	90	81	88	0	1	10	1	main
54	3	0	105	86	88	0	1	10	0	main
54	3	0	89	86	88	0	0	10	0	main
54	3	0	88	86	88	0	0	10	0	main
54	3	0	78	86	88	0	0	10	1	main
54	3	0	87	86	88	0	1	10	0	main
54	3	0	88	86	88	0	1	10	0	main
54	3	0	165	86	172	1	1	10	0	main
54	3	0	167	164	172	0	1	10	0	main
54	3	0	171	164	172	0	0	10	0	main
54	3	0	168	164	172	0	0	10	0	main
54	3	0	183	164	172	0	1	10	0	main
54	3	0	175	164	172	0	0	10	0	main
54	3	0	160	164	172	0	1	10	0	main
54	3	0	197	164	172	0	1	10	0	main
54	3	0	162	179	172	0	1	10	0	main
54	3	0	172	174	172	0	0	10	0	main
54	3	0	158	174	172	0	1	10	0	main
54	3	0	160	168	172	0	0	10	0	main
54	3	0	179	166	172	0	0	10	0	main
54	3	0	170	168	172	0	0	10	0	main
54	3	0	177	168	172	0	0	10	0	main
54	3	0	188	168	172	0	0	10	0	main
54	3	0	183	168	172	0	1	10	0	main
54	3	0	174	168	172	0	0	10	0	main
54	3	0	170	168	172	0	1	10	0	main
54	3	0	105	168	102	1	0	10	0	main
54	3	0	106	105	102	0	1	10	0	main
54	3	0	104	105	102	0	1	10	0	main
54	3	0	85	105	102	0	0	10	1	main
54	3	0	122	101	102	0	1	10	0	main
54	3	0	92	102	106	1	0	10	0	main
54	3	0	111	102	106	0	1	10	0	main
54	3	0	112	102	106	0	1	10	0	main
54	3	0	106	102	106	0	0	10	0	main
54	3	0	99	102	106	0	1	10	0	main
54	3	0	103	102	106	0	1	10	0	main
54	3	0	94	102	106	0	0	10	0	main
54	3	0	156	102	145	1	0	10	0	main
54	3	0	131	156	145	0	1	10	0	main
54	3	0	143	147	145	0	1	10	1	main
54	3	0	153	146	145	0	0	10	0	main
54	3	0	154	146	145	0	0	10	0	main
54	3	0	80	146	65	1	1	10	0	main
54	3	0	62	80	65	0	1	10	0	main
54	3	0	61	80	65	0	1	10	0	main
54	3	0	53	71	65	0	1	10	0	main
54	3	0	67	54	65	0	0	10	0	main
54	3	0	74	60	65	0	1	10	0	main
54	3	0	60	65	65	0	1	10	0	main
54	3	0	65	65	65	0	0	10	0	main
54	3	0	73	65	65	0	0	10	0	main
54	3	0	62	65	65	0	0	10	0	main
54	3	0	59	65	65	0	0	10	1	main
54	3	0	75	65	65	0	1	10	0	main
54	3	0	31	65	65	0	1	10	0	main
54	3	0	62	65	65	0	0	10	0	main
54	3	0	78	65	65	0	0	10	0	main
54	3	0	61	65	65	0	1	10	1	main
54	3	0	101	65	113	1	1	10	0	main
54	3	0	120	65	113	0	1	10	0	main
54	3	0	111	65	113	0	1	10	0	main
54	3	0	115	111	113	0	1	10	0	main
54	3	0	143	111	138	1	1	10	0	main
54	3	0	127	116	138	0	0	10	0	main
54	3	0	141	116	138	0	0	10	0	main
54	3	0	136	128	138	0	0	10	0	main
54	3	0	144	130	138	0	1	10	0	main
54	3	0	136	136	138	0	1	10	1	main
54	3	0	128	139	138	0	1	10	0	main
54	3	0	265	138	247	1	1	10	0	main
54	3	0	245	265	247	0	0	10	0	main
54	3	0	253	264	247	0	0	10	0	main
54	3	0	239	263	247	0	1	10	0	main
54	3	0	261	259	247	0	0	10	0	main
54	3	0	249	259	247	0	1	10	0	main
54	3	0	261	259	247	0	1	10	0	main
54	3	0	235	259	247	0	0	10	0	main
54	3	0	241	259	247	0	1	10	0	main
54	3	0	249	255	247	0	1	10	0	main
54	3	0	116	252	130	1	1	10	0	main
54	3	0	124	116	130	0	1	10	0	main
54	3	0	125	116	130	0	1	10	0	main
54	3	0	142	116	130	0	0	10	0	main
54	3	0	27	116	12	1	1	10	0	main
54	3	0	12	27	12	0	1	10	0	main
54	3	0	13	10	12	0	1	10	1	main
54	3	0	23	12	12	0	1	10	0	main
54	3	0	22	12	12	0	0	10	0	main
54	3	0	8	12	12	0	1	10	0	main
54	3	0	9	12	12	0	1	10	0	main
54	3	0	128	12	114	1	1	10	0	main
54	3	0	122	128	114	0	0	10	0	main
54	3	0	99	128	114	0	0	10	0	main
54	3	0	110	128	114	0	0	10	0	main
54	3	0	115	122	114	0	1	10	0	main
54	3	0	118	119	114	0	0	10	0	main
54	3	0	127	119	114	0	1	10	0	main
54	3	0	118	119	114	0	1	10	0	main
54	3	0	109	119	114	0	1	10	1	main
54	3	0	137	114	114	0	1	10	0	main
54	3	0	113	114	114	0	1	10	0	main
54	3	0	10	114	21	1	0	10	0	main
54	3	0	32	10	21	0	1	10	0	main
54	3	0	31	21	21	0	0	10	0	main
54	3	0	71	23	74	1	0	10	0	main
54	3	0	77	41	74	0	0	10	0	main
54	3	0	73	79	74	0	1	10	0	main
54	3	0	96	75	74	0	1	10	0	main
54	3	0	79	94	74	0	0	10	0	main
54	3	0	82	81	74	0	0	10	0	main
54	3	0	58	81	74	0	1	10	0	main
54	3	0	87	81	74	0	0	10	0	main
54	3	0	75	81	74	0	1	10	0	main
54	3	0	72	81	74	0	0	10	0	main
54	3	0	77	81	74	0	0	10	0	main
54	3	0	25	81	26	1	1	10	0	main
54	3	0	33	25	26	0	0	10	0	main
54	3	0	14	25	26	0	1	10	1	main
54	3	0	38	25	26	0	1	10	0	main
54	3	0	15	25	26	0	0	10	0	main
54	3	0	16	25	26	0	1	10	0	main
54	3	0	30	25	26	0	0	10	0	main
54	3	0	29	25	26	0	1	10	0	main
54	3	0	17	25	26	0	1	10	0	main
54	3	0	26	25	26	0	1	10	0	main
54	3	0	20	25	26	0	0	10	0	main
54	3	0	24	25	26	0	1	10	0	main
54	3	0	24	25	26	0	1	10	0	main
54	3	0	21	25	26	0	1	10	0	main
54	3	0	35	25	26	0	1	10	1	main
54	3	0	23	25	26	0	0	10	0	main
54	3	0	25	25	26	0	0	10	0	main
54	3	0	10	25	26	0	1	10	1	main
54	3	0	22	25	26	0	0	10	0	main
54	3	0	41	25	26	0	0	10	0	main
54	3	0	15	25	26	0	1	10	0	main
54	3	0	35	25	26	0	0	10	0	main
54	3	0	148	25	154	1	0	10	0	main
54	3	0	159	148	154	0	1	10	0	main
54	3	0	157	148	154	0	1	10	0	main
54	3	0	166	148	167	1	1	10	0	main
54	3	0	164	163	167	0	0	10	0	main
54	3	0	181	163	167	0	1	10	0	main
54	3	0	172	175	167	0	0	10	0	main
54	3	0	173	175	167	0	0	10	0	main
54	3	0	172	175	167	0	0	10	0	main
54	3	0	177	175	167	0	1	10	1	main
