subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
99	4	0	92	130	133	0	1	25	0	main
99	4	0	116	107	133	0	0	25	0	main
99	4	0	129	107	133	0	0	25	0	main
99	4	0	128	107	133	0	1	25	0	main
99	4	0	175	107	133	0	1	25	0	main
99	4	0	66	163	61	1	1	25	0	main
99	4	0	86	80	61	0	0	25	0	main
99	4	0	54	80	61	0	1	25	0	main
99	4	0	70	75	61	0	0	25	0	main
99	4	0	103	75	67	1	1	25	0	main
99	4	0	61	98	67	0	0	25	0	main
99	4	0	56	77	67	0	1	25	1	main
99	4	0	49	77	67	0	0	25	0	main
99	4	0	48	59	67	0	0	25	0	main
99	4	0	105	59	67	0	0	25	0	main
99	4	0	41	89	67	0	1	25	0	main
99	4	0	66	58	67	0	0	25	0	main
99	4	0	93	58	67	0	1	25	0	main
99	4	0	123	86	114	1	0	25	0	main
99	4	0	125	112	114	0	0	25	0	main
99	4	0	116	112	114	0	1	25	0	main
99	4	0	115	112	114	0	1	25	0	main
99	4	0	209	112	171	1	1	25	0	main
99	4	0	170	202	171	0	0	25	0	main
99	4	0	166	187	171	0	0	25	0	main
99	4	0	182	187	171	0	1	25	0	main
99	4	0	203	187	171	0	0	25	0	main
99	4	0	201	187	171	0	0	25	0	main
99	4	0	191	187	171	0	0	25	0	main
99	4	0	256	187	240	1	0	25	0	main
99	4	0	184	237	240	0	0	25	0	main
99	4	0	252	208	240	0	1	25	0	main
99	4	0	238	242	240	0	1	25	0	main
99	4	0	222	242	240	0	1	25	0	main
99	4	0	222	242	240	0	0	25	0	main
99	4	0	245	242	240	0	0	25	0	main
99	4	0	265	242	240	0	1	25	0	main
99	4	0	289	262	240	0	1	25	0	main
99	4	0	248	262	240	0	1	25	0	main
99	4	0	228	262	240	0	1	25	0	main
99	4	0	244	226	240	0	0	25	0	main
99	4	0	261	226	240	0	0	25	0	main
99	4	0	238	243	240	0	1	25	0	main
99	4	0	247	243	240	0	0	25	0	main
99	4	0	252	243	240	0	1	25	0	main
99	4	0	274	243	240	0	0	25	0	main
99	4	0	278	243	274	1	0	25	0	main
99	4	0	267	259	274	0	0	25	1	main
99	4	0	284	259	274	0	0	25	0	main
99	4	0	237	266	274	0	1	25	0	main
99	4	0	227	251	274	0	1	25	0	main
99	4	0	290	247	274	0	1	25	0	main
99	4	0	275	269	274	0	0	25	0	main
99	4	0	247	269	274	0	1	25	0	main
99	4	0	258	265	274	0	0	25	0	main
99	4	0	216	265	187	1	1	25	1	main
99	4	0	182	236	187	0	0	25	0	main
99	4	0	195	203	187	0	1	25	0	main
99	4	0	195	203	187	0	1	25	0	main
99	4	0	192	203	187	0	0	25	0	main
99	4	0	230	203	187	0	0	25	1	main
99	4	0	140	203	187	0	0	25	0	main
99	4	0	200	172	187	0	0	25	0	main
99	4	0	154	177	187	0	0	25	0	main
99	4	0	214	177	187	0	0	25	0	main
99	4	0	214	182	187	0	1	25	0	main
99	4	0	178	204	187	0	0	25	0	main
99	4	0	172	200	187	0	1	25	0	main
99	4	0	185	192	187	0	0	25	0	main
99	4	0	135	192	187	0	1	25	0	main
99	4	0	232	204	187	0	1	25	1	main
99	4	0	211	204	187	0	0	25	0	main
99	4	0	206	204	187	0	1	25	1	main
99	4	0	200	204	187	0	1	25	0	main
99	4	0	210	204	187	0	1	25	0	main
99	4	0	89	204	74	1	0	25	0	main
99	4	0	57	104	74	0	1	25	0	main
99	4	0	81	65	74	0	0	25	0	main
99	4	0	79	65	74	0	1	25	0	main
99	4	0	78	65	74	0	1	25	0	main
99	4	0	127	65	74	0	1	25	1	main
99	4	0	98	85	74	0	0	25	0	main
99	4	0	127	85	74	0	1	25	0	main
99	4	0	76	106	74	0	1	25	0	main
99	4	0	123	88	74	0	1	25	0	main
99	4	0	84	105	74	0	0	25	0	main
99	4	0	57	105	74	0	0	25	0	main
99	4	0	58	80	74	0	0	25	0	main
99	4	0	71	80	74	0	1	25	0	main
99	4	0	28	80	24	1	0	25	0	main
99	4	0	12	54	24	0	0	25	0	main
99	4	0	22	31	24	0	0	25	1	main
99	4	0	36	31	24	0	0	25	0	main
99	4	0	26	31	24	0	0	25	0	main
99	4	0	23	31	24	0	0	25	0	main
99	4	0	48	31	24	0	0	25	0	main
99	4	0	12	31	24	0	1	25	0	main
99	4	0	1	31	24	0	1	25	1	main
99	4	0	36	31	24	0	1	25	0	main
99	4	0	105	31	86	1	1	25	1	main
99	4	0	63	67	86	0	0	25	0	main
99	4	0	126	67	86	0	1	25	0	main
99	4	0	98	124	86	0	1	25	0	main
99	4	0	102	124	86	0	1	25	0	main
99	4	0	123	124	86	0	1	25	0	main
99	4	0	52	124	86	0	0	25	1	main
99	4	0	80	124	86	0	1	25	0	main
99	4	0	144	103	86	0	0	25	0	main
99	4	0	75	130	86	0	1	25	0	main
99	4	0	69	89	86	0	1	25	0	main
99	4	0	129	94	86	0	1	25	1	main
99	4	0	69	100	86	0	1	25	0	main
99	4	0	91	92	86	0	1	25	0	main
99	4	0	88	92	86	0	1	25	0	main
99	4	0	75	92	86	0	1	25	0	main
99	4	0	96	92	86	0	1	25	0	main
99	4	0	68	92	86	0	0	25	0	main
99	4	0	89	92	86	0	1	25	0	main
99	4	0	60	92	86	0	1	25	0	main
99	4	0	88	83	86	0	1	25	0	main
99	4	0	93	83	86	0	0	25	0	main
99	4	0	102	83	86	0	1	25	1	main
99	4	0	104	83	86	0	0	25	0	main
99	4	1	264	150	261	0	1	10	0	main
99	4	0	261	262	261	0	1	10	0	main
99	4	0	272	262	261	0	0	10	0	main
99	4	0	270	262	261	0	0	10	0	main
99	4	0	256	262	261	0	1	10	0	main
99	4	0	267	258	261	0	1	10	0	main
99	4	0	256	258	246	1	0	10	0	main
99	4	0	256	258	246	0	1	10	0	main
99	4	0	247	258	246	0	0	10	0	main
99	4	0	232	250	246	0	0	10	0	main
99	4	0	243	255	246	0	0	10	1	main
99	4	0	230	255	236	1	0	10	0	main
99	4	0	248	238	236	0	0	10	0	main
99	4	0	230	243	236	0	0	10	0	main
99	4	0	240	240	236	0	1	10	0	main
99	4	0	241	240	236	0	0	10	0	main
99	4	0	240	240	236	0	1	10	0	main
99	4	0	215	240	236	0	1	10	0	main
99	4	0	236	219	236	0	1	10	0	main
99	4	0	244	229	236	0	1	10	0	main
99	4	0	240	234	236	0	1	10	0	main
99	4	0	238	234	236	0	1	10	0	main
99	4	0	238	234	236	0	1	10	0	main
99	4	0	239	234	236	0	0	10	0	main
99	4	0	264	234	236	0	1	10	0	main
99	4	0	237	255	236	0	1	10	0	main
99	4	0	229	251	236	0	1	10	1	main
99	4	0	234	240	236	0	1	10	0	main
99	4	0	225	240	236	0	1	10	0	main
99	4	0	224	230	236	0	1	10	0	main
99	4	0	249	230	236	0	1	10	0	main
99	4	0	285	249	279	1	0	10	0	main
99	4	0	298	272	279	0	1	10	0	main
99	4	0	274	286	279	0	1	10	0	main
99	4	0	265	283	279	0	0	10	0	main
99	4	0	285	280	279	0	0	10	0	main
99	4	0	264	280	279	0	1	10	0	main
99	4	0	276	272	279	0	0	10	0	main
99	4	0	288	272	279	0	1	10	0	main
99	4	0	26	277	31	1	0	10	0	main
99	4	0	55	80	31	0	0	10	0	main
99	4	0	35	77	31	0	0	10	0	main
99	4	0	45	58	31	0	1	10	0	main
99	4	0	36	55	31	1	0	10	0	main
99	4	0	27	52	31	0	0	10	0	main
99	4	0	29	35	31	0	0	10	0	main
99	4	0	38	35	31	0	0	10	1	main
99	4	0	34	35	31	0	0	10	0	main
99	4	0	34	35	31	0	0	10	0	main
99	4	0	17	35	31	0	1	10	0	main
99	4	0	35	28	31	0	0	10	1	main
99	4	0	21	33	31	0	0	10	0	main
99	4	0	37	29	37	1	1	10	0	main
99	4	0	32	29	37	0	1	10	0	main
99	4	0	45	29	37	0	1	10	0	main
99	4	0	18	34	37	0	1	10	0	main
99	4	0	202	31	202	1	0	10	0	main
99	4	0	185	146	202	0	1	10	0	main
99	4	0	200	173	202	0	1	10	0	main
99	4	0	215	193	202	0	0	10	0	main
99	4	0	211	216	202	0	0	10	0	main
99	4	0	115	216	135	1	0	10	0	main
99	4	0	122	121	135	0	0	10	0	main
99	4	0	136	121	135	0	1	10	0	main
99	4	0	125	130	135	0	1	10	0	main
99	4	0	128	130	135	0	0	10	0	main
99	4	0	264	130	274	1	0	10	0	main
99	4	0	257	252	274	0	0	10	0	main
99	4	0	265	252	274	0	0	10	0	main
99	4	0	246	260	274	0	0	10	1	main
99	4	0	271	268	274	0	0	10	0	main
99	4	0	282	273	274	0	1	10	0	main
99	4	0	286	273	274	0	1	10	0	main
99	4	0	282	277	274	0	1	10	0	main
99	4	0	278	280	274	0	1	10	0	main
99	4	0	261	280	274	0	0	10	0	main
99	4	0	271	255	274	0	0	10	0	main
99	4	0	119	266	107	1	0	10	0	main
99	4	0	96	129	107	0	0	10	0	main
99	4	0	112	99	107	0	0	10	0	main
99	4	0	121	103	107	0	0	10	0	main
99	4	0	101	110	107	0	1	10	0	main
99	4	0	107	106	107	0	0	10	0	main
99	4	0	115	106	107	0	0	10	0	main
99	4	0	104	113	107	0	1	10	0	main
99	4	0	104	110	107	0	1	10	0	main
99	4	0	118	110	107	0	1	10	0	main
99	4	0	120	110	107	0	1	10	0	main
99	4	0	94	115	107	0	0	10	0	main
99	4	0	102	108	107	0	1	10	0	main
99	4	0	104	121	107	0	1	10	1	main
99	4	0	126	118	131	1	1	10	0	main
99	4	0	136	121	131	0	0	10	0	main
99	4	0	130	133	131	0	1	10	0	main
99	4	0	140	133	131	0	1	10	0	main
99	4	0	134	133	131	0	0	10	0	main
99	4	0	127	133	131	0	1	10	0	main
99	4	0	179	133	180	1	0	10	0	main
99	4	0	182	164	180	0	1	10	0	main
99	4	0	168	182	180	0	1	10	0	main
99	4	0	171	172	180	0	0	10	0	main
99	4	0	178	172	180	0	0	10	1	main
99	4	0	181	176	180	0	0	10	0	main
99	4	0	176	176	180	0	1	10	0	main
99	4	0	185	176	180	0	0	10	0	main
99	4	0	201	176	180	0	0	10	0	main
99	4	0	194	189	180	0	0	10	0	main
99	4	0	187	189	180	0	1	10	0	main
99	4	0	185	189	180	0	1	10	0	main
99	4	0	194	189	180	0	0	10	0	main
99	4	0	253	189	262	1	1	10	0	main
99	4	0	255	244	262	0	0	10	0	main
99	4	0	268	248	262	0	1	10	0	main
99	4	0	259	270	262	0	1	10	0	main
99	4	0	271	266	262	0	1	10	1	main
99	4	0	144	266	166	1	1	10	0	main
99	4	0	169	145	166	0	0	10	0	main
99	4	0	168	169	166	0	1	10	0	main
99	4	0	179	169	166	0	0	10	0	main
99	4	0	149	173	166	0	1	10	0	main
99	4	0	126	157	137	1	1	10	0	main
99	4	0	116	132	137	0	1	10	0	main
99	4	0	139	122	137	0	1	10	0	main
99	4	0	8	130	15	1	1	10	0	main
99	4	0	24	24	15	0	0	10	0	main
99	4	0	12	24	15	0	1	10	0	main
99	4	0	33	20	15	0	1	10	0	main
99	4	0	6	24	15	0	1	10	0	main
99	4	0	11	20	15	0	1	10	0	main
99	4	0	9	20	15	0	0	10	0	main
99	4	0	14	20	15	0	0	10	0	main
99	4	0	18	20	15	0	1	10	0	main
99	4	0	15	20	15	0	1	10	0	main
99	4	0	16	20	15	0	0	10	0	main
99	4	0	10	20	15	0	0	10	0	main
99	4	0	14	17	15	0	0	10	0	main
99	4	0	24	17	15	0	0	10	0	main
99	4	0	94	22	102	1	0	10	0	main
99	4	0	102	73	102	0	1	10	0	main
99	4	0	103	113	102	0	1	10	0	main
99	4	0	115	113	102	0	1	10	0	main
99	4	0	114	113	102	0	0	10	0	main
99	4	0	99	113	102	0	1	10	0	main
99	4	0	87	110	102	0	0	10	0	main
99	4	0	97	90	102	0	1	10	0	main
99	4	0	82	94	102	0	1	10	0	main
99	4	0	103	91	102	0	1	10	0	main
99	4	0	77	94	102	0	1	10	0	main
99	4	0	96	91	99	1	1	10	0	main
99	4	0	114	91	99	0	0	10	0	main
99	4	0	97	106	99	0	1	10	0	main
99	4	0	106	104	99	0	1	10	1	main
99	4	0	102	104	99	0	1	10	0	main
99	4	0	104	104	99	0	1	10	0	main
99	4	0	88	104	99	0	1	10	0	main
99	4	0	115	99	99	0	0	10	0	main
99	4	0	91	102	99	0	0	10	0	main
99	4	0	98	99	99	0	0	10	0	main
99	4	0	99	99	99	0	0	10	0	main
99	4	0	102	99	99	0	0	10	0	main
99	4	0	112	99	99	0	0	10	0	main
99	4	0	114	107	99	0	1	10	0	main
99	4	0	90	109	99	0	1	10	0	main
99	4	0	106	103	99	0	1	10	0	main
99	4	0	97	103	99	0	0	10	0	main
99	4	0	96	103	90	1	0	10	0	main
99	4	0	92	103	90	0	1	10	0	main
99	4	0	97	100	90	0	1	10	0	main
99	4	0	103	100	90	0	1	10	0	main
99	4	0	95	100	90	0	0	10	0	main
99	4	0	92	100	90	0	0	10	0	main
99	4	0	104	100	90	0	0	10	0	main
99	4	0	90	100	90	0	1	10	0	main
99	4	0	87	97	90	0	1	10	0	main
99	4	0	97	93	90	0	0	10	0	main
99	4	0	93	93	90	0	0	10	0	main
99	4	0	101	93	90	0	0	10	0	main
99	4	0	86	93	90	0	0	10	0	main
99	4	0	12	93	19	1	1	10	0	main
99	4	0	22	24	19	0	1	10	0	main
99	4	0	34	24	19	0	0	10	0	main
99	4	0	33	24	19	0	0	10	0	main
99	4	0	16	24	19	0	1	10	0	main
99	4	0	26	24	19	0	0	10	0	main
99	4	0	17	24	19	0	0	10	0	main
99	4	0	16	24	19	0	1	10	0	main
99	4	0	15	24	19	0	0	10	0	main
99	4	0	17	24	19	0	1	10	0	main
99	4	0	12	24	19	0	0	10	0	main
99	4	0	17	21	19	0	0	10	0	main
99	4	0	214	21	214	1	1	10	0	main
99	4	0	215	197	214	0	0	10	0	main
99	4	0	195	209	214	0	0	10	0	main
99	4	0	223	207	214	0	0	10	0	main
99	4	0	210	211	214	0	0	10	0	main
99	4	0	224	211	214	0	1	10	0	main
99	4	0	202	215	214	0	1	10	0	main
99	4	0	213	212	214	0	1	10	1	main
99	4	0	227	212	214	0	1	10	0	main
99	4	0	200	231	214	0	1	10	0	main
