subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
87	3	1.0	264	147.0	240.0	1.0	0.0	15	150.0	stable_low	0
87	3	0.0	237	209.99999999999991	240.0	0.0	0.0	15	147.0	stable_low	1
87	3	0.0	222	261.0000000000001	240.0	0.0	0.0	15	209.99999999999991	stable_low	2
87	3	0.0	237	252.00000000000009	240.0	0.0	0.0	15	261.0000000000001	stable_low	3
87	3	0.0	189	236.99999999999994	183.0	1.0	0.0	15	252.00000000000009	stable_low	4
87	3	0.0	162	230.99999999999994	183.0	0.0	0.0	15	236.99999999999994	stable_low	5
87	3	0.0	177	194.99999999999994	183.0	0.0	0.0	15	230.99999999999994	stable_low	6
87	3	0.0	162	167.99999999999997	183.0	0.0	0.01	15	194.99999999999994	stable_low	7
87	3	0.0	171	156.0	183.0	0.0	0.01	15	167.99999999999997	stable_low	8
87	3	0.0	186	159.0	183.0	0.0	0.01	15	156.0	stable_low	9
87	3	0.0	201	167.99999999999997	183.0	0.0	0.01	15	159.0	stable_low	10
87	3	0.0	183	194.99999999999994	183.0	0.0	0.02	15	167.99999999999997	stable_low	11
87	3	0.0	165	185.99999999999997	183.0	0.0	0.02	15	194.99999999999994	stable_low	12
87	3	0.0	177	170.99999999999997	183.0	0.0	0.03	15	185.99999999999997	stable_low	13
87	3	0.0	204	165.00000000000003	183.0	0.0	0.03	15	170.99999999999997	stable_low	14
87	3	0.0	162	206.99999999999991	183.0	0.0	0.03	15	165.00000000000003	stable_low	15
87	3	0.0	198	194.99999999999994	183.0	0.0	0.04	15	206.99999999999991	stable_low	16
87	3	0.0	195	185.99999999999997	183.0	0.0	0.04	15	194.99999999999994	stable_low	17
87	3	0.0	192	191.99999999999997	168.0	1.0	0.05	15	185.99999999999997	stable_low	18
87	3	0.0	132	191.99999999999997	168.0	0.0	0.05	15	191.99999999999997	stable_low	19
87	3	0.0	132	135.00000000000006	168.0	0.0	0.06	15	191.99999999999997	stable_low	20
87	3	0.0	165	135.00000000000006	168.0	0.0	0.06	15	135.00000000000006	stable_low	21
87	3	0.0	189	156.0	168.0	0.0	0.06	15	135.00000000000006	stable_low	22
87	3	0.0	147	191.99999999999997	168.0	0.0	0.06	15	156.0	stable_low	23
87	3	0.0	174	173.99999999999997	168.0	0.0	0.07	15	191.99999999999997	stable_low	24
87	3	0.0	180	173.99999999999997	168.0	0.0	0.08	15	173.99999999999997	stable_low	25
87	3	0.0	171	173.99999999999997	168.0	0.0	0.09	15	173.99999999999997	stable_low	26
87	3	0.0	177	173.99999999999997	168.0	0.0	0.1	15	173.99999999999997	stable_low	27
87	3	0.0	156	173.99999999999997	168.0	0.0	0.1	15	173.99999999999997	stable_low	28
87	3	0.0	147	170.99999999999997	168.0	0.0	0.1	15	173.99999999999997	stable_low	29
87	3	0.0	186	156.0	168.0	0.0	0.1	15	170.99999999999997	stable_low	30
87	3	0.0	162	167.99999999999997	168.0	0.0	0.11	15	156.0	stable_low	31
87	3	0.0	192	167.99999999999997	168.0	0.0	0.11	15	167.99999999999997	stable_low	32
87	3	0.0	171	173.99999999999997	168.0	0.0	0.12	15	167.99999999999997	stable_low	33
87	3	0.0	168	173.99999999999997	168.0	0.0	0.13	15	173.99999999999997	stable_low	34
87	3	0.0	177	173.99999999999997	168.0	0.0	0.14	15	173.99999999999997	stable_low	35
87	3	0.0	189	173.99999999999997	168.0	0.0	0.14	15	173.99999999999997	stable_low	36
87	3	0.0	165	177.0	168.0	0.0	0.15	15	173.99999999999997	stable_low	37
87	3	0.0	177	177.0	168.0	0.0	0.16	15	177.0	stable_low	38
87	3	0.0	174	177.0	168.0	0.0	0.17	15	177.0	stable_low	39
87	3	0.0	186	177.0	168.0	0.0	0.17	15	177.0	stable_low	40
87	3	0.0	177	177.0	168.0	0.0	0.18	15	177.0	stable_low	41
87	3	0.0	171	177.0	168.0	0.0	0.19	15	177.0	stable_low	42
87	3	0.0	153	177.0	168.0	0.0	0.19	15	177.0	stable_low	43
87	3	0.0	177	177.0	168.0	0.0	0.2	15	177.0	stable_low	44
87	3	0.0	168	177.0	168.0	0.0	0.21	15	177.0	stable_low	45
87	3	0.0	177	177.0	168.0	0.0	0.22	15	177.0	stable_low	46
87	3	0.0	159	177.0	168.0	0.0	0.22	15	177.0	stable_low	47
87	3	0.0	186	173.99999999999997	168.0	0.0	0.22	15	177.0	stable_low	48
87	3	0.0	165	173.99999999999997	168.0	0.0	0.23	15	173.99999999999997	stable_low	49
87	3	0.0	168	173.99999999999997	168.0	0.0	0.24	15	173.99999999999997	stable_low	50
87	3	0.0	117	173.99999999999997	168.0	0.0	0.24	15	173.99999999999997	stable_low	51
87	3	0.0	168	120.00000000000006	168.0	0.0	0.24	15	173.99999999999997	stable_low	52
87	3	0.0	147	141.00000000000006	168.0	0.0	0.25	15	120.00000000000006	stable_low	53
87	3	0.0	153	141.00000000000006	168.0	0.0	0.25	15	141.00000000000006	stable_low	54
87	3	0.0	108	144.00000000000003	99.0	1.0	0.25	15	141.00000000000006	stable_low	55
87	3	0.0	117	144.00000000000003	99.0	0.0	0.25	15	144.00000000000003	stable_low	56
87	3	0.0	108	144.00000000000003	99.0	0.0	0.25	15	144.00000000000003	stable_low	57
87	3	0.0	72	138.00000000000006	99.0	0.0	0.25	15	144.00000000000003	stable_low	58
87	3	0.0	84	93.00000000000011	99.0	0.0	0.26	15	138.00000000000006	stable_low	59
87	3	0.0	69	93.00000000000011	99.0	0.0	0.26	15	93.00000000000011	stable_low	60
87	3	0.0	69	81.00000000000014	99.0	0.0	0.27	15	93.00000000000011	stable_low	61
87	3	0.0	108	81.00000000000014	99.0	0.0	0.27	15	81.00000000000014	stable_low	62
87	3	0.0	93	81.00000000000014	99.0	0.0	0.27	15	81.00000000000014	stable_low	63
87	3	0.0	120	84.00000000000013	99.0	0.0	0.27	15	81.00000000000014	stable_low	64
87	3	0.0	72	108.00000000000009	99.0	0.0	0.27	15	84.00000000000013	stable_low	65
87	3	0.0	96	105.00000000000009	99.0	0.0	0.28	15	108.00000000000009	stable_low	66
87	3	0.0	84	105.00000000000009	99.0	0.0	0.28	15	105.00000000000009	stable_low	67
87	3	0.0	120	99.00000000000013	99.0	0.0	0.28	15	105.00000000000009	stable_low	68
87	3	0.0	138	105.00000000000009	144.0	1.0	0.28	15	99.00000000000013	stable_low	69
87	3	0.0	144	141.00000000000006	144.0	0.0	0.29	15	105.00000000000009	stable_low	70
87	3	0.0	159	141.00000000000006	144.0	0.0	0.29	15	141.00000000000006	stable_low	71
87	3	0.0	138	150.00000000000006	144.0	0.0	0.3	15	141.00000000000006	stable_low	72
87	3	0.0	150	150.00000000000006	144.0	0.0	0.31	15	150.00000000000006	stable_low	73
87	3	0.0	168	150.00000000000006	144.0	0.0	0.31	15	150.00000000000006	stable_low	74
87	3	0.0	144	159.0	144.0	0.0	0.31	15	150.00000000000006	stable_low	75
87	3	0.0	138	156.0	144.0	0.0	0.31	15	159.0	stable_low	76
87	3	0.0	120	141.00000000000006	144.0	0.0	0.31	15	156.0	stable_low	77
87	3	0.0	123	132.00000000000006	144.0	0.0	0.32	15	141.00000000000006	stable_low	78
87	3	0.0	132	132.00000000000006	144.0	0.0	0.33	15	132.00000000000006	stable_low	79
87	3	0.0	144	132.00000000000006	144.0	0.0	0.33	15	132.00000000000006	stable_low	80
87	3	0.0	147	135.00000000000006	144.0	0.0	0.33	15	132.00000000000006	stable_low	81
87	3	0.0	141	147.00000000000003	144.0	0.0	0.34	15	135.00000000000006	stable_low	82
87	3	0.0	123	147.00000000000003	144.0	0.0	0.34	15	147.00000000000003	stable_low	83
87	3	0.0	147	147.00000000000003	144.0	0.0	0.35	15	147.00000000000003	stable_low	84
87	3	0.0	138	147.00000000000003	144.0	0.0	0.36	15	147.00000000000003	stable_low	85
87	3	0.0	144	147.00000000000003	144.0	0.0	0.37	15	147.00000000000003	stable_low	86
87	3	0.0	135	147.00000000000003	144.0	0.0	0.38	15	147.00000000000003	stable_low	87
87	3	0.0	141	147.00000000000003	144.0	0.0	0.39	15	147.00000000000003	stable_low	88
87	3	0.0	156	147.00000000000003	144.0	0.0	0.39	15	147.00000000000003	stable_low	89
87	3	0.0	141	147.00000000000003	144.0	0.0	0.4	15	147.00000000000003	stable_low	90
87	3	0.0	138	147.00000000000003	144.0	0.0	0.41	15	147.00000000000003	stable_low	91
87	3	0.0	204	147.00000000000003	198.0	1.0	0.41	15	147.00000000000003	stable_low	92
87	3	0.0	201	206.99999999999991	198.0	0.0	0.42	15	147.00000000000003	stable_low	93
87	3	0.0	201	206.99999999999991	198.0	0.0	0.43	15	206.99999999999991	stable_low	94
87	3	0.0	207	206.99999999999991	198.0	0.0	0.44	15	206.99999999999991	stable_low	95
87	3	0.0	198	206.99999999999991	198.0	0.0	0.45	15	206.99999999999991	stable_low	96
87	3	0.0	204	206.99999999999991	198.0	0.0	0.46	15	206.99999999999991	stable_low	97
87	3	0.0	195	206.99999999999991	198.0	0.0	0.47	15	206.99999999999991	stable_low	98
87	3	0.0	192	206.99999999999991	198.0	0.0	0.48	15	206.99999999999991	stable_low	99
87	3	1.0	237	150.0	222.0	1.0	0.0	15	150.0	stable_high	0
87	3	0.0	204	236.99999999999994	222.0	0.0	0.0	15	150.0	stable_high	1
87	3	0.0	222	221.99999999999991	222.0	0.0	0.15	15	236.99999999999994	stable_high	2
87	3	0.0	237	221.99999999999991	222.0	0.0	0.15	15	221.99999999999991	stable_high	3
87	3	0.0	222	221.99999999999991	222.0	0.0	0.3	15	221.99999999999991	stable_high	4
87	3	0.0	180	221.99999999999991	222.0	0.0	0.3	15	221.99999999999991	stable_high	5
87	3	0.0	225	185.99999999999997	222.0	0.0	0.3	15	221.99999999999991	stable_high	6
87	3	0.0	234	200.99999999999994	222.0	0.0	0.3	15	185.99999999999997	stable_high	7
87	3	0.0	216	233.99999999999994	222.0	0.0	0.3	15	200.99999999999994	stable_high	8
87	3	0.0	222	218.99999999999991	222.0	0.0	0.45	15	233.99999999999994	stable_high	9
87	3	0.0	207	218.99999999999991	222.0	0.0	0.6	15	218.99999999999991	stable_high	10
87	3	0.0	228	218.99999999999991	222.0	0.0	0.6	15	218.99999999999991	stable_high	11
87	3	0.0	213	218.99999999999991	222.0	0.0	0.75	15	218.99999999999991	stable_high	12
87	3	0.0	210	218.99999999999991	222.0	0.0	0.9	15	218.99999999999991	stable_high	13
87	3	0.0	219	218.99999999999991	222.0	0.0	1.05	15	218.99999999999991	stable_high	14
