subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
85	4	0	90	229	80	1	1	10	1	main	14	30
85	4	0	92	93	80	0	1	10	0	main	14	30
85	4	0	86	93	80	0	0	10	0	main	14	30
85	4	0	66	93	80	0	1	10	0	main	14	30
85	4	0	83	66	80	0	0	10	0	main	14	30
85	4	0	71	66	80	0	1	10	0	main	14	30
85	4	0	74	66	80	0	0	10	0	main	14	30
85	4	0	95	66	80	0	1	10	0	main	14	30
85	4	0	71	76	80	0	0	10	1	main	14	30
85	4	0	95	76	80	0	1	10	0	main	14	30
85	4	0	86	86	80	0	1	10	0	main	14	30
85	4	0	83	86	80	0	0	10	0	main	14	30
85	4	0	71	86	80	0	0	10	0	main	14	30
85	4	0	103	86	80	0	1	10	0	main	14	30
85	4	0	89	95	80	0	1	10	0	main	14	30
85	4	0	90	95	80	0	1	10	0	main	14	30
85	4	0	86	95	80	0	1	10	0	main	14	30
85	4	0	77	95	80	0	0	10	0	main	14	30
85	4	0	102	95	80	0	1	10	0	main	14	30
85	4	0	72	95	80	0	0	10	0	main	14	30
85	4	0	77	95	80	0	0	10	0	main	14	30
85	4	0	91	95	80	0	0	10	0	main	14	30
85	4	0	60	95	80	0	1	10	0	main	14	30
85	4	0	260	61	253	1	0	10	0	main	14	30
85	4	0	263	260	253	0	0	10	0	main	14	30
85	4	0	245	260	253	0	0	10	0	main	14	30
85	4	0	252	260	253	0	1	10	0	main	14	30
85	4	0	259	260	253	0	0	10	0	main	14	30
85	4	0	254	260	253	0	1	10	0	main	14	30
85	4	0	251	260	253	0	0	10	0	main	14	30
85	4	0	250	260	253	0	0	10	0	main	14	30
85	4	0	249	260	253	0	1	10	0	main	14	30
85	4	0	261	254	253	0	1	10	0	main	14	30
85	4	0	129	254	130	1	0	10	0	main	14	30
85	4	0	137	130	130	0	0	10	0	main	14	30
85	4	0	136	130	130	0	0	10	0	main	14	30
85	4	0	119	130	130	0	1	10	0	main	14	30
85	4	0	147	122	130	0	0	10	0	main	14	30
85	4	0	133	132	130	0	0	10	1	main	14	30
85	4	0	143	132	130	0	1	10	0	main	14	30
85	4	0	135	142	130	0	1	10	0	main	14	30
85	4	0	142	142	130	0	0	10	0	main	14	30
85	4	0	127	142	130	0	1	10	0	main	14	30
85	4	0	144	134	155	1	1	10	0	main	14	30
85	4	0	165	134	155	0	0	10	0	main	14	30
85	4	0	146	156	155	0	0	10	0	main	14	30
85	4	0	117	156	117	1	1	10	0	main	14	30
85	4	0	117	118	117	0	1	10	0	main	14	30
85	4	0	109	118	117	0	0	10	0	main	14	30
85	4	0	133	118	135	1	1	10	0	main	14	30
85	4	0	134	126	135	0	1	10	0	main	14	30
85	4	0	121	126	135	0	0	10	0	main	14	30
85	4	0	132	126	135	0	1	10	0	main	14	30
85	4	0	135	126	135	0	0	10	0	main	14	30
85	4	0	133	126	135	0	1	10	0	main	14	30
85	4	0	124	126	135	0	1	10	0	main	14	30
85	4	0	128	126	135	0	0	10	0	main	14	30
85	4	0	124	126	135	0	0	10	0	main	14	30
85	4	0	123	126	135	0	1	10	0	main	14	30
85	4	0	146	126	135	0	1	10	0	main	14	30
85	4	0	141	137	135	0	1	10	0	main	14	30
85	4	0	128	137	135	0	0	10	0	main	14	30
85	4	0	114	137	135	0	0	10	0	main	14	30
85	4	0	123	123	135	0	1	10	0	main	14	30
85	4	0	128	123	135	0	1	10	0	main	14	30
85	4	0	135	123	135	0	0	10	0	main	14	30
85	4	0	121	123	135	0	1	10	0	main	14	30
85	4	0	138	123	135	0	1	10	0	main	14	30
85	4	0	134	131	135	0	0	10	0	main	14	30
85	4	0	148	131	135	0	1	10	0	main	14	30
85	4	0	142	139	135	0	0	10	0	main	14	30
85	4	0	31	139	41	1	0	10	0	main	14	30
85	4	0	26	32	41	0	0	10	0	main	14	30
85	4	0	34	32	41	0	1	10	0	main	14	30
85	4	0	43	32	41	0	0	10	1	main	14	30
85	4	0	58	32	41	0	1	10	0	main	14	30
85	4	0	53	54	41	0	1	10	0	main	14	30
85	4	0	68	54	41	0	1	10	0	main	14	30
85	4	0	32	62	41	0	0	10	0	main	14	30
85	4	0	49	62	41	0	0	10	0	main	14	30
85	4	0	24	54	41	0	1	10	0	main	14	30
85	4	0	52	23	41	0	0	10	0	main	14	30
85	4	0	33	31	41	0	0	10	0	main	14	30
85	4	0	46	31	41	0	1	10	0	main	14	30
85	4	0	62	38	41	0	1	10	0	main	14	30
85	4	0	20	59	41	0	1	10	0	main	14	30
85	4	0	51	19	41	0	1	10	0	main	14	30
85	4	0	57	40	41	0	1	10	0	main	14	30
85	4	0	43	49	41	0	1	10	0	main	14	30
85	4	0	150	49	152	1	1	10	0	main	14	30
85	4	0	147	150	152	0	0	10	1	main	14	30
85	4	0	141	150	152	0	1	10	0	main	14	30
85	4	0	158	150	152	0	0	10	0	main	14	30
85	4	0	143	150	152	0	0	10	0	main	14	30
85	4	0	162	150	152	0	0	10	0	main	14	30
85	4	0	170	150	152	0	0	10	0	main	14	30
85	4	0	137	155	152	0	1	10	0	main	14	30
85	4	0	129	146	152	0	0	10	1	main	14	30
85	4	0	149	138	152	0	1	10	0	main	14	30
85	4	0	149	138	152	0	0	10	0	main	14	30
85	4	0	157	138	152	0	1	10	0	main	14	30
85	4	0	158	145	152	0	0	10	0	main	14	30
85	4	0	135	145	152	0	0	10	0	main	14	30
85	4	0	206	145	207	1	0	10	0	main	14	30
85	4	0	221	199	207	0	1	10	0	main	14	30
85	4	0	203	220	207	0	0	10	0	main	14	30
85	4	0	285	215	285	1	1	10	1	main	14	30
85	4	0	299	287	285	0	0	10	0	main	14	30
85	4	1	138	150	139	0	1	25	1	main	14	30
85	4	0	172	150	139	0	0	25	0	main	14	30
85	4	0	155	150	139	0	0	25	0	main	14	30
85	4	0	149	150	139	0	1	25	0	main	14	30
85	4	0	149	150	139	0	0	25	0	main	14	30
85	4	0	134	150	139	0	1	25	0	main	14	30
85	4	0	165	150	139	0	1	25	1	main	14	30
85	4	0	126	150	139	0	1	25	1	main	14	30
85	4	0	114	150	139	0	1	25	0	main	14	30
85	4	0	161	138	139	0	1	25	0	main	14	30
85	4	0	147	138	139	0	0	25	0	main	14	30
85	4	0	128	138	139	0	0	25	0	main	14	30
85	4	0	118	138	139	0	0	25	0	main	14	30
85	4	0	152	138	139	0	1	25	0	main	14	30
85	4	0	131	138	139	0	0	25	0	main	14	30
85	4	0	133	138	87	1	1	25	0	main	14	30
85	4	0	90	138	87	0	1	25	0	main	14	30
85	4	0	59	98	87	0	0	25	0	main	14	30
85	4	0	100	72	87	0	1	25	1	main	14	30
85	4	0	122	72	87	0	0	25	0	main	14	30
85	4	0	99	91	87	0	1	25	0	main	14	30
85	4	0	108	91	87	0	0	25	0	main	14	30
85	4	0	90	91	87	0	1	25	0	main	14	30
85	4	0	106	91	87	0	0	25	0	main	14	30
85	4	0	39	91	15	1	0	25	0	main	14	30
85	4	0	42	56	15	0	1	25	0	main	14	30
85	4	0	7	56	15	0	0	25	0	main	14	30
85	4	0	25	32	15	0	1	25	0	main	14	30
85	4	0	63	32	15	0	1	25	0	main	14	30
85	4	0	33	41	15	0	0	25	0	main	14	30
85	4	0	38	41	15	0	1	25	0	main	14	30
85	4	0	1	41	15	0	1	25	0	main	14	30
85	4	0	42	33	15	0	1	25	0	main	14	30
85	4	0	23	33	15	0	1	25	1	main	14	30
85	4	0	43	33	15	0	0	25	0	main	14	30
85	4	0	28	33	15	0	0	25	0	main	14	30
85	4	0	184	33	151	1	0	25	1	main	14	30
85	4	0	131	189	151	0	0	25	0	main	14	30
85	4	0	136	146	151	0	0	25	0	main	14	30
85	4	0	130	146	151	0	0	25	0	main	14	30
85	4	0	118	146	151	0	0	25	0	main	14	30
85	4	0	162	146	151	0	1	25	0	main	14	30
85	4	0	150	146	151	0	0	25	0	main	14	30
85	4	0	148	146	151	0	1	25	0	main	14	30
85	4	0	153	146	151	0	1	25	0	main	14	30
85	4	0	124	146	151	0	0	25	0	main	14	30
85	4	0	184	146	151	0	1	25	0	main	14	30
85	4	0	130	168	151	0	1	25	0	main	14	30
85	4	0	162	147	151	0	0	25	0	main	14	30
85	4	0	125	147	151	0	0	25	0	main	14	30
85	4	0	100	147	67	1	0	25	0	main	14	30
85	4	0	83	116	67	0	0	25	0	main	14	30
85	4	0	89	106	67	0	0	25	0	main	14	30
85	4	0	77	106	67	0	1	25	0	main	14	30
85	4	0	81	106	67	0	0	25	0	main	14	30
85	4	0	12	85	67	0	0	25	1	main	14	30
85	4	0	66	22	67	0	1	25	0	main	14	30
85	4	0	58	43	67	0	1	25	0	main	14	30
85	4	0	114	43	67	0	0	25	0	main	14	30
85	4	0	75	90	67	0	0	25	0	main	14	30
85	4	0	106	90	67	0	0	25	0	main	14	30
85	4	0	92	90	67	0	1	25	0	main	14	30
85	4	0	64	90	67	0	1	25	0	main	14	30
85	4	0	94	90	67	0	0	25	0	main	14	30
85	4	0	92	90	67	0	1	25	0	main	14	30
85	4	0	84	90	67	0	1	25	0	main	14	30
85	4	0	33	90	67	0	1	25	0	main	14	30
85	4	0	51	49	67	0	1	25	0	main	14	30
85	4	0	48	49	67	0	1	25	0	main	14	30
85	4	0	96	49	67	0	0	25	0	main	14	30
85	4	0	81	93	67	0	1	25	0	main	14	30
85	4	0	64	93	67	0	1	25	0	main	14	30
85	4	0	79	93	67	0	0	25	0	main	14	30
85	4	0	78	93	67	0	1	25	0	main	14	30
85	4	0	87	93	67	0	0	25	0	main	14	30
85	4	0	62	93	67	0	0	25	0	main	14	30
85	4	0	26	85	67	0	0	25	0	main	14	30
85	4	0	29	40	67	0	0	25	0	main	14	30
85	4	0	87	40	67	0	0	25	0	main	14	30
85	4	0	10	63	67	0	1	25	0	main	14	30
85	4	0	99	30	67	0	1	25	0	main	14	30
85	4	0	64	71	67	0	1	25	0	main	14	30
85	4	0	66	71	67	0	0	25	0	main	14	30
85	4	0	48	71	67	0	0	25	0	main	14	30
85	4	0	92	71	67	0	0	25	0	main	14	30
85	4	0	88	71	67	0	1	25	0	main	14	30
85	4	0	77	71	97	1	0	25	0	main	14	30
85	4	0	103	71	97	0	1	25	0	main	14	30
85	4	0	95	79	97	0	1	25	0	main	14	30
85	4	0	108	79	97	0	1	25	0	main	14	30
85	4	0	118	79	97	0	0	25	0	main	14	30
85	4	0	255	99	231	1	1	25	0	main	14	30
85	4	0	240	253	231	0	1	25	0	main	14	30
85	4	0	193	253	231	0	1	25	0	main	14	30
85	4	0	212	211	231	0	0	25	1	main	14	30
85	4	0	203	211	231	0	1	25	0	main	14	30
85	4	0	224	211	231	0	1	25	0	main	14	30
85	4	0	259	211	231	0	0	25	0	main	14	30
85	4	0	269	233	231	0	1	25	0	main	14	30
85	4	0	259	244	231	0	0	25	0	main	14	30
85	4	0	184	244	231	0	1	25	0	main	14	30
85	4	0	249	197	231	0	1	25	0	main	14	30
85	4	0	299	228	231	0	0	25	0	main	14	30
85	4	0	212	237	231	0	0	25	0	main	14	30
85	4	0	210	237	231	0	1	25	0	main	14	30
85	4	0	184	237	231	0	0	25	0	main	14	30
85	4	0	275	208	231	0	1	25	0	main	14	30
85	4	0	241	208	231	0	1	25	0	main	14	30
85	4	0	263	208	231	0	1	25	0	main	14	30
85	4	0	238	230	231	0	0	25	0	main	14	30
85	4	0	201	230	231	0	0	25	0	main	14	30
85	4	0	218	230	231	0	0	25	0	main	14	30
85	4	0	233	230	231	0	0	25	0	main	14	30
85	4	0	285	230	231	0	1	25	0	main	14	30
85	4	0	244	254	231	0	1	25	1	main	14	30
85	4	0	202	254	231	0	1	25	0	main	14	30
85	4	0	250	223	231	0	0	25	0	main	14	30
85	4	0	258	223	231	0	1	25	0	main	14	30
85	4	0	298	236	300	1	0	25	0	main	14	30
85	4	0	297	236	300	0	0	25	0	main	14	30
85	4	0	293	236	300	0	0	25	0	main	14	30
85	4	0	292	236	300	0	1	25	0	main	14	30
85	4	0	285	257	300	0	0	25	0	main	14	30
85	4	0	283	257	300	0	0	25	0	main	14	30
85	4	0	274	257	300	0	1	25	0	main	14	30
85	4	0	254	257	300	0	0	25	1	main	14	30
85	4	0	293	257	300	0	1	25	0	main	14	30
85	4	0	292	257	300	0	0	25	1	main	14	30
85	4	0	291	257	300	0	0	25	0	main	14	30
85	4	0	289	257	297	1	0	25	0	main	14	30
85	4	0	296	257	297	0	1	25	0	main	14	30
85	4	0	266	257	297	0	0	25	0	main	14	30
85	4	0	277	257	297	0	0	25	0	main	14	30
85	4	0	283	257	297	0	0	25	0	main	14	30
85	4	0	276	257	297	0	1	25	0	main	14	30
85	4	0	282	257	297	0	1	25	0	main	14	30
85	4	0	246	257	297	0	1	25	0	main	14	30
85	4	0	271	257	297	0	0	25	0	main	14	30
85	4	0	297	257	297	0	1	25	1	main	14	30
85	4	0	293	269	297	0	0	25	0	main	14	30
85	4	0	300	269	297	0	0	25	1	main	14	30
85	4	0	277	269	297	0	0	25	1	main	14	30
85	4	0	255	269	297	0	1	25	0	main	14	30
85	4	0	181	260	148	1	1	25	0	main	14	30
85	4	0	179	185	148	0	0	25	0	main	14	30
85	4	0	146	185	148	0	1	25	0	main	14	30
85	4	0	114	146	148	0	0	25	0	main	14	30
85	4	0	100	118	148	0	0	25	0	main	14	30
85	4	0	135	118	148	0	1	25	0	main	14	30
85	4	0	149	118	148	0	0	25	0	main	14	30
85	4	0	122	118	148	0	1	25	0	main	14	30
85	4	0	143	118	148	0	1	25	0	main	14	30
85	4	0	132	118	148	0	0	25	0	main	14	30
85	4	0	137	118	148	0	0	25	0	main	14	30
85	4	0	151	118	148	0	0	25	0	main	14	30
85	4	0	137	118	148	0	0	25	0	main	14	30
85	4	0	138	118	148	0	1	25	1	main	14	30
85	4	0	156	118	148	0	0	25	0	main	14	30
85	4	0	160	118	148	0	0	25	0	main	14	30
85	4	0	137	127	148	0	0	25	0	main	14	30
85	4	0	148	127	148	0	1	25	0	main	14	30
85	4	0	166	127	148	0	0	25	1	main	14	30
85	4	0	68	127	59	1	1	25	0	main	14	30
85	4	0	78	74	59	0	0	25	0	main	14	30
85	4	0	62	74	59	0	0	25	0	main	14	30
85	4	0	201	74	243	1	0	25	0	main	14	30
85	4	0	261	203	243	0	0	25	1	main	14	30
85	4	0	252	244	243	0	0	25	0	main	14	30
85	4	0	212	244	243	0	0	25	0	main	14	30
85	4	0	250	232	243	0	1	25	0	main	14	30
85	4	0	222	232	243	0	0	25	0	main	14	30
85	4	0	230	232	243	0	1	25	1	main	14	30
85	4	0	222	232	243	0	1	25	0	main	14	30
85	4	0	111	232	72	1	0	25	1	main	14	30
85	4	0	63	115	72	0	0	25	0	main	14	30
85	4	0	136	65	72	0	1	25	0	main	14	30
85	4	0	69	118	72	0	1	25	0	main	14	30
85	4	0	131	91	72	0	0	25	0	main	14	30
85	4	0	81	91	72	0	1	25	0	main	14	30
85	4	0	88	91	72	0	0	25	0	main	14	30
85	4	0	55	91	72	0	1	25	0	main	14	30
85	4	0	104	83	72	0	1	25	0	main	14	30
85	4	0	88	83	72	0	0	25	0	main	14	30
85	4	0	76	83	72	0	0	25	0	main	14	30
85	4	0	77	83	72	0	1	25	0	main	14	30
85	4	0	114	83	72	0	1	25	0	main	14	30
85	4	0	37	83	72	0	1	25	1	main	14	30
85	4	0	50	57	72	0	1	25	0	main	14	30
85	4	0	72	57	72	0	0	25	0	main	14	30
85	4	0	56	57	72	0	0	25	0	main	14	30
85	4	0	41	57	72	0	1	25	0	main	14	30
85	4	0	98	57	71	1	0	25	0	main	14	30
85	4	0	100	67	71	0	0	25	0	main	14	30
85	4	0	38	77	71	0	1	25	0	main	14	30
85	4	0	43	57	71	0	0	25	0	main	14	30
85	4	0	75	57	71	0	1	25	0	main	14	30
85	4	0	163	57	136	1	0	25	0	main	14	30
85	4	0	119	157	136	0	0	25	0	main	14	30
85	4	0	135	150	136	0	0	25	0	main	14	30
85	4	0	113	150	136	0	0	25	0	main	14	30
