subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
1	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	stable_high	0
1	3	0.0	66	114.0	72.0	0.0	0.0	15	150.0	stable_high	1
1	3	0.0	63	78.0	72.0	0.0	0.15	15	114.0	stable_high	2
1	3	0.0	96	72.0	72.0	0.0	0.15	15	78.0	stable_high	3
1	3	0.0	72	87.0	72.0	0.0	0.3	15	72.0	stable_high	4
1	3	0.0	228	87.0	234.0	1.0	0.3	15	87.0	stable_high	5
1	3	0.0	225	228.0	234.0	0.0	0.45	15	87.0	stable_high	6
1	3	0.0	240	228.0	234.0	0.0	0.45	15	228.0	stable_high	7
1	3	0.0	240	237.0	234.0	0.0	0.6	15	228.0	stable_high	8
1	3	0.0	219	237.0	234.0	0.0	0.6	15	237.0	stable_high	9
1	3	0.0	222	231.0	234.0	0.0	0.75	15	237.0	stable_high	10
1	3	0.0	228	225.0	234.0	0.0	0.9	15	231.0	stable_high	11
1	3	0.0	213	225.0	234.0	0.0	1.05	15	225.0	stable_high	12
1	3	0.0	216	222.0	234.0	0.0	1.2	15	225.0	stable_high	13
1	3	0.0	246	219.0	234.0	0.0	1.2	15	222.0	stable_high	14
1	3	0.0	258	234.0	234.0	0.0	1.2	15	219.0	stable_high	15
1	3	0.0	249	249.0	234.0	0.0	1.35	15	234.0	stable_high	16
1	3	0.0	228	249.0	234.0	0.0	1.35	15	249.0	stable_high	17
1	3	0.0	243	240.0	234.0	0.0	1.5	15	249.0	stable_high	18
1	3	0.0	111	240.0	111.0	1.0	1.5	15	240.0	stable_high	19
1	3	0.0	123	120.0	111.0	0.0	1.65	15	240.0	stable_high	20
1	3	0.0	102	123.0	111.0	0.0	1.65	15	120.0	stable_high	21
1	3	0.0	108	114.0	111.0	0.0	1.8	15	123.0	stable_high	22
1	3	0.0	102	114.0	111.0	0.0	1.95	15	114.0	stable_high	23
1	3	0.0	108	111.0	111.0	0.0	2.1	15	114.0	stable_high	24
1	3	0.0	105	111.0	111.0	0.0	2.25	15	111.0	stable_high	25
1	3	0.0	249	108.0	219.0	1.0	2.25	15	111.0	stable_high	26
1	3	0.0	234	246.0	219.0	0.0	2.4	15	108.0	stable_high	27
1	3	0.0	204	243.0	219.0	0.0	2.4	15	246.0	stable_high	28
1	3	0.0	213	225.0	219.0	0.0	2.55	15	243.0	stable_high	29
1	3	0.0	216	225.0	219.0	0.0	2.7	15	225.0	stable_high	30
1	3	0.0	219	225.0	219.0	0.0	2.85	15	225.0	stable_high	31
1	3	0.0	234	225.0	219.0	0.0	3.0	15	225.0	stable_high	32
1	3	0.0	204	231.0	219.0	0.0	3.0	15	225.0	stable_high	33
1	3	0.0	144	219.0	126.0	1.0	3.0	15	231.0	stable_high	34
