subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
77	4	0	54	46	50	0	0.25	17.5	0	46	main_noPush	26	35	NaN	1.1807835179934
77	4	0	37	46	50	0	0.25	17.5	0	46	main_noPush	26	35	NaN	1.05261193700426
77	4	0	70	46	50	0	1	17.5	0	46	main_noPush	26	35	NaN	1.44661043999076
77	4	0	67	62.5	50	0	0.25	17.5	0	46	main_noPush	26	35	3.68674751500657	5.03412752400618
77	4	0	30	62.5	50	0	1	17.5	0	62.5	main_noPush	26	35	NaN	0.953817720990628
77	4	0	71	45.5	50	0	1	17.5	1	62.5	main_noPush	26	35	2.20758710899099	4.53930770000443
77	4	0	36	62	50	0	1	17.5	1	45.5	main_noPush	26	35	1.67902656400111	3.50291856899275
77	4	0	173	49.5	176	1	1	17.5	0	62	main_noPush	26	35	3.14802393499122	4.73130262798804
77	4	0	177	162	176	0	1	17.5	0	49.5	main_noPush	26	35	2.99535058200127	6.44999292099965
77	4	0	187	178.5	176	0	1	17.5	0	162	main_noPush	26	35	0.857027903999551	2.20724124700064
77	4	0	168	186	176	0	1	17.5	0	178.5	main_noPush	26	35	2.37822663999395	3.9112666239962
77	4	0	48	184	77	1	0.25	17.5	0	186	main_noPush	26	35	5.0296846429992	6.94582944600552
77	4	0	76	51.5	77	0	1	17.5	0	184	main_noPush	26	35	1.72009294999589	15.8210929140041
77	4	0	82	69.5	77	0	0.25	17.5	0	51.5	main_noPush	26	35	2.52545006301079	3.9862325819995
77	4	0	60	84.5	77	0	0.25	17.5	0	69.5	main_noPush	26	35	1.26576749600645	2.24615325199557
77	4	0	139	73	150	1	1	17.5	0	84.5	main_noPush	26	35	1.29716394199932	4.18251835499541
77	4	0	133	131.5	150	0	1	17.5	0	73	main_noPush	26	35	0.60131729200657	3.29465205900487
77	4	0	160	131.5	150	0	0.25	17.5	0	131.5	main_noPush	26	35	NaN	2.63316027499968
77	4	0	243	151	244	1	1	17.5	0	131.5	main_noPush	26	35	1.63448754001001	2.97029857800226
77	4	1	21	150	4	0	1	17.5	0	150	main_noPush	26	35	NaN	16.464587718001
77	4	0	2	32	4	0	0.25	17.5	0	150	main_noPush	26	35	2.86006255699613	13.5845783889963
77	4	0	2	5	4	0	1	17.5	0	32	main_noPush	26	35	2.57968692900613	4.30639396100014
77	4	0	22	2	4	0	1	17.5	0	5	main_noPush	26	35	2.3426256429957	3.89976361198933
77	4	0	14	22	4	0	0.25	17.5	0	2	main_noPush	26	35	4.91799224499846	9.56762737499957
77	4	0	9	14.5	4	0	0.25	17.5	0	22	main_noPush	26	35	2.31190441899525	4.67539312198642
77	4	0	22	9	4	0	0.25	17.5	0	14.5	main_noPush	26	35	1.45174748000863	3.33454656400136
77	4	0	20	22	4	0	1	17.5	0	9	main_noPush	26	35	2.2375935309974	5.68043485899398
77	4	0	7	20	4	0	1	17.5	0	22	main_noPush	26	35	2.4270994940016	3.55792367999675
77	4	0	-0	9	4	0	1	17.5	1	20	main_noPush	26	35	1.97870934499952	6.3390168640035
77	4	0	23	0	4	0	0.25	17.5	0	9	main_noPush	26	35	2.39873113199428	5.28244820798864
77	4	0	16	23	4	0	0.25	17.5	0	0	main_noPush	26	35	1.67943359600031	4.80029487200954
77	4	0	285	18.5	298	1	0.25	17.5	0	23	main_noPush	26	35	1.83816698699957	6.61440552500426
77	4	0	284	280.5	298	0	1	17.5	0	18.5	main_noPush	26	35	1.81156370299868	12.944104684997
77	4	0	299	282.5	298	0	1	17.5	1	280.5	main_noPush	26	35	2.16989402200852	3.22097579100227
77	4	0	285	279	298	0	1	17.5	0	282.5	main_noPush	26	35	3.24581866800145	8.38550243899226
77	4	0	266	277	298	0	0.25	17.5	1	279	main_noPush	26	35	1.84825432099751	2.99980482499814
77	4	0	291	270	298	0	0.25	17.5	0	277	main_noPush	26	35	1.41357086600328	3.45763600899954
77	4	0	269	286.5	298	0	0.25	17.5	0	270	main_noPush	26	35	1.80658765899716	3.59235574299237
77	4	0	282	272	298	0	0.25	17.5	0	286.5	main_noPush	26	35	1.25146497999958	3.66330825901241
77	4	0	299	290	298	0	1	17.5	1	272	main_noPush	26	35	5.28636375699716	6.93457159500394
77	4	0	287	290	298	0	1	17.5	0	290	main_noPush	26	35	NaN	3.70074712400674
77	4	0	299	288.5	298	0	1	17.5	0	290	main_noPush	26	35	2.04051865800284	3.13563875500404
77	4	0	293	288.5	298	0	1	17.5	0	288.5	main_noPush	26	35	NaN	2.13663304901274
77	4	0	283	288.5	298	0	0.25	17.5	0	288.5	main_noPush	26	35	NaN	1.0827863309969
77	4	0	281	288.5	298	0	0.25	17.5	0	288.5	main_noPush	26	35	NaN	0.854842339002062
77	4	0	289	285.5	298	0	1	17.5	0	288.5	main_noPush	26	35	1.63791928699357	2.69176555798913
77	4	0	290	287	298	0	0.25	17.5	0	285.5	main_noPush	26	35	1.94255248400441	4.92263503199501
77	4	0	279	289	298	0	1	17.5	0	287	main_noPush	26	35	2.51093530800426	3.53656036600296
77	4	0	149	283.5	183	1	1	17.5	0	289	main_noPush	26	35	4.2301385650062	5.74456072700559
77	4	0	181	164	183	0	0.25	17.5	0	283.5	main_noPush	26	35	1.70989954100514	8.55033176900179
77	4	0	171	173.5	183	0	1	17.5	0	164	main_noPush	26	35	1.60830820498813	3.22939623999991
77	4	0	162	173	183	0	0.25	17.5	0	173.5	main_noPush	26	35	1.87132694599859	4.0147510819952
77	4	0	223	168	183	0	1	17.5	0	173	main_noPush	26	35	1.54289869600325	3.46245535499474
77	4	0	191	217.5	183	0	0.25	17.5	0	168	main_noPush	26	35	6.10208688800049	9.99350993199914
77	4	0	168	202.5	183	0	0.25	17.5	0	217.5	main_noPush	26	35	1.41187450601137	3.03307410600246
77	4	0	168	168.5	183	0	1	17.5	0	202.5	main_noPush	26	35	0.593013394012814	4.38681737700244
77	4	0	184	168.5	183	0	0.25	17.5	0	168.5	main_noPush	26	35	NaN	1.30276014299307
77	4	0	151	190.5	128	1	1	17.5	1	168.5	main_noPush	26	35	2.66950875899056	10.0984753869998
77	4	0	89	152.5	128	0	1	17.5	0	190.5	main_noPush	26	35	1.47506460199656	5.76655266300077
77	4	0	74	104.5	128	0	0.25	17.5	1	152.5	main_noPush	26	35	1.38506595700164	3.41120891399623
77	4	0	124	134.5	128	0	0.25	17.5	1	104.5	main_noPush	26	35	1.52130096001201	5.54586256601033
77	4	0	159	134.5	128	0	0.25	17.5	0	134.5	main_noPush	26	35	NaN	2.23197923100088
77	4	0	120	154	128	0	0.25	17.5	0	134.5	main_noPush	26	35	1.41618895801366	2.63463147300354
77	4	0	108	125.5	128	0	0.25	17.5	0	154	main_noPush	26	35	1.15757537500758	2.91957523200836
77	4	0	134	110.5	128	0	1	17.5	0	125.5	main_noPush	26	35	1.15724149999733	4.96689728800266
77	4	0	21	131.5	29	1	0.25	17.5	0	110.5	main_noPush	26	35	1.18424018898804	2.3478185999993
77	4	0	5	22	29	0	1	17.5	0	131.5	main_noPush	26	35	1.61272500400082	7.84735676400305
77	4	0	27	5.5	29	0	0.25	17.5	0	22	main_noPush	26	35	1.54771070899733	3.42811041000823
77	4	0	2	13	29	0	0.25	17.5	0	5.5	main_noPush	26	35	1.28359271799854	2.6189460530004
77	4	0	30	11	29	0	1	17.5	0	13	main_noPush	26	35	4.04946243099403	5.58141646299919
77	4	0	50	27.5	29	0	1	17.5	0	11	main_noPush	26	35	1.45734490299947	2.51551798298897
77	4	0	33	51	29	0	0.25	17.5	0	27.5	main_noPush	26	35	1.39058020598895	4.52372261999699
77	4	0	21	39	35	1	0.25	17.5	0	51	main_noPush	26	35	2.08243618399138	3.0797484729992
77	4	0	26	39	35	0	1	17.5	0	39	main_noPush	26	35	NaN	1.51428773799853
77	4	0	36	39	35	0	1	17.5	0	39	main_noPush	26	35	NaN	0.527526247999049
77	4	0	49	37	35	0	0.25	17.5	0	39	main_noPush	26	35	2.29992800900072	2.99077586599742
77	4	0	25	47.5	35	0	0.25	17.5	0	37	main_noPush	26	35	7.99360209899896	9.687574037991
77	4	0	34	29.5	35	0	0.25	17.5	0	47.5	main_noPush	26	35	1.95084480100195	5.50094876800722
77	4	0	30	31	35	0	1	17.5	0	29.5	main_noPush	26	35	1.52045209601056	7.45262099400861
77	4	0	33	31	35	0	1	17.5	0	31	main_noPush	26	35	NaN	1.91471751600329
77	4	0	30	32.5	35	0	1	17.5	0	31	main_noPush	26	35	1.86143167498813	2.36872161598876
77	4	0	13	31	35	0	1	17.5	0	32.5	main_noPush	26	35	1.25477779201174	3.31199434000882
77	4	0	46	13.5	35	0	0.25	17.5	0	31	main_noPush	26	35	1.78654874800122	4.67011291300878
77	4	0	57	49.5	35	0	0.25	17.5	0	13.5	main_noPush	26	35	1.23123388500244	3.83085773899802
77	4	0	60	54	35	0	1	17.5	0	49.5	main_noPush	26	35	1.40366476599593	2.26480263500707
77	4	0	33	57	35	0	1	17.5	0	54	main_noPush	26	35	1.07514040400565	2.10019524600648
77	4	0	39	30	35	0	0.25	17.5	0	57	main_noPush	26	35	1.42452118499205	3.35839148399828
77	4	0	20	30	35	0	0.25	17.5	1	30	main_noPush	26	35	NaN	2.0567325890006
77	4	0	33	25.5	35	0	1	17.5	0	30	main_noPush	26	35	3.53091274799954	4.85242934599228
77	4	0	64	30	35	0	1	17.5	0	25.5	main_noPush	26	35	2.48721381599898	4.66017493000254
77	4	0	68	67.5	35	0	0.25	17.5	0	30	main_noPush	26	35	1.16504069499206	3.47373943000275
77	4	0	38	67.5	35	0	1	17.5	0	67.5	main_noPush	26	35	NaN	1.55120042798808
77	4	0	50	44.5	35	0	1	17.5	0	67.5	main_noPush	26	35	1.62221440201392	5.89742589900561
77	4	0	14	46	35	0	1	17.5	1	44.5	main_noPush	26	35	1.56770848199085	3.28879632799362
77	4	0	15	15.5	35	0	0.25	17.5	0	46	main_noPush	26	35	2.67392887099413	6.3234980749985
77	4	0	127	15.5	136	1	0.25	17.5	0	15.5	main_noPush	26	35	NaN	1.35804454400204
77	4	0	150	132.5	136	0	1	17.5	0	15.5	main_noPush	26	35	1.19368532500812	4.99832749000052
77	4	0	142	153.5	136	0	1	17.5	0	132.5	main_noPush	26	35	1.25354916599463	3.04355298299924
77	4	0	131	149	136	0	1	17.5	0	153.5	main_noPush	26	35	2.86037641600706	3.81813619899913
77	4	0	127	137	136	0	1	17.5	0	149	main_noPush	26	35	1.18377363900072	2.73808061299496
77	4	0	164	131	136	0	1	17.5	0	137	main_noPush	26	35	1.45514590499806	2.50931711299927
77	4	0	165	167	136	0	0.25	17.5	0	131	main_noPush	26	35	1.20160093200684	3.08603834600945
77	4	0	122	165.5	136	0	0.25	17.5	0	167	main_noPush	26	35	2.72656145101064	3.8805826940079
77	4	0	86	120.5	136	0	0.25	17.5	0	165.5	main_noPush	26	35	1.34800691899727	3.43640280900581
77	4	0	135	83	136	0	0.25	17.5	0	120.5	main_noPush	26	35	1.99852817600186	3.45188082000823
77	4	0	123	111	136	0	1	17.5	0	83	main_noPush	26	35	1.68663204599579	4.22190716299519
77	4	0	116	143	136	0	1	17.5	1	111	main_noPush	26	35	1.38830598400091	6.09645361600269
77	4	0	121	114.5	136	0	1	17.5	0	143	main_noPush	26	35	2.72773368400522	4.65013303600426
77	4	0	54	117	65	1	1	17.5	0	114.5	main_noPush	26	35	1.38546786399093	2.91888560799998
77	4	0	62	69	65	0	1	17.5	1	117	main_noPush	26	35	1.40087638700788	4.40513900300721
77	4	0	104	65.5	65	0	1	17.5	0	69	main_noPush	26	35	2.10476076600025	3.80005689400423
77	4	0	129	91	110	1	0.25	17.5	0	65.5	main_noPush	26	35	0.857607425990864	1.85968030799995
77	4	0	132	128.5	110	0	1	17.5	0	91	main_noPush	26	35	0.923600335998344	3.34591716498835
77	4	0	130	130.5	110	0	1	17.5	0	128.5	main_noPush	26	35	1.3146075590048	4.72105698600353
77	4	0	121	116	110	0	1	17.5	1	130.5	main_noPush	26	35	1.97736220399383	4.78363623899349
77	4	0	94	118.5	110	0	1	17.5	0	116	main_noPush	26	35	1.37682332700933	2.79919896100182
77	4	0	115	100.5	110	0	0.25	17.5	0	118.5	main_noPush	26	35	1.38254167299601	2.63453892499092
77	4	0	115	109.5	110	0	1	17.5	0	100.5	main_noPush	26	35	3.11844851999194	4.44388822099427
77	4	0	104	112	110	0	1	17.5	0	109.5	main_noPush	26	35	1.54298542700417	3.10491438799363
77	4	1	179	166.5	176	0	1	17.5	0	183.5	main_push	26	35	NaN	7.56870920999791
77	4	0	189	172	176	0	1	17.5	0	228	main_push	26	35	5.38223955499416	10.8702456839965
77	4	0	180	189	176	0	0.25	17.5	0	144	main_push	26	35	2.99524724599905	9.07205961
77	4	0	169	184	176	0	1	17.5	0	227	main_push	26	35	2.90582876099506	10.2378080709896
77	4	0	185	174	176	0	1	17.5	0	202.5	main_push	26	35	4.43749409199518	8.87129670300055
77	4	0	225	184	176	0	1	17.5	0	104	main_push	26	35	2.23411387800297	6.53707394500088
77	4	0	181	224.5	176	0	0.25	17.5	0	181	main_push	26	35	1.80220517299313	6.20226297099725
77	4	0	175	201	176	0	0.25	17.5	0	164	main_push	26	35	3.6642085610074	5.67892253500759
77	4	0	171	178	176	0	0.25	17.5	1	266.5	main_push	26	35	3.51489903200127	8.42778852100309
77	4	0	200	171	176	0	1	17.5	0	152	main_push	26	35	3.93542261299444	8.20049538099556
77	4	0	205	183.5	214	1	0.25	17.5	0	127	main_push	26	35	1.64274674099579	3.95117304299492
77	4	0	222	203	214	0	0.25	17.5	0	235	main_push	26	35	2.66414370299026	4.37060508399736
77	4	0	191	212	214	0	0.25	17.5	0	212	main_push	26	35	2.62429949500074	9.54387690899603
77	4	0	137	217.5	152	1	1	17.5	1	222.5	main_push	26	35	NaN	3.02382573499926
77	4	0	182	144.5	152	0	0.25	17.5	0	174	main_push	26	35	1.91663945499749	7.12916733500606
77	4	0	147	168	152	0	1	17.5	1	165	main_push	26	35	1.7917026530049	3.57910322101088
77	4	0	120	159.5	152	0	0.25	17.5	0	216.5	main_push	26	35	2.588695516999	7.00254166100058
77	4	0	137	123.5	152	0	1	17.5	0	202	main_push	26	35	2.32471496600192	7.66869608900743
77	4	0	290	114	295	1	1	17.5	0	105	main_push	26	35	NaN	3.14833050699963
77	4	0	283	269.5	295	0	0.25	17.5	0	143	main_push	26	35	1.73557971899572	7.04919280098693
77	4	0	267	270	295	0	0.25	17.5	0	335	main_push	26	35	3.1465951630089	6.47090729200863
77	4	0	283	266	295	0	0.25	17.5	0	310	main_push	26	35	1.96814118399925	7.03195894300006
77	4	0	271	266.5	295	0	0.25	17.5	0	249	main_push	26	35	2.35744026199973	4.03473241299798
77	4	0	281	266.5	295	0	1	17.5	0	234	main_push	26	35	1.54940693100798	3.51856211600534
77	4	0	286	268.5	295	0	0.25	17.5	0	295	main_push	26	35	3.90622553799767	14.3965473650023
77	4	0	297	270.5	287	1	1	17.5	0	331.5	main_push	26	35	2.75316159399517	10.3844042970013
77	4	0	274	289	287	0	1	17.5	0	307	main_push	26	35	NaN	4.16653341900383
77	4	0	273	278	287	0	0.25	17.5	0	320.5	main_push	26	35	3.87292462299229	9.28271273100108
77	4	0	122	276	126	1	1	17.5	0	282	main_push	26	35	2.07326425299107	7.07161054899916
77	4	0	114	166.5	126	0	1	17.5	0	324.5	main_push	26	35	2.9918431959959	6.89481891700416
77	4	0	100	113.5	126	0	1	17.5	0	130	main_push	26	35	1.95782427600352	7.56330804100435
77	4	0	95	101	126	0	1	17.5	0	133	main_push	26	35	1.72953248900012	5.87429724598769
77	4	0	248	95.5	210	1	0.25	17.5	0	96	main_push	26	35	1.46547073101101	2.42789650300983
77	4	0	192	227.5	210	0	0.25	17.5	0	6	main_push	26	35	1.5278379789961	6.78411691900692
77	4	0	201	207.5	210	0	1	17.5	0	303.5	main_push	26	35	4.16933681801311	9.98220871000376
77	4	0	214	204	210	0	1	17.5	0	288	main_push	26	35	5.11674113399931	12.1395880579948
77	4	0	183	210	210	0	0.25	17.5	0	210.5	main_push	26	35	2.27518663699448	4.42541400498885
77	4	0	220	183.5	210	0	1	17.5	0	178	main_push	26	35	2.06521966500441	5.00158402399393
77	4	0	218	212.5	210	0	1	17.5	0	218.5	main_push	26	35	1.67380578599114	5.33750718299416
77	4	0	221	215	210	0	0.25	17.5	0	259	main_push	26	35	1.71536304800247	6.59681236000324
77	4	0	231	218	210	0	0.25	17.5	0	210	main_push	26	35	1.77395469100156	4.23333690399886
77	4	0	216	224.5	210	0	0.25	17.5	0	188	main_push	26	35	1.64385598200897	5.01499039900955
77	4	0	204	220	210	0	0.25	17.5	0	214	main_push	26	35	1.90483791800216	5.51584827899933
77	4	0	231	216.5	210	0	0.25	17.5	1	191.5	main_push	26	35	2.37210990500171	5.06032211000274
77	4	0	196	222	210	0	0.25	17.5	0	248.5	main_push	26	35	1.86980024000513	4.67849611501151
77	4	0	201	199.5	210	0	1	17.5	0	239.5	main_push	26	35	1.68000151100568	4.11293731001206
77	4	0	234	200	210	0	1	17.5	0	200.5	main_push	26	35	NaN	1.61214023799403
77	4	0	219	227.5	210	0	0.25	17.5	0	243.5	main_push	26	35	1.61584675799531	9.06313297800079
77	4	0	231	223.5	210	0	1	17.5	0	230.5	main_push	26	35	1.55348289599351	3.28411502500239
77	4	0	196	226	210	0	1	17.5	0	251.5	main_push	26	35	2.46079991900478	5.57421767699998
77	4	0	64	197	91	1	1	17.5	0	203.5	main_push	26	35	2.55879717800417	6.74125059600919
77	4	0	97	71	91	0	1	17.5	1	203.5	main_push	26	35	1.72542246400553	5.92789065500256
77	4	0	54	84.5	91	0	0.25	17.5	0	91	main_push	26	35	1.89318061400263	3.48165312099445
77	4	0	96	66.5	91	0	1	17.5	0	67	main_push	26	35	1.41623649299436	3.67174312499992
77	4	0	91	84.5	91	0	1	17.5	0	39	main_push	26	35	3.08407124799851	6.35658250999404
77	4	0	91	88.5	91	0	1	17.5	0	115.5	main_push	26	35	2.06717149600445	7.07844947100966
77	4	0	104	89	91	0	0.25	17.5	0	72.5	main_push	26	35	1.54218096699333	4.13633479099371
77	4	0	96	99.5	91	0	0.25	17.5	0	105	main_push	26	35	1.31550301099196	2.85945460799849
77	4	0	69	97.5	49	1	1	17.5	0	139	main_push	26	35	1.47728700899461	7.72886212498997
77	4	0	46	71.5	49	0	1	17.5	0	75	main_push	26	35	2.43029674098943	4.34854365399224
77	4	0	60	62.5	49	0	0.25	17.5	0	-3	main_push	26	35	2.95505178401072	7.07307448799838
77	4	0	74	61	49	0	0.25	17.5	0	27	main_push	26	35	1.57756085500296	3.82655998998962
77	4	0	19	67	49	0	0.25	17.5	0	25	main_push	26	35	1.2510102949891	3.47253668800113
77	4	0	65	21.5	49	0	1	17.5	0	65.5	main_push	26	35	1.93827223799599	4.48195422199205
77	4	0	46	66	49	0	1	17.5	0	63	main_push	26	35	1.41439531499054	2.96253119599714
77	4	0	32	60	49	0	1	17.5	0	14.5	main_push	26	35	3.74047196000174	5.58185172900266
77	4	0	25	37.5	49	0	0.25	17.5	0	78	main_push	26	35	1.67421905799711	3.51069686099072
77	4	0	23	24.5	49	0	0.25	17.5	0	-44.5	main_push	26	35	3.09899630499422	7.91644845399424
