subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
48	3	0.0	132	122.99999999999997	126.0	0.0	0.27	15	147.0	stable_low	56
48	3	0.0	111	125.99999999999997	126.0	0.0	0.27	15	122.99999999999997	stable_low	57
48	3	0.0	135	122.99999999999997	126.0	0.0	0.27	15	125.99999999999997	stable_low	58
48	3	0.0	120	128.99999999999997	126.0	0.0	0.28	15	122.99999999999997	stable_low	59
48	3	0.0	123	125.99999999999997	126.0	0.0	0.29	15	128.99999999999997	stable_low	60
48	3	0.0	243	128.99999999999997	255.0	1.0	0.29	15	125.99999999999997	stable_low	61
48	3	0.0	231	228.00000000000009	255.0	0.0	0.3	15	128.99999999999997	stable_low	62
48	3	0.0	246	225.00000000000009	255.0	0.0	0.3	15	228.00000000000009	stable_low	63
48	3	0.0	255	240.00000000000009	255.0	0.0	0.3	15	225.00000000000009	stable_low	64
48	3	0.0	48	255.00000000000009	39.0	1.0	0.3	15	240.00000000000009	stable_low	65
48	3	0.0	15	77.99999999999994	39.0	0.0	0.3	15	255.00000000000009	stable_low	66
48	3	0.0	48	26.999999999999915	39.0	0.0	0.3	15	77.99999999999994	stable_low	67
48	3	0.0	39	44.9999999999999	39.0	0.0	0.31	15	26.999999999999915	stable_low	68
48	3	0.0	138	41.999999999999915	141.0	1.0	0.31	15	44.9999999999999	stable_low	69
48	3	0.0	150	131.99999999999997	141.0	0.0	0.31	15	41.999999999999915	stable_low	70
48	3	0.0	126	144.0	141.0	0.0	0.31	15	131.99999999999997	stable_low	71
48	3	0.0	147	138.0	141.0	0.0	0.31	15	144.0	stable_low	72
48	3	0.0	147	141.0	141.0	0.0	0.32	15	138.0	stable_low	73
48	3	0.0	138	138.0	141.0	0.0	0.33	15	141.0	stable_low	74
48	3	0.0	165	141.0	141.0	0.0	0.33	15	138.0	stable_low	75
48	3	0.0	135	168.00000000000003	141.0	0.0	0.33	15	141.0	stable_low	76
48	3	0.0	180	153.0	198.0	1.0	0.33	15	168.00000000000003	stable_low	77
48	3	0.0	213	180.00000000000003	198.0	0.0	0.33	15	153.0	stable_low	78
48	3	0.0	207	207.00000000000006	198.0	0.0	0.34	15	180.00000000000003	stable_low	79
48	3	0.0	195	213.00000000000006	198.0	0.0	0.34	15	207.00000000000006	stable_low	80
48	3	0.0	201	207.00000000000006	198.0	0.0	0.35	15	213.00000000000006	stable_low	81
48	3	0.0	204	204.00000000000006	198.0	0.0	0.36	15	207.00000000000006	stable_low	82
48	3	0.0	177	201.00000000000006	198.0	0.0	0.36	15	204.00000000000006	stable_low	83
48	3	0.0	189	189.00000000000006	198.0	0.0	0.37	15	201.00000000000006	stable_low	84
48	3	0.0	216	192.00000000000006	198.0	0.0	0.37	15	189.00000000000006	stable_low	85
48	3	0.0	198	207.00000000000006	198.0	0.0	0.38	15	192.00000000000006	stable_low	86
48	3	0.0	210	198.00000000000006	198.0	0.0	0.38	15	207.00000000000006	stable_low	87
48	3	0.0	204	204.00000000000006	198.0	0.0	0.39	15	198.00000000000006	stable_low	88
48	3	0.0	189	207.00000000000006	198.0	0.0	0.39	15	204.00000000000006	stable_low	89
48	3	0.0	204	198.00000000000006	198.0	0.0	0.4	15	207.00000000000006	stable_low	90
48	3	0.0	189	204.00000000000006	198.0	0.0	0.4	15	198.00000000000006	stable_low	91
48	3	0.0	222	198.00000000000006	198.0	0.0	0.4	15	204.00000000000006	stable_low	92
48	3	0.0	192	216.00000000000006	198.0	0.0	0.4	15	198.00000000000006	stable_low	93
48	3	0.0	126	204.00000000000006	150.0	1.0	0.4	15	216.00000000000006	stable_low	94
48	3	0.0	123	134.99999999999997	150.0	0.0	0.41	15	204.00000000000006	stable_low	95
48	3	0.0	165	131.99999999999997	150.0	0.0	0.41	15	134.99999999999997	stable_low	96
48	3	0.0	132	165.00000000000003	150.0	0.0	0.41	15	131.99999999999997	stable_low	97
48	3	0.0	159	144.0	150.0	0.0	0.41	15	165.00000000000003	stable_low	98
48	3	0.0	141	150.0	150.0	0.0	0.42	15	144.0	stable_low	99
48	3	1.0	264	162.0	240.0	1.0	0.0	15	150.0	stable_high	0
48	3	0.0	237	252.00000000000009	240.0	0.0	0.0	15	162.0	stable_high	1
48	3	0.0	222	249.00000000000009	240.0	0.0	0.0	15	252.00000000000009	stable_high	2
48	3	0.0	237	234.00000000000009	240.0	0.0	0.15	15	249.00000000000009	stable_high	3
48	3	0.0	189	237.00000000000009	183.0	1.0	0.15	15	234.00000000000009	stable_high	4
48	3	0.0	162	204.00000000000006	183.0	0.0	0.15	15	237.00000000000009	stable_high	5
48	3	0.0	177	174.00000000000003	183.0	0.0	0.3	15	204.00000000000006	stable_high	6
48	3	0.0	162	177.00000000000003	183.0	0.0	0.3	15	174.00000000000003	stable_high	7
48	3	0.0	171	174.00000000000003	183.0	0.0	0.45	15	177.00000000000003	stable_high	8
48	3	0.0	186	171.00000000000003	183.0	0.0	0.45	15	174.00000000000003	stable_high	9
48	3	0.0	201	180.00000000000003	183.0	0.0	0.45	15	171.00000000000003	stable_high	10
48	3	0.0	183	192.00000000000006	183.0	0.0	0.6	15	180.00000000000003	stable_high	11
48	3	0.0	165	195.00000000000006	183.0	0.0	0.6	15	192.00000000000006	stable_high	12
48	3	0.0	177	177.00000000000003	183.0	0.0	0.75	15	195.00000000000006	stable_high	13
48	3	0.0	204	165.00000000000003	183.0	0.0	0.75	15	177.00000000000003	stable_high	14
48	3	0.0	162	189.00000000000006	183.0	0.0	0.75	15	165.00000000000003	stable_high	15
48	3	0.0	198	177.00000000000003	183.0	0.0	0.75	15	189.00000000000006	stable_high	16
48	3	0.0	195	192.00000000000006	183.0	0.0	0.9	15	177.00000000000003	stable_high	17
48	3	0.0	192	198.00000000000006	168.0	1.0	1.05	15	192.00000000000006	stable_high	18
48	3	0.0	132	198.00000000000006	168.0	0.0	1.05	15	198.00000000000006	stable_high	19
48	3	0.0	132	141.0	168.0	0.0	1.2	15	198.00000000000006	stable_high	20
48	3	0.0	165	134.99999999999997	168.0	0.0	1.2	15	141.0	stable_high	21
48	3	0.0	189	156.0	168.0	0.0	1.2	15	134.99999999999997	stable_high	22
48	3	0.0	147	183.00000000000003	168.0	0.0	1.2	15	156.0	stable_high	23
48	3	0.0	174	159.0	168.0	0.0	1.2	15	183.00000000000003	stable_high	24
48	3	0.0	180	165.00000000000003	168.0	0.0	1.2	15	159.0	stable_high	25
48	3	0.0	171	174.00000000000003	168.0	0.0	1.35	15	165.00000000000003	stable_high	26
48	3	0.0	177	138.0	168.0	0.0	1.35	15	174.00000000000003	stable_high	27
48	3	0.0	156	171.00000000000003	168.0	0.0	1.35	15	138.0	stable_high	28
48	3	0.0	147	168.00000000000003	168.0	0.0	1.35	15	171.00000000000003	stable_high	29
48	3	0.0	186	159.0	168.0	0.0	1.35	15	168.00000000000003	stable_high	30
48	3	0.0	162	177.00000000000003	168.0	0.0	1.35	15	159.0	stable_high	31
48	3	0.0	192	174.00000000000003	168.0	0.0	1.35	15	177.00000000000003	stable_high	32
48	3	0.0	171	189.00000000000006	168.0	0.0	1.35	15	174.00000000000003	stable_high	33
48	3	0.0	168	183.00000000000003	168.0	0.0	1.35	15	189.00000000000006	stable_high	34
48	3	0.0	177	180.00000000000003	168.0	0.0	1.5	15	183.00000000000003	stable_high	35
48	3	0.0	189	183.00000000000003	168.0	0.0	1.65	15	180.00000000000003	stable_high	36
48	3	0.0	165	186.00000000000006	168.0	0.0	1.65	15	183.00000000000003	stable_high	37
48	3	0.0	177	174.00000000000003	168.0	0.0	1.8	15	186.00000000000006	stable_high	38
48	3	0.0	174	177.00000000000003	168.0	0.0	1.95	15	174.00000000000003	stable_high	39
48	3	0.0	186	180.00000000000003	168.0	0.0	2.1	15	177.00000000000003	stable_high	40
48	3	0.0	177	183.00000000000003	168.0	0.0	2.25	15	180.00000000000003	stable_high	41
48	3	0.0	171	186.00000000000006	168.0	0.0	2.25	15	183.00000000000003	stable_high	42
48	3	0.0	153	180.00000000000003	168.0	0.0	2.25	15	186.00000000000006	stable_high	43
48	3	0.0	177	162.0	168.0	0.0	2.25	15	180.00000000000003	stable_high	44
48	3	0.0	168	177.00000000000003	168.0	0.0	2.4	15	162.0	stable_high	45
48	3	0.0	177	174.00000000000003	168.0	0.0	2.55	15	177.00000000000003	stable_high	46
48	3	0.0	159	177.00000000000003	168.0	0.0	2.55	15	174.00000000000003	stable_high	47
48	3	0.0	186	168.00000000000003	168.0	0.0	2.55	15	177.00000000000003	stable_high	48
48	3	0.0	165	183.00000000000003	168.0	0.0	2.55	15	168.00000000000003	stable_high	49
48	3	0.0	168	177.00000000000003	168.0	0.0	2.7	15	183.00000000000003	stable_high	50
48	3	0.0	117	171.00000000000003	168.0	0.0	2.7	15	177.00000000000003	stable_high	51
48	3	0.0	168	122.99999999999997	168.0	0.0	2.7	15	171.00000000000003	stable_high	52
48	3	0.0	147	162.0	168.0	0.0	2.7	15	122.99999999999997	stable_high	53
48	3	0.0	153	159.0	168.0	0.0	2.85	15	162.0	stable_high	54
48	3	0.0	108	156.0	99.0	1.0	2.85	15	159.0	stable_high	55
48	3	0.0	117	125.99999999999997	99.0	0.0	3.0	15	156.0	stable_high	56
48	3	0.0	108	131.99999999999997	99.0	0.0	3.0	15	125.99999999999997	stable_high	57
48	3	0.0	72	116.99999999999997	99.0	0.0	3.0	15	131.99999999999997	stable_high	58
48	3	0.0	84	83.99999999999994	99.0	0.0	3.15	15	116.99999999999997	stable_high	59
48	3	0.0	69	89.99999999999994	99.0	0.0	3.15	15	83.99999999999994	stable_high	60
48	3	0.0	69	80.99999999999994	99.0	0.0	3.3	15	89.99999999999994	stable_high	61
48	3	0.0	108	71.99999999999994	99.0	0.0	3.3	15	80.99999999999994	stable_high	62
48	3	0.0	93	104.99999999999996	99.0	0.0	3.45	15	71.99999999999994	stable_high	63
48	3	0.0	120	98.99999999999996	99.0	0.0	3.45	15	104.99999999999996	stable_high	64
48	3	0.0	72	116.99999999999997	99.0	0.0	3.45	15	98.99999999999996	stable_high	65
48	3	0.0	96	83.99999999999994	99.0	0.0	3.45	15	116.99999999999997	stable_high	66
48	3	0.0	84	89.99999999999994	99.0	0.0	3.6	15	83.99999999999994	stable_high	67
48	3	0.0	120	95.99999999999994	99.0	0.0	3.6	15	89.99999999999994	stable_high	68
48	3	0.0	138	113.99999999999997	144.0	1.0	3.6	15	95.99999999999994	stable_high	69
48	3	0.0	144	131.99999999999997	144.0	0.0	3.6	15	113.99999999999997	stable_high	70
48	3	0.0	159	138.0	144.0	0.0	3.6	15	131.99999999999997	stable_high	71
48	3	0.0	138	159.0	144.0	0.0	3.6	15	138.0	stable_high	72
48	3	0.0	150	150.0	144.0	0.0	3.75	15	159.0	stable_high	73
48	3	0.0	168	153.0	144.0	0.0	3.75	15	150.0	stable_high	74
48	3	0.0	144	165.00000000000003	144.0	0.0	3.75	15	153.0	stable_high	75
48	3	0.0	138	159.0	144.0	0.0	3.75	15	165.00000000000003	stable_high	76
48	3	0.0	120	144.0	144.0	0.0	3.75	15	159.0	stable_high	77
48	3	0.0	123	125.99999999999997	144.0	0.0	3.9	15	144.0	stable_high	78
48	3	0.0	132	119.99999999999997	144.0	0.0	3.9	15	125.99999999999997	stable_high	79
48	3	0.0	144	125.99999999999997	144.0	0.0	3.9	15	119.99999999999997	stable_high	80
48	3	0.0	147	141.0	144.0	0.0	4.05	15	125.99999999999997	stable_high	81
48	3	0.0	141	144.0	144.0	0.0	4.2	15	141.0	stable_high	82
48	3	0.0	123	150.0	144.0	0.0	4.2	15	144.0	stable_high	83
48	3	0.0	147	131.99999999999997	144.0	0.0	4.2	15	150.0	stable_high	84
48	3	0.0	138	141.0	144.0	0.0	4.35	15	131.99999999999997	stable_high	85
48	3	0.0	144	138.0	144.0	0.0	4.5	15	141.0	stable_high	86
48	3	0.0	135	141.0	144.0	0.0	4.65	15	138.0	stable_high	87
48	3	0.0	141	144.0	144.0	0.0	4.8	15	141.0	stable_high	88
48	3	0.0	156	147.0	144.0	0.0	4.8	15	144.0	stable_high	89
48	3	0.0	141	150.0	144.0	0.0	4.95	15	147.0	stable_high	90
48	3	0.0	138	147.0	144.0	0.0	5.1	15	150.0	stable_high	91
48	3	0.0	204	144.0	198.0	1.0	5.1	15	147.0	stable_high	92
48	3	0.0	201	201.00000000000006	198.0	0.0	5.25	15	144.0	stable_high	93
48	3	0.0	201	201.00000000000006	198.0	0.0	5.4	15	201.00000000000006	stable_high	94
48	3	0.0	207	201.00000000000006	198.0	0.0	5.55	15	201.00000000000006	stable_high	95
48	3	0.0	198	204.00000000000006	198.0	0.0	5.7	15	201.00000000000006	stable_high	96
48	3	0.0	204	204.00000000000006	198.0	0.0	5.85	15	204.00000000000006	stable_high	97
48	3	0.0	195	204.00000000000006	198.0	0.0	6.0	15	204.00000000000006	stable_high	98
48	3	0.0	192	204.00000000000006	198.0	0.0	6.15	15	204.00000000000006	stable_high	99
48	3	1.0	72	201.00000000000006	72.0	1.0	0.0	15	150.0	push_low	0
48	3	0.0	66	106.36530752270593	72.0	0.0	0.0	15	187.36530752270602	push_low	1
48	3	0.0	63	82.94149268024395	72.0	0.0	0.0	15	115.94149268024398	push_low	2
48	3	0.0	96	69.34709449247498	72.0	0.0	0.0	15	102.34709449247501	push_low	3
48	3	0.0	72	86.57312821382088	72.0	0.0	0.01	15	59.57312821382085	push_low	4
48	3	0.0	228	90.05487390494113	234.0	1.0	0.01	15	93.05487390494113	push_low	5
48	3	0.0	225	216.47347331171403	234.0	0.0	0.02	15	81.47347331171392	push_low	6
48	3	0.0	240	220.86377780891124	234.0	0.0	0.02	15	217.86377780891124	push_low	7
48	3	0.0	240	234.86757526083733	234.0	0.0	0.03	15	216.86757526083733	push_low	8
48	3	0.0	219	235.09036982656568	234.0	0.0	0.03	15	229.09036982656568	push_low	9
48	3	0.0	222	231.496424862318	234.0	0.0	0.04	15	240.496424862318	push_low	10
48	3	0.0	228	231.23821964144437	234.0	0.0	0.05	15	252.23821964144437	push_low	11
48	3	0.0	213	223.22001667821309	234.0	0.0	0.06	15	214.22001667821309	push_low	12
48	3	0.0	216	208.58707440745974	234.0	0.0	0.07	15	199.58707440745974	push_low	13
48	3	0.0	246	222.78321901994636	234.0	0.0	0.07	15	246.7832190199464	push_low	14
48	3	0.0	258	239.48875884987464	234.0	0.0	0.07	15	230.4887588498746	push_low	15
48	3	0.0	249	252.72189199327295	234.0	0.0	0.08	15	225.72189199327295	push_low	16
48	3	0.0	228	255.06445312499994	234.0	0.0	0.08	15	291.064453125	push_low	17
48	3	0.0	243	236.81004829349348	234.0	0.0	0.09	15	269.81004829349354	push_low	18
48	3	0.0	111	243.25337137430256	111.0	1.0	0.09	15	225.25337137430256	push_low	19
48	3	0.0	123	112.00334893666945	111.0	0.0	0.09	15	247.00334893666957	push_low	20
48	3	0.0	102	132.91590651418676	111.0	0.0	0.09	15	135.91590651418676	push_low	21
48	3	0.0	108	103.73799301375244	111.0	0.0	0.1	15	136.7379930137525	push_low	22
48	3	0.0	102	107.20468288224745	111.0	0.0	0.11	15	83.20468288224744	push_low	23
48	3	0.0	108	97.80543451393628	111.0	0.0	0.11	15	88.80543451393628	push_low	24
48	3	0.0	105	102.62411717562263	111.0	0.0	0.12	15	60.62411717562259	push_low	25
48	3	0.0	249	114.29831714239516	219.0	1.0	0.12	15	123.29831714239518	push_low	26
48	3	0.0	234	243.93574436523267	219.0	0.0	0.13	15	111.93574436523255	push_low	27
48	3	0.0	204	238.4647999044796	219.0	0.0	0.13	15	250.4647999044796	push_low	28
48	3	0.0	213	214.7045892575743	219.0	0.0	0.14	15	223.70458925757436	push_low	29
48	3	0.0	216	188.2954142103044	219.0	0.0	0.14	15	167.2954142103044	push_low	30
48	3	0.0	219	212.6509456225578	219.0	0.0	0.15	15	197.6509456225578	push_low	31
48	3	0.0	234	222.72281378556136	219.0	0.0	0.15	15	195.72281378556136	push_low	32
48	3	0.0	204	245.96721217254967	219.0	0.0	0.15	15	215.96721217254964	push_low	33
48	3	0.0	144	204.02471983118213	126.0	1.0	0.15	15	234.02471983118215	push_low	34
48	3	0.0	117	155.34706923458302	126.0	0.0	0.15	15	212.34706923458305	push_low	35
48	3	0.0	138	123.37903626246268	126.0	0.0	0.15	15	141.37903626246268	push_low	36
48	3	0.0	144	144.70311789532025	126.0	0.0	0.16	15	141.70311789532025	push_low	37
48	3	0.0	132	144.4839607243751	126.0	0.0	0.17	15	126.48396072437504	push_low	38
48	3	0.0	129	139.5105428499402	126.0	0.0	0.18	15	145.5105428499402	push_low	39
48	3	0.0	123	125.60899325892458	126.0	0.0	0.19	15	116.60899325892458	push_low	40
48	3	0.0	132	127.06440657398436	126.0	0.0	0.2	15	115.06440657398434	push_low	41
48	3	0.0	114	133.08520465337077	126.0	0.0	0.2	15	112.08520465337077	push_low	42
48	3	0.0	126	123.91437819724179	126.0	0.0	0.21	15	165.9143781972418	push_low	43
48	3	0.0	159	126.97201203404026	126.0	0.0	0.21	15	120.9720120340402	push_low	44
48	3	0.0	114	161.35260411783867	126.0	0.0	0.21	15	101.35260411783865	push_low	45
48	3	0.0	111	118.99598492081569	126.0	0.0	0.22	15	166.99598492081572	push_low	46
48	3	0.0	120	108.96255327578595	126.0	0.0	0.22	15	75.96255327578592	push_low	47
48	3	0.0	135	118.4297004693466	126.0	0.0	0.22	15	115.4297004693466	push_low	48
48	3	0.0	132	140.00020253836632	126.0	0.0	0.23	15	59.00020253836623	push_low	49
48	3	0.0	135	129.40717964894532	126.0	0.0	0.24	15	114.40717964894532	push_low	50
48	3	0.0	117	139.45828455429475	126.0	0.0	0.24	15	139.45828455429475	push_low	51
48	3	0.0	135	124.92830851692446	126.0	0.0	0.24	15	133.9283085169245	push_low	52
48	3	0.0	99	134.33426466306088	126.0	0.0	0.24	15	77.33426466306084	push_low	53
48	3	0.0	111	107.17925673202717	126.0	0.0	0.25	15	131.1792567320272	push_low	54
48	3	0.0	117	114.91835021065344	126.0	0.0	0.26	15	108.91835021065344	push_low	55
48	3	0.0	114	121.60407612556473	126.0	0.0	0.27	15	100.60407612556473	push_low	56
48	3	0.0	123	123.652802843938	126.0	0.0	0.28	15	147.65280284393802	push_low	57
48	3	0.0	144	133.9127682677527	126.0	0.0	0.28	15	145.9127682677527	push_low	58
48	3	0.0	165	142.05769261085962	180.0	1.0	0.28	15	127.05769261085962	push_low	59
48	3	0.0	192	166.41379369312108	180.0	0.0	0.28	15	157.41379369312108	push_low	60
48	3	0.0	162	188.8114720271617	180.0	0.0	0.28	15	119.81147202716164	push_low	61
48	3	0.0	198	169.8584034937801	180.0	0.0	0.28	15	202.85840349378012	push_low	62
48	3	0.0	186	205.04142683237401	180.0	0.0	0.28	15	175.041426832374	push_low	63
48	3	0.0	132	192.72876287990994	129.0	1.0	0.28	15	228.72876287990994	push_low	64
48	3	0.0	102	136.38403374607117	129.0	0.0	0.28	15	205.38403374607122	push_low	65
48	3	0.0	132	111.28502972658652	129.0	0.0	0.28	15	144.28502972658657	push_low	66
48	3	0.0	135	121.44664278941133	129.0	0.0	0.28	15	100.4466427894113	push_low	67
48	3	0.0	162	131.7651844358177	129.0	0.0	0.28	15	83.76518443581764	push_low	68
48	3	0.0	129	160.50929572182747	129.0	0.0	0.28	15	142.50929572182744	push_low	69
48	3	0.0	99	166.02269045515695	129.0	0.0	0.28	15	166.02269045515695	push_low	70
48	3	0.0	117	110.92416329326048	105.0	1.0	0.29	15	134.9241632932605	push_low	71
48	3	0.0	114	113.195773898376	105.0	0.0	0.3	15	92.19577389837599	push_low	72
48	3	0.0	105	120.74491984956103	105.0	0.0	0.3	15	129.74491984956106	push_low	73
48	3	0.0	114	114.45469874482156	105.0	0.0	0.31	15	117.45469874482157	push_low	74
48	3	0.0	108	117.77718989610327	105.0	0.0	0.32	15	108.77718989610327	push_low	75
48	3	0.0	108	107.10540411653403	105.0	0.0	0.33	15	110.10540411653403	push_low	76
48	3	0.0	132	115.16235732740145	105.0	0.0	0.33	15	136.16235732740148	push_low	77
48	3	0.0	99	136.20492628843087	105.0	0.0	0.33	15	139.20492628843087	push_low	78
48	3	0.0	102	104.42207823793073	105.0	0.0	0.34	15	140.42207823793078	push_low	79
48	3	0.0	99	108.87054760030487	105.0	0.0	0.35	15	111.87054760030487	push_low	80
48	3	0.0	108	98.38069228858824	105.0	0.0	0.35	15	98.38069228858824	push_low	81
48	3	0.0	102	107.16434456287166	105.0	0.0	0.36	15	95.16434456287165	push_low	82
48	3	0.0	129	108.41230406140008	105.0	0.0	0.36	15	123.41230406140008	push_low	83
48	3	0.0	117	126.91686238128528	114.0	1.0	0.37	15	90.91686238128526	push_low	84
48	3	0.0	105	123.30370770165851	114.0	0.0	0.37	15	159.30370770165854	push_low	85
48	3	0.0	132	108.84370654545627	114.0	0.0	0.37	15	132.84370654545629	push_low	86
48	3	0.0	96	135.85600099227887	114.0	0.0	0.37	15	93.8560009922788	push_low	87
48	3	0.0	117	100.31123363428904	117.0	1.0	0.37	15	157.31123363428912	push_low	88
48	3	0.0	120	123.81472638725555	117.0	0.0	0.38	15	123.81472638725555	push_low	89
48	3	0.0	111	118.735230896416	117.0	0.0	0.39	15	94.73523089641598	push_low	90
48	3	0.0	111	113.71131231458438	117.0	0.0	0.4	15	110.71131231458438	push_low	91
48	3	0.0	90	110.32468565976683	99.0	1.0	0.4	15	92.32468565976681	push_low	92
48	3	0.0	105	101.94884116081366	99.0	0.0	0.41	15	107.94884116081366	push_low	93
48	3	0.0	114	103.05697344239222	99.0	0.0	0.41	15	100.05697344239222	push_low	94
48	3	0.0	81	113.30027960078242	99.0	0.0	0.41	15	95.3002796007824	push_low	95
48	3	0.0	108	87.71988529334291	99.0	0.0	0.41	15	78.71988529334291	push_low	96
48	3	0.0	105	102.15896691256576	99.0	0.0	0.42	15	84.15896691256575	push_low	97
48	3	0.0	99	119.87065412493277	99.0	0.0	0.42	15	128.8706541249328	push_low	98
48	3	0.0	93	109.66143628470337	99.0	0.0	0.42	15	127.6614362847034	push_low	99
48	3	1.0	177	156.0	168.0	1.0	0.0	15	150.0	push_high	0
48	3	0.0	195	171.65013312198056	168.0	0.0	0.0	15	138.65013312198053	push_high	1
48	3	0.0	192	193.92278924534406	168.0	0.0	0.15	15	148.92278924534403	push_high	2
48	3	0.0	192	199.77145969954586	168.0	0.0	0.3	15	202.77145969954586	push_high	3
48	3	0.0	150	187.5041270807859	156.0	1.0	0.3	15	184.5041270807859	push_high	4
48	3	0.0	171	157.82136197861956	156.0	0.0	0.3	15	160.82136197861956	push_high	5
