subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
24	1	0	120	146	152	0	1	25	0	main	19	2
24	1	0	162	135	152	0	1	25	0	main	19	2
24	1	0	135	149	152	0	1	25	0	main	19	2
24	1	0	173	141	152	0	1	25	0	main	19	2
24	1	0	151	156	152	0	0	25	0	main	19	2
24	1	0	108	164	152	0	1	25	1	main	19	2
24	1	0	147	106	152	0	1	25	0	main	19	2
24	1	0	240	127	244	1	0	25	0	main	19	2
24	1	0	239	255	244	0	1	25	1	main	19	2
24	1	0	238	255	244	0	1	25	0	main	19	2
24	1	0	255	255	246	1	1	25	0	main	19	2
24	1	0	272	255	246	0	0	25	0	main	19	2
24	1	0	221	255	246	0	1	25	0	main	19	2
24	1	0	231	233	246	0	0	25	0	main	19	2
24	1	0	245	231	246	0	1	25	0	main	19	2
24	1	0	243	237	246	0	1	25	0	main	19	2
24	1	0	249	240	246	0	0	25	0	main	19	2
24	1	0	260	244	246	0	0	25	0	main	19	2
24	1	0	233	251	246	0	0	25	0	main	19	2
24	1	0	227	237	246	0	0	25	0	main	19	2
24	1	0	221	233	246	0	0	25	0	main	19	2
24	1	0	279	253	277	1	0	25	1	main	19	2
24	1	0	285	264	277	0	1	25	0	main	19	2
24	1	0	285	277	277	0	0	25	0	main	19	2
24	1	0	260	281	277	0	0	25	0	main	19	2
24	1	0	84	273	58	1	1	25	0	main	19	2
24	1	0	83	123	58	0	1	25	0	main	19	2
24	1	0	56	80	58	0	0	25	0	main	19	2
24	1	0	19	67	58	0	0	25	0	main	19	2
24	1	0	58	38	58	0	1	25	0	main	19	2
24	1	0	79	47	58	0	0	25	0	main	19	2
24	1	0	35	68	58	0	0	25	0	main	19	2
24	1	0	90	48	58	0	1	25	0	main	19	2
24	1	0	69	69	58	0	0	25	0	main	19	2
24	1	0	46	69	58	0	1	25	0	main	19	2
24	1	0	75	59	58	0	0	25	0	main	19	2
24	1	0	50	59	58	0	0	25	0	main	19	2
24	1	0	64	59	58	0	1	25	1	main	19	2
24	1	0	113	59	103	1	0	25	0	main	19	2
24	1	0	63	89	103	0	0	25	0	main	19	2
24	1	0	142	89	103	0	1	25	0	main	19	2
24	1	0	128	145	103	0	0	25	0	main	19	2
24	1	0	83	145	103	0	0	25	0	main	19	2
24	1	0	106	105	103	0	1	25	0	main	19	2
24	1	0	99	105	103	0	1	25	0	main	19	2
24	1	0	71	105	103	0	0	25	0	main	19	2
24	1	0	94	82	103	0	0	25	0	main	19	2
24	1	0	90	82	117	1	0	25	0	main	19	2
24	1	0	76	82	117	0	1	25	0	main	19	2
24	1	0	86	82	117	0	1	25	0	main	19	2
24	1	0	81	82	117	0	1	25	0	main	19	2
24	1	0	135	82	117	0	0	25	0	main	19	2
24	1	0	82	135	117	0	1	25	0	main	19	2
24	1	0	133	79	117	0	1	25	0	main	19	2
24	1	0	100	106	117	0	0	25	0	main	19	2
24	1	0	88	106	117	0	1	25	0	main	19	2
24	1	0	135	106	117	0	0	25	0	main	19	2
24	1	0	57	106	51	1	0	25	0	main	19	2
24	1	0	46	106	51	0	0	25	0	main	19	2
24	1	0	38	73	51	0	1	25	0	main	19	2
24	1	0	28	73	51	0	0	25	1	main	19	2
24	1	0	85	50	51	0	1	25	0	main	19	2
24	1	0	29	68	51	0	1	25	0	main	19	2
24	1	0	24	45	51	0	1	25	0	main	19	2
24	1	0	54	45	51	0	1	25	0	main	19	2
24	1	0	65	45	51	0	0	25	0	main	19	2
24	1	0	29	45	51	0	1	25	1	main	19	2
24	1	0	48	45	51	0	0	25	0	main	19	2
24	1	0	81	45	51	0	0	25	0	main	19	2
24	1	0	35	67	51	0	0	25	0	main	19	2
24	1	0	67	46	51	0	1	25	0	main	19	2
24	1	0	64	54	51	0	0	25	0	main	19	2
24	1	0	88	54	51	0	1	25	0	main	19	2
24	1	0	50	54	51	0	1	25	0	main	19	2
24	1	0	151	54	194	1	0	25	0	main	19	2
24	1	0	227	117	194	0	1	25	0	main	19	2
24	1	0	218	228	194	0	1	25	0	main	19	2
24	1	0	190	228	194	0	0	25	0	main	19	2
24	1	0	174	210	194	0	1	25	0	main	19	2
24	1	0	207	187	194	0	0	25	0	main	19	2
24	1	0	159	199	194	0	0	25	0	main	19	2
24	1	0	212	199	194	0	0	25	0	main	19	2
24	1	0	80	199	91	1	1	25	0	main	19	2
24	1	0	96	76	91	0	1	25	0	main	19	2
24	1	0	95	76	91	0	0	25	1	main	19	2
24	1	0	287	76	262	1	1	25	0	main	19	2
24	1	0	262	276	262	0	1	25	1	main	19	2
24	1	0	239	267	262	0	0	25	0	main	19	2
24	1	0	243	253	262	0	1	25	0	main	19	2
24	1	0	237	249	262	0	1	25	0	main	19	2
24	1	0	261	244	262	0	0	25	0	main	19	2
24	1	0	260	257	262	0	1	25	0	main	19	2
24	1	0	278	258	262	0	1	25	0	main	19	2
24	1	0	264	270	262	0	0	25	0	main	19	2
24	1	0	252	267	262	0	0	25	0	main	19	2
24	1	0	185	260	179	1	1	25	0	main	19	2
24	1	0	221	190	179	0	0	25	0	main	19	2
24	1	1	31	162	46	0	0	10	0	main	19	2
24	1	0	46	88	46	0	1	10	0	main	19	2
24	1	0	20	65	46	0	0	10	0	main	19	2
24	1	0	52	11	46	0	1	10	0	main	19	2
24	1	0	51	54	46	0	0	10	1	main	19	2
24	1	0	26	52	46	0	1	10	0	main	19	2
24	1	0	44	50	46	0	1	10	1	main	19	2
24	1	0	60	50	46	0	1	10	0	main	19	2
24	1	0	43	56	46	0	0	10	0	main	19	2
24	1	0	60	50	46	0	1	10	0	main	19	2
24	1	0	66	55	46	0	0	10	0	main	19	2
24	1	0	46	61	46	0	1	10	0	main	19	2
24	1	0	49	52	46	0	0	10	0	main	19	2
24	1	0	37	49	46	0	0	10	0	main	19	2
24	1	0	51	43	46	0	1	10	0	main	19	2
24	1	0	31	46	46	0	0	10	0	main	19	2
24	1	0	112	39	105	1	1	10	0	main	19	2
24	1	0	114	111	105	0	0	10	0	main	19	2
24	1	0	102	111	105	0	0	10	0	main	19	2
24	1	0	109	111	105	0	1	10	0	main	19	2
24	1	0	276	111	291	1	0	10	0	main	19	2
24	1	0	292	263	291	0	1	10	0	main	19	2
24	1	0	298	300	291	0	1	10	0	main	19	2
24	1	0	293	300	291	0	1	10	0	main	19	2
24	1	0	289	300	291	0	1	10	0	main	19	2
24	1	0	297	300	291	0	0	10	0	main	19	2
24	1	0	291	300	291	0	0	10	0	main	19	2
24	1	0	235	300	259	1	1	10	0	main	19	2
24	1	0	255	230	259	0	1	10	0	main	19	2
24	1	0	268	243	259	0	1	10	0	main	19	2
24	1	0	252	257	259	0	1	10	0	main	19	2
24	1	0	267	257	259	0	1	10	0	main	19	2
24	1	0	264	262	259	0	1	10	1	main	19	2
24	1	0	263	262	259	0	0	10	0	main	19	2
24	1	0	264	262	259	0	1	10	0	main	19	2
24	1	0	206	262	202	1	0	10	0	main	19	2
24	1	0	195	224	202	0	0	10	0	main	19	2
24	1	0	206	210	202	0	0	10	0	main	19	2
24	1	0	34	208	46	1	1	10	0	main	19	2
24	1	0	46	37	46	0	0	10	0	main	19	2
24	1	0	47	41	46	0	0	10	0	main	19	2
24	1	0	39	41	46	0	0	10	0	main	19	2
24	1	0	37	41	46	0	0	10	0	main	19	2
24	1	0	52	41	46	0	1	10	1	main	19	2
24	1	0	52	55	46	0	0	10	0	main	19	2
24	1	0	168	55	177	1	1	10	0	main	19	2
24	1	0	171	171	177	0	1	10	0	main	19	2
24	1	0	199	171	177	0	0	10	0	main	19	2
24	1	0	142	195	177	0	1	10	0	main	19	2
24	1	0	79	157	80	1	0	10	0	main	19	2
24	1	0	89	72	80	0	1	10	0	main	19	2
24	1	0	84	84	80	0	0	10	0	main	19	2
24	1	0	79	84	80	0	1	10	0	main	19	2
24	1	0	93	84	80	0	0	10	0	main	19	2
24	1	0	91	93	80	0	1	10	0	main	19	2
24	1	0	87	93	80	0	0	10	0	main	19	2
24	1	0	87	93	80	0	0	10	0	main	19	2
24	1	0	90	93	80	0	0	10	0	main	19	2
24	1	0	85	93	80	0	0	10	0	main	19	2
24	1	0	79	88	80	0	0	10	0	main	19	2
24	1	0	92	85	80	0	1	10	0	main	19	2
24	1	0	70	91	80	0	1	10	1	main	19	2
24	1	0	72	78	80	0	1	10	0	main	19	2
24	1	0	84	78	80	0	0	10	0	main	19	2
24	1	0	67	78	80	0	0	10	0	main	19	2
24	1	0	76	78	80	0	0	10	0	main	19	2
24	1	0	81	78	80	0	1	10	0	main	19	2
24	1	0	86	78	80	0	0	10	0	main	19	2
24	1	0	90	82	80	0	1	10	0	main	19	2
24	1	0	73	85	80	0	0	10	0	main	19	2
24	1	0	79	79	80	0	1	10	0	main	19	2
24	1	0	85	79	80	0	1	10	0	main	19	2
24	1	0	61	82	80	0	0	10	0	main	19	2
24	1	0	87	72	80	0	0	10	0	main	19	2
24	1	0	183	80	171	1	1	10	0	main	19	2
24	1	0	141	186	171	0	0	10	1	main	19	2
24	1	0	151	159	171	0	0	10	0	main	19	2
24	1	0	172	159	171	0	0	10	0	main	19	2
24	1	0	160	167	171	0	1	10	0	main	19	2
24	1	0	184	164	171	0	0	10	0	main	19	2
24	1	0	175	174	171	0	0	10	0	main	19	2
24	1	0	155	175	171	0	1	10	0	main	19	2
24	1	0	157	165	148	1	0	10	0	main	19	2
24	1	0	152	162	148	0	0	10	0	main	19	2
24	1	0	150	157	148	0	1	10	0	main	19	2
24	1	0	118	153	148	0	0	10	0	main	19	2
24	1	0	161	116	156	1	1	10	0	main	19	2
24	1	0	172	165	156	0	1	10	0	main	19	2
24	1	0	177	168	156	0	0	10	0	main	19	2
24	1	0	146	172	156	0	1	10	0	main	19	2
24	1	0	144	153	156	0	0	10	0	main	19	2
24	1	0	250	153	248	1	0	10	1	main	19	2
24	1	0	252	249	248	0	0	10	0	main	19	2
24	1	0	254	249	248	0	1	10	0	main	19	2
24	1	0	241	249	248	0	0	10	0	main	19	2
24	1	0	248	249	248	0	1	10	0	main	19	2
24	1	0	259	249	248	0	1	10	0	main	19	2
24	1	0	235	249	248	0	1	10	0	main	19	2
24	1	0	257	249	248	0	0	10	0	main	19	2
24	1	0	260	249	248	0	1	10	0	main	19	2
24	1	0	236	249	248	0	1	10	0	main	19	2
24	1	0	226	249	248	0	1	10	0	main	19	2
24	1	0	259	226	248	0	0	10	0	main	19	2
24	1	0	247	244	248	0	1	10	0	main	19	2
24	1	0	254	244	248	0	0	10	0	main	19	2
24	1	0	245	244	248	0	1	10	0	main	19	2
24	1	0	251	244	248	0	1	10	0	main	19	2
24	1	0	242	244	248	0	0	10	1	main	19	2
24	1	0	254	244	248	0	1	10	0	main	19	2
24	1	0	245	244	248	0	0	10	0	main	19	2
24	1	0	267	244	248	0	0	10	0	main	19	2
24	1	0	249	259	248	0	0	10	0	main	19	2
24	1	0	251	259	248	0	1	10	1	main	19	2
24	1	0	247	259	248	0	0	10	0	main	19	2
24	1	0	242	259	248	0	0	10	0	main	19	2
24	1	0	263	251	248	0	1	10	0	main	19	2
24	1	0	252	261	248	0	0	10	0	main	19	2
24	1	0	243	261	248	0	1	10	0	main	19	2
24	1	0	251	254	248	0	1	10	0	main	19	2
24	1	0	234	254	248	0	1	10	0	main	19	2
24	1	0	236	244	248	0	1	10	0	main	19	2
24	1	0	248	240	248	0	0	10	0	main	19	2
24	1	0	246	247	248	0	1	10	0	main	19	2
24	1	0	263	247	248	0	1	10	0	main	19	2
24	1	0	247	256	248	0	0	10	0	main	19	2
24	1	0	255	254	256	1	0	10	0	main	19	2
24	1	0	255	254	256	0	0	10	0	main	19	2
24	1	0	265	254	256	0	1	10	1	main	19	2
24	1	0	254	254	256	0	1	10	0	main	19	2
24	1	0	248	254	256	0	1	10	0	main	19	2
24	1	0	261	254	256	0	0	10	0	main	19	2
24	1	0	234	254	256	0	0	10	0	main	19	2
24	1	0	259	254	256	0	0	10	1	main	19	2
24	1	0	261	254	256	0	1	10	0	main	19	2
24	1	0	241	254	256	0	1	10	0	main	19	2
24	1	0	247	254	256	0	0	10	0	main	19	2
24	1	0	261	254	256	0	0	10	0	main	19	2
24	1	0	21	254	24	1	1	10	0	main	19	2
24	1	0	30	24	24	0	1	10	0	main	19	2
24	1	0	28	24	24	0	0	10	0	main	19	2
24	1	0	7	24	24	0	0	10	1	main	19	2
24	1	0	24	24	24	0	0	10	1	main	19	2
24	1	0	18	24	24	0	1	10	0	main	19	2
24	1	0	37	24	24	0	1	10	0	main	19	2
24	1	0	37	24	24	0	0	10	0	main	19	2
24	1	0	13	24	24	0	0	10	0	main	19	2
24	1	0	16	25	24	0	1	10	1	main	19	2
24	1	0	259	25	274	1	1	10	0	main	19	2
24	1	0	286	257	274	0	1	10	0	main	19	2
24	1	0	246	289	274	0	0	10	0	main	19	2
24	1	0	280	266	274	0	1	10	0	main	19	2
24	1	0	294	266	274	0	0	10	0	main	19	2
24	1	0	273	266	274	0	1	10	0	main	19	2
24	1	0	285	266	274	0	1	10	0	main	19	2
24	1	0	266	278	274	0	1	10	0	main	19	2
24	1	0	273	274	274	0	0	10	0	main	19	2
24	1	0	284	274	274	0	1	10	0	main	19	2
24	1	0	285	282	274	0	1	10	1	main	19	2
24	1	0	271	282	274	0	1	10	0	main	19	2
24	1	0	271	282	274	0	1	10	0	main	19	2
24	1	0	263	278	274	0	1	10	0	main	19	2
24	1	0	279	265	274	0	0	10	0	main	19	2
24	1	0	265	279	274	0	1	10	1	main	19	2
24	1	0	277	273	274	0	0	10	0	main	19	2
24	1	0	279	273	274	0	0	10	0	main	19	2
24	1	0	276	273	274	0	1	10	0	main	19	2
24	1	0	279	273	274	0	1	10	0	main	19	2
24	1	0	279	273	274	0	1	10	0	main	19	2
24	1	0	256	273	274	0	0	10	0	main	19	2
24	1	0	286	265	274	0	1	10	0	main	19	2
24	1	0	281	287	274	0	1	10	0	main	19	2
24	1	0	249	287	274	0	1	10	0	main	19	2
24	1	0	264	286	274	0	0	10	1	main	19	2
24	1	0	276	272	274	0	0	10	0	main	19	2
24	1	0	263	272	274	0	1	10	0	main	19	2
24	1	0	271	272	274	0	0	10	0	main	19	2
24	1	0	277	272	274	0	0	10	0	main	19	2
24	1	0	288	272	274	0	0	10	0	main	19	2
24	1	0	295	272	274	0	0	10	0	main	19	2
24	1	0	300	293	274	0	1	10	0	main	19	2
24	1	0	274	293	274	0	0	10	0	main	19	2
24	1	0	279	285	274	0	1	10	0	main	19	2
24	1	0	285	285	274	0	1	10	0	main	19	2
24	1	0	282	285	274	0	0	10	0	main	19	2
24	1	0	269	285	274	0	1	10	0	main	19	2
24	1	0	278	271	274	0	0	10	0	main	19	2
24	1	0	275	271	274	0	0	10	0	main	19	2
24	1	0	258	271	274	0	0	10	1	main	19	2
24	1	0	270	278	274	0	1	10	1	main	19	2
24	1	0	261	278	274	0	0	10	0	main	19	2
24	1	0	273	271	274	0	1	10	0	main	19	2
24	1	0	286	271	274	0	1	10	0	main	19	2
24	1	0	278	290	274	0	1	10	0	main	19	2
24	1	0	267	289	274	0	0	10	0	main	19	2
24	1	0	274	279	274	0	0	10	0	main	19	2
24	1	0	274	279	274	0	1	10	0	main	19	2
24	1	0	254	279	274	0	0	10	1	main	19	2
24	1	0	281	279	274	0	0	10	0	main	19	2
24	1	0	277	279	274	0	1	10	0	main	19	2
24	1	0	251	279	274	0	1	10	0	main	19	2
