subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
87	4	0	298	113	282	1	1	10	0	main
87	4	0	259	287	282	0	1	10	1	main
87	4	0	291	287	282	0	1	10	0	main
87	4	0	291	287	282	0	1	10	0	main
87	4	0	278	287	282	0	0	10	0	main
87	4	0	278	280	282	0	0	10	0	main
87	4	0	287	280	282	0	0	10	0	main
87	4	0	289	280	282	0	1	10	0	main
87	4	0	271	287	282	0	0	10	0	main
87	4	0	263	278	282	0	1	10	0	main
87	4	0	282	270	282	0	1	10	0	main
87	4	0	283	275	282	0	1	10	0	main
87	4	0	277	275	282	0	1	10	1	main
87	4	0	125	275	133	1	1	10	0	main
87	4	0	127	157	133	0	0	10	0	main
87	4	0	130	135	133	0	1	10	0	main
87	4	0	278	135	280	1	0	10	0	main
87	4	0	283	272	280	0	0	10	0	main
87	4	0	274	279	280	0	0	10	0	main
87	4	0	283	272	280	0	0	10	0	main
87	4	0	272	272	280	0	0	10	0	main
87	4	0	277	272	280	0	1	10	0	main
87	4	0	282	272	280	0	0	10	1	main
87	4	0	273	279	280	0	1	10	0	main
87	4	0	278	279	280	0	0	10	0	main
87	4	0	294	279	280	0	0	10	0	main
87	4	0	227	286	246	1	0	10	0	main
87	4	0	258	226	246	0	0	10	0	main
87	4	0	236	257	246	0	0	10	0	main
87	4	0	245	248	246	0	0	10	0	main
87	4	0	266	248	246	0	0	10	0	main
87	4	0	252	254	246	0	0	10	0	main
87	4	0	244	254	246	0	1	10	0	main
87	4	0	256	254	246	0	0	10	0	main
87	4	0	237	254	246	0	1	10	0	main
87	4	0	124	244	119	1	0	10	0	main
87	4	0	113	132	119	0	1	10	0	main
87	4	0	120	132	119	0	0	10	0	main
87	4	0	128	121	119	0	1	10	0	main
87	4	0	110	121	119	0	0	10	0	main
87	4	0	98	112	119	0	1	10	0	main
87	4	0	266	102	251	1	0	10	0	main
87	4	0	276	261	251	0	1	10	0	main
87	4	0	243	267	251	0	0	10	1	main
87	4	0	252	258	251	0	0	10	0	main
87	4	1	110	150	134	0	1	25	0	main
87	4	0	135	125	134	0	1	25	0	main
87	4	0	160	125	134	0	0	25	0	main
87	4	0	110	135	134	0	1	25	0	main
87	4	0	165	135	134	0	0	25	0	main
87	4	0	143	135	134	0	0	25	0	main
87	4	0	144	135	120	1	0	25	0	main
87	4	0	78	135	120	0	0	25	0	main
87	4	0	107	102	120	0	1	25	0	main
87	4	0	50	102	41	1	0	25	0	main
87	4	0	56	71	41	0	1	25	0	main
87	4	0	24	71	41	0	0	25	0	main
87	4	0	66	45	41	0	0	25	0	main
87	4	0	14	51	41	0	1	25	0	main
87	4	0	47	51	41	0	0	25	0	main
87	4	0	28	51	47	1	1	25	0	main
87	4	0	29	51	47	0	1	25	0	main
87	4	0	0	57	47	0	0	25	0	main
87	4	0	58	25	47	0	0	25	0	main
87	4	0	31	42	47	0	0	25	0	main
87	4	0	24	42	47	0	0	25	0	main
87	4	0	44	42	47	0	0	25	0	main
87	4	0	189	42	169	1	1	25	0	main
87	4	0	161	163	169	0	0	25	0	main
87	4	0	181	163	169	0	1	25	0	main
87	4	0	159	170	169	0	1	25	0	main
87	4	0	156	170	169	0	0	25	0	main
87	4	0	141	170	169	0	0	25	0	main
87	4	0	127	163	169	0	1	25	0	main
87	4	0	199	144	169	0	0	25	0	main
87	4	0	154	169	169	0	0	25	0	main
87	4	0	160	169	169	0	1	25	0	main
87	4	0	191	169	169	0	1	25	0	main
87	4	0	151	169	169	0	0	25	0	main
87	4	0	285	169	275	1	0	25	0	main
87	4	0	233	261	275	0	1	25	0	main
87	4	0	272	251	275	0	0	25	1	main
87	4	0	257	251	275	0	1	25	0	main
87	4	0	280	251	275	0	0	25	0	main
87	4	0	261	251	275	0	1	25	0	main
87	4	0	291	258	275	0	1	25	1	main
87	4	0	271	258	275	0	1	25	0	main
87	4	0	272	258	275	0	1	25	0	main
87	4	0	291	258	275	0	1	25	0	main
87	4	0	238	267	275	0	0	25	0	main
87	4	0	252	257	275	0	1	25	0	main
87	4	0	271	257	275	0	1	25	0	main
87	4	0	239	257	275	0	0	25	0	main
87	4	0	247	257	275	0	0	25	0	main
87	4	0	272	257	275	0	0	25	0	main
87	4	0	255	257	275	0	0	25	0	main
87	4	0	273	257	275	0	0	25	0	main
87	4	0	298	257	275	0	1	25	0	main
87	4	0	261	257	275	0	1	25	0	main
87	4	0	267	257	275	0	1	25	0	main
87	4	0	244	257	275	0	1	25	0	main
87	4	0	269	244	275	0	1	25	0	main
87	4	0	228	244	275	0	0	25	0	main
87	4	0	253	236	275	0	0	25	0	main
87	4	0	238	236	275	0	1	25	0	main
87	4	0	254	236	275	0	0	25	0	main
87	4	0	286	229	275	0	0	25	0	main
87	4	0	279	229	275	0	1	25	0	main
87	4	0	256	260	275	0	0	25	0	main
87	4	0	253	260	275	0	1	25	0	main
87	4	0	294	260	275	0	1	25	0	main
87	4	0	251	267	275	0	1	25	1	main
87	4	0	278	267	275	0	1	25	0	main
87	4	0	297	267	275	0	1	25	0	main
87	4	0	291	267	275	0	0	25	0	main
87	4	0	297	267	275	0	0	25	0	main
87	4	0	281	274	275	0	0	25	1	main
87	4	0	290	274	275	0	1	25	1	main
87	4	0	255	274	275	0	1	25	0	main
87	4	0	267	263	275	0	0	25	0	main
87	4	0	262	263	275	0	1	25	0	main
87	4	0	248	263	275	0	1	25	0	main
87	4	0	273	263	275	0	1	25	0	main
87	4	0	300	263	275	0	0	25	0	main
87	4	0	253	263	275	0	1	25	1	main
87	4	0	246	263	275	0	1	25	0	main
87	4	0	261	263	275	0	1	25	0	main
87	4	0	246	263	275	0	0	25	0	main
87	4	0	233	251	275	0	1	25	1	main
87	4	0	241	241	275	0	1	25	0	main
87	4	0	17	241	9	1	0	25	0	main
87	4	0	27	30	9	0	1	25	0	main
87	4	0	2	30	9	0	1	25	0	main
87	4	0	27	30	9	0	0	25	0	main
87	4	0	10	30	9	0	0	25	0	main
87	4	0	11	30	9	0	0	25	0	main
87	4	0	13	30	9	0	0	25	0	main
87	4	0	3	20	9	0	1	25	1	main
87	4	0	108	8	90	1	0	25	0	main
87	4	0	67	93	90	0	0	25	0	main
87	4	0	78	93	90	0	0	25	0	main
87	4	0	89	93	90	0	0	25	0	main
87	4	0	149	93	90	0	1	25	1	main
87	4	0	249	124	246	1	0	25	0	main
87	4	0	270	236	246	0	1	25	1	main
87	4	0	251	236	246	0	0	25	0	main
87	4	0	265	236	255	1	1	25	0	main
87	4	0	247	238	255	0	1	25	0	main
87	4	0	252	238	255	0	1	25	0	main
87	4	0	243	238	255	0	1	25	0	main
87	4	0	3	238	10	1	1	25	0	main
87	4	0	-0	59	10	0	0	25	0	main
87	4	0	49	28	10	0	0	25	0	main
87	4	0	34	34	10	0	1	25	0	main
87	4	0	36	34	10	0	0	25	1	main
87	4	0	10	34	10	0	0	25	0	main
87	4	0	7	34	10	0	1	25	1	main
87	4	0	14	24	10	0	1	25	1	main
87	4	0	31	24	10	0	1	25	0	main
87	4	0	15	24	52	1	0	25	0	main
87	4	0	104	24	52	0	1	25	0	main
87	4	0	81	63	52	0	0	25	0	main
87	4	0	31	63	52	0	1	25	0	main
87	4	0	84	53	52	0	0	25	0	main
87	4	0	79	61	52	0	0	25	0	main
87	4	0	26	61	52	0	0	25	0	main
87	4	0	29	58	52	0	1	25	0	main
87	4	0	30	58	52	0	1	25	0	main
87	4	0	54	52	52	0	1	25	0	main
87	4	0	61	52	52	0	0	25	0	main
87	4	0	60	61	52	0	0	25	0	main
87	4	0	244	61	256	1	1	25	0	main
87	4	0	233	239	256	0	0	25	0	main
87	4	0	256	239	256	0	0	25	0	main
87	4	0	220	248	256	0	1	25	0	main
87	4	0	253	248	256	0	1	25	0	main
87	4	0	237	248	256	0	0	25	0	main
87	4	0	214	254	256	0	0	25	0	main
87	4	0	165	243	180	1	1	25	0	main
87	4	0	221	197	180	0	1	25	0	main
87	4	0	189	197	180	0	0	25	0	main
87	4	0	197	197	180	0	0	25	0	main
87	4	0	62	197	72	1	0	25	0	main
87	4	0	73	93	72	0	0	25	0	main
87	4	0	59	82	72	0	0	25	0	main
87	4	0	53	82	72	0	1	25	0	main
87	4	0	20	59	49	1	1	25	0	main
87	4	0	37	46	49	0	1	25	0	main
87	4	0	33	46	49	0	1	25	0	main
87	4	0	36	46	49	0	1	25	0	main
87	4	0	44	46	49	0	1	25	0	main
87	4	0	82	34	49	0	1	25	1	main
87	4	0	38	45	49	0	1	25	0	main
87	4	0	55	45	49	0	0	25	0	main
87	4	0	14	45	49	0	0	25	0	main
87	4	0	66	36	49	0	0	25	0	main
87	4	0	50	42	49	0	0	25	0	main
87	4	0	58	42	49	0	1	25	0	main
87	4	0	99	42	49	0	0	25	0	main
87	4	0	14	76	49	0	0	25	0	main
87	4	0	289	45	274	1	1	25	0	main
87	4	0	261	266	274	0	0	25	0	main
87	4	0	278	266	274	0	1	25	0	main
87	4	0	266	266	259	1	1	25	0	main
87	4	0	283	266	259	0	1	25	0	main
87	4	0	225	266	259	0	0	25	1	main
87	4	0	218	256	259	0	1	25	0	main
87	4	0	234	256	259	0	0	25	0	main
87	4	0	267	247	259	0	0	25	0	main
87	4	0	276	247	259	0	0	25	0	main
87	4	0	239	255	259	0	1	25	0	main
87	4	0	292	255	259	0	1	25	0	main
87	4	0	263	261	259	0	0	25	0	main
87	4	0	227	261	259	0	0	25	0	main
87	4	0	287	251	259	0	1	25	0	main
87	4	0	262	258	259	0	0	25	0	main
87	4	0	298	258	259	0	0	25	0	main
87	4	0	261	268	259	0	0	25	0	main
87	4	0	268	268	259	0	1	25	0	main
87	4	0	241	268	259	0	1	25	1	main
87	4	0	251	258	259	0	0	25	0	main
87	4	0	268	258	259	0	0	25	0	main
87	4	0	72	258	76	1	0	25	0	main
87	4	0	128	95	76	0	1	25	0	main
87	4	0	95	102	76	0	1	25	0	main
87	4	0	94	102	76	0	1	25	1	main
87	4	0	93	91	76	0	1	25	0	main
87	4	0	80	91	76	0	1	25	0	main
87	4	0	37	91	76	0	0	25	0	main
87	4	0	91	61	76	0	1	25	0	main
87	4	0	66	61	76	0	0	25	0	main
87	4	0	16	61	76	0	1	25	0	main
87	4	0	66	36	76	0	0	25	0	main
87	4	0	292	36	292	1	1	25	0	main
87	4	0	294	269	292	0	1	25	0	main
87	4	0	286	278	292	0	0	25	0	main
87	4	0	296	278	292	0	0	25	0	main
87	4	0	294	278	292	0	0	25	0	main
87	4	0	233	278	202	1	1	25	0	main
87	4	0	208	251	202	0	0	25	0	main
87	4	0	212	226	202	0	0	25	0	main
87	4	0	182	215	202	0	0	25	1	main
87	4	0	186	215	202	0	1	25	0	main
87	4	0	182	202	202	0	1	25	0	main
87	4	0	183	202	202	0	0	25	0	main
