subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
105	2	0	100	108	140	0	1	25	0	main	32	9
105	2	0	147	105	140	0	0	25	0	main	32	9
105	2	0	166	137	140	0	0	25	0	main	32	9
105	2	0	154	146	140	0	0	25	1	main	32	9
105	2	0	110	146	140	0	1	25	0	main	32	9
105	2	0	115	119	140	0	1	25	0	main	32	9
105	2	0	176	119	140	0	0	25	0	main	32	9
105	2	0	108	166	140	0	0	25	0	main	32	9
105	2	0	105	128	83	1	0	25	0	main	32	9
105	2	0	83	91	83	0	0	25	1	main	32	9
105	2	0	75	91	83	0	0	25	0	main	32	9
105	2	0	54	91	83	0	0	25	0	main	32	9
105	2	0	94	73	83	0	0	25	0	main	32	9
105	2	0	101	84	83	0	0	25	0	main	32	9
105	2	0	75	94	83	0	0	25	0	main	32	9
105	2	0	70	83	83	0	0	25	0	main	32	9
105	2	0	89	74	83	0	0	25	0	main	32	9
105	2	0	250	83	215	1	1	25	0	main	32	9
105	2	0	147	247	215	0	0	25	0	main	32	9
105	2	0	203	203	215	0	0	25	0	main	32	9
105	2	0	208	203	215	0	0	25	0	main	32	9
105	2	0	205	203	215	0	0	25	0	main	32	9
105	2	0	226	203	215	0	1	25	0	main	32	9
105	2	0	219	222	215	0	0	25	0	main	32	9
105	2	0	172	214	152	1	0	25	0	main	32	9
105	2	0	143	184	152	0	0	25	0	main	32	9
105	2	0	159	157	152	0	1	25	1	main	32	9
105	2	0	146	157	152	0	1	25	0	main	32	9
105	2	0	169	151	152	0	1	25	0	main	32	9
105	2	0	200	160	152	0	0	25	0	main	32	9
105	2	0	134	188	152	0	1	25	0	main	32	9
105	2	0	162	159	152	0	1	25	0	main	32	9
105	2	0	144	159	152	0	0	25	0	main	32	9
105	2	0	152	159	152	0	1	25	0	main	32	9
105	2	0	170	159	152	0	1	25	0	main	32	9
105	2	0	259	159	277	1	1	25	0	main	32	9
105	2	0	258	205	277	0	0	25	0	main	32	9
105	2	0	286	279	277	0	0	25	1	main	32	9
105	2	0	243	279	277	0	1	25	0	main	32	9
105	2	0	295	251	277	0	0	25	0	main	32	9
105	2	0	258	251	277	0	0	25	0	main	32	9
105	2	0	291	251	277	0	1	25	0	main	32	9
105	2	0	278	275	277	0	0	25	0	main	32	9
105	2	0	264	275	277	0	1	25	0	main	32	9
105	2	0	261	267	277	0	0	25	0	main	32	9
105	2	0	267	278	277	0	1	25	1	main	32	9
105	2	0	275	272	277	0	1	25	0	main	32	9
105	2	0	259	272	277	0	0	25	0	main	32	9
105	2	0	260	261	277	0	0	25	0	main	32	9
105	2	0	262	254	277	0	0	25	0	main	32	9
105	2	0	262	254	277	0	1	25	0	main	32	9
105	2	0	266	265	277	0	1	25	0	main	32	9
105	2	0	202	257	218	1	0	25	0	main	32	9
105	2	0	177	227	218	0	1	25	0	main	32	9
105	2	0	261	186	218	0	0	25	0	main	32	9
105	2	0	206	205	218	0	1	25	0	main	32	9
105	2	0	213	205	218	0	0	25	0	main	32	9
105	2	0	251	205	218	0	1	25	0	main	32	9
105	2	0	204	244	218	0	1	25	0	main	32	9
105	2	0	205	221	218	0	0	25	0	main	32	9
105	2	0	245	211	218	0	1	25	0	main	32	9
105	2	0	198	222	218	0	1	25	1	main	32	9
105	2	0	216	212	218	0	1	25	0	main	32	9
105	2	0	286	220	271	1	1	25	0	main	32	9
105	2	0	274	270	271	0	1	25	0	main	32	9
105	2	0	295	270	271	0	0	25	0	main	32	9
105	2	0	248	270	271	0	1	25	0	main	32	9
105	2	0	217	270	224	1	0	25	0	main	32	9
105	2	0	183	253	224	0	1	25	0	main	32	9
105	2	0	249	199	224	0	0	25	0	main	32	9
105	2	0	249	239	224	0	1	25	0	main	32	9
105	2	0	246	248	224	0	0	25	0	main	32	9
105	2	0	19	248	23	1	1	25	0	main	32	9
105	2	0	12	18	23	0	0	25	0	main	32	9
105	2	0	62	18	23	0	1	25	0	main	32	9
105	2	0	42	42	23	0	0	25	0	main	32	9
105	2	0	77	42	23	0	0	25	0	main	32	9
105	2	0	43	64	23	0	0	25	0	main	32	9
105	2	0	12	41	23	0	0	25	0	main	32	9
105	2	0	31	22	23	0	1	25	0	main	32	9
105	2	0	6	34	23	0	0	25	0	main	32	9
105	2	0	160	21	184	1	1	25	0	main	32	9
105	2	0	207	117	184	0	0	25	0	main	32	9
105	2	0	132	178	184	0	1	25	0	main	32	9
105	2	0	199	148	184	0	1	25	0	main	32	9
105	2	0	157	188	184	0	0	25	0	main	32	9
105	2	0	192	172	184	0	1	25	0	main	32	9
105	2	0	194	179	184	0	1	25	0	main	32	9
105	2	0	204	189	184	0	1	25	0	main	32	9
105	2	0	164	191	184	0	1	25	1	main	32	9
105	2	0	185	181	184	0	0	25	0	main	32	9
105	2	0	256	181	202	1	1	25	0	main	32	9
105	2	0	193	231	202	0	1	25	0	main	32	9
105	2	0	213	206	202	0	1	25	0	main	32	9
105	2	0	164	206	202	0	1	25	0	main	32	9
105	2	0	178	177	202	0	0	25	0	main	32	9
105	2	0	175	177	202	0	1	25	0	main	32	9
105	2	0	190	177	202	0	0	25	0	main	32	9
105	2	0	218	185	202	0	1	25	0	main	32	9
105	2	0	169	203	202	0	0	25	1	main	32	9
105	2	0	255	203	227	1	0	25	0	main	32	9
105	2	0	264	229	227	0	0	25	0	main	32	9
105	2	0	225	238	227	0	1	25	1	main	32	9
105	2	0	35	238	87	1	0	25	0	main	32	9
105	2	0	135	40	87	0	1	25	0	main	32	9
105	2	0	102	100	87	0	0	25	1	main	32	9
105	2	0	37	100	87	0	0	25	0	main	32	9
105	2	0	73	65	87	0	1	25	0	main	32	9
105	2	0	98	72	87	0	1	25	0	main	32	9
105	2	0	217	91	224	1	0	25	0	main	32	9
105	2	0	238	228	224	0	1	25	1	main	32	9
105	2	0	249	228	224	0	1	25	0	main	32	9
105	2	0	258	228	224	0	1	25	0	main	32	9
105	2	0	232	236	224	0	1	25	1	main	32	9
105	2	0	160	236	196	1	0	25	0	main	32	9
105	2	0	170	201	196	0	1	25	0	main	32	9
105	2	0	145	183	196	0	0	25	0	main	32	9
105	2	0	189	161	196	0	1	25	0	main	32	9
105	2	0	183	171	196	0	1	25	0	main	32	9
105	2	0	208	171	196	0	0	25	0	main	32	9
105	2	0	219	186	196	0	1	25	0	main	32	9
105	2	0	190	198	196	0	1	25	0	main	32	9
105	2	0	189	189	196	0	0	25	0	main	32	9
105	2	0	1	189	6	1	0	25	0	main	32	9
105	2	0	9	30	6	0	0	25	0	main	32	9
105	2	0	21	30	6	0	1	25	0	main	32	9
105	2	0	10	30	6	0	0	25	0	main	32	9
105	2	0	15	30	6	0	1	25	0	main	32	9
105	2	0	45	30	6	0	0	25	0	main	32	9
105	2	0	18	30	6	0	1	25	1	main	32	9
105	2	0	0	30	6	0	0	25	0	main	32	9
105	2	0	133	30	100	1	1	25	0	main	32	9
105	2	0	119	117	100	0	1	25	0	main	32	9
105	2	0	105	117	100	0	1	25	1	main	32	9
105	2	0	66	117	100	0	0	25	0	main	32	9
105	2	0	121	97	100	0	1	25	0	main	32	9
105	2	0	74	102	100	0	0	25	0	main	32	9
105	2	0	86	91	100	0	1	25	0	main	32	9
105	2	0	175	91	163	1	1	25	0	main	32	9
105	2	0	212	163	163	0	1	25	1	main	32	9
105	2	0	162	178	163	0	1	25	1	main	32	9
105	2	0	273	170	284	1	1	25	1	main	32	9
105	2	0	272	280	284	0	1	25	0	main	32	9
105	2	0	295	280	284	0	1	25	1	main	32	9
105	2	0	270	280	284	0	0	25	1	main	32	9
105	2	0	218	264	284	0	1	25	0	main	32	9
105	2	0	278	237	284	0	1	25	0	main	32	9
105	2	0	271	275	284	0	1	25	0	main	32	9
105	2	0	297	275	284	0	0	25	0	main	32	9
105	2	0	265	285	284	0	0	25	0	main	32	9
105	2	0	284	279	284	0	1	25	1	main	32	9
105	2	1	63	162	80	0	0	10	0	main	32	9
105	2	0	98	73	80	0	0	10	0	main	32	9
105	2	0	68	81	80	0	0	10	0	main	32	9
105	2	0	181	72	186	1	1	10	0	main	32	9
105	2	0	174	179	186	0	1	10	0	main	32	9
105	2	0	175	180	186	0	1	10	1	main	32	9
105	2	0	188	180	186	0	0	10	0	main	32	9
105	2	0	189	183	186	0	1	10	0	main	32	9
105	2	0	197	185	186	0	1	10	0	main	32	9
105	2	0	185	191	186	0	0	10	0	main	32	9
105	2	0	181	188	186	0	1	10	0	main	32	9
105	2	0	184	185	186	0	1	10	0	main	32	9
105	2	0	174	185	186	0	1	10	0	main	32	9
105	2	0	170	180	186	0	1	10	0	main	32	9
105	2	0	202	175	186	0	1	10	0	main	32	9
105	2	0	171	193	186	0	0	10	0	main	32	9
105	2	0	180	183	186	0	0	10	0	main	32	9
105	2	0	140	176	144	1	0	10	0	main	32	9
105	2	0	121	153	144	0	1	10	0	main	32	9
105	2	0	150	128	144	0	0	10	0	main	32	9
105	2	0	151	139	144	0	1	10	1	main	32	9
105	2	0	143	146	144	0	0	10	0	main	32	9
105	2	0	163	146	144	0	1	10	0	main	32	9
105	2	0	136	159	144	0	0	10	0	main	32	9
105	2	0	158	144	144	0	0	10	0	main	32	9
105	2	0	146	155	144	0	1	10	0	main	32	9
105	2	0	143	149	144	0	1	10	0	main	32	9
105	2	0	198	149	192	1	1	10	0	main	32	9
105	2	0	195	192	192	0	1	10	0	main	32	9
105	2	0	176	192	192	0	1	10	1	main	32	9
105	2	0	186	184	192	0	1	10	0	main	32	9
105	2	0	197	184	192	0	1	10	0	main	32	9
105	2	0	193	191	192	0	1	10	0	main	32	9
105	2	0	200	192	192	0	1	10	0	main	32	9
105	2	0	207	196	192	0	1	10	0	main	32	9
105	2	0	182	203	192	0	0	10	0	main	32	9
105	2	0	188	193	192	0	0	10	0	main	32	9
105	2	0	196	193	192	0	1	10	1	main	32	9
105	2	0	194	193	192	0	0	10	1	main	32	9
105	2	0	190	193	192	0	1	10	0	main	32	9
105	2	0	187	193	192	0	0	10	0	main	32	9
105	2	0	188	191	192	0	1	10	1	main	32	9
105	2	0	205	191	192	0	1	10	0	main	32	9
105	2	0	190	204	192	0	1	10	0	main	32	9
105	2	0	173	197	192	0	1	10	0	main	32	9
105	2	0	203	178	192	0	1	10	0	main	32	9
105	2	0	186	194	192	0	0	10	0	main	32	9
105	2	0	189	187	192	0	0	10	0	main	32	9
105	2	0	195	187	192	0	0	10	0	main	32	9
105	2	0	190	187	192	0	0	10	0	main	32	9
105	2	0	192	187	192	0	1	10	0	main	32	9
105	2	0	175	187	192	0	1	10	0	main	32	9
105	2	0	183	187	192	0	0	10	0	main	32	9
105	2	0	205	187	192	0	0	10	0	main	32	9
105	2	0	193	187	192	0	0	10	0	main	32	9
105	2	0	190	187	192	0	0	10	0	main	32	9
105	2	0	105	187	106	1	1	10	0	main	32	9
105	2	0	122	110	106	0	1	10	0	main	32	9
105	2	0	110	115	106	0	1	10	1	main	32	9
105	2	0	92	110	106	0	0	10	0	main	32	9
105	2	0	116	102	106	0	0	10	0	main	32	9
105	2	0	118	112	106	0	1	10	0	main	32	9
105	2	0	102	112	106	0	1	10	0	main	32	9
105	2	0	98	107	106	0	1	10	0	main	32	9
105	2	0	118	100	106	0	0	10	0	main	32	9
105	2	0	111	108	106	0	0	10	0	main	32	9
105	2	0	103	108	106	0	0	10	0	main	32	9
105	2	0	94	108	106	0	0	10	1	main	32	9
105	2	0	83	108	96	1	0	10	0	main	32	9
105	2	0	102	99	96	0	0	10	0	main	32	9
105	2	0	102	99	96	0	0	10	0	main	32	9
105	2	0	98	99	96	0	0	10	0	main	32	9
105	2	0	110	99	96	0	1	10	0	main	32	9
105	2	0	92	99	96	0	1	10	0	main	32	9
105	2	0	92	95	96	0	0	10	0	main	32	9
105	2	0	104	95	96	0	0	10	0	main	32	9
105	2	0	108	95	96	0	0	10	0	main	32	9
105	2	0	105	105	96	0	0	10	0	main	32	9
105	2	0	84	105	96	0	1	10	0	main	32	9
105	2	0	90	89	96	0	0	10	0	main	32	9
105	2	0	94	89	96	0	0	10	0	main	32	9
105	2	0	126	89	124	1	1	10	0	main	32	9
105	2	0	114	126	124	0	1	10	1	main	32	9
105	2	0	113	120	124	0	0	10	0	main	32	9
105	2	0	133	120	124	0	1	10	0	main	32	9
105	2	0	130	126	124	0	0	10	0	main	32	9
105	2	0	118	126	124	0	1	10	0	main	32	9
105	2	0	126	120	124	0	0	10	0	main	32	9
105	2	0	262	123	260	1	0	10	0	main	32	9
105	2	0	268	265	260	0	0	10	1	main	32	9
105	2	0	251	265	260	0	0	10	0	main	32	9
105	2	0	253	259	260	0	1	10	0	main	32	9
105	2	0	261	256	260	0	1	10	0	main	32	9
105	2	0	267	256	260	0	1	10	0	main	32	9
105	2	0	256	263	260	0	1	10	1	main	32	9
105	2	0	267	263	258	1	1	10	0	main	32	9
105	2	0	274	263	258	0	1	10	0	main	32	9
105	2	0	262	268	258	0	0	10	0	main	32	9
105	2	0	261	266	276	1	1	10	0	main	32	9
105	2	0	274	264	276	0	0	10	0	main	32	9
105	2	0	272	264	276	0	0	10	0	main	32	9
105	2	0	294	270	276	0	1	10	0	main	32	9
105	2	0	267	289	276	0	0	10	0	main	32	9
105	2	0	281	278	276	0	1	10	0	main	32	9
105	2	0	274	278	276	0	0	10	0	main	32	9
105	2	0	62	278	67	1	0	10	0	main	32	9
105	2	0	52	59	67	0	1	10	0	main	32	9
105	2	0	59	59	67	0	1	10	1	main	32	9
105	2	0	57	59	67	0	1	10	1	main	32	9
105	2	0	67	59	67	0	1	10	0	main	32	9
105	2	0	52	59	67	0	0	10	0	main	32	9
105	2	0	47	59	67	0	1	10	0	main	32	9
105	2	0	97	52	97	1	1	10	0	main	32	9
105	2	0	105	91	97	0	1	10	0	main	32	9
105	2	0	89	101	97	0	1	10	0	main	32	9
105	2	0	87	94	97	0	1	10	0	main	32	9
105	2	0	6	94	19	1	1	10	0	main	32	9
105	2	0	13	23	19	0	1	10	1	main	32	9
105	2	0	26	23	19	0	0	10	0	main	32	9
105	2	0	280	23	276	1	0	10	0	main	32	9
105	2	0	272	286	276	0	1	10	0	main	32	9
105	2	0	285	278	276	0	1	10	1	main	32	9
105	2	0	276	278	276	0	0	10	0	main	32	9
105	2	0	280	278	276	0	0	10	0	main	32	9
105	2	0	264	278	276	0	0	10	0	main	32	9
105	2	0	289	269	276	0	0	10	0	main	32	9
105	2	0	273	279	276	0	0	10	0	main	32	9
105	2	0	281	279	276	0	1	10	0	main	32	9
105	2	0	260	279	254	1	0	10	0	main	32	9
105	2	0	269	268	254	0	1	10	0	main	32	9
105	2	0	252	268	254	0	1	10	0	main	32	9
105	2	0	253	260	254	0	1	10	0	main	32	9
105	2	0	259	254	254	0	0	10	0	main	32	9
105	2	0	239	254	254	0	1	10	0	main	32	9
105	2	0	244	246	254	0	0	10	0	main	32	9
105	2	0	257	246	254	0	0	10	0	main	32	9
105	2	0	238	255	254	0	0	10	0	main	32	9
105	2	0	258	246	254	0	0	10	0	main	32	9
105	2	0	243	255	254	0	0	10	0	main	32	9
105	2	0	270	248	254	0	0	10	0	main	32	9
105	2	0	263	261	254	0	0	10	0	main	32	9
105	2	0	258	261	254	0	0	10	0	main	32	9
105	2	0	241	261	254	0	1	10	0	main	32	9
105	2	0	259	249	254	0	0	10	0	main	32	9
105	2	0	249	255	254	0	1	10	0	main	32	9
105	2	0	266	255	254	0	0	10	0	main	32	9
105	2	0	250	261	254	0	0	10	1	main	32	9
105	2	0	250	257	254	0	0	10	0	main	32	9
105	2	0	242	255	254	0	0	10	0	main	32	9
105	2	0	263	250	254	0	0	10	0	main	32	9
105	2	0	262	255	254	0	0	10	0	main	32	9
105	2	0	99	255	116	1	0	10	0	main	32	9
105	2	0	117	102	116	0	0	10	0	main	32	9
105	2	0	133	105	116	0	0	10	0	main	32	9
105	2	0	115	114	116	0	1	10	0	main	32	9
105	2	0	104	114	116	0	1	10	0	main	32	9
105	2	0	98	107	116	0	1	10	0	main	32	9
105	2	0	113	107	116	0	1	10	0	main	32	9
105	2	0	115	111	116	0	1	10	0	main	32	9
105	2	0	109	111	116	0	0	10	0	main	32	9
105	2	0	123	111	116	0	0	10	1	main	32	9
105	2	0	130	120	116	0	1	10	0	main	32	9
105	2	0	106	120	116	0	0	10	0	main	32	9
105	2	0	271	110	266	1	0	10	0	main	32	9
105	2	0	266	267	266	0	1	10	0	main	32	9
105	2	0	286	267	266	0	1	10	0	main	32	9
105	2	0	271	284	266	0	1	10	0	main	32	9
105	2	0	189	278	179	1	0	10	0	main	32	9
105	2	0	174	195	179	0	0	10	0	main	32	9
105	2	0	194	184	179	0	1	10	0	main	32	9
105	2	0	186	184	179	0	0	10	0	main	32	9
105	2	0	165	184	179	0	1	10	0	main	32	9
105	2	0	192	173	179	0	1	10	0	main	32	9
105	2	0	181	184	179	0	0	10	0	main	32	9
105	2	0	183	184	179	0	0	10	0	main	32	9
105	2	0	176	184	179	0	1	10	1	main	32	9
105	2	0	187	181	179	0	1	10	1	main	32	9
105	2	0	187	181	179	0	0	10	0	main	32	9
105	2	0	180	185	179	0	1	10	0	main	32	9
105	2	0	176	182	182	1	0	10	0	main	32	9
105	2	0	189	182	182	0	0	10	1	main	32	9
105	2	0	189	184	182	0	1	10	0	main	32	9
105	2	0	179	184	182	0	1	10	0	main	32	9
105	2	0	174	184	182	0	1	10	0	main	32	9
105	2	0	166	178	182	0	0	10	0	main	32	9
105	2	0	192	172	182	0	1	10	0	main	32	9
105	2	0	200	184	182	0	0	10	0	main	32	9
105	2	0	171	190	182	0	1	10	0	main	32	9
105	2	0	188	180	182	0	0	10	0	main	32	9
105	2	0	189	187	182	0	0	10	1	main	32	9
105	2	0	174	187	182	0	0	10	1	main	32	9
105	2	0	198	179	207	1	0	10	0	main	32	9
105	2	0	215	194	207	0	1	10	0	main	32	9
105	2	0	191	207	207	0	1	10	0	main	32	9
105	2	0	209	198	207	0	1	10	1	main	32	9
105	2	0	224	205	207	0	0	10	0	main	32	9
105	2	0	229	214	207	0	0	10	0	main	32	9
105	2	0	205	217	207	0	0	10	1	main	32	9
105	2	0	202	217	207	0	0	10	0	main	32	9
105	2	0	194	209	207	0	1	10	0	main	32	9
