subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
43	3	0	27	241	25	1	1	10	1	main
43	3	0	31	25	25	0	0	10	1	main
43	3	0	38	31	25	0	0	10	1	main
43	3	0	31	27	25	0	1	10	1	main
43	3	0	51	23	25	0	1	10	0	main
43	3	0	204	51	209	1	0	10	0	main
43	3	0	200	206	209	0	1	10	0	main
43	3	0	204	216	209	0	1	10	1	main
43	3	0	214	194	209	0	0	10	1	main
43	3	0	268	218	266	1	0	10	0	main
43	3	0	265	267	266	0	0	10	0	main
43	3	0	269	263	266	0	1	10	0	main
43	3	0	269	285	266	0	1	10	0	main
43	3	0	258	269	266	0	0	10	0	main
43	3	0	266	252	266	0	1	10	0	main
43	3	0	268	258	266	0	0	10	0	main
43	3	0	286	275	266	0	0	10	0	main
43	3	0	147	293	139	1	0	10	0	main
43	3	0	157	143	139	0	1	10	1	main
43	3	0	133	160	139	0	1	10	0	main
43	3	0	133	127	139	0	0	10	0	main
43	3	0	141	135	139	0	0	10	0	main
43	3	0	133	147	139	0	1	10	0	main
43	3	0	132	138	139	0	1	10	0	main
43	3	0	149	133	139	0	1	10	0	main
43	3	0	130	157	139	0	1	10	0	main
43	3	0	146	127	139	0	0	10	0	main
43	3	0	144	151	139	0	1	10	1	main
43	3	0	125	145	139	0	0	10	0	main
43	3	0	126	126	139	0	1	10	0	main
43	3	0	133	126	139	0	1	10	0	main
43	3	0	145	142	139	0	0	10	0	main
43	3	0	146	149	139	0	1	10	0	main
43	3	0	154	154	139	0	0	10	0	main
43	3	0	136	159	139	0	1	10	0	main
43	3	0	121	134	139	0	0	10	0	main
43	3	0	138	116	139	0	0	10	0	main
43	3	0	231	158	226	1	0	10	0	main
43	3	0	237	247	226	0	1	10	0	main
43	3	0	236	231	226	0	0	10	1	main
43	3	0	235	223	226	0	1	10	0	main
43	3	0	242	232	226	0	0	10	0	main
43	3	0	234	252	226	0	1	10	0	main
43	3	0	234	232	226	0	1	10	1	main
43	3	0	241	239	226	0	0	10	0	main
43	3	0	227	248	226	0	1	10	0	main
43	3	0	232	220	226	0	0	10	0	main
43	3	0	218	230	226	0	0	10	0	main
43	3	0	225	210	226	0	0	10	0	main
43	3	0	244	226	226	0	0	10	0	main
43	3	0	219	256	226	0	0	10	0	main
43	3	0	204	213	226	0	1	10	0	main
43	3	0	235	199	226	0	1	10	0	main
43	3	0	237	235	226	0	1	10	0	main
43	3	0	245	235	226	0	0	10	0	main
43	3	0	117	249	115	1	0	10	0	main
43	3	0	112	118	115	0	0	10	0	main
43	3	0	117	110	115	0	1	10	1	main
43	3	0	128	123	115	0	1	10	0	main
43	3	0	122	132	115	0	0	10	0	main
43	3	0	109	110	115	0	0	10	0	main
43	3	0	125	98	115	0	1	10	0	main
43	3	0	148	131	115	0	0	10	0	main
43	3	0	112	150	115	0	0	10	0	main
43	3	0	122	112	115	0	0	10	0	main
43	3	0	124	124	115	0	0	10	0	main
43	3	0	97	131	115	0	0	10	0	main
43	3	0	105	106	115	0	0	10	1	main
43	3	0	112	100	115	0	1	10	0	main
43	3	0	112	110	115	0	1	10	0	main
43	3	0	132	113	115	0	0	10	0	main
43	3	0	121	135	115	0	0	10	0	main
43	3	0	198	129	191	1	0	10	0	main
43	3	0	206	207	191	0	1	10	0	main
43	3	0	205	211	191	0	1	10	0	main
43	3	0	202	195	191	0	1	10	1	main
43	3	0	194	200	191	0	0	10	1	main
43	3	0	181	182	191	0	1	10	1	main
43	3	0	195	175	191	0	0	10	0	main
43	3	0	135	191	134	1	1	10	0	main
43	3	0	127	136	134	0	1	10	0	main
43	3	0	126	126	134	0	1	10	0	main
43	3	0	126	116	134	0	0	10	0	main
43	3	0	14	130	24	1	0	10	0	main
43	3	0	26	17	24	0	1	10	0	main
43	3	0	19	38	24	0	0	10	0	main
43	3	0	18	16	24	0	0	10	0	main
43	3	0	24	16	24	0	0	10	0	main
43	3	0	182	30	190	1	1	10	0	main
43	3	0	194	189	190	0	1	10	0	main
43	3	0	188	199	190	0	1	10	0	main
43	3	0	1	187	6	1	1	10	0	main
43	3	0	1	15	6	0	1	10	0	main
43	3	0	8	9	6	0	1	10	0	main
43	3	0	7	9	6	0	0	10	0	main
43	3	0	17	9	6	0	0	10	0	main
43	3	0	26	29	6	0	0	10	0	main
43	3	0	16	29	6	0	0	10	0	main
43	3	0	18	18	6	0	1	10	0	main
43	3	0	298	18	292	1	0	10	0	main
43	3	0	292	298	292	0	1	10	0	main
43	3	0	294	295	292	0	0	10	0	main
43	3	0	282	295	292	0	0	10	0	main
43	3	0	295	287	292	0	1	10	0	main
43	3	0	293	289	292	0	1	10	0	main
43	3	0	140	290	134	1	0	10	0	main
43	3	0	140	140	134	0	0	10	0	main
43	3	0	121	140	134	0	0	10	0	main
43	3	0	155	119	134	0	1	10	0	main
43	3	0	175	142	173	1	1	10	0	main
43	3	1	22	150	38	0	0	25	0	main
43	3	0	59	29	38	0	0	25	0	main
43	3	0	31	68	38	0	0	25	0	main
43	3	0	246	52	281	1	0	25	0	main
43	3	0	233	246	281	0	1	25	0	main
43	3	0	249	234	281	0	0	25	0	main
43	3	0	290	263	281	0	0	25	0	main
43	3	0	266	275	281	0	1	25	0	main
43	3	0	283	275	281	0	1	25	1	main
43	3	0	23	269	31	1	0	25	1	main
43	3	0	39	35	31	0	1	25	0	main
43	3	0	55	40	31	0	0	25	0	main
43	3	0	4	59	31	0	1	25	0	main
43	3	0	28	40	31	0	0	25	0	main
43	3	0	14	36	31	0	1	25	0	main
43	3	0	15	27	31	0	1	25	0	main
43	3	0	3	64	31	0	1	25	0	main
43	3	0	31	29	31	0	0	25	0	main
43	3	0	56	35	31	0	0	25	0	main
43	3	0	20	69	31	0	0	25	0	main
43	3	0	17	38	31	0	0	25	0	main
43	3	0	18	20	31	0	0	25	0	main
43	3	0	255	20	239	1	1	25	0	main
43	3	0	214	263	239	0	1	25	0	main
43	3	0	258	226	239	0	0	25	0	main
43	3	0	234	262	239	0	1	25	0	main
43	3	0	216	238	239	0	1	25	0	main
43	3	0	266	216	239	0	1	25	0	main
43	3	0	238	260	239	0	1	25	0	main
43	3	0	260	240	239	0	1	25	0	main
43	3	0	247	226	239	0	1	25	0	main
43	3	0	231	212	239	0	0	25	0	main
43	3	0	228	212	239	0	0	25	0	main
43	3	0	227	212	239	0	1	25	0	main
43	3	0	250	212	239	0	0	25	0	main
43	3	0	234	263	239	0	1	25	1	main
43	3	0	235	233	239	0	1	25	0	main
43	3	0	255	233	239	0	0	25	0	main
43	3	0	235	268	239	0	0	25	0	main
43	3	0	229	231	239	0	1	25	0	main
43	3	0	163	231	162	1	0	25	0	main
43	3	0	152	175	162	0	0	25	0	main
43	3	0	164	152	162	0	1	25	0	main
43	3	0	139	175	162	0	1	25	1	main
43	3	0	155	145	162	0	0	25	0	main
43	3	0	249	145	256	1	0	25	0	main
43	3	0	270	259	256	0	1	25	0	main
43	3	0	287	277	256	0	0	25	0	main
43	3	0	272	287	256	0	0	25	0	main
43	3	0	237	260	256	0	0	25	0	main
43	3	0	258	243	256	0	0	25	1	main
43	3	0	275	235	256	0	0	25	1	main
43	3	0	284	261	256	0	1	25	0	main
43	3	0	255	269	256	0	0	25	0	main
43	3	0	278	236	256	0	0	25	1	main
43	3	0	241	260	256	0	1	25	0	main
43	3	0	258	242	281	1	0	25	0	main
43	3	0	283	250	281	0	1	25	0	main
43	3	0	251	264	281	0	0	25	1	main
43	3	0	287	235	281	0	1	25	0	main
43	3	0	295	265	281	0	0	25	0	main
43	3	0	263	265	281	0	0	25	0	main
43	3	0	280	253	281	0	0	25	1	main
43	3	0	255	263	281	0	1	25	0	main
43	3	0	279	253	281	0	1	25	0	main
43	3	0	263	263	281	0	0	25	0	main
43	3	0	260	256	281	0	1	25	0	main
43	3	0	271	256	281	0	1	25	0	main
43	3	0	288	267	281	0	0	25	0	main
43	3	0	296	251	281	0	1	25	0	main
43	3	0	231	271	281	0	1	25	0	main
43	3	0	298	260	281	0	1	25	0	main
43	3	0	299	252	281	0	1	25	0	main
43	3	0	160	272	168	1	1	25	0	main
43	3	0	172	172	168	0	0	25	0	main
43	3	0	139	172	168	0	0	25	0	main
43	3	0	168	145	170	1	0	25	0	main
43	3	0	141	162	170	0	1	25	0	main
43	3	0	201	156	170	0	0	25	0	main
43	3	0	209	199	170	0	1	25	0	main
43	3	0	163	213	170	0	1	25	0	main
43	3	0	30	193	52	1	1	25	0	main
43	3	0	30	36	52	0	1	25	0	main
43	3	0	38	36	52	0	1	25	0	main
43	3	0	40	68	52	0	0	25	1	main
43	3	0	79	68	52	0	0	25	0	main
43	3	0	67	88	52	0	0	25	0	main
43	3	0	40	107	52	0	0	25	0	main
43	3	0	73	57	52	0	0	25	0	main
43	3	0	38	88	52	0	1	25	0	main
43	3	0	92	67	52	0	0	25	0	main
43	3	0	49	86	52	0	0	25	0	main
43	3	0	44	59	52	0	0	25	0	main
43	3	0	64	51	52	0	1	25	1	main
43	3	0	94	74	52	0	1	25	0	main
43	3	0	46	90	52	0	1	25	0	main
43	3	0	56	71	52	0	1	25	1	main
43	3	0	32	65	52	0	1	25	0	main
43	3	0	48	51	55	1	0	25	0	main
43	3	0	74	51	55	0	1	25	0	main
43	3	0	52	69	55	0	0	25	1	main
43	3	0	73	69	55	0	1	25	0	main
43	3	0	52	77	55	0	0	25	0	main
43	3	0	33	49	55	0	0	25	0	main
43	3	0	61	33	55	0	0	25	0	main
43	3	0	68	61	55	0	0	25	0	main
43	3	0	43	75	55	0	0	25	0	main
43	3	0	56	58	55	0	0	25	1	main
43	3	0	59	58	55	0	0	25	0	main
43	3	0	19	58	55	0	0	25	0	main
43	3	0	49	34	55	0	1	25	0	main
43	3	0	47	53	55	0	1	25	0	main
43	3	0	34	45	55	0	1	25	0	main
43	3	0	101	38	55	0	0	25	0	main
43	3	0	30	93	55	0	0	25	1	main
43	3	0	64	52	55	0	1	25	0	main
43	3	0	16	61	55	0	1	25	0	main
43	3	0	30	47	55	0	0	25	0	main
43	3	0	22	40	55	0	0	25	0	main
43	3	0	66	26	55	0	0	25	0	main
43	3	0	50	62	55	0	0	25	0	main
43	3	0	69	55	55	0	0	25	0	main
43	3	0	124	78	106	1	1	25	0	main
43	3	0	140	107	106	0	0	25	0	main
43	3	0	81	140	106	0	1	25	0	main
43	3	0	110	114	106	0	0	25	1	main
43	3	0	85	104	106	0	1	25	0	main
43	3	0	116	91	106	0	1	25	0	main
43	3	0	110	117	106	0	1	25	0	main
43	3	0	157	112	106	0	0	25	0	main
43	3	0	32	162	19	1	1	25	0	main
43	3	0	8	37	19	0	0	25	1	main
43	3	0	0	27	19	0	0	25	0	main
43	3	0	28	19	19	0	0	25	0	main
43	3	0	8	45	19	0	0	25	0	main
43	3	0	70	32	19	0	1	25	0	main
43	3	0	273	56	298	1	1	25	0	main
43	3	0	263	261	298	0	0	25	0	main
43	3	0	297	261	298	0	1	25	0	main
43	3	0	261	277	298	0	0	25	0	main
43	3	0	274	257	298	0	1	25	0	main
43	3	0	296	270	298	0	1	25	0	main
43	3	0	299	276	298	0	1	25	0	main
43	3	0	13	285	29	1	0	25	0	main
43	3	0	14	52	29	0	1	25	0	main
43	3	0	18	42	29	0	1	25	0	main
43	3	0	4	29	29	0	1	25	0	main
43	3	0	27	21	29	0	0	25	0	main
43	3	0	213	46	208	1	0	25	0	main
43	3	0	225	191	208	0	1	25	0	main
43	3	0	139	218	208	0	1	25	0	main
43	3	0	231	198	208	0	0	25	1	main
43	3	0	170	212	208	0	1	25	0	main
43	3	0	204	181	208	0	0	25	0	main
43	3	0	239	204	208	0	0	25	1	main
43	3	0	202	244	208	0	0	25	1	main
43	3	0	209	198	208	0	0	25	0	main
43	3	0	187	198	208	0	1	25	0	main
43	3	0	200	190	208	0	0	25	0	main
43	3	0	227	234	208	0	0	25	1	main
43	3	0	212	234	208	0	1	25	0	main
43	3	0	235	229	208	0	1	25	0	main
43	3	0	225	241	235	1	0	25	0	main
43	3	0	257	221	235	0	1	25	0	main
43	3	0	236	249	235	0	1	25	0	main
43	3	0	269	230	235	0	0	25	0	main
43	3	0	250	260	235	0	0	25	0	main
43	3	0	246	260	235	0	0	25	0	main
43	3	0	249	247	235	0	0	25	0	main
43	3	0	167	252	235	0	1	25	0	main
43	3	0	149	170	120	1	0	25	0	main
43	3	0	150	142	120	0	1	25	0	main
43	3	0	105	145	120	0	0	25	0	main
43	3	0	140	100	120	0	1	25	0	main
43	3	0	153	138	120	0	1	25	0	main
43	3	0	25	153	63	1	0	25	0	main
43	3	0	87	27	63	0	0	25	0	main
43	3	0	70	88	63	0	1	25	0	main
43	3	0	90	69	63	0	0	25	0	main
43	3	0	32	89	63	0	1	25	0	main
43	3	0	64	48	63	0	1	25	0	main
43	3	0	40	76	63	0	1	25	1	main
43	3	0	51	60	63	0	0	25	0	main
43	3	0	185	51	206	1	0	25	0	main
43	3	0	228	181	206	0	1	25	0	main
43	3	0	217	218	206	0	1	25	1	main
43	3	0	250	216	206	0	0	25	0	main
43	3	0	204	235	206	0	0	25	0	main
43	3	0	208	221	206	0	0	25	0	main
43	3	0	252	212	206	0	1	25	0	main
43	3	0	182	244	206	0	1	25	0	main
43	3	0	174	203	206	0	1	25	1	main
43	3	0	175	181	206	0	0	25	0	main
43	3	0	191	171	206	0	0	25	0	main
43	3	0	199	175	206	0	0	25	0	main
43	3	0	178	190	206	0	0	25	0	main
43	3	0	178	179	206	0	1	25	0	main
43	3	0	31	170	24	1	0	25	0	main
43	3	0	55	58	24	0	1	25	1	main
43	3	0	52	58	24	0	1	25	0	main
