subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
43	3	0	10	32	28	0	1	17.5	0	45.5	main_noPush	29	34	0.00271913799224421	1.11283073999221
43	3	0	17	32	28	0	0.25	17.5	0	32	main_noPush	29	34	NaN	0.799009196009138
43	3	0	33	32	28	0	0.25	17.5	0	32	main_noPush	29	34	NaN	0.563776284994674
43	3	0	4	32	28	0	0.25	17.5	0	32	main_noPush	29	34	NaN	0.599160151003161
43	3	0	15	32	28	0	0.25	17.5	0	32	main_noPush	29	34	NaN	0.693879073005519
43	3	0	45	26	28	0	1	17.5	0	32	main_noPush	29	34	1.78311164899787	2.37899618399388
43	3	0	38	36	28	0	0.25	17.5	0	26	main_noPush	29	34	1.27395035799418	2.11462736799149
43	3	0	29	36	28	0	1	17.5	1	36	main_noPush	29	34	NaN	0.336818808995304
43	3	0	40	36	28	0	0.25	17.5	0	36	main_noPush	29	34	NaN	0.670505799993407
43	3	0	11	36	28	0	1	17.5	0	36	main_noPush	29	34	NaN	0.533173515010276
43	3	0	51	27	28	0	0.25	17.5	0	36	main_noPush	29	34	0.59627357100544	1.33857066500059
43	3	0	13	35.5	28	0	1	17.5	0	27	main_noPush	29	34	0.00264552600856405	0.732790695998119
43	3	0	22	35.5	28	0	1	17.5	0	35.5	main_noPush	29	34	NaN	0.534715652989689
43	3	0	17	35.5	28	0	1	17.5	0	35.5	main_noPush	29	34	NaN	0.462946415995248
43	3	0	49	35.5	28	0	1	17.5	0	35.5	main_noPush	29	34	NaN	0.365395041997544
43	3	0	5	43.5	28	0	0.25	17.5	0	35.5	main_noPush	29	34	1.19411728599516	1.89640968599997
43	3	0	48	13.5	28	0	1	17.5	0	43.5	main_noPush	29	34	0.00268715000129305	1.20549094300077
43	3	0	22	31	28	0	0.25	17.5	0	13.5	main_noPush	29	34	0.00277659099083394	2.22204438399058
43	3	0	51	31	28	0	0.25	17.5	1	31	main_noPush	29	34	NaN	0.931017976006842
43	3	0	16	39.5	28	0	1	17.5	1	31	main_noPush	29	34	0.00287658099841792	0.80904910400568
43	3	0	37	39.5	28	0	0.25	17.5	0	39.5	main_noPush	29	34	NaN	0.605267628998263
43	3	0	44	39.5	28	0	1	17.5	0	39.5	main_noPush	29	34	NaN	0.430101367994212
43	3	0	23	39.5	28	0	1	17.5	0	39.5	main_noPush	29	34	NaN	0.495773738002754
43	3	0	21	39.5	28	0	0.25	17.5	0	39.5	main_noPush	29	34	NaN	0.400343511995743
43	3	0	54	39.5	28	0	0.25	17.5	0	39.5	main_noPush	29	34	NaN	0.496971424989169
43	3	0	19	39.5	28	0	1	17.5	0	39.5	main_noPush	29	34	NaN	0.466216767992591
43	3	0	14	39.5	28	0	0.25	17.5	0	39.5	main_noPush	29	34	NaN	1.03282571698946
43	3	0	16	37	28	0	1	17.5	0	39.5	main_noPush	29	34	1.09137400599138	1.65986031999637
43	3	0	44	38.5	28	0	0.25	17.5	0	37	main_noPush	29	34	1.36352109599102	3.2618564489967
43	3	0	41	38.5	28	0	0.25	17.5	0	38.5	main_noPush	29	34	NaN	0.496173188992543
43	3	0	61	38.5	28	0	1	17.5	0	38.5	main_noPush	29	34	NaN	0.430904676002683
43	3	0	1	43	28	0	1	17.5	0	38.5	main_noPush	29	34	0.300729039008729	1.07881523200194
43	3	0	37	32.5	28	0	0.25	17.5	0	43	main_noPush	29	34	0.00262997200479731	1.06802775200049
43	3	0	59	32.5	28	0	1	17.5	0	32.5	main_noPush	29	34	NaN	0.462834467994981
43	3	0	-0	36	28	0	0.25	17.5	0	32.5	main_noPush	29	34	0.00263439300761092	0.977876960008871
43	3	0	8	36	28	0	0.25	17.5	0	36	main_noPush	29	34	NaN	0.167267592012649
43	3	0	34	27.5	28	0	1	17.5	0	36	main_noPush	29	34	0.00290246099757496	0.636970020990702
43	3	0	14	27.5	28	0	1	17.5	0	27.5	main_noPush	29	34	NaN	0.43105550299515
43	3	0	8	27.5	28	0	0.25	17.5	0	27.5	main_noPush	29	34	NaN	0.497528462001355
43	3	0	23	27.5	28	0	0.25	17.5	0	27.5	main_noPush	29	34	NaN	0.432232530001784
43	3	0	21	27.5	28	0	0.25	17.5	0	27.5	main_noPush	29	34	NaN	0.432447119004792
43	3	0	66	27.5	28	0	1	17.5	0	27.5	main_noPush	29	34	NaN	0.440306763004628
43	3	0	32	39	28	0	0.25	17.5	0	27.5	main_noPush	29	34	0.00335174999781884	1.25412038699142
43	3	0	267	39	273	1	0.25	17.5	0	39	main_noPush	29	34	NaN	0.3988936280075
43	3	0	250	254	273	0	1	17.5	0	39	main_noPush	29	34	0.00331476899737027	6.5187590479909
43	3	0	250	254	273	0	1	17.5	0	254	main_noPush	29	34	NaN	0.662537370008067
43	3	0	289	254	273	0	0.25	17.5	0	254	main_noPush	29	34	NaN	0.237322311004391
43	3	0	263	263	273	0	1	17.5	1	254	main_noPush	29	34	0.00279541399504524	0.603715249992092
43	3	0	264	263	273	0	1	17.5	0	263	main_noPush	29	34	NaN	0.799675807007588
43	3	0	271	263	273	0	0.25	17.5	0	263	main_noPush	29	34	NaN	0.436550733997137
43	3	0	202	263	202	1	1	17.5	0	263	main_noPush	29	34	NaN	0.331060404001619
43	3	0	232	257	202	0	1	17.5	0	263	main_noPush	29	34	0.332123959000455	0.961212786991382
43	3	0	234	246	202	0	0.25	17.5	0	257	main_noPush	29	34	0.00334336400555912	0.938517741000396
43	3	0	215	246	202	0	0.25	17.5	0	246	main_noPush	29	34	NaN	0.761017191995052
43	3	0	230	234.5	202	0	1	17.5	0	246	main_noPush	29	34	0.00420494799618609	0.923839979004697
43	3	0	162	234.5	202	0	1	17.5	0	234.5	main_noPush	29	34	NaN	0.689133838997805
43	3	0	195	180.5	202	0	1	17.5	0	234.5	main_noPush	29	34	0.00285530599649064	2.201673492993
43	3	0	176	184	202	0	1	17.5	0	180.5	main_noPush	29	34	1.15348625399929	1.65645924200362
43	3	0	224	184	202	0	1	17.5	0	184	main_noPush	29	34	NaN	0.690277800007607
43	3	0	220	202.5	202	0	1	17.5	0	184	main_noPush	29	34	0.00292807399819139	1.57053028600058
43	3	0	197	210.5	202	0	0.25	17.5	0	202.5	main_noPush	29	34	0.434168734005652	1.14282010900206
43	3	0	207	210.5	202	0	0.25	17.5	0	210.5	main_noPush	29	34	NaN	0.601737773002242
43	3	0	212	210.5	202	0	1	17.5	0	210.5	main_noPush	29	34	NaN	0.470312817007652
43	3	0	70	210.5	88	1	0.25	17.5	0	210.5	main_noPush	29	34	NaN	0.602463503993931
43	3	0	134	95	88	0	1	17.5	1	210.5	main_noPush	29	34	0.00299431700841524	4.25466112101276
43	3	0	121	95	88	0	0.25	17.5	0	95	main_noPush	29	34	NaN	0.300511905006715
43	3	0	91	101.5	88	0	0.25	17.5	0	95	main_noPush	29	34	0.00284188699151855	0.63811676199839
43	3	0	92	101.5	88	0	1	17.5	0	101.5	main_noPush	29	34	NaN	0.51483245100826
43	3	0	101	101.5	88	0	0.25	17.5	0	101.5	main_noPush	29	34	NaN	0.796802810000372
43	3	0	65	101.5	88	0	0.25	17.5	0	101.5	main_noPush	29	34	NaN	0.495404606990633
43	3	0	61	91	88	0	1	17.5	1	101.5	main_noPush	29	34	0.00293895200593397	1.17108367000765
43	3	0	27	91	32	1	0.25	17.5	0	91	main_noPush	29	34	NaN	0.462764512005378
43	3	1	159	150	156	0	1	17.5	0	150	main_noPush	29	34	NaN	1.38859366900579
43	3	0	145	150	156	0	1	17.5	0	150	main_noPush	29	34	NaN	0.759751997000421
43	3	0	177	150	156	0	1	17.5	0	150	main_noPush	29	34	NaN	0.636472320009489
43	3	0	183	159	185	1	0.25	17.5	0	150	main_noPush	29	34	1.37725450200378	2.2624383700022
43	3	0	183	175.5	185	0	1	17.5	0	159	main_noPush	29	34	0.00254113899427466	1.62402734599891
43	3	0	175	183	185	0	0.25	17.5	1	175.5	main_noPush	29	34	1.67947444500169	3.64798456600693
43	3	0	178	183	185	0	1	17.5	0	183	main_noPush	29	34	NaN	1.03175563699915
43	3	0	183	183	185	0	1	17.5	0	183	main_noPush	29	34	NaN	0.674006476998329
43	3	0	131	183	185	0	1	17.5	0	183	main_noPush	29	34	NaN	0.702021770994179
43	3	0	194	129	185	0	1	17.5	0	183	main_noPush	29	34	0.465155925994623	4.84550883999327
43	3	0	145	193.5	185	0	0.25	17.5	1	129	main_noPush	29	34	0.00326759800373111	4.35024180299661
43	3	0	182	182.5	185	0	1	17.5	0	193.5	main_noPush	29	34	0.336396498998511	1.4175806199928
43	3	0	205	182.5	185	0	1	17.5	1	182.5	main_noPush	29	34	NaN	0.674179235997144
43	3	0	195	189.5	185	0	1	17.5	0	182.5	main_noPush	29	34	0.805422811012249	1.48153217500658
43	3	0	187	189.5	185	0	1	17.5	0	189.5	main_noPush	29	34	NaN	0.730376536987023
43	3	0	205	189.5	185	0	0.25	17.5	0	189.5	main_noPush	29	34	NaN	0.599056913008098
43	3	0	172	196	185	0	0.25	17.5	0	189.5	main_noPush	29	34	0.567776716998196	1.2110940440034
43	3	0	174	182.5	185	0	0.25	17.5	0	196	main_noPush	29	34	0.03641333100677	1.65894122999453
43	3	0	170	181	185	0	1	17.5	0	182.5	main_noPush	29	34	0.896173658999032	1.33109203499043
43	3	0	194	177.5	185	0	1	17.5	0	181	main_noPush	29	34	0.468917117003002	1.17769410500478
43	3	0	213	177.5	185	0	1	17.5	0	177.5	main_noPush	29	34	NaN	1.65046103899658
43	3	0	165	198	185	0	1	17.5	0	177.5	main_noPush	29	34	0.00311712198890746	1.62531762098661
43	3	0	183	184.5	185	0	0.25	17.5	0	198	main_noPush	29	34	0.00254363501153421	1.21027443400817
43	3	0	224	184.5	219	1	0.25	17.5	0	184.5	main_noPush	29	34	NaN	0.638901737998822
43	3	0	227	189	219	0	1	17.5	0	184.5	main_noPush	29	34	0.104220535999048	1.27389763100655
43	3	0	191	213.5	219	0	1	17.5	0	189	main_noPush	29	34	0.00252869998803362	1.82292235498608
43	3	0	210	204.5	219	0	0.25	17.5	0	213.5	main_noPush	29	34	0.334013165003853	1.43860050399962
43	3	0	245	204.5	219	0	0.25	17.5	0	204.5	main_noPush	29	34	NaN	0.625301035004668
43	3	0	243	210	219	0	1	17.5	0	204.5	main_noPush	29	34	0.268366645992501	1.56800497599761
43	3	0	204	240.5	219	0	1	17.5	0	210	main_noPush	29	34	0.00243340599990916	2.41143255600764
43	3	0	210	225	219	0	0.25	17.5	0	240.5	main_noPush	29	34	0.495984185996349	1.70397406700067
43	3	0	237	217	219	0	1	17.5	0	225	main_noPush	29	34	0.467588383005932	1.77948281299905
43	3	0	207	223	219	0	1	17.5	0	217	main_noPush	29	34	0.831398551003076	1.67276047699852
43	3	0	230	222.5	219	0	0.25	17.5	0	223	main_noPush	29	34	1.02139647200238	1.58180350399925
43	3	0	224	225	219	0	0.25	17.5	0	222.5	main_noPush	29	34	0.792814856991754	1.267101859994
43	3	0	220	225	219	0	1	17.5	0	225	main_noPush	29	34	NaN	0.955762737998157
43	3	0	215	225	219	0	0.25	17.5	0	225	main_noPush	29	34	NaN	1.10190018601133
43	3	0	195	219.5	219	0	1	17.5	0	225	main_noPush	29	34	1.09577130200341	1.66514553200977
43	3	0	207	208	219	0	1	17.5	0	219.5	main_noPush	29	34	0.466541424000752	1.3794371010008
43	3	0	80	208	93	1	1	17.5	0	208	main_noPush	29	34	NaN	0.69347878699773
43	3	0	98	80.5	93	0	0.25	17.5	0	208	main_noPush	29	34	0.334505243998137	6.23151500600216
43	3	0	73	85	93	0	1	17.5	0	80.5	main_noPush	29	34	0.497875802990166	1.23584611598926
43	3	0	86	80.5	93	0	1	17.5	0	85	main_noPush	29	34	0.727282149993698	2.02849616999447
43	3	0	105	80.5	93	0	1	17.5	0	80.5	main_noPush	29	34	NaN	0.69444200900034
43	3	0	92	93.5	93	0	0.25	17.5	1	80.5	main_noPush	29	34	0.53299313900061	2.63423795999552
43	3	0	62	93.5	72	1	1	17.5	0	93.5	main_noPush	29	34	NaN	0.529280970004038
43	3	0	72	88	72	0	0.25	17.5	0	93.5	main_noPush	29	34	0.993717753008241	1.92507084300451
43	3	0	48	86.5	72	0	0.25	17.5	0	88	main_noPush	29	34	0.303265220005414	0.736498559999745
43	3	0	58	72.5	72	0	1	17.5	0	86.5	main_noPush	29	34	0.102484459988773	1.30776867199165
43	3	0	103	66.5	72	0	0.25	17.5	0	72.5	main_noPush	29	34	0.332052730998839	0.965829955996014
43	3	0	224	81	243	1	0.25	17.5	0	66.5	main_noPush	29	34	0.200886370002991	1.43788795900764
43	3	0	225	224.5	243	0	0.25	17.5	0	81	main_noPush	29	34	0.00253394999890588	4.93438625799899
43	3	0	231	224.5	243	0	0.25	17.5	0	224.5	main_noPush	29	34	NaN	0.628634766995674
43	3	0	213	228	243	0	1	17.5	0	224.5	main_noPush	29	34	0.729434096007026	1.32882655700087
43	3	0	243	219.5	243	0	1	17.5	0	228	main_noPush	29	34	0.333425671007717	1.42333562999556
43	3	0	282	225	243	0	1	17.5	0	219.5	main_noPush	29	34	0.200341089992435	1.03467432998877
43	3	0	218	246	243	0	1	17.5	0	225	main_noPush	29	34	0.0713423510023858	1.36510466599429
43	3	0	256	235	243	0	0.25	17.5	0	246	main_noPush	29	34	0.299787880998338	1.17847111199808
43	3	0	248	235	243	0	0.25	17.5	0	235	main_noPush	29	34	NaN	0.397805026004789
43	3	0	280	235	243	0	1	17.5	0	235	main_noPush	29	34	NaN	0.598181651992491
43	3	0	235	249.5	243	0	0.25	17.5	0	235	main_noPush	29	34	0.536048966998351	1.8479090960027
43	3	0	230	249.5	243	0	0.25	17.5	1	249.5	main_noPush	29	34	NaN	1.06777631500154
43	3	0	245	249.5	243	0	0.25	17.5	0	249.5	main_noPush	29	34	NaN	0.767248996999115
43	3	0	243	249.5	243	0	1	17.5	0	249.5	main_noPush	29	34	NaN	0.8367146840028
43	3	0	239	239.5	243	0	0.25	17.5	0	249.5	main_noPush	29	34	0.895008499006508	1.96948721799708
43	3	0	247	239.5	243	0	0.25	17.5	0	239.5	main_noPush	29	34	NaN	0.760297701999662
43	3	0	258	244.5	243	0	0.25	17.5	0	239.5	main_noPush	29	34	0.794387991001713	1.36176442600845
43	3	0	228	244.5	243	0	1	17.5	0	244.5	main_noPush	29	34	NaN	0.628807998000411
43	3	0	285	241	243	0	1	17.5	0	244.5	main_noPush	29	34	0.895296097995015	1.46146730800683
43	3	0	256	260.5	243	0	1	17.5	0	241	main_noPush	29	34	0.00260746300045867	1.81715695599269
43	3	0	254	260.5	243	0	1	17.5	0	260.5	main_noPush	29	34	NaN	0.629373937001219
43	3	0	215	260.5	243	0	0.25	17.5	0	260.5	main_noPush	29	34	NaN	0.530939221993322
43	3	0	233	235	243	0	1	17.5	0	260.5	main_noPush	29	34	0.0026002420054283	1.95961839299707
43	3	0	252	235	243	0	1	17.5	0	235	main_noPush	29	34	NaN	0.33077307100757
43	3	0	254	245	243	0	1	17.5	0	235	main_noPush	29	34	1.02264846100297	1.89759145000426
43	3	0	238	245	243	0	0.25	17.5	1	245	main_noPush	29	34	NaN	0.726315788997454
43	3	0	258	245	243	0	0.25	17.5	0	245	main_noPush	29	34	NaN	0.592723636000301
43	3	0	216	245	243	0	1	17.5	0	245	main_noPush	29	34	NaN	0.42756896399078
43	3	0	251	237	243	0	0.25	17.5	0	245	main_noPush	29	34	0.00262567900063004	1.15749653999228
43	3	0	252	241	243	0	0.25	17.5	0	237	main_noPush	29	34	0.4345744309976	0.977133264997974
43	3	0	227	241	243	0	0.25	17.5	0	241	main_noPush	29	34	NaN	0.467271921006613
43	3	0	264	241	243	0	1	17.5	0	241	main_noPush	29	34	NaN	0.763087430008454
43	3	0	245	241	243	0	1	17.5	0	241	main_noPush	29	34	NaN	0.664435116006644
43	3	0	161	241	182	1	1	17.5	0	241	main_noPush	29	34	NaN	0.665340740000829
43	3	0	199	179	182	0	1	17.5	0	241	main_noPush	29	34	0.170787295995979	2.6494934020011
43	3	0	186	187.5	182	0	1	17.5	0	179	main_noPush	29	34	0.302258858995629	1.62984354999207
43	3	0	104	187.5	118	1	1	17.5	0	187.5	main_noPush	29	34	NaN	0.663624681008514
43	3	0	103	102	118	0	0.25	17.5	0	187.5	main_noPush	29	34	0.00266993300465401	3.28244018700207
43	3	0	144	102	118	0	1	17.5	0	102	main_noPush	29	34	NaN	0.559745948005002
43	3	0	151	127	118	0	1	17.5	0	102	main_noPush	29	34	0.00262957699305844	1.89222240299569
43	3	0	291	136	275	1	1	17.5	0	127	main_noPush	29	34	0.203309212010936	1.00623008600087
43	3	0	265	274	275	0	1	17.5	0	136	main_noPush	29	34	0.00269502699666191	3.78109913399385
43	3	0	240	266.5	275	0	1	17.5	0	274	main_noPush	29	34	1.26751954900101	1.87086527899373
43	3	0	272	248.5	275	0	1	17.5	0	266.5	main_noPush	29	34	0.337727193007595	1.0100527320028
43	3	0	284	260.5	275	0	0.25	17.5	0	248.5	main_noPush	29	34	0.0699585069960449	0.982992044999264
43	3	0	243	264	275	0	0.25	17.5	0	260.5	main_noPush	29	34	1.09265727399907	1.8628631120082
43	3	0	282	260.5	275	0	1	17.5	0	264	main_noPush	29	34	0.962854028999573	1.93895393599814
43	3	0	269	262	275	0	1	17.5	0	260.5	main_noPush	29	34	0.367965516998083	0.801544025001931
43	3	0	290	262	275	0	1	17.5	0	262	main_noPush	29	34	NaN	0.596536323995679
43	3	0	273	268	275	0	1	17.5	0	262	main_noPush	29	34	0.930190746003063	2.30199478700524
43	3	1	17	143.5	35	0	1	17.5	0	136.5	main_push	29	34	NaN	2.38004337300663
43	3	0	15	16.5	35	0	1	17.5	0	180	main_push	29	34	1.29723642099998	9.62826880499779
43	3	0	9	17	35	0	0.25	17.5	0	-7.5	main_push	29	34	1.43943075300194	3.46433028500178
43	3	0	42	14	35	0	1	17.5	0	-40	main_push	29	34	0.932637730991701	2.2148418299912
43	3	0	33	27.5	35	0	0.25	17.5	0	-0.5	main_push	29	34	0.533376824008883	2.08501429900934
43	3	0	34	32.5	35	0	0.25	17.5	0	64	main_push	29	34	1.06259275200136	2.64155156500055
43	3	0	50	32.5	35	0	1	17.5	0	26.5	main_push	29	34	1.14394026300579	1.97954074099835
43	3	0	14	39	35	0	1	17.5	0	24.5	main_push	29	34	0.563026263000211	1.52876694800216
43	3	0	39	30.5	35	0	1	17.5	0	33.5	main_push	29	34	0.136348931991961	1.16942066799675
43	3	0	95	35.5	92	1	0.25	17.5	0	24	main_push	29	34	0.665415195006062	2.0073440529959
43	3	0	97	94.5	92	0	0.25	17.5	0	93.5	main_push	29	34	1.65540443100326	5.22539028601022
43	3	0	116	96	92	0	1	17.5	1	82.5	main_push	29	34	0.906050015997607	2.26160519100085
43	3	0	243	108.5	250	1	0.25	17.5	0	118.5	main_push	29	34	0.793696580993128	1.28948655498971
43	3	0	282	242	250	0	0.25	17.5	0	76.5	main_push	29	34	0.0368620679946616	5.97202820600069
43	3	0	255	249.5	250	0	1	17.5	0	246	main_push	29	34	0.0700221619918011	1.14755554099975
43	3	0	247	250	250	0	1	17.5	0	244.5	main_push	29	34	0.835328781991848	1.54616714199074
43	3	0	272	249	250	0	0.25	17.5	0	194.5	main_push	29	34	0.728586133991485	3.22202341299271
43	3	0	246	263	250	0	0.25	17.5	0	232.5	main_push	29	34	0.535591448002378	2.16744508400734
43	3	0	255	257	250	0	1	17.5	0	312	main_push	29	34	0.568396793998545	3.5637129030074
43	3	0	245	255.5	250	0	0.25	17.5	0	360.5	main_push	29	34	0.811886013005278	4.96233082300751
43	3	0	230	249.5	200	1	0.25	17.5	0	222.5	main_push	29	34	0.875582936991123	2.76055720399017
43	3	0	204	207	200	0	0.25	17.5	1	236.5	main_push	29	34	0.768894039996667	4.47359336799127
43	3	0	231	205	200	0	0.25	17.5	1	235.5	main_push	29	34	0.619926218001638	2.27385430800496
43	3	0	177	213.5	200	0	1	17.5	0	255.5	main_push	29	34	0.268786241998896	2.64098721600021
43	3	0	174	197.5	200	0	1	17.5	0	202.5	main_push	29	34	0.00256939399696421	1.38389478500176
43	3	0	54	184	58	1	0.25	17.5	0	173	main_push	29	34	0.605123469009413	1.11283549100335
43	3	0	65	54.5	58	0	0.25	17.5	0	234.5	main_push	29	34	0.237445392005611	6.85692992201075
43	3	0	58	59	58	0	0.25	17.5	0	64	main_push	29	34	NaN	0.795380001000012
43	3	0	75	59	58	0	0.25	17.5	0	48.5	main_push	29	34	0.893574435001938	2.38502146399696
43	3	0	45	66.5	58	0	1	17.5	0	60	main_push	29	34	0.73327149898978	1.84009582299041
43	3	0	50	52.5	58	0	1	17.5	0	59.5	main_push	29	34	0.608902235006099	1.52540001001034
43	3	0	133	51.5	139	1	1	17.5	0	40	main_push	29	34	0.782182078997721	1.60015893599484
43	3	0	147	137	139	0	1	17.5	1	99.5	main_push	29	34	0.00271364700165577	2.77325379299873
43	3	0	130	141.5	139	0	1	17.5	1	133	main_push	29	34	1.24260680400766	2.46735347800131
43	3	0	124	136.5	139	0	1	17.5	0	123.5	main_push	29	34	0.86083467300341	1.52910709900607
43	3	0	214	134.5	200	1	0.25	17.5	0	169.5	main_push	29	34	0.832198415999301	2.45330256900343
43	3	0	217	213.5	200	0	0.25	17.5	0	156	main_push	29	34	0.203406469998299	4.09297965100268
43	3	0	179	216	200	0	1	17.5	0	218	main_push	29	34	NaN	0.736530206006137
43	3	0	219	196.5	200	0	1	17.5	0	100	main_push	29	34	0.0375573679921217	1.87706241800333
43	3	0	177	205.5	200	0	1	17.5	0	212	main_push	29	34	0.997609382000519	2.07806610500847
43	3	0	205	193.5	200	0	0.25	17.5	0	204	main_push	29	34	0.0695539910084335	2.14613878499949
43	3	0	199	199	200	0	1	17.5	0	217	main_push	29	34	0.635963645006996	1.68572950600355
43	3	0	182	199.5	200	0	0.25	17.5	0	242	main_push	29	34	0.666544270003214	3.81719517199963
43	3	0	213	191	200	0	0.25	17.5	0	256.5	main_push	29	34	0.435782162006944	3.21990128100151
43	3	0	174	198.5	200	0	1	17.5	0	199	main_push	29	34	0.400143240010948	1.20373339000798
43	3	0	212	183.5	200	0	1	17.5	0	204.5	main_push	29	34	0.0727481349895243	3.01703020899731
43	3	0	182	202	200	0	1	17.5	0	216.5	main_push	29	34	0.466795254993485	0.902225201003603
43	3	0	204	189	200	0	1	17.5	0	191.5	main_push	29	34	0.537007467006333	1.92594918800751
43	3	0	197	197.5	200	0	1	17.5	0	156	main_push	29	34	0.768827474996215	2.85338590299943
43	3	0	202	198	200	0	0.25	17.5	0	156.5	main_push	29	34	0.768395694001811	2.59437170799356
43	3	0	206	201	200	0	1	17.5	0	232	main_push	29	34	0.717185790999793	2.35080353400554
43	3	0	215	202	200	0	0.25	17.5	0	235	main_push	29	34	0.43537475199264	1.94859019799333
43	3	0	195	206.5	200	0	0.25	17.5	0	167.5	main_push	29	34	0.665697425007238	2.68428173899883
43	3	0	194	199.5	200	0	1	17.5	0	217	main_push	29	34	0.434425964005641	1.55214291099401
43	3	0	144	194	115	1	1	17.5	0	209	main_push	29	34	0.50246872700518	1.37833469899488
43	3	0	128	166	115	0	0.25	17.5	0	187	main_push	29	34	0.00253165600588545	1.99358475599729
43	3	0	140	124	115	0	0.25	17.5	1	143	main_push	29	34	0.00257471899385564	2.45119425200392
43	3	0	115	138	115	0	0.25	17.5	0	155	main_push	29	34	0.267305379995378	1.71446375499363
43	3	0	132	118	115	0	1	17.5	0	173	main_push	29	34	0.00267102000361774	3.22674015400116
43	3	0	110	119.5	115	0	0.25	17.5	0	107	main_push	29	34	0.937965119999717	2.08689137799956
43	3	0	108	116	115	0	0.25	17.5	0	90.5	main_push	29	34	0.570714040994062	1.55058677899069
43	3	0	96	116.5	115	0	1	17.5	0	79	main_push	29	34	0.49923077900894	2.06437253500917
43	3	0	132	112.5	115	0	1	17.5	0	99	main_push	29	34	0.437981816998217	1.48460600800172
43	3	0	97	121	115	0	1	17.5	0	251.5	main_push	29	34	0.600082946999464	4.98470282999915
43	3	0	84	96	115	0	0.25	17.5	0	201	main_push	29	34	0.538259615990683	5.96904065999843
43	3	0	48	86	51	1	1	17.5	0	60	main_push	29	34	0.827443514994229	1.53504728399275
43	3	0	37	52.5	51	0	0.25	17.5	0	63.5	main_push	29	34	0.137613087994396	2.06921449200308
43	3	0	52	40	51	0	1	17.5	0	86.5	main_push	29	34	0.59763880999526	2.78322277600819
43	3	0	63	42.5	51	0	1	17.5	0	48.5	main_push	29	34	1.10087840800406	1.57078412901319
43	3	0	198	52.5	220	1	0.25	17.5	0	40.5	main_push	29	34	0.530531249009073	1.43561972099997
