subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
100	4	0	81	173	63	0	1	25	0	main	26	16
100	4	0	48	91	63	0	0	25	0	main	26	16
100	4	0	66	49	63	0	0	25	0	main	26	16
100	4	0	89	52	63	0	0	25	0	main	26	16
100	4	0	33	83	63	0	0	25	0	main	26	16
100	4	0	40	83	63	0	1	25	0	main	26	16
100	4	0	107	59	70	1	0	25	0	main	26	16
100	4	0	139	83	70	0	0	25	0	main	26	16
100	4	0	100	80	70	0	1	25	1	main	26	16
100	4	0	79	80	70	0	0	25	0	main	26	16
100	4	0	59	80	70	0	1	25	0	main	26	16
100	4	0	63	80	70	0	0	25	0	main	26	16
100	4	0	96	80	70	0	1	25	1	main	26	16
100	4	0	45	80	70	0	0	25	0	main	26	16
100	4	0	56	71	70	0	1	25	0	main	26	16
100	4	0	68	71	70	0	1	25	0	main	26	16
100	4	0	53	71	70	0	1	25	0	main	26	16
100	4	0	188	62	173	1	0	25	0	main	26	16
100	4	0	163	169	173	0	1	25	0	main	26	16
100	4	0	154	169	173	0	1	25	0	main	26	16
100	4	0	199	169	173	0	0	25	0	main	26	16
100	4	0	189	177	173	0	0	25	0	main	26	16
100	4	0	128	177	173	0	1	25	0	main	26	16
100	4	0	214	147	173	0	0	25	0	main	26	16
100	4	0	200	183	173	0	0	25	0	main	26	16
100	4	0	153	183	173	0	0	25	1	main	26	16
100	4	0	26	177	65	1	0	25	0	main	26	16
100	4	0	54	55	65	0	1	25	0	main	26	16
100	4	0	117	55	65	0	1	25	0	main	26	16
100	4	0	75	108	44	1	0	25	0	main	26	16
100	4	0	80	80	44	0	0	25	0	main	26	16
100	4	0	37	80	44	0	1	25	0	main	26	16
100	4	0	234	48	221	1	1	25	0	main	26	16
100	4	0	261	202	221	0	1	25	0	main	26	16
100	4	0	201	253	221	0	0	25	0	main	26	16
100	4	0	238	225	221	0	0	25	0	main	26	16
100	4	0	55	225	70	1	1	25	0	main	26	16
100	4	0	62	101	70	0	1	25	0	main	26	16
100	4	0	51	90	70	0	1	25	0	main	26	16
100	4	0	42	70	70	0	0	25	0	main	26	16
100	4	0	49	58	70	0	1	25	0	main	26	16
100	4	0	72	58	70	0	0	25	0	main	26	16
100	4	0	99	59	70	0	0	25	0	main	26	16
100	4	0	78	78	70	0	1	25	0	main	26	16
100	4	0	54	78	104	1	1	25	0	main	26	16
100	4	0	129	67	104	0	0	25	0	main	26	16
100	4	0	86	118	104	0	1	25	0	main	26	16
100	4	0	95	117	104	0	0	25	0	main	26	16
100	4	0	72	117	104	0	0	25	0	main	26	16
100	4	0	103	88	104	0	0	25	0	main	26	16
100	4	0	77	96	104	0	1	25	0	main	26	16
100	4	0	102	90	104	0	1	25	0	main	26	16
100	4	0	131	100	104	0	1	25	0	main	26	16
100	4	0	116	107	104	0	1	25	0	main	26	16
100	4	0	146	107	174	1	0	25	1	main	26	16
100	4	0	175	160	174	0	1	25	0	main	26	16
100	4	0	198	160	174	0	0	25	0	main	26	16
100	4	0	204	194	174	0	1	25	0	main	26	16
100	4	0	130	194	174	0	0	25	1	main	26	16
100	4	0	244	164	240	1	1	25	0	main	26	16
100	4	0	233	239	240	0	1	25	0	main	26	16
100	4	0	247	239	240	0	0	25	0	main	26	16
100	4	0	116	239	111	1	0	25	0	main	26	16
100	4	0	146	119	111	0	1	25	0	main	26	16
100	4	0	117	142	111	0	0	25	0	main	26	16
100	4	0	141	133	111	0	0	25	0	main	26	16
100	4	0	119	133	111	0	0	25	0	main	26	16
100	4	0	133	133	111	0	1	25	0	main	26	16
100	4	0	99	133	111	0	0	25	0	main	26	16
100	4	0	104	107	111	0	1	25	0	main	26	16
100	4	0	116	107	111	0	1	25	0	main	26	16
100	4	0	120	107	111	0	0	25	0	main	26	16
100	4	0	101	107	111	0	1	25	0	main	26	16
100	4	0	116	107	111	0	1	25	1	main	26	16
100	4	0	118	107	111	0	1	25	0	main	26	16
100	4	0	166	107	111	0	0	25	1	main	26	16
100	4	0	152	141	111	0	0	25	0	main	26	16
100	4	0	107	141	111	0	0	25	0	main	26	16
100	4	0	103	123	111	0	0	25	1	main	26	16
100	4	0	126	123	111	0	0	25	0	main	26	16
100	4	0	121	123	111	0	0	25	0	main	26	16
100	4	0	107	123	111	0	0	25	0	main	26	16
100	4	0	147	115	111	0	0	25	0	main	26	16
100	4	0	69	130	111	0	1	25	0	main	26	16
100	4	0	109	82	111	0	1	25	0	main	26	16
100	4	0	121	92	111	0	0	25	0	main	26	16
100	4	0	110	99	111	0	0	25	0	main	26	16
100	4	0	275	99	285	1	0	25	0	main	26	16
100	4	0	286	252	285	0	0	25	0	main	26	16
100	4	0	265	273	285	0	0	25	0	main	26	16
100	4	0	282	273	285	0	0	25	1	main	26	16
100	4	0	288	273	285	0	0	25	0	main	26	16
100	4	0	281	273	285	0	0	25	0	main	26	16
100	4	0	276	273	285	0	0	25	0	main	26	16
100	4	0	255	273	278	1	0	25	0	main	26	16
100	4	0	265	261	278	0	0	25	0	main	26	16
100	4	0	283	261	278	0	0	25	0	main	26	16
100	4	0	195	260	278	0	1	25	0	main	26	16
100	4	0	258	223	278	0	1	25	0	main	26	16
100	4	0	233	247	242	1	1	25	0	main	26	16
100	4	0	232	239	242	0	0	25	0	main	26	16
100	4	0	210	239	242	0	1	25	0	main	26	16
100	4	0	233	222	242	0	1	25	0	main	26	16
100	4	0	263	222	242	0	0	25	1	main	26	16
100	4	0	197	250	242	0	1	25	0	main	26	16
100	4	0	271	218	242	0	0	25	0	main	26	16
100	4	0	270	236	242	0	1	25	0	main	26	16
100	4	0	257	244	242	0	0	25	1	main	26	16
100	4	0	230	244	242	0	1	25	0	main	26	16
100	4	0	253	239	242	0	0	25	0	main	26	16
100	4	0	262	239	242	0	1	25	0	main	26	16
100	4	0	242	243	242	0	0	25	0	main	26	16
100	4	0	243	243	242	0	0	25	0	main	26	16
100	4	0	264	243	242	0	1	25	0	main	26	16
100	4	0	261	250	242	0	1	25	0	main	26	16
100	4	0	266	250	242	0	1	25	0	main	26	16
100	4	0	225	250	242	0	1	25	0	main	26	16
100	4	0	257	243	242	0	1	25	0	main	26	16
100	4	0	243	243	242	0	1	25	0	main	26	16
100	4	0	280	243	242	0	0	25	0	main	26	16
100	4	0	228	248	242	0	1	25	0	main	26	16
100	4	0	229	241	242	0	0	25	0	main	26	16
100	4	0	261	241	242	0	1	25	0	main	26	16
100	4	0	247	249	242	0	1	25	0	main	26	16
100	4	0	247	249	242	0	0	25	0	main	26	16
100	4	0	232	249	242	0	1	25	0	main	26	16
100	4	0	191	243	242	0	1	25	0	main	26	16
100	4	0	261	198	242	0	1	25	0	main	26	16
100	4	0	207	251	242	0	0	25	0	main	26	16
100	4	0	206	223	242	0	0	25	0	main	26	16
100	4	0	298	223	242	0	0	25	0	main	26	16
100	4	0	255	277	242	0	1	25	0	main	26	16
100	4	0	228	268	242	0	1	25	0	main	26	16
100	4	0	226	236	242	0	0	25	0	main	26	16
100	4	0	235	236	242	0	0	25	0	main	26	16
100	4	0	223	236	242	0	0	25	0	main	26	16
100	4	0	194	228	242	0	1	25	0	main	26	16
100	4	0	213	212	242	0	1	25	0	main	26	16
100	4	0	234	212	242	0	0	25	0	main	26	16
100	4	0	211	218	242	0	0	25	0	main	26	16
100	4	0	38	218	35	1	1	25	0	main	26	16
100	4	0	12	70	35	0	0	25	0	main	26	16
100	4	0	18	21	35	0	0	25	0	main	26	16
100	4	1	55	150	69	0	0	10	0	main	26	16
100	4	0	52	68	69	0	0	10	0	main	26	16
100	4	0	66	57	69	0	1	10	0	main	26	16
100	4	0	58	57	69	0	1	10	0	main	26	16
100	4	0	49	57	69	0	1	10	0	main	26	16
100	4	0	79	56	69	0	1	10	0	main	26	16
100	4	0	59	84	69	0	0	10	0	main	26	16
100	4	0	187	60	165	1	0	10	0	main	26	16
100	4	0	181	180	165	0	1	10	0	main	26	16
100	4	0	157	180	165	0	0	10	0	main	26	16
100	4	0	170	167	165	0	1	10	0	main	26	16
100	4	0	189	167	165	0	1	10	0	main	26	16
100	4	0	153	182	165	0	0	10	0	main	26	16
100	4	0	117	160	121	1	0	10	0	main	26	16
100	4	0	118	132	121	0	1	10	1	main	26	16
100	4	0	105	128	121	0	0	10	0	main	26	16
100	4	0	130	115	121	0	1	10	0	main	26	16
100	4	0	117	123	121	0	0	10	0	main	26	16
100	4	0	128	118	121	0	0	10	0	main	26	16
100	4	0	292	125	287	1	0	10	0	main	26	16
100	4	0	300	298	287	0	1	10	0	main	26	16
100	4	0	287	298	287	0	1	10	0	main	26	16
100	4	0	282	286	287	0	1	10	0	main	26	16
100	4	0	98	277	110	1	0	10	0	main	26	16
100	4	0	104	110	110	0	0	10	0	main	26	16
100	4	0	124	103	110	0	0	10	0	main	26	16
100	4	0	105	113	110	0	1	10	0	main	26	16
100	4	0	7	109	6	1	1	10	0	main	26	16
100	4	0	22	4	6	0	1	10	1	main	26	16
100	4	0	2	11	6	0	1	10	0	main	26	16
100	4	0	-0	6	6	0	0	10	0	main	26	16
100	4	0	8	0	6	0	1	10	0	main	26	16
100	4	0	1	1	6	0	0	10	0	main	26	16
100	4	0	16	1	6	0	1	10	0	main	26	16
100	4	0	3	10	6	0	1	10	0	main	26	16
100	4	0	17	8	6	0	0	10	1	main	26	16
100	4	0	17	9	6	0	1	10	0	main	26	16
100	4	0	9	10	6	0	1	10	1	main	26	16
100	4	0	16	10	6	0	0	10	0	main	26	16
100	4	0	1	10	6	0	0	10	0	main	26	16
100	4	0	2	9	9	1	1	10	0	main	26	16
100	4	0	27	9	9	0	0	10	0	main	26	16
100	4	0	15	23	9	0	0	10	0	main	26	16
100	4	0	5	16	9	0	0	10	0	main	26	16
100	4	0	3	16	9	0	0	10	0	main	26	16
100	4	0	25	5	9	0	0	10	1	main	26	16
100	4	0	3	16	9	0	0	10	1	main	26	16
100	4	0	7	16	9	0	1	10	0	main	26	16
100	4	0	15	11	9	0	0	10	0	main	26	16
100	4	0	18	11	9	0	0	10	0	main	26	16
100	4	0	141	12	145	1	0	10	1	main	26	16
100	4	0	159	155	145	0	1	10	0	main	26	16
100	4	0	150	155	145	0	1	10	0	main	26	16
100	4	0	126	154	145	0	1	10	0	main	26	16
100	4	0	151	126	145	0	0	10	1	main	26	16
100	4	0	159	151	145	0	0	10	0	main	26	16
100	4	0	123	156	145	0	1	10	0	main	26	16
100	4	0	139	128	145	0	1	10	0	main	26	16
100	4	0	146	132	145	0	0	10	1	main	26	16
100	4	0	133	139	145	0	0	10	0	main	26	16
100	4	0	137	138	145	0	0	10	0	main	26	16
100	4	0	151	138	145	0	1	10	0	main	26	16
100	4	0	141	141	145	0	1	10	0	main	26	16
100	4	0	143	141	145	0	1	10	0	main	26	16
100	4	0	147	141	145	0	1	10	0	main	26	16
100	4	0	142	141	145	0	1	10	0	main	26	16
100	4	0	152	141	145	0	0	10	0	main	26	16
100	4	0	140	145	145	0	0	10	0	main	26	16
100	4	0	156	144	145	0	0	10	0	main	26	16
100	4	0	131	145	145	0	0	10	0	main	26	16
100	4	0	128	145	145	0	1	10	0	main	26	16
100	4	0	154	139	145	0	1	10	0	main	26	16
100	4	0	125	144	145	0	1	10	0	main	26	16
100	4	0	129	142	145	0	1	10	0	main	26	16
100	4	0	138	117	145	0	1	10	0	main	26	16
100	4	0	141	139	145	0	1	10	0	main	26	16
100	4	0	149	139	145	0	1	10	1	main	26	16
100	4	0	139	146	145	0	0	10	0	main	26	16
100	4	0	149	140	145	0	0	10	0	main	26	16
100	4	0	134	140	145	0	1	10	0	main	26	16
100	4	0	153	140	145	0	0	10	0	main	26	16
100	4	0	144	143	145	0	0	10	0	main	26	16
100	4	0	139	143	145	0	0	10	0	main	26	16
100	4	0	165	143	145	0	1	10	0	main	26	16
100	4	0	156	165	145	0	1	10	0	main	26	16
100	4	0	153	160	145	0	0	10	1	main	26	16
100	4	0	148	160	145	0	1	10	0	main	26	16
100	4	0	149	155	145	0	1	10	0	main	26	16
100	4	0	138	155	145	0	1	10	0	main	26	16
100	4	0	147	147	145	0	1	10	0	main	26	16
100	4	0	129	147	145	0	1	10	0	main	26	16
100	4	0	154	133	145	0	0	10	0	main	26	16
100	4	0	132	147	145	0	1	10	1	main	26	16
100	4	0	157	138	145	0	0	10	0	main	26	16
100	4	0	142	149	145	0	0	10	0	main	26	16
100	4	0	168	146	158	1	1	10	0	main	26	16
100	4	0	154	167	158	0	1	10	0	main	26	16
100	4	0	142	163	158	0	0	10	0	main	26	16
100	4	0	160	146	158	0	0	10	0	main	26	16
100	4	0	167	154	158	0	1	10	0	main	26	16
100	4	0	161	160	158	0	1	10	1	main	26	16
100	4	0	160	160	158	0	0	10	1	main	26	16
100	4	0	161	160	158	0	0	10	0	main	26	16
100	4	0	165	160	158	0	1	10	0	main	26	16
100	4	0	78	160	67	1	1	10	0	main	26	16
100	4	0	75	91	67	0	0	10	0	main	26	16
100	4	0	80	76	67	0	1	10	0	main	26	16
100	4	0	65	76	67	0	0	10	0	main	26	16
100	4	0	83	64	67	0	0	10	0	main	26	16
100	4	0	54	75	67	0	1	10	0	main	26	16
100	4	0	61	64	67	0	0	10	0	main	26	16
100	4	0	53	64	67	0	0	10	0	main	26	16
100	4	0	86	56	67	0	1	10	0	main	26	16
100	4	0	65	75	67	0	1	10	0	main	26	16
100	4	0	62	72	67	0	0	10	0	main	26	16
100	4	0	72	67	67	0	0	10	0	main	26	16
100	4	0	76	67	67	0	0	10	0	main	26	16
100	4	0	59	70	67	0	1	10	0	main	26	16
100	4	0	52	68	67	0	0	10	0	main	26	16
100	4	0	60	62	67	0	1	10	0	main	26	16
100	4	0	64	62	67	0	0	10	1	main	26	16
100	4	0	60	62	67	0	1	10	0	main	26	16
100	4	0	72	62	67	0	1	10	0	main	26	16
100	4	0	66	64	67	0	1	10	0	main	26	16
100	4	0	69	64	67	0	0	10	0	main	26	16
100	4	0	64	65	67	0	0	10	0	main	26	16
100	4	0	103	65	103	1	1	10	1	main	26	16
100	4	0	90	95	103	0	0	10	0	main	26	16
100	4	0	105	86	103	0	0	10	0	main	26	16
100	4	0	111	102	103	0	1	10	0	main	26	16
100	4	0	118	111	103	0	1	10	0	main	26	16
100	4	0	106	111	103	0	1	10	0	main	26	16
100	4	0	105	111	103	0	1	10	0	main	26	16
100	4	0	99	111	103	0	1	10	0	main	26	16
100	4	0	102	103	103	0	0	10	1	main	26	16
100	4	0	104	103	103	0	1	10	0	main	26	16
100	4	0	105	103	103	0	1	10	0	main	26	16
100	4	0	119	103	103	0	0	10	0	main	26	16
100	4	0	92	112	103	0	1	10	0	main	26	16
100	4	0	102	102	103	0	0	10	1	main	26	16
100	4	0	90	102	103	0	1	10	0	main	26	16
100	4	0	77	95	67	1	0	10	0	main	26	16
100	4	0	67	75	67	0	0	10	0	main	26	16
100	4	0	74	66	67	0	0	10	0	main	26	16
100	4	0	56	72	67	0	1	10	0	main	26	16
100	4	0	225	61	234	1	1	10	0	main	26	16
100	4	0	239	218	234	0	0	10	0	main	26	16
100	4	0	236	243	234	0	1	10	0	main	26	16
100	4	0	244	235	234	0	0	10	0	main	26	16
100	4	0	227	242	234	0	1	10	0	main	26	16
100	4	0	237	238	234	0	0	10	0	main	26	16
100	4	0	243	238	234	0	1	10	0	main	26	16
100	4	0	249	239	234	0	1	10	1	main	26	16
100	4	0	234	242	234	0	0	10	0	main	26	16
100	4	0	255	241	234	0	1	10	0	main	26	16
100	4	0	227	245	234	0	0	10	0	main	26	16
100	4	0	232	244	253	1	0	10	0	main	26	16
100	4	0	258	244	253	0	0	10	0	main	26	16
100	4	0	242	248	253	0	1	10	0	main	26	16
100	4	0	258	243	253	0	0	10	0	main	26	16
100	4	0	244	243	253	0	1	10	0	main	26	16
100	4	0	50	243	58	1	0	10	0	main	26	16
100	4	0	58	61	58	0	1	10	0	main	26	16
100	4	0	57	61	58	0	0	10	0	main	26	16
100	4	0	64	61	58	0	0	10	0	main	26	16
100	4	0	72	61	58	0	0	10	0	main	26	16
100	4	0	53	61	58	0	0	10	0	main	26	16
100	4	0	110	53	112	1	0	10	0	main	26	16
100	4	0	115	109	112	0	1	10	0	main	26	16
100	4	0	108	109	112	0	1	10	0	main	26	16
100	4	0	206	109	210	1	0	10	0	main	26	16
100	4	0	224	227	210	0	1	10	0	main	26	16
100	4	0	219	227	210	0	0	10	0	main	26	16
100	4	0	209	220	210	0	0	10	0	main	26	16
100	4	0	227	213	210	0	1	10	0	main	26	16
100	4	0	218	213	210	0	1	10	0	main	26	16
100	4	0	221	214	210	0	0	10	0	main	26	16
100	4	0	201	217	210	0	1	10	0	main	26	16
100	4	0	231	211	210	0	0	10	0	main	26	16
100	4	0	216	234	210	0	1	10	0	main	26	16
100	4	0	219	226	210	0	0	10	0	main	26	16
100	4	0	216	226	210	0	0	10	0	main	26	16
100	4	0	211	218	210	0	0	10	0	main	26	16
100	4	0	71	218	68	1	0	10	0	main	26	16
100	4	0	86	76	68	0	0	10	0	main	26	16
100	4	0	56	82	68	0	1	10	0	main	26	16
100	4	0	91	66	68	0	1	10	0	main	26	16
100	4	0	65	73	68	0	1	10	0	main	26	16
100	4	0	80	68	68	0	1	10	0	main	26	16
100	4	0	69	74	68	0	0	10	0	main	26	16
100	4	0	62	73	68	0	0	10	1	main	26	16
100	4	0	170	71	195	1	1	10	0	main	26	16
100	4	0	191	186	195	0	0	10	0	main	26	16
100	4	0	197	186	195	0	0	10	0	main	26	16
100	4	0	182	194	195	0	0	10	0	main	26	16
100	4	0	184	194	195	0	1	10	0	main	26	16
100	4	0	212	192	195	0	0	10	0	main	26	16
100	4	0	184	201	195	0	1	10	0	main	26	16
100	4	0	201	189	195	0	1	10	1	main	26	16
100	4	0	199	196	195	0	0	10	0	main	26	16
