subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
49	3	0	160	148.5	165	0	1	17.5	0	148.5	main_noPush	36	19	NaN	0.489251135033555
49	3	0	174	148.5	165	0	1	17.5	0	148.5	main_noPush	36	19	NaN	0.516638340021018
49	3	0	165	171	165	0	0.25	17.5	0	148.5	main_noPush	36	19	0.306431789009366	0.662570755986962
49	3	0	173	171	165	0	0.25	17.5	0	171	main_noPush	36	19	NaN	0.676388592051808
49	3	0	147	171	165	0	0.25	17.5	0	171	main_noPush	36	19	NaN	0.307156872004271
49	3	0	200	148.5	165	0	1	17.5	1	171	main_noPush	36	19	0.303618731966708	0.700764000997879
49	3	0	278	199.5	258	1	1	17.5	0	148.5	main_noPush	36	19	0.213104994036257	1.01465281902347
49	3	0	265	265.5	258	0	0.25	17.5	1	199.5	main_noPush	36	19	0.380272870999761	1.48697097302647
49	3	0	267	259.5	258	0	0.25	17.5	0	265.5	main_noPush	36	19	0.607145196991041	1.14528451097431
49	3	0	244	268.5	258	0	0.25	17.5	0	259.5	main_noPush	36	19	0.307779151014984	0.520884398021735
49	3	0	270	243	258	0	0.25	17.5	1	268.5	main_noPush	36	19	0.337965203972999	0.763963438977953
49	3	0	271	265.5	258	0	0.25	17.5	0	243	main_noPush	36	19	0.60595627798466	0.95888021402061
49	3	0	222	270	258	0	1	17.5	0	265.5	main_noPush	36	19	0.416619871044531	1.1169140660204
49	3	0	240	223.5	258	0	1	17.5	0	270	main_noPush	36	19	0.44374183396576	1.20156683598179
49	3	0	279	238.5	258	0	0.25	17.5	0	223.5	main_noPush	36	19	0.356255216989666	0.59264158597216
49	3	0	244	280.5	258	0	0.25	17.5	0	238.5	main_noPush	36	19	0.373855075973552	1.04155870701652
49	3	0	229	246	258	0	1	17.5	0	280.5	main_noPush	36	19	0.484015788999386	1.07377299503423
49	3	0	276	231	258	0	0.25	17.5	0	246	main_noPush	36	19	0.374743263993878	0.633563646988478
49	3	0	281	273	258	0	1	17.5	0	231	main_noPush	36	19	0.287583963014185	0.948828214022797
49	3	0	134	280.5	169	1	0.25	17.5	0	273	main_noPush	36	19	0.514301934046671	1.10170157899847
49	3	0	163	136.5	169	0	1	17.5	0	280.5	main_noPush	36	19	0.00255161296809092	2.37801236100495
49	3	0	192	159	169	0	0.25	17.5	0	136.5	main_noPush	36	19	0.511372400040273	0.864585739036556
49	3	0	169	183	169	0	0.25	17.5	0	159	main_noPush	36	19	0.283758774981834	0.661279818974435
49	3	0	134	166.5	169	0	1	17.5	0	183	main_noPush	36	19	0.33220430999063	0.595470079977531
49	3	0	173	136.5	169	0	1	17.5	0	166.5	main_noPush	36	19	0.351346870011184	0.82145758997649
49	3	0	184	174	169	0	0.25	17.5	1	136.5	main_noPush	36	19	0.241878925007768	0.835943052021321
49	3	0	180	181.5	169	0	0.25	17.5	0	174	main_noPush	36	19	0.470671559043694	0.591037348029204
49	3	0	168	181.5	169	0	0.25	17.5	0	181.5	main_noPush	36	19	NaN	0.463116411003284
49	3	0	135	168	169	0	0.25	17.5	0	181.5	main_noPush	36	19	0.354688822000753	0.5906105870381
49	3	0	198	135	169	0	0.25	17.5	0	168	main_noPush	36	19	0.256968566041905	0.809522117022425
49	3	0	179	198	169	0	1	17.5	0	135	main_noPush	36	19	0.264199721044861	1.25909895001678
49	3	0	143	186	169	0	1	17.5	0	198	main_noPush	36	19	0.426952106005047	0.662638940964825
49	3	0	161	145.5	169	0	1	17.5	0	186	main_noPush	36	19	0.309128496970516	0.941878597950563
49	3	0	173	160.5	169	0	1	17.5	0	145.5	main_noPush	36	19	0.213288095023017	0.45016102102818
49	3	1	43	163.5	29	0	1	17.5	0	150	main_noPush	36	19	1.77366152801551	2.92672727903118
49	3	0	36	45	29	0	1	17.5	0	163.5	main_noPush	36	19	0.00334456202108413	1.97855070600053
49	3	0	12	34.5	29	0	1	17.5	0	45	main_noPush	36	19	0.445842013054062	0.635001410031691
49	3	0	26	9	29	0	0.25	17.5	1	34.5	main_noPush	36	19	0.262296048982535	0.665972955990583
49	3	0	20	24	29	0	0.25	17.5	0	9	main_noPush	36	19	0.23637974500889	0.470482191012707
49	3	0	14	19.5	29	0	1	17.5	0	24	main_noPush	36	19	0.493668556038756	0.588823264988605
49	3	0	26	12	29	0	0.25	17.5	0	19.5	main_noPush	36	19	0.39787141099805	0.540446721017361
49	3	0	4	30	29	0	1	17.5	1	12	main_noPush	36	19	0.237456685979851	0.521230183017906
49	3	0	13	4.5	29	0	0.25	17.5	0	30	main_noPush	36	19	0.398081190010998	0.796914241975173
49	3	0	229	18	225	1	1	17.5	0	4.5	main_noPush	36	19	0.191482615016866	0.403412487998139
49	3	0	222	228	225	0	0.25	17.5	0	18	main_noPush	36	19	0.00266331201419234	3.34223828202812
49	3	0	224	220.5	225	0	1	17.5	0	228	main_noPush	36	19	0.283996804966591	0.426109862979501
49	3	0	211	225	225	0	1	17.5	0	220.5	main_noPush	36	19	0.352420225040987	0.446206596039701
49	3	0	187	207	225	0	0.25	17.5	0	225	main_noPush	36	19	0.330577684973832	0.611844157974701
49	3	0	241	190.5	225	0	0.25	17.5	0	207	main_noPush	36	19	0.331148958997801	0.590761900995858
49	3	0	201	241.5	225	0	1	17.5	0	190.5	main_noPush	36	19	0.21383819100447	1.01513221400091
49	3	0	89	202.5	103	1	0.25	17.5	0	241.5	main_noPush	36	19	0.302491732989438	0.910945668001659
49	3	0	112	90	103	0	1	17.5	0	202.5	main_noPush	36	19	0.242165056988597	2.01540951995412
49	3	0	125	108	103	0	0.25	17.5	0	90	main_noPush	36	19	0.190093418001197	0.469837479991838
49	3	0	104	127.5	103	0	0.25	17.5	0	108	main_noPush	36	19	0.394899749022443	0.697396353993099
49	3	0	61	103.5	91	1	1	17.5	0	127.5	main_noPush	36	19	0.304689484008122	0.679735383018851
49	3	0	69	61.5	91	0	1	17.5	0	103.5	main_noPush	36	19	0.28591419197619	0.941878325014841
49	3	0	93	70.5	91	0	0.25	17.5	0	61.5	main_noPush	36	19	0.396305373986252	0.537351341976319
49	3	0	104	93	91	0	1	17.5	0	70.5	main_noPush	36	19	0.329326873994432	0.678737174952403
49	3	0	82	103.5	91	0	1	17.5	0	93	main_noPush	36	19	0.258651171985548	0.421898025961127
49	3	0	243	79.5	258	1	0.25	17.5	0	103.5	main_noPush	36	19	0.352018295961898	0.748144996003248
49	3	0	269	244.5	258	0	0.25	17.5	0	79.5	main_noPush	36	19	0.00303850701311603	2.5933581070276
49	3	0	271	270	258	0	0.25	17.5	0	244.5	main_noPush	36	19	0.418101848976221	0.813822112977505
49	3	0	266	276	258	0	0.25	17.5	0	270	main_noPush	36	19	0.533297923975624	0.626984920992982
49	3	0	246	267	258	0	1	17.5	0	276	main_noPush	36	19	0.371529044001363	0.511960659991018
49	3	0	262	246	258	0	1	17.5	0	267	main_noPush	36	19	0.261072325985879	0.587665908969939
49	3	0	263	261	258	0	0.25	17.5	0	246	main_noPush	36	19	0.32711101800669	0.559727668995038
49	3	0	259	261	258	0	0.25	17.5	0	261	main_noPush	36	19	NaN	0.580982460000087
49	3	0	235	258	258	0	0.25	17.5	0	261	main_noPush	36	19	0.372983577020932	0.490830282040406
49	3	0	271	237	258	0	0.25	17.5	0	258	main_noPush	36	19	0.305818096967414	0.633732998976484
49	3	0	267	271.5	258	0	1	17.5	0	237	main_noPush	36	19	0.214975087961648	0.75621450797189
49	3	0	264	265.5	258	0	1	17.5	1	271.5	main_noPush	36	19	0.442766412976198	0.586213289992884
49	3	0	241	265.5	258	0	0.25	17.5	0	265.5	main_noPush	36	19	NaN	0.441424709977582
49	3	0	240	243	258	0	1	17.5	0	265.5	main_noPush	36	19	0.260615937004331	0.636553398973774
49	3	0	233	240	258	0	1	17.5	0	243	main_noPush	36	19	0.34990667499369	0.422103821008932
49	3	0	292	228	258	0	1	17.5	0	240	main_noPush	36	19	0.328950827999506	0.516631929960568
49	3	0	246	292.5	258	0	1	17.5	0	228	main_noPush	36	19	0.310519351973198	1.32270677696215
49	3	0	227	246	258	0	1	17.5	0	292.5	main_noPush	36	19	0.256608907016926	1.05364682199433
49	3	0	263	228	258	0	0.25	17.5	0	246	main_noPush	36	19	0.28283590299543	0.585313663992565
49	3	0	265	265.5	292	1	1	17.5	0	228	main_noPush	36	19	0.280962567019742	0.871429069025908
49	3	0	273	265.5	292	0	0.25	17.5	0	265.5	main_noPush	36	19	0.212953678972553	1.51479313598247
49	3	0	288	273	292	0	1	17.5	0	265.5	main_noPush	36	19	0.41988590703113	0.882012217014562
49	3	0	300	292.5	292	0	0.25	17.5	1	273	main_noPush	36	19	0.351528909988701	0.657040347985458
49	3	0	270	300	292	0	0.25	17.5	0	292.5	main_noPush	36	19	0.374190788017586	0.516872884996701
49	3	0	264	268.5	292	0	0.25	17.5	0	300	main_noPush	36	19	0.281879168993328	0.800550432992168
49	3	0	266	262.5	292	0	0.25	17.5	1	268.5	main_noPush	36	19	0.282560452993494	0.376963971997611
49	3	0	293	268.5	292	0	0.25	17.5	0	262.5	main_noPush	36	19	0.281870767998043	0.422072229033802
49	3	0	271	292.5	292	0	0.25	17.5	0	268.5	main_noPush	36	19	0.246090325003024	0.620454219984822
49	3	0	291	274.5	292	0	1	17.5	0	292.5	main_noPush	36	19	0.397266505984589	0.678725980978925
49	3	0	255	288	292	0	1	17.5	0	274.5	main_noPush	36	19	0.23843951697927	0.450583370984532
49	3	0	267	256.5	292	0	1	17.5	1	288	main_noPush	36	19	0.236653090978507	0.727876238001045
49	3	0	13	265.5	1	1	0.25	17.5	0	256.5	main_noPush	36	19	0.280149314028677	0.42206052003894
49	3	0	3	13.5	1	0	1	17.5	0	265.5	main_noPush	36	19	0.189011967973784	4.14577016799012
49	3	0	10	1.5	1	0	1	17.5	0	13.5	main_noPush	36	19	0.325542651000433	0.56137618602952
49	3	0	30	10.5	1	0	0.25	17.5	0	1.5	main_noPush	36	19	0.303001991007477	0.537981177971233
49	3	0	10	30	1	0	1	17.5	0	10.5	main_noPush	36	19	0.255373699008487	0.560768124007154
49	3	0	4	9	1	0	1	17.5	0	30	main_noPush	36	19	0.400311751000118	1.09860578202643
49	3	0	0	4.5	1	0	1	17.5	0	9	main_noPush	36	19	0.146301406028215	0.731428380997386
49	3	0	2	0	1	0	1	17.5	0	4.5	main_noPush	36	19	0.400830861006398	0.496639507007785
49	3	0	195	6	192	1	1	17.5	1	0	main_noPush	36	19	0.789556765987072	0.929175095981918
49	3	0	191	195	192	0	1	17.5	0	6	main_noPush	36	19	0.00328000704757869	2.97978255903581
49	3	0	207	190.5	192	0	0.25	17.5	0	195	main_noPush	36	19	0.420380730007309	0.514507162966765
49	3	0	180	207	192	0	0.25	17.5	0	190.5	main_noPush	36	19	0.266738880949561	0.528640905977227
49	3	0	206	180	192	0	1	17.5	0	207	main_noPush	36	19	0.431647702003829	0.875201073999051
49	3	0	183	205.5	192	0	1	17.5	1	180	main_noPush	36	19	0.147355845023412	0.548930636025034
49	3	0	158	187.5	192	0	1	17.5	0	205.5	main_noPush	36	19	0.418691765051335	0.699430442997254
49	3	0	182	162	192	0	0.25	17.5	0	187.5	main_noPush	36	19	0.215949120989535	0.612194393994287
49	3	0	213	181.5	192	0	0.25	17.5	0	162	main_noPush	36	19	0.235636129043996	0.539465180016123
49	3	0	186	210	192	0	1	17.5	0	181.5	main_noPush	36	19	0.169111874012742	0.612493955006357
49	3	0	212	187.5	192	0	1	17.5	0	210	main_noPush	36	19	0.19013682496734	0.540304919995833
49	3	0	202	210	192	0	1	17.5	0	187.5	main_noPush	36	19	0.191768969991244	0.540805461001582
49	3	0	194	202.5	192	0	1	17.5	0	210	main_noPush	36	19	0.394295623991638	0.537026464997325
49	3	0	194	192	192	0	1	17.5	0	202.5	main_noPush	36	19	0.397731876990292	0.58502773597138
49	3	0	173	198	192	0	0.25	17.5	0	192	main_noPush	36	19	0.580836903012823	0.724492479988839
49	3	0	183	174	192	0	0.25	17.5	0	198	main_noPush	36	19	0.165881251974497	0.539268909022212
49	3	0	220	187.5	192	0	1	17.5	0	174	main_noPush	36	19	0.3262576769921	0.536291313997936
49	3	0	169	213	192	0	0.25	17.5	1	187.5	main_noPush	36	19	0.171618985012174	0.572061018028762
49	3	0	158	171	192	0	0.25	17.5	1	213	main_noPush	36	19	0.00282372103538364	0.662868254992645
49	3	0	168	159	192	0	1	17.5	1	171	main_noPush	36	19	0.283839626004919	0.732678273983765
49	3	0	186	169.5	192	0	1	17.5	0	159	main_noPush	36	19	0.256447350024246	0.446750878996681
49	3	0	188	186	192	0	0.25	17.5	0	169.5	main_noPush	36	19	0.281461309990846	0.53803841304034
49	3	0	189	190.5	192	0	0.25	17.5	0	186	main_noPush	36	19	0.304757895006333	0.446618929039687
49	3	0	196	190.5	192	0	1	17.5	0	190.5	main_noPush	36	19	NaN	0.440622346010059
49	3	0	192	196.5	192	0	1	17.5	0	190.5	main_noPush	36	19	0.375766911020037	0.494956752052531
49	3	0	173	193.5	192	0	0.25	17.5	0	196.5	main_noPush	36	19	0.397571366978809	0.538347408990376
49	3	0	177	174	192	0	1	17.5	0	193.5	main_noPush	36	19	0.213372564001475	0.519381739024539
49	3	0	212	180	192	0	0.25	17.5	1	174	main_noPush	36	19	0.467366547032725	0.631365836015902
49	3	0	190	214.5	192	0	1	17.5	0	180	main_noPush	36	19	0.00293103698641062	0.552677155996207
49	3	0	215	192	196	1	1	17.5	0	214.5	main_noPush	36	19	0.381660534010734	0.736493453965522
49	3	0	227	211.5	196	0	1	17.5	0	192	main_noPush	36	19	0.210921017976943	0.515137758979108
49	3	0	217	226.5	196	0	0.25	17.5	0	211.5	main_noPush	36	19	0.261190015007742	0.494402566982899
49	3	0	210	220.5	196	0	0.25	17.5	0	226.5	main_noPush	36	19	0.466773680003826	0.7256773589761
49	3	0	179	205.5	196	0	1	17.5	0	220.5	main_noPush	36	19	0.374124688038137	0.635323207010515
49	3	0	191	180	196	0	1	17.5	0	205.5	main_noPush	36	19	0.394645226013381	0.792943856038619
49	3	0	174	195	196	0	1	17.5	0	180	main_noPush	36	19	0.398110630980227	0.64249459898565
49	3	1	51	137	59	0	1	17.5	0	70	main_push	36	19	1.11073774500983	2.79956357297488
49	3	0	66	52	59	0	0.25	17.5	0	93.5	main_push	36	19	0.00259641703451052	1.35609084204771
49	3	0	66	58.5	59	0	1	17.5	1	20	main_push	36	19	0.4706935689901	0.825950819009449
49	3	0	61	59.5	59	0	0.25	17.5	0	24	main_push	36	19	0.589064789994154	0.876305591023993
49	3	0	84	57	59	0	0.25	17.5	0	100	main_push	36	19	0.560292677022517	0.912004115001764
49	3	0	53	60.5	59	0	1	17.5	1	12.5	main_push	36	19	0.305661999969743	0.705586692958605
49	3	0	49	60.5	59	0	1	17.5	0	150.5	main_push	36	19	0.444011682004202	1.16657807002775
49	3	0	81	57.5	59	0	0.25	17.5	1	33	main_push	36	19	0.50713853497291	0.67188223300036
49	3	0	50	77	59	0	0.25	17.5	0	64	main_push	36	19	1.43141552602174	1.71130210597767
49	3	0	63	51.5	59	0	1	17.5	0	58.5	main_push	36	19	0.511954415007494	0.790500749018975
49	3	0	275	61	267	1	1	17.5	0	1.5	main_push	36	19	0.581603222002741	1.12004953704309
49	3	0	280	275	267	0	0.25	17.5	0	51.5	main_push	36	19	0.304333216976374	3.74088644102449
49	3	0	264	282	267	0	0.25	17.5	0	273.5	main_push	36	19	0.510874270985369	0.627564750961028
49	3	0	272	265.5	267	0	0.25	17.5	0	335.5	main_push	36	19	0.397150855977088	0.937646629987285
49	3	0	257	273	267	0	1	17.5	0	316.5	main_push	36	19	0.495829271967523	0.97507563198451
49	3	0	195	254.5	170	1	0.25	17.5	0	281	main_push	36	19	0.402006413962226	0.752477959962562
49	3	0	185	197.5	170	0	1	17.5	0	296.5	main_push	36	19	0.327456041006371	1.60388418898219
49	3	0	183	184.5	170	0	1	17.5	0	246.5	main_push	36	19	0.324603121029213	0.910422999004368
49	3	0	165	179	180	1	0.25	17.5	0	227	main_push	36	19	0.374991506978404	0.798100698972121
49	3	0	223	162.5	180	0	1	17.5	0	224	main_push	36	19	0.375681306992192	0.9833974110079
49	3	0	184	225.5	180	0	1	17.5	0	235	main_push	36	19	0.167662338993978	0.590208534966223
49	3	0	159	189	180	0	0.25	17.5	0	222	main_push	36	19	0.148155080038123	0.688389899034519
49	3	0	188	160	180	0	1	17.5	0	181.5	main_push	36	19	0.348026187974028	0.744231315969955
49	3	0	204	186	180	0	1	17.5	0	95.5	main_push	36	19	0.401163042988628	1.32743340998422
49	3	0	178	200.5	180	0	1	17.5	0	188.5	main_push	36	19	0.283561440010089	0.498152986983769
49	3	0	171	177	180	0	1	17.5	0	183.5	main_push	36	19	0.348587512038648	0.582988380047027
49	3	0	186	175	180	0	0.25	17.5	0	136.5	main_push	36	19	1.60631196200848	1.88884950999636
49	3	0	165	184	180	0	0.25	17.5	0	157.5	main_push	36	19	0.372462811006699	0.653006752021611
49	3	0	159	165.5	170	1	1	17.5	0	200.5	main_push	36	19	0.444964732043445	0.865424644027371
49	3	0	183	161.5	170	0	1	17.5	1	191	main_push	36	19	0.403344596968964	0.667266073985957
49	3	0	154	182.5	170	0	0.25	17.5	0	125.5	main_push	36	19	0.400655741977971	1.02064330095891
49	3	0	185	152	170	0	1	17.5	0	184.5	main_push	36	19	0.355673627986107	0.845290936995298
49	3	0	136	182	170	0	1	17.5	0	137	main_push	36	19	0.238636602996849	0.823779573023785
49	3	0	168	135.5	170	0	1	17.5	0	121.5	main_push	36	19	0.609272595029324	0.865285390987992
49	3	0	184	163.5	170	0	1	17.5	0	153	main_push	36	19	0.373014573997352	0.679453032964375
49	3	0	171	181.5	170	0	1	17.5	0	146	main_push	36	19	0.38418161298614	0.806814840994775
49	3	0	190	181	170	0	1	17.5	0	150.5	main_push	36	19	0.396939978993032	0.86567141400883
49	3	0	175	190.5	170	0	1	17.5	0	187.5	main_push	36	19	0.739092554023955	0.832931595039554
49	3	0	181	177.5	170	0	0.25	17.5	0	189	main_push	36	19	0.419174410984851	0.676117797964253
49	3	0	165	180	170	0	0.25	17.5	0	170.5	main_push	36	19	0.533068445976824	0.627733238972723
49	3	0	161	167.5	170	0	0.25	17.5	0	140.5	main_push	36	19	0.374127994989976	1.05520023702411
49	3	0	185	161	170	0	1	17.5	0	160.5	main_push	36	19	0.698929979000241	0.79487170104403
49	3	0	173	184	170	0	0.25	17.5	0	149.5	main_push	36	19	0.327993788989261	0.770851477980614
49	3	0	171	176	170	0	0.25	17.5	0	198	main_push	36	19	0.580269586003851	0.819659136992414
49	3	0	159	174.5	170	0	0.25	17.5	0	251.5	main_push	36	19	0.443301340972539	1.05355866497848
49	3	0	163	162	170	0	1	17.5	1	131.5	main_push	36	19	0.605974627018441	0.748844137007836
49	3	0	147	165	170	0	0.25	17.5	1	132	main_push	36	19	0.447344471001998	0.731907317996956
49	3	0	194	146.5	170	0	1	17.5	0	239.5	main_push	36	19	0.424533626006451	1.30030597699806
49	3	0	140	189.5	170	0	0.25	17.5	0	140	main_push	36	19	0.3320585199981	1.06004201201722
49	3	0	167	139.5	170	0	0.25	17.5	0	197.5	main_push	36	19	0.744787334988359	1.59403715399094
49	3	0	147	169	170	0	0.25	17.5	0	147	main_push	36	19	0.242086603015196	0.641733740980271
49	3	0	179	149	170	0	1	17.5	0	189.5	main_push	36	19	0.42096733400831	0.917693949013483
49	3	0	188	175.5	170	0	1	17.5	0	118.5	main_push	36	19	0.211124903988093	0.869809214957058
49	3	0	179	190	170	0	0.25	17.5	0	180.5	main_push	36	19	0.325071402010508	0.513399055984337
49	3	0	167	180	170	0	0.25	17.5	0	158	main_push	36	19	0.478872036037501	0.574940810038242
49	3	0	203	165	170	0	0.25	17.5	0	197.5	main_push	36	19	0.377579903986771	0.753645345976111
49	3	0	185	205.5	170	0	1	17.5	0	171	main_push	36	19	0.192311496997718	0.7768198280246
49	3	0	195	183.5	170	0	1	17.5	0	227.5	main_push	36	19	0.331320798024535	0.854163445997983
49	3	0	195	190.5	170	0	0.25	17.5	0	170.5	main_push	36	19	0.374229435052257	0.589180537033826
49	3	0	194	193	170	0	0.25	17.5	0	246	main_push	36	19	0.648665335029364	1.04674445203273
49	3	0	1	198.5	14	1	1	17.5	0	276	main_push	36	19	0.560524882981554	1.13179752300493
49	3	0	34	5	14	0	0.25	17.5	0	195	main_push	36	19	0.0307156520429999	3.06702314899303
49	3	0	8	34.5	14	0	1	17.5	0	-2	main_push	36	19	0.37802034302149	0.90259256697027
49	3	0	81	12	69	1	0.25	17.5	0	-13.5	main_push	36	19	0.287387836026028	0.870324567018542
49	3	0	73	76.5	69	0	1	17.5	0	-25	main_push	36	19	0.0311745469807647	1.2386607460212
