subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
15	1	0	82	194.5	84	0	1	17.5	0	247	main_noPush	17	18	0.00319501105695963	2.38277604395989
15	1	0	56	77.5	84	0	1	17.5	0	194.5	main_noPush	17	18	0.00264524901285768	1.74769671005197
15	1	0	110	77.5	84	0	1	17.5	0	77.5	main_noPush	17	18	NaN	0.510574426036328
15	1	0	94	12	84	0	0.25	17.5	0	77.5	main_noPush	17	18	0.466315892990679	2.5431899089599
15	1	0	97	81.5	84	0	0.25	17.5	1	12	main_noPush	17	18	1.97479844500776	10.9897071559681
15	1	0	239	81.5	228	1	1	17.5	0	81.5	main_noPush	17	18	NaN	0.487174883950502
15	1	0	243	248	228	0	1	17.5	0	81.5	main_noPush	17	18	0.00279167096596211	6.42886069498491
15	1	0	195	248	228	0	0.25	17.5	1	248	main_noPush	17	18	NaN	0.0233103230129927
15	1	0	240	248	228	0	0.25	17.5	0	248	main_noPush	17	18	NaN	2.55175051896367
15	1	0	225	248	228	0	1	17.5	0	248	main_noPush	17	18	NaN	1.17344352393411
15	1	0	236	234.5	228	0	1	17.5	0	248	main_noPush	17	18	1.61212107597385	2.27804319898132
15	1	0	218	227	228	0	1	17.5	1	234.5	main_noPush	17	18	1.55277429707348	6.56989061308559
15	1	0	275	227	290	1	1	17.5	0	227	main_noPush	17	18	NaN	1.41318390495144
15	1	0	283	249	290	0	1	17.5	0	227	main_noPush	17	18	1.41680214402732	2.40808047004975
15	1	0	293	249	290	0	0.25	17.5	0	249	main_noPush	17	18	NaN	0.0235831720056012
15	1	0	272	271.5	290	0	1	17.5	0	249	main_noPush	17	18	0.073580514988862	1.59737026295625
15	1	0	289	271.5	290	0	0.25	17.5	0	271.5	main_noPush	17	18	NaN	0.821808028966188
15	1	0	285	280.5	290	0	1	17.5	0	271.5	main_noPush	17	18	1.44026673107874	2.08323067706078
15	1	0	293	280.5	290	0	0.25	17.5	0	280.5	main_noPush	17	18	NaN	0.179276901995763
15	1	0	284	280.5	290	0	0.25	17.5	0	280.5	main_noPush	17	18	NaN	0.57584569696337
15	1	0	285	280.5	290	0	1	17.5	0	280.5	main_noPush	17	18	NaN	0.111833423026837
15	1	0	289	280.5	290	0	0.25	17.5	0	280.5	main_noPush	17	18	NaN	0.0238487630849704
15	1	0	282	280.5	290	0	0.25	17.5	0	280.5	main_noPush	17	18	NaN	0.997059242101386
15	1	0	284	280.5	290	0	0.25	17.5	0	280.5	main_noPush	17	18	NaN	0.0482882799115032
15	1	0	102	280.5	111	1	1	17.5	0	280.5	main_noPush	17	18	NaN	0.0705429000081494
15	1	0	138	97.5	111	0	1	17.5	0	280.5	main_noPush	17	18	0.29339260107372	4.3075575530529
15	1	0	124	118	111	0	0.25	17.5	0	97.5	main_noPush	17	18	0.334092233912088	2.56746620696504
15	1	0	84	118	111	0	0.25	17.5	0	118	main_noPush	17	18	NaN	0.136988911079243
15	1	0	122	83.5	111	0	0.25	17.5	0	118	main_noPush	17	18	0.00306202191859484	1.92584230797365
15	1	0	97	111	111	0	1	17.5	0	83.5	main_noPush	17	18	0.00297273497562855	1.26795465894975
15	1	0	108	111	111	0	1	17.5	0	111	main_noPush	17	18	NaN	0.268349225982092
15	1	0	123	111	111	0	0.25	17.5	0	111	main_noPush	17	18	NaN	0.973573751980439
15	1	0	128	111	118	1	1	17.5	0	111	main_noPush	17	18	NaN	1.46346062899102
15	1	0	114	111	118	0	0.25	17.5	0	111	main_noPush	17	18	NaN	1.98426390707027
15	1	0	149	111	118	0	0.25	17.5	0	111	main_noPush	17	18	NaN	0.0251066929195076
15	1	0	129	138	118	0	1	17.5	0	111	main_noPush	17	18	0.511219502077438	1.47504347003996
15	1	0	119	138	118	0	0.25	17.5	0	138	main_noPush	17	18	NaN	2.1170270559378
15	1	0	124	138	118	0	1	17.5	0	138	main_noPush	17	18	NaN	0.0234610830666497
15	1	0	130	138	118	0	0.25	17.5	0	138	main_noPush	17	18	NaN	0.597143708961084
15	1	0	126	138	118	0	1	17.5	0	138	main_noPush	17	18	NaN	0.178586432011798
15	1	0	221	138	209	1	0.25	17.5	0	138	main_noPush	17	18	NaN	0.155790845048614
15	1	0	234	138	209	0	0.25	17.5	0	138	main_noPush	17	18	NaN	1.37529045599513
15	1	0	196	237	209	0	0.25	17.5	0	138	main_noPush	17	18	0.00283733289688826	1.61554534593597
15	1	0	203	204.5	209	0	1	17.5	1	237	main_noPush	17	18	3.17210917000193	7.44177946692798
15	1	0	246	204.5	209	0	1	17.5	0	204.5	main_noPush	17	18	NaN	1.74850568198599
15	1	0	200	230	209	0	0.25	17.5	0	204.5	main_noPush	17	18	0.713859636103734	2.28684838907793
15	1	0	193	215	209	0	1	17.5	0	230	main_noPush	17	18	0.00280105194542557	0.560375732951798
15	1	0	181	204.5	209	0	0.25	17.5	0	215	main_noPush	17	18	0.0028325249440968	0.443701626965776
15	1	0	237	204.5	209	0	0.25	17.5	0	204.5	main_noPush	17	18	NaN	0.176365880994126
15	1	0	221	213.5	209	0	0.25	17.5	0	204.5	main_noPush	17	18	2.31069932400715	2.79785085504409
15	1	0	198	213.5	209	0	0.25	17.5	0	213.5	main_noPush	17	18	NaN	0.840177448000759
15	1	0	211	213.5	209	0	1	17.5	0	213.5	main_noPush	17	18	NaN	0.577050433028489
15	1	0	247	213.5	209	0	1	17.5	0	213.5	main_noPush	17	18	NaN	0.266548744984902
15	1	0	243	246.5	209	0	1	17.5	0	213.5	main_noPush	17	18	1.67688302905299	2.32537219696678
15	1	0	182	246.5	209	0	0.25	17.5	0	246.5	main_noPush	17	18	NaN	0.0471875509247184
15	1	0	197	180.5	209	0	0.25	17.5	0	246.5	main_noPush	17	18	0.00292996992357075	1.0453298559878
15	1	0	190	180.5	209	0	0.25	17.5	0	180.5	main_noPush	17	18	NaN	0.399311304907314
15	1	0	191	180.5	209	0	1	17.5	0	180.5	main_noPush	17	18	NaN	1.41380245995242
15	1	1	282	150	274	0	1	17.5	0	150	main_noPush	17	18	NaN	19.3510183619801
15	1	0	219	225	274	0	1	17.5	0	150	main_noPush	17	18	4.44818286097143	8.16920772497542
15	1	0	283	225	274	0	0.25	17.5	0	225	main_noPush	17	18	NaN	0.600930234999396
15	1	0	279	225	274	0	1	17.5	0	225	main_noPush	17	18	NaN	0.133912539924495
15	1	0	293	225	274	0	0.25	17.5	0	225	main_noPush	17	18	NaN	0.489668902009726
15	1	0	76	225	54	1	0.25	17.5	0	225	main_noPush	17	18	NaN	0.199921956984326
15	1	0	41	225	54	0	0.25	17.5	0	225	main_noPush	17	18	NaN	0.310631528031081
15	1	0	64	225	54	0	0.25	17.5	0	225	main_noPush	17	18	NaN	0.489950160030276
15	1	0	34	58.5	54	0	0.25	17.5	1	225	main_noPush	17	18	2.63947108201683	7.63721327402163
15	1	0	22	90	54	0	0.25	17.5	0	58.5	main_noPush	17	18	2.01731652498711	3.43901430990081
15	1	0	34	90	54	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.0230620569782332
15	1	0	56	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.0232678120955825
15	1	0	78	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.291531049995683
15	1	0	46	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.0233868070645258
15	1	0	62	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.0232501230202615
15	1	0	76	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.530386978993192
15	1	0	26	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.771656828001142
15	1	0	74	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.842884482000954
15	1	0	48	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.0241007549921051
15	1	0	71	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.0233667789725587
15	1	0	51	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.139545322977938
15	1	0	66	90	54	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.0258022339548916
15	1	0	40	90	54	0	0.25	17.5	1	90	main_noPush	17	18	NaN	0.114490251988173
15	1	0	73	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.996777435997501
15	1	0	77	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.135461442987435
15	1	0	72	90	54	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.0244672970147803
15	1	0	61	90	54	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.48626187897753
15	1	0	67	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.528008487075567
15	1	0	63	90	54	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.22060934395995
15	1	0	43	90	54	0	1	17.5	0	90	main_noPush	17	18	NaN	0.466028086026199
15	1	0	49	90	54	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.331212012912147
15	1	0	283	90	256	1	0.25	17.5	0	90	main_noPush	17	18	NaN	0.265573131036945
15	1	0	233	90	256	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.77208955201786
15	1	0	285	90	256	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.590648631099612
15	1	0	272	90	296	1	1	17.5	0	90	main_noPush	17	18	NaN	0.660258017014712
15	1	0	266	90	296	0	1	17.5	0	90	main_noPush	17	18	NaN	0.705690001021139
15	1	0	297	90	296	0	1	17.5	0	90	main_noPush	17	18	NaN	0.712973589077592
15	1	0	289	90	296	0	0.25	17.5	0	90	main_noPush	17	18	NaN	1.16940995794721
15	1	0	294	90	296	0	1	17.5	0	90	main_noPush	17	18	NaN	0.731088942033239
15	1	0	139	90	147	1	1	17.5	0	90	main_noPush	17	18	NaN	0.667026050039567
15	1	0	151	90	147	0	1	17.5	0	90	main_noPush	17	18	NaN	0.771067301975563
15	1	0	151	90	147	0	1	17.5	0	90	main_noPush	17	18	NaN	0.287838326999918
15	1	0	151	90	144	1	1	17.5	0	90	main_noPush	17	18	NaN	0.134391388040967
15	1	0	135	90	144	0	1	17.5	0	90	main_noPush	17	18	NaN	0.24542049295269
15	1	0	171	90	144	0	1	17.5	0	90	main_noPush	17	18	NaN	0.245899838046171
15	1	0	142	90	144	0	1	17.5	0	90	main_noPush	17	18	NaN	0.0270718039246276
15	1	0	145	90	144	0	0.25	17.5	0	90	main_noPush	17	18	NaN	0.667595342965797
15	1	0	179	90	208	1	1	17.5	1	90	main_noPush	17	18	NaN	0.516206972999498
15	1	0	177	90	208	0	1	17.5	0	90	main_noPush	17	18	NaN	1.30761507607531
15	1	0	215	211.5	208	0	1	17.5	1	90	main_noPush	17	18	2.55903445195872	5.90203662903514
15	1	0	201	211.5	208	0	1	17.5	0	211.5	main_noPush	17	18	NaN	1.10937699303031
15	1	0	180	211.5	208	0	0.25	17.5	1	211.5	main_noPush	17	18	NaN	0.466324346023612
15	1	0	222	211.5	208	0	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.663597494945861
15	1	0	203	211.5	208	0	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.641855989932083
15	1	0	206	211.5	208	0	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.66360305796843
15	1	0	117	211.5	105	1	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.597857389017008
15	1	0	110	211.5	105	0	1	17.5	0	211.5	main_noPush	17	18	NaN	0.399621114949696
15	1	0	97	211.5	105	0	1	17.5	0	211.5	main_noPush	17	18	NaN	0.574140770942904
15	1	0	104	211.5	106	1	1	17.5	0	211.5	main_noPush	17	18	NaN	1.04118035000283
15	1	0	100	211.5	106	0	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.595205058925785
15	1	0	95	211.5	106	0	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.114009627024643
15	1	0	39	211.5	56	1	1	17.5	0	211.5	main_noPush	17	18	NaN	0.51416664395947
15	1	0	55	211.5	56	0	0.25	17.5	0	211.5	main_noPush	17	18	NaN	0.377318862942047
15	1	0	59	55.5	56	0	0.25	17.5	1	211.5	main_noPush	17	18	2.5917123099789	5.95365649892483
15	1	0	53	55.5	56	0	0.25	17.5	0	55.5	main_noPush	17	18	NaN	0.592108399025165
15	1	0	67	55.5	56	0	0.25	17.5	0	55.5	main_noPush	17	18	NaN	0.0235637499717996
15	1	0	50	55.5	56	0	0.25	17.5	0	55.5	main_noPush	17	18	NaN	0.507345050922595
15	1	0	73	55.5	56	0	0.25	17.5	0	55.5	main_noPush	17	18	NaN	0.0243104790570214
15	1	0	54	55.5	56	0	0.25	17.5	0	55.5	main_noPush	17	18	NaN	3.62891930097248
15	1	0	74	291	56	0	0.25	17.5	0	55.5	main_noPush	17	18	2.2087728449842	21.2478783649858
15	1	0	54	168	56	0	1	17.5	0	291	main_noPush	17	18	0.774846892920323	2.95234731293749
15	1	0	10	93	19	1	1	17.5	0	168	main_noPush	17	18	0.00284093106165528	1.34378451108932
15	1	0	13	42	19	0	1	17.5	0	93	main_noPush	17	18	0.00295966700650752	0.770411176956259
15	1	0	32	4.5	19	0	1	17.5	0	42	main_noPush	17	18	0.141804199898615	0.718138931901194
15	1	0	2	4.5	19	0	0.25	17.5	0	4.5	main_noPush	17	18	NaN	0.48804518696852
15	1	0	24	4.5	19	0	0.25	17.5	0	4.5	main_noPush	17	18	NaN	0.2009158260189
15	1	0	11	4.5	19	0	1	17.5	1	4.5	main_noPush	17	18	NaN	0.201577747007832
15	1	0	39	4.5	19	0	0.25	17.5	0	4.5	main_noPush	17	18	NaN	1.1512933379272
15	1	0	5	21.5	19	0	1	17.5	0	4.5	main_noPush	17	18	3.20359312696382	6.6300623670686
15	1	0	24	21.5	19	0	1	17.5	0	21.5	main_noPush	17	18	NaN	0.0926596320932731
15	1	0	7	21.5	19	0	0.25	17.5	0	21.5	main_noPush	17	18	NaN	0.0238971299258992
15	1	0	-0	21.5	19	0	0.25	17.5	0	21.5	main_noPush	17	18	NaN	0.0232529939385131
15	1	0	262	21.5	289	1	0.25	17.5	0	21.5	main_noPush	17	18	NaN	0.746652169036679
15	1	0	281	291.5	289	0	1	17.5	1	21.5	main_noPush	17	18	3.91236060590018	9.64550221001264
15	1	0	295	291.5	289	0	0.25	17.5	1	291.5	main_noPush	17	18	NaN	0.597494718036614
15	1	0	275	291.5	289	0	1	17.5	0	291.5	main_noPush	17	18	NaN	1.16990947094746
15	1	0	267	291.5	289	0	1	17.5	0	291.5	main_noPush	17	18	NaN	0.224325946997851
15	1	0	291	291.5	289	0	0.25	17.5	0	291.5	main_noPush	17	18	NaN	0.0694082629634067
15	1	0	293	291.5	289	0	0.25	17.5	0	291.5	main_noPush	17	18	NaN	0.047671128064394
15	1	0	299	291.5	289	0	1	17.5	0	291.5	main_noPush	17	18	NaN	0.0257039659190923
15	1	0	290	291.5	289	0	1	17.5	0	291.5	main_noPush	17	18	NaN	0.638480519992299
15	1	0	296	291.5	289	0	1	17.5	0	291.5	main_noPush	17	18	NaN	0.374554294045083
15	1	0	285	291.5	289	0	0.25	17.5	0	291.5	main_noPush	17	18	NaN	0.0251163520151749
15	1	0	299	291.5	289	0	0.25	17.5	0	291.5	main_noPush	17	18	NaN	0.0232124499743804
15	1	0	254	291.5	258	1	1	17.5	0	291.5	main_noPush	17	18	NaN	0.753673942061141
15	1	0	275	291.5	258	0	1	17.5	0	291.5	main_noPush	17	18	NaN	1.10229015501682
15	1	0	241	291.5	258	0	1	17.5	0	291.5	main_noPush	17	18	NaN	0.0707306601107121
15	1	0	268	291.5	251	1	1	17.5	0	291.5	main_noPush	17	18	NaN	0.68573531799484
15	1	0	253	291.5	251	0	0.25	17.5	0	291.5	main_noPush	17	18	NaN	0.554416911909357
15	1	0	232	261.5	251	0	0.25	17.5	0	291.5	main_noPush	17	18	1.85611240903381	2.47972920606844
15	1	1	145	164	146	0	1	17.5	0	178.5	main_push	17	18	NaN	0.999407444964163
15	1	0	164	115.5	146	0	0.25	17.5	0	67	main_push	17	18	NaN	0.578611170989461
15	1	0	131	107.5	146	0	1	17.5	0	99	main_push	17	18	NaN	0.023835709085688
15	1	0	129	83	146	0	1	17.5	0	59	main_push	17	18	NaN	0.0240664029261097
15	1	0	146	85.5	146	0	1	17.5	0	88	main_push	17	18	NaN	0.64740884990897
15	1	0	138	65.5	146	0	1	17.5	0	45.5	main_push	17	18	NaN	0.249787422944792
15	1	0	171	78	146	0	1	17.5	0	90	main_push	17	18	NaN	0.138868402922526
15	1	0	155	22.5	146	0	0.25	17.5	0	-33	main_push	17	18	NaN	0.0266326729906723
15	1	0	133	0	146	0	0.25	17.5	1	-47.5	main_push	17	18	NaN	0.11619337706361
15	1	0	132	0	146	0	0.25	17.5	0	-17.5	main_push	17	18	NaN	12.0938932700083
15	1	0	119	2	146	0	0.25	17.5	0	4.5	main_push	17	18	NaN	0.0245222538942471
15	1	0	107	12.5	146	0	0.25	17.5	0	23	main_push	17	18	NaN	3.6541804849403
15	1	0	162	31.5	146	0	1	17.5	0	50.5	main_push	17	18	NaN	0.866442708065733
15	1	0	146	32.5	146	0	0.25	17.5	1	33	main_push	17	18	NaN	0.0260273539461195
15	1	0	211	29	225	1	0.25	17.5	0	25.5	main_push	17	18	NaN	0.114276169100776
15	1	0	232	49.5	225	0	0.25	17.5	0	70	main_push	17	18	NaN	0.692233626963571
15	1	0	227	30	225	0	0.25	17.5	0	10	main_push	17	18	NaN	0.15562262700405
15	1	0	226	44	225	0	1	17.5	0	58	main_push	17	18	NaN	0.615836897050031
15	1	0	218	64	225	0	0.25	17.5	0	84	main_push	17	18	NaN	0.0244749609846622
15	1	0	240	73	225	0	0.25	17.5	0	82	main_push	17	18	NaN	0.639942936017178
15	1	0	215	86.5	225	0	1	17.5	1	100	main_push	17	18	NaN	0.424145836033858
15	1	0	217	125	225	0	1	17.5	1	163.5	main_push	17	18	NaN	0.0242245000554249
15	1	0	251	101.5	225	0	0.25	17.5	0	78	main_push	17	18	NaN	0.24631091800984
15	1	0	232	105.5	225	0	1	17.5	0	109.5	main_push	17	18	NaN	0.0232612950494513
15	1	0	235	85.5	225	0	1	17.5	0	65.5	main_push	17	18	NaN	2.01879214099608
15	1	0	216	119	225	0	1	17.5	0	152	main_push	17	18	NaN	1.99500616907608
15	1	0	244	122	225	0	1	17.5	0	125	main_push	17	18	NaN	0.0238535118987784
15	1	0	34	108.5	9	1	0.25	17.5	0	95	main_push	17	18	NaN	7.53524744603783
15	1	0	32	76.5	9	0	0.25	17.5	0	44	main_push	17	18	NaN	0.65587646397762
15	1	0	1	92	9	0	1	17.5	0	107	main_push	17	18	NaN	0.221221402054653
15	1	0	24	92.5	9	0	1	17.5	0	93	main_push	17	18	NaN	0.243154796073213
15	1	0	42	91	9	0	0.25	17.5	0	89	main_push	17	18	NaN	0.45989997999277
15	1	0	28	10.5	9	0	0.25	17.5	1	131.5	main_push	17	18	2.17462318495382	3.69313579401933
15	1	0	24	0	9	0	1	17.5	0	-15.5	main_push	17	18	1.08302096906118	1.66013437905349
15	1	0	8	24.5	9	0	1	17.5	0	49	main_push	17	18	NaN	0.53084638400469
15	1	0	6	9	9	0	0.25	17.5	0	-6.5	main_push	17	18	NaN	0.089105466962792
15	1	0	3	9.5	9	0	1	17.5	0	10	main_push	17	18	NaN	1.67271405109204
15	1	0	104	30	107	1	1	17.5	1	50.5	main_push	17	18	NaN	0.0239162329817191
15	1	0	106	55.5	107	0	0.25	17.5	0	81	main_push	17	18	NaN	0.0266409979667515
15	1	0	125	63.5	107	0	1	17.5	0	71	main_push	17	18	NaN	0.157242377987131
15	1	0	75	84	107	0	1	17.5	0	105	main_push	17	18	NaN	0.0490863970480859
15	1	0	121	76.5	107	0	0.25	17.5	0	68.5	main_push	17	18	NaN	0.0240618250099942
15	1	0	106	47	107	0	1	17.5	0	18	main_push	17	18	NaN	0.0280641310382634
15	1	0	120	106.5	107	0	0.25	17.5	0	131	main_push	17	18	0.733912079012953	7.70203610893805
15	1	0	97	94	107	0	1	17.5	0	81.5	main_push	17	18	NaN	44.420019882964
15	1	0	101	101.5	107	0	0.25	17.5	0	109.5	main_push	17	18	NaN	1.99802916299086
15	1	0	121	115.5	107	0	1	17.5	0	130	main_push	17	18	NaN	0.2855045190081
15	1	0	85	102.5	107	0	1	17.5	0	89	main_push	17	18	NaN	1.1545453889994
15	1	0	96	124.5	97	1	1	17.5	0	146	main_push	17	18	NaN	0.642430037958547
15	1	0	84	170	97	0	0.25	17.5	0	216	main_push	17	18	NaN	2.11058175098151
15	1	0	103	84.5	97	0	0.25	17.5	0	149.5	main_push	17	18	0.00265159807167947	6.15457570902072
15	1	0	118	102.5	97	0	0.25	17.5	0	69.5	main_push	17	18	1.45126266905572	4.02842657803558
15	1	0	101	97.5	97	0	1	17.5	0	92.5	main_push	17	18	NaN	7.09549424098805
15	1	0	78	102.5	97	0	1	17.5	0	107	main_push	17	18	NaN	0.945472814026289
15	1	0	95	82	97	0	1	17.5	0	128	main_push	17	18	1.94112635497004	3.02844702207949
15	1	0	103	85.5	97	0	1	17.5	0	88.5	main_push	17	18	NaN	0.706205353024416
15	1	0	105	92.5	97	0	1	17.5	0	99.5	main_push	17	18	NaN	1.07685419300105
15	1	0	87	102	97	0	0.25	17.5	0	45.5	main_push	17	18	1.70590462698601	4.65691952500492
15	1	0	76	97	97	0	0.25	17.5	0	109.5	main_push	17	18	0.689961511990987	3.27290312398691
15	1	0	95	84.5	97	0	1	17.5	0	105	main_push	17	18	0.201986116939224	2.83958281693049
15	1	0	108	95.5	97	0	1	17.5	0	51.5	main_push	17	18	2.74708256905433	14.6173779610544
15	1	0	74	101.5	97	0	0.25	17.5	0	128	main_push	17	18	3.60799506003968	6.5307243289426
15	1	0	89	73	97	0	0.25	17.5	0	44.5	main_push	17	18	NaN	1.73033658403438
15	1	0	80	89.5	97	0	1	17.5	0	22	main_push	17	18	1.72607638407499	7.80400007497519
15	1	0	81	85.5	97	0	1	17.5	0	40	main_push	17	18	2.2280414130073	5.23294007102959
15	1	0	97	81.5	97	0	1	17.5	0	24.5	main_push	17	18	1.78887575003318	6.09553927800152
15	1	0	92	89	97	0	1	17.5	0	177.5	main_push	17	18	1.69925824296661	2.94487334601581
15	1	0	52	92.5	29	1	0.25	17.5	0	95.5	main_push	17	18	NaN	0.402266251971014
15	1	0	24	70	29	0	1	17.5	0	155	main_push	17	18	19.3385159029858	38.0321302780649
15	1	0	35	23.5	29	0	0.25	17.5	0	45.5	main_push	17	18	0.512201178004034	2.29323736100923
15	1	0	228	31.5	243	1	0.25	17.5	0	39.5	main_push	17	18	NaN	0.179395599057898
15	1	0	239	219.5	243	0	0.25	17.5	0	14.5	main_push	17	18	1.83539171202574	9.78241966001224
15	1	0	257	239.5	243	0	1	17.5	0	233	main_push	17	18	2.26572428899817	3.30618485203013
15	1	0	232	250.5	243	0	1	17.5	0	165.5	main_push	17	18	2.00829278002493	4.04079958796501
15	1	0	259	244.5	256	1	0.25	17.5	0	238	main_push	17	18	NaN	1.24343613407109
15	1	0	249	249	256	0	0.25	17.5	0	197	main_push	17	18	1.96985871996731	2.81395828293171
15	1	0	245	249.5	256	0	1	17.5	0	332.5	main_push	17	18	3.00664095103275	9.28285685495939
15	1	0	254	240	256	0	1	17.5	0	231	main_push	17	18	NaN	0.952389572979882
15	1	0	220	232	256	0	1	17.5	0	223.5	main_push	17	18	NaN	0.0242832479998469
