subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
77	3	1.0	264	161.99999999999997	240.0	1.0	0.0	15	150.0	stable_low	0
77	3	0.0	237	239.99999999999983	240.0	0.0	0.01	15	161.99999999999997	stable_low	1
77	3	0.0	222	200.99999999999991	240.0	0.0	0.01	15	239.99999999999983	stable_low	2
77	3	0.0	237	179.99999999999997	240.0	0.0	0.01	15	200.99999999999991	stable_low	3
77	3	0.0	189	200.99999999999991	183.0	1.0	0.02	15	179.99999999999997	stable_low	4
77	3	0.0	162	179.99999999999997	183.0	0.0	0.02	15	200.99999999999991	stable_low	5
77	3	0.0	177	153.0	183.0	0.0	0.02	15	179.99999999999997	stable_low	6
77	3	0.0	162	161.99999999999997	183.0	0.0	0.03	15	153.0	stable_low	7
77	3	0.0	171	153.0	183.0	0.0	0.03	15	161.99999999999997	stable_low	8
77	3	0.0	186	144.00000000000003	183.0	0.0	0.03	15	153.0	stable_low	9
77	3	0.0	201	167.99999999999997	183.0	0.0	0.03	15	144.00000000000003	stable_low	10
77	3	0.0	183	197.99999999999991	183.0	0.0	0.04	15	167.99999999999997	stable_low	11
77	3	0.0	165	176.99999999999997	183.0	0.0	0.05	15	197.99999999999991	stable_low	12
77	3	0.0	177	188.99999999999994	183.0	0.0	0.06	15	176.99999999999997	stable_low	13
77	3	0.0	204	200.99999999999991	183.0	0.0	0.07	15	188.99999999999994	stable_low	14
77	3	0.0	162	191.99999999999994	183.0	0.0	0.07	15	200.99999999999991	stable_low	15
77	3	0.0	198	173.99999999999997	183.0	0.0	0.07	15	191.99999999999994	stable_low	16
77	3	0.0	195	188.99999999999994	183.0	0.0	0.08	15	173.99999999999997	stable_low	17
77	3	0.0	192	206.99999999999991	168.0	1.0	0.09	15	188.99999999999994	stable_low	18
77	3	0.0	132	179.99999999999997	168.0	0.0	0.09	15	206.99999999999991	stable_low	19
77	3	0.0	132	153.0	168.0	0.0	0.09	15	179.99999999999997	stable_low	20
77	3	0.0	165	144.00000000000003	168.0	0.0	0.09	15	153.0	stable_low	21
77	3	0.0	189	156.0	168.0	0.0	0.09	15	144.00000000000003	stable_low	22
77	3	0.0	147	179.99999999999997	168.0	0.0	0.09	15	156.0	stable_low	23
77	3	0.0	174	129.00000000000003	168.0	0.0	0.09	15	179.99999999999997	stable_low	24
77	3	0.0	180	156.0	168.0	0.0	0.09	15	129.00000000000003	stable_low	25
77	3	0.0	171	173.99999999999997	168.0	0.0	0.1	15	156.0	stable_low	26
77	3	0.0	177	185.99999999999994	168.0	0.0	0.11	15	173.99999999999997	stable_low	27
77	3	0.0	156	194.99999999999994	168.0	0.0	0.11	15	185.99999999999994	stable_low	28
77	3	0.0	147	176.99999999999997	168.0	0.0	0.11	15	194.99999999999994	stable_low	29
77	3	0.0	186	164.99999999999997	168.0	0.0	0.11	15	176.99999999999997	stable_low	30
77	3	0.0	162	179.99999999999997	168.0	0.0	0.11	15	164.99999999999997	stable_low	31
77	3	0.0	192	150.0	168.0	0.0	0.11	15	179.99999999999997	stable_low	32
77	3	0.0	171	206.99999999999991	168.0	0.0	0.11	15	150.0	stable_low	33
77	3	0.0	168	188.99999999999994	168.0	0.0	0.11	15	206.99999999999991	stable_low	34
77	3	0.0	177	179.99999999999997	168.0	0.0	0.12	15	188.99999999999994	stable_low	35
77	3	0.0	189	191.99999999999994	168.0	0.0	0.13	15	179.99999999999997	stable_low	36
77	3	0.0	165	200.99999999999991	168.0	0.0	0.13	15	191.99999999999994	stable_low	37
77	3	0.0	177	182.99999999999997	168.0	0.0	0.14	15	200.99999999999991	stable_low	38
77	3	0.0	174	170.99999999999997	168.0	0.0	0.15	15	182.99999999999997	stable_low	39
77	3	0.0	186	161.99999999999997	168.0	0.0	0.15	15	170.99999999999997	stable_low	40
77	3	0.0	177	176.99999999999997	168.0	0.0	0.16	15	161.99999999999997	stable_low	41
77	3	0.0	171	182.99999999999997	168.0	0.0	0.17	15	176.99999999999997	stable_low	42
77	3	0.0	153	179.99999999999997	168.0	0.0	0.17	15	182.99999999999997	stable_low	43
77	3	0.0	177	164.99999999999997	168.0	0.0	0.17	15	179.99999999999997	stable_low	44
77	3	0.0	168	173.99999999999997	168.0	0.0	0.18	15	164.99999999999997	stable_low	45
77	3	0.0	177	173.99999999999997	168.0	0.0	0.19	15	173.99999999999997	stable_low	46
77	3	0.0	159	176.99999999999997	168.0	0.0	0.19	15	173.99999999999997	stable_low	47
77	3	0.0	186	167.99999999999997	168.0	0.0	0.19	15	176.99999999999997	stable_low	48
77	3	0.0	165	173.99999999999997	168.0	0.0	0.2	15	167.99999999999997	stable_low	49
77	3	0.0	168	176.99999999999997	168.0	0.0	0.21	15	173.99999999999997	stable_low	50
77	3	0.0	117	167.99999999999997	168.0	0.0	0.21	15	176.99999999999997	stable_low	51
77	3	0.0	168	129.00000000000003	168.0	0.0	0.21	15	167.99999999999997	stable_low	52
77	3	0.0	147	158.99999999999997	168.0	0.0	0.22	15	129.00000000000003	stable_low	53
77	3	0.0	153	158.99999999999997	168.0	0.0	0.23	15	158.99999999999997	stable_low	54
77	3	0.0	108	161.99999999999997	99.0	1.0	0.23	15	158.99999999999997	stable_low	55
77	3	0.0	117	114.00000000000004	99.0	0.0	0.24	15	161.99999999999997	stable_low	56
77	3	0.0	108	126.00000000000004	99.0	0.0	0.24	15	114.00000000000004	stable_low	57
77	3	0.0	72	123.00000000000004	99.0	0.0	0.24	15	126.00000000000004	stable_low	58
77	3	0.0	84	81.00000000000011	99.0	0.0	0.25	15	123.00000000000004	stable_low	59
77	3	0.0	69	90.0000000000001	99.0	0.0	0.25	15	81.00000000000011	stable_low	60
77	3	0.0	69	69.00000000000013	99.0	0.0	0.26	15	90.0000000000001	stable_low	61
77	3	0.0	108	81.00000000000011	99.0	0.0	0.26	15	69.00000000000013	stable_low	62
77	3	0.0	93	102.00000000000006	99.0	0.0	0.27	15	81.00000000000011	stable_low	63
77	3	0.0	120	102.00000000000006	99.0	0.0	0.27	15	102.00000000000006	stable_low	64
77	3	0.0	72	114.00000000000004	99.0	0.0	0.27	15	102.00000000000006	stable_low	65
77	3	0.0	96	60.00000000000015	99.0	0.0	0.27	15	114.00000000000004	stable_low	66
77	3	0.0	84	84.00000000000011	99.0	0.0	0.28	15	60.00000000000015	stable_low	67
77	3	0.0	120	84.00000000000011	99.0	0.0	0.28	15	84.00000000000011	stable_low	68
77	3	0.0	138	108.00000000000006	144.0	1.0	0.28	15	84.00000000000011	stable_low	69
77	3	0.0	144	144.00000000000003	144.0	0.0	0.29	15	108.00000000000006	stable_low	70
77	3	0.0	159	144.00000000000003	144.0	0.0	0.29	15	144.00000000000003	stable_low	71
77	3	0.0	138	153.0	144.0	0.0	0.3	15	144.00000000000003	stable_low	72
77	3	0.0	150	153.0	144.0	0.0	0.31	15	153.0	stable_low	73
77	3	0.0	168	144.00000000000003	144.0	0.0	0.31	15	153.0	stable_low	74
77	3	0.0	144	170.99999999999997	144.0	0.0	0.31	15	144.00000000000003	stable_low	75
77	3	0.0	138	156.0	144.0	0.0	0.31	15	170.99999999999997	stable_low	76
77	3	0.0	120	144.00000000000003	144.0	0.0	0.31	15	156.0	stable_low	77
77	3	0.0	123	123.00000000000004	144.0	0.0	0.32	15	144.00000000000003	stable_low	78
77	3	0.0	132	123.00000000000004	144.0	0.0	0.33	15	123.00000000000004	stable_low	79
77	3	0.0	144	129.00000000000003	144.0	0.0	0.33	15	123.00000000000004	stable_low	80
77	3	0.0	147	144.00000000000003	144.0	0.0	0.34	15	129.00000000000003	stable_low	81
77	3	0.0	141	147.0	144.0	0.0	0.35	15	144.00000000000003	stable_low	82
77	3	0.0	123	144.00000000000003	144.0	0.0	0.35	15	147.0	stable_low	83
77	3	0.0	147	135.00000000000003	144.0	0.0	0.35	15	144.00000000000003	stable_low	84
77	3	0.0	138	138.00000000000003	144.0	0.0	0.36	15	135.00000000000003	stable_low	85
77	3	0.0	144	138.00000000000003	144.0	0.0	0.37	15	138.00000000000003	stable_low	86
77	3	0.0	135	153.0	144.0	0.0	0.37	15	138.00000000000003	stable_low	87
77	3	0.0	141	144.00000000000003	144.0	0.0	0.38	15	153.0	stable_low	88
77	3	0.0	156	141.0	144.0	0.0	0.38	15	144.00000000000003	stable_low	89
77	3	0.0	141	153.0	144.0	0.0	0.39	15	141.0	stable_low	90
77	3	0.0	138	153.0	144.0	0.0	0.4	15	153.0	stable_low	91
77	3	0.0	204	150.0	198.0	1.0	0.4	15	153.0	stable_low	92
77	3	0.0	201	173.99999999999997	198.0	0.0	0.4	15	150.0	stable_low	93
77	3	0.0	201	194.99999999999994	198.0	0.0	0.41	15	173.99999999999997	stable_low	94
77	3	0.0	207	194.99999999999994	198.0	0.0	0.41	15	194.99999999999994	stable_low	95
77	3	0.0	198	197.99999999999991	198.0	0.0	0.42	15	194.99999999999994	stable_low	96
77	3	0.0	204	194.99999999999994	198.0	0.0	0.43	15	197.99999999999991	stable_low	97
77	3	0.0	195	206.99999999999991	198.0	0.0	0.44	15	194.99999999999994	stable_low	98
77	3	0.0	192	203.99999999999991	198.0	0.0	0.45	15	206.99999999999991	stable_low	99
77	3	1.0	237	147.0	222.0	1.0	0.0	15	150.0	stable_high	0
77	3	0.0	204	227.9999999999999	222.0	0.0	0.0	15	147.0	stable_high	1
77	3	0.0	222	218.99999999999991	222.0	0.0	0.15	15	227.9999999999999	stable_high	2
77	3	0.0	237	218.99999999999991	222.0	0.0	0.15	15	218.99999999999991	stable_high	3
77	3	0.0	222	227.9999999999999	222.0	0.0	0.3	15	218.99999999999991	stable_high	4
77	3	0.0	180	230.9999999999999	222.0	0.0	0.3	15	227.9999999999999	stable_high	5
77	3	0.0	225	188.99999999999994	222.0	0.0	0.3	15	230.9999999999999	stable_high	6
77	3	0.0	234	212.9999999999999	222.0	0.0	0.3	15	188.99999999999994	stable_high	7
77	3	0.0	216	230.9999999999999	222.0	0.0	0.45	15	212.9999999999999	stable_high	8
77	3	0.0	222	215.9999999999999	222.0	0.0	0.6	15	230.9999999999999	stable_high	9
77	3	0.0	207	245.9999999999999	222.0	0.0	0.6	15	215.9999999999999	stable_high	10
