subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
11	1	0	1	70.5	31	0	1	17.5	0	75	main_noPush	18	7	0.0496506690979004	0.562582090031356
11	1	0	247	13.5	247	1	1	17.5	0	70.5	main_noPush	18	7	0.00252539291977882	0.939982616808265
11	1	0	231	187.5	247	0	0.25	17.5	0	13.5	main_noPush	18	7	0.00241951714269817	2.62625096202828
11	1	0	260	219	247	0	0.25	17.5	0	187.5	main_noPush	18	7	0.00262770592235029	0.607717243023217
11	1	0	241	261	247	0	0.25	17.5	0	219	main_noPush	18	7	0.00308878603391349	1.31190002313815
11	1	0	289	252	247	0	1	17.5	1	261	main_noPush	18	7	0.134430239908397	0.913970280904323
11	1	0	241	261	247	0	0.25	17.5	0	252	main_noPush	18	7	0.0475563469808549	0.581777988933027
11	1	0	237	247.5	247	0	0.25	17.5	0	261	main_noPush	18	7	0.355309853795916	0.92546058492735
11	1	0	231	244.5	247	0	1	17.5	0	247.5	main_noPush	18	7	0.00260568503290415	0.535193633055314
11	1	0	68	235.5	66	1	0.25	17.5	0	244.5	main_noPush	18	7	0.425945699913427	0.985375301912427
11	1	0	56	111	66	0	0.25	17.5	0	235.5	main_noPush	18	7	0.00393624394200742	1.98482960602269
11	1	0	58	63	66	0	0.25	17.5	0	111	main_noPush	18	7	0.0720411729998887	2.24629894387908
11	1	0	66	63	66	0	1	17.5	0	63	main_noPush	18	7	NaN	0.616526987170801
11	1	0	92	63	66	0	1	17.5	1	63	main_noPush	18	7	NaN	0.806040271185338
11	1	0	65	85.5	66	0	0.25	17.5	0	63	main_noPush	18	7	0.00257981405593455	0.808252182090655
11	1	0	82	73.5	66	0	0.25	17.5	0	85.5	main_noPush	18	7	0.441073075169697	0.842899748124182
11	1	0	54	82.5	54	1	0.25	17.5	0	73.5	main_noPush	18	7	0.162976944120601	0.7010303940624
11	1	0	65	58.5	54	0	1	17.5	0	82.5	main_noPush	18	7	0.137389259878546	1.18656467879191
11	1	0	66	60	54	0	0.25	17.5	0	58.5	main_noPush	18	7	0.00310826604254544	1.40952520212159
11	1	0	40	60	54	0	1	17.5	0	60	main_noPush	18	7	NaN	0.628187644993886
11	1	0	53	48	54	0	0.25	17.5	0	60	main_noPush	18	7	0.135587685042992	0.941539096878842
11	1	0	38	48	54	0	1	17.5	1	48	main_noPush	18	7	NaN	0.611624219920486
11	1	0	86	48	54	0	0.25	17.5	0	48	main_noPush	18	7	NaN	0.250450124964118
11	1	0	24	66	54	0	0.25	17.5	0	48	main_noPush	18	7	0.0726863408926874	0.819075512001291
11	1	0	81	54	54	0	1	17.5	0	66	main_noPush	18	7	0.116817458067089	0.873607760062441
11	1	0	73	67.5	54	0	0.25	17.5	0	54	main_noPush	18	7	0.46755855018273	1.02967505599372
11	1	0	46	67.5	54	0	1	17.5	0	67.5	main_noPush	18	7	NaN	0.600113264052197
11	1	0	13	67.5	54	0	0.25	17.5	0	67.5	main_noPush	18	7	NaN	1.01802013884299
11	1	0	39	43.5	54	0	1	17.5	0	67.5	main_noPush	18	7	0.00252259499393404	1.4006857869681
11	1	0	47	43.5	54	0	1	17.5	0	43.5	main_noPush	18	7	NaN	0.917672958923504
11	1	0	226	52.5	200	1	0.25	17.5	1	43.5	main_noPush	18	7	0.752069446956739	1.11942664091475
11	1	0	181	162	200	0	1	17.5	0	52.5	main_noPush	18	7	0.00255623180419207	1.67281443090178
11	1	0	197	180	200	0	1	17.5	0	162	main_noPush	18	7	0.00253874901682138	0.976667845156044
11	1	0	188	180	200	0	1	17.5	0	180	main_noPush	18	7	NaN	0.0242370399646461
11	1	0	186	180	200	0	0.25	17.5	0	180	main_noPush	18	7	NaN	0.423012685030699
11	1	0	201	180	200	0	0.25	17.5	0	180	main_noPush	18	7	NaN	0.604433062020689
11	1	0	211	180	200	0	0.25	17.5	0	180	main_noPush	18	7	NaN	0.445906087988988
11	1	0	208	199.5	200	0	0.25	17.5	0	180	main_noPush	18	7	0.00253398693166673	0.766006333986297
11	1	0	189	199.5	200	0	1	17.5	0	199.5	main_noPush	18	7	NaN	0.070174977183342
11	1	0	173	199.5	200	0	1	17.5	0	199.5	main_noPush	18	7	NaN	0.095142305130139
11	1	0	176	186	180	1	1	17.5	0	199.5	main_noPush	18	7	0.139215071918443	3.18710063491017
11	1	0	168	186	180	0	1	17.5	0	186	main_noPush	18	7	NaN	0.512485289946198
11	1	0	198	174	180	0	0.25	17.5	0	186	main_noPush	18	7	0.427226893836632	0.903310126857832
11	1	0	176	181.5	175	1	1	17.5	0	174	main_noPush	18	7	0.00253071007318795	0.451535108033568
11	1	0	176	181.5	175	0	0.25	17.5	0	181.5	main_noPush	18	7	NaN	0.0243745329789817
11	1	0	175	181.5	175	0	0.25	17.5	1	181.5	main_noPush	18	7	NaN	0.636168253142387
11	1	0	155	181.5	175	0	0.25	17.5	0	181.5	main_noPush	18	7	NaN	0.880401233909652
11	1	0	97	168	110	1	1	17.5	0	181.5	main_noPush	18	7	0.184752277098596	0.591645657084882
11	1	0	101	126	110	0	1	17.5	0	168	main_noPush	18	7	0.00259290495887399	0.675646142102778
11	1	0	104	108	110	0	1	17.5	1	126	main_noPush	18	7	0.00263494602404535	0.932484963908792
11	1	0	123	108	110	0	0.25	17.5	0	108	main_noPush	18	7	NaN	0.161971078021452
11	1	0	291	118.5	289	1	0.25	17.5	0	108	main_noPush	18	7	0.0742849397938699	0.495515413815156
11	1	0	262	277.5	289	0	1	17.5	1	118.5	main_noPush	18	7	0.0025469500105828	2.46178368595429
11	1	0	288	277.5	289	0	1	17.5	0	277.5	main_noPush	18	7	NaN	0.484212786890566
11	1	0	263	277.5	289	0	0.25	17.5	0	277.5	main_noPush	18	7	NaN	0.617594180162996
11	1	0	289	277.5	289	0	0.25	17.5	0	277.5	main_noPush	18	7	NaN	0.507635848131031
11	1	0	282	277.5	289	0	0.25	17.5	0	277.5	main_noPush	18	7	NaN	0.554484894964844
11	1	0	270	277.5	289	0	0.25	17.5	1	277.5	main_noPush	18	7	NaN	0.138579088030383
11	1	0	288	277.5	289	0	0.25	17.5	0	277.5	main_noPush	18	7	NaN	0.0263610500842333
11	1	0	294	277.5	289	0	0.25	17.5	0	277.5	main_noPush	18	7	NaN	0.141452824929729
11	1	0	253	277.5	289	0	0.25	17.5	0	277.5	main_noPush	18	7	NaN	0.0731199318543077
11	1	0	273	277.5	289	0	1	17.5	0	277.5	main_noPush	18	7	NaN	0.360507446108386
11	1	0	295	264	289	0	0.25	17.5	0	277.5	main_noPush	18	7	0.712139450013638	1.14133046800271
11	1	0	272	279	254	1	1	17.5	0	264	main_noPush	18	7	0.114419260062277	0.680594827979803
11	1	0	247	279	254	0	0.25	17.5	1	279	main_noPush	18	7	NaN	0.785083669004962
11	1	0	254	249	254	0	1	17.5	0	279	main_noPush	18	7	0.141112575074658	1.04165561706759
11	1	0	243	249	254	0	1	17.5	0	249	main_noPush	18	7	NaN	0.40145280607976
11	1	0	228	249	254	0	1	17.5	0	249	main_noPush	18	7	NaN	0.156672158045694
11	1	0	256	237	254	0	0.25	17.5	0	249	main_noPush	18	7	0.430289841955528	0.83965083793737
11	1	0	244	244.5	254	0	1	17.5	0	237	main_noPush	18	7	0.142990528140217	0.617901952005923
11	1	0	255	244.5	254	0	1	17.5	0	244.5	main_noPush	18	7	NaN	1.14250930887647
11	1	0	280	244.5	254	0	1	17.5	0	244.5	main_noPush	18	7	NaN	0.13749712286517
11	1	0	275	255	254	0	1	17.5	0	244.5	main_noPush	18	7	0.0467598780523986	0.495637996122241
11	1	0	270	265.5	254	0	1	17.5	0	255	main_noPush	18	7	0.429138367064297	0.838167202891782
11	1	0	277	265.5	254	0	1	17.5	0	265.5	main_noPush	18	7	NaN	0.0237988689914346
11	1	1	223	163.5	212	0	1	17.5	0	150	main_noPush	18	7	1.06708102510311	1.51145485788584
11	1	0	247	204	212	0	1	17.5	1	163.5	main_noPush	18	7	0.113833714043722	1.08350009587593
11	1	0	222	228	212	0	1	17.5	0	204	main_noPush	18	7	0.00326397106982768	0.791373729007319
11	1	0	202	228	212	0	0.25	17.5	0	228	main_noPush	18	7	NaN	0.158359634922817
11	1	0	11	217.5	23	1	0.25	17.5	1	228	main_noPush	18	7	1.73170051816851	4.14215226797387
11	1	0	3	48	23	0	0.25	17.5	0	217.5	main_noPush	18	7	0.00331186898984015	3.02220499305986
11	1	0	31	10.5	23	0	1	17.5	0	48	main_noPush	18	7	0.00274856691248715	0.658729640999809
11	1	0	289	24	267	1	0.25	17.5	0	10.5	main_noPush	18	7	0.442996619967744	0.978697984013706
11	1	0	260	286.5	267	0	0.25	17.5	0	24	main_noPush	18	7	0.00280126999132335	8.75171868689358
11	1	0	268	264	267	0	0.25	17.5	0	286.5	main_noPush	18	7	0.894565854920074	4.05736802495085
11	1	0	271	264	267	0	1	17.5	0	264	main_noPush	18	7	NaN	0.721761433873326
11	1	0	247	264	267	0	0.25	17.5	0	264	main_noPush	18	7	NaN	0.569235080154613
11	1	0	292	264	267	0	1	17.5	0	264	main_noPush	18	7	NaN	0.41792093985714
11	1	0	274	264	267	0	1	17.5	0	264	main_noPush	18	7	NaN	0.459985772147775
11	1	0	269	264	267	0	1	17.5	0	264	main_noPush	18	7	NaN	0.678917272016406
11	1	0	210	264	182	1	0.25	17.5	0	264	main_noPush	18	7	NaN	0.0908985701389611
11	1	0	175	238.5	182	0	1	17.5	0	264	main_noPush	18	7	0.180788038065657	0.831389810191467
11	1	0	185	195	182	0	1	17.5	1	238.5	main_noPush	18	7	0.00276021985337138	0.782879221951589
11	1	0	189	195	182	0	1	17.5	0	195	main_noPush	18	7	NaN	0.698661014903337
11	1	0	178	195	182	0	1	17.5	0	195	main_noPush	18	7	NaN	0.507539195008576
11	1	0	182	195	182	0	0.25	17.5	0	195	main_noPush	18	7	NaN	0.0227507490199059
11	1	0	175	195	182	0	1	17.5	0	195	main_noPush	18	7	NaN	0.589777529006824
11	1	0	151	195	182	0	0.25	17.5	0	195	main_noPush	18	7	NaN	0.483831813093275
11	1	0	214	171	182	0	0.25	17.5	0	195	main_noPush	18	7	0.00262490101158619	0.852064767852426
11	1	0	151	204	155	1	1	17.5	0	171	main_noPush	18	7	0.00269287708215415	1.05700791603886
11	1	0	157	172.5	155	0	1	17.5	0	204	main_noPush	18	7	0.160181100014597	0.936038431013003
11	1	0	155	172.5	155	0	0.25	17.5	0	172.5	main_noPush	18	7	NaN	0.0256518498063087
11	1	0	165	172.5	155	0	0.25	17.5	0	172.5	main_noPush	18	7	NaN	0.572171678068116
11	1	0	179	172.5	155	0	1	17.5	0	172.5	main_noPush	18	7	NaN	0.48328584106639
11	1	0	171	172.5	155	0	0.25	17.5	0	172.5	main_noPush	18	7	NaN	0.418464079964906
11	1	0	154	172.5	155	0	1	17.5	0	172.5	main_noPush	18	7	NaN	0.550625235075131
11	1	0	140	172.5	155	0	0.25	17.5	0	172.5	main_noPush	18	7	NaN	0.0494807800278068
11	1	0	139	160.5	155	0	0.25	17.5	0	172.5	main_noPush	18	7	0.00268320390023291	0.459857540903613
11	1	0	163	160.5	155	0	1	17.5	0	160.5	main_noPush	18	7	NaN	0.0922877350822091
11	1	0	141	160.5	155	0	0.25	17.5	0	160.5	main_noPush	18	7	NaN	0.0279556731693447
11	1	0	142	160.5	155	0	1	17.5	0	160.5	main_noPush	18	7	NaN	0.0271092059556395
11	1	0	45	160.5	55	1	1	17.5	0	160.5	main_noPush	18	7	NaN	0.588831884087995
11	1	0	74	69	55	0	0.25	17.5	0	160.5	main_noPush	18	7	0.00268401298671961	1.36491379397921
11	1	0	43	81	55	0	1	17.5	0	69	main_noPush	18	7	0.939660560106859	1.28917250107042
11	1	0	44	58.5	55	0	0.25	17.5	0	81	main_noPush	18	7	0.0288483048789203	1.36600570706651
11	1	0	56	51	55	0	1	17.5	0	58.5	main_noPush	18	7	1.0252044480294	3.31431941594929
11	1	0	74	51	55	0	1	17.5	0	51	main_noPush	18	7	NaN	0.960163241950795
11	1	0	51	67.5	55	0	0.25	17.5	0	51	main_noPush	18	7	0.200002643046901	1.20130118192174
11	1	0	75	54	55	0	0.25	17.5	0	67.5	main_noPush	18	7	0.11778796906583	0.796904321061447
11	1	0	82	66	55	0	0.25	17.5	1	54	main_noPush	18	7	0.181272545130923	0.78399096801877
11	1	0	66	75	55	0	0.25	17.5	0	66	main_noPush	18	7	0.862707002088428	1.46494624507613
11	1	0	50	72	55	0	1	17.5	0	75	main_noPush	18	7	0.934171670116484	2.27202004403807
11	1	0	59	61.5	55	0	1	17.5	0	72	main_noPush	18	7	0.201874430989847	0.729673984926194
11	1	0	45	61.5	55	0	0.25	17.5	0	61.5	main_noPush	18	7	NaN	3.86490684887394
11	1	0	71	73.5	55	0	0.25	17.5	0	61.5	main_noPush	18	7	0.395710884127766	0.813658823026344
11	1	0	91	73.5	55	0	1	17.5	0	73.5	main_noPush	18	7	NaN	1.06782174715772
11	1	0	49	84	55	0	1	17.5	0	73.5	main_noPush	18	7	0.93160835490562	1.44030124088749
11	1	0	40	75	55	0	0.25	17.5	0	84	main_noPush	18	7	0.00463490094989538	0.53597020287998
11	1	0	38	51	32	1	0.25	17.5	0	75	main_noPush	18	7	0.0726075950078666	0.910532449837774
11	1	0	58	40.5	32	0	1	17.5	0	51	main_noPush	18	7	0.595937840873376	1.20067659998313
11	1	0	36	52.5	32	0	0.25	17.5	0	40.5	main_noPush	18	7	0.335276045836508	0.805689967004582
11	1	0	56	43.5	32	0	1	17.5	0	52.5	main_noPush	18	7	0.136066778097302	0.736405454110354
11	1	0	11	43.5	32	0	1	17.5	0	43.5	main_noPush	18	7	NaN	0.514714683173224
11	1	0	210	30	177	1	1	17.5	1	43.5	main_noPush	18	7	0.161630332935601	0.813768395921215
11	1	0	176	166.5	177	0	0.25	17.5	0	30	main_noPush	18	7	1.70154040097259	3.75455010309815
11	1	0	152	166.5	177	0	1	17.5	0	166.5	main_noPush	18	7	NaN	0.660301296971738
11	1	0	164	166.5	177	0	1	17.5	0	166.5	main_noPush	18	7	NaN	0.44627284980379
11	1	0	177	166.5	177	0	0.25	17.5	0	166.5	main_noPush	18	7	NaN	0.463177892146632
11	1	0	231	166.5	177	0	0.25	17.5	0	166.5	main_noPush	18	7	NaN	0.023157455958426
11	1	0	163	190.5	177	0	0.25	17.5	1	166.5	main_noPush	18	7	0.00268432800658047	1.66566146281548
11	1	0	190	180	177	0	1	17.5	0	190.5	main_noPush	18	7	0.00265188794583082	0.759291809052229
11	1	0	175	180	177	0	1	17.5	0	180	main_noPush	18	7	NaN	0.293305006809533
11	1	0	164	180	177	0	0.25	17.5	0	180	main_noPush	18	7	NaN	0.559287205105647
11	1	0	145	180	177	0	0.25	17.5	0	180	main_noPush	18	7	NaN	0.508800938958302
11	1	0	190	168	177	0	0.25	17.5	0	180	main_noPush	18	7	0.136751190992072	0.58217291906476
11	1	0	165	177	177	0	0.25	17.5	1	168	main_noPush	18	7	0.358270925004035	0.82778179901652
11	1	0	180	177	177	0	1	17.5	1	177	main_noPush	18	7	NaN	0.160477354889736
11	1	0	181	178.5	177	0	0.25	17.5	0	177	main_noPush	18	7	3.29633324290626	6.3116913700942
11	1	0	130	183	177	0	0.25	17.5	0	178.5	main_noPush	18	7	2.37616472411901	3.96007197513245
11	1	0	171	169.5	177	0	1	17.5	0	183	main_noPush	18	7	0.907948634121567	1.11232484714128
11	1	0	153	174	177	0	0.25	17.5	0	169.5	main_noPush	18	7	0.537358602043241	0.789736424107105
11	1	0	160	153	177	0	1	17.5	0	174	main_noPush	18	7	0.580472834873945	0.893993031000718
11	1	0	151	151.5	132	1	1	17.5	0	153	main_noPush	18	7	0.293456030078232	0.617775189923123
11	1	0	124	154.5	132	0	0.25	17.5	0	151.5	main_noPush	18	7	0.585186004173011	1.53161329706199
11	1	0	157	112	132	0	1	17.5	0	154.5	main_noPush	18	7	0.00276259100064635	2.53835831093602
11	1	0	120	146.5	132	0	0.25	17.5	0	112	main_noPush	18	7	0.161995148053393	0.732521305093542
11	1	0	120	134.5	132	0	0.25	17.5	0	146.5	main_noPush	18	7	0.13830523006618	0.609335627872497
11	1	0	129	130	132	0	1	17.5	0	134.5	main_noPush	18	7	0.290954801021144	0.735255897976458
11	1	0	134	130	132	0	1	17.5	0	130	main_noPush	18	7	NaN	0.81509276595898
11	1	0	109	130	132	0	0.25	17.5	0	130	main_noPush	18	7	NaN	0.372985190944746
11	1	0	145	119.5	132	0	0.25	17.5	0	130	main_noPush	18	7	0.616242880001664	1.49792443099432
11	1	0	155	130	132	0	0.25	17.5	1	119.5	main_noPush	18	7	0.0947238160297275	0.666756076039746
11	1	0	141	145	132	0	1	17.5	0	130	main_noPush	18	7	0.0899575490038842	0.651955160079524
11	1	0	148	145	132	0	0.25	17.5	1	145	main_noPush	18	7	NaN	0.0240701911970973
11	1	0	129	145	132	0	0.25	17.5	0	145	main_noPush	18	7	NaN	0.482933936174959
11	1	0	136	145	132	0	0.25	17.5	0	145	main_noPush	18	7	NaN	0.11591507983394
11	1	0	157	145	183	1	1	17.5	0	145	main_noPush	18	7	NaN	0.553077741060406
11	1	0	169	145	183	0	1	17.5	0	145	main_noPush	18	7	NaN	0.469184960005805
11	1	0	229	155.5	183	0	1	17.5	0	145	main_noPush	18	7	0.0507969290483743	0.478721778141335
11	1	0	194	200.5	183	0	0.25	17.5	0	155.5	main_noPush	18	7	0.0027422709390521	0.727267984999344
11	1	0	182	200.5	183	0	0.25	17.5	1	200.5	main_noPush	18	7	NaN	0.695468519814312
11	1	0	187	188.5	183	0	1	17.5	0	200.5	main_noPush	18	7	0.0717837049160153	0.518125584814698
11	1	0	165	188.5	183	0	0.25	17.5	0	188.5	main_noPush	18	7	NaN	0.0710090189240873
11	1	0	228	187	238	1	0.25	17.5	1	188.5	main_noPush	18	7	0.0940231159329414	1.22049441793934
11	1	0	247	208	238	0	0.25	17.5	0	187	main_noPush	18	7	0.00368578708730638	0.779872518032789
11	1	1	286	172	274	0	1	17.5	0	182.5	main_push	18	7	1.66838598996401	2.49585966998711
11	1	0	296	234.5	274	0	1	17.5	0	144	main_push	18	7	0.0924364761449397	1.23008535592817
11	1	0	274	263.5	274	0	0.25	17.5	0	208.5	main_push	18	7	0.00263595883734524	0.673646437004209
11	1	0	271	257.5	274	0	1	17.5	0	251.5	main_push	18	7	NaN	0.693857625126839
11	1	0	272	274.5	274	0	1	17.5	0	291.5	main_push	18	7	NaN	0.483619817066938
11	1	0	283	268.5	274	0	0.25	17.5	0	262.5	main_push	18	7	NaN	0.73712615086697
11	1	0	273	250	274	0	1	17.5	1	231.5	main_push	18	7	NaN	0.273601199034601
11	1	0	261	270	274	0	1	17.5	0	269	main_push	18	7	0.0529260758776218	0.46251138090156
11	1	0	262	258.5	274	0	1	17.5	0	208	main_push	18	7	0.71876076888293	1.44044299889356
11	1	0	251	258.5	274	0	0.25	17.5	0	259	main_push	18	7	NaN	0.448925822973251
11	1	0	273	260	274	0	1	17.5	0	261.5	main_push	18	7	NaN	0.404230935964733
11	1	0	293	215.5	274	0	0.25	17.5	0	170.5	main_push	18	7	NaN	0.0917539370711893
11	1	0	288	263.5	274	0	0.25	17.5	0	210	main_push	18	7	0.00243300409056246	0.880432251142338
11	1	0	251	282	274	0	1	17.5	0	235	main_push	18	7	0.00242310506291687	1.21022366010584
11	1	0	284	277.5	274	0	0.25	17.5	0	296.5	main_push	18	7	0.00244578998535872	1.25324087310582
11	1	0	279	257.5	274	0	0.25	17.5	0	222.5	main_push	18	7	1.11611686903052	1.2586136169266
11	1	0	249	268.5	274	0	0.25	17.5	0	225.5	main_push	18	7	0.810163146117702	1.21703181997873
11	1	0	278	247	274	0	1	17.5	0	246.5	main_push	18	7	0.20832611201331	0.72618433390744
11	1	0	274	267.5	274	0	1	17.5	0	222	main_push	18	7	0.181568936211988	1.34234369406477
11	1	0	246	273	274	0	0.25	17.5	0	254.5	main_push	18	7	0.646237723063678	1.03154452098534
11	1	0	284	257.5	274	0	0.25	17.5	0	314.5	main_push	18	7	0.535703190136701	1.94827305199578
11	1	0	255	281	274	0	1	17.5	0	289	main_push	18	7	0.0283856131136417	0.657448593061417
11	1	0	280	270	274	0	1	17.5	0	340.5	main_push	18	7	0.520465699955821	1.26752785104327
11	1	0	261	275.5	274	0	0.25	17.5	0	239	main_push	18	7	0.677364697912708	1.5837788709905
11	1	0	293	266.5	299	1	0.25	17.5	0	242.5	main_push	18	7	0.318372319918126	1.84599023801275
11	1	0	291	279	299	0	0.25	17.5	0	235	main_push	18	7	0.471720253117383	1.44820738816634
11	1	0	294	277.5	299	0	1	17.5	0	225	main_push	18	7	0.581141158007085	1.11861007008702
11	1	0	281	289.5	299	0	1	17.5	0	265.5	main_push	18	7	0.336705013876781	1.8544162758626
11	1	0	273	287	299	0	0.25	17.5	0	272	main_push	18	7	0.00489690294489264	1.2835963559337
11	1	0	270	280.5	299	0	1	17.5	0	318.5	main_push	18	7	0.574575766921043	1.35642313095741
11	1	0	12	274	55	1	1	17.5	0	297	main_push	18	7	0.0954752499237657	1.84629026707262
11	1	0	46	72	55	0	1	17.5	1	329.5	main_push	18	7	2.19471613597125	5.66623197006993
11	1	0	39	59.5	55	0	0.25	17.5	1	68	main_push	18	7	0.119053957983851	0.615362218813971
11	1	0	74	51	55	0	0.25	17.5	0	66	main_push	18	7	0.519832410849631	1.08163720997982
11	1	0	49	59.5	55	0	1	17.5	0	11	main_push	18	7	1.87754629808478	2.93662967113778
11	1	0	42	55.5	55	0	0.25	17.5	0	24.5	main_push	18	7	0.630769466049969	1.03803795482963
11	1	0	73	54.5	55	0	0.25	17.5	0	53.5	main_push	18	7	NaN	0.539027460850775
11	1	0	60	77	55	0	0.25	17.5	0	132	main_push	18	7	0.115581228863448	1.80840499186888
11	1	0	36	70.5	55	0	0.25	17.5	0	112	main_push	18	7	0.00258631189353764	1.6691915479023
11	1	0	14	55	55	0	1	17.5	0	18.5	main_push	18	7	0.118764216080308	1.39956315001473
11	1	0	66	21.5	55	0	0.25	17.5	0	78	main_push	18	7	0.184528314974159	1.64790480094962
11	1	0	38	43.5	55	0	1	17.5	0	-3	main_push	18	7	0.00298916106112301	3.65039717010222
11	1	0	78	38.5	55	0	1	17.5	0	33	main_push	18	7	NaN	1.68527066614479
11	1	0	66	61.5	55	0	1	17.5	0	-26	main_push	18	7	0.182285187067464	2.5951125761494
11	1	0	73	63	55	0	1	17.5	0	64	main_push	18	7	NaN	0.624542261939496
11	1	0	33	69.5	55	0	0.25	17.5	0	106.5	main_push	18	7	0.738987470045686	1.5097049321048
11	1	0	48	50	55	0	1	17.5	0	34	main_push	18	7	0.00281783007085323	1.88228753092699
11	1	0	66	48.5	55	0	0.25	17.5	0	95	main_push	18	7	0.651677615940571	4.43452332913876
11	1	0	45	58	55	0	1	17.5	1	94.5	main_push	18	7	0.629586645169184	1.19771011406556
11	1	0	43	54.5	55	0	1	17.5	0	93.5	main_push	18	7	1.00524403410964	2.11288187210448
11	1	0	59	50.5	55	0	0.25	17.5	0	46.5	main_push	18	7	NaN	0.490864650812
11	1	0	42	65	55	0	1	17.5	0	79.5	main_push	18	7	NaN	0.159439011011273
11	1	0	68	52.5	55	0	0.25	17.5	0	105.5	main_push	18	7	0.00255970819853246	1.23553153313696
11	1	0	250	62	243	1	1	17.5	0	72	main_push	18	7	NaN	0.427029425976798
11	1	0	240	150.5	243	0	1	17.5	0	94.5	main_push	18	7	2.16268556402065	3.24797101086006
11	1	0	253	229.5	243	0	0.25	17.5	0	167.5	main_push	18	7	0.00250987592153251	1.08105157897808
11	1	0	250	243	243	0	0.25	17.5	0	320	main_push	18	7	0.00254729297012091	2.28740621800534
11	1	0	233	248	243	0	1	17.5	1	147.5	main_push	18	7	0.782972150947899	1.58062811382115
11	1	0	239	239	243	0	1	17.5	0	281	main_push	18	7	0.848794180201367	1.26164322416298
11	1	0	269	239.5	243	0	1	17.5	0	172.5	main_push	18	7	0.826708855107427	8.67451632395387
11	1	0	273	256.5	243	0	0.25	17.5	1	183.5	main_push	18	7	0.608260121895	1.29556591808796
11	1	0	223	269.5	243	0	0.25	17.5	0	283	main_push	18	7	NaN	0.551515720086172
11	1	0	247	240	243	0	1	17.5	0	252	main_push	18	7	0.00271760183386505	0.591325870947912
11	1	0	248	240.5	243	0	0.25	17.5	0	181.5	main_push	18	7	0.670092776184902	1.19191528414376
11	1	0	222	245	243	0	1	17.5	0	277	main_push	18	7	0.548933080863208	1.51985963596962
11	1	0	242	238.5	243	0	1	17.5	0	228.5	main_push	18	7	0.0510941569227725	1.39814207679592
11	1	0	265	239.5	243	0	1	17.5	0	159	main_push	18	7	0.621297347126529	1.43147247610614
11	1	0	141	252	131	1	1	17.5	0	214	main_push	18	7	0.00255598197691143	1.83997975289822
11	1	0	123	138	131	0	1	17.5	1	233.5	main_push	18	7	0.00273945298977196	1.59754012711346
11	1	0	115	168.5	131	0	0.25	17.5	0	198.5	main_push	18	7	NaN	0.0957105790730566
