subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
70	4	0	49	51	52	0	0.25	17.5	0	42	main_noPush	22	21	0.00310215802164748	0.554114289989229
70	4	0	47	58.5	52	0	1	17.5	0	51	main_noPush	22	21	1.38169912301237	3.31368096196093
70	4	0	27	58.5	52	0	1	17.5	0	58.5	main_noPush	22	21	NaN	0.703443479957059
70	4	0	29	58.5	52	0	1	17.5	0	58.5	main_noPush	22	21	NaN	0.505637358990498
70	4	0	198	37.5	214	1	0.25	17.5	0	58.5	main_noPush	22	21	0.643017049005721	1.39516183000524
70	4	0	221	192	214	0	1	17.5	0	37.5	main_noPush	22	21	0.312080621020868	3.17482881998876
70	4	0	232	214.5	214	0	1	17.5	0	192	main_noPush	22	21	0.486909347993787	2.01431570400018
70	4	0	217	223.5	214	0	0.25	17.5	0	214.5	main_noPush	22	21	1.55642855801852	2.36755611200351
70	4	0	228	223.5	214	0	0.25	17.5	0	223.5	main_noPush	22	21	NaN	1.7510262739961
70	4	0	204	223.5	214	0	1	17.5	0	223.5	main_noPush	22	21	NaN	0.789993070997298
70	4	0	235	195	214	0	0.25	17.5	0	223.5	main_noPush	22	21	0.0917390959803015	1.2785780080012
70	4	0	238	228	214	0	0.25	17.5	0	195	main_noPush	22	21	0.00309647299582139	1.82979747402715
70	4	0	227	234	214	0	1	17.5	0	228	main_noPush	22	21	2.31002997700125	5.21867445902899
70	4	0	202	231	214	0	1	17.5	0	234	main_noPush	22	21	1.01676658302313	2.35727188899182
70	4	0	219	214.5	214	0	1	17.5	0	231	main_noPush	22	21	0.641984977992252	1.58880791300908
70	4	0	209	214.5	214	0	0.25	17.5	0	214.5	main_noPush	22	21	NaN	1.38141796499258
70	4	0	171	214.5	214	0	0.25	17.5	0	214.5	main_noPush	22	21	NaN	2.590538111981
70	4	0	201	171	214	0	0.25	17.5	0	214.5	main_noPush	22	21	0.00263848796021193	0.779008109006099
70	4	0	79	192	79	1	0.25	17.5	0	171	main_noPush	22	21	1.07817233895184	1.82992777094478
70	4	0	72	91.5	79	0	0.25	17.5	0	192	main_noPush	22	21	0.00275300198700279	2.07963161903899
70	4	0	75	79.5	79	0	0.25	17.5	0	91.5	main_noPush	22	21	0.138472180988174	0.758229041006416
70	4	0	272	79.5	281	1	0.25	17.5	0	79.5	main_noPush	22	21	NaN	0.900849261030089
70	4	0	264	264	281	0	1	17.5	0	79.5	main_noPush	22	21	0.00266633904539049	3.23190691799391
70	4	0	263	264	281	0	1	17.5	0	264	main_noPush	22	21	NaN	0.615759401000105
70	4	0	283	264	281	0	0.25	17.5	0	264	main_noPush	22	21	NaN	2.03370027197525
70	4	1	240	150	224	0	1	17.5	0	150	main_noPush	22	21	NaN	6.81306163803674
70	4	0	217	228	224	0	1	17.5	0	150	main_noPush	22	21	0.00282787997275591	3.45252223999705
70	4	0	227	216	224	0	0.25	17.5	0	228	main_noPush	22	21	1.00306244299281	2.02709658798994
70	4	0	228	223.5	224	0	0.25	17.5	0	216	main_noPush	22	21	1.31138742802432	2.23418887198204
70	4	0	206	228	224	0	0.25	17.5	0	223.5	main_noPush	22	21	0.850997093017213	1.72227838798426
70	4	0	229	211.5	224	0	0.25	17.5	0	228	main_noPush	22	21	0.803608473972417	1.96078074898105
70	4	0	250	211.5	224	0	0.25	17.5	0	211.5	main_noPush	22	21	NaN	3.32976566802245
70	4	0	198	235.5	224	0	0.25	17.5	0	211.5	main_noPush	22	21	0.850090941006783	1.86207917798311
70	4	0	259	217.5	224	0	1	17.5	0	235.5	main_noPush	22	21	1.08819069800666	1.85317885701079
70	4	0	246	242	224	0	0.25	17.5	0	217.5	main_noPush	22	21	0.203476395050529	2.82054488203721
70	4	0	252	242	224	0	1	17.5	0	242	main_noPush	22	21	NaN	1.16383931500604
70	4	0	198	248	224	0	0.25	17.5	0	242	main_noPush	22	21	2.15178872400429	2.80467961396789
70	4	0	255	210.5	224	0	0.25	17.5	0	248	main_noPush	22	21	0.266314210020937	1.55467071698513
70	4	0	235	231.5	224	0	0.25	17.5	0	210.5	main_noPush	22	21	0.651670361985452	1.92705795000074
70	4	0	229	231.5	224	0	0.25	17.5	0	231.5	main_noPush	22	21	NaN	2.69003677798901
70	4	0	186	231.5	224	0	1	17.5	0	231.5	main_noPush	22	21	NaN	1.14730467594927
70	4	0	233	198.5	224	0	0.25	17.5	0	231.5	main_noPush	22	21	1.34023166901898	2.27847558801295
70	4	0	204	215	224	0	1	17.5	0	198.5	main_noPush	22	21	0.416059769981075	2.12001727399183
70	4	0	232	60.5	205	1	1	17.5	1	215	main_noPush	22	21	1.23446387797594	10.2729724340024
70	4	0	192	60.5	205	0	1	17.5	0	60.5	main_noPush	22	21	NaN	5.78156481002225
70	4	0	199	159.5	205	0	1	17.5	0	60.5	main_noPush	22	21	0.790068431000691	2.71362796099856
70	4	0	228	188	205	0	1	17.5	0	159.5	main_noPush	22	21	0.276529901020695	2.05872478696983
70	4	0	203	215	205	0	1	17.5	0	188	main_noPush	22	21	0.116316436964553	2.76598695799476
70	4	0	286	192.5	294	1	0.25	17.5	0	215	main_noPush	22	21	1.04765462694922	1.95201343798544
70	4	0	291	290	294	0	0.25	17.5	1	192.5	main_noPush	22	21	1.13766750099603	3.04613750299904
70	4	0	278	120.5	294	0	0.25	17.5	0	290	main_noPush	22	21	1.52834680001251	5.12754459300777
70	4	0	258	228.5	294	0	1	17.5	0	120.5	main_noPush	22	21	1.22727649199078	4.17598807200557
70	4	0	257	251	294	0	1	17.5	0	228.5	main_noPush	22	21	0.00285310996696353	1.32578248297796
70	4	0	189	251	194	1	0.25	17.5	0	251	main_noPush	22	21	NaN	0.752131674031261
70	4	0	215	216.5	194	0	1	17.5	0	251	main_noPush	22	21	0.719870247005019	2.23360855400097
70	4	0	218	216.5	194	0	1	17.5	0	216.5	main_noPush	22	21	NaN	1.57538382301573
70	4	0	215	216.5	194	0	0.25	17.5	0	216.5	main_noPush	22	21	NaN	1.48221771401586
70	4	0	158	216.5	194	0	0.25	17.5	0	216.5	main_noPush	22	21	NaN	1.38209294498665
70	4	0	202	171.5	194	0	0.25	17.5	0	216.5	main_noPush	22	21	0.507371809042525	1.93912256002659
70	4	0	193	180.5	194	0	0.25	17.5	0	171.5	main_noPush	22	21	0.967243675026111	2.17475148104131
70	4	0	206	180.5	194	0	1	17.5	0	180.5	main_noPush	22	21	NaN	1.27230127400253
70	4	0	199	192.5	194	0	0.25	17.5	0	180.5	main_noPush	22	21	0.333455681044143	1.37021660601022
70	4	0	205	198.5	195	1	1	17.5	0	192.5	main_noPush	22	21	1.42757882899605	2.54790304601192
70	4	0	170	206	195	0	0.25	17.5	0	198.5	main_noPush	22	21	0.879504985001404	1.84357142302906
70	4	0	218	182	195	0	1	17.5	0	206	main_noPush	22	21	1.18138118402567	2.52298669301672
70	4	0	19	200	37	1	1	17.5	0	182	main_noPush	22	21	0.713936040992849	2.00255708099576
70	4	0	63	35	37	0	0.25	17.5	0	200	main_noPush	22	21	1.19595475000096	4.57097626902396
70	4	0	34	47	37	0	0.25	17.5	0	35	main_noPush	22	21	0.297377291019075	1.49792670103488
70	4	0	54	47	37	0	1	17.5	0	47	main_noPush	22	21	NaN	1.02121268899646
70	4	0	22	47	37	0	0.25	17.5	0	47	main_noPush	22	21	NaN	0.848985659016762
70	4	0	41	39.5	37	0	1	17.5	0	47	main_noPush	22	21	1.83051916596014	2.49659495300148
70	4	0	83	39.5	84	1	0.25	17.5	0	39.5	main_noPush	22	21	NaN	1.29044366499875
70	4	0	85	66.5	84	0	1	17.5	0	39.5	main_noPush	22	21	0.0914492280571721	1.41932168201311
70	4	0	78	80	84	0	1	17.5	0	66.5	main_noPush	22	21	0.620261200994719	1.84676052397117
70	4	0	73	80	84	0	1	17.5	0	80	main_noPush	22	21	NaN	0.280014111020137
70	4	0	100	59	84	0	1	17.5	0	80	main_noPush	22	21	1.16517831501551	1.77867107203929
70	4	0	179	83	200	1	0.25	17.5	1	59	main_noPush	22	21	0.00244815502082929	2.10734130401397
70	4	0	187	155	200	0	1	17.5	0	83	main_noPush	22	21	0.0322006010101177	2.00952780799707
70	4	0	199	171.5	200	0	1	17.5	0	155	main_noPush	22	21	0.158884542004671	1.63230380299501
70	4	0	191	197	200	0	1	17.5	0	171.5	main_noPush	22	21	0.313579543028027	1.67618050600868
70	4	0	200	197	200	0	0.25	17.5	0	197	main_noPush	22	21	NaN	0.800278308975976
70	4	0	202	197	200	0	1	17.5	0	197	main_noPush	22	21	NaN	0.695782900962513
70	4	0	202	197	200	0	1	17.5	0	197	main_noPush	22	21	NaN	1.02657458599424
70	4	0	211	197	200	0	0.25	17.5	0	197	main_noPush	22	21	NaN	0.647262600017712
70	4	0	200	210.5	200	0	0.25	17.5	0	197	main_noPush	22	21	0.959107834030874	1.86427577002905
70	4	0	184	210.5	200	0	0.25	17.5	0	210.5	main_noPush	22	21	NaN	0.646789183956571
70	4	0	197	191	200	0	1	17.5	0	210.5	main_noPush	22	21	0.270404707000125	0.778844338958152
70	4	0	182	204.5	200	0	0.25	17.5	0	191	main_noPush	22	21	2.0231794900028	2.62869197299005
70	4	0	192	194	200	0	0.25	17.5	1	204.5	main_noPush	22	21	0.201454237976577	0.75792681396706
70	4	0	207	194	200	0	1	17.5	0	194	main_noPush	22	21	NaN	4.44017102004727
70	4	0	173	203	200	0	0.25	17.5	0	194	main_noPush	22	21	1.98909498599824	2.61523411696544
70	4	0	216	192.5	200	0	1	17.5	0	203	main_noPush	22	21	0.0275082199950702	0.62681284599239
70	4	0	216	201.5	200	0	1	17.5	0	192.5	main_noPush	22	21	0.0755234840326011	0.681223270017654
70	4	0	223	201.5	200	0	1	17.5	0	201.5	main_noPush	22	21	NaN	0.980917587003205
70	4	0	213	209	200	0	0.25	17.5	0	201.5	main_noPush	22	21	1.15745931095444	1.86931579199154
70	4	0	154	209	169	1	0.25	17.5	0	209	main_noPush	22	21	NaN	1.04614060500171
70	4	0	156	188	169	0	0.25	17.5	0	209	main_noPush	22	21	0.257726181007456	1.17789691599319
70	4	0	156	167	169	0	1	17.5	0	188	main_noPush	22	21	0.00249464000808075	1.22751607804094
70	4	0	163	158	169	0	1	17.5	0	167	main_noPush	22	21	0.985606984992046	1.58869465999305
70	4	0	151	188	178	1	0.25	17.5	1	158	main_noPush	22	21	1.20553169300547	2.40802696702303
70	4	0	187	179	178	0	1	17.5	0	188	main_noPush	22	21	1.18523601902416	1.99801145604579
70	4	0	198	179	178	0	0.25	17.5	0	179	main_noPush	22	21	NaN	1.24615227698814
70	4	0	124	197	121	1	0.25	17.5	0	179	main_noPush	22	21	0.139932685007807	1.28449766297126
70	4	0	130	144.5	121	0	1	17.5	0	197	main_noPush	22	21	0.0024760760134086	1.16398372600088
70	4	0	107	144.5	121	0	0.25	17.5	0	144.5	main_noPush	22	21	NaN	1.32412973896135
70	4	0	124	119	121	0	0.25	17.5	0	144.5	main_noPush	22	21	0.0480240129982121	1.24095225095516
70	4	0	136	119	121	0	0.25	17.5	0	119	main_noPush	22	21	NaN	0.779380808002315
70	4	0	120	137	121	0	1	17.5	0	119	main_noPush	22	21	0.802281703974586	2.64343686099164
70	4	0	112	128	121	0	0.25	17.5	0	137	main_noPush	22	21	0.476712041010614	1.12772699800553
70	4	0	124	119	121	0	0.25	17.5	0	128	main_noPush	22	21	0.226579333015252	0.841419429052621
70	4	0	110	126.5	121	0	0.25	17.5	0	119	main_noPush	22	21	0.450271647016052	1.00714841502486
70	4	0	126	119	121	0	1	17.5	0	126.5	main_noPush	22	21	0.20645112398779	0.749269994033966
70	4	0	44	119	60	1	1	17.5	0	119	main_noPush	22	21	NaN	0.931691717996728
70	4	0	71	72.5	60	0	1	17.5	0	119	main_noPush	22	21	0.135818547976669	1.08204037300311
70	4	0	45	72.5	60	0	1	17.5	0	72.5	main_noPush	22	21	NaN	0.564180863031652
70	4	0	32	65	60	0	1	17.5	0	72.5	main_noPush	22	21	1.0514972829842	1.69522964197677
70	4	0	51	47	33	1	0.25	17.5	0	65	main_noPush	22	21	0.665631900017615	1.65809199999785
70	4	0	24	69.5	33	0	1	17.5	0	47	main_noPush	22	21	0.939509635034483	3.37781116802944
70	4	0	2	47	33	0	1	17.5	0	69.5	main_noPush	22	21	1.70144213800086	2.4494007229805
70	4	0	46	32	33	0	0.25	17.5	0	47	main_noPush	22	21	0.193615071999375	2.21747968200361
70	4	0	51	39.5	33	0	1	17.5	0	32	main_noPush	22	21	1.19904551998479	1.86759532097494
70	4	0	41	48.5	33	0	1	17.5	0	39.5	main_noPush	22	21	0.339327304973267	1.29967777000275
70	4	0	50	48.5	33	0	0.25	17.5	0	48.5	main_noPush	22	21	NaN	0.411426925973501
70	4	0	33	48.5	33	0	1	17.5	0	48.5	main_noPush	22	21	NaN	0.696025888959412
70	4	0	61	48.5	33	0	0.25	17.5	1	48.5	main_noPush	22	21	NaN	1.34270146000199
70	4	1	55	127.5	72	0	1	17.5	0	105	main_push	22	21	NaN	7.53338897100184
70	4	0	69	85	72	0	0.25	17.5	0	132	main_push	22	21	0.295108069025446	1.33119070000248
70	4	0	70	82.5	72	0	0.25	17.5	0	2	main_push	22	21	0.114737141993828	2.8405985860154
70	4	0	59	73.5	72	0	0.25	17.5	0	136.5	main_push	22	21	0.90310540801147	3.36562044598395
70	4	0	228	64	191	1	0.25	17.5	0	69.5	main_push	22	21	1.1934100780054	2.03058724699076
70	4	0	153	215.5	191	0	1	17.5	0	69.5	main_push	22	21	0.0280281300074421	3.65396577602951
70	4	0	203	185	191	0	1	17.5	0	139.5	main_push	22	21	0.485551835037768	4.07706840604078
70	4	0	179	203	191	0	0.25	17.5	0	239.5	main_push	22	21	0.0959689909941517	3.89158722502179
70	4	0	194	169.5	191	0	0.25	17.5	0	136	main_push	22	21	NaN	2.94621189200552
70	4	0	214	183	191	0	0.25	17.5	0	172.5	main_push	22	21	0.0717576629831456	1.88386873999843
70	4	0	164	211.5	149	1	0.25	17.5	0	218.5	main_push	22	21	0.481631972943433	3.64417925098678
70	4	0	166	192	149	0	0.25	17.5	0	271	main_push	22	21	0.553597068996169	1.72827941499418
70	4	0	141	176.5	149	0	1	17.5	0	110.5	main_push	22	21	0.0277239229762927	2.68454547895817
70	4	0	178	137.5	149	0	1	17.5	0	176	main_push	22	21	0.00302110100165009	1.02780977200018
70	4	0	130	159	149	0	0.25	17.5	0	181	main_push	22	21	NaN	3.31705352396239
70	4	0	186	146	199	1	0.25	17.5	0	150.5	main_push	22	21	0.142339945945423	0.719099982990883
70	4	0	210	170	199	0	0.25	17.5	0	161.5	main_push	22	21	0.00234212703071535	1.06966683000792
70	4	0	193	218	199	0	0.25	17.5	0	235.5	main_push	22	21	0.00297297799261287	1.000870466989
70	4	0	183	209.5	199	0	0.25	17.5	1	231	main_push	22	21	0.962013999000192	3.35363418696215
70	4	0	212	191.5	199	0	1	17.5	1	191	main_push	22	21	0.00274024502141401	0.628594401001465
70	4	0	179	185	199	0	1	17.5	0	170	main_push	22	21	0.248861801985186	1.52763195597799
70	4	0	179	179.5	199	0	0.25	17.5	0	224.5	main_push	22	21	1.14814031700371	2.67096444201889
70	4	0	197	205	199	0	0.25	17.5	1	186	main_push	22	21	1.51193343102932	3.29080336703919
70	4	0	183	203.5	199	0	1	17.5	0	183.5	main_push	22	21	1.85610043897759	2.48049614101183
70	4	0	195	180	199	0	0.25	17.5	0	178	main_push	22	21	0.531448910012841	1.10481694701593
70	4	0	226	190.5	199	0	1	17.5	0	204	main_push	22	21	0.992338350974023	2.37779784598388
70	4	0	185	234.5	199	0	0.25	17.5	0	209.5	main_push	22	21	0.00303542800247669	0.959803695965093
70	4	0	187	207	199	0	0.25	17.5	0	194	main_push	22	21	0.00291151599958539	2.48544706200482
70	4	0	192	189.5	199	0	0.25	17.5	0	190	main_push	22	21	0.0750708949635737	2.86708118399838
70	4	0	226	189.5	199	0	1	17.5	0	141.5	main_push	22	21	1.45613764901645	5.49229694902897
70	4	0	188	224	199	0	0.25	17.5	0	229	main_push	22	21	0.465863094024826	1.10341561102541
70	4	0	89	204	106	1	1	17.5	0	208	main_push	22	21	0.00305046600988135	1.12246674497146
70	4	0	116	96	106	0	0.25	17.5	0	183	main_push	22	21	0.11634441401111	2.02627536602085
70	4	0	93	102.5	106	0	1	17.5	0	139	main_push	22	21	0.616101050982252	3.06701199896634
70	4	0	89	100	106	0	0.25	17.5	0	88.5	main_push	22	21	0.776870700006839	3.07733524701325
70	4	0	106	92.5	106	0	1	17.5	0	144.5	main_push	22	21	0.76280119002331	1.67296644102316
70	4	0	184	99	172	1	0.25	17.5	0	-32	main_push	22	21	0.901877868978772	4.29357412696118
70	4	0	187	178.5	172	0	0.25	17.5	0	96.5	main_push	22	21	0.00238217203877866	2.31059035699582
70	4	0	214	187	172	0	0.25	17.5	0	159	main_push	22	21	1.07922870200127	2.21964801702416
70	4	0	165	210	172	0	0.25	17.5	0	181.5	main_push	22	21	0.734395230014343	1.81940068199765
70	4	0	205	177	172	0	0.25	17.5	0	267	main_push	22	21	0.00238620699383318	1.59269068599679
70	4	0	167	200.5	172	0	0.25	17.5	0	182.5	main_push	22	21	0.0694285620120354	2.04961864399957
70	4	0	147	156.5	172	0	0.25	17.5	0	163.5	main_push	22	21	0.0264852599939331	0.998953556001652
70	4	0	190	153.5	172	0	1	17.5	0	187	main_push	22	21	0.857700258027762	1.95793270604918
70	4	0	175	185	172	0	1	17.5	1	171.5	main_push	22	21	0.182213567954022	1.77685858996119
70	4	0	199	177.5	172	0	0.25	17.5	0	209	main_push	22	21	1.12061797297793	1.86939707200509
70	4	0	197	203	172	0	1	17.5	0	183	main_push	22	21	0.112656912009697	1.08965144900139
70	4	0	217	187	172	0	0.25	17.5	1	213.5	main_push	22	21	0.789986751973629	2.71290148800472
70	4	0	204	192	172	0	0.25	17.5	0	224	main_push	22	21	2.37571918201866	2.99089923704742
70	4	0	6	194	2	1	0.25	17.5	0	235	main_push	22	21	0.182739064970519	1.78043072100263
70	4	0	20	27.5	2	0	1	17.5	0	211.5	main_push	22	21	0.00240123498952016	3.09914030897198
70	4	0	22	20.5	2	0	1	17.5	0	64.5	main_push	22	21	1.29814661096316	2.5105945749674
70	4	0	14	23.5	2	0	0.25	17.5	0	5.5	main_push	22	21	1.67953550501261	3.71346557000652
70	4	0	6	16	2	0	1	17.5	0	-6.5	main_push	22	21	1.12793845799752	3.1763455439941
70	4	0	11	7.5	2	0	0.25	17.5	0	-1	main_push	22	21	NaN	2.34137005498633
70	4	0	5	9	2	0	1	17.5	0	91.5	main_push	22	21	0.722350591968279	3.48105999600375
70	4	0	11	9	2	0	1	17.5	0	-25	main_push	22	21	1.43162351101637	2.13399321504403
70	4	0	9	10.5	2	0	1	17.5	0	36.5	main_push	22	21	0.952160629967693	2.34804859699216
70	4	0	19	10.5	2	0	0.25	17.5	0	55	main_push	22	21	1.23341218201676	2.43965593300527
70	4	0	6	16.5	2	0	0.25	17.5	1	-22	main_push	22	21	0.896005919959862	2.16152210097061
70	4	0	22	12.5	2	0	0.25	17.5	0	26.5	main_push	22	21	1.02508104499429	2.7083747870056
70	4	0	22	18.5	2	0	1	17.5	0	33.5	main_push	22	21	0.725128846999723	2.34593523299554
70	4	0	2	18	2	0	0.25	17.5	0	-23	main_push	22	21	0.782592632051092	2.68551183003001
70	4	0	11	10.5	2	0	0.25	17.5	0	56.5	main_push	22	21	1.52293637802359	3.5712595829973
70	4	0	15	12.5	2	0	0.25	17.5	0	14.5	main_push	22	21	NaN	1.95493585598888
70	4	0	2	6	2	0	1	17.5	1	-21	main_push	22	21	1.11670997797046	1.92156301595969
70	4	0	48	7.5	2	0	1	17.5	0	-6.5	main_push	22	21	1.17371685703984	4.2252797910478
70	4	0	0	11	2	0	1	17.5	1	2.5	main_push	22	21	0.225612458016258	2.36260586901335
