subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
129	2	0	25	24	23	0	1	10	0	main	34	19
129	2	0	28	24	23	0	1	10	0	main	34	19
129	2	0	15	24	23	0	1	10	0	main	34	19
129	2	0	31	23	23	0	0	10	0	main	34	19
129	2	0	286	24	292	1	1	10	0	main	34	19
129	2	0	288	289	292	0	0	10	0	main	34	19
129	2	0	289	288	292	0	0	10	0	main	34	19
129	2	0	293	288	292	0	1	10	0	main	34	19
129	2	0	297	288	292	0	1	10	0	main	34	19
129	2	0	280	290	292	0	0	10	0	main	34	19
129	2	0	292	289	292	0	0	10	0	main	34	19
129	2	0	295	289	292	0	1	10	0	main	34	19
129	2	0	289	289	292	0	1	10	1	main	34	19
129	2	0	69	291	86	1	1	10	0	main	34	19
129	2	0	85	71	86	0	1	10	0	main	34	19
129	2	0	99	73	86	0	0	10	0	main	34	19
129	2	0	83	80	86	0	1	10	0	main	34	19
129	2	0	80	80	86	0	0	10	0	main	34	19
129	2	0	99	80	86	0	1	10	0	main	34	19
129	2	0	111	85	86	0	1	10	0	main	34	19
129	2	0	77	93	86	0	1	10	0	main	34	19
129	2	0	86	91	86	0	0	10	0	main	34	19
129	2	0	76	91	86	0	0	10	0	main	34	19
129	2	0	79	90	86	0	0	10	0	main	34	19
129	2	0	89	90	86	0	0	10	0	main	34	19
129	2	0	71	90	86	0	1	10	0	main	34	19
129	2	0	66	85	86	0	1	10	0	main	34	19
129	2	0	99	77	86	0	1	10	0	main	34	19
129	2	0	76	84	86	0	1	10	0	main	34	19
129	2	0	270	84	266	1	1	10	0	main	34	19
129	2	0	284	271	266	0	1	10	0	main	34	19
129	2	0	267	280	266	0	0	10	0	main	34	19
129	2	0	267	275	266	0	0	10	1	main	34	19
129	2	0	265	273	266	0	0	10	0	main	34	19
129	2	0	262	273	266	0	1	10	0	main	34	19
129	2	0	269	269	266	0	0	10	0	main	34	19
129	2	0	254	269	266	0	0	10	0	main	34	19
129	2	0	276	269	266	0	0	10	0	main	34	19
129	2	0	264	269	266	0	0	10	0	main	34	19
129	2	0	256	269	266	0	1	10	0	main	34	19
129	2	0	270	269	266	0	0	10	0	main	34	19
129	2	0	267	269	266	0	0	10	0	main	34	19
129	2	0	267	269	266	0	0	10	0	main	34	19
129	2	0	280	269	266	0	1	10	0	main	34	19
129	2	0	264	273	266	0	0	10	0	main	34	19
129	2	0	270	272	266	0	0	10	0	main	34	19
129	2	0	254	272	266	0	0	10	0	main	34	19
129	2	0	253	271	266	0	0	10	0	main	34	19
129	2	0	287	268	266	0	1	10	0	main	34	19
129	2	0	258	276	266	0	1	10	0	main	34	19
129	2	0	84	271	89	1	1	10	0	main	34	19
129	2	0	108	91	89	0	1	10	1	main	34	19
129	2	0	104	94	89	0	1	10	0	main	34	19
129	2	0	99	94	89	0	1	10	0	main	34	19
129	2	0	82	94	89	0	1	10	0	main	34	19
129	2	0	77	94	89	0	0	10	0	main	34	19
129	2	0	78	94	89	0	0	10	0	main	34	19
129	2	0	72	92	89	0	1	10	0	main	34	19
129	2	0	83	81	89	0	1	10	0	main	34	19
129	2	0	278	81	267	1	0	10	0	main	34	19
129	2	0	263	269	267	0	1	10	1	main	34	19
129	2	0	252	268	267	0	1	10	0	main	34	19
129	2	0	248	262	267	0	0	10	0	main	34	19
129	2	0	53	260	62	1	0	10	0	main	34	19
129	2	0	51	55	62	0	0	10	0	main	34	19
129	2	0	54	55	62	0	0	10	0	main	34	19
129	2	0	67	55	62	0	0	10	0	main	34	19
129	2	0	76	56	62	0	0	10	0	main	34	19
129	2	0	73	61	62	0	1	10	0	main	34	19
129	2	0	68	63	62	0	1	10	0	main	34	19
129	2	0	46	63	62	0	1	10	0	main	34	19
129	2	0	73	60	62	0	0	10	0	main	34	19
129	2	1	239	37	233	0	0	25	0	main	34	19
129	2	0	245	232	233	0	0	25	0	main	34	19
129	2	0	180	236	233	0	1	25	0	main	34	19
129	2	0	254	224	233	0	0	25	0	main	34	19
129	2	0	285	224	233	0	0	25	0	main	34	19
129	2	0	206	228	233	0	1	25	0	main	34	19
129	2	0	217	228	233	0	1	25	0	main	34	19
129	2	0	247	228	233	0	0	25	0	main	34	19
129	2	0	199	228	233	0	0	25	0	main	34	19
129	2	0	249	228	233	0	1	25	0	main	34	19
129	2	0	264	228	233	0	1	25	0	main	34	19
129	2	0	226	232	233	0	1	25	0	main	34	19
129	2	0	200	232	233	0	0	25	0	main	34	19
129	2	0	239	227	233	0	0	25	0	main	34	19
129	2	0	247	227	233	0	1	25	0	main	34	19
129	2	0	218	227	233	0	0	25	0	main	34	19
129	2	0	236	227	233	0	0	25	0	main	34	19
129	2	0	211	227	233	0	0	25	0	main	34	19
129	2	0	253	227	233	0	1	25	0	main	34	19
129	2	0	142	234	118	1	0	25	1	main	34	19
129	2	0	79	137	118	0	1	25	0	main	34	19
129	2	0	118	132	118	0	0	25	0	main	34	19
129	2	0	144	132	118	0	1	25	0	main	34	19
129	2	0	140	132	118	0	0	25	1	main	34	19
129	2	0	114	130	118	0	1	25	0	main	34	19
129	2	0	98	128	118	0	1	25	0	main	34	19
129	2	0	118	128	118	0	1	25	0	main	34	19
129	2	0	140	128	118	0	1	25	0	main	34	19
129	2	0	107	128	118	0	1	25	0	main	34	19
129	2	0	170	128	118	0	1	25	0	main	34	19
129	2	0	165	138	118	0	1	25	0	main	34	19
129	2	0	132	151	141	1	0	25	0	main	34	19
129	2	0	147	151	141	0	0	25	0	main	34	19
129	2	0	113	151	141	0	0	25	0	main	34	19
129	2	0	106	143	141	0	0	25	0	main	34	19
129	2	0	86	131	141	0	0	25	0	main	34	19
129	2	0	169	110	141	0	1	25	0	main	34	19
129	2	0	162	139	141	0	0	25	0	main	34	19
129	2	0	105	139	141	0	0	25	0	main	34	19
129	2	0	171	139	141	0	0	25	0	main	34	19
129	2	0	108	142	146	1	0	25	0	main	34	19
129	2	0	122	142	146	0	0	25	0	main	34	19
129	2	0	150	149	146	0	0	25	1	main	34	19
129	2	0	151	149	146	0	1	25	1	main	34	19
129	2	0	253	149	235	1	0	25	0	main	34	19
129	2	0	270	247	235	0	0	25	0	main	34	19
129	2	0	264	260	235	0	1	25	0	main	34	19
129	2	0	246	260	235	0	1	25	0	main	34	19
129	2	0	208	260	235	0	0	25	0	main	34	19
129	2	0	234	252	235	0	1	25	0	main	34	19
129	2	0	96	252	87	1	0	25	0	main	34	19
129	2	0	125	93	87	0	0	25	0	main	34	19
129	2	0	64	103	87	0	0	25	0	main	34	19
129	2	0	56	94	87	0	0	25	1	main	34	19
129	2	0	77	90	87	0	0	25	0	main	34	19
129	2	0	101	90	87	0	1	25	0	main	34	19
129	2	0	66	90	87	0	1	25	0	main	34	19
129	2	0	123	90	87	0	1	25	0	main	34	19
129	2	0	80	96	87	0	1	25	0	main	34	19
129	2	0	64	92	63	1	1	25	0	main	34	19
129	2	0	42	92	63	0	1	25	0	main	34	19
129	2	0	55	80	63	0	1	25	0	main	34	19
129	2	0	66	80	63	0	0	25	0	main	34	19
129	2	0	115	80	63	0	1	25	0	main	34	19
129	2	0	57	71	63	0	0	25	1	main	34	19
129	2	0	40	71	31	1	0	25	0	main	34	19
129	2	0	18	71	31	0	0	25	0	main	34	19
129	2	0	23	58	31	0	0	25	0	main	34	19
129	2	0	57	49	31	0	0	25	0	main	34	19
129	2	0	75	49	31	0	0	25	1	main	34	19
129	2	0	15	47	31	0	1	25	0	main	34	19
129	2	0	29	35	31	0	0	25	0	main	34	19
129	2	0	72	35	31	0	0	25	0	main	34	19
129	2	0	27	38	31	0	1	25	0	main	34	19
129	2	0	3	38	31	0	1	25	0	main	34	19
129	2	0	24	33	31	0	1	25	0	main	34	19
129	2	0	49	33	31	0	0	25	0	main	34	19
129	2	0	2	33	31	0	0	25	0	main	34	19
129	2	0	32	33	31	0	0	25	0	main	34	19
129	2	0	51	33	18	1	1	25	0	main	34	19
129	2	0	38	30	18	0	1	25	1	main	34	19
129	2	0	30	30	18	0	1	25	0	main	34	19
129	2	0	43	30	18	0	0	25	0	main	34	19
129	2	0	148	30	157	1	1	25	0	main	34	19
129	2	0	178	147	157	0	0	25	0	main	34	19
129	2	0	149	153	157	0	0	25	0	main	34	19
129	2	0	200	153	157	0	0	25	0	main	34	19
129	2	0	138	167	157	0	1	25	0	main	34	19
129	2	0	153	167	157	0	1	25	0	main	34	19
129	2	0	132	167	157	0	0	25	0	main	34	19
129	2	0	146	167	157	0	0	25	0	main	34	19
129	2	0	156	162	157	0	0	25	0	main	34	19
129	2	0	127	162	157	0	1	25	0	main	34	19
129	2	0	139	153	157	0	0	25	0	main	34	19
129	2	0	40	153	29	1	0	25	0	main	34	19
129	2	0	34	40	29	0	0	25	0	main	34	19
129	2	0	34	40	29	0	1	25	0	main	34	19
129	2	0	15	40	29	0	0	25	0	main	34	19
129	2	0	40	40	79	1	0	25	0	main	34	19
129	2	0	54	40	79	0	1	25	0	main	34	19
129	2	0	39	40	79	0	1	25	0	main	34	19
129	2	0	105	40	79	0	0	25	0	main	34	19
129	2	0	59	71	79	0	0	25	0	main	34	19
129	2	0	60	71	79	0	0	25	0	main	34	19
129	2	0	134	71	79	0	1	25	0	main	34	19
129	2	0	97	116	79	0	0	25	0	main	34	19
129	2	0	46	116	79	0	0	25	0	main	34	19
129	2	0	61	92	79	0	0	25	0	main	34	19
129	2	0	69	83	79	0	1	25	0	main	34	19
129	2	0	65	83	79	0	1	25	0	main	34	19
129	2	0	47	83	79	0	0	25	0	main	34	19
129	2	0	90	77	79	0	0	25	0	main	34	19
129	2	0	107	77	79	0	0	25	0	main	34	19
129	2	0	111	82	41	1	0	25	0	main	34	19
129	2	0	45	90	41	0	1	25	0	main	34	19
129	2	0	60	74	41	0	0	25	0	main	34	19
129	2	0	49	74	41	0	0	25	0	main	34	19
129	2	0	29	70	41	0	0	25	0	main	34	19
129	2	0	158	55	158	1	1	25	0	main	34	19
129	2	0	153	160	158	0	0	25	0	main	34	19
129	2	0	191	160	158	0	0	25	0	main	34	19
129	2	0	145	166	158	0	0	25	1	main	34	19
129	2	0	134	163	158	0	1	25	0	main	34	19
129	2	0	142	160	158	0	1	25	0	main	34	19
129	2	0	149	158	158	0	0	25	0	main	34	19
129	2	0	171	158	158	0	1	25	0	main	34	19
129	2	0	174	161	158	0	0	25	0	main	34	19
129	2	0	202	161	158	0	1	25	0	main	34	19
129	2	0	125	165	158	0	1	25	1	main	34	19
129	2	0	130	160	158	0	1	25	1	main	34	19
129	2	0	175	159	158	0	0	25	0	main	34	19
129	2	0	113	159	158	0	1	25	0	main	34	19
129	2	0	233	155	282	1	0	25	1	main	34	19
129	2	0	274	265	282	0	1	25	0	main	34	19
129	2	0	256	265	282	0	1	25	0	main	34	19
129	2	0	279	265	282	0	0	25	0	main	34	19
129	2	0	83	265	86	1	0	25	0	main	34	19
129	2	0	84	82	86	0	0	25	0	main	34	19
129	2	0	90	82	86	0	1	25	0	main	34	19
129	2	0	48	82	86	0	1	25	0	main	34	19
129	2	0	75	83	86	0	1	25	1	main	34	19
129	2	0	82	83	86	0	1	25	0	main	34	19
129	2	0	36	83	86	0	0	25	0	main	34	19
129	2	0	92	80	86	0	1	25	0	main	34	19
129	2	0	71	80	86	0	1	25	0	main	34	19
129	2	0	241	80	257	1	0	25	0	main	34	19
129	2	0	252	237	257	0	1	25	0	main	34	19
129	2	0	228	247	257	0	0	25	0	main	34	19
129	2	0	279	247	257	0	1	25	0	main	34	19
129	2	0	263	252	257	0	0	25	0	main	34	19
129	2	0	243	252	257	0	0	25	1	main	34	19
129	2	0	257	252	261	1	0	25	0	main	34	19
129	2	0	223	252	261	0	0	25	0	main	34	19
129	2	0	257	252	261	0	0	25	0	main	34	19
129	2	0	274	252	261	0	0	25	0	main	34	19
129	2	0	263	252	261	0	0	25	0	main	34	19
129	2	0	254	252	261	0	1	25	0	main	34	19
129	2	0	251	252	261	0	1	25	0	main	34	19
129	2	0	300	252	261	0	0	25	0	main	34	19
129	2	0	229	252	261	0	1	25	0	main	34	19
129	2	0	263	252	261	0	1	25	0	main	34	19
129	2	0	266	254	261	0	1	25	0	main	34	19
129	2	0	270	254	261	0	1	25	0	main	34	19
129	2	0	247	262	261	0	0	25	1	main	34	19
129	2	0	220	262	261	0	1	25	0	main	34	19
129	2	0	234	258	258	1	0	25	0	main	34	19
129	2	0	284	258	258	0	1	25	0	main	34	19
129	2	0	245	258	258	0	1	25	0	main	34	19
129	2	0	225	258	258	0	0	25	1	main	34	19
129	2	0	255	258	258	0	1	25	0	main	34	19
129	2	0	222	258	258	0	0	25	0	main	34	19
129	2	0	278	258	258	0	0	25	0	main	34	19
129	2	0	293	258	258	0	0	25	0	main	34	19
129	2	0	293	258	258	0	0	25	0	main	34	19
129	2	0	94	258	104	1	1	25	0	main	34	19
129	2	0	107	94	104	0	1	25	0	main	34	19
129	2	0	117	99	104	0	1	25	0	main	34	19
129	2	0	118	99	104	0	0	25	0	main	34	19
129	2	0	94	108	35	1	1	25	0	main	34	19
129	2	0	34	105	35	0	1	25	0	main	34	19
129	2	0	46	64	35	0	0	25	0	main	34	19
129	2	0	33	64	35	0	1	25	0	main	34	19
129	2	0	34	41	35	0	1	25	1	main	34	19
129	2	0	9	41	35	0	1	25	1	main	34	19
129	2	0	257	36	229	1	1	25	0	main	34	19
129	2	0	217	256	229	0	0	25	0	main	34	19
129	2	0	213	256	229	0	1	25	0	main	34	19
129	2	0	57	244	19	1	0	25	0	main	34	19
129	2	0	17	54	19	0	1	25	0	main	34	19
129	2	0	11	45	19	0	1	25	0	main	34	19
129	2	0	26	38	19	0	1	25	0	main	34	19
129	2	0	21	33	19	0	1	25	1	main	34	19
129	2	0	25	33	19	0	0	25	0	main	34	19
129	2	0	14	33	19	0	1	25	0	main	34	19
129	2	0	52	33	19	0	0	25	1	main	34	19
129	2	0	44	33	19	0	0	25	0	main	34	19
129	2	0	8	33	19	0	1	25	0	main	34	19
129	2	0	52	33	19	0	0	25	0	main	34	19
129	2	0	47	33	19	0	1	25	0	main	34	19
129	2	0	36	33	19	0	1	25	0	main	34	19
