subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
39	3	0	48	79	67	0	1	10	1	main	32	22
39	3	0	58	61	67	0	1	10	1	main	32	22
39	3	0	7	66	9	1	0	10	1	main	32	22
39	3	0	14	12	9	0	1	10	0	main	32	22
39	3	0	25	17	9	0	0	10	0	main	32	22
39	3	0	6	24	9	0	0	10	0	main	32	22
39	3	0	6	10	9	0	0	10	0	main	32	22
39	3	0	10	15	9	0	1	10	0	main	32	22
39	3	0	12	8	9	0	1	10	0	main	32	22
39	3	0	4	14	9	0	1	10	0	main	32	22
39	3	0	3	5	9	0	1	10	0	main	32	22
39	3	0	30	5	9	0	1	10	1	main	32	22
39	3	0	15	15	9	0	1	10	1	main	32	22
39	3	0	4	15	9	0	0	10	0	main	32	22
39	3	0	4	7	9	0	1	10	0	main	32	22
39	3	0	15	11	9	0	0	10	0	main	32	22
39	3	0	15	15	9	0	1	10	0	main	32	22
39	3	0	0	13	9	0	1	10	1	main	32	22
39	3	0	5	18	9	0	0	10	0	main	32	22
39	3	0	21	18	9	0	1	10	0	main	32	22
39	3	0	19	23	9	0	1	10	0	main	32	22
39	3	0	9	15	9	0	0	10	0	main	32	22
39	3	0	8	6	9	0	1	10	0	main	32	22
39	3	0	24	11	9	0	0	10	0	main	32	22
39	3	0	8	16	9	0	1	10	0	main	32	22
39	3	0	22	7	9	0	1	10	1	main	32	22
39	3	0	4	15	9	0	0	10	0	main	32	22
39	3	0	3	8	9	0	0	10	0	main	32	22
39	3	0	6	13	9	0	1	10	0	main	32	22
39	3	0	10	6	9	0	1	10	0	main	32	22
39	3	0	28	11	9	0	1	10	0	main	32	22
39	3	0	0	22	9	0	1	10	0	main	32	22
39	3	0	23	13	9	0	1	10	0	main	32	22
39	3	0	8	19	9	0	1	10	0	main	32	22
39	3	0	48	11	65	1	0	10	0	main	32	22
39	3	0	56	52	65	0	0	10	0	main	32	22
39	3	0	55	58	65	0	1	10	0	main	32	22
39	3	0	70	53	65	0	0	10	0	main	32	22
39	3	0	62	70	65	0	1	10	0	main	32	22
39	3	0	66	63	65	0	1	10	0	main	32	22
39	3	0	60	66	65	0	0	10	0	main	32	22
39	3	0	70	60	65	0	0	10	0	main	32	22
39	3	0	232	68	237	1	1	10	1	main	32	22
39	3	0	244	240	237	0	1	10	0	main	32	22
39	3	0	246	234	237	0	1	10	0	main	32	22
39	3	0	244	247	237	0	0	10	0	main	32	22
39	3	0	215	242	226	1	0	10	0	main	32	22
39	3	0	230	222	226	0	0	10	0	main	32	22
39	3	0	236	236	226	0	0	10	0	main	32	22
39	3	0	241	241	226	0	0	10	0	main	32	22
39	3	0	211	247	226	0	1	10	0	main	32	22
39	3	0	220	209	226	0	0	10	0	main	32	22
39	3	0	211	221	226	0	0	10	0	main	32	22
39	3	0	222	210	226	0	1	10	0	main	32	22
39	3	0	221	224	226	0	0	10	0	main	32	22
39	3	0	227	215	226	0	1	10	0	main	32	22
39	3	0	219	228	226	0	0	10	0	main	32	22
39	3	0	233	219	226	0	0	10	0	main	32	22
39	3	0	226	238	226	0	1	10	0	main	32	22
39	3	0	240	228	226	0	1	10	0	main	32	22
39	3	0	173	239	177	1	0	10	0	main	32	22
39	3	0	185	168	177	0	1	10	0	main	32	22
39	3	0	171	192	177	0	0	10	0	main	32	22
39	3	0	197	180	177	0	0	10	1	main	32	22
39	3	0	180	185	177	0	0	10	0	main	32	22
39	3	0	155	172	177	0	0	10	0	main	32	22
39	3	0	277	162	267	1	1	10	1	main	32	22
39	3	0	266	275	267	0	1	10	0	main	32	22
39	3	0	268	266	267	0	1	10	0	main	32	22
39	3	0	279	266	267	0	1	10	1	main	32	22
39	3	0	280	271	267	0	1	10	0	main	32	22
39	3	0	270	277	267	0	1	10	0	main	32	22
39	3	0	273	272	267	0	0	10	0	main	32	22
39	3	0	284	272	267	0	0	10	0	main	32	22
39	3	0	286	276	267	0	0	10	0	main	32	22
39	3	0	265	282	267	0	1	10	0	main	32	22
39	3	0	275	274	267	0	0	10	0	main	32	22
39	3	0	279	274	267	0	0	10	1	main	32	22
39	3	0	257	267	267	0	0	10	0	main	32	22
39	3	0	185	260	179	1	1	10	0	main	32	22
39	3	0	193	181	179	0	0	10	0	main	32	22
39	3	0	196	184	179	0	1	10	1	main	32	22
39	3	0	174	189	179	0	1	10	0	main	32	22
39	3	0	170	181	179	0	1	10	0	main	32	22
39	3	0	168	172	179	0	1	10	0	main	32	22
39	3	0	186	164	179	0	1	10	0	main	32	22
39	3	0	298	182	299	1	0	10	0	main	32	22
39	3	0	295	285	299	0	0	10	0	main	32	22
39	3	0	276	285	299	0	0	10	0	main	32	22
39	3	0	165	279	170	1	0	10	0	main	32	22
39	3	0	175	165	170	0	1	10	0	main	32	22
39	3	0	170	169	170	0	0	10	0	main	32	22
39	3	0	275	173	268	1	0	10	0	main	32	22
39	3	0	270	272	268	0	1	10	1	main	32	22
39	3	0	280	266	268	0	1	10	0	main	32	22
39	3	0	11	279	9	1	0	10	0	main	32	22
39	3	0	20	23	9	0	0	10	0	main	32	22
39	3	0	10	26	9	0	0	10	0	main	32	22
39	3	0	27	16	9	0	1	10	0	main	32	22
39	3	0	16	23	17	1	0	10	0	main	32	22
39	3	0	18	15	17	0	1	10	0	main	32	22
39	3	0	37	21	17	0	0	10	0	main	32	22
39	3	0	11	32	17	0	0	10	0	main	32	22
39	3	0	30	20	17	0	0	10	0	main	32	22
39	3	0	28	30	17	0	1	10	0	main	32	22
39	3	0	8	23	17	0	1	10	0	main	32	22
39	3	0	10	15	17	0	1	10	0	main	32	22
39	3	0	16	10	17	0	0	10	0	main	32	22
39	3	0	21	14	17	0	0	10	0	main	32	22
39	3	0	9	19	17	0	0	10	0	main	32	22
39	3	0	13	12	6	1	0	10	0	main	32	22
39	3	0	14	20	6	0	0	10	0	main	32	22
39	3	0	19	13	6	0	0	10	0	main	32	22
39	3	0	12	20	6	0	0	10	0	main	32	22
39	3	0	13	11	6	0	0	10	0	main	32	22
39	3	0	34	19	37	1	1	10	0	main	32	22
39	3	0	42	29	37	0	1	10	0	main	32	22
39	3	0	45	29	37	0	0	10	0	main	32	22
39	3	0	14	47	37	0	1	10	0	main	32	22
39	3	0	39	31	37	0	1	10	0	main	32	22
39	3	0	252	39	269	1	0	10	1	main	32	22
39	3	0	288	263	269	0	0	10	0	main	32	22
39	3	0	269	282	269	0	0	10	0	main	32	22
39	3	0	218	270	203	1	0	10	0	main	32	22
39	3	0	193	217	203	0	1	10	0	main	32	22
39	3	0	206	195	203	0	1	10	0	main	32	22
39	3	0	204	206	203	0	0	10	0	main	32	22
39	3	0	213	199	203	0	0	10	0	main	32	22
39	3	0	205	207	203	0	0	10	0	main	32	22
39	3	0	209	199	203	0	0	10	0	main	32	22
39	3	0	187	213	203	0	1	10	0	main	32	22
39	3	0	206	191	203	0	1	10	0	main	32	22
39	3	0	211	199	203	0	1	10	0	main	32	22
39	3	0	200	206	203	0	1	10	0	main	32	22
39	3	0	220	201	203	0	0	10	0	main	32	22
39	3	0	193	210	203	0	1	10	0	main	32	22
39	3	0	226	202	203	0	1	10	0	main	32	22
39	3	0	207	214	203	0	0	10	0	main	32	22
39	3	0	202	207	203	0	0	10	0	main	32	22
39	3	0	207	202	203	0	1	10	1	main	32	22
39	3	0	202	204	203	0	0	10	0	main	32	22
39	3	0	200	203	203	0	0	10	0	main	32	22
39	3	0	194	203	203	0	1	10	1	main	32	22
39	3	0	216	199	203	0	1	10	0	main	32	22
39	3	0	191	207	203	0	1	10	0	main	32	22
39	3	0	205	207	203	0	1	10	0	main	32	22
39	3	1	288	160	268	0	1	25	0	main	32	22
39	3	0	268	266	268	0	1	25	0	main	32	22
39	3	0	255	266	268	0	0	25	0	main	32	22
39	3	0	227	258	268	0	1	25	0	main	32	22
39	3	0	287	251	268	0	0	25	0	main	32	22
39	3	0	248	261	268	0	1	25	0	main	32	22
39	3	0	274	255	268	0	1	25	0	main	32	22
39	3	0	253	263	268	0	0	25	0	main	32	22
39	3	0	258	258	268	0	1	25	0	main	32	22
39	3	0	270	258	268	0	1	25	0	main	32	22
39	3	0	267	265	268	0	1	25	1	main	32	22
39	3	0	275	265	268	0	0	25	0	main	32	22
39	3	0	234	265	268	0	1	25	0	main	32	22
39	3	0	284	262	268	0	0	25	1	main	32	22
39	3	0	280	266	268	0	0	25	0	main	32	22
39	3	0	257	266	268	0	1	25	0	main	32	22
39	3	0	163	259	183	1	0	25	0	main	32	22
39	3	0	189	160	183	0	0	25	0	main	32	22
39	3	0	165	188	183	0	0	25	1	main	32	22
39	3	0	157	181	183	0	1	25	0	main	32	22
39	3	0	200	174	183	0	1	25	0	main	32	22
39	3	0	161	185	183	0	1	25	0	main	32	22
39	3	0	197	174	183	0	0	25	0	main	32	22
39	3	0	204	188	183	0	1	25	0	main	32	22
39	3	0	46	199	41	1	1	25	0	main	32	22
39	3	0	67	51	41	0	0	25	0	main	32	22
39	3	0	56	63	41	0	1	25	0	main	32	22
39	3	0	71	52	41	0	1	25	0	main	32	22
39	3	0	11	64	41	0	1	25	0	main	32	22
39	3	0	58	32	41	0	1	25	0	main	32	22
39	3	0	2	50	41	0	0	25	0	main	32	22
39	3	0	78	26	41	0	1	25	0	main	32	22
39	3	0	12	84	41	0	1	25	0	main	32	22
39	3	0	61	34	41	0	1	25	0	main	32	22
39	3	0	157	56	182	1	1	25	0	main	32	22
39	3	0	270	151	182	0	0	25	0	main	32	22
39	3	0	205	257	182	0	1	25	0	main	32	22
39	3	0	192	216	182	0	0	25	0	main	32	22
39	3	0	215	201	182	0	1	25	0	main	32	22
39	3	0	227	214	198	1	0	25	0	main	32	22
39	3	0	220	219	198	0	0	25	0	main	32	22
39	3	0	227	207	198	0	0	25	1	main	32	22
39	3	0	207	202	198	0	0	25	0	main	32	22
39	3	0	197	202	198	0	1	25	0	main	32	22
39	3	0	225	202	198	0	1	25	0	main	32	22
39	3	0	212	210	198	0	1	25	0	main	32	22
39	3	0	194	201	198	0	0	25	0	main	32	22
39	3	0	217	194	198	0	0	25	0	main	32	22
39	3	0	200	206	198	0	0	25	0	main	32	22
39	3	0	203	198	198	0	1	25	0	main	32	22
39	3	0	210	207	198	0	1	25	0	main	32	22
39	3	0	171	196	198	0	1	25	0	main	32	22
39	3	0	206	187	198	0	0	25	0	main	32	22
39	3	0	191	205	198	0	0	25	0	main	32	22
39	3	0	188	194	198	0	1	25	0	main	32	22
39	3	0	212	201	198	0	1	25	0	main	32	22
39	3	0	175	193	198	0	1	25	0	main	32	22
39	3	0	117	201	99	1	1	25	0	main	32	22
39	3	0	104	121	99	0	0	25	0	main	32	22
39	3	0	98	112	99	0	0	25	0	main	32	22
39	3	0	90	104	99	0	1	25	0	main	32	22
39	3	0	163	96	99	0	1	25	0	main	32	22
39	3	0	62	155	99	0	0	25	0	main	32	22
39	3	0	72	83	99	0	0	25	0	main	32	22
39	3	0	100	93	99	0	0	25	0	main	32	22
39	3	0	71	101	99	0	1	25	0	main	32	22
39	3	0	109	79	99	0	0	25	0	main	32	22
39	3	0	80	98	99	0	1	25	1	main	32	22
39	3	0	80	98	99	0	0	25	0	main	32	22
39	3	0	147	92	99	0	0	25	0	main	32	22
39	3	0	104	120	99	0	1	25	0	main	32	22
39	3	0	110	109	99	0	1	25	0	main	32	22
39	3	0	69	113	99	0	1	25	0	main	32	22
39	3	0	93	91	121	1	1	25	0	main	32	22
39	3	0	154	105	121	0	1	25	0	main	32	22
39	3	0	93	143	121	0	1	25	0	main	32	22
39	3	0	101	113	100	1	1	25	0	main	32	22
39	3	0	92	119	100	0	0	25	0	main	32	22
39	3	0	112	101	100	0	0	25	0	main	32	22
39	3	0	56	112	100	0	1	25	0	main	32	22
39	3	0	89	83	100	0	1	25	0	main	32	22
39	3	0	110	91	100	0	0	25	0	main	32	22
39	3	0	98	99	100	0	0	25	0	main	32	22
39	3	0	73	99	100	0	1	25	1	main	32	22
39	3	0	132	93	100	0	0	25	0	main	32	22
39	3	0	91	112	100	0	0	25	0	main	32	22
39	3	0	106	100	100	0	1	25	0	main	32	22
39	3	0	45	107	100	0	0	25	0	main	32	22
39	3	0	153	67	100	0	1	25	0	main	32	22
39	3	0	87	136	100	0	1	25	0	main	32	22
39	3	0	104	97	100	0	0	25	0	main	32	22
39	3	0	128	108	100	0	1	25	0	main	32	22
39	3	0	62	120	100	0	1	25	0	main	32	22
39	3	0	103	84	100	0	0	25	0	main	32	22
39	3	0	97	97	100	0	0	25	0	main	32	22
39	3	0	121	97	100	0	0	25	0	main	32	22
39	3	0	105	106	100	0	1	25	0	main	32	22
39	3	0	99	106	100	0	0	25	0	main	32	22
39	3	0	120	106	100	0	1	25	0	main	32	22
39	3	0	102	106	100	0	0	25	0	main	32	22
39	3	0	244	106	263	1	1	25	1	main	32	22
39	3	0	284	259	263	0	1	25	0	main	32	22
39	3	0	247	267	263	0	1	25	0	main	32	22
39	3	0	294	255	263	0	1	25	0	main	32	22
39	3	0	281	272	263	0	1	25	1	main	32	22
39	3	0	245	272	263	0	0	25	0	main	32	22
39	3	0	249	266	263	0	1	25	0	main	32	22
39	3	0	283	256	263	0	1	25	0	main	32	22
39	3	0	276	269	263	0	0	25	0	main	32	22
39	3	0	255	269	263	0	1	25	1	main	32	22
39	3	0	241	258	263	0	1	25	0	main	32	22
39	3	0	234	247	263	0	1	25	0	main	32	22
39	3	0	268	235	263	0	0	25	0	main	32	22
39	3	0	30	250	44	1	0	25	0	main	32	22
39	3	0	41	45	44	0	1	25	1	main	32	22
39	3	0	70	45	44	0	1	25	0	main	32	22
39	3	0	1	56	44	0	0	25	0	main	32	22
39	3	0	96	26	44	0	1	25	0	main	32	22
39	3	0	52	81	44	0	1	25	0	main	32	22
39	3	0	276	64	259	1	1	25	0	main	32	22
39	3	0	239	270	259	0	0	25	0	main	32	22
39	3	0	201	270	259	0	1	25	1	main	32	22
39	3	0	230	258	259	0	0	25	0	main	32	22
39	3	0	276	238	259	0	0	25	0	main	32	22
39	3	0	260	251	259	0	0	25	0	main	32	22
39	3	0	259	251	259	0	0	25	0	main	32	22
39	3	0	280	251	259	0	1	25	0	main	32	22
39	3	0	241	260	259	0	0	25	0	main	32	22
39	3	0	281	253	259	0	0	25	0	main	32	22
39	3	0	237	262	259	0	0	25	0	main	32	22
39	3	0	248	262	259	0	0	25	1	main	32	22
39	3	0	125	262	79	1	1	25	0	main	32	22
39	3	0	128	101	79	0	1	25	0	main	32	22
39	3	0	52	114	79	0	0	25	0	main	32	22
39	3	0	100	113	79	0	1	25	0	main	32	22
39	3	0	49	102	79	0	1	25	0	main	32	22
39	3	0	65	62	79	0	1	25	0	main	32	22
39	3	0	86	72	79	0	0	25	1	main	32	22
39	3	0	52	78	79	0	0	25	0	main	32	22
39	3	0	47	60	79	0	1	25	0	main	32	22
39	3	0	119	51	79	0	0	25	0	main	32	22
39	3	0	100	137	79	0	1	25	0	main	32	22
39	3	0	74	137	79	0	0	25	0	main	32	22
39	3	0	82	107	79	0	1	25	0	main	32	22
39	3	0	90	99	79	0	1	25	0	main	32	22
39	3	0	103	107	97	1	1	25	0	main	32	22
39	3	0	109	99	97	0	0	25	0	main	32	22
39	3	0	92	112	97	0	1	25	0	main	32	22
39	3	0	159	95	97	0	0	25	0	main	32	22
39	3	0	106	102	97	0	0	25	1	main	32	22
39	3	0	81	102	97	0	0	25	0	main	32	22
39	3	0	96	93	97	0	1	25	0	main	32	22
39	3	0	59	101	97	0	1	25	0	main	32	22
39	3	0	102	79	97	0	0	25	0	main	32	22
39	3	0	120	96	97	0	0	25	0	main	32	22
39	3	0	119	111	97	0	1	25	0	main	32	22
39	3	0	118	120	97	0	1	25	0	main	32	22
39	3	0	105	128	97	0	1	25	0	main	32	22
39	3	0	109	107	97	0	1	25	0	main	32	22
39	3	0	71	118	97	0	0	25	0	main	32	22
39	3	0	122	90	97	0	1	25	0	main	32	22
39	3	0	114	111	97	0	0	25	0	main	32	22
39	3	0	114	100	97	0	0	25	0	main	32	22
39	3	0	156	121	97	0	0	25	0	main	32	22
39	3	0	117	139	97	0	0	25	0	main	32	22
39	3	0	69	118	97	0	1	25	0	main	32	22
39	3	0	85	84	97	0	0	25	0	main	32	22
39	3	0	143	97	97	0	0	25	0	main	32	22
39	3	0	123	137	97	0	1	25	0	main	32	22
39	3	0	112	126	97	0	0	25	0	main	32	22
39	3	0	106	99	97	0	0	25	1	main	32	22
39	3	0	92	104	97	0	1	25	0	main	32	22
39	3	0	70	94	97	0	1	25	0	main	32	22
39	3	0	90	76	97	0	0	25	0	main	32	22
39	3	0	95	88	97	0	1	25	0	main	32	22
39	3	0	83	88	97	0	1	25	0	main	32	22
39	3	0	100	88	97	0	0	25	0	main	32	22
39	3	0	117	88	97	0	0	25	1	main	32	22
39	3	0	78	93	97	0	0	25	0	main	32	22
39	3	0	103	84	97	0	1	25	0	main	32	22
39	3	0	187	95	212	1	1	25	0	main	32	22
39	3	0	235	195	212	0	1	25	0	main	32	22
39	3	0	198	219	212	0	1	25	0	main	32	22
39	3	0	238	211	230	1	0	25	0	main	32	22
39	3	0	234	221	230	0	1	25	0	main	32	22
39	3	0	212	221	230	0	0	25	0	main	32	22
39	3	0	202	221	230	0	0	25	1	main	32	22
39	3	0	197	221	172	1	1	25	0	main	32	22
39	3	0	160	214	172	0	1	25	0	main	32	22
39	3	0	150	162	172	0	1	25	0	main	32	22
39	3	0	158	153	172	0	1	25	0	main	32	22
39	3	0	151	162	172	0	0	25	0	main	32	22
39	3	0	201	151	172	0	1	25	0	main	32	22
39	3	0	192	181	172	0	0	25	0	main	32	22
39	3	0	180	192	172	0	0	25	0	main	32	22
39	3	0	154	176	172	0	0	25	0	main	32	22
39	3	0	160	156	172	0	0	25	0	main	32	22
39	3	0	184	164	172	0	1	25	0	main	32	22
39	3	0	130	179	172	0	0	25	0	main	32	22
39	3	0	187	137	172	0	1	25	0	main	32	22
