subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
53	3	1	63	147	76	0	1	17.5	0	150	main_noPush	41	20	2.1353361220099	3.22937793692108
53	3	0	83	61.5	76	0	1	17.5	0	147	main_noPush	41	20	0.717385674011894	3.2980568750063
53	3	0	68	84	76	0	0.25	17.5	0	61.5	main_noPush	41	20	0.316756329033524	1.7106146949809
53	3	0	86	79.5	76	0	1	17.5	1	84	main_noPush	41	20	0.313039561035112	2.5436658160761
53	3	0	89	84	76	0	0.25	17.5	0	79.5	main_noPush	41	20	1.32047226501163	3.0647461960325
53	3	0	84	88.5	76	0	0.25	17.5	0	84	main_noPush	41	20	0.396730410982855	0.827333327033557
53	3	0	92	85.5	76	0	0.25	17.5	0	88.5	main_noPush	41	20	0.482303729047999	0.912712295074016
53	3	0	84	91.5	76	0	0.25	17.5	0	85.5	main_noPush	41	20	0.426119354902767	1.27319744694978
53	3	0	60	81	76	0	0.25	17.5	0	91.5	main_noPush	41	20	0.451718800002709	1.75593341595959
53	3	0	87	57	76	0	1	17.5	0	81	main_noPush	41	20	0.368519025971182	1.42098460299894
53	3	0	76	88.5	76	0	1	17.5	0	57	main_noPush	41	20	0.254770045052283	2.30297627404798
53	3	0	74	81	76	0	0.25	17.5	0	88.5	main_noPush	41	20	0.256359740975313	1.04269129806198
53	3	0	71	73.5	76	0	1	17.5	0	81	main_noPush	41	20	0.396619705948979	0.796589490026236
53	3	0	76	70.5	76	0	1	17.5	0	73.5	main_noPush	41	20	0.450375244021416	0.873520054039545
53	3	0	100	78	76	0	0.25	17.5	0	70.5	main_noPush	41	20	0.534092730027623	2.59894479508512
53	3	0	93	102	76	0	0.25	17.5	0	78	main_noPush	41	20	0.338296533096582	2.1155900870217
53	3	0	118	93	76	0	1	17.5	0	102	main_noPush	41	20	0.505205775029026	1.22058196307626
53	3	0	74	79.5	76	0	1	17.5	1	93	main_noPush	41	20	0.315331892925315	2.11240692099091
53	3	0	85	76.5	76	0	0.25	17.5	0	79.5	main_noPush	41	20	0.868722637067549	1.39693107001949
53	3	0	100	85.5	76	0	1	17.5	0	76.5	main_noPush	41	20	0.651256778975949	1.2754909589421
53	3	0	82	103.5	76	0	0.25	17.5	0	85.5	main_noPush	41	20	0.281622731941752	1.82798100996297
53	3	0	64	84	76	0	0.25	17.5	0	103.5	main_noPush	41	20	0.227258050930686	2.2109510039445
53	3	0	48	61.5	76	0	0.25	17.5	0	84	main_noPush	41	20	0.503491132054478	1.70379990502261
53	3	0	74	72	76	0	0.25	17.5	1	61.5	main_noPush	41	20	0.284651570953429	2.40500749205239
53	3	0	97	73.5	76	0	1	17.5	1	72	main_noPush	41	20	0.776089219027199	1.01862447708845
53	3	0	79	91.5	76	0	1	17.5	0	73.5	main_noPush	41	20	0.923381255939603	2.35245682694949
53	3	0	83	84	76	0	0.25	17.5	0	91.5	main_noPush	41	20	0.337361969985068	0.765909560956061
53	3	0	64	84	76	0	0.25	17.5	0	84	main_noPush	41	20	NaN	1.01592937996611
53	3	0	253	60	270	1	1	17.5	0	84	main_noPush	41	20	0.227074021007866	1.51517280994449
53	3	0	261	256.5	270	0	0.25	17.5	0	60	main_noPush	41	20	0.336792085086927	4.80070561799221
53	3	0	264	259.5	270	0	0.25	17.5	0	256.5	main_noPush	41	20	0.78225209901575	1.70293423603289
53	3	0	235	264	270	0	0.25	17.5	0	259.5	main_noPush	41	20	0.451098531950265	0.764480325975455
53	3	0	293	232.5	270	0	0.25	17.5	0	264	main_noPush	41	20	0.0588618090841919	1.64002502209041
53	3	0	238	271.5	270	0	0.25	17.5	0	232.5	main_noPush	41	20	0.0590448830043897	2.68241162004415
53	3	0	292	238.5	270	0	0.25	17.5	0	271.5	main_noPush	41	20	0.115295525989495	1.72615173598751
53	3	0	231	262.5	270	0	1	17.5	0	238.5	main_noPush	41	20	0.0314001271035522	3.768208963098
53	3	0	40	271.5	17	1	0.25	17.5	0	262.5	main_noPush	41	20	0.917819563997909	2.23235110507812
53	3	0	41	43.5	17	0	1	17.5	0	271.5	main_noPush	41	20	0.00247954693622887	4.84263338393066
53	3	0	20	43.5	17	0	0.25	17.5	0	43.5	main_noPush	41	20	NaN	0.532041583093815
53	3	0	52	25.5	17	0	0.25	17.5	0	43.5	main_noPush	41	20	0.0619734619976953	2.46462472295389
53	3	0	45	36	17	0	1	17.5	0	25.5	main_noPush	41	20	0.16872839408461	0.983438312076032
53	3	0	87	36	59	1	1	17.5	0	36	main_noPush	41	20	NaN	0.478021825081669
53	3	0	30	87	59	0	0.25	17.5	0	36	main_noPush	41	20	0.171115212026052	1.47990797599778
53	3	0	37	63	59	0	0.25	17.5	1	87	main_noPush	41	20	0.00247400091029704	1.58000277797692
53	3	0	78	42	59	0	1	17.5	0	63	main_noPush	41	20	0.14526662195567	1.48001886496786
53	3	0	49	54	59	0	0.25	17.5	0	42	main_noPush	41	20	0.203128430992365	0.838806007988751
53	3	0	284	54	276	1	0.25	17.5	0	54	main_noPush	41	20	NaN	0.728181891026907
53	3	0	272	265.5	276	0	1	17.5	0	54	main_noPush	41	20	0.0335599649697542	4.7703515390167
53	3	0	267	273	276	0	0.25	17.5	1	265.5	main_noPush	41	20	1.48822310601827	3.07377089501824
53	3	0	284	274.5	276	0	1	17.5	1	273	main_noPush	41	20	1.09680616902187	2.6190032849554
53	3	0	264	274.5	276	0	0.25	17.5	1	274.5	main_noPush	41	20	NaN	0.815831865067594
53	3	0	267	79.5	276	0	0.25	17.5	0	274.5	main_noPush	41	20	0.614823561045341	5.08996984199621
53	3	0	286	253.5	276	0	0.25	17.5	0	79.5	main_noPush	41	20	0.00255936291068792	3.52941429091152
53	3	0	294	274.5	276	0	0.25	17.5	0	253.5	main_noPush	41	20	0.168281102087349	2.60953469597735
