subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
72	3	1.0	237	174.00000000000006	222.0	1.0	0.0	15	150.0	stable_low	0
72	3	0.0	204	210.00000000000017	222.0	0.0	0.01	15	174.00000000000006	stable_low	1
72	3	0.0	222	225.00000000000023	222.0	0.0	0.02	15	210.00000000000017	stable_low	2
72	3	0.0	237	213.00000000000017	222.0	0.0	0.02	15	225.00000000000023	stable_low	3
72	3	0.0	222	216.00000000000017	222.0	0.0	0.03	15	213.00000000000017	stable_low	4
72	3	0.0	180	231.00000000000023	222.0	0.0	0.03	15	216.00000000000017	stable_low	5
72	3	0.0	225	201.0000000000001	222.0	0.0	0.03	15	231.00000000000023	stable_low	6
72	3	0.0	234	213.00000000000017	222.0	0.0	0.03	15	201.0000000000001	stable_low	7
72	3	0.0	216	216.00000000000017	222.0	0.0	0.04	15	213.00000000000017	stable_low	8
72	3	0.0	222	192.00000000000009	222.0	0.0	0.04	15	216.00000000000017	stable_low	9
72	3	0.0	207	207.00000000000017	222.0	0.0	0.05	15	192.00000000000009	stable_low	10
72	3	0.0	228	216.00000000000017	222.0	0.0	0.05	15	207.00000000000017	stable_low	11
72	3	0.0	213	222.00000000000023	222.0	0.0	0.06	15	216.00000000000017	stable_low	12
72	3	0.0	210	222.00000000000023	222.0	0.0	0.07	15	222.00000000000023	stable_low	13
72	3	0.0	219	219.00000000000023	222.0	0.0	0.08	15	222.00000000000023	stable_low	14
72	3	0.0	216	219.00000000000023	222.0	0.0	0.09	15	219.00000000000023	stable_low	15
72	3	0.0	204	219.00000000000023	222.0	0.0	0.09	15	219.00000000000023	stable_low	16
72	3	0.0	249	213.00000000000017	222.0	0.0	0.09	15	219.00000000000023	stable_low	17
72	3	0.0	207	231.00000000000023	222.0	0.0	0.09	15	213.00000000000017	stable_low	18
72	3	0.0	210	252.00000000000026	222.0	0.0	0.09	15	231.00000000000023	stable_low	19
72	3	0.0	219	225.00000000000023	222.0	0.0	0.1	15	252.00000000000026	stable_low	20
72	3	0.0	231	222.00000000000023	222.0	0.0	0.1	15	225.00000000000023	stable_low	21
72	3	0.0	204	237.00000000000026	222.0	0.0	0.1	15	222.00000000000023	stable_low	22
72	3	0.0	231	225.00000000000023	222.0	0.0	0.11	15	237.00000000000026	stable_low	23
72	3	0.0	246	219.00000000000023	222.0	0.0	0.11	15	225.00000000000023	stable_low	24
72	3	0.0	213	219.00000000000023	222.0	0.0	0.12	15	219.00000000000023	stable_low	25
72	3	0.0	222	216.00000000000017	222.0	0.0	0.13	15	219.00000000000023	stable_low	26
72	3	0.0	204	237.00000000000026	222.0	0.0	0.13	15	216.00000000000017	stable_low	27
72	3	0.0	222	237.00000000000026	222.0	0.0	0.13	15	237.00000000000026	stable_low	28
72	3	0.0	258	234.00000000000023	222.0	0.0	0.13	15	237.00000000000026	stable_low	29
72	3	0.0	213	207.00000000000017	222.0	0.0	0.14	15	234.00000000000023	stable_low	30
72	3	0.0	123	207.00000000000017	138.0	1.0	0.14	15	207.00000000000017	stable_low	31
72	3	0.0	123	125.99999999999994	138.0	0.0	0.15	15	207.00000000000017	stable_low	32
72	3	0.0	147	116.99999999999991	138.0	0.0	0.15	15	125.99999999999994	stable_low	33
72	3	0.0	156	147.0	138.0	0.0	0.15	15	116.99999999999991	stable_low	34
72	3	0.0	153	128.99999999999997	138.0	0.0	0.15	15	147.0	stable_low	35
72	3	0.0	147	128.99999999999997	126.0	1.0	0.15	15	128.99999999999997	stable_low	36
72	3	0.0	108	137.99999999999997	126.0	0.0	0.15	15	128.99999999999997	stable_low	37
72	3	0.0	117	110.99999999999989	126.0	0.0	0.16	15	137.99999999999997	stable_low	38
72	3	0.0	126	116.99999999999991	126.0	0.0	0.16	15	110.99999999999989	stable_low	39
72	3	0.0	141	122.99999999999994	126.0	0.0	0.16	15	116.99999999999991	stable_low	40
72	3	0.0	132	143.99999999999997	126.0	0.0	0.17	15	122.99999999999994	stable_low	41
72	3	0.0	147	140.99999999999997	126.0	0.0	0.18	15	143.99999999999997	stable_low	42
72	3	0.0	141	153.0	126.0	0.0	0.19	15	140.99999999999997	stable_low	43
72	3	0.0	132	153.0	126.0	0.0	0.19	15	153.0	stable_low	44
72	3	0.0	141	140.99999999999997	126.0	0.0	0.2	15	153.0	stable_low	45
72	3	0.0	138	147.0	126.0	0.0	0.21	15	140.99999999999997	stable_low	46
72	3	0.0	123	150.0	126.0	0.0	0.21	15	147.0	stable_low	47
72	3	0.0	123	140.99999999999997	126.0	0.0	0.21	15	150.0	stable_low	48
72	3	0.0	135	134.99999999999997	126.0	0.0	0.22	15	140.99999999999997	stable_low	49
72	3	0.0	129	137.99999999999997	126.0	0.0	0.23	15	134.99999999999997	stable_low	50
72	3	0.0	132	134.99999999999997	126.0	0.0	0.24	15	137.99999999999997	stable_low	51
72	3	0.0	153	131.99999999999997	126.0	0.0	0.24	15	134.99999999999997	stable_low	52
72	3	0.0	135	159.0	126.0	0.0	0.24	15	131.99999999999997	stable_low	53
72	3	0.0	144	147.0	126.0	0.0	0.25	15	159.0	stable_low	54
72	3	0.0	105	143.99999999999997	126.0	0.0	0.25	15	147.0	stable_low	55
72	3	0.0	132	119.99999999999991	126.0	0.0	0.25	15	143.99999999999997	stable_low	56
72	3	0.0	111	125.99999999999994	126.0	0.0	0.26	15	119.99999999999991	stable_low	57
72	3	0.0	135	122.99999999999994	126.0	0.0	0.26	15	125.99999999999994	stable_low	58
72	3	0.0	120	128.99999999999997	126.0	0.0	0.27	15	122.99999999999994	stable_low	59
72	3	0.0	123	125.99999999999994	126.0	0.0	0.28	15	128.99999999999997	stable_low	60
72	3	0.0	243	128.99999999999997	255.0	1.0	0.28	15	125.99999999999994	stable_low	61
72	3	0.0	231	240.00000000000026	255.0	0.0	0.29	15	128.99999999999997	stable_low	62
72	3	0.0	246	237.00000000000026	255.0	0.0	0.29	15	240.00000000000026	stable_low	63
72	3	0.0	255	243.00000000000026	255.0	0.0	0.29	15	237.00000000000026	stable_low	64
72	3	0.0	48	255.00000000000028	39.0	1.0	0.29	15	243.00000000000026	stable_low	65
72	3	0.0	15	53.99999999999989	39.0	0.0	0.29	15	255.00000000000028	stable_low	66
72	3	0.0	48	41.9999999999999	39.0	0.0	0.3	15	53.99999999999989	stable_low	67
72	3	0.0	39	47.9999999999999	39.0	0.0	0.31	15	41.9999999999999	stable_low	68
72	3	0.0	138	44.9999999999999	141.0	1.0	0.31	15	47.9999999999999	stable_low	69
72	3	0.0	150	143.99999999999997	141.0	0.0	0.32	15	44.9999999999999	stable_low	70
72	3	0.0	126	159.0	141.0	0.0	0.32	15	143.99999999999997	stable_low	71
72	3	0.0	147	143.99999999999997	141.0	0.0	0.33	15	159.0	stable_low	72
72	3	0.0	147	156.0	141.0	0.0	0.34	15	143.99999999999997	stable_low	73
