subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
26	3	1.0	237	134.99999999999997	222.0	1.0	0.0	15	150.0	stable_high	0
26	3	0.0	204	153.0	222.0	0.0	0.0	15	134.99999999999997	stable_high	1
26	3	0.0	222	141.0	222.0	0.0	0.0	15	153.0	stable_high	2
26	3	0.0	237	141.0	222.0	0.0	0.0	15	141.0	stable_high	3
26	3	0.0	222	141.0	222.0	0.0	0.0	15	141.0	stable_high	4
26	3	0.0	180	141.0	222.0	0.0	0.0	15	141.0	stable_high	5
26	3	0.0	225	165.00000000000003	222.0	0.0	0.0	15	141.0	stable_high	6
26	3	0.0	234	138.0	222.0	0.0	0.0	15	165.00000000000003	stable_high	7
26	3	0.0	216	128.99999999999997	222.0	0.0	0.0	15	138.0	stable_high	8
26	3	0.0	222	156.0	222.0	0.0	0.0	15	128.99999999999997	stable_high	9
26	3	0.0	207	144.0	222.0	0.0	0.0	15	156.0	stable_high	10
26	3	0.0	228	125.99999999999997	222.0	0.0	0.0	15	144.0	stable_high	11
26	3	0.0	213	101.99999999999996	222.0	0.0	0.0	15	125.99999999999997	stable_high	12
26	3	0.0	210	83.99999999999994	222.0	0.0	0.0	15	101.99999999999996	stable_high	13
26	3	0.0	219	92.99999999999994	222.0	0.0	0.0	15	83.99999999999994	stable_high	14
26	3	0.0	216	71.99999999999994	222.0	0.0	0.0	15	92.99999999999994	stable_high	15
26	3	0.0	204	125.99999999999997	222.0	0.0	0.0	15	71.99999999999994	stable_high	16
26	3	0.0	249	134.99999999999997	222.0	0.0	0.0	15	125.99999999999997	stable_high	17
26	3	0.0	207	125.99999999999997	222.0	0.0	0.0	15	134.99999999999997	stable_high	18
26	3	0.0	210	110.99999999999997	222.0	0.0	0.0	15	125.99999999999997	stable_high	19
26	3	0.0	219	104.99999999999996	222.0	0.0	0.0	15	110.99999999999997	stable_high	20
26	3	0.0	231	98.99999999999996	222.0	0.0	0.0	15	104.99999999999996	stable_high	21
26	3	0.0	204	89.99999999999994	222.0	0.0	0.0	15	98.99999999999996	stable_high	22
