subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
75	4	0	242	239	242	0	1	25	1	main	22	13
75	4	0	235	239	242	0	1	25	0	main	22	13
75	4	0	236	239	242	0	1	25	0	main	22	13
75	4	0	279	239	242	0	0	25	0	main	22	13
75	4	0	208	264	165	1	1	25	0	main	22	13
75	4	0	146	234	165	0	1	25	0	main	22	13
75	4	0	127	165	165	0	0	25	0	main	22	13
75	4	0	143	127	165	0	0	25	0	main	22	13
75	4	0	188	127	165	0	1	25	0	main	22	13
75	4	0	171	177	165	0	0	25	0	main	22	13
75	4	0	49	177	30	1	0	25	0	main	22	13
75	4	0	38	112	30	0	1	25	0	main	22	13
75	4	0	43	61	30	0	1	25	0	main	22	13
75	4	0	60	61	30	0	0	25	0	main	22	13
75	4	0	20	61	30	0	0	25	0	main	22	13
75	4	0	246	41	229	1	0	25	0	main	22	13
75	4	0	193	147	229	0	0	25	0	main	22	13
75	4	0	241	193	229	0	0	25	0	main	22	13
75	4	0	141	244	153	1	0	25	0	main	22	13
75	4	0	171	185	153	0	0	25	0	main	22	13
75	4	0	125	185	153	0	1	25	0	main	22	13
75	4	0	120	152	153	0	1	25	0	main	22	13
75	4	0	122	123	153	0	1	25	0	main	22	13
75	4	0	98	123	153	0	0	25	0	main	22	13
75	4	0	162	99	153	0	0	25	0	main	22	13
75	4	0	217	161	153	0	1	25	0	main	22	13
75	4	0	149	214	153	0	1	25	0	main	22	13
75	4	0	161	163	153	0	1	25	0	main	22	13
75	4	0	160	163	153	0	1	25	0	main	22	13
75	4	0	55	163	67	1	0	25	0	main	22	13
75	4	0	54	96	67	0	1	25	0	main	22	13
75	4	0	114	69	67	0	1	25	0	main	22	13
75	4	0	79	128	67	0	1	25	0	main	22	13
75	4	0	84	109	67	0	0	25	0	main	22	13
75	4	0	76	109	67	0	0	25	0	main	22	13
75	4	0	74	84	67	0	0	25	1	main	22	13
75	4	0	120	84	67	0	0	25	0	main	22	13
75	4	0	56	113	67	0	0	25	0	main	22	13
75	4	0	98	82	123	1	1	25	1	main	22	13
75	4	0	142	115	123	0	0	25	0	main	22	13
75	4	0	112	115	123	0	1	25	0	main	22	13
75	4	0	146	115	123	0	1	25	0	main	22	13
75	4	0	146	115	123	0	0	25	0	main	22	13
75	4	0	148	133	177	1	1	25	0	main	22	13
75	4	0	178	133	177	0	1	25	0	main	22	13
75	4	0	181	177	177	0	0	25	0	main	22	13
75	4	0	137	177	177	0	0	25	0	main	22	13
75	4	0	155	138	177	0	1	25	0	main	22	13
75	4	0	173	138	177	0	1	25	0	main	22	13
75	4	0	198	164	177	0	0	25	0	main	22	13
75	4	0	168	192	177	0	1	25	0	main	22	13
75	4	0	188	192	177	0	0	25	0	main	22	13
75	4	0	137	192	177	0	1	25	0	main	22	13
75	4	0	222	148	180	1	1	25	0	main	22	13
75	4	0	156	210	180	0	1	25	0	main	22	13
75	4	0	175	174	180	0	0	25	0	main	22	13
75	4	0	174	174	180	0	0	25	1	main	22	13
75	4	0	148	174	180	0	1	25	0	main	22	13
75	4	0	149	174	180	0	0	25	0	main	22	13
75	4	0	210	174	180	0	1	25	0	main	22	13
75	4	0	171	174	180	0	0	25	0	main	22	13
75	4	0	116	174	142	1	0	25	1	main	22	13
75	4	0	152	144	142	0	0	25	0	main	22	13
75	4	0	120	144	142	0	0	25	0	main	22	13
75	4	0	141	144	142	0	0	25	0	main	22	13
75	4	0	112	144	142	0	0	25	0	main	22	13
75	4	0	290	122	298	1	0	25	0	main	22	13
75	4	0	264	197	298	0	0	25	0	main	22	13
75	4	0	288	245	298	0	1	25	0	main	22	13
75	4	0	265	268	298	0	0	25	0	main	22	13
75	4	0	249	268	298	0	0	25	0	main	22	13
75	4	0	251	268	298	0	0	25	0	main	22	13
75	4	0	119	268	135	1	0	25	0	main	22	13
75	4	0	114	188	135	0	1	25	0	main	22	13
75	4	0	150	137	135	0	1	25	0	main	22	13
75	4	0	164	137	188	1	0	25	1	main	22	13
75	4	0	169	162	188	0	0	25	0	main	22	13
75	4	0	145	162	188	0	1	25	0	main	22	13
75	4	0	235	162	188	0	0	25	0	main	22	13
75	4	0	227	212	188	0	1	25	0	main	22	13
75	4	0	171	212	160	1	1	25	0	main	22	13
75	4	0	189	188	160	0	0	25	0	main	22	13
75	4	0	171	188	160	0	1	25	0	main	22	13
75	4	0	127	188	160	0	0	25	0	main	22	13
75	4	0	251	151	291	1	1	25	0	main	22	13
75	4	0	298	192	291	0	0	25	0	main	22	13
75	4	0	291	192	291	0	1	25	0	main	22	13
75	4	0	243	246	291	0	1	25	0	main	22	13
75	4	0	122	255	142	1	0	25	0	main	22	13
75	4	0	165	188	142	0	0	25	0	main	22	13
75	4	0	133	188	142	0	0	25	0	main	22	13
75	4	0	134	162	142	0	1	25	0	main	22	13
75	4	0	125	154	142	0	1	25	0	main	22	13
75	4	0	156	140	142	0	1	25	0	main	22	13
75	4	0	125	146	142	0	1	25	0	main	22	13
75	4	0	132	146	142	0	1	25	0	main	22	13
75	4	0	189	146	150	1	1	25	0	main	22	13
75	4	0	213	172	150	0	1	25	0	main	22	13
75	4	0	144	209	150	0	0	25	0	main	22	13
75	4	0	177	162	150	0	1	25	1	main	22	13
75	4	0	299	162	278	1	0	25	0	main	22	13
75	4	0	279	275	278	0	0	25	1	main	22	13
75	4	0	243	275	278	0	1	25	1	main	22	13
75	4	0	277	275	278	0	0	25	0	main	22	13
75	4	0	244	275	278	0	0	25	0	main	22	13
75	4	0	281	275	278	0	0	25	0	main	22	13
75	4	0	280	275	278	0	0	25	0	main	22	13
75	4	0	260	275	278	0	1	25	0	main	22	13
75	4	0	238	275	278	0	0	25	0	main	22	13
75	4	0	259	242	278	0	1	25	0	main	22	13
75	4	0	250	242	278	0	0	25	0	main	22	13
75	4	0	270	242	278	0	0	25	0	main	22	13
75	4	0	233	242	278	0	1	25	0	main	22	13
75	4	0	293	242	278	0	1	25	0	main	22	13
75	4	0	281	264	278	0	1	25	0	main	22	13
75	4	0	247	264	278	0	0	25	0	main	22	13
75	4	0	279	258	278	0	1	25	1	main	22	13
75	4	0	245	258	278	0	1	25	0	main	22	13
75	4	0	293	258	278	0	1	25	0	main	22	13
75	4	0	275	269	278	0	1	25	0	main	22	13
75	4	0	268	269	278	0	1	25	0	main	22	13
75	4	0	261	269	278	0	1	25	0	main	22	13
75	4	0	294	269	278	0	0	25	0	main	22	13
75	4	0	287	269	278	0	1	25	0	main	22	13
75	4	0	269	269	278	0	1	25	1	main	22	13
75	4	0	271	269	278	0	1	25	0	main	22	13
75	4	0	274	269	278	0	0	25	0	main	22	13
75	4	0	285	269	278	0	0	25	0	main	22	13
75	4	0	267	269	260	1	1	25	1	main	22	13
75	4	0	274	269	260	0	0	25	0	main	22	13
75	4	0	296	269	260	0	1	25	0	main	22	13
75	4	0	191	269	175	1	1	25	0	main	22	13
75	4	0	157	211	175	0	0	25	0	main	22	13
75	4	0	183	165	175	0	1	25	0	main	22	13
75	4	0	171	165	175	0	1	25	0	main	22	13
75	4	0	132	165	175	0	0	25	0	main	22	13
75	4	0	158	145	175	0	0	25	0	main	22	13
75	4	0	192	145	197	1	1	25	0	main	22	13
75	4	0	200	169	197	0	1	25	1	main	22	13
75	4	0	213	169	197	0	1	25	0	main	22	13
75	4	0	106	209	131	1	0	25	0	main	22	13
75	4	0	113	155	131	0	0	25	0	main	22	13
75	4	0	127	147	131	0	1	25	0	main	22	13
75	4	0	97	141	131	0	1	25	0	main	22	13
75	4	0	261	105	273	1	0	25	0	main	22	13
75	4	0	273	186	273	0	0	25	0	main	22	13
75	4	0	288	231	273	0	1	25	0	main	22	13
75	4	0	287	272	273	0	1	25	1	main	22	13
75	4	0	292	272	273	0	0	25	0	main	22	13
75	4	0	274	272	273	0	0	25	1	main	22	13
75	4	0	267	272	273	0	0	25	0	main	22	13
75	4	1	65	150	81	0	1	10	0	main	22	13
75	4	0	71	98	81	0	1	10	0	main	22	13
75	4	0	72	81	81	0	0	10	0	main	22	13
75	4	0	85	81	81	0	1	10	0	main	22	13
75	4	0	226	81	220	1	0	10	1	main	22	13
75	4	0	237	177	220	0	0	10	0	main	22	13
75	4	0	225	231	220	0	0	10	1	main	22	13
75	4	0	223	230	220	0	1	10	0	main	22	13
75	4	0	222	222	220	0	0	10	0	main	22	13
75	4	0	205	222	220	0	0	10	0	main	22	13
75	4	0	216	210	220	0	1	10	0	main	22	13
75	4	0	217	218	220	0	1	10	0	main	22	13
75	4	0	194	218	220	0	0	10	0	main	22	13
75	4	0	227	208	220	0	1	10	0	main	22	13
75	4	0	224	220	220	0	0	10	0	main	22	13
75	4	0	242	228	220	0	1	10	1	main	22	13
75	4	0	223	240	220	0	0	10	0	main	22	13
75	4	0	212	233	220	0	0	10	0	main	22	13
75	4	0	189	217	176	1	0	10	0	main	22	13
75	4	0	187	191	176	0	0	10	0	main	22	13
75	4	0	176	183	176	0	0	10	1	main	22	13
75	4	0	182	175	176	0	1	10	0	main	22	13
75	4	0	195	175	176	0	1	10	0	main	22	13
75	4	0	173	199	176	0	1	10	0	main	22	13
75	4	0	188	180	176	0	0	10	0	main	22	13
75	4	0	2	180	7	1	1	10	0	main	22	13
75	4	0	14	55	7	0	0	10	0	main	22	13
75	4	0	16	27	7	0	0	10	0	main	22	13
75	4	0	20	12	7	0	1	10	0	main	22	13
75	4	0	11	23	7	0	0	10	0	main	22	13
75	4	0	2	15	7	0	1	10	0	main	22	13
75	4	0	13	11	7	0	0	10	0	main	22	13
75	4	0	2	11	7	0	0	10	1	main	22	13
75	4	0	1	11	7	0	1	10	1	main	22	13
75	4	0	1	11	7	0	0	10	1	main	22	13
75	4	0	7	11	7	0	1	10	1	main	22	13
75	4	0	-0	11	7	0	1	10	0	main	22	13
75	4	0	5	11	7	0	0	10	0	main	22	13
75	4	0	193	0	192	1	1	10	0	main	22	13
75	4	0	199	191	192	0	0	10	0	main	22	13
75	4	0	183	191	192	0	0	10	0	main	22	13
75	4	0	189	191	192	0	1	10	1	main	22	13
75	4	0	220	191	192	0	0	10	0	main	22	13
75	4	0	208	211	192	0	0	10	0	main	22	13
75	4	0	188	211	192	0	0	10	0	main	22	13
75	4	0	182	197	192	0	1	10	0	main	22	13
75	4	0	50	189	39	1	1	10	0	main	22	13
75	4	0	38	50	39	0	1	10	0	main	22	13
75	4	0	28	42	39	0	1	10	0	main	22	13
75	4	0	32	31	39	0	0	10	0	main	22	13
75	4	0	39	31	39	0	1	10	0	main	22	13
75	4	0	29	50	39	0	0	10	0	main	22	13
75	4	0	58	41	39	0	0	10	0	main	22	13
75	4	0	36	41	39	0	1	10	0	main	22	13
75	4	0	58	41	39	0	1	10	1	main	22	13
75	4	0	23	53	39	0	1	10	0	main	22	13
75	4	0	43	24	39	0	0	10	0	main	22	13
75	4	0	52	38	39	0	0	10	0	main	22	13
75	4	0	44	38	39	0	0	10	0	main	22	13
75	4	0	41	38	39	0	1	10	0	main	22	13
75	4	0	48	38	39	0	0	10	1	main	22	13
75	4	0	33	38	39	0	1	10	0	main	22	13
75	4	0	39	38	39	0	0	10	0	main	22	13
75	4	0	53	38	39	0	0	10	0	main	22	13
75	4	0	54	38	39	0	0	10	0	main	22	13
75	4	0	36	46	39	0	1	10	0	main	22	13
75	4	0	30	46	39	0	1	10	0	main	22	13
75	4	0	50	27	39	0	0	10	0	main	22	13
75	4	0	48	41	39	0	1	10	0	main	22	13
75	4	0	15	41	39	0	0	10	0	main	22	13
75	4	0	36	29	39	0	1	10	0	main	22	13
75	4	0	38	29	39	0	0	10	0	main	22	13
75	4	0	30	29	39	0	1	10	0	main	22	13
75	4	0	43	29	39	0	0	10	0	main	22	13
75	4	0	56	41	39	0	1	10	0	main	22	13
75	4	0	49	49	39	0	1	10	0	main	22	13
75	4	0	30	49	39	0	0	10	1	main	22	13
75	4	0	50	41	39	0	0	10	0	main	22	13
75	4	0	42	41	39	0	0	10	0	main	22	13
75	4	0	51	41	39	0	1	10	0	main	22	13
75	4	0	42	41	39	0	1	10	0	main	22	13
75	4	0	24	41	39	0	0	10	0	main	22	13
75	4	0	43	31	39	0	1	10	0	main	22	13
75	4	0	199	39	198	1	0	10	0	main	22	13
75	4	0	192	128	198	0	1	10	0	main	22	13
75	4	0	175	185	198	0	1	10	0	main	22	13
75	4	0	199	183	198	0	0	10	0	main	22	13
75	4	0	211	183	198	0	1	10	0	main	22	13
75	4	0	191	207	198	0	0	10	0	main	22	13
75	4	0	213	196	198	0	0	10	0	main	22	13
75	4	0	214	196	198	0	0	10	0	main	22	13
75	4	0	198	214	198	0	1	10	0	main	22	13
75	4	0	191	204	198	0	1	10	0	main	22	13
75	4	0	190	204	198	0	0	10	0	main	22	13
75	4	0	188	204	198	0	1	10	0	main	22	13
75	4	0	244	197	245	1	0	10	0	main	22	13
75	4	0	241	245	245	0	0	10	1	main	22	13
75	4	0	255	245	245	0	0	10	0	main	22	13
75	4	0	253	245	245	0	0	10	0	main	22	13
75	4	0	237	245	245	0	0	10	0	main	22	13
75	4	0	255	245	245	0	1	10	0	main	22	13
75	4	0	225	245	245	0	1	10	0	main	22	13
75	4	0	258	224	245	0	1	10	0	main	22	13
75	4	0	259	248	245	0	1	10	0	main	22	13
75	4	0	253	256	245	0	0	10	0	main	22	13
75	4	0	242	238	245	0	0	10	0	main	22	13
75	4	0	234	238	245	0	0	10	0	main	22	13
75	4	0	66	238	53	1	0	10	0	main	22	13
75	4	0	80	89	53	0	0	10	0	main	22	13
75	4	0	48	89	53	0	0	10	0	main	22	13
75	4	0	45	65	53	0	1	10	0	main	22	13
75	4	0	43	44	53	0	1	10	0	main	22	13
75	4	0	64	44	53	0	0	10	0	main	22	13
75	4	0	149	60	135	1	1	10	0	main	22	13
75	4	0	136	156	135	0	1	10	0	main	22	13
75	4	0	138	145	135	0	0	10	0	main	22	13
75	4	0	140	148	135	0	0	10	0	main	22	13
75	4	0	104	148	119	1	0	10	0	main	22	13
75	4	0	140	130	119	0	1	10	0	main	22	13
75	4	0	103	130	119	0	1	10	0	main	22	13
75	4	0	122	120	119	0	1	10	0	main	22	13
75	4	0	266	120	260	1	1	10	0	main	22	13
75	4	0	257	262	260	0	0	10	0	main	22	13
75	4	0	264	262	260	0	1	10	0	main	22	13
75	4	0	258	262	260	0	0	10	0	main	22	13
75	4	0	249	262	260	0	1	10	0	main	22	13
75	4	0	262	254	260	0	1	10	0	main	22	13
75	4	0	269	254	260	0	0	10	0	main	22	13
75	4	0	2	254	6	1	1	10	0	main	22	13
75	4	0	26	96	6	0	1	10	0	main	22	13
75	4	0	4	55	6	0	1	10	0	main	22	13
75	4	0	2	10	6	0	1	10	0	main	22	13
75	4	0	10	10	6	0	1	10	0	main	22	13
75	4	0	12	10	6	0	0	10	0	main	22	13
75	4	0	24	10	6	0	0	10	0	main	22	13
75	4	0	20	27	6	0	1	10	0	main	22	13
75	4	0	17	27	6	0	1	10	0	main	22	13
75	4	0	20	27	6	0	0	10	0	main	22	13
75	4	0	6	27	6	0	0	10	0	main	22	13
75	4	0	2	7	6	0	0	10	1	main	22	13
75	4	0	25	7	6	0	1	10	0	main	22	13
75	4	0	30	18	21	1	1	10	0	main	22	13
75	4	0	21	19	21	0	1	10	1	main	22	13
75	4	0	15	19	21	0	0	10	0	main	22	13
75	4	0	24	19	21	0	1	10	0	main	22	13
75	4	0	12	19	21	0	0	10	0	main	22	13
75	4	0	29	19	21	0	0	10	0	main	22	13
75	4	0	16	19	21	0	1	10	0	main	22	13
75	4	0	16	19	21	0	0	10	0	main	22	13
75	4	0	23	19	21	0	1	10	0	main	22	13
75	4	0	31	19	21	0	1	10	0	main	22	13
75	4	0	24	33	21	0	1	10	0	main	22	13
75	4	0	15	33	21	0	1	10	0	main	22	13
75	4	0	32	19	21	0	1	10	1	main	22	13
75	4	0	279	27	284	1	0	10	0	main	22	13
75	4	0	293	238	284	0	1	10	0	main	22	13
75	4	0	278	300	284	0	0	10	0	main	22	13
75	4	0	262	300	284	0	0	10	0	main	22	13
75	4	0	173	281	177	1	0	10	0	main	22	13
75	4	0	191	170	177	0	0	10	0	main	22	13
75	4	0	171	179	177	0	0	10	0	main	22	13
75	4	0	176	179	177	0	1	10	0	main	22	13
75	4	0	165	179	177	0	0	10	0	main	22	13
75	4	0	183	179	177	0	1	10	0	main	22	13
75	4	0	184	179	177	0	1	10	0	main	22	13
75	4	0	184	179	177	0	1	10	0	main	22	13
75	4	0	163	179	177	0	0	10	0	main	22	13
75	4	0	172	170	177	0	0	10	0	main	22	13
75	4	0	197	168	177	0	1	10	0	main	22	13
75	4	0	177	193	177	0	0	10	0	main	22	13
75	4	0	175	183	177	0	1	10	0	main	22	13
75	4	0	8	183	10	1	0	10	0	main	22	13
75	4	0	1	38	10	0	1	10	1	main	22	13
75	4	0	13	0	10	0	0	10	0	main	22	13
75	4	0	12	9	10	0	0	10	0	main	22	13
75	4	0	20	9	10	0	0	10	0	main	22	13
75	4	0	15	17	10	0	1	10	0	main	22	13
75	4	0	6	17	10	0	1	10	0	main	22	13
75	4	0	33	13	10	0	1	10	0	main	22	13
75	4	0	21	22	10	0	1	10	0	main	22	13
75	4	0	8	22	10	0	0	10	0	main	22	13
75	4	0	3	22	10	0	0	10	0	main	22	13
75	4	0	27	10	10	0	1	10	0	main	22	13
75	4	0	23	18	10	0	1	10	0	main	22	13
75	4	0	3	18	10	0	1	10	0	main	22	13
75	4	0	6	11	10	0	0	10	0	main	22	13
75	4	0	9	11	14	1	0	10	0	main	22	13
75	4	0	3	11	14	0	0	10	0	main	22	13
75	4	0	35	11	14	0	1	10	0	main	22	13
75	4	0	257	31	254	1	0	10	0	main	22	13
75	4	0	223	215	254	0	1	10	0	main	22	13
75	4	0	258	215	254	0	0	10	0	main	22	13
75	4	0	261	236	254	0	1	10	0	main	22	13
75	4	0	251	256	254	0	0	10	0	main	22	13
75	4	0	253	256	254	0	1	10	1	main	22	13
75	4	0	269	256	254	0	1	10	0	main	22	13
75	4	0	103	264	88	1	1	10	0	main	22	13
75	4	0	86	264	88	0	0	10	0	main	22	13
75	4	0	91	264	88	0	0	10	0	main	22	13
75	4	0	109	92	88	0	1	10	1	main	22	13
