subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
90	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	stable_low	0
90	3	0.0	237	207.00000000000017	240.0	0.0	0.0	15	150.0	stable_low	1
90	3	0.0	222	222.00000000000017	240.0	0.0	0.01	15	207.00000000000017	stable_low	2
90	3	0.0	237	213.00000000000017	240.0	0.0	0.01	15	222.00000000000017	stable_low	3
90	3	0.0	189	225.00000000000017	183.0	1.0	0.01	15	213.00000000000017	stable_low	4
90	3	0.0	162	204.0000000000001	183.0	0.0	0.01	15	225.00000000000017	stable_low	5
90	3	0.0	177	165.00000000000006	183.0	0.0	0.01	15	204.0000000000001	stable_low	6
90	3	0.0	162	162.00000000000006	183.0	0.0	0.02	15	165.00000000000006	stable_low	7
90	3	0.0	171	153.0	183.0	0.0	0.02	15	162.00000000000006	stable_low	8
90	3	0.0	186	153.0	183.0	0.0	0.02	15	153.0	stable_low	9
90	3	0.0	201	165.00000000000006	183.0	0.0	0.02	15	153.0	stable_low	10
90	3	0.0	183	216.00000000000017	183.0	0.0	0.02	15	165.00000000000006	stable_low	11
90	3	0.0	165	198.0000000000001	183.0	0.0	0.02	15	216.00000000000017	stable_low	12
90	3	0.0	177	143.99999999999997	183.0	0.0	0.02	15	198.0000000000001	stable_low	13
90	3	0.0	204	162.00000000000006	183.0	0.0	0.02	15	143.99999999999997	stable_low	14
90	3	0.0	162	189.0000000000001	183.0	0.0	0.02	15	162.00000000000006	stable_low	15
90	3	0.0	198	183.00000000000006	183.0	0.0	0.02	15	189.0000000000001	stable_low	16
90	3	0.0	195	183.00000000000006	183.0	0.0	0.02	15	183.00000000000006	stable_low	17
90	3	0.0	192	186.0000000000001	168.0	1.0	0.03	15	183.00000000000006	stable_low	18
90	3	0.0	132	186.0000000000001	168.0	0.0	0.03	15	186.0000000000001	stable_low	19
90	3	0.0	132	150.0	168.0	0.0	0.03	15	186.0000000000001	stable_low	20
90	3	0.0	165	143.99999999999997	168.0	0.0	0.03	15	150.0	stable_low	21
90	3	0.0	189	183.00000000000006	168.0	0.0	0.04	15	143.99999999999997	stable_low	22
90	3	0.0	147	180.00000000000006	168.0	0.0	0.04	15	183.00000000000006	stable_low	23
90	3	0.0	174	159.0	168.0	0.0	0.04	15	180.00000000000006	stable_low	24
90	3	0.0	180	162.00000000000006	168.0	0.0	0.04	15	159.0	stable_low	25
90	3	0.0	171	174.00000000000006	168.0	0.0	0.05	15	162.00000000000006	stable_low	26
90	3	0.0	177	153.0	168.0	0.0	0.05	15	174.00000000000006	stable_low	27
90	3	0.0	156	153.0	168.0	0.0	0.06	15	153.0	stable_low	28
90	3	0.0	147	153.0	168.0	0.0	0.07	15	153.0	stable_low	29
90	3	0.0	186	153.0	168.0	0.0	0.07	15	153.0	stable_low	30
90	3	0.0	162	183.00000000000006	168.0	0.0	0.07	15	153.0	stable_low	31
90	3	0.0	192	177.00000000000006	168.0	0.0	0.07	15	183.00000000000006	stable_low	32
90	3	0.0	171	180.00000000000006	168.0	0.0	0.08	15	177.00000000000006	stable_low	33
90	3	0.0	168	174.00000000000006	168.0	0.0	0.09	15	180.00000000000006	stable_low	34
90	3	0.0	177	165.00000000000006	168.0	0.0	0.09	15	174.00000000000006	stable_low	35
90	3	0.0	189	165.00000000000006	168.0	0.0	0.09	15	165.00000000000006	stable_low	36
90	3	0.0	165	177.00000000000006	168.0	0.0	0.1	15	165.00000000000006	stable_low	37
90	3	0.0	177	168.00000000000006	168.0	0.0	0.1	15	177.00000000000006	stable_low	38
90	3	0.0	174	168.00000000000006	168.0	0.0	0.11	15	168.00000000000006	stable_low	39
90	3	0.0	186	168.00000000000006	168.0	0.0	0.11	15	168.00000000000006	stable_low	40
90	3	0.0	177	180.00000000000006	168.0	0.0	0.12	15	168.00000000000006	stable_low	41
90	3	0.0	171	180.00000000000006	168.0	0.0	0.13	15	180.00000000000006	stable_low	42
90	3	0.0	153	168.00000000000006	168.0	0.0	0.13	15	180.00000000000006	stable_low	43
90	3	0.0	177	168.00000000000006	168.0	0.0	0.13	15	168.00000000000006	stable_low	44
90	3	0.0	168	168.00000000000006	168.0	0.0	0.14	15	168.00000000000006	stable_low	45
90	3	0.0	177	168.00000000000006	168.0	0.0	0.14	15	168.00000000000006	stable_low	46
90	3	0.0	159	171.00000000000006	168.0	0.0	0.15	15	168.00000000000006	stable_low	47
90	3	0.0	186	168.00000000000006	168.0	0.0	0.15	15	171.00000000000006	stable_low	48
90	3	0.0	165	177.00000000000006	168.0	0.0	0.16	15	168.00000000000006	stable_low	49
90	3	0.0	168	171.00000000000006	168.0	0.0	0.17	15	177.00000000000006	stable_low	50
90	3	0.0	117	183.00000000000006	168.0	0.0	0.17	15	171.00000000000006	stable_low	51
90	3	0.0	168	140.99999999999997	168.0	0.0	0.17	15	183.00000000000006	stable_low	52
90	3	0.0	147	150.0	168.0	0.0	0.18	15	140.99999999999997	stable_low	53
90	3	0.0	153	143.99999999999997	168.0	0.0	0.18	15	150.0	stable_low	54
90	3	0.0	108	143.99999999999997	99.0	1.0	0.18	15	143.99999999999997	stable_low	55
90	3	0.0	117	131.99999999999997	99.0	0.0	0.18	15	143.99999999999997	stable_low	56
90	3	0.0	108	128.99999999999997	99.0	0.0	0.18	15	131.99999999999997	stable_low	57
90	3	0.0	72	122.99999999999994	99.0	0.0	0.18	15	128.99999999999997	stable_low	58
90	3	0.0	84	92.99999999999987	99.0	0.0	0.19	15	122.99999999999994	stable_low	59
90	3	0.0	69	89.99999999999987	99.0	0.0	0.19	15	92.99999999999987	stable_low	60
90	3	0.0	69	74.99999999999989	99.0	0.0	0.2	15	89.99999999999987	stable_low	61
90	3	0.0	108	65.99999999999989	99.0	0.0	0.2	15	74.99999999999989	stable_low	62
90	3	0.0	93	122.99999999999994	99.0	0.0	0.2	15	65.99999999999989	stable_low	63
90	3	0.0	120	107.99999999999989	99.0	0.0	0.2	15	122.99999999999994	stable_low	64
90	3	0.0	72	110.99999999999991	99.0	0.0	0.2	15	107.99999999999989	stable_low	65
90	3	0.0	96	89.99999999999987	99.0	0.0	0.21	15	110.99999999999991	stable_low	66
90	3	0.0	84	89.99999999999987	99.0	0.0	0.22	15	89.99999999999987	stable_low	67
90	3	0.0	120	89.99999999999987	99.0	0.0	0.22	15	89.99999999999987	stable_low	68
90	3	0.0	138	107.99999999999989	144.0	1.0	0.22	15	89.99999999999987	stable_low	69
90	3	0.0	144	143.99999999999997	144.0	0.0	0.23	15	107.99999999999989	stable_low	70
90	3	0.0	159	150.0	144.0	0.0	0.23	15	143.99999999999997	stable_low	71
90	3	0.0	138	162.00000000000006	144.0	0.0	0.23	15	150.0	stable_low	72
90	3	0.0	150	150.0	144.0	0.0	0.24	15	162.00000000000006	stable_low	73
90	3	0.0	168	140.99999999999997	144.0	0.0	0.24	15	150.0	stable_low	74
90	3	0.0	144	147.0	144.0	0.0	0.25	15	140.99999999999997	stable_low	75
90	3	0.0	138	147.0	144.0	0.0	0.26	15	147.0	stable_low	76
90	3	0.0	120	122.99999999999994	144.0	0.0	0.27	15	147.0	stable_low	77
90	3	0.0	123	107.99999999999989	144.0	0.0	0.27	15	122.99999999999994	stable_low	78
90	3	0.0	132	107.99999999999989	144.0	0.0	0.27	15	107.99999999999989	stable_low	79
90	3	0.0	144	153.0	144.0	0.0	0.28	15	107.99999999999989	stable_low	80
90	3	0.0	147	137.99999999999997	144.0	0.0	0.28	15	153.0	stable_low	81
90	3	0.0	141	137.99999999999997	144.0	0.0	0.29	15	137.99999999999997	stable_low	82
90	3	0.0	123	174.00000000000006	144.0	0.0	0.29	15	137.99999999999997	stable_low	83
90	3	0.0	147	180.00000000000006	144.0	0.0	0.29	15	174.00000000000006	stable_low	84
90	3	0.0	138	165.00000000000006	144.0	0.0	0.29	15	180.00000000000006	stable_low	85
90	3	0.0	144	143.99999999999997	144.0	0.0	0.3	15	165.00000000000006	stable_low	86
90	3	0.0	135	122.99999999999994	144.0	0.0	0.3	15	143.99999999999997	stable_low	87
90	3	0.0	141	122.99999999999994	144.0	0.0	0.3	15	122.99999999999994	stable_low	88
90	3	0.0	156	122.99999999999994	144.0	0.0	0.3	15	122.99999999999994	stable_low	89
90	3	0.0	141	143.99999999999997	144.0	0.0	0.31	15	122.99999999999994	stable_low	90
90	3	0.0	138	125.99999999999994	144.0	0.0	0.31	15	143.99999999999997	stable_low	91
90	3	0.0	204	125.99999999999994	198.0	1.0	0.31	15	125.99999999999994	stable_low	92
90	3	0.0	201	180.00000000000006	198.0	0.0	0.31	15	125.99999999999994	stable_low	93
90	3	0.0	201	162.00000000000006	198.0	0.0	0.31	15	180.00000000000006	stable_low	94
90	3	0.0	207	189.0000000000001	198.0	0.0	0.31	15	162.00000000000006	stable_low	95
90	3	0.0	198	195.00000000000009	198.0	0.0	0.32	15	189.0000000000001	stable_low	96
90	3	0.0	204	177.00000000000006	198.0	0.0	0.32	15	195.00000000000009	stable_low	97
90	3	0.0	195	177.00000000000006	198.0	0.0	0.32	15	177.00000000000006	stable_low	98
90	3	0.0	192	174.00000000000006	198.0	0.0	0.32	15	177.00000000000006	stable_low	99
90	3	1.0	177	168.00000000000006	168.0	1.0	0.0	15	150.0	stable_high	0
90	3	0.0	195	168.00000000000006	168.0	0.0	0.0	15	168.00000000000006	stable_high	1
90	3	0.0	192	183.00000000000006	168.0	0.0	0.0	15	168.00000000000006	stable_high	2
90	3	0.0	192	180.00000000000006	168.0	0.0	0.0	15	183.00000000000006	stable_high	3
90	3	0.0	150	180.00000000000006	156.0	1.0	0.0	15	180.00000000000006	stable_high	4
90	3	0.0	171	165.00000000000006	156.0	0.0	0.15	15	180.00000000000006	stable_high	5
90	3	0.0	150	159.0	156.0	0.0	0.3	15	165.00000000000006	stable_high	6
90	3	0.0	150	150.0	156.0	0.0	0.45	15	159.0	stable_high	7
90	3	0.0	168	137.99999999999997	156.0	0.0	0.45	15	150.0	stable_high	8
90	3	0.0	150	153.0	162.0	1.0	0.6	15	137.99999999999997	stable_high	9
90	3	0.0	168	147.0	162.0	0.0	0.6	15	153.0	stable_high	10
90	3	0.0	147	156.0	162.0	0.0	0.75	15	147.0	stable_high	11
90	3	0.0	174	137.99999999999997	162.0	0.0	0.75	15	156.0	stable_high	12
90	3	0.0	159	159.0	162.0	0.0	0.9	15	137.99999999999997	stable_high	13
90	3	0.0	144	153.0	162.0	0.0	1.05	15	159.0	stable_high	14
90	3	0.0	111	174.00000000000006	162.0	0.0	1.05	15	153.0	stable_high	15
90	3	0.0	156	134.99999999999997	162.0	0.0	1.05	15	174.00000000000006	stable_high	16
90	3	0.0	192	143.99999999999997	162.0	0.0	1.05	15	134.99999999999997	stable_high	17
