subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
4	3	1.0	177	164.99999999999997	168.0	1.0	0.0	15	150.0	stable_high	0
4	3	0.0	195	188.9999999999999	168.0	0.0	0.15	15	164.99999999999997	stable_high	1
4	3	0.0	192	182.99999999999994	168.0	0.0	0.3	15	188.9999999999999	stable_high	2
4	3	0.0	192	203.9999999999999	168.0	0.0	0.45	15	182.99999999999994	stable_high	3
4	3	0.0	150	182.99999999999994	156.0	1.0	0.45	15	203.9999999999999	stable_high	4
4	3	0.0	171	185.99999999999994	156.0	0.0	0.45	15	182.99999999999994	stable_high	5
4	3	0.0	150	161.99999999999997	156.0	0.0	0.6	15	185.99999999999994	stable_high	6
4	3	0.0	150	167.99999999999997	156.0	0.0	0.6	15	161.99999999999997	stable_high	7
4	3	0.0	168	153.0	156.0	0.0	0.6	15	167.99999999999997	stable_high	8
4	3	0.0	150	153.0	162.0	1.0	0.75	15	153.0	stable_high	9
4	3	0.0	168	176.99999999999991	162.0	0.0	0.9	15	153.0	stable_high	10
4	3	0.0	147	155.99999999999997	162.0	0.0	1.05	15	176.99999999999991	stable_high	11
4	3	0.0	174	158.99999999999997	162.0	0.0	1.05	15	155.99999999999997	stable_high	12
4	3	0.0	159	155.99999999999997	162.0	0.0	1.2	15	158.99999999999997	stable_high	13
4	3	0.0	144	176.99999999999991	162.0	0.0	1.2	15	155.99999999999997	stable_high	14
4	3	0.0	111	167.99999999999997	162.0	0.0	1.2	15	176.99999999999991	stable_high	15
4	3	0.0	156	167.99999999999997	162.0	0.0	1.35	15	167.99999999999997	stable_high	16
4	3	0.0	192	153.0	162.0	0.0	1.35	15	167.99999999999997	stable_high	17
4	3	0.0	141	173.99999999999997	162.0	0.0	1.35	15	153.0	stable_high	18
4	3	0.0	129	153.0	162.0	0.0	1.35	15	173.99999999999997	stable_high	19
4	3	0.0	171	138.00000000000003	162.0	0.0	1.35	15	153.0	stable_high	20
4	3	0.0	159	138.00000000000003	162.0	0.0	1.35	15	138.00000000000003	stable_high	21
4	3	0.0	141	138.00000000000003	162.0	0.0	1.5	15	138.00000000000003	stable_high	22
4	3	0.0	192	158.99999999999997	162.0	0.0	1.5	15	138.00000000000003	stable_high	23
4	3	0.0	141	158.99999999999997	162.0	0.0	1.5	15	158.99999999999997	stable_high	24
4	3	0.0	174	158.99999999999997	162.0	0.0	1.5	15	158.99999999999997	stable_high	25
4	3	0.0	177	158.99999999999997	162.0	0.0	1.5	15	158.99999999999997	stable_high	26
4	3	0.0	153	164.99999999999997	162.0	0.0	1.65	15	158.99999999999997	stable_high	27
4	3	0.0	162	144.00000000000003	162.0	0.0	1.65	15	164.99999999999997	stable_high	28
4	3	0.0	189	155.99999999999997	162.0	0.0	1.65	15	144.00000000000003	stable_high	29
4	3	0.0	174	155.99999999999997	162.0	0.0	1.65	15	155.99999999999997	stable_high	30
4	3	0.0	156	155.99999999999997	162.0	0.0	1.8	15	155.99999999999997	stable_high	31
4	3	0.0	180	176.99999999999991	162.0	0.0	1.95	15	155.99999999999997	stable_high	32
4	3	0.0	162	155.99999999999997	162.0	0.0	2.1	15	176.99999999999991	stable_high	33
4	3	0.0	192	191.99999999999991	162.0	0.0	2.25	15	155.99999999999997	stable_high	34
4	3	0.0	168	158.99999999999997	162.0	0.0	2.4	15	191.99999999999991	stable_high	35
4	3	0.0	174	197.9999999999999	162.0	0.0	2.4	15	158.99999999999997	stable_high	36
4	3	0.0	204	176.99999999999991	162.0	0.0	2.4	15	197.9999999999999	stable_high	37
4	3	0.0	156	182.99999999999994	162.0	0.0	2.4	15	176.99999999999991	stable_high	38
4	3	0.0	153	170.99999999999997	162.0	0.0	2.4	15	182.99999999999994	stable_high	39
4	3	0.0	153	161.99999999999997	162.0	0.0	2.55	15	170.99999999999997	stable_high	40
4	3	0.0	174	173.99999999999997	162.0	0.0	2.7	15	161.99999999999997	stable_high	41
4	3	0.0	177	188.9999999999999	162.0	0.0	2.85	15	173.99999999999997	stable_high	42
4	3	0.0	132	170.99999999999997	162.0	0.0	2.85	15	188.9999999999999	stable_high	43
4	3	0.0	165	153.0	162.0	0.0	2.85	15	170.99999999999997	stable_high	44
4	3	0.0	153	155.99999999999997	162.0	0.0	3.0	15	153.0	stable_high	45
4	3	0.0	141	173.99999999999997	162.0	0.0	3.0	15	155.99999999999997	stable_high	46
4	3	0.0	174	161.99999999999997	162.0	0.0	3.0	15	173.99999999999997	stable_high	47
4	3	0.0	162	164.99999999999997	162.0	0.0	3.15	15	161.99999999999997	stable_high	48
4	3	0.0	147	170.99999999999997	162.0	0.0	3.15	15	164.99999999999997	stable_high	49
4	3	0.0	177	161.99999999999997	162.0	0.0	3.15	15	170.99999999999997	stable_high	50
4	3	0.0	171	164.99999999999997	162.0	0.0	3.3	15	161.99999999999997	stable_high	51
4	3	0.0	156	182.99999999999994	162.0	0.0	3.3	15	164.99999999999997	stable_high	52
4	3	0.0	165	170.99999999999997	162.0	0.0	3.45	15	182.99999999999994	stable_high	53
4	3	0.0	255	176.99999999999991	258.0	1.0	3.45	15	170.99999999999997	stable_high	54
4	3	0.0	282	176.99999999999991	258.0	0.0	3.45	15	176.99999999999991	stable_high	55
4	3	0.0	267	221.99999999999983	258.0	0.0	3.45	15	176.99999999999991	stable_high	56
4	3	0.0	276	242.99999999999983	258.0	0.0	3.45	15	221.99999999999983	stable_high	57
