subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
48	3	0	125	73.5	76	0	1	17.5	0	24	main_noPush	28	19	0.00249106495175511	1.14591105701402
48	3	0	69	106.5	76	0	1	17.5	1	73.5	main_noPush	28	19	0.00245449400972575	1.29220969998278
48	3	0	52	93	76	0	1	17.5	0	106.5	main_noPush	28	19	0.0616130630951375	0.621909876004793
48	3	0	14	60	19	1	1	17.5	0	93	main_noPush	28	19	0.00243685394525528	0.769139061914757
48	3	0	28	28.5	19	0	1	17.5	0	60	main_noPush	28	19	0.0025877250591293	0.819787277025171
48	3	0	19	28.5	19	0	0.25	17.5	0	28.5	main_noPush	28	19	NaN	0.557540858979337
48	3	0	8	28.5	19	0	1	17.5	0	28.5	main_noPush	28	19	NaN	0.448603544034995
48	3	0	22	28.5	19	0	1	17.5	0	28.5	main_noPush	28	19	NaN	0.585978896007873
48	3	0	28	28.5	19	0	0.25	17.5	0	28.5	main_noPush	28	19	NaN	0.448392792022787
48	3	0	27	28.5	19	0	0.25	17.5	0	28.5	main_noPush	28	19	NaN	0.36406234302558
48	3	0	40	28.5	19	0	0.25	17.5	0	28.5	main_noPush	28	19	NaN	0.39807537291199
48	3	0	27	28.5	19	0	0.25	17.5	0	28.5	main_noPush	28	19	NaN	0.395222828024998
48	3	0	266	28.5	278	1	0.25	17.5	0	28.5	main_noPush	28	19	NaN	0.225744433933869
48	3	0	272	252	278	0	0.25	17.5	0	28.5	main_noPush	28	19	0.00316598801873624	4.37720428896137
48	3	0	273	264	278	0	1	17.5	0	252	main_noPush	28	19	0.197924108942971	0.731320419930853
48	3	0	275	264	278	0	1	17.5	0	264	main_noPush	28	19	NaN	0.394091633963399
48	3	0	260	264	278	0	1	17.5	0	264	main_noPush	28	19	NaN	0.36624525510706
48	3	0	297	264	278	0	1	17.5	0	264	main_noPush	28	19	NaN	0.309344085981138
48	3	0	244	274.5	278	0	1	17.5	0	264	main_noPush	28	19	0.420947470003739	0.980307690915652
48	3	0	263	261	278	0	1	17.5	0	274.5	main_noPush	28	19	0.00248199899215251	0.648490673978813
48	3	0	290	261	278	0	0.25	17.5	1	261	main_noPush	28	19	NaN	0.450112149002962
48	3	0	263	261	278	0	0.25	17.5	0	261	main_noPush	28	19	NaN	0.782247183960862
48	3	0	281	261	278	0	1	17.5	0	261	main_noPush	28	19	NaN	0.474354578997009
48	3	0	290	271.5	278	0	0.25	17.5	0	261	main_noPush	28	19	0.729115684051067	1.14784428896382
48	3	0	282	279	278	0	0.25	17.5	0	271.5	main_noPush	28	19	0.364481189986691	0.730417857063003
48	3	0	232	279	278	0	1	17.5	0	279	main_noPush	28	19	NaN	0.531790158012882
48	3	0	254	268.5	278	0	0.25	17.5	1	279	main_noPush	28	19	0.0890828480478376	1.6129542409908
48	3	0	264	268.5	278	0	0.25	17.5	0	268.5	main_noPush	28	19	NaN	0.92094659304712
48	3	0	291	268.5	278	0	0.25	17.5	0	268.5	main_noPush	28	19	NaN	0.504278562031686
48	3	0	265	268.5	278	0	1	17.5	0	268.5	main_noPush	28	19	NaN	0.423930809949525
48	3	0	215	268.5	212	1	1	17.5	0	268.5	main_noPush	28	19	NaN	0.366694426047616
48	3	0	207	238.5	212	0	1	17.5	0	268.5	main_noPush	28	19	0.397196082980372	1.1658947179094
48	3	0	209	222	212	0	0.25	17.5	0	238.5	main_noPush	28	19	0.117399455048144	0.795861692982726
48	3	0	196	222	212	0	0.25	17.5	0	222	main_noPush	28	19	NaN	0.421836153022014
48	3	0	189	204	177	1	0.25	17.5	0	222	main_noPush	28	19	0.53275373193901	1.30280350497924
48	3	0	162	204	177	0	1	17.5	0	204	main_noPush	28	19	NaN	0.642660543089733
48	3	0	168	174	177	0	1	17.5	0	204	main_noPush	28	19	0.00255761295557022	0.742660457966849
48	3	0	178	174	177	0	1	17.5	0	174	main_noPush	28	19	NaN	0.449274137965403
48	3	0	190	174	177	0	1	17.5	0	174	main_noPush	28	19	NaN	0.421023036004044
48	3	0	157	174	177	0	0.25	17.5	0	174	main_noPush	28	19	NaN	0.365118714980781
48	3	0	139	174	177	0	0.25	17.5	0	174	main_noPush	28	19	NaN	0.392517362954095
48	3	0	172	160.5	177	0	1	17.5	0	174	main_noPush	28	19	0.0025943189393729	0.56847578601446
48	3	0	172	160.5	177	0	1	17.5	0	160.5	main_noPush	28	19	NaN	0.585505583090708
48	3	0	174	160.5	177	0	1	17.5	0	160.5	main_noPush	28	19	NaN	0.424048797925934
48	3	0	185	160.5	177	0	0.25	17.5	0	160.5	main_noPush	28	19	NaN	0.334145449101925
48	3	0	203	171	177	0	1	17.5	0	160.5	main_noPush	28	19	0.14343042706605	0.738371335086413
48	3	0	174	183	177	0	1	17.5	1	171	main_noPush	28	19	0.0895970389246941	0.830663068918511
48	3	0	186	183	177	0	0.25	17.5	0	183	main_noPush	28	19	NaN	0.725766427000053
48	3	0	183	183	177	0	0.25	17.5	0	183	main_noPush	28	19	NaN	0.512265819008462
48	3	0	174	183	177	0	1	17.5	0	183	main_noPush	28	19	NaN	0.314956820919178
48	3	0	177	183	177	0	0.25	17.5	0	183	main_noPush	28	19	NaN	0.172905157087371
48	3	0	184	183	177	0	0.25	17.5	0	183	main_noPush	28	19	NaN	0.059856795007363
48	3	0	144	183	152	1	1	17.5	0	183	main_noPush	28	19	NaN	0.905440983944573
48	3	0	122	163.5	152	0	1	17.5	0	183	main_noPush	28	19	0.0611164349829778	0.723419068963267
48	3	0	164	145.5	152	0	0.25	17.5	0	163.5	main_noPush	28	19	0.00262301892507821	0.663748409948312
48	3	0	163	145.5	152	0	1	17.5	0	145.5	main_noPush	28	19	NaN	0.648342742002569
48	3	0	138	145.5	152	0	1	17.5	0	145.5	main_noPush	28	19	NaN	0.504370930953883
48	3	0	174	145.5	152	0	1	17.5	0	145.5	main_noPush	28	19	NaN	0.529980054008774
48	3	0	141	156	152	0	1	17.5	0	145.5	main_noPush	28	19	0.00260063004679978	0.653628705069423
48	3	0	167	156	152	0	1	17.5	0	156	main_noPush	28	19	NaN	0.336498289951123
48	3	0	153	156	152	0	0.25	17.5	0	156	main_noPush	28	19	NaN	0.280884456005879
48	3	0	146	156	138	1	0.25	17.5	0	156	main_noPush	28	19	NaN	0.397250918089412
48	3	0	135	156	138	0	0.25	17.5	0	156	main_noPush	28	19	NaN	0.141098102089018
48	3	0	145	141	138	0	0.25	17.5	1	156	main_noPush	28	19	0.873167430050671	1.53869295702316
48	3	0	145	141	138	0	0.25	17.5	0	141	main_noPush	28	19	NaN	0.504825776093639
48	3	0	151	141	138	0	0.25	17.5	0	141	main_noPush	28	19	NaN	0.657488208031282
48	3	0	157	141	138	0	0.25	17.5	0	141	main_noPush	28	19	NaN	0.487181695993058
48	3	0	123	141	138	0	0.25	17.5	0	141	main_noPush	28	19	NaN	0.396356855053455
48	3	0	118	141	138	0	1	17.5	0	141	main_noPush	28	19	NaN	0.341348686022684
48	3	0	130	133.5	138	0	1	17.5	0	141	main_noPush	28	19	0.283040861017071	0.572448592050932
48	3	0	133	133.5	138	0	0.25	17.5	0	133.5	main_noPush	28	19	NaN	0.450149987009354
48	3	0	137	133.5	138	0	1	17.5	0	133.5	main_noPush	28	19	NaN	0.449186832993291
48	3	0	147	133.5	138	0	1	17.5	0	133.5	main_noPush	28	19	NaN	0.479961728095077
48	3	0	140	133.5	138	0	1	17.5	0	133.5	main_noPush	28	19	NaN	0.309083822066896
48	3	0	116	133.5	138	0	0.25	17.5	0	133.5	main_noPush	28	19	NaN	0.282162687974051
48	3	0	128	133.5	138	0	0.25	17.5	0	133.5	main_noPush	28	19	NaN	1.67688689904753
48	3	1	278	150	257	0	1	17.5	1	150	main_noPush	28	19	NaN	1.0114868680248
48	3	0	237	231	257	0	1	17.5	0	150	main_noPush	28	19	0.345793267013505	2.67053640994709
48	3	0	256	231	257	0	0.25	17.5	0	231	main_noPush	28	19	NaN	0.535181047045626
48	3	0	257	241.5	257	0	1	17.5	0	231	main_noPush	28	19	0.0606659409822896	0.916885940940119
48	3	0	242	256.5	257	0	0.25	17.5	0	241.5	main_noPush	28	19	0.0871274520177394	0.862756729009561
48	3	0	266	244.5	257	0	0.25	17.5	0	256.5	main_noPush	28	19	0.647024651989341	1.46539871802088
48	3	0	271	258	257	0	1	17.5	1	244.5	main_noPush	28	19	0.173968835035339	0.942785738967359
48	3	0	242	258	257	0	0.25	17.5	0	258	main_noPush	28	19	NaN	0.795954341068864
48	3	0	223	258	221	1	1	17.5	0	258	main_noPush	28	19	NaN	0.802342106937431
48	3	0	226	244.5	221	0	0.25	17.5	0	258	main_noPush	28	19	0.422925569000654	1.19290359900333
48	3	0	233	232.5	221	0	1	17.5	0	244.5	main_noPush	28	19	0.366703334031627	1.19066231395118
48	3	0	193	232.5	221	0	0.25	17.5	1	232.5	main_noPush	28	19	NaN	0.632205546018668
48	3	0	216	232.5	221	0	1	17.5	0	232.5	main_noPush	28	19	NaN	0.282076462055556
48	3	0	223	219	221	0	0.25	17.5	0	232.5	main_noPush	28	19	0.145250784000382	0.88964504096657
48	3	0	296	219	286	1	1	17.5	1	219	main_noPush	28	19	NaN	0.687318154959939
48	3	0	294	247.5	286	0	1	17.5	0	219	main_noPush	28	19	0.169941636966541	1.60836359194946
48	3	0	292	277.5	286	0	0.25	17.5	0	247.5	main_noPush	28	19	0.0875336939934641	1.1877075789962
48	3	0	287	277.5	286	0	1	17.5	0	277.5	main_noPush	28	19	NaN	0.701183678000234
48	3	0	294	285	286	0	1	17.5	0	277.5	main_noPush	28	19	0.256557818036526	0.685941581963561
48	3	0	286	295.5	286	0	1	17.5	0	285	main_noPush	28	19	0.0025165070546791	0.760942328022793
48	3	0	269	294	286	0	0.25	17.5	0	295.5	main_noPush	28	19	0.502637153957039	2.28860084502958
48	3	0	299	282	286	0	1	17.5	0	294	main_noPush	28	19	0.338276800932363	1.09361568000168
48	3	0	285	288	286	0	1	17.5	0	282	main_noPush	28	19	0.031009683967568	0.478898986009881
48	3	0	280	288	286	0	1	17.5	0	288	main_noPush	28	19	NaN	0.334311803919263
48	3	0	293	288	286	0	0.25	17.5	0	288	main_noPush	28	19	NaN	0.139772581052966
48	3	0	257	288	286	0	0.25	17.5	0	288	main_noPush	28	19	NaN	0.252234820974991
48	3	0	256	268.5	286	0	1	17.5	0	288	main_noPush	28	19	0.588836199021898	1.63696267595515
48	3	0	285	268.5	286	0	0.25	17.5	0	268.5	main_noPush	28	19	NaN	0.0298127719433978
48	3	0	274	268.5	286	0	0.25	17.5	0	268.5	main_noPush	28	19	NaN	0.36396948096808
48	3	0	284	268.5	286	0	0.25	17.5	1	268.5	main_noPush	28	19	NaN	0.476091506076045
48	3	0	269	268.5	286	0	1	17.5	0	268.5	main_noPush	28	19	NaN	0.447443825076334
48	3	0	271	268.5	286	0	1	17.5	1	268.5	main_noPush	28	19	NaN	1.39638991001993
48	3	0	105	268.5	114	1	0.25	17.5	0	268.5	main_noPush	28	19	NaN	0.640338964061812
48	3	0	103	135	114	0	0.25	17.5	0	268.5	main_noPush	28	19	0.227255687932484	3.12802919500973
48	3	0	130	120	114	0	0.25	17.5	0	135	main_noPush	28	19	0.114904930000193	0.900555851054378
48	3	0	103	120	114	0	1	17.5	0	120	main_noPush	28	19	NaN	0.503194242948666
48	3	0	135	120	114	0	1	17.5	0	120	main_noPush	28	19	NaN	0.531195219024085
48	3	0	139	120	114	0	0.25	17.5	0	120	main_noPush	28	19	NaN	0.419453814043663
48	3	0	110	120	114	0	0.25	17.5	0	120	main_noPush	28	19	NaN	0.501340946066193
48	3	0	143	120	114	0	0.25	17.5	0	120	main_noPush	28	19	NaN	0.44500914902892
48	3	0	118	120	114	0	0.25	17.5	0	120	main_noPush	28	19	NaN	0.447915389901027
48	3	0	98	120	114	0	1	17.5	0	120	main_noPush	28	19	NaN	0.477964594960213
48	3	0	90	114	114	0	1	17.5	0	120	main_noPush	28	19	0.232080470072106	0.598301193094812
48	3	0	94	106.5	114	0	1	17.5	0	114	main_noPush	28	19	0.31024035194423	0.786025519948453
48	3	0	42	106.5	47	1	1	17.5	0	106.5	main_noPush	28	19	NaN	0.587506585055962
48	3	0	60	75	47	0	0.25	17.5	1	106.5	main_noPush	28	19	0.199396588024683	1.35422555403784
48	3	0	94	66	47	0	0.25	17.5	0	75	main_noPush	28	19	0.198083534953184	0.621543306973763
48	3	0	8	72	47	0	0.25	17.5	0	66	main_noPush	28	19	1.11444337002467	1.5102554410696
48	3	0	42	25.5	47	0	1	17.5	0	72	main_noPush	28	19	0.00263751193415374	1.0567914720159
48	3	0	174	36	181	1	1	17.5	0	25.5	main_noPush	28	19	0.0335762780159712	0.684393228963017
48	3	0	208	150	181	0	1	17.5	0	36	main_noPush	28	19	0.227815711987205	2.73982947494369
48	3	0	164	183	181	0	1	17.5	0	150	main_noPush	28	19	0.00288950104732066	0.940279536065646
48	3	0	208	183	181	0	0.25	17.5	0	183	main_noPush	28	19	NaN	0.530853440053761
48	3	0	197	192	181	0	1	17.5	0	183	main_noPush	28	19	0.279237293987535	0.726592328981496
48	3	0	241	192	240	1	1	17.5	0	192	main_noPush	28	19	NaN	0.499072015983984
48	3	0	276	225	240	0	1	17.5	0	192	main_noPush	28	19	0.00325956905726343	0.881949016009457
48	3	0	243	262.5	240	0	1	17.5	0	225	main_noPush	28	19	0.00269714696332812	1.11705050000455
48	3	0	266	255	240	0	0.25	17.5	0	262.5	main_noPush	28	19	0.03087396803312	0.532574599026702
48	3	0	241	255	240	0	0.25	17.5	0	255	main_noPush	28	19	NaN	0.448675398016348
48	3	0	235	255	240	0	1	17.5	0	255	main_noPush	28	19	NaN	0.363176691927947
48	3	0	229	255	240	0	0.25	17.5	0	255	main_noPush	28	19	NaN	0.421624848968349
48	3	0	243	246	240	0	0.25	17.5	0	255	main_noPush	28	19	0.144582014996558	0.677579994895495
48	3	0	262	246	240	0	1	17.5	0	246	main_noPush	28	19	NaN	0.698351830011234
48	3	0	250	246	240	0	1	17.5	0	246	main_noPush	28	19	NaN	0.448212874005549
48	3	0	257	246	240	0	1	17.5	0	246	main_noPush	28	19	NaN	0.170179772074334
48	3	0	225	246	240	0	0.25	17.5	0	246	main_noPush	28	19	NaN	0.315443324972875
48	3	0	210	246	240	0	1	17.5	0	246	main_noPush	28	19	NaN	0.308329482097179
48	3	0	221	228	240	0	0.25	17.5	0	246	main_noPush	28	19	0.148345787893049	1.05883939098567
48	3	0	260	228	240	0	0.25	17.5	0	228	main_noPush	28	19	NaN	0.423393134027719
48	3	0	225	249	240	0	1	17.5	0	228	main_noPush	28	19	0.0629580819513649	1.05608107196167
48	3	0	230	232.5	240	0	0.25	17.5	0	249	main_noPush	28	19	0.00261999596841633	0.997763294959441
48	3	0	85	232.5	110	1	1	17.5	1	232.5	main_noPush	28	19	NaN	0.310622273012996
48	3	0	107	109.5	110	0	0.25	17.5	0	232.5	main_noPush	28	19	0.283111969009042	3.31647260300815
48	3	0	122	109.5	110	0	0.25	17.5	0	109.5	main_noPush	28	19	NaN	0.518717765924521
48	3	0	138	109.5	110	0	1	17.5	0	109.5	main_noPush	28	19	NaN	0.772928690072149
48	3	0	134	117	110	0	0.25	17.5	0	109.5	main_noPush	28	19	0.11788351694122	0.633104295935482
48	3	0	116	124.5	110	0	0.25	17.5	0	117	main_noPush	28	19	0.00254948495421559	0.485110725974664
48	3	0	115	124.5	110	0	0.25	17.5	0	124.5	main_noPush	28	19	NaN	0.420295294956304
48	3	0	111	124.5	110	0	1	17.5	0	124.5	main_noPush	28	19	NaN	0.395314921974204
48	3	0	127	124.5	110	0	1	17.5	0	124.5	main_noPush	28	19	NaN	0.254499356029555
48	3	0	124	124.5	110	0	1	17.5	0	124.5	main_noPush	28	19	NaN	0.199185281060636
48	3	0	117	124.5	110	0	0.25	17.5	0	124.5	main_noPush	28	19	NaN	0.587711371015757
48	3	0	87	124.5	110	0	1	17.5	1	124.5	main_noPush	28	19	NaN	0.419186744024046
48	3	0	129	106.5	110	0	1	17.5	0	124.5	main_noPush	28	19	0.229165210970677	1.24812893394846
48	3	0	109	112.5	110	0	1	17.5	0	106.5	main_noPush	28	19	0.42170053999871	0.814155459054746
48	3	0	133	112.5	110	0	1	17.5	0	112.5	main_noPush	28	19	NaN	0.336814902024344
48	3	0	75	112.5	110	0	0.25	17.5	0	112.5	main_noPush	28	19	NaN	0.395745092071593
48	3	0	120	94.5	110	0	0.25	17.5	0	112.5	main_noPush	28	19	0.0606746360426769	0.908282692078501
48	3	0	92	102	110	0	0.25	17.5	0	94.5	main_noPush	28	19	0.116320080938749	0.589374070987105
48	3	0	86	102	110	0	0.25	17.5	0	102	main_noPush	28	19	NaN	0.476890874910168
48	3	0	110	102	110	0	0.25	17.5	0	102	main_noPush	28	19	NaN	0.337008862989023
48	3	0	105	102	110	0	1	17.5	0	102	main_noPush	28	19	NaN	0.309683560975827
48	3	0	122	102	110	0	1	17.5	0	102	main_noPush	28	19	NaN	0.336802985053509
48	3	0	87	109.5	110	0	1	17.5	0	102	main_noPush	28	19	0.283477706951089	0.677975910948589
48	3	0	103	102	110	0	1	17.5	0	109.5	main_noPush	28	19	0.252357064979151	0.670762734021991
48	3	0	116	102	110	0	1	17.5	0	102	main_noPush	28	19	NaN	0.419819194008596
48	3	0	121	102	110	0	1	17.5	0	102	main_noPush	28	19	NaN	0.802842583041638
48	3	0	123	102	110	0	1	17.5	0	102	main_noPush	28	19	NaN	0.391231830930337
48	3	0	90	111	110	0	1	17.5	1	102	main_noPush	28	19	0.14366888103541	0.649088482023217
48	3	0	135	102	110	0	1	17.5	0	111	main_noPush	28	19	0.0609651169506833	0.536566402995959
48	3	1	33	126	40	0	1	17.5	0	102.5	main_push	28	19	NaN	5.49034781404771
48	3	0	59	83.5	40	0	1	17.5	0	152	main_push	28	19	0.00278654205612838	1.39922867098358
48	3	0	64	67.5	40	0	0.25	17.5	0	12.5	main_push	28	19	0.00274355500005186	1.39666038006544
48	3	0	64	62.5	40	0	1	17.5	1	78	main_push	28	19	0.65178798197303	1.13249180500861
48	3	0	21	64	40	0	0.25	17.5	0	65.5	main_push	28	19	NaN	0.671414086944424
48	3	0	22	43	40	0	1	17.5	0	61	main_push	28	19	0.925853244028986	1.52038141502999
48	3	0	41	35.5	40	0	1	17.5	0	82	main_push	28	19	0.568637937074527	1.31776614510454
48	3	0	165	35.5	178	1	1	17.5	0	80.5	main_push	28	19	0.533290552906692	1.12845641095191
48	3	0	142	139	178	0	1	17.5	0	38.5	main_push	28	19	0.00254919892176986	2.65616333391517
48	3	0	193	137	178	0	1	17.5	0	174	main_push	28	19	0.728615575935692	1.26207254396286
48	3	0	162	165.5	178	0	1	17.5	0	89	main_push	28	19	0.00250947999302298	1.4951252999017
48	3	0	169	163	178	0	0.25	17.5	1	160	main_push	28	19	NaN	0.983270682976581
48	3	0	186	161	178	0	0.25	17.5	0	158.5	main_push	28	19	NaN	1.004825557
48	3	0	178	185	178	0	0.25	17.5	0	230	main_push	28	19	0.393326094024815	1.62866265000775
48	3	0	120	209	116	1	0.25	17.5	0	233	main_push	28	19	NaN	0.588394363992848
48	3	0	133	149.5	116	0	0.25	17.5	0	131.5	main_push	28	19	0.115888350992464	2.62893252598587
48	3	0	102	143	116	0	1	17.5	0	136.5	main_push	28	19	NaN	0.754772564047016
48	3	0	102	119	116	0	0.25	17.5	1	145.5	main_push	28	19	0.00265545700676739	1.88790413201787
48	3	0	175	101	208	1	1	17.5	0	140	main_push	28	19	0.419388461043127	1.04018599598203
48	3	0	179	154.5	208	0	0.25	17.5	0	61	main_push	28	19	0.00262353802099824	1.57902844110504
48	3	0	209	195.5	208	0	1	17.5	0	206.5	main_push	28	19	0.00262152997311205	1.5498258760199
48	3	0	130	198.5	128	1	0.25	17.5	0	201	main_push	28	19	NaN	0.641572210006416
48	3	0	122	148	128	0	1	17.5	0	239	main_push	28	19	0.00270472699776292	1.44982800993603
48	3	0	122	114	128	0	0.25	17.5	0	128.5	main_push	28	19	0.36741050996352	0.928882687003352
48	3	0	116	110	128	0	0.25	17.5	0	105.5	main_push	28	19	NaN	0.757793731987476
48	3	0	151	98.5	128	0	0.25	17.5	0	42	main_push	28	19	0.642894812044688	1.26510393898934
48	3	0	134	141	128	0	0.25	17.5	0	63.5	main_push	28	19	0.00279019493609667	1.4486877869349
48	3	0	151	144.5	170	1	0.25	17.5	0	190	main_push	28	19	0.643250971916132	1.20895452098921
48	3	0	178	147	170	0	1	17.5	0	149	main_push	28	19	NaN	0.702285520033911
48	3	0	168	175	170	0	0.25	17.5	0	104.5	main_push	28	19	0.00261457194574177	1.64841037197039
48	3	0	183	164.5	170	0	1	17.5	0	154.5	main_push	28	19	NaN	0.948120146989822
48	3	0	284	174	295	1	0.25	17.5	0	171.5	main_push	28	19	0.729677262017503	1.31736971600913
48	3	0	288	274.5	295	0	0.25	17.5	0	189	main_push	28	19	0.00275325600523502	1.94569869991392
48	3	0	265	277.5	295	0	1	17.5	0	214	main_push	28	19	0.670164533075877	1.46469833899755
48	3	0	294	269.5	295	0	1	17.5	0	280	main_push	28	19	0.837012902949937	1.20206165395211
48	3	0	291	276.5	295	0	0.25	17.5	0	220	main_push	28	19	0.648260466055945	1.414320079959
48	3	0	54	288	67	1	0.25	17.5	0	267	main_push	28	19	0.42263585398905	0.872217508964241
48	3	0	92	73.5	67	0	1	17.5	1	330.5	main_push	28	19	0.0026187599869445	4.53234327293467
48	3	0	31	88	67	0	1	17.5	0	138.5	main_push	28	19	0.811165758990683	1.26350153097883
48	3	0	78	57.5	67	0	1	17.5	0	105.5	main_push	28	19	0.00265610404312611	0.913616082048975
48	3	0	161	70.5	156	1	1	17.5	0	-33.5	main_push	28	19	0.142643498023972	1.75140479591209
48	3	0	171	148.5	156	0	0.25	17.5	0	40.5	main_push	28	19	0.00258618104271591	1.93314309604466
48	3	0	177	158	156	0	0.25	17.5	0	50	main_push	28	19	0.310009932029061	1.64060949697159
48	3	0	132	172.5	156	0	1	17.5	0	262.5	main_push	28	19	0.00253204302862287	2.09323749493342
48	3	0	204	125.5	156	0	1	17.5	0	126	main_push	28	19	0.00263092096429318	0.572688656044193
48	3	0	157	192.5	156	0	0.25	17.5	0	206	main_push	28	19	0.00306474603712559	0.691307367058471
48	3	0	170	168	156	0	0.25	17.5	0	185.5	main_push	28	19	0.033515062998049	0.681240962003358
48	3	0	146	172	156	0	0.25	17.5	0	215	main_push	28	19	0.654889172059484	1.14111692400184
48	3	0	186	156.5	156	0	1	17.5	0	206.5	main_push	28	19	0.532554258941673	1.24155270797201
48	3	0	157	172.5	156	0	0.25	17.5	1	132	main_push	28	19	0.61820249306038	2.02568013302516
48	3	0	141	159.5	156	0	1	17.5	0	146.5	main_push	28	19	NaN	0.843843236099929
48	3	0	166	179	156	0	1	17.5	0	199	main_push	28	19	NaN	0.734606055892073
48	3	0	145	178	156	0	1	17.5	0	225	main_push	28	19	0.615188917028718	1.09506999596488
48	3	0	56	154.5	47	1	0.25	17.5	0	118.5	main_push	28	19	0.505152347963303	1.83780078194104
48	3	0	30	80.5	47	0	1	17.5	0	99.5	main_push	28	19	0.335335336043499	1.44231372105423
48	3	0	63	29	47	0	1	17.5	0	55.5	main_push	28	19	0.198225898901001	1.13622793194372
48	3	0	18	67.5	19	1	0.25	17.5	0	76	main_push	28	19	0.391673217061907	0.898669044021517
48	3	0	21	82.5	19	0	0.25	17.5	0	98	main_push	28	19	NaN	0.587654875009321
48	3	0	30	35.5	19	0	1	17.5	0	99	main_push	28	19	0.00267737300600857	1.22204884502571
48	3	0	31	32.5	19	0	0.25	17.5	0	30	main_push	28	19	NaN	0.507117656990886
48	3	0	32	41	19	0	0.25	17.5	0	-2	main_push	28	19	0.729013024014421	1.38122861995362
48	3	0	51	49.5	19	0	0.25	17.5	0	58	main_push	28	19	NaN	0.981978422030807
48	3	0	40	50.5	19	0	0.25	17.5	0	52	main_push	28	19	NaN	1.25609163206536
48	3	0	16	49.5	19	0	1	17.5	0	84.5	main_push	28	19	0.617966476012953	1.12232362793293
48	3	0	29	35	19	0	1	17.5	0	14.5	main_push	28	19	0.560201411950402	1.49344312096946
48	3	0	48	32.5	19	0	0.25	17.5	0	-6	main_push	28	19	0.873358145006932	1.49474906804971
48	3	0	32	44	19	0	0.25	17.5	0	43.5	main_push	28	19	0.641650171950459	0.949212450999767
48	3	0	33	28.5	19	0	0.25	17.5	1	52	main_push	28	19	0.650622407905757	1.21875468292274
48	3	0	30	30	19	0	1	17.5	0	-33	main_push	28	19	0.566626511048526	1.4222763000289
48	3	0	43	44	19	0	1	17.5	0	58.5	main_push	28	19	NaN	0.507401052047499
48	3	0	47	42	19	0	1	17.5	0	-14.5	main_push	28	19	0.67485863796901	1.41197727702092
48	3	0	26	48	19	0	0.25	17.5	0	2.5	main_push	28	19	0.623650841997005	1.27741214900743
48	3	0	175	38.5	199	1	1	17.5	0	95.5	main_push	28	19	0.59301955497358	1.39586823002901
48	3	0	188	156	199	0	1	17.5	0	6.5	main_push	28	19	0.289527330896817	3.4846357780043
