subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
76	3	1.0	177	222.00000000000017	168.0	1.0	0.0	15	150.0	stable_low	0
76	3	0.0	195	156.0	168.0	0.0	0.0	15	222.00000000000017	stable_low	1
76	3	0.0	192	210.00000000000017	168.0	0.0	0.0	15	156.0	stable_low	2
76	3	0.0	192	195.00000000000009	168.0	0.0	0.01	15	210.00000000000017	stable_low	3
76	3	0.0	150	195.00000000000009	156.0	1.0	0.01	15	195.00000000000009	stable_low	4
76	3	0.0	171	153.0	156.0	0.0	0.01	15	195.00000000000009	stable_low	5
76	3	0.0	150	174.00000000000006	156.0	0.0	0.01	15	153.0	stable_low	6
76	3	0.0	150	156.0	156.0	0.0	0.02	15	174.00000000000006	stable_low	7
76	3	0.0	168	150.0	156.0	0.0	0.02	15	156.0	stable_low	8
76	3	0.0	150	150.0	162.0	1.0	0.03	15	150.0	stable_low	9
76	3	0.0	168	150.0	162.0	0.0	0.03	15	150.0	stable_low	10
76	3	0.0	147	150.0	162.0	0.0	0.04	15	150.0	stable_low	11
76	3	0.0	174	162.00000000000006	162.0	0.0	0.04	15	150.0	stable_low	12
76	3	0.0	159	150.0	162.0	0.0	0.04	15	162.00000000000006	stable_low	13
76	3	0.0	144	162.00000000000006	162.0	0.0	0.04	15	150.0	stable_low	14
76	3	0.0	111	153.0	162.0	0.0	0.04	15	162.00000000000006	stable_low	15
76	3	0.0	156	110.99999999999991	162.0	0.0	0.04	15	153.0	stable_low	16
76	3	0.0	192	137.99999999999997	162.0	0.0	0.04	15	110.99999999999991	stable_low	17
76	3	0.0	141	189.0000000000001	162.0	0.0	0.04	15	137.99999999999997	stable_low	18
76	3	0.0	129	156.0	162.0	0.0	0.04	15	189.0000000000001	stable_low	19
76	3	0.0	171	125.99999999999994	162.0	0.0	0.04	15	156.0	stable_low	20
76	3	0.0	159	168.00000000000006	162.0	0.0	0.05	15	125.99999999999994	stable_low	21
76	3	0.0	141	156.0	162.0	0.0	0.05	15	168.00000000000006	stable_low	22
76	3	0.0	192	137.99999999999997	162.0	0.0	0.05	15	156.0	stable_low	23
76	3	0.0	141	165.00000000000006	162.0	0.0	0.05	15	137.99999999999997	stable_low	24
76	3	0.0	174	137.99999999999997	162.0	0.0	0.05	15	165.00000000000006	stable_low	25
76	3	0.0	177	137.99999999999997	162.0	0.0	0.05	15	137.99999999999997	stable_low	26
76	3	0.0	153	180.00000000000006	162.0	0.0	0.05	15	137.99999999999997	stable_low	27
76	3	0.0	162	165.00000000000006	162.0	0.0	0.06	15	180.00000000000006	stable_low	28
76	3	0.0	189	165.00000000000006	162.0	0.0	0.06	15	165.00000000000006	stable_low	29
76	3	0.0	174	180.00000000000006	162.0	0.0	0.07	15	165.00000000000006	stable_low	30
76	3	0.0	156	180.00000000000006	162.0	0.0	0.07	15	180.00000000000006	stable_low	31
76	3	0.0	180	165.00000000000006	162.0	0.0	0.07	15	180.00000000000006	stable_low	32
76	3	0.0	162	174.00000000000006	162.0	0.0	0.08	15	165.00000000000006	stable_low	33
76	3	0.0	192	165.00000000000006	162.0	0.0	0.08	15	174.00000000000006	stable_low	34
76	3	0.0	168	174.00000000000006	162.0	0.0	0.09	15	165.00000000000006	stable_low	35
76	3	0.0	174	174.00000000000006	162.0	0.0	0.1	15	174.00000000000006	stable_low	36
76	3	0.0	204	174.00000000000006	162.0	0.0	0.1	15	174.00000000000006	stable_low	37
76	3	0.0	156	189.0000000000001	162.0	0.0	0.1	15	174.00000000000006	stable_low	38
76	3	0.0	153	168.00000000000006	162.0	0.0	0.1	15	189.0000000000001	stable_low	39
76	3	0.0	153	153.0	162.0	0.0	0.11	15	168.00000000000006	stable_low	40
76	3	0.0	174	153.0	162.0	0.0	0.11	15	153.0	stable_low	41
76	3	0.0	177	171.00000000000006	162.0	0.0	0.12	15	153.0	stable_low	42
76	3	0.0	132	174.00000000000006	162.0	0.0	0.12	15	171.00000000000006	stable_low	43
76	3	0.0	165	143.99999999999997	162.0	0.0	0.12	15	174.00000000000006	stable_low	44
76	3	0.0	153	159.0	162.0	0.0	0.13	15	143.99999999999997	stable_low	45
76	3	0.0	141	159.0	162.0	0.0	0.13	15	159.0	stable_low	46
76	3	0.0	174	150.0	162.0	0.0	0.13	15	159.0	stable_low	47
76	3	0.0	162	168.00000000000006	162.0	0.0	0.14	15	150.0	stable_low	48
76	3	0.0	147	168.00000000000006	162.0	0.0	0.14	15	168.00000000000006	stable_low	49
76	3	0.0	177	159.0	162.0	0.0	0.14	15	168.00000000000006	stable_low	50
76	3	0.0	171	171.00000000000006	162.0	0.0	0.15	15	159.0	stable_low	51
76	3	0.0	156	168.00000000000006	162.0	0.0	0.16	15	171.00000000000006	stable_low	52
76	3	0.0	165	165.00000000000006	162.0	0.0	0.17	15	168.00000000000006	stable_low	53
76	3	0.0	255	180.00000000000006	258.0	1.0	0.17	15	165.00000000000006	stable_low	54
76	3	0.0	282	237.00000000000023	258.0	0.0	0.17	15	180.00000000000006	stable_low	55
76	3	0.0	267	276.0000000000003	258.0	0.0	0.18	15	237.00000000000023	stable_low	56
76	3	0.0	276	270.0000000000002	258.0	0.0	0.19	15	276.0000000000003	stable_low	57
76	3	0.0	270	273.0000000000002	258.0	0.0	0.2	15	270.0000000000002	stable_low	58
76	3	0.0	282	273.0000000000002	258.0	0.0	0.2	15	273.0000000000002	stable_low	59
76	3	0.0	261	282.0000000000003	258.0	0.0	0.2	15	273.0000000000002	stable_low	60
76	3	0.0	264	270.0000000000002	258.0	0.0	0.21	15	282.0000000000003	stable_low	61
76	3	0.0	249	264.0000000000002	258.0	0.0	0.21	15	270.0000000000002	stable_low	62
76	3	0.0	270	249.00000000000023	258.0	0.0	0.21	15	264.0000000000002	stable_low	63
76	3	0.0	249	264.0000000000002	258.0	0.0	0.21	15	249.00000000000023	stable_low	64
76	3	0.0	273	258.0000000000002	258.0	0.0	0.21	15	264.0000000000002	stable_low	65
76	3	0.0	243	270.0000000000002	258.0	0.0	0.21	15	258.0000000000002	stable_low	66
76	3	0.0	255	243.00000000000023	258.0	0.0	0.21	15	270.0000000000002	stable_low	67
76	3	0.0	264	249.00000000000023	258.0	0.0	0.21	15	243.00000000000023	stable_low	68
76	3	0.0	255	261.0000000000002	258.0	0.0	0.22	15	249.00000000000023	stable_low	69
76	3	0.0	282	261.0000000000002	258.0	0.0	0.22	15	261.0000000000002	stable_low	70
76	3	0.0	258	270.0000000000002	258.0	0.0	0.23	15	261.0000000000002	stable_low	71
76	3	0.0	267	267.0000000000002	258.0	0.0	0.24	15	270.0000000000002	stable_low	72
76	3	0.0	294	270.0000000000002	258.0	0.0	0.24	15	267.0000000000002	stable_low	73
76	3	0.0	261	285.00000000000034	258.0	0.0	0.24	15	270.0000000000002	stable_low	74
76	3	0.0	195	270.0000000000002	198.0	1.0	0.24	15	285.00000000000034	stable_low	75
76	3	0.0	204	192.00000000000009	198.0	0.0	0.24	15	270.0000000000002	stable_low	76
76	3	0.0	213	201.0000000000001	198.0	0.0	0.24	15	192.00000000000009	stable_low	77
76	3	0.0	210	216.00000000000017	198.0	0.0	0.25	15	201.0000000000001	stable_low	78
76	3	0.0	174	219.00000000000017	198.0	0.0	0.25	15	216.00000000000017	stable_low	79
76	3	0.0	186	174.00000000000006	198.0	0.0	0.25	15	219.00000000000017	stable_low	80
76	3	0.0	201	183.00000000000006	198.0	0.0	0.25	15	174.00000000000006	stable_low	81
76	3	0.0	174	204.0000000000001	198.0	0.0	0.25	15	183.00000000000006	stable_low	82
