subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
61	3	0	152	128	121	0	1	25	0	main	22	12
61	3	0	145	141	121	0	0	25	0	main	22	12
61	3	0	58	143	121	0	1	25	0	main	22	12
61	3	0	127	89	121	0	1	25	0	main	22	12
61	3	0	100	110	121	0	1	25	0	main	22	12
61	3	0	131	106	121	0	1	25	0	main	22	12
61	3	0	144	120	121	0	1	25	0	main	22	12
61	3	0	163	134	121	0	0	25	1	main	22	12
61	3	0	125	142	121	0	1	25	0	main	22	12
61	3	0	119	133	121	0	1	25	0	main	22	12
61	3	0	72	125	102	1	1	25	0	main	22	12
61	3	0	109	92	102	0	1	25	1	main	22	12
61	3	0	98	102	102	0	0	25	0	main	22	12
61	3	0	148	100	159	1	0	25	0	main	22	12
61	3	0	186	138	159	0	0	25	0	main	22	12
61	3	0	166	170	159	0	0	25	0	main	22	12
61	3	0	162	169	159	0	0	25	0	main	22	12
61	3	0	128	167	159	0	0	25	0	main	22	12
61	3	0	191	146	159	0	0	25	0	main	22	12
61	3	0	145	168	159	0	1	25	0	main	22	12
61	3	0	218	147	159	0	0	25	0	main	22	12
61	3	0	155	177	159	0	0	25	0	main	22	12
61	3	0	259	164	253	1	0	25	0	main	22	12
61	3	0	215	252	253	0	0	25	0	main	22	12
61	3	0	258	239	253	0	1	25	0	main	22	12
61	3	0	274	249	253	0	1	25	0	main	22	12
61	3	0	253	265	253	0	1	25	0	main	22	12
61	3	0	250	258	253	0	1	25	0	main	22	12
61	3	0	288	250	279	1	1	25	0	main	22	12
61	3	0	252	267	279	0	0	25	1	main	22	12
61	3	0	264	261	279	0	0	25	0	main	22	12
61	3	0	217	261	279	0	0	25	0	main	22	12
61	3	0	271	233	279	0	1	25	0	main	22	12
61	3	0	279	264	279	0	1	25	1	main	22	12
61	3	0	285	270	279	0	0	25	0	main	22	12
61	3	0	256	265	279	0	0	25	0	main	22	12
61	3	0	203	257	279	0	0	25	0	main	22	12
61	3	0	290	202	279	0	0	25	0	main	22	12
61	3	0	271	257	279	0	1	25	0	main	22	12
61	3	0	134	261	117	1	0	25	0	main	22	12
61	3	0	99	136	117	0	0	25	0	main	22	12
61	3	0	82	116	117	0	1	25	0	main	22	12
61	3	0	103	93	117	0	1	25	0	main	22	12
61	3	0	76	96	117	0	0	25	0	main	22	12
61	3	0	122	85	117	0	1	25	0	main	22	12
61	3	0	95	117	117	0	1	25	0	main	22	12
61	3	0	123	113	117	0	1	25	1	main	22	12
61	3	0	114	121	117	0	0	25	0	main	22	12
61	3	0	197	115	153	1	1	25	0	main	22	12
61	3	0	169	195	153	0	1	25	0	main	22	12
61	3	0	109	183	153	0	0	25	0	main	22	12
61	3	0	163	112	133	1	0	25	0	main	22	12
61	3	0	168	124	133	0	0	25	0	main	22	12
61	3	0	121	169	133	0	0	25	0	main	22	12
61	3	0	206	128	133	0	0	25	0	main	22	12
61	3	0	105	218	133	0	1	25	0	main	22	12
61	3	0	157	110	133	0	1	25	0	main	22	12
61	3	0	108	142	133	0	1	25	1	main	22	12
61	3	0	153	126	133	0	0	25	0	main	22	12
61	3	0	180	138	133	0	1	25	0	main	22	12
61	3	0	138	159	133	0	0	25	1	main	22	12
61	3	0	172	153	133	0	1	25	1	main	22	12
61	3	0	133	163	133	0	1	25	0	main	22	12
61	3	0	114	147	133	0	0	25	0	main	22	12
61	3	0	143	131	133	0	1	25	0	main	22	12
61	3	0	159	140	133	0	0	25	0	main	22	12
61	3	0	156	150	133	0	0	25	0	main	22	12
61	3	0	20	155	6	1	0	25	0	main	22	12
61	3	0	21	38	6	0	0	25	0	main	22	12
61	3	0	14	33	6	0	1	25	1	main	22	12
61	3	0	19	29	6	0	0	25	1	main	22	12
61	3	0	38	25	6	0	0	25	0	main	22	12
61	3	0	12	32	6	0	0	25	0	main	22	12
61	3	0	8	29	6	0	1	25	0	main	22	12
61	3	0	20	24	6	0	0	25	0	main	22	12
61	3	0	21	20	6	0	1	25	1	main	22	12
61	3	0	30	22	6	0	1	25	0	main	22	12
61	3	0	14	27	6	0	1	25	0	main	22	12
61	3	0	36	23	6	0	0	25	0	main	22	12
61	3	0	94	32	106	1	0	25	0	main	22	12
61	3	0	95	93	106	0	1	25	0	main	22	12
61	3	0	107	95	106	0	0	25	0	main	22	12
61	3	0	85	101	106	0	1	25	0	main	22	12
61	3	0	77	91	106	0	1	25	0	main	22	12
61	3	0	113	84	106	0	0	25	0	main	22	12
61	3	0	99	98	106	0	1	25	0	main	22	12
61	3	0	89	97	106	0	1	25	0	main	22	12
61	3	0	50	94	106	0	0	25	0	main	22	12
61	3	0	69	71	106	0	1	25	0	main	22	12
61	3	0	85	68	106	0	1	25	1	main	22	12
61	3	0	116	73	106	0	1	25	0	main	22	12
61	3	0	108	101	106	0	0	25	0	main	22	12
61	3	0	109	106	106	0	0	25	0	main	22	12
61	3	0	91	110	106	0	1	25	0	main	22	12
61	3	0	131	96	106	0	1	25	0	main	22	12
61	3	0	106	124	106	0	1	25	0	main	22	12
61	3	0	91	116	106	0	1	25	0	main	22	12
61	3	0	256	106	287	1	1	25	0	main	22	12
61	3	0	260	256	287	0	0	25	0	main	22	12
61	3	0	299	259	287	0	0	25	1	main	22	12
61	3	0	271	274	287	0	0	25	0	main	22	12
61	3	0	277	269	287	0	1	25	0	main	22	12
61	3	0	284	266	287	0	1	25	0	main	22	12
61	3	0	289	270	287	0	0	25	0	main	22	12
61	3	0	293	273	287	0	1	25	0	main	22	12
61	3	0	287	281	287	0	1	25	0	main	22	12
61	3	0	280	285	274	1	1	25	0	main	22	12
61	3	0	271	282	274	0	0	25	0	main	22	12
61	3	0	281	279	274	0	0	25	0	main	22	12
61	3	0	233	275	274	0	1	25	0	main	22	12
61	3	0	293	239	274	0	1	25	0	main	22	12
61	3	0	103	259	74	1	0	25	0	main	22	12
61	3	0	63	105	74	0	1	25	0	main	22	12
61	3	0	111	79	74	0	0	25	0	main	22	12
61	3	0	66	96	74	0	1	25	0	main	22	12
61	3	0	80	74	74	0	1	25	0	main	22	12
61	3	0	12	80	74	0	0	25	0	main	22	12
61	3	0	72	42	74	0	1	25	0	main	22	12
61	3	0	80	59	74	0	1	25	0	main	22	12
61	3	0	99	68	74	0	0	25	0	main	22	12
61	3	0	71	88	74	0	1	25	0	main	22	12
61	3	0	62	81	74	0	0	25	0	main	22	12
61	3	0	113	68	74	0	0	25	0	main	22	12
61	3	0	40	86	74	0	1	25	1	main	22	12
61	3	0	104	51	82	1	1	25	0	main	22	12
61	3	0	85	99	82	0	0	25	0	main	22	12
61	3	0	70	94	82	0	0	25	0	main	22	12
61	3	0	91	82	82	0	1	25	0	main	22	12
61	3	0	96	87	82	0	0	25	0	main	22	12
61	3	0	119	93	82	0	0	25	0	main	22	12
61	3	0	128	112	82	0	1	25	0	main	22	12
61	3	0	61	124	82	0	0	25	0	main	22	12
61	3	0	114	65	82	0	0	25	0	main	22	12
61	3	0	132	88	82	0	0	25	0	main	22	12
61	3	0	114	106	82	0	0	25	0	main	22	12
61	3	0	58	106	82	0	1	25	0	main	22	12
61	3	0	70	77	82	0	1	25	0	main	22	12
61	3	0	149	73	82	0	1	25	0	main	22	12
61	3	0	35	149	82	0	1	25	0	main	22	12
61	3	0	75	48	82	0	0	25	0	main	22	12
61	3	0	136	54	82	0	0	25	0	main	22	12
61	3	0	50	91	82	0	1	25	0	main	22	12
61	3	0	47	71	82	0	0	25	0	main	22	12
61	3	0	117	65	82	0	1	25	0	main	22	12
61	3	0	75	105	82	0	1	25	0	main	22	12
61	3	0	289	94	274	1	1	25	0	main	22	12
61	3	0	281	259	274	0	0	25	0	main	22	12
61	3	0	276	257	274	0	1	25	0	main	22	12
61	3	0	241	251	274	0	1	25	0	main	22	12
61	3	0	253	246	274	0	1	25	0	main	22	12
61	3	0	299	240	274	0	1	25	0	main	22	12
61	3	0	294	265	274	0	1	25	0	main	22	12
61	3	0	292	261	274	0	1	25	0	main	22	12
61	3	0	271	268	274	0	0	25	0	main	22	12
61	3	0	261	262	274	0	0	25	0	main	22	12
61	3	0	256	258	274	0	0	25	0	main	22	12
61	3	0	288	255	274	0	1	25	0	main	22	12
61	3	0	278	262	274	0	0	25	0	main	22	12
61	3	0	220	269	274	0	1	25	0	main	22	12
61	3	0	250	234	274	0	1	25	0	main	22	12
61	3	0	258	236	274	0	0	25	0	main	22	12
61	3	0	71	236	67	1	1	25	0	main	22	12
61	3	0	72	72	67	0	0	25	0	main	22	12
61	3	0	47	72	67	0	1	25	0	main	22	12
61	3	0	80	59	67	0	1	25	0	main	22	12
61	3	0	48	64	67	0	1	25	1	main	22	12
61	3	0	88	56	69	1	1	25	1	main	22	12
61	3	0	79	65	69	0	1	25	0	main	22	12
61	3	0	72	69	69	0	1	25	0	main	22	12
61	3	0	88	69	69	0	1	25	0	main	22	12
61	3	0	76	73	69	0	0	25	0	main	22	12
61	3	0	128	80	69	0	1	25	0	main	22	12
61	3	0	39	109	12	1	1	25	0	main	22	12
61	3	0	21	43	12	0	1	25	0	main	22	12
61	3	0	23	32	12	0	1	25	1	main	22	12
61	3	0	8	32	12	0	0	25	0	main	22	12
61	3	0	6	20	12	0	0	25	0	main	22	12
61	3	0	39	20	12	0	0	25	0	main	22	12
61	3	0	173	29	176	1	0	25	0	main	22	12
61	3	0	175	87	176	0	0	25	0	main	22	12
61	3	0	139	163	176	0	0	25	0	main	22	12
61	3	0	195	152	176	0	1	25	0	main	22	12
61	3	0	135	181	124	1	1	25	0	main	22	12
61	3	0	115	142	124	0	1	25	0	main	22	12
61	3	0	113	126	124	0	1	25	0	main	22	12
61	3	0	78	112	124	0	1	25	0	main	22	12
61	3	0	117	91	124	0	0	25	1	main	22	12
61	3	0	146	96	124	0	1	25	0	main	22	12
61	3	0	257	127	275	1	1	25	0	main	22	12
61	3	0	295	127	275	0	1	25	0	main	22	12
61	3	0	247	265	275	0	0	25	1	main	22	12
61	3	0	285	253	275	0	0	25	0	main	22	12
61	3	0	238	266	275	0	1	25	0	main	22	12
