subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
125	2	0	37	29	30	0	0	10	0	main	30	3
125	2	0	45	35	30	0	1	10	0	main	30	3
125	2	0	24	42	30	0	0	10	0	main	30	3
125	2	0	216	23	216	1	0	10	0	main	30	3
125	2	0	208	202	216	0	0	10	1	main	30	3
125	2	0	220	208	216	0	1	10	0	main	30	3
125	2	0	215	216	216	0	0	10	0	main	30	3
125	2	0	214	216	216	0	0	10	1	main	30	3
125	2	0	213	216	216	0	1	10	0	main	30	3
125	2	0	226	216	216	0	0	10	0	main	30	3
125	2	0	227	222	216	0	1	10	0	main	30	3
125	2	0	238	227	216	0	0	10	0	main	30	3
125	2	0	204	230	216	0	0	10	1	main	30	3
125	2	0	226	202	216	0	0	10	1	main	30	3
125	2	0	210	219	216	0	0	10	0	main	30	3
125	2	0	206	211	216	0	1	10	0	main	30	3
125	2	0	218	211	216	0	0	10	0	main	30	3
125	2	0	209	217	216	0	0	10	0	main	30	3
125	2	0	214	209	216	0	1	10	0	main	30	3
125	2	0	226	214	216	0	0	10	0	main	30	3
125	2	0	217	214	216	0	1	10	0	main	30	3
125	2	0	217	221	216	0	1	10	0	main	30	3
125	2	0	208	212	216	0	0	10	1	main	30	3
125	2	0	232	212	216	0	1	10	0	main	30	3
125	2	0	225	227	216	0	0	10	0	main	30	3
125	2	0	214	226	216	0	0	10	0	main	30	3
125	2	0	114	216	130	1	0	10	0	main	30	3
125	2	0	127	120	130	0	1	10	0	main	30	3
125	2	0	129	127	130	0	0	10	0	main	30	3
125	2	0	205	127	195	1	1	10	0	main	30	3
125	2	0	208	204	195	0	0	10	0	main	30	3
125	2	0	174	210	195	0	0	10	0	main	30	3
125	2	0	188	175	195	0	1	10	0	main	30	3
125	2	0	189	186	195	0	1	10	0	main	30	3
125	2	0	182	186	195	0	1	10	0	main	30	3
125	2	0	176	186	195	0	0	10	0	main	30	3
125	2	0	205	173	195	0	0	10	0	main	30	3
125	2	0	192	198	195	0	1	10	0	main	30	3
125	2	0	199	194	195	0	0	10	1	main	30	3
125	2	0	203	184	195	0	0	10	1	main	30	3
125	2	0	185	193	195	0	1	10	0	main	30	3
125	2	0	203	185	195	0	0	10	0	main	30	3
125	2	1	33	150	53	0	1	25	0	main	30	3
125	2	0	2	53	53	0	0	25	0	main	30	3
125	2	0	43	22	53	0	1	25	1	main	30	3
125	2	0	56	46	53	0	1	25	0	main	30	3
125	2	0	38	60	53	0	1	25	0	main	30	3
125	2	0	286	46	254	1	0	25	0	main	30	3
125	2	0	258	273	254	0	1	25	0	main	30	3
125	2	0	230	266	254	0	0	25	0	main	30	3
125	2	0	265	236	254	0	0	25	1	main	30	3
125	2	0	215	236	254	0	1	25	0	main	30	3
125	2	0	294	222	254	0	0	25	0	main	30	3
125	2	0	238	262	254	0	0	25	0	main	30	3
125	2	0	262	246	254	0	1	25	0	main	30	3
125	2	0	244	246	254	0	1	25	0	main	30	3
125	2	0	242	246	254	0	0	25	0	main	30	3
125	2	0	263	246	254	0	1	25	0	main	30	3
125	2	0	265	246	254	0	0	25	0	main	30	3
125	2	0	221	259	254	0	0	25	0	main	30	3
125	2	0	104	246	108	1	0	25	0	main	30	3
125	2	0	78	115	108	0	1	25	0	main	30	3
125	2	0	113	81	108	0	0	25	0	main	30	3
125	2	0	90	81	108	0	0	25	0	main	30	3
125	2	0	64	93	108	0	1	25	1	main	30	3
125	2	0	105	84	108	0	0	25	0	main	30	3
125	2	0	82	96	108	0	1	25	0	main	30	3
125	2	0	144	89	108	0	0	25	0	main	30	3
125	2	0	105	89	108	0	0	25	0	main	30	3
125	2	0	94	117	108	0	1	25	0	main	30	3
125	2	0	114	104	108	0	1	25	0	main	30	3
125	2	0	98	104	108	0	0	25	0	main	30	3
125	2	0	166	104	108	0	0	25	0	main	30	3
125	2	0	102	141	108	0	0	25	0	main	30	3
125	2	0	72	132	108	0	0	25	0	main	30	3
125	2	0	119	87	108	0	1	25	0	main	30	3
125	2	0	96	87	108	0	0	25	0	main	30	3
125	2	0	80	87	108	0	0	25	0	main	30	3
125	2	0	122	87	112	1	1	25	0	main	30	3
125	2	0	66	96	112	0	1	25	0	main	30	3
125	2	0	144	91	112	0	0	25	0	main	30	3
125	2	0	80	96	112	0	1	25	0	main	30	3
125	2	0	81	107	112	0	0	25	0	main	30	3
125	2	0	119	88	112	0	0	25	0	main	30	3
125	2	0	127	95	112	0	0	25	0	main	30	3
125	2	0	69	95	112	0	0	25	0	main	30	3
125	2	0	83	83	112	0	0	25	0	main	30	3
125	2	0	103	94	112	0	0	25	0	main	30	3
125	2	0	291	113	286	1	1	25	0	main	30	3
125	2	0	287	113	286	0	0	25	0	main	30	3
125	2	0	277	270	286	0	0	25	1	main	30	3
125	2	0	277	273	286	0	0	25	0	main	30	3
125	2	0	62	273	99	1	0	25	0	main	30	3
125	2	0	109	72	99	0	1	25	0	main	30	3
125	2	0	100	94	99	0	0	25	0	main	30	3
125	2	0	89	94	99	0	0	25	0	main	30	3
125	2	0	173	85	176	1	0	25	0	main	30	3
125	2	0	134	85	176	0	1	25	0	main	30	3
125	2	0	157	120	176	0	1	25	0	main	30	3
125	2	0	74	160	76	1	1	25	1	main	30	3
125	2	0	24	88	76	0	0	25	0	main	30	3
125	2	0	128	46	76	0	0	25	0	main	30	3
125	2	0	42	93	76	0	1	25	0	main	30	3
125	2	0	66	63	68	1	0	25	0	main	30	3
125	2	0	34	63	68	0	1	25	0	main	30	3
125	2	0	68	48	68	0	0	25	0	main	30	3
125	2	0	61	66	68	0	1	25	0	main	30	3
125	2	0	55	66	75	1	0	25	0	main	30	3
125	2	0	40	59	75	0	1	25	1	main	30	3
125	2	0	74	49	75	0	0	25	0	main	30	3
125	2	0	146	66	75	0	1	25	1	main	30	3
125	2	0	72	66	75	0	1	25	0	main	30	3
125	2	0	71	106	75	0	1	25	0	main	30	3
125	2	0	29	103	75	0	0	25	0	main	30	3
125	2	0	84	46	75	0	0	25	0	main	30	3
125	2	0	194	66	181	1	0	25	1	main	30	3
125	2	0	202	183	181	0	0	25	0	main	30	3
125	2	0	192	194	181	0	0	25	0	main	30	3
125	2	0	174	194	181	0	1	25	0	main	30	3
125	2	0	227	172	253	1	0	25	1	main	30	3
125	2	0	238	207	253	0	0	25	0	main	30	3
125	2	0	274	231	253	0	1	25	0	main	30	3
125	2	0	248	261	253	0	0	25	0	main	30	3
125	2	0	226	246	253	0	1	25	0	main	30	3
125	2	0	242	228	253	0	0	25	0	main	30	3
125	2	0	238	237	253	0	1	25	0	main	30	3
125	2	0	261	237	253	0	1	25	0	main	30	3
125	2	0	130	255	114	1	0	25	0	main	30	3
125	2	0	110	141	114	0	0	25	0	main	30	3
125	2	0	75	113	114	0	0	25	0	main	30	3
125	2	0	138	77	114	0	1	25	0	main	30	3
125	2	0	85	130	114	0	1	25	0	main	30	3
125	2	0	101	103	114	0	0	25	0	main	30	3
125	2	0	105	103	114	0	0	25	0	main	30	3
125	2	0	102	132	114	0	0	25	1	main	30	3
125	2	0	113	126	114	0	1	25	1	main	30	3
125	2	0	107	120	114	0	1	25	0	main	30	3
125	2	0	127	120	114	0	0	25	1	main	30	3
125	2	0	102	120	114	0	1	25	0	main	30	3
125	2	0	67	108	114	0	1	25	0	main	30	3
125	2	0	108	84	114	0	0	25	0	main	30	3
125	2	0	144	90	114	0	0	25	0	main	30	3
125	2	0	124	107	114	0	0	25	0	main	30	3
125	2	0	103	107	114	0	1	25	0	main	30	3
125	2	0	105	120	114	0	0	25	0	main	30	3
125	2	0	105	120	73	1	0	25	0	main	30	3
125	2	0	106	102	73	0	0	25	0	main	30	3
125	2	0	53	102	73	0	1	25	0	main	30	3
125	2	0	38	92	2	1	1	25	0	main	30	3
125	2	0	25	73	2	0	1	25	0	main	30	3
125	2	0	32	47	2	0	0	25	0	main	30	3
125	2	0	13	47	2	0	1	25	0	main	30	3
125	2	0	13	40	2	0	0	25	0	main	30	3
125	2	0	27	17	2	0	1	25	0	main	30	3
125	2	0	49	27	2	0	1	25	0	main	30	3
125	2	0	-0	43	2	0	0	25	0	main	30	3
125	2	0	15	13	2	0	1	25	0	main	30	3
125	2	0	12	19	2	0	1	25	0	main	30	3
125	2	0	39	19	2	0	0	25	0	main	30	3
125	2	0	17	40	2	0	1	25	0	main	30	3
125	2	0	-0	18	2	0	1	25	0	main	30	3
125	2	0	5	7	2	0	1	25	0	main	30	3
125	2	0	24	7	2	0	0	25	0	main	30	3
125	2	0	0	27	2	0	0	25	0	main	30	3
125	2	0	8	6	2	0	0	25	0	main	30	3
125	2	0	24	6	2	0	0	25	0	main	30	3
125	2	0	21	24	2	0	1	25	0	main	30	3
125	2	0	2	24	2	0	1	25	0	main	30	3
125	2	0	9	4	2	0	0	25	0	main	30	3
125	2	0	12	17	2	0	0	25	0	main	30	3
125	2	0	26	11	2	0	1	25	0	main	30	3
125	2	0	14	24	2	0	1	25	0	main	30	3
125	2	0	12	24	2	0	0	25	0	main	30	3
125	2	0	17	17	2	0	0	25	0	main	30	3
125	2	0	14	17	2	0	1	25	0	main	30	3
125	2	0	-0	17	2	0	1	25	0	main	30	3
125	2	0	10	11	2	0	1	25	0	main	30	3
125	2	0	40	11	2	0	0	25	0	main	30	3
125	2	0	46	20	2	0	0	25	1	main	30	3
125	2	0	20	36	2	0	0	25	0	main	30	3
125	2	0	7	27	2	0	1	25	0	main	30	3
125	2	0	19	16	2	0	1	25	0	main	30	3
125	2	0	6	17	2	0	0	25	1	main	30	3
125	2	0	37	24	2	0	0	25	0	main	30	3
125	2	0	13	38	2	0	1	25	0	main	30	3
125	2	0	5	18	2	0	1	25	0	main	30	3
125	2	0	55	24	79	1	0	25	0	main	30	3
125	2	0	105	24	79	0	0	25	1	main	30	3
125	2	0	51	90	79	0	1	25	0	main	30	3
125	2	0	78	59	79	0	0	25	0	main	30	3
125	2	0	72	70	79	0	0	25	0	main	30	3
125	2	0	43	70	21	1	0	25	0	main	30	3
125	2	0	39	55	21	0	1	25	0	main	30	3
125	2	0	56	48	21	0	0	25	0	main	30	3
125	2	0	53	54	21	0	1	25	0	main	30	3
125	2	0	14	47	21	0	0	25	0	main	30	3
125	2	0	25	33	21	0	0	25	0	main	30	3
125	2	0	-0	44	21	0	1	25	0	main	30	3
125	2	0	4	29	6	1	0	25	1	main	30	3
125	2	0	29	9	6	0	0	25	0	main	30	3
125	2	0	41	26	6	0	1	25	0	main	30	3
125	2	0	12	32	6	0	0	25	1	main	30	3
125	2	0	26	21	7	1	1	25	0	main	30	3
125	2	0	44	28	7	0	0	25	0	main	30	3
125	2	0	20	36	7	0	1	25	0	main	30	3
125	2	0	2	21	7	0	1	25	0	main	30	3
125	2	0	25	27	7	0	0	25	0	main	30	3
125	2	0	12	33	7	0	1	25	0	main	30	3
125	2	0	32	10	7	0	0	25	1	main	30	3
125	2	0	14	26	7	0	1	25	0	main	30	3
125	2	0	28	26	7	0	1	25	0	main	30	3
125	2	0	22	26	7	0	0	25	0	main	30	3
125	2	0	13	26	7	0	1	25	0	main	30	3
125	2	0	19	26	7	0	0	25	0	main	30	3
125	2	0	2	26	7	0	1	25	1	main	30	3
125	2	0	8	9	7	0	0	25	0	main	30	3
125	2	0	6	9	7	0	0	25	0	main	30	3
125	2	0	20	9	7	0	1	25	0	main	30	3
125	2	0	99	14	61	1	0	25	0	main	30	3
125	2	0	106	89	61	0	0	25	0	main	30	3
125	2	0	77	97	61	0	0	25	0	main	30	3
125	2	0	44	89	61	0	0	25	0	main	30	3
125	2	0	66	74	61	0	1	25	0	main	30	3
125	2	0	117	68	61	0	1	25	1	main	30	3
125	2	0	63	99	61	0	1	25	0	main	30	3
125	2	0	53	72	61	0	1	25	0	main	30	3
125	2	0	136	78	168	1	1	25	1	main	30	3
125	2	0	192	78	168	0	1	25	0	main	30	3
125	2	0	126	143	168	0	1	25	1	main	30	3
125	2	0	189	143	168	0	1	25	1	main	30	3
125	2	0	179	176	168	0	0	25	0	main	30	3
125	2	0	141	176	168	0	1	25	0	main	30	3
125	2	0	139	151	168	0	1	25	1	main	30	3
125	2	0	93	159	113	1	0	25	0	main	30	3
125	2	0	119	115	113	0	1	25	1	main	30	3
125	2	0	120	115	113	0	0	25	0	main	30	3
125	2	0	96	120	113	0	1	25	0	main	30	3
125	2	0	84	107	113	0	1	25	0	main	30	3
125	2	0	110	103	113	0	1	25	0	main	30	3
125	2	0	58	109	61	1	1	25	0	main	30	3
125	2	0	41	75	61	0	1	25	0	main	30	3
125	2	0	33	48	61	0	0	25	0	main	30	3
