subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
42	3	0	92	108	106	0	1	10	1	main	32	19
42	3	0	104	101	106	0	1	10	0	main	32	19
42	3	0	88	101	106	0	0	10	0	main	32	19
42	3	0	100	101	106	0	1	10	0	main	32	19
42	3	0	114	101	106	0	0	10	0	main	32	19
42	3	0	100	101	106	0	1	10	1	main	32	19
42	3	0	98	101	106	0	1	10	0	main	32	19
42	3	0	107	101	106	0	0	10	0	main	32	19
42	3	0	99	101	106	0	1	10	0	main	32	19
42	3	0	115	101	106	0	0	10	0	main	32	19
42	3	0	99	101	106	0	1	10	1	main	32	19
42	3	0	108	101	106	0	0	10	0	main	32	19
42	3	0	117	101	106	0	1	10	0	main	32	19
42	3	0	106	106	106	0	1	10	0	main	32	19
42	3	0	99	106	106	0	0	10	0	main	32	19
42	3	0	115	106	106	0	0	10	0	main	32	19
42	3	0	76	109	89	1	1	10	0	main	32	19
42	3	0	89	95	89	0	1	10	1	main	32	19
42	3	0	100	93	89	0	0	10	0	main	32	19
42	3	0	86	93	89	0	1	10	0	main	32	19
42	3	0	99	93	89	0	1	10	0	main	32	19
42	3	0	92	93	89	0	0	10	0	main	32	19
42	3	0	76	93	89	0	0	10	1	main	32	19
42	3	0	79	93	89	0	0	10	0	main	32	19
42	3	0	69	90	89	0	1	10	0	main	32	19
42	3	0	92	85	89	0	0	10	0	main	32	19
42	3	0	102	86	89	0	0	10	0	main	32	19
42	3	0	89	89	89	0	1	10	0	main	32	19
42	3	0	96	89	89	0	0	10	0	main	32	19
42	3	0	98	89	89	0	0	10	0	main	32	19
42	3	0	93	93	89	0	1	10	0	main	32	19
42	3	0	88	93	89	0	1	10	0	main	32	19
42	3	0	100	93	89	0	0	10	0	main	32	19
42	3	0	86	93	89	0	1	10	0	main	32	19
42	3	0	84	93	89	0	0	10	0	main	32	19
42	3	0	98	93	89	0	1	10	1	main	32	19
42	3	0	81	93	89	0	0	10	0	main	32	19
42	3	0	77	93	89	0	0	10	0	main	32	19
42	3	0	99	93	89	0	0	10	0	main	32	19
42	3	0	214	93	199	1	0	10	0	main	32	19
42	3	0	205	215	199	0	0	10	0	main	32	19
42	3	0	191	216	199	0	0	10	0	main	32	19
42	3	0	198	209	199	0	0	10	0	main	32	19
42	3	0	82	206	84	1	1	10	0	main	32	19
42	3	0	86	80	84	0	0	10	0	main	32	19
42	3	0	93	80	84	0	1	10	0	main	32	19
42	3	0	92	84	84	0	0	10	0	main	32	19
42	3	0	91	84	84	0	1	10	0	main	32	19
42	3	0	91	87	84	0	0	10	0	main	32	19
42	3	0	86	87	84	0	1	10	0	main	32	19
42	3	0	93	87	84	0	1	10	0	main	32	19
42	3	0	74	87	84	0	1	10	0	main	32	19
42	3	0	82	83	84	0	0	10	0	main	32	19
42	3	0	172	83	165	1	1	10	1	main	32	19
42	3	0	178	172	165	0	0	10	0	main	32	19
42	3	0	171	175	165	0	0	10	0	main	32	19
42	3	0	163	175	165	0	1	10	0	main	32	19
42	3	0	175	169	165	0	1	10	0	main	32	19
42	3	0	184	169	165	0	0	10	0	main	32	19
42	3	0	144	176	154	1	1	10	0	main	32	19
42	3	0	161	158	154	0	0	10	0	main	32	19
42	3	0	156	158	154	0	0	10	1	main	32	19
42	3	0	162	158	154	0	0	10	0	main	32	19
42	3	0	296	158	288	1	0	10	0	main	32	19
42	3	0	299	292	288	0	0	10	0	main	32	19
42	3	0	297	292	288	0	0	10	0	main	32	19
42	3	0	96	298	95	1	0	10	0	main	32	19
42	3	0	96	95	95	0	1	10	0	main	32	19
42	3	0	85	95	95	0	1	10	0	main	32	19
42	3	0	241	88	253	1	0	10	0	main	32	19
42	3	0	254	242	253	0	0	10	0	main	32	19
42	3	0	259	244	253	0	1	10	0	main	32	19
42	3	0	252	250	253	0	1	10	0	main	32	19
42	3	0	259	250	253	0	0	10	0	main	32	19
42	3	0	247	250	253	0	1	10	0	main	32	19
42	3	0	258	250	253	0	0	10	0	main	32	19
42	3	0	237	257	235	1	1	10	0	main	32	19
42	3	0	239	242	235	0	1	10	1	main	32	19
42	3	0	237	238	235	0	0	10	0	main	32	19
42	3	0	265	238	248	1	1	10	1	main	32	19
42	3	0	247	250	248	0	1	10	1	main	32	19
42	3	0	257	250	248	0	1	10	0	main	32	19
42	3	0	269	250	248	0	1	10	0	main	32	19
42	3	0	234	257	248	0	0	10	0	main	32	19
42	3	0	247	252	248	0	0	10	0	main	32	19
42	3	0	238	251	248	0	1	10	0	main	32	19
42	3	0	247	243	248	0	0	10	0	main	32	19
42	3	0	252	243	248	0	1	10	0	main	32	19
42	3	0	253	247	248	0	0	10	0	main	32	19
42	3	0	246	247	248	0	0	10	0	main	32	19
42	3	0	243	247	248	0	0	10	0	main	32	19
42	3	0	242	247	248	0	0	10	0	main	32	19
42	3	0	270	247	248	0	0	10	0	main	32	19
42	3	0	249	247	248	0	1	10	0	main	32	19
42	3	0	236	247	248	0	0	10	0	main	32	19
42	3	0	257	244	248	0	1	10	0	main	32	19
42	3	1	133	150	143	0	1	25	0	main	32	19
42	3	0	122	150	143	0	0	25	0	main	32	19
42	3	0	115	139	143	0	1	25	0	main	32	19
42	3	0	72	136	143	0	0	25	0	main	32	19
42	3	0	122	103	143	0	0	25	0	main	32	19
42	3	0	185	110	143	0	1	25	0	main	32	19
42	3	0	118	146	143	0	1	25	0	main	32	19
42	3	0	95	138	143	0	0	25	0	main	32	19
42	3	0	136	120	143	0	1	25	0	main	32	19
42	3	0	201	128	143	0	0	25	0	main	32	19
42	3	0	158	170	143	0	0	25	0	main	32	19
42	3	0	86	165	143	0	0	25	0	main	32	19
42	3	0	134	86	143	0	0	25	0	main	32	19
42	3	0	168	104	143	0	1	25	0	main	32	19
42	3	0	123	147	143	0	1	25	0	main	32	19
42	3	0	144	137	143	0	1	25	0	main	32	19
42	3	0	186	137	143	0	0	25	0	main	32	19
42	3	0	163	148	143	0	1	25	0	main	32	19
42	3	0	118	152	143	0	0	25	0	main	32	19
42	3	0	141	145	143	0	1	25	0	main	32	19
42	3	0	146	150	143	0	1	25	1	main	32	19
42	3	0	128	150	143	0	1	25	0	main	32	19
42	3	0	148	144	143	0	1	25	0	main	32	19
42	3	0	160	144	143	0	0	25	0	main	32	19
42	3	0	125	144	143	0	0	25	0	main	32	19
42	3	0	150	144	143	0	1	25	0	main	32	19
42	3	0	142	144	143	0	1	25	0	main	32	19
42	3	0	142	144	143	0	1	25	0	main	32	19
42	3	0	93	144	143	0	1	25	0	main	32	19
42	3	0	111	116	111	1	1	25	0	main	32	19
42	3	0	134	116	111	0	1	25	0	main	32	19
42	3	0	100	116	111	0	1	25	0	main	32	19
42	3	0	54	116	8	1	0	25	0	main	32	19
42	3	0	31	103	8	0	1	25	0	main	32	19
42	3	0	20	39	8	0	1	25	0	main	32	19
42	3	0	13	24	8	0	1	25	0	main	32	19
42	3	0	22	18	8	0	1	25	0	main	32	19
42	3	0	26	18	8	0	0	25	0	main	32	19
42	3	0	32	23	8	0	1	25	0	main	32	19
42	3	0	5	25	8	0	0	25	0	main	32	19
42	3	0	57	25	8	0	0	25	0	main	32	19
42	3	0	5	28	8	0	1	25	0	main	32	19
42	3	0	20	23	42	1	1	25	0	main	32	19
42	3	0	41	23	42	0	1	25	0	main	32	19
42	3	0	8	30	42	0	0	25	0	main	32	19
42	3	0	50	30	42	0	0	25	1	main	32	19
42	3	0	51	30	42	0	0	25	0	main	32	19
42	3	0	28	36	42	0	0	25	0	main	32	19
42	3	0	51	36	42	0	1	25	0	main	32	19
42	3	0	2	36	42	0	0	25	0	main	32	19
42	3	0	227	36	229	1	1	25	0	main	32	19
42	3	0	187	227	229	0	1	25	0	main	32	19
42	3	0	268	212	229	0	0	25	0	main	32	19
42	3	0	248	212	229	0	1	25	0	main	32	19
42	3	0	292	225	229	0	0	25	0	main	32	19
42	3	0	232	231	229	0	0	25	0	main	32	19
42	3	0	272	231	229	0	1	25	1	main	32	19
42	3	0	242	240	229	0	1	25	0	main	32	19
42	3	0	211	240	229	0	1	25	0	main	32	19
42	3	0	238	231	229	0	1	25	0	main	32	19
42	3	0	154	231	229	0	0	25	1	main	32	19
42	3	0	213	231	229	0	1	25	0	main	32	19
42	3	0	241	231	229	0	0	25	0	main	32	19
42	3	0	209	231	229	0	0	25	0	main	32	19
42	3	0	186	231	229	0	1	25	0	main	32	19
42	3	0	205	221	229	0	0	25	0	main	32	19
42	3	0	257	221	229	0	0	25	1	main	32	19
42	3	0	249	221	229	0	1	25	0	main	32	19
42	3	0	204	221	229	0	1	25	0	main	32	19
42	3	0	211	221	229	0	0	25	0	main	32	19
42	3	0	215	221	229	0	1	25	0	main	32	19
42	3	0	266	221	229	0	1	25	0	main	32	19
42	3	0	240	232	229	0	1	25	1	main	32	19
42	3	0	242	232	229	0	1	25	0	main	32	19
42	3	0	253	232	229	0	0	25	0	main	32	19
42	3	0	241	238	209	1	1	25	1	main	32	19
42	3	0	231	238	209	0	0	25	0	main	32	19
42	3	0	231	238	209	0	0	25	0	main	32	19
42	3	0	234	238	209	0	1	25	1	main	32	19
42	3	0	220	238	209	0	0	25	0	main	32	19
42	3	0	209	238	209	0	0	25	1	main	32	19
42	3	0	135	238	209	0	0	25	0	main	32	19
42	3	0	242	159	209	0	0	25	0	main	32	19
42	3	0	212	200	209	0	1	25	0	main	32	19
42	3	0	233	206	233	1	0	25	0	main	32	19
42	3	0	251	214	233	0	0	25	0	main	32	19
42	3	0	206	242	233	0	1	25	0	main	32	19
42	3	0	244	227	233	0	0	25	0	main	32	19
42	3	0	249	231	233	0	1	25	0	main	32	19
42	3	0	239	231	233	0	0	25	0	main	32	19
42	3	0	224	239	233	0	1	25	0	main	32	19
42	3	0	221	239	233	0	0	25	0	main	32	19
42	3	0	262	237	233	0	1	25	0	main	32	19
42	3	0	272	238	233	0	0	25	0	main	32	19
42	3	0	240	238	233	0	1	25	0	main	32	19
42	3	0	176	238	233	0	1	25	0	main	32	19
42	3	0	258	227	233	0	0	25	0	main	32	19
42	3	0	218	227	233	0	1	25	0	main	32	19
42	3	0	221	221	233	0	1	25	0	main	32	19
42	3	0	277	221	241	1	1	25	0	main	32	19
42	3	0	233	231	241	0	0	25	0	main	32	19
42	3	0	243	231	241	0	0	25	0	main	32	19
42	3	0	236	231	241	0	0	25	0	main	32	19
42	3	0	241	231	241	0	1	25	0	main	32	19
42	3	0	237	231	241	0	0	25	0	main	32	19
42	3	0	250	231	241	0	0	25	0	main	32	19
42	3	0	253	231	241	0	0	25	0	main	32	19
42	3	0	225	231	223	1	1	25	0	main	32	19
42	3	0	221	231	223	0	0	25	0	main	32	19
42	3	0	258	231	223	0	0	25	0	main	32	19
42	3	0	208	231	223	0	0	25	1	main	32	19
42	3	0	228	231	223	0	1	25	0	main	32	19
42	3	0	229	231	223	0	1	25	0	main	32	19
42	3	0	190	231	223	0	1	25	0	main	32	19
42	3	0	235	228	223	0	1	25	0	main	32	19
42	3	0	170	228	125	1	1	25	0	main	32	19
42	3	0	96	227	125	0	0	25	0	main	32	19
42	3	0	177	106	125	0	1	25	0	main	32	19
42	3	0	152	143	125	0	1	25	0	main	32	19
42	3	0	192	147	125	0	1	25	0	main	32	19
42	3	0	127	157	125	0	1	25	0	main	32	19
42	3	0	115	148	125	0	1	25	0	main	32	19
42	3	0	153	141	125	0	0	25	0	main	32	19
42	3	0	141	141	125	0	1	25	0	main	32	19
42	3	0	123	141	125	0	0	25	0	main	32	19
42	3	0	151	141	125	0	0	25	0	main	32	19
42	3	0	127	141	125	0	0	25	0	main	32	19
42	3	0	155	141	125	0	1	25	0	main	32	19
42	3	0	135	141	125	0	0	25	0	main	32	19
42	3	0	146	141	125	0	1	25	1	main	32	19
42	3	0	116	141	125	0	1	25	0	main	32	19
42	3	0	153	147	125	0	1	25	0	main	32	19
42	3	0	179	141	125	0	1	25	0	main	32	19
42	3	0	154	152	125	0	1	25	1	main	32	19
42	3	0	125	152	125	0	1	25	0	main	32	19
42	3	0	129	143	125	0	0	25	0	main	32	19
42	3	0	108	147	125	0	0	25	0	main	32	19
42	3	0	91	137	125	0	0	25	0	main	32	19
42	3	0	99	131	125	0	0	25	0	main	32	19
42	3	0	121	129	125	0	1	25	0	main	32	19
42	3	0	119	129	125	0	1	25	0	main	32	19
42	3	0	127	129	125	0	1	25	0	main	32	19
42	3	0	88	129	125	0	1	25	0	main	32	19
42	3	0	114	122	125	0	1	25	0	main	32	19
42	3	0	142	120	125	0	0	25	0	main	32	19
42	3	0	39	120	44	1	1	25	0	main	32	19
42	3	0	41	100	44	0	1	25	0	main	32	19
42	3	0	24	57	44	0	1	25	0	main	32	19
42	3	0	37	40	44	0	1	25	0	main	32	19
42	3	0	54	40	44	0	0	25	0	main	32	19
42	3	0	46	40	44	0	1	25	0	main	32	19
42	3	0	143	40	44	0	1	25	0	main	32	19
42	3	0	28	40	44	0	0	25	0	main	32	19
42	3	0	61	40	44	0	0	25	0	main	32	19
42	3	0	47	40	44	0	0	25	0	main	32	19
42	3	0	20	40	44	0	1	25	0	main	32	19
42	3	0	45	40	44	0	0	25	0	main	32	19
42	3	0	31	40	44	0	1	25	0	main	32	19
42	3	0	50	37	44	0	1	25	0	main	32	19
42	3	0	46	40	44	0	0	25	0	main	32	19
42	3	0	51	40	44	0	1	25	0	main	32	19
42	3	0	10	40	44	0	1	25	1	main	32	19
42	3	0	89	34	44	0	1	25	1	main	32	19
42	3	0	96	43	121	1	0	25	0	main	32	19
42	3	0	177	43	121	0	1	25	0	main	32	19
42	3	0	98	185	121	0	1	25	0	main	32	19
42	3	0	127	98	121	0	1	25	0	main	32	19
42	3	0	123	114	121	0	1	25	0	main	32	19
42	3	0	150	116	121	0	0	25	0	main	32	19
42	3	0	107	127	121	0	0	25	0	main	32	19
42	3	0	104	123	121	0	1	25	0	main	32	19
42	3	0	148	121	121	0	0	25	0	main	32	19
42	3	0	110	129	121	0	0	25	0	main	32	19
42	3	0	100	129	121	0	0	25	1	main	32	19
42	3	0	149	129	121	0	1	25	0	main	32	19
42	3	0	237	129	197	1	0	25	0	main	32	19
42	3	0	184	129	197	0	0	25	1	main	32	19
42	3	0	216	193	197	0	1	25	0	main	32	19
42	3	0	209	205	197	0	0	25	0	main	32	19
42	3	0	198	205	197	0	0	25	0	main	32	19
42	3	0	200	205	197	0	0	25	0	main	32	19
42	3	0	181	205	197	0	0	25	0	main	32	19
42	3	0	237	205	197	0	0	25	0	main	32	19
42	3	0	195	205	197	0	0	25	0	main	32	19
42	3	0	210	205	197	0	0	25	0	main	32	19
42	3	0	236	205	197	0	1	25	0	main	32	19
42	3	0	184	210	197	0	1	25	0	main	32	19
42	3	0	128	204	197	0	1	25	0	main	32	19
42	3	0	199	204	197	0	0	25	0	main	32	19
42	3	0	194	204	197	0	1	25	0	main	32	19
42	3	0	186	204	197	0	1	25	0	main	32	19
42	3	0	197	204	197	0	1	25	0	main	32	19
42	3	0	176	204	197	0	0	25	0	main	32	19
42	3	0	179	204	197	0	0	25	0	main	32	19
42	3	0	177	204	197	0	1	25	0	main	32	19
42	3	0	191	202	197	0	1	25	0	main	32	19
42	3	0	204	202	197	0	0	25	0	main	32	19
42	3	0	244	202	197	0	0	25	0	main	32	19
42	3	0	201	202	197	0	1	25	1	main	32	19
42	3	0	192	202	197	0	1	25	0	main	32	19
