subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
9	1	0	33	21	17	0	1	10	0	main	17	0
9	1	0	35	21	17	0	1	10	1	main	17	0
9	1	0	47	21	60	1	0	10	0	main	17	0
9	1	0	57	35	60	0	1	10	0	main	17	0
9	1	0	81	35	60	0	1	10	0	main	17	0
9	1	0	71	76	60	0	0	10	0	main	17	0
9	1	0	12	76	3	1	1	10	0	main	17	0
9	1	0	14	20	3	0	1	10	0	main	17	0
9	1	0	4	20	3	0	1	10	0	main	17	0
9	1	0	2	20	3	0	0	10	0	main	17	0
9	1	0	3	6	3	0	0	10	0	main	17	0
9	1	0	17	6	3	0	1	10	0	main	17	0
9	1	0	16	6	3	0	0	10	0	main	17	0
9	1	0	-0	6	3	0	0	10	0	main	17	0
9	1	0	25	6	3	0	0	10	0	main	17	0
9	1	0	5	6	3	0	1	10	0	main	17	0
9	1	0	2	6	3	0	0	10	0	main	17	0
9	1	0	11	6	3	0	1	10	0	main	17	0
9	1	0	52	6	48	1	1	10	0	main	17	0
9	1	0	51	46	48	0	1	10	1	main	17	0
9	1	0	32	46	48	0	1	10	0	main	17	0
9	1	0	63	46	48	0	0	10	0	main	17	0
9	1	0	58	46	48	0	0	10	0	main	17	0
9	1	0	73	46	48	0	1	10	0	main	17	0
9	1	0	54	66	48	0	1	10	0	main	17	0
9	1	0	265	66	278	1	0	10	0	main	17	0
9	1	0	265	252	278	0	1	10	0	main	17	0
9	1	0	279	252	278	0	1	10	0	main	17	0
9	1	0	280	293	278	0	0	10	1	main	17	0
9	1	0	271	293	278	0	0	10	0	main	17	0
9	1	0	277	293	278	0	1	10	0	main	17	0
9	1	0	275	293	278	0	0	10	1	main	17	0
9	1	0	295	280	278	0	0	10	0	main	17	0
9	1	0	273	280	278	0	1	10	0	main	17	0
9	1	0	282	280	278	0	1	10	0	main	17	0
9	1	0	268	280	278	0	0	10	1	main	17	0
9	1	0	43	280	37	1	1	10	0	main	17	0
9	1	0	34	59	37	0	0	10	0	main	17	0
9	1	0	49	59	37	0	0	10	1	main	17	0
9	1	0	40	59	37	0	1	10	0	main	17	0
9	1	0	23	45	37	0	0	10	0	main	17	0
9	1	0	29	45	37	0	1	10	0	main	17	0
9	1	0	47	45	37	0	0	10	0	main	17	0
9	1	0	33	45	37	0	0	10	0	main	17	0
9	1	0	34	45	37	0	0	10	0	main	17	0
9	1	0	52	45	37	0	1	10	0	main	17	0
9	1	0	80	45	83	1	0	10	0	main	17	0
9	1	0	103	45	83	0	1	10	0	main	17	0
9	1	0	91	94	83	0	0	10	0	main	17	0
9	1	0	85	94	83	0	1	10	0	main	17	0
9	1	0	93	94	83	0	1	10	0	main	17	0
9	1	0	82	94	83	0	0	10	0	main	17	0
9	1	0	56	94	62	1	0	10	0	main	17	0
9	1	0	67	94	62	0	1	10	0	main	17	0
9	1	0	67	79	62	0	0	10	0	main	17	0
9	1	0	52	79	62	0	1	10	0	main	17	0
9	1	0	56	79	62	0	1	10	0	main	17	0
9	1	0	55	64	62	0	0	10	0	main	17	0
9	1	0	70	64	62	0	0	10	0	main	17	0
9	1	0	66	64	62	0	1	10	0	main	17	0
9	1	0	67	64	62	0	0	10	0	main	17	0
9	1	0	64	64	62	0	1	10	0	main	17	0
9	1	0	57	64	62	0	0	10	0	main	17	0
9	1	0	58	64	62	0	1	10	0	main	17	0
9	1	0	66	64	62	0	0	10	0	main	17	0
9	1	0	61	64	62	0	0	10	0	main	17	0
9	1	0	44	64	29	1	0	10	0	main	17	0
9	1	0	38	64	29	0	0	10	0	main	17	0
9	1	0	25	64	29	0	0	10	1	main	17	0
9	1	0	44	30	29	0	1	10	1	main	17	0
9	1	0	17	30	29	0	1	10	0	main	17	0
9	1	0	26	30	29	0	1	10	0	main	17	0
9	1	0	44	30	29	0	1	10	0	main	17	0
9	1	0	10	30	29	0	0	10	0	main	17	0
9	1	0	56	30	29	0	0	10	1	main	17	0
9	1	0	16	22	29	0	1	10	0	main	17	0
9	1	0	27	22	29	0	1	10	0	main	17	0
9	1	0	10	22	29	0	1	10	0	main	17	0
9	1	0	27	22	29	0	1	10	0	main	17	0
9	1	0	29	22	29	0	0	10	0	main	17	0
9	1	0	32	22	29	0	0	10	0	main	17	0
9	1	0	43	22	29	0	0	10	0	main	17	0
9	1	0	31	22	29	0	1	10	0	main	17	0
9	1	0	12	22	29	0	0	10	0	main	17	0
9	1	0	31	22	29	0	1	10	0	main	17	0
9	1	0	19	22	29	0	1	10	0	main	17	0
9	1	0	30	22	29	0	0	10	0	main	17	0
9	1	0	42	22	29	0	1	10	0	main	17	0
9	1	0	17	22	29	0	0	10	0	main	17	0
9	1	0	35	22	29	0	1	10	0	main	17	0
9	1	0	17	22	29	0	0	10	0	main	17	0
9	1	0	38	22	29	0	0	10	1	main	17	0
9	1	0	27	22	29	0	1	10	1	main	17	0
9	1	0	31	22	29	0	1	10	0	main	17	0
9	1	0	47	22	29	0	1	10	1	main	17	0
9	1	0	19	44	29	0	1	10	0	main	17	0
9	1	0	42	44	29	0	0	10	0	main	17	0
9	1	0	26	44	29	0	0	10	0	main	17	0
9	1	0	185	36	170	1	1	10	0	main	17	0
9	1	0	163	190	170	0	0	10	0	main	17	0
9	1	0	174	190	170	0	0	10	0	main	17	0
9	1	0	186	182	170	0	0	10	0	main	17	0
9	1	0	170	182	170	0	1	10	0	main	17	0
9	1	0	174	182	170	0	0	10	0	main	17	0
9	1	0	177	182	170	0	0	10	0	main	17	0
9	1	0	164	182	170	0	1	10	0	main	17	0
9	1	0	173	182	170	0	1	10	0	main	17	0
9	1	0	174	182	170	0	1	10	0	main	17	0
9	1	0	163	182	170	0	1	10	0	main	17	0
9	1	0	261	182	260	1	1	10	0	main	17	0
9	1	0	261	182	260	0	0	10	0	main	17	0
9	1	0	259	252	260	0	0	10	0	main	17	0
9	1	0	243	252	247	1	0	10	0	main	17	0
9	1	0	241	252	247	0	0	10	0	main	17	0
9	1	0	259	252	247	0	1	10	0	main	17	0
9	1	0	232	252	247	0	0	10	0	main	17	0
9	1	0	258	252	247	0	0	10	0	main	17	0
9	1	0	249	252	247	0	1	10	0	main	17	0
9	1	0	255	252	247	0	0	10	0	main	17	0
9	1	0	72	252	74	1	1	10	0	main	17	0
9	1	0	81	68	74	0	1	10	0	main	17	0
9	1	0	71	68	74	0	1	10	0	main	17	0
9	1	0	89	68	74	0	1	10	0	main	17	0
9	1	0	72	68	74	0	1	10	0	main	17	0
9	1	0	74	68	74	0	0	10	0	main	17	0
9	1	0	82	68	74	0	0	10	0	main	17	0
9	1	1	177	150	160	0	0	25	0	main	17	0
9	1	0	146	150	160	0	0	25	0	main	17	0
9	1	0	170	150	160	0	1	25	0	main	17	0
9	1	0	144	150	160	0	1	25	0	main	17	0
9	1	0	200	150	160	0	1	25	0	main	17	0
9	1	0	185	150	160	0	0	25	0	main	17	0
9	1	0	112	163	160	0	0	25	0	main	17	0
9	1	0	156	147	160	0	0	25	0	main	17	0
9	1	0	156	147	160	0	0	25	0	main	17	0
9	1	0	142	147	160	0	1	25	0	main	17	0
9	1	0	174	147	202	1	1	25	0	main	17	0
9	1	0	202	147	202	0	1	25	0	main	17	0
9	1	0	214	147	202	0	0	25	0	main	17	0
9	1	0	190	168	202	0	1	25	0	main	17	0
9	1	0	233	168	202	0	1	25	0	main	17	0
9	1	0	219	202	202	0	0	25	1	main	17	0
9	1	0	215	202	202	0	0	25	0	main	17	0
9	1	0	224	202	202	0	1	25	0	main	17	0
9	1	0	112	202	66	1	0	25	0	main	17	0
9	1	0	93	202	66	0	0	25	0	main	17	0
9	1	0	79	122	66	0	1	25	0	main	17	0
9	1	0	83	122	66	0	0	25	0	main	17	0
9	1	0	33	122	66	0	1	25	0	main	17	0
9	1	0	70	41	66	0	1	25	0	main	17	0
9	1	0	114	41	66	0	1	25	0	main	17	0
9	1	0	59	80	66	0	1	25	0	main	17	0
9	1	0	275	80	284	1	1	25	0	main	17	0
9	1	0	286	263	284	0	1	25	0	main	17	0
9	1	0	299	263	284	0	1	25	0	main	17	0
9	1	0	253	263	284	0	1	25	0	main	17	0
9	1	0	234	263	215	1	1	25	0	main	17	0
9	1	0	210	263	215	0	0	25	0	main	17	0
9	1	0	260	263	215	0	1	25	0	main	17	0
9	1	0	210	229	215	0	1	25	1	main	17	0
9	1	0	221	229	215	0	0	25	0	main	17	0
9	1	0	244	229	215	0	1	25	0	main	17	0
9	1	0	138	229	155	1	1	25	0	main	17	0
9	1	0	129	161	155	0	1	25	0	main	17	0
9	1	0	180	161	155	0	1	25	0	main	17	0
9	1	0	156	161	155	0	1	25	1	main	17	0
9	1	0	180	161	155	0	1	25	0	main	17	0
9	1	0	127	161	155	0	0	25	0	main	17	0
9	1	0	142	161	155	0	1	25	0	main	17	0
9	1	0	137	161	155	0	0	25	1	main	17	0
9	1	0	88	161	155	0	0	25	0	main	17	0
9	1	0	193	106	155	0	1	25	0	main	17	0
9	1	0	155	159	164	1	1	25	1	main	17	0
9	1	0	207	159	164	0	1	25	0	main	17	0
9	1	0	158	179	164	0	0	25	0	main	17	0
9	1	0	135	179	164	0	1	25	0	main	17	0
9	1	0	16	179	22	1	0	25	0	main	17	0
9	1	0	44	40	22	0	1	25	0	main	17	0
9	1	0	29	40	22	0	1	25	0	main	17	0
9	1	0	59	40	22	0	1	25	0	main	17	0
9	1	0	31	40	22	0	1	25	0	main	17	0
9	1	0	5	40	22	0	0	25	0	main	17	0
9	1	0	5	40	22	0	0	25	0	main	17	0
9	1	0	28	40	22	0	0	25	0	main	17	0
9	1	0	59	40	39	1	1	25	0	main	17	0
9	1	0	53	40	39	0	1	25	0	main	17	0
9	1	0	27	40	39	0	1	25	0	main	17	0
9	1	0	34	40	39	0	1	25	0	main	17	0
9	1	0	43	40	39	0	0	25	1	main	17	0
9	1	0	55	40	39	0	1	25	0	main	17	0
9	1	0	85	40	39	0	1	25	0	main	17	0
9	1	0	61	59	39	0	0	25	0	main	17	0
9	1	0	53	59	39	0	0	25	0	main	17	0
9	1	0	16	59	39	0	0	25	0	main	17	0
9	1	0	24	59	39	0	1	25	0	main	17	0
9	1	0	31	51	39	0	0	25	0	main	17	0
9	1	0	27	51	39	0	0	25	0	main	17	0
9	1	0	222	51	186	1	1	25	0	main	17	0
9	1	0	198	210	186	0	1	25	0	main	17	0
9	1	0	196	210	186	0	1	25	0	main	17	0
9	1	0	229	210	186	0	0	25	0	main	17	0
9	1	0	169	210	186	0	0	25	0	main	17	0
9	1	0	288	210	294	1	1	25	0	main	17	0
9	1	0	283	263	294	0	0	25	0	main	17	0
9	1	0	291	263	294	0	0	25	0	main	17	0
9	1	0	46	263	12	1	1	25	0	main	17	0
9	1	0	72	66	12	0	1	25	0	main	17	0
9	1	0	45	66	12	0	0	25	0	main	17	0
9	1	0	28	66	12	0	1	25	0	main	17	0
9	1	0	9	66	12	0	0	25	0	main	17	0
9	1	0	25	66	12	0	1	25	0	main	17	0
9	1	0	1	66	12	0	1	25	0	main	17	0
9	1	0	10	29	12	0	1	25	0	main	17	0
9	1	0	17	29	12	0	0	25	0	main	17	0
9	1	0	8	29	12	0	1	25	0	main	17	0
9	1	0	35	29	61	1	1	25	0	main	17	0
9	1	0	66	29	61	0	1	25	0	main	17	0
9	1	0	79	29	61	0	1	25	0	main	17	0
9	1	0	101	29	61	0	0	25	0	main	17	0
9	1	0	82	69	61	0	1	25	0	main	17	0
9	1	0	58	69	61	0	1	25	1	main	17	0
9	1	0	68	69	61	0	0	25	0	main	17	0
9	1	0	12	69	61	0	0	25	0	main	17	0
9	1	0	56	69	61	0	0	25	0	main	17	0
9	1	0	55	69	61	0	1	25	0	main	17	0
9	1	0	104	69	61	0	0	25	0	main	17	0
9	1	0	276	69	254	1	1	25	0	main	17	0
9	1	0	276	272	254	0	0	25	0	main	17	0
9	1	0	210	272	254	0	1	25	0	main	17	0
9	1	0	279	242	262	1	0	25	0	main	17	0
9	1	0	228	242	262	0	0	25	0	main	17	0
9	1	0	294	242	262	0	1	25	0	main	17	0
9	1	0	263	242	262	0	1	25	0	main	17	0
9	1	0	239	242	262	0	1	25	0	main	17	0
9	1	0	256	242	262	0	1	25	0	main	17	0
9	1	0	254	242	262	0	0	25	0	main	17	0
9	1	0	252	242	262	0	0	25	0	main	17	0
9	1	0	278	242	262	0	0	25	0	main	17	0
9	1	0	258	242	262	0	0	25	0	main	17	0
9	1	0	282	242	262	0	0	25	0	main	17	0
9	1	0	251	242	262	0	1	25	0	main	17	0
9	1	0	270	242	262	0	1	25	0	main	17	0
9	1	0	222	242	262	0	1	25	1	main	17	0
9	1	0	148	242	162	1	0	25	0	main	17	0
9	1	0	171	178	162	0	1	25	0	main	17	0
9	1	0	172	178	162	0	1	25	0	main	17	0
9	1	0	143	178	162	0	1	25	0	main	17	0
9	1	0	269	178	278	1	1	25	0	main	17	0
9	1	0	279	250	278	0	0	25	0	main	17	0
9	1	0	239	250	278	0	1	25	0	main	17	0
9	1	0	273	250	278	0	0	25	0	main	17	0
9	1	0	264	250	278	0	0	25	0	main	17	0
9	1	0	262	250	278	0	0	25	0	main	17	0
9	1	0	289	250	278	0	0	25	0	main	17	0
9	1	0	294	250	278	0	0	25	1	main	17	0
9	1	0	271	298	278	0	0	25	0	main	17	0
9	1	0	268	298	278	0	0	25	1	main	17	0
9	1	0	93	298	88	1	1	25	0	main	17	0
9	1	0	115	155	88	0	1	25	0	main	17	0
9	1	0	74	155	88	0	0	25	0	main	17	0
9	1	0	117	110	88	0	0	25	0	main	17	0
9	1	0	115	110	88	0	1	25	0	main	17	0
9	1	0	234	110	274	1	1	25	0	main	17	0
9	1	0	277	204	274	0	1	25	0	main	17	0
9	1	0	259	204	274	0	0	25	0	main	17	0
9	1	0	278	255	274	0	0	25	0	main	17	0
9	1	0	218	255	259	1	1	25	0	main	17	0
9	1	0	219	255	259	0	0	25	0	main	17	0
9	1	0	238	255	259	0	1	25	0	main	17	0
9	1	0	285	255	259	0	1	25	1	main	17	0
9	1	0	233	255	259	0	1	25	0	main	17	0
9	1	0	246	255	259	0	0	25	0	main	17	0
9	1	0	215	255	259	0	0	25	0	main	17	0
9	1	0	226	255	259	0	0	25	0	main	17	0
9	1	0	145	255	163	1	0	25	0	main	17	0
9	1	0	219	172	163	0	0	25	1	main	17	0
9	1	0	146	172	163	0	0	25	0	main	17	0
9	1	0	160	172	163	0	1	25	0	main	17	0
9	1	0	127	172	163	0	1	25	0	main	17	0
9	1	0	188	172	163	0	1	25	0	main	17	0
9	1	0	136	172	163	0	0	25	0	main	17	0
9	1	0	147	172	163	0	0	25	0	main	17	0
9	1	0	143	172	163	0	0	25	1	main	17	0
9	1	0	151	172	163	0	0	25	0	main	17	0
9	1	0	173	172	163	0	0	25	0	main	17	0
9	1	0	161	172	163	0	1	25	0	main	17	0
9	1	0	119	172	163	0	1	25	0	main	17	0
9	1	0	142	140	163	0	1	25	0	main	17	0
9	1	0	181	140	163	0	1	25	0	main	17	0
9	1	0	184	140	163	0	1	25	0	main	17	0
9	1	0	290	173	282	1	0	25	0	main	17	0
9	1	0	265	267	282	0	1	25	0	main	17	0
9	1	0	278	267	282	0	1	25	0	main	17	0
9	1	0	185	267	200	1	0	25	0	main	17	0
9	1	0	187	198	200	0	1	25	0	main	17	0
9	1	0	187	198	200	0	1	25	0	main	17	0
9	1	0	183	198	200	0	0	25	1	main	17	0
9	1	0	238	198	200	0	0	25	0	main	17	0
9	1	0	157	198	200	0	1	25	1	main	17	0
9	1	0	165	198	200	0	0	25	0	main	17	0
9	1	0	220	198	200	0	0	25	1	main	17	0
9	1	0	224	198	200	0	1	25	0	main	17	0
9	1	0	176	198	200	0	0	25	0	main	17	0
9	1	0	172	198	200	0	0	25	0	main	17	0
9	1	0	233	198	200	0	0	25	0	main	17	0
9	1	0	155	198	200	0	1	25	0	main	17	0
9	1	0	88	198	92	1	0	25	0	main	17	0
9	1	0	75	198	92	0	1	25	0	main	17	0
9	1	0	93	99	92	0	0	25	0	main	17	0
9	1	0	46	99	92	0	0	25	0	main	17	0
9	1	0	121	99	92	0	0	25	0	main	17	0
9	1	0	100	99	92	0	1	25	0	main	17	0
9	1	0	84	99	92	0	0	25	0	main	17	0
9	1	0	177	99	183	1	0	25	0	main	17	0
9	1	0	205	142	183	0	1	25	0	main	17	0
9	1	0	172	177	183	0	1	25	0	main	17	0
9	1	0	156	177	183	0	0	25	1	main	17	0
9	1	0	150	177	183	0	1	25	0	main	17	0
9	1	0	197	177	183	0	1	25	0	main	17	0
9	1	0	227	177	227	1	0	25	0	main	17	0
9	1	0	223	177	227	0	0	25	0	main	17	0
9	1	0	205	205	227	0	0	25	0	main	17	0
9	1	0	109	205	78	1	1	25	0	main	17	0
9	1	0	90	127	78	0	0	25	0	main	17	0
9	1	0	76	127	78	0	0	25	0	main	17	0
9	1	0	89	127	78	0	0	25	0	main	17	0
