subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
25	1	0	238	267	214	0	0.25	17.5	0	204	main_noPush	13	6	0.00263769715093076	1.07176464307122
25	1	0	198	256.5	214	0	1	17.5	0	267	main_noPush	13	6	0.200907984049991	0.739566342905164
25	1	0	236	201	214	0	1	17.5	0	256.5	main_noPush	13	6	0.00246631191112101	1.08501663687639
25	1	0	183	232.5	214	0	1	17.5	0	201	main_noPush	13	6	0.0030421179253608	0.671490307897329
25	1	0	216	177	214	0	0.25	17.5	0	232.5	main_noPush	13	6	0.00299498112872243	0.837717775022611
25	1	0	221	226.5	214	0	0.25	17.5	0	177	main_noPush	13	6	0.0275750369764864	0.959646203089505
25	1	0	205	226.5	214	0	0.25	17.5	0	226.5	main_noPush	13	6	NaN	0.0464865081012249
25	1	0	54	226.5	45	1	1	17.5	0	226.5	main_noPush	13	6	NaN	0.710809090174735
25	1	0	59	60	45	0	1	17.5	0	226.5	main_noPush	13	6	0.00264210696332157	2.6877879309468
25	1	0	37	60	45	0	1	17.5	0	60	main_noPush	13	6	NaN	0.0238110208883882
25	1	0	131	31.5	95	1	1	17.5	0	60	main_noPush	13	6	0.181941719027236	0.8843376589939
25	1	0	112	160.5	95	0	1	17.5	0	31.5	main_noPush	13	6	0.00252539291977882	2.00719158095308
25	1	0	126	117	95	0	1	17.5	0	160.5	main_noPush	13	6	0.0728914309293032	1.39261385588907
25	1	0	132	117	95	0	1	17.5	0	117	main_noPush	13	6	NaN	0.0250708139501512
25	1	0	100	117	95	0	1	17.5	0	117	main_noPush	13	6	NaN	0.0238235760480165
25	1	0	94	117	95	0	1	17.5	0	117	main_noPush	13	6	NaN	1.03923160699196
25	1	0	88	117	95	0	0.25	17.5	0	117	main_noPush	13	6	NaN	0.0914158620871603
25	1	0	107	100.5	95	0	0.25	17.5	1	117	main_noPush	13	6	0.469522068975493	1.14340807311237
25	1	0	93	100.5	95	0	1	17.5	0	100.5	main_noPush	13	6	NaN	0.399627584032714
25	1	0	61	100.5	95	0	1	17.5	0	100.5	main_noPush	13	6	NaN	0.0928603739012033
25	1	0	52	73.5	95	0	1	17.5	0	100.5	main_noPush	13	6	0.00253809499554336	0.583647491876036
25	1	0	79	57	95	0	0.25	17.5	0	73.5	main_noPush	13	6	0.0488880891352892	0.58664873894304
25	1	0	98	70.5	95	0	0.25	17.5	0	57	main_noPush	13	6	0.00261879805475473	0.513393223984167
25	1	0	88	96	95	0	1	17.5	1	70.5	main_noPush	13	6	0.00279759196564555	1.43562285299413
25	1	0	115	96	95	0	1	17.5	0	96	main_noPush	13	6	NaN	0.0230193207971752
25	1	0	69	114	95	0	0.25	17.5	1	96	main_noPush	13	6	0.0489753999281675	1.16456180787645
25	1	0	133	73.5	95	0	1	17.5	0	114	main_noPush	13	6	0.00250297295860946	0.63193666213192
25	1	0	36	130.5	61	1	0.25	17.5	0	73.5	main_noPush	13	6	0.00258483598008752	1.08193881600164
25	1	0	51	46.5	61	0	0.25	17.5	0	130.5	main_noPush	13	6	0.00262178084813058	1.53020960092545
25	1	0	95	46.5	61	0	1	17.5	0	46.5	main_noPush	13	6	NaN	0.307798587949947
25	1	0	58	70.5	61	0	1	17.5	0	46.5	main_noPush	13	6	0.00260700192302465	0.667530701961368
25	1	0	65	70.5	61	0	1	17.5	0	70.5	main_noPush	13	6	NaN	0.325985980918631
25	1	0	75	70.5	61	0	0.25	17.5	0	70.5	main_noPush	13	6	NaN	0.373353256843984
25	1	0	79	70.5	61	0	0.25	17.5	0	70.5	main_noPush	13	6	NaN	0.462143006036058
25	1	0	64	70.5	61	0	1	17.5	0	70.5	main_noPush	13	6	NaN	0.330587764037773
25	1	0	57	70.5	61	0	1	17.5	0	70.5	main_noPush	13	6	NaN	0.356341108912602
25	1	0	70	70.5	61	0	0.25	17.5	0	70.5	main_noPush	13	6	NaN	0.263632166897878
25	1	0	71	70.5	61	0	0.25	17.5	0	70.5	main_noPush	13	6	NaN	0.395099941175431
25	1	0	42	70.5	61	0	0.25	17.5	0	70.5	main_noPush	13	6	NaN	0.178314306074753
25	1	0	71	54	61	0	1	17.5	0	70.5	main_noPush	13	6	0.0491100039798766	0.534130194922909
25	1	0	63	61.5	61	0	0.25	17.5	0	54	main_noPush	13	6	0.114306815899909	0.513606799999252
25	1	0	73	61.5	61	0	1	17.5	0	61.5	main_noPush	13	6	NaN	0.265253284946084
25	1	0	23	61.5	61	0	1	17.5	0	61.5	main_noPush	13	6	NaN	0.178346049040556
25	1	0	57	43.5	61	0	0.25	17.5	0	61.5	main_noPush	13	6	0.0272911000065506	0.497426935005933
25	1	0	90	43.5	98	1	1	17.5	0	43.5	main_noPush	13	6	NaN	0.330614602891728
25	1	0	102	67.5	98	0	0.25	17.5	0	43.5	main_noPush	13	6	0.00259334011934698	0.651975580025464
25	1	0	127	114	98	0	0.25	17.5	0	67.5	main_noPush	13	6	0.0025613778270781	0.826741882832721
25	1	0	84	114	98	0	1	17.5	0	114	main_noPush	13	6	NaN	0.0237821720074862
25	1	0	103	96	98	0	1	17.5	0	114	main_noPush	13	6	0.00269570504315197	0.525054309982806
25	1	0	80	96	98	0	0.25	17.5	0	96	main_noPush	13	6	NaN	0.375139052979648
25	1	0	110	96	98	0	0.25	17.5	0	96	main_noPush	13	6	NaN	0.485888600116596
25	1	0	171	96	148	1	1	17.5	0	96	main_noPush	13	6	NaN	0.567788056097925
25	1	0	134	181.5	148	0	1	17.5	0	96	main_noPush	13	6	0.00260524288751185	1.48799246293493
25	1	0	161	156	148	0	1	17.5	0	181.5	main_noPush	13	6	0.00264426902867854	0.431423883885145
25	1	0	126	156	148	0	1	17.5	0	156	main_noPush	13	6	NaN	0.0906657390296459
25	1	0	207	130.5	190	1	1	17.5	0	156	main_noPush	13	6	0.00266084796749055	0.639982640976086
25	1	0	223	225	190	0	1	17.5	0	130.5	main_noPush	13	6	0.00264602713286877	1.65660908515565
25	1	0	169	225	190	0	1	17.5	0	225	main_noPush	13	6	NaN	0.158789958106354
25	1	0	170	166.5	190	0	1	17.5	0	225	main_noPush	13	6	0.00317523698322475	1.16452315892093
25	1	0	213	166.5	190	0	0.25	17.5	1	166.5	main_noPush	13	6	NaN	0.380601161858067
25	1	0	188	198	190	0	0.25	17.5	0	166.5	main_noPush	13	6	0.00265610218048096	0.823328658007085
25	1	0	155	198	190	0	1	17.5	1	198	main_noPush	13	6	NaN	0.0232321710791439
25	1	0	177	165	190	0	1	17.5	0	198	main_noPush	13	6	0.00265091494657099	1.05428564595059
25	1	0	214	165	190	0	1	17.5	0	165	main_noPush	13	6	NaN	0.0231549730524421
25	1	0	191	196.5	190	0	1	17.5	0	165	main_noPush	13	6	0.00285070994868875	0.765798592939973
25	1	0	175	196.5	190	0	0.25	17.5	1	196.5	main_noPush	13	6	NaN	0.731566219124943
25	1	0	178	196.5	190	0	1	17.5	0	196.5	main_noPush	13	6	NaN	0.179891261970624
25	1	0	53	196.5	20	1	0.25	17.5	0	196.5	main_noPush	13	6	NaN	0.178753242827952
25	1	0	9	63	20	0	1	17.5	0	196.5	main_noPush	13	6	0.00278763007372618	6.18764670891687
25	1	0	21	12	20	0	1	17.5	0	63	main_noPush	13	6	1.85331074194983	2.62238061404787
25	1	0	43	12	20	0	0.25	17.5	0	12	main_noPush	13	6	NaN	0.800040276953951
25	1	0	19	25.5	20	0	0.25	17.5	0	12	main_noPush	13	6	0.226164629217237	1.53386503411457
25	1	0	34	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.0233687539584935
25	1	0	4	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.903623471967876
25	1	0	9	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.311728833941743
25	1	0	14	25.5	20	0	1	17.5	1	25.5	main_noPush	13	6	NaN	0.181414356920868
25	1	0	22	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.181038800161332
25	1	0	9	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.158441592007875
25	1	0	24	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.377682381076738
25	1	0	35	25.5	20	0	0.25	17.5	1	25.5	main_noPush	13	6	NaN	0.0910495570860803
25	1	0	36	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	1.23014945117757
25	1	0	39	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.135343471076339
25	1	0	22	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.0232608779333532
25	1	0	42	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.0895734089426696
25	1	0	28	25.5	20	0	1	17.5	1	25.5	main_noPush	13	6	NaN	0.0693811010569334
25	1	0	14	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.0257145438808948
25	1	0	45	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.0913462219759822
25	1	0	11	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.025741663062945
25	1	0	47	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.0228465260006487
25	1	0	36	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.110924450913444
25	1	0	24	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.0458155849482864
25	1	0	27	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.0248576800804585
25	1	0	12	25.5	20	0	1	17.5	0	25.5	main_noPush	13	6	NaN	0.0917813561391085
25	1	0	6	25.5	20	0	0.25	17.5	0	25.5	main_noPush	13	6	NaN	0.0272889889311045
25	1	1	271	152	261	0	1	17.5	0	154	main_push	13	6	NaN	2.73527700500563
25	1	0	231	267	261	0	1	17.5	0	159.5	main_push	13	6	0.116969757014886	2.21259974990971
25	1	0	255	242.5	261	0	1	17.5	0	242	main_push	13	6	0.097606070805341	0.635986851993948
25	1	0	293	231	261	0	1	17.5	0	219.5	main_push	13	6	NaN	0.0244804029352963
25	1	0	279	288.5	261	0	1	17.5	0	222.5	main_push	13	6	0.00243647303432226	1.21266447613016
25	1	0	228	251.5	203	1	0.25	17.5	0	215	main_push	13	6	NaN	0.847792844986543
25	1	0	183	237.5	203	0	1	17.5	0	271.5	main_push	13	6	0.0716732100117952	1.54469665093347
25	1	0	185	176.5	203	0	1	17.5	0	193.5	main_push	13	6	0.00252423994243145	0.903842184925452
25	1	0	203	176.5	203	0	0.25	17.5	0	176	main_push	13	6	NaN	0.246108833933249
25	1	0	194	191.5	203	0	1	17.5	0	126	main_push	13	6	0.00268397200852633	1.5235730598215
25	1	0	258	183.5	239	1	1	17.5	0	175.5	main_push	13	6	NaN	0.953856209060177
25	1	0	225	280.5	239	0	0.25	17.5	0	275	main_push	13	6	0.120650851167738	1.15273565915413
25	1	0	240	234	239	0	1	17.5	0	247.5	main_push	13	6	0.00235010497272015	0.648495336063206
25	1	0	132	252.5	98	1	0.25	17.5	0	270.5	main_push	13	6	NaN	1.48486928688362
25	1	0	85	125.5	98	0	1	17.5	1	265.5	main_push	13	6	0.00270078587345779	2.27457127091475
25	1	0	127	99.5	98	0	1	17.5	0	133.5	main_push	13	6	0.00302862515673041	0.704490742180496
25	1	0	125	130	98	0	0.25	17.5	0	113	main_push	13	6	0.00246087089180946	1.61340447398834
25	1	0	97	140.5	98	0	0.25	17.5	0	150.5	main_push	13	6	NaN	0.578148377127945
25	1	0	108	110.5	98	0	1	17.5	0	162	main_push	13	6	0.00247487099841237	0.921400979859754
25	1	0	82	106	98	0	1	17.5	0	101.5	main_push	13	6	NaN	0.858898148871958
25	1	0	95	94.5	98	0	1	17.5	0	163.5	main_push	13	6	0.688290097983554	1.60817100899294
25	1	0	110	111.5	98	0	1	17.5	0	128.5	main_push	13	6	NaN	0.285663649905473
25	1	0	117	103	98	0	1	17.5	0	94.5	main_push	13	6	NaN	0.375490211881697
25	1	0	104	72	98	0	1	17.5	0	41.5	main_push	13	6	NaN	0.463350090896711
25	1	0	107	100.5	98	0	1	17.5	0	45	main_push	13	6	0.201874664053321	1.08145867893472
25	1	0	73	120	98	0	1	17.5	0	44	main_push	13	6	0.818834261968732	1.73481973004527
25	1	0	121	71	98	0	0.25	17.5	0	96.5	main_push	13	6	0.00238947104662657	0.585379960015416
25	1	0	80	118.5	98	0	0.25	17.5	0	16.5	main_push	13	6	0.00240323296748102	1.364401119994
25	1	0	134	112	98	0	1	17.5	0	144.5	main_push	13	6	0.00246382178738713	0.582369613926858
25	1	0	69	136.5	98	0	0.25	17.5	0	64.5	main_push	13	6	0.27537269401364	1.94533613789827
25	1	0	92	71.5	98	0	1	17.5	0	100	main_push	13	6	0.00289672100916505	0.815011298051104
25	1	0	123	97	154	1	0.25	17.5	0	47	main_push	13	6	0.163502556970343	0.977618247037753
25	1	0	188	113	154	0	1	17.5	0	72	main_push	13	6	0.00291809695772827	1.77568878303282
25	1	0	162	185	154	0	0.25	17.5	0	98	main_push	13	6	0.00254357419908047	1.87270591710694
25	1	0	148	153	142	1	1	17.5	0	154	main_push	13	6	0.139498312026262	0.695864246925339
25	1	0	139	154.5	142	0	0.25	17.5	0	156	main_push	13	6	NaN	0.202939264010638
25	1	0	132	137.5	142	0	0.25	17.5	0	120.5	main_push	13	6	NaN	0.710861383005977
25	1	0	130	142	142	0	1	17.5	0	146	main_push	13	6	NaN	0.490237595979124
25	1	0	152	127.5	142	0	1	17.5	0	112.5	main_push	13	6	NaN	0.586723797954619
25	1	0	159	158.5	142	0	0.25	17.5	0	169	main_push	13	6	1.14467094303109	1.76378384511918
25	1	0	122	152.5	142	0	0.25	17.5	1	242	main_push	13	6	12.0938851661049	13.4830807370599
25	1	0	139	142	142	0	0.25	17.5	0	171	main_push	13	6	0.0024815269280225	0.539315674919635
25	1	0	174	149	142	0	0.25	17.5	0	156	main_push	13	6	NaN	0.841678529977798
25	1	0	115	177	142	0	1	17.5	0	178	main_push	13	6	0.157582486979663	0.844012490008026
25	1	0	147	140	142	0	1	17.5	0	258.5	main_push	13	6	0.00245072692632675	2.19091758085415
25	1	0	163	172	142	0	1	17.5	0	204.5	main_push	13	6	NaN	0.204579873941839
25	1	0	130	192	142	0	1	17.5	1	211.5	main_push	13	6	NaN	0.403666020138189
25	1	0	128	149.5	142	0	0.25	17.5	0	251	main_push	13	6	0.002864102832973	1.57591787283309
25	1	0	134	131.5	142	0	0.25	17.5	0	191.5	main_push	13	6	0.772916608955711	1.81723318994045
25	1	0	132	145.5	142	0	0.25	17.5	0	160	main_push	13	6	NaN	0.17967585590668
25	1	0	101	165	110	1	0.25	17.5	0	184	main_push	13	6	NaN	0.486690919147804
25	1	0	90	91.5	110	0	0.25	17.5	0	146.5	main_push	13	6	0.00249140104278922	1.09126773499884
25	1	0	122	121.5	110	0	0.25	17.5	0	151.5	main_push	13	6	NaN	1.43489203811623
25	1	0	102	82	110	0	1	17.5	0	42.5	main_push	13	6	NaN	1.34568273788318
25	1	0	30	94	48	1	0.25	17.5	0	46	main_push	13	6	0.891445266082883	4.35587444808334
25	1	0	62	24.5	48	0	0.25	17.5	0	110.5	main_push	13	6	0.00253233290277421	1.4061812160071
25	1	0	23	46	48	0	0.25	17.5	1	26	main_push	13	6	0.40608479315415	2.31287000910379
25	1	0	36	0	48	0	0.25	17.5	0	-1.5	main_push	13	6	0.137974668992683	0.726046446012333
25	1	0	272	27	269	1	0.25	17.5	0	-34	main_push	13	6	0.00251575093716383	2.29891129606403
25	1	0	258	279.5	269	0	0.25	17.5	0	13	main_push	13	6	0.0025120519567281	5.56263032695279
25	1	0	254	278	269	0	1	17.5	1	276.5	main_push	13	6	NaN	0.378304481040686
25	1	0	249	286.5	269	0	0.25	17.5	0	337.5	main_push	13	6	0.00285664107650518	0.492621617158875
25	1	0	250	249.5	269	0	1	17.5	0	308.5	main_push	13	6	0.00252784509211779	0.923991824965924
25	1	0	286	238.5	269	0	0.25	17.5	0	228	main_push	13	6	NaN	0.665062414016575
25	1	0	273	292.5	269	0	1	17.5	0	217	main_push	13	6	0.117922364035621	1.30837444099598
25	1	0	256	298	269	0	0.25	17.5	0	303	main_push	13	6	NaN	0.478092624107376
25	1	0	277	258	269	0	0.25	17.5	0	328	main_push	13	6	0.331565530970693	1.22532919188961
25	1	0	264	275	269	0	1	17.5	0	250	main_push	13	6	0.311750435037538	1.68943795794621
25	1	0	200	271.5	178	1	1	17.5	0	331.5	main_push	13	6	0.778637190116569	1.77650344418362
25	1	0	194	196.5	178	0	0.25	17.5	0	339	main_push	13	6	0.00448398292064667	1.63012684788555
25	1	0	209	194	178	0	1	17.5	0	191.5	main_push	13	6	NaN	0.0256541799753904
