subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
52	3	0	194	88.5	179	1	1	17.5	0	129	main_noPush	29	25	0.197684509679675	1.06519750272855
52	3	0	156	135	179	0	0.25	17.5	0	88.5	main_noPush	29	25	0.392789154779166	1.48683331999928
52	3	0	191	147	179	0	1	17.5	0	135	main_noPush	29	25	0.342420036904514	0.985406483989209
52	3	0	164	174	179	0	1	17.5	0	147	main_noPush	29	25	0.270796434953809	1.05782405287027
52	3	0	196	168	179	0	1	17.5	0	174	main_noPush	29	25	0.2953009638004	0.542609070893377
52	3	0	203	177	179	0	1	17.5	0	168	main_noPush	29	25	0.298330431804061	0.792669457849115
52	3	0	286	186	273	1	0.25	17.5	0	177	main_noPush	29	25	0.466027867980301	1.15792706282809
52	3	0	268	259.5	273	0	0.25	17.5	1	186	main_noPush	29	25	0.345984893850982	2.82108899392188
52	3	0	287	258	273	0	1	17.5	0	259.5	main_noPush	29	25	0.613094487693161	1.56066554272547
52	3	0	295	273	273	0	0.25	17.5	0	258	main_noPush	29	25	0.222997046075761	1.08917374815792
52	3	0	283	273	290	1	1	17.5	0	273	main_noPush	29	25	NaN	0.731619824189693
52	3	0	290	273	290	0	0.25	17.5	0	273	main_noPush	29	25	NaN	0.510434260126203
52	3	0	277	279	290	0	1	17.5	0	273	main_noPush	29	25	0.537159011699259	1.04591510770842
52	3	0	283	279	290	0	1	17.5	0	279	main_noPush	29	25	NaN	0.847682383377105
52	3	0	284	271.5	290	0	1	17.5	0	279	main_noPush	29	25	0.997336896136403	1.45739321084693
52	3	0	113	268.5	134	1	1	17.5	0	271.5	main_noPush	29	25	0.363914543762803	1.09851956414059
52	3	0	110	142.5	134	0	1	17.5	0	268.5	main_noPush	29	25	0.468987300992012	2.94297668710351
52	3	0	122	121.5	134	0	1	17.5	0	142.5	main_noPush	29	25	0.222305328119546	0.779637593310326
52	3	0	109	121.5	134	0	0.25	17.5	0	121.5	main_noPush	29	25	NaN	0.298188619781286
52	3	0	133	121.5	134	0	0.25	17.5	0	121.5	main_noPush	29	25	NaN	0.490346755832434
52	3	0	139	135	134	0	0.25	17.5	1	121.5	main_noPush	29	25	0.178939987905324	1.11284724064171
52	3	0	241	135	259	1	0.25	17.5	1	135	main_noPush	29	25	NaN	0.320020671933889
52	3	0	271	256.5	259	0	0.25	17.5	1	135	main_noPush	29	25	0.912542006000876	4.17028228007257
52	3	0	296	256.5	259	0	0.25	17.5	0	256.5	main_noPush	29	25	NaN	0.994854521937668
52	3	0	273	276	259	0	1	17.5	0	256.5	main_noPush	29	25	0.294877315871418	0.936884468887001
52	3	0	229	276	224	1	1	17.5	0	276	main_noPush	29	25	NaN	0.320411195978522
52	3	0	263	246	224	0	0.25	17.5	0	276	main_noPush	29	25	0.226221436168998	0.91913018329069
52	3	0	226	253.5	224	0	0.25	17.5	0	246	main_noPush	29	25	0.200154770165682	0.611500909086317
52	3	0	236	238.5	224	0	0.25	17.5	0	253.5	main_noPush	29	25	0.245353487785906	0.886723889969289
52	3	0	244	238.5	224	0	1	17.5	0	238.5	main_noPush	29	25	NaN	0.295487218070775
52	3	0	230	238.5	224	0	1	17.5	0	238.5	main_noPush	29	25	NaN	0.294064918998629
52	3	0	244	238.5	224	0	0.25	17.5	0	238.5	main_noPush	29	25	NaN	0.392787743825465
52	3	0	206	238.5	224	0	1	17.5	0	238.5	main_noPush	29	25	NaN	0.733790833968669
52	3	0	230	210	224	0	0.25	17.5	0	238.5	main_noPush	29	25	0.223131765145808	1.26222798926756
52	3	0	261	217.5	224	0	1	17.5	0	210	main_noPush	29	25	0.275474171619862	0.674395009875298
52	3	0	221	250.5	224	0	0.25	17.5	0	217.5	main_noPush	29	25	0.00263359304517508	0.715189618989825
52	3	0	57	231	65	1	0.25	17.5	0	250.5	main_noPush	29	25	0.149448588024825	0.614921996369958
52	3	0	47	61.5	65	0	1	17.5	0	231	main_noPush	29	25	0.247796109877527	3.13103240169585
52	3	0	65	61.5	65	0	0.25	17.5	1	61.5	main_noPush	29	25	NaN	0.247335510794073
52	3	0	71	61.5	65	0	1	17.5	0	61.5	main_noPush	29	25	NaN	0.605508862994611
52	3	0	76	61.5	65	0	1	17.5	0	61.5	main_noPush	29	25	NaN	0.663763822987676
52	3	0	72	61.5	65	0	1	17.5	0	61.5	main_noPush	29	25	NaN	0.347637366969138
52	3	0	33	61.5	65	0	1	17.5	0	61.5	main_noPush	29	25	NaN	0.31852393085137
52	3	0	62	61.5	65	0	0.25	17.5	0	61.5	main_noPush	29	25	NaN	0.585141376126558
52	3	0	49	61.5	65	0	0.25	17.5	0	61.5	main_noPush	29	25	NaN	0.326169970910996
52	3	0	210	61.5	231	1	0.25	17.5	1	61.5	main_noPush	29	25	NaN	0.544422685168684
52	3	0	219	204	231	0	1	17.5	0	61.5	main_noPush	29	25	0.656897996086627	3.12871401803568
52	3	0	219	204	231	0	0.25	17.5	0	204	main_noPush	29	25	NaN	0.271598193328828
52	3	0	227	214.5	231	0	1	17.5	1	204	main_noPush	29	25	0.228189819026738	1.02003978006542
52	3	0	232	214.5	231	0	1	17.5	0	214.5	main_noPush	29	25	NaN	0.0257888161577284
52	3	0	229	223.5	231	0	1	17.5	0	214.5	main_noPush	29	25	0.174931837245822	0.715488143265247
52	3	0	231	223.5	231	0	0.25	17.5	1	223.5	main_noPush	29	25	NaN	0.433770549017936
52	3	1	249	138	219	0	1	17.5	0	150	main_noPush	29	25	0.883971218951046	1.83358205715194
52	3	0	245	243	219	0	1	17.5	0	138	main_noPush	29	25	0.00240730913355947	1.92770555010065
52	3	0	221	243	219	0	1	17.5	0	243	main_noPush	29	25	0.276342273689806	1.30229094671085
52	3	0	215	226.5	219	0	1	17.5	0	243	main_noPush	29	25	0.227297007106245	0.806913778185844
52	3	0	253	216	219	0	1	17.5	0	226.5	main_noPush	29	25	0.298295090906322	0.799170930869877
52	3	0	248	244.5	232	1	1	17.5	0	216	main_noPush	29	25	0.224630493670702	1.02311793155968
52	3	0	241	244.5	232	0	1	17.5	0	244.5	main_noPush	29	25	0.594176373910159	1.22181931370869
52	3	0	242	244.5	232	0	0.25	17.5	0	244.5	main_noPush	29	25	0.326139718759805	2.34730400005355
52	3	0	232	243	232	0	0.25	17.5	0	244.5	main_noPush	29	25	0.372681345790625	1.07239014096558
52	3	0	222	235.5	232	0	1	17.5	0	243	main_noPush	29	25	0.277780125848949	0.724251399748027
52	3	0	216	225	232	0	1	17.5	0	235.5	main_noPush	29	25	0.322681221179664	0.962808486074209
52	3	0	194	220.5	206	1	1	17.5	0	225	main_noPush	29	25	0.373355150222778	0.697986227925867
52	3	0	191	201	206	0	1	17.5	0	220.5	main_noPush	29	25	0.199288362637162	1.11596100777388
52	3	0	211	190.5	206	0	1	17.5	0	201	main_noPush	29	25	0.446036659181118	0.917877044994384
52	3	0	186	216	206	0	0.25	17.5	0	190.5	main_noPush	29	25	0.104622705373913	0.97746714996174
52	3	0	223	202.5	206	0	1	17.5	1	216	main_noPush	29	25	0.12856334913522	1.16228814097121
52	3	0	187	211.5	206	0	0.25	17.5	0	202.5	main_noPush	29	25	0.198973509948701	0.893438131082803
52	3	0	197	193.5	206	0	0.25	17.5	0	211.5	main_noPush	29	25	0.272036536596715	0.765507023781538
52	3	0	227	193.5	206	0	0.25	17.5	0	193.5	main_noPush	29	25	NaN	1.05250635510311
52	3	0	228	219	206	0	1	17.5	0	193.5	main_noPush	29	25	0.252517352346331	0.872735631186515
52	3	0	199	223.5	206	0	0.25	17.5	0	219	main_noPush	29	25	0.397062097676098	0.745217499788851
52	3	0	190	207	206	0	0.25	17.5	0	223.5	main_noPush	29	25	0.227187613025308	0.840417990926653
52	3	0	213	193.5	206	0	1	17.5	0	207	main_noPush	29	25	0.321977303363383	1.03371616406366
52	3	0	194	207	206	0	1	17.5	1	193.5	main_noPush	29	25	0.442885163240135	1.56414935830981
52	3	0	224	202.5	206	0	0.25	17.5	0	207	main_noPush	29	25	0.565284393727779	0.957624577917159
52	3	0	48	217.5	49	1	1	17.5	0	202.5	main_noPush	29	25	0.224459215067327	0.997742647305131
52	3	0	35	48	49	0	1	17.5	0	217.5	main_noPush	29	25	0.0801597377285361	3.4497667956166
52	3	0	41	34.5	49	0	0.25	17.5	0	48	main_noPush	29	25	0.369853128213435	0.821521272882819
52	3	0	65	46.5	49	0	0.25	17.5	1	34.5	main_noPush	29	25	0.178630847018212	1.54849897511303
52	3	0	62	51	49	0	0.25	17.5	0	46.5	main_noPush	29	25	0.714464196935296	1.06199215911329
52	3	0	23	60	49	0	0.25	17.5	0	51	main_noPush	29	25	0.324442659970373	0.822520895861089
52	3	0	56	37.5	49	0	0.25	17.5	0	60	main_noPush	29	25	0.100993012078106	0.790212581865489
52	3	0	63	55.5	49	0	0.25	17.5	0	37.5	main_noPush	29	25	0.253277589101344	0.995597660075873
52	3	0	64	58.5	49	0	1	17.5	0	55.5	main_noPush	29	25	0.443283287808299	1.30871036089957
52	3	0	51	61.5	49	0	0.25	17.5	0	58.5	main_noPush	29	25	0.451318725012243	0.727551805321127
52	3	0	63	57	49	0	0.25	17.5	0	61.5	main_noPush	29	25	0.365885036997497	0.898510100785643
52	3	0	126	61.5	113	1	0.25	17.5	0	57	main_noPush	29	25	0.245521502103657	0.735170950181782
52	3	0	120	115.5	113	0	0.25	17.5	1	61.5	main_noPush	29	25	0.101405468769372	2.11983532784507
52	3	0	101	115.5	113	0	0.25	17.5	0	115.5	main_noPush	29	25	NaN	0.779939844273031
52	3	0	107	106.5	113	0	1	17.5	0	115.5	main_noPush	29	25	0.243810545187443	0.688109952956438
52	3	0	104	106.5	113	0	1	17.5	0	106.5	main_noPush	29	25	NaN	0.465713266748935
52	3	0	172	106.5	165	1	0.25	17.5	0	106.5	main_noPush	29	25	NaN	0.638421978801489
52	3	0	170	171	165	0	0.25	17.5	0	106.5	main_noPush	29	25	0.0796005711890757	1.36541819712147
52	3	0	193	171	165	0	1	17.5	0	171	main_noPush	29	25	NaN	0.62989909062162
52	3	0	171	186	165	0	1	17.5	0	171	main_noPush	29	25	0.194551590830088	0.984554965980351
52	3	0	165	178.5	165	0	1	17.5	0	186	main_noPush	29	25	0.391046895179898	0.713728175032884
52	3	0	153	172.5	165	0	1	17.5	0	178.5	main_noPush	29	25	0.341510771773756	0.908060754649341
52	3	0	169	160.5	165	0	0.25	17.5	1	172.5	main_noPush	29	25	0.199679505079985	1.34796066209674
52	3	0	192	166.5	165	0	0.25	17.5	0	160.5	main_noPush	29	25	0.751043424941599	1.11313504399732
52	3	0	172	186	165	0	0.25	17.5	0	166.5	main_noPush	29	25	0.246555278077722	0.785503179300576
52	3	0	173	178.5	165	0	0.25	17.5	0	186	main_noPush	29	25	0.297586906701326	0.71410976909101
52	3	0	181	172.5	165	0	0.25	17.5	0	178.5	main_noPush	29	25	0.371029073838145	0.549055905081332
52	3	0	138	178.5	165	0	0.25	17.5	0	172.5	main_noPush	29	25	0.372360309120268	0.868693206924945
52	3	0	200	138	165	0	1	17.5	0	178.5	main_noPush	29	25	0.0293585397303104	0.776669715065509
52	3	0	139	195	165	0	1	17.5	0	138	main_noPush	29	25	0.0790678719058633	1.46403693500906
52	3	0	281	151.5	289	1	0.25	17.5	0	195	main_noPush	29	25	0.00254540098831058	1.02205083193257
52	3	0	271	273	289	0	1	17.5	0	151.5	main_noPush	29	25	0.00276447320356965	2.42552439589053
52	3	0	278	273	289	0	0.25	17.5	0	273	main_noPush	29	25	NaN	0.390071718022227
52	3	0	281	273	289	0	0.25	17.5	0	273	main_noPush	29	25	NaN	0.462243076879531
52	3	0	255	273	289	0	1	17.5	0	273	main_noPush	29	25	NaN	0.442965197842568
52	3	0	256	253.5	289	0	1	17.5	0	273	main_noPush	29	25	0.225100202020258	0.968000797089189
52	3	0	289	253.5	289	0	1	17.5	0	253.5	main_noPush	29	25	NaN	0.421889778692275
52	3	0	109	273	120	1	1	17.5	0	253.5	main_noPush	29	25	0.177844339981675	0.822070811875165
52	3	0	125	123	120	0	1	17.5	0	273	main_noPush	29	25	0.343707537744194	3.70607375213876
52	3	0	146	123	120	0	1	17.5	0	123	main_noPush	29	25	NaN	0.445776746142656
52	3	0	114	144	120	0	0.25	17.5	0	123	main_noPush	29	25	0.251194554381073	0.740727490279824
52	3	0	84	123	89	1	1	17.5	0	144	main_noPush	29	25	0.293703532312065	0.789892239961773
52	3	0	98	87	89	0	0.25	17.5	0	123	main_noPush	29	25	0.198304925113916	0.823311232030392
52	3	0	76	96	89	0	0.25	17.5	0	87	main_noPush	29	25	0.369480761233717	0.736443543341011
52	3	0	112	88.5	89	0	1	17.5	0	96	main_noPush	29	25	0.294941174797714	0.617736717220396
52	3	0	102	91.5	89	0	0.25	17.5	1	88.5	main_noPush	29	25	0.250120244920254	1.46366859180853
52	3	0	101	99	89	0	0.25	17.5	0	91.5	main_noPush	29	25	0.605583291035146	1.02793674217537
52	3	0	89	99	89	0	0.25	17.5	0	99	main_noPush	29	25	NaN	0.440284268930554
52	3	0	68	99	89	0	1	17.5	0	99	main_noPush	29	25	NaN	0.514652795623988
52	3	0	60	84	89	0	0.25	17.5	0	99	main_noPush	29	25	0.225185371004045	0.843371714930981
52	3	0	66	69	89	0	0.25	17.5	0	84	main_noPush	29	25	0.319637274835259	0.794347255956382
52	3	0	84	69	89	0	1	17.5	0	69	main_noPush	29	25	NaN	0.441166770178825
52	3	0	100	73.5	89	0	0.25	17.5	0	69	main_noPush	29	25	0.323416628874838	0.593169018626213
52	3	0	108	91.5	89	0	0.25	17.5	0	73.5	main_noPush	29	25	0.273553864099085	0.832772755995393
52	3	0	48	105	89	0	0.25	17.5	0	91.5	main_noPush	29	25	0.198940973263234	0.784277738071978
52	3	0	53	87	89	0	0.25	17.5	1	105	main_noPush	29	25	0.00297285988926888	1.61647692183033
52	3	0	233	70.5	250	1	1	17.5	0	87	main_noPush	29	25	0.297992698848248	0.860364627093077
52	3	0	244	226.5	250	0	0.25	17.5	0	70.5	main_noPush	29	25	0.0795709937810898	3.3820255449973
52	3	0	238	240	250	0	0.25	17.5	0	226.5	main_noPush	29	25	0.3440145207569	1.13568299263716
52	3	0	221	250.5	250	0	0.25	17.5	1	240	main_noPush	29	25	0.751975725404918	1.49299317132682
52	3	0	271	237	241	1	1	17.5	0	250.5	main_noPush	29	25	0.274919261224568	0.865882775280625
52	3	0	246	265.5	241	0	0.25	17.5	0	237	main_noPush	29	25	0.00280298199504614	0.822526347823441
52	3	0	232	255	241	0	1	17.5	0	265.5	main_noPush	29	25	0.201417002361268	0.862954525277019
52	3	0	260	231	241	0	1	17.5	0	255	main_noPush	29	25	0.247555871028453	0.887804982252419
52	3	0	264	247.5	241	0	1	17.5	0	231	main_noPush	29	25	0.149959912989289	1.08450357941911
52	3	0	223	256.5	241	0	0.25	17.5	0	247.5	main_noPush	29	25	0.731626959983259	1.56349791679531
52	3	0	220	246	241	0	0.25	17.5	0	256.5	main_noPush	29	25	1.24947040388361	1.91886607417837
52	3	0	262	223.5	241	0	1	17.5	0	246	main_noPush	29	25	0.319001755677164	0.866856392007321
52	3	0	244	241.5	241	0	0.25	17.5	0	223.5	main_noPush	29	25	4.51100900629535	5.58158441726118
52	3	0	242	241.5	241	0	0.25	17.5	0	241.5	main_noPush	29	25	NaN	2.31838872097433
52	3	0	247	241.5	241	0	0.25	17.5	0	241.5	main_noPush	29	25	NaN	2.89451141376048
52	3	0	275	241.5	241	0	0.25	17.5	0	241.5	main_noPush	29	25	NaN	0.880175962112844
52	3	0	232	267	241	0	0.25	17.5	0	241.5	main_noPush	29	25	0.297797088976949	0.917773890309036
52	3	0	229	238.5	241	0	1	17.5	0	267	main_noPush	29	25	0.0812079347670078	0.748171656858176
52	3	0	244	232.5	241	0	1	17.5	0	238.5	main_noPush	29	25	0.326340136118233	0.770700687076896
52	3	1	285	152.5	274	0	1	17.5	0	167	main_push	29	25	1.25463453819975	1.87211435008794
52	3	0	293	271.5	274	0	0.25	17.5	0	171	main_push	29	25	0.00253087002784014	3.25690125208348
52	3	0	277	265.5	274	0	1	17.5	0	251	main_push	29	25	1.3934762366116	1.91091567371041
52	3	0	266	271.5	273	1	1	17.5	0	256.5	main_push	29	25	0.863308636005968	1.78403327614069
52	3	0	257	261	273	0	0.25	17.5	0	220.5	main_push	29	25	0.396151227876544	1.75912113627419
52	3	0	270	256	273	0	0.25	17.5	0	269	main_push	29	25	0.49467452801764	0.840751627925783
52	3	0	275	274.5	273	0	1	17.5	0	350.5	main_push	29	25	0.34251164086163	1.22270163707435
52	3	0	248	270	273	0	1	17.5	0	232.5	main_push	29	25	0.366340687032789	1.3382122842595
52	3	0	272	269	273	0	1	17.5	1	253	main_push	29	25	0.634450209327042	1.2209979579784
52	3	0	256	269.5	273	0	1	17.5	0	227.5	main_push	29	25	0.561540458817035	1.14852390019223
52	3	0	236	266	273	0	0.25	17.5	0	275	main_push	29	25	0.536399070173502	1.68264899216592
52	3	0	256	249	273	0	1	17.5	0	319	main_push	29	25	0.41583348903805	1.25517360400409
52	3	0	248	252.5	251	1	1	17.5	0	250	main_push	29	25	0.394567559007555	1.2766634337604
52	3	0	268	249.5	251	0	0.25	17.5	0	256	main_push	29	25	0.491103082895279	0.784607806708664
52	3	0	262	260.5	251	0	0.25	17.5	0	259.5	main_push	29	25	0.248081964906305	0.61884521972388
52	3	0	142	264	132	1	1	17.5	0	312.5	main_push	29	25	0.390649208799005	1.43874280387536
52	3	0	105	155.5	132	0	0.25	17.5	0	287	main_push	29	25	0.415323730092496	2.47011829400435
52	3	0	175	96.5	132	0	1	17.5	0	103	main_push	29	25	0.175658906809986	0.941233108751476
52	3	0	130	131	132	0	1	17.5	0	54	main_push	29	25	0.102113924920559	1.32564410194755
52	3	0	162	133.5	132	0	0.25	17.5	1	145	main_push	29	25	0.440485297702253	0.881397755816579
52	3	0	144	144	132	0	1	17.5	0	116	main_push	29	25	0.366107197944075	1.00503460271284
52	3	0	75	144.5	80	1	1	17.5	0	145	main_push	29	25	NaN	0.705991278868169
52	3	0	100	100	80	0	0.25	17.5	0	76.5	main_push	29	25	0.126950640697032	1.26679770508781
52	3	0	91	96.5	80	0	0.25	17.5	0	120.5	main_push	29	25	0.318584552966058	0.718460225965828
52	3	0	66	91.5	80	0	1	17.5	0	140	main_push	29	25	0.396966038271785	1.28766204696149
52	3	0	91	80	80	0	1	17.5	0	47.5	main_push	29	25	0.61766729876399	1.01123103592545
52	3	0	69	87	80	0	1	17.5	0	4.5	main_push	29	25	0.445283872075379	1.92886566231027
52	3	0	85	72	80	0	0.25	17.5	0	99	main_push	29	25	0.244644718244672	0.850461513269693
52	3	0	72	84	80	0	1	17.5	0	78	main_push	29	25	0.36967202834785	0.838245825376362
52	3	0	76	73.5	80	0	1	17.5	0	81	main_push	29	25	0.395913992077112	0.813364332076162
52	3	0	70	74	80	0	0.25	17.5	0	92.5	main_push	29	25	0.4901013947092	0.984679603949189
52	3	0	88	71	80	0	0.25	17.5	0	80	main_push	29	25	0.516132529824972	0.848027388099581
52	3	0	32	78.5	80	0	1	17.5	1	110	main_push	29	25	0.251072855200619	0.950960888061672
52	3	0	97	50.5	80	0	1	17.5	0	101	main_push	29	25	0.273918537888676	0.969394143670797
52	3	0	67	90.5	80	0	1	17.5	0	-35	main_push	29	25	0.249576190020889	1.79777130205184
52	3	0	86	69.5	80	0	0.25	17.5	0	78.5	main_push	29	25	0.294477972667664	0.688763848040253
52	3	0	43	89.5	80	0	1	17.5	0	94	main_push	29	25	0.272733010817319	0.763887722976506
52	3	0	211	43.5	228	1	1	17.5	0	51.5	main_push	29	25	0.245326198637486	0.786273347679526
52	3	0	209	215.5	228	0	0.25	17.5	1	9	main_push	29	25	0.152059792075306	4.05407147808
52	3	0	242	217.5	228	0	1	17.5	0	252.5	main_push	29	25	0.464187288656831	0.981291198637336
52	3	0	208	231.5	228	0	0.25	17.5	0	170.5	main_push	29	25	0.247271375730634	1.06982121802866
52	3	0	215	213	228	0	0.25	17.5	0	266.5	main_push	29	25	0.221667123027146	0.888842527288944
52	3	0	198	213	228	0	0.25	17.5	0	186	main_push	29	25	0.368691616225988	1.39774585096166
52	3	0	250	200.5	225	1	0.25	17.5	0	233	main_push	29	25	0.368551034014672	0.841234344057739
52	3	0	215	244	225	0	0.25	17.5	0	180	main_push	29	25	0.176691016182303	1.28168635489419
52	3	0	245	204.5	225	0	0.25	17.5	0	195	main_push	29	25	0.177574045956135	0.66889471700415
52	3	0	218	224	225	0	0.25	17.5	0	165.5	main_push	29	25	0.125427539926022	0.913748675026
52	3	0	235	224	225	0	0.25	17.5	0	223.5	main_push	29	25	NaN	0.658947786781937
52	3	0	248	228	225	0	1	17.5	0	274.5	main_push	29	25	0.439239040948451	1.07610431313515
52	3	0	231	244.5	225	0	0.25	17.5	0	122.5	main_push	29	25	0.369697236921638	1.71148956893012
52	3	0	227	245.5	225	0	0.25	17.5	0	223	main_push	29	25	0.441124452743679	1.3811145760119
52	3	0	239	224	225	0	1	17.5	0	274	main_push	29	25	0.22425600932911	1.01392154907808
52	3	0	225	241.5	225	0	1	17.5	0	229	main_push	29	25	0.319616693072021	1.12078947015107
52	3	0	10	228	7	1	1	17.5	0	215	main_push	29	25	0.222901009954512	1.31947859702632
52	3	0	8	17.5	7	0	0.25	17.5	0	260	main_push	29	25	0.00261392770335078	4.55720095103607
52	3	0	20	10	7	0	1	17.5	0	56	main_push	29	25	0.517827779985964	1.5323242158629
52	3	0	17	21	7	0	1	17.5	0	-16	main_push	29	25	0.29742804216221	1.1899431119673
52	3	0	34	20	47	1	1	17.5	0	52	main_push	29	25	0.471601250115782	0.917175033129752
52	3	0	31	26.5	47	0	0.25	17.5	0	12	main_push	29	25	0.420930869877338	1.0678692990914
52	3	0	46	30	47	0	1	17.5	0	-28	main_push	29	25	0.37279189703986	1.03776823217049
52	3	0	5	39	11	1	0.25	17.5	0	75	main_push	29	25	0.320937064941972	0.987816698849201
52	3	0	5	9.5	11	0	0.25	17.5	0	48.5	main_push	29	25	0.250217513181269	0.874143579974771
52	3	0	3	5.5	11	0	1	17.5	0	43.5	main_push	29	25	0.370295963715762	0.82219605660066
52	3	0	14	7.5	11	0	0.25	17.5	0	-5.5	main_push	29	25	0.395474151242524	1.21332823205739
52	3	0	21	13	11	0	0.25	17.5	1	84	main_push	29	25	0.498480452224612	1.47058164793998
52	3	0	12	21	11	0	0.25	17.5	0	-13.5	main_push	29	25	0.273111974820495	1.21766753681004
52	3	0	31	13	11	0	1	17.5	0	44	main_push	29	25	0.469314330257475	0.942671887110919
52	3	0	5	29	11	0	1	17.5	0	-2.5	main_push	29	25	0.271818902809173	0.837645031977445
