subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
17	1	0	257	255	266	0	0	25	0	main
17	1	0	224	255	266	0	1	25	0	main
17	1	0	278	237	266	0	1	25	0	main
17	1	0	276	274	266	0	0	25	1	main
17	1	0	269	274	266	0	0	25	0	main
17	1	0	295	274	266	0	1	25	1	main
17	1	0	257	274	266	0	1	25	0	main
17	1	0	255	274	266	0	0	25	0	main
17	1	0	290	271	266	0	0	25	0	main
17	1	0	225	271	266	0	1	25	0	main
17	1	0	243	250	266	0	0	25	1	main
17	1	0	292	250	266	0	1	25	0	main
17	1	0	262	271	266	0	1	25	0	main
17	1	0	241	271	266	0	1	25	0	main
17	1	0	43	263	10	1	0	25	0	main
17	1	0	22	41	10	0	1	25	0	main
17	1	0	21	37	10	0	0	25	0	main
17	1	0	27	35	10	0	0	25	0	main
17	1	0	45	35	10	0	0	25	1	main
17	1	0	162	35	149	1	1	25	0	main
17	1	0	105	176	149	0	0	25	0	main
17	1	0	133	115	149	0	1	25	0	main
17	1	0	148	115	149	0	1	25	0	main
17	1	0	159	157	149	0	0	25	1	main
17	1	0	162	157	149	0	1	25	0	main
17	1	0	150	157	149	0	1	25	0	main
17	1	0	121	157	149	0	0	25	0	main
17	1	0	157	145	149	0	1	25	0	main
17	1	0	149	148	149	0	0	25	0	main
17	1	0	143	148	149	0	0	25	0	main
17	1	0	127	148	149	0	0	25	0	main
17	1	0	122	143	149	0	0	25	0	main
17	1	0	112	137	149	0	1	25	0	main
17	1	0	139	123	149	0	1	25	0	main
17	1	0	161	123	149	0	1	25	0	main
17	1	0	99	134	149	0	0	25	0	main
17	1	0	115	126	136	1	0	25	0	main
17	1	0	151	126	136	0	0	25	0	main
17	1	0	138	127	136	0	0	25	0	main
17	1	0	115	127	136	0	0	25	1	main
17	1	0	126	127	136	0	1	25	0	main
17	1	0	114	127	136	0	1	25	0	main
17	1	0	137	127	136	0	1	25	0	main
17	1	0	96	127	136	0	0	25	0	main
17	1	0	135	125	136	0	0	25	0	main
17	1	0	105	125	136	0	1	25	1	main
17	1	0	175	125	136	0	0	25	0	main
17	1	0	133	176	136	0	1	25	0	main
17	1	0	159	161	119	1	0	25	1	main
17	1	0	131	159	119	0	1	25	0	main
17	1	0	131	142	119	0	0	25	0	main
17	1	0	148	142	119	0	1	25	0	main
17	1	0	117	142	119	0	1	25	0	main
17	1	0	107	142	119	0	0	25	0	main
17	1	0	188	122	119	0	0	25	0	main
17	1	0	91	204	119	0	1	25	0	main
17	1	0	86	93	119	0	1	25	0	main
17	1	0	127	93	119	0	1	25	0	main
17	1	0	170	110	119	0	1	25	0	main
17	1	0	105	173	119	0	1	25	0	main
17	1	0	84	126	119	0	1	25	0	main
17	1	0	142	98	119	0	1	25	0	main
17	1	0	95	155	119	0	1	25	0	main
17	1	0	150	117	147	1	0	25	0	main
17	1	0	124	133	147	0	0	25	0	main
17	1	0	157	133	147	0	0	25	0	main
17	1	0	150	137	147	0	0	25	0	main
17	1	0	161	137	147	0	0	25	0	main
17	1	0	148	137	147	0	1	25	0	main
17	1	0	134	137	147	0	0	25	0	main
17	1	0	156	137	147	0	0	25	0	main
17	1	0	152	141	147	0	0	25	0	main
17	1	0	101	141	147	0	0	25	0	main
17	1	0	162	129	147	0	1	25	0	main
17	1	0	147	140	147	0	0	25	0	main
17	1	0	170	140	169	1	0	25	1	main
17	1	0	180	159	169	0	0	25	0	main
17	1	0	160	175	169	0	0	25	0	main
17	1	0	185	172	169	0	0	25	0	main
17	1	0	171	172	169	0	1	25	0	main
17	1	0	155	172	169	0	0	25	0	main
17	1	0	196	171	169	0	1	25	0	main
17	1	0	182	177	169	0	1	25	1	main
17	1	0	180	177	169	0	1	25	0	main
17	1	0	221	177	169	0	1	25	0	main
17	1	0	250	191	220	1	1	25	0	main
17	1	0	197	234	220	0	1	25	1	main
17	1	0	212	229	220	0	0	25	0	main
17	1	0	211	225	220	0	1	25	1	main
17	1	0	232	225	220	0	0	25	0	main
17	1	0	39	225	47	1	0	25	1	main
17	1	0	51	38	47	0	1	25	0	main
17	1	0	35	38	47	0	0	25	0	main
17	1	0	96	38	47	0	1	25	0	main
17	1	0	46	75	47	0	0	25	0	main
17	1	0	83	73	47	0	1	25	0	main
17	1	0	31	73	47	0	0	25	0	main
17	1	0	67	67	47	0	1	25	0	main
17	1	0	69	67	47	0	0	25	0	main
17	1	0	48	67	47	0	0	25	0	main
17	1	0	23	67	47	0	0	25	0	main
17	1	0	56	48	47	0	0	25	0	main
17	1	0	12	48	47	0	0	25	0	main
17	1	0	44	45	39	1	0	25	0	main
17	1	0	53	45	39	0	0	25	0	main
17	1	0	83	45	39	0	1	25	0	main
17	1	0	172	68	171	1	0	25	0	main
17	1	0	219	173	171	0	0	25	0	main
17	1	0	149	200	171	0	1	25	0	main
17	1	0	191	178	171	0	1	25	0	main
17	1	0	168	178	171	0	1	25	0	main
17	1	0	160	178	171	0	0	25	0	main
17	1	0	235	174	171	0	1	25	0	main
17	1	0	223	221	171	0	1	25	0	main
17	1	0	167	221	171	0	1	25	1	main
17	1	0	232	193	171	0	0	25	0	main
17	1	0	189	203	171	0	1	25	0	main
17	1	0	149	203	171	0	1	25	0	main
17	1	0	148	166	171	0	1	25	0	main
17	1	1	219	150	209	0	1	10	0	main
17	1	0	200	226	209	0	1	10	0	main
17	1	0	214	204	209	0	0	10	0	main
17	1	0	201	210	209	0	1	10	0	main
17	1	0	216	209	209	0	0	10	0	main
17	1	0	225	209	209	0	0	10	0	main
17	1	0	290	217	280	1	1	10	0	main
17	1	0	283	293	280	0	1	10	0	main
17	1	0	275	288	280	0	1	10	0	main
17	1	0	97	279	85	1	0	10	0	main
17	1	0	91	97	85	0	0	10	0	main
17	1	0	87	96	85	0	1	10	0	main
17	1	0	14	92	12	1	0	10	0	main
17	1	0	16	13	12	0	0	10	1	main
17	1	0	3	16	12	0	0	10	0	main
17	1	0	10	15	12	0	0	10	0	main
17	1	0	15	14	12	0	1	10	0	main
17	1	0	16	14	12	0	1	10	0	main
17	1	0	6	14	12	0	1	10	0	main
17	1	0	20	14	12	0	1	10	0	main
17	1	0	12	14	12	0	0	10	0	main
17	1	0	18	14	12	0	1	10	0	main
17	1	0	20	14	12	0	0	10	0	main
17	1	0	5	15	12	0	0	10	0	main
17	1	0	15	13	12	0	0	10	0	main
17	1	0	30	13	12	0	0	10	0	main
17	1	0	6	14	11	1	1	10	0	main
17	1	0	0	13	11	0	0	10	0	main
17	1	0	11	11	11	0	0	10	0	main
17	1	0	13	11	11	0	1	10	0	main
17	1	0	35	11	11	0	0	10	0	main
17	1	0	5	32	11	0	1	10	0	main
17	1	0	24	17	11	0	1	10	1	main
17	1	0	6	21	11	0	0	10	1	main
17	1	0	22	19	11	0	0	10	0	main
17	1	0	19	19	11	0	1	10	0	main
17	1	0	13	19	11	0	1	10	1	main
17	1	0	5	19	11	0	1	10	0	main
17	1	0	5	14	11	0	0	10	0	main
17	1	0	15	9	11	0	0	10	0	main
17	1	0	19	9	11	0	1	10	0	main
17	1	0	8	9	11	0	0	10	1	main
17	1	0	185	9	194	1	1	10	0	main
17	1	0	191	193	194	0	1	10	0	main
17	1	0	192	193	194	0	1	10	0	main
17	1	0	183	193	194	0	0	10	0	main
17	1	0	205	187	194	0	0	10	0	main
17	1	0	199	190	194	0	0	10	0	main
17	1	0	287	193	297	1	1	10	0	main
17	1	0	284	288	297	0	0	10	0	main
17	1	0	298	288	297	0	0	10	0	main
17	1	0	295	295	297	0	1	10	0	main
17	1	0	89	295	77	1	0	10	0	main
17	1	0	81	89	77	0	1	10	0	main
17	1	0	73	85	77	0	0	10	0	main
17	1	0	86	80	77	0	1	10	0	main
17	1	0	110	80	77	0	0	10	0	main
17	1	0	71	81	77	0	0	10	1	main
17	1	0	75	78	77	0	1	10	0	main
17	1	0	67	78	77	0	1	10	0	main
17	1	0	83	74	73	1	0	10	0	main
17	1	0	59	74	73	0	0	10	0	main
17	1	0	80	70	73	0	1	10	0	main
17	1	0	77	70	73	0	0	10	0	main
17	1	0	90	70	73	0	1	10	0	main
17	1	0	75	88	73	0	0	10	0	main
17	1	0	76	84	73	0	0	10	0	main
17	1	0	81	80	73	0	1	10	0	main
17	1	0	81	80	73	0	0	10	0	main
17	1	0	62	80	73	0	1	10	0	main
17	1	0	63	67	73	0	1	10	1	main
17	1	0	67	62	73	0	1	10	0	main
17	1	0	61	62	73	0	0	10	0	main
17	1	0	71	62	73	0	1	10	1	main
17	1	0	79	65	73	0	0	10	0	main
17	1	0	79	76	73	0	0	10	0	main
17	1	0	68	76	73	0	0	10	0	main
17	1	0	69	76	73	0	1	10	0	main
17	1	0	75	76	73	0	0	10	1	main
17	1	0	74	76	73	0	0	10	0	main
17	1	0	75	76	73	0	1	10	0	main
17	1	0	92	76	73	0	0	10	0	main
17	1	0	66	86	73	0	0	10	0	main
17	1	0	105	75	121	1	1	10	0	main
17	1	0	137	106	121	0	1	10	0	main
17	1	0	118	139	121	0	0	10	0	main
17	1	0	123	120	121	0	1	10	0	main
17	1	0	118	120	121	0	1	10	0	main
17	1	0	112	120	121	0	1	10	0	main
17	1	0	120	116	121	0	0	10	0	main
17	1	0	138	116	121	0	0	10	0	main
17	1	0	129	128	121	0	0	10	0	main
17	1	0	128	128	121	0	1	10	0	main
17	1	0	116	128	121	0	0	10	0	main
17	1	0	299	125	294	1	1	10	0	main
17	1	0	294	291	294	0	1	10	0	main
17	1	0	284	291	294	0	0	10	0	main
17	1	0	167	291	180	1	1	10	0	main
17	1	0	186	163	180	0	1	10	0	main
17	1	0	172	182	180	0	1	10	0	main
17	1	0	184	180	180	0	0	10	0	main
17	1	0	184	180	180	0	1	10	0	main
17	1	0	190	180	180	0	0	10	0	main
17	1	0	174	187	180	0	0	10	0	main
17	1	0	60	183	68	1	1	10	0	main
17	1	0	60	56	68	0	0	10	0	main
17	1	0	79	57	68	0	0	10	0	main
17	1	0	64	84	68	0	1	10	0	main
17	1	0	38	74	68	0	0	10	1	main
17	1	0	61	38	68	0	1	10	0	main
17	1	0	64	59	68	0	1	10	0	main
17	1	0	67	59	68	0	0	10	0	main
17	1	0	72	68	68	0	0	10	0	main
17	1	0	163	68	177	1	0	10	1	main
17	1	0	177	170	177	0	0	10	0	main
17	1	0	172	170	177	0	0	10	1	main
17	1	0	187	170	177	0	0	10	0	main
17	1	0	165	184	177	0	1	10	0	main
17	1	0	180	177	177	0	1	10	0	main
17	1	0	192	177	177	0	1	10	0	main
17	1	0	198	181	177	0	1	10	0	main
17	1	0	184	194	177	0	0	10	0	main
17	1	0	177	189	177	0	0	10	0	main
17	1	0	174	181	177	0	0	10	0	main
17	1	0	188	178	177	0	0	10	0	main
17	1	0	161	182	177	0	1	10	0	main
17	1	0	178	174	177	0	1	10	0	main
17	1	0	168	174	177	0	1	10	0	main
17	1	0	87	174	76	1	1	10	0	main
17	1	0	85	91	76	0	0	10	1	main
17	1	0	89	91	76	0	0	10	0	main
17	1	0	81	91	76	0	0	10	0	main
17	1	0	275	86	271	1	1	10	0	main
17	1	0	249	290	271	0	1	10	0	main
17	1	0	271	257	271	0	0	10	0	main
17	1	0	265	262	271	0	0	10	1	main
17	1	0	270	262	271	0	1	10	0	main
17	1	0	266	262	271	0	1	10	0	main
17	1	0	267	262	271	0	0	10	0	main
17	1	0	280	262	271	0	1	10	0	main
17	1	0	275	276	271	0	0	10	0	main
17	1	0	251	276	271	0	1	10	0	main
17	1	0	276	253	271	0	0	10	0	main
17	1	0	269	264	271	0	0	10	0	main
17	1	0	255	264	271	0	0	10	0	main
17	1	0	259	264	271	0	0	10	0	main
17	1	0	279	263	271	0	1	10	0	main
17	1	0	221	267	228	1	0	10	0	main
17	1	0	241	211	228	0	1	10	0	main
17	1	0	241	233	228	0	1	10	0	main
17	1	0	230	237	228	0	1	10	0	main
17	1	0	218	235	228	0	0	10	0	main
17	1	0	226	223	228	0	0	10	0	main
17	1	0	157	223	149	1	0	10	0	main
17	1	0	128	159	149	0	1	10	0	main
17	1	0	152	127	149	0	0	10	0	main
17	1	0	151	149	149	0	0	10	0	main
17	1	0	162	149	149	0	1	10	0	main
17	1	0	144	157	149	0	1	10	0	main
17	1	0	142	146	149	0	0	10	0	main
17	1	0	134	146	149	0	1	10	0	main
17	1	0	133	139	149	0	1	10	0	main
17	1	0	136	139	149	0	1	10	0	main
17	1	0	151	139	149	0	0	10	0	main
17	1	0	156	143	149	0	0	10	0	main
17	1	0	144	158	149	0	1	10	0	main
17	1	0	145	149	149	0	0	10	0	main
17	1	0	149	149	149	0	1	10	0	main
17	1	0	145	149	149	0	0	10	0	main
17	1	0	264	149	276	1	1	10	0	main
17	1	0	270	264	276	0	0	10	0	main
17	1	0	282	270	276	0	1	10	0	main
17	1	0	296	279	276	0	0	10	0	main
17	1	0	210	300	212	1	1	10	0	main
17	1	0	215	210	212	0	0	10	0	main
17	1	0	216	210	212	0	0	10	1	main
17	1	0	222	210	212	0	0	10	1	main
17	1	0	217	210	212	0	0	10	1	main
17	1	0	217	216	212	0	0	10	0	main
17	1	0	217	216	212	0	0	10	0	main
17	1	0	292	216	295	1	0	10	0	main
17	1	0	296	298	295	0	0	10	1	main
17	1	0	300	298	295	0	0	10	0	main
17	1	0	127	298	125	1	1	10	0	main
17	1	0	104	127	125	0	0	10	0	main
17	1	0	117	104	125	0	1	10	0	main
17	1	0	126	108	125	0	1	10	0	main
17	1	0	140	126	125	0	0	10	0	main
17	1	0	109	131	125	0	1	10	0	main
17	1	0	289	112	284	1	0	10	0	main
17	1	0	272	289	284	0	0	10	0	main
17	1	0	280	282	284	0	1	10	0	main
17	1	0	281	281	284	0	0	10	0	main
17	1	0	299	281	284	0	0	10	0	main
17	1	0	270	285	284	0	1	10	0	main
17	1	0	281	283	284	0	1	10	0	main
17	1	0	270	283	284	0	0	10	0	main
17	1	0	286	277	284	0	0	10	0	main
17	1	0	279	277	284	0	0	10	0	main
17	1	0	288	277	284	0	1	10	0	main
