subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
77	4	0	206	161	206	1	1	10	0	main	19	25
77	4	0	219	161	206	0	1	10	0	main	19	25
77	4	0	189	201	206	0	1	10	0	main	19	25
77	4	0	18	197	11	1	1	10	0	main	19	25
77	4	0	6	19	11	0	1	10	0	main	19	25
77	4	0	16	19	11	0	1	10	0	main	19	25
77	4	0	19	19	11	0	1	10	0	main	19	25
77	4	0	9	19	11	0	1	10	0	main	19	25
77	4	0	17	19	11	0	1	10	0	main	19	25
77	4	0	0	19	11	0	0	10	0	main	19	25
77	4	0	4	10	11	0	0	10	0	main	19	25
77	4	0	8	10	11	0	0	10	0	main	19	25
77	4	0	31	10	11	0	0	10	0	main	19	25
77	4	0	11	32	11	0	0	10	0	main	19	25
77	4	0	25	28	11	0	1	10	0	main	19	25
77	4	0	21	28	11	0	1	10	0	main	19	25
77	4	0	9	28	11	0	0	10	0	main	19	25
77	4	0	11	18	11	0	1	10	0	main	19	25
77	4	0	21	18	11	0	0	10	0	main	19	25
77	4	0	11	18	11	0	1	10	0	main	19	25
77	4	0	10	18	11	0	0	10	0	main	19	25
77	4	0	5	18	11	0	1	10	0	main	19	25
77	4	0	258	14	260	1	0	10	0	main	19	25
77	4	0	260	248	260	0	0	10	0	main	19	25
77	4	0	268	248	260	0	1	10	0	main	19	25
77	4	0	260	248	260	0	0	10	0	main	19	25
77	4	0	263	265	260	0	1	10	1	main	19	25
77	4	0	278	265	258	1	0	10	0	main	19	25
77	4	0	246	265	258	0	1	10	0	main	19	25
77	4	0	266	255	258	0	0	10	0	main	19	25
77	4	0	273	255	258	0	0	10	0	main	19	25
77	4	0	285	261	292	1	1	10	0	main	19	25
77	4	0	290	278	292	0	1	10	0	main	19	25
77	4	0	282	278	292	0	0	10	0	main	19	25
77	4	0	280	278	292	0	0	10	0	main	19	25
77	4	0	278	278	292	0	1	10	0	main	19	25
77	4	0	294	278	292	0	0	10	0	main	19	25
77	4	0	292	278	292	0	1	10	0	main	19	25
77	4	0	292	278	292	0	1	10	0	main	19	25
77	4	0	289	283	292	0	0	10	0	main	19	25
77	4	0	65	283	74	1	1	10	0	main	19	25
77	4	0	64	59	74	0	1	10	0	main	19	25
77	4	0	73	59	74	0	0	10	0	main	19	25
77	4	0	75	59	74	0	0	10	0	main	19	25
77	4	0	53	63	74	0	1	10	0	main	19	25
77	4	0	57	60	74	0	0	10	0	main	19	25
77	4	0	80	60	74	0	1	10	0	main	19	25
77	4	0	82	70	74	0	1	10	0	main	19	25
77	4	0	67	72	74	0	0	10	0	main	19	25
77	4	0	59	72	74	0	0	10	0	main	19	25
77	4	0	71	66	74	0	0	10	0	main	19	25
77	4	0	85	66	74	0	1	10	0	main	19	25
77	4	0	73	82	74	0	1	10	0	main	19	25
77	4	0	77	82	74	0	1	10	0	main	19	25
77	4	0	78	82	74	0	1	10	0	main	19	25
77	4	0	59	82	74	0	1	10	0	main	19	25
77	4	0	74	63	74	0	0	10	0	main	19	25
77	4	0	77	69	74	0	1	10	1	main	19	25
77	4	0	76	69	74	0	0	10	0	main	19	25
77	4	0	64	69	74	0	0	10	0	main	19	25
77	4	0	82	69	74	0	0	10	0	main	19	25
77	4	0	87	75	74	0	0	10	0	main	19	25
77	4	0	59	80	74	0	1	10	0	main	19	25
77	4	0	136	59	141	1	0	10	0	main	19	25
77	4	0	133	125	141	0	0	10	0	main	19	25
77	4	0	139	125	141	0	1	10	0	main	19	25
77	4	0	131	125	141	0	0	10	1	main	19	25
77	4	0	146	125	141	0	0	10	0	main	19	25
77	4	0	150	138	141	0	1	10	0	main	19	25
77	4	0	145	146	141	0	1	10	0	main	19	25
77	4	0	140	146	141	0	1	10	0	main	19	25
77	4	0	123	135	141	0	1	10	0	main	19	25
77	4	0	113	125	107	1	0	10	0	main	19	25
77	4	0	108	121	107	0	0	10	0	main	19	25
77	4	0	101	100	107	0	1	10	0	main	19	25
77	4	0	122	100	107	0	1	10	0	main	19	25
77	4	0	104	113	107	0	1	10	0	main	19	25
77	4	0	97	113	107	0	0	10	0	main	19	25
77	4	0	131	101	107	0	0	10	1	main	19	25
77	4	0	91	123	107	0	0	10	0	main	19	25
77	4	0	110	111	107	0	1	10	0	main	19	25
77	4	0	99	111	107	0	1	10	0	main	19	25
77	4	0	110	111	107	0	1	10	1	main	19	25
77	4	0	94	111	107	0	1	10	0	main	19	25
77	4	0	105	105	107	0	1	10	1	main	19	25
77	4	0	96	105	107	0	1	10	0	main	19	25
77	4	0	212	97	228	1	0	10	1	main	19	25
77	4	0	236	197	228	0	1	10	0	main	19	25
77	4	0	236	224	228	0	0	10	0	main	19	25
77	4	0	214	231	228	0	1	10	1	main	19	25
77	4	0	243	224	228	0	0	10	0	main	19	25
77	4	0	219	231	228	0	0	10	0	main	19	25
77	4	0	241	227	228	0	0	10	0	main	19	25
77	4	0	232	227	228	0	1	10	0	main	19	25
77	4	0	237	227	228	0	1	10	0	main	19	25
77	4	0	215	227	228	0	1	10	0	main	19	25
77	4	0	239	227	228	0	0	10	0	main	19	25
77	4	0	162	235	163	1	0	10	0	main	19	25
77	4	0	165	159	163	0	0	10	0	main	19	25
77	4	0	168	159	163	0	0	10	0	main	19	25
77	4	0	178	159	163	0	1	10	0	main	19	25
77	4	0	166	177	163	0	0	10	0	main	19	25
77	4	0	167	169	163	0	1	10	1	main	19	25
77	4	0	159	169	163	0	1	10	0	main	19	25
77	4	0	168	169	163	0	1	10	0	main	19	25
77	4	0	174	169	162	1	0	10	0	main	19	25
77	4	0	160	169	162	0	1	10	0	main	19	25
77	4	0	151	176	162	0	1	10	0	main	19	25
77	4	0	156	166	162	0	0	10	0	main	19	25
77	4	0	157	162	162	0	1	10	0	main	19	25
77	4	0	178	162	162	0	0	10	0	main	19	25
77	4	0	161	162	162	0	0	10	0	main	19	25
77	4	0	146	162	162	0	0	10	0	main	19	25
77	4	0	160	162	162	0	1	10	0	main	19	25
77	4	0	226	162	215	1	1	10	0	main	19	25
77	4	0	215	233	215	0	0	10	0	main	19	25
77	4	0	215	223	215	0	1	10	0	main	19	25
77	4	0	200	223	215	0	1	10	0	main	19	25
77	4	0	189	201	215	0	0	10	0	main	19	25
77	4	0	222	188	215	0	1	10	0	main	19	25
77	4	0	220	211	215	0	1	10	1	main	19	25
77	4	0	203	211	215	0	1	10	1	main	19	25
77	4	0	217	206	215	0	0	10	0	main	19	25
77	4	0	201	212	215	0	1	10	0	main	19	25
77	4	0	297	200	296	1	1	10	0	main	19	25
77	4	0	298	292	296	0	1	10	0	main	19	25
77	4	0	299	292	296	0	0	10	0	main	19	25
77	4	0	298	292	296	0	0	10	0	main	19	25
77	4	0	281	292	296	0	1	10	0	main	19	25
77	4	0	297	271	296	0	0	10	0	main	19	25
77	4	0	290	286	296	0	1	10	0	main	19	25
77	4	0	288	286	296	0	1	10	0	main	19	25
77	4	0	297	286	296	0	0	10	0	main	19	25
77	4	0	293	286	296	0	1	10	0	main	19	25
77	4	0	230	286	232	1	1	10	0	main	19	25
77	4	0	220	240	232	0	0	10	0	main	19	25
77	4	0	238	229	232	0	0	10	0	main	19	25
77	4	0	230	234	232	0	1	10	0	main	19	25
77	4	0	220	234	232	0	1	10	0	main	19	25
77	4	0	237	234	232	0	1	10	0	main	19	25
77	4	0	233	234	232	0	0	10	1	main	19	25
77	4	0	229	234	232	0	0	10	1	main	19	25
77	4	0	236	234	232	0	1	10	0	main	19	25
77	4	0	226	234	232	0	0	10	0	main	19	25
77	4	0	234	234	232	0	0	10	1	main	19	25
77	4	0	235	234	232	0	0	10	0	main	19	25
77	4	0	229	234	232	0	1	10	0	main	19	25
77	4	0	251	234	232	0	0	10	0	main	19	25
77	4	0	145	237	161	1	1	10	0	main	19	25
77	4	0	162	151	161	0	0	10	0	main	19	25
77	4	0	165	156	161	0	0	10	0	main	19	25
77	4	0	163	156	161	0	0	10	0	main	19	25
77	4	0	165	156	161	0	0	10	0	main	19	25
77	4	0	175	156	161	0	0	10	0	main	19	25
77	4	0	154	172	161	0	1	10	1	main	19	25
77	4	0	253	169	243	1	1	10	1	main	19	25
77	4	0	245	246	243	0	0	10	0	main	19	25
77	4	0	233	246	243	0	0	10	1	main	19	25
77	4	0	274	240	243	0	1	10	0	main	19	25
77	4	0	244	250	243	0	1	10	1	main	19	25
77	4	1	104	150	116	0	1	25	0	main	19	25
77	4	0	92	130	116	0	0	25	0	main	19	25
77	4	0	109	120	116	0	0	25	0	main	19	25
77	4	0	100	120	116	0	1	25	0	main	19	25
77	4	0	145	120	116	0	0	25	1	main	19	25
77	4	0	98	120	116	0	1	25	0	main	19	25
77	4	0	131	120	116	0	0	25	0	main	19	25
77	4	0	125	120	116	0	1	25	0	main	19	25
77	4	0	159	120	116	0	0	25	0	main	19	25
77	4	0	108	120	116	0	1	25	0	main	19	25
77	4	0	133	120	116	0	1	25	0	main	19	25
77	4	0	110	120	116	0	1	25	0	main	19	25
77	4	0	83	120	116	0	0	25	0	main	19	25
77	4	0	142	120	116	0	0	25	0	main	19	25
77	4	0	108	120	116	0	1	25	0	main	19	25
77	4	0	136	120	116	0	1	25	0	main	19	25
77	4	0	134	120	116	0	0	25	0	main	19	25
77	4	0	98	120	116	0	0	25	0	main	19	25
77	4	0	117	120	116	0	1	25	0	main	19	25
77	4	0	89	120	116	0	1	25	0	main	19	25
77	4	0	93	120	116	0	0	25	0	main	19	25
77	4	0	157	120	116	0	1	25	0	main	19	25
77	4	0	122	120	116	0	0	25	0	main	19	25
77	4	0	138	120	116	0	0	25	0	main	19	25
77	4	0	134	120	116	0	0	25	0	main	19	25
77	4	0	69	120	116	0	1	25	1	main	19	25
77	4	0	219	120	247	1	1	25	0	main	19	25
77	4	0	215	120	247	0	0	25	0	main	19	25
77	4	0	241	190	247	0	0	25	0	main	19	25
77	4	0	295	199	247	0	1	25	0	main	19	25
77	4	0	221	199	247	0	0	25	0	main	19	25
77	4	0	241	199	247	0	1	25	1	main	19	25
77	4	0	169	199	195	1	0	25	0	main	19	25
77	4	0	181	199	195	0	1	25	0	main	19	25
77	4	0	180	199	195	0	0	25	0	main	19	25
77	4	0	152	199	195	0	1	25	0	main	19	25
77	4	0	147	175	195	0	0	25	0	main	19	25
77	4	0	211	175	195	0	1	25	1	main	19	25
77	4	0	240	175	195	0	0	25	0	main	19	25
77	4	0	214	175	195	0	0	25	1	main	19	25
77	4	0	228	175	195	0	1	25	0	main	19	25
77	4	0	87	190	130	1	0	25	0	main	19	25
77	4	0	111	190	130	0	1	25	0	main	19	25
77	4	0	131	133	130	0	1	25	0	main	19	25
77	4	0	131	133	130	0	0	25	0	main	19	25
77	4	0	171	133	130	0	1	25	0	main	19	25
77	4	0	140	133	130	0	0	25	0	main	19	25
77	4	0	151	133	130	0	1	25	0	main	19	25
77	4	0	159	133	130	0	1	25	0	main	19	25
77	4	0	182	133	130	0	1	25	0	main	19	25
77	4	0	26	133	33	1	0	25	0	main	19	25
77	4	0	20	133	33	0	0	25	0	main	19	25
77	4	0	57	58	33	0	0	25	0	main	19	25
77	4	0	5	58	33	0	1	25	0	main	19	25
77	4	0	26	58	33	0	0	25	0	main	19	25
77	4	0	24	58	33	0	1	25	0	main	19	25
77	4	0	84	58	33	0	0	25	0	main	19	25
77	4	0	32	58	33	0	1	25	0	main	19	25
77	4	0	42	58	33	0	0	25	0	main	19	25
77	4	0	55	58	33	0	1	25	0	main	19	25
77	4	0	47	58	33	0	0	25	0	main	19	25
77	4	0	81	58	33	0	0	25	0	main	19	25
77	4	0	61	58	33	0	0	25	0	main	19	25
77	4	0	22	58	33	0	0	25	0	main	19	25
77	4	0	27	58	33	0	1	25	0	main	19	25
77	4	0	150	58	167	1	0	25	0	main	19	25
77	4	0	189	58	167	0	0	25	0	main	19	25
77	4	0	140	170	167	0	1	25	0	main	19	25
77	4	0	182	170	167	0	1	25	0	main	19	25
77	4	0	128	170	167	0	0	25	0	main	19	25
77	4	0	27	170	22	1	0	25	0	main	19	25
77	4	0	58	170	22	0	1	25	1	main	19	25
77	4	0	9	170	22	0	0	25	0	main	19	25
77	4	0	42	70	22	0	1	25	0	main	19	25
77	4	0	54	70	22	0	1	25	0	main	19	25
77	4	0	13	70	22	0	1	25	0	main	19	25
77	4	0	25	70	22	0	0	25	0	main	19	25
77	4	0	60	47	22	0	0	25	0	main	19	25
77	4	0	39	47	22	0	0	25	0	main	19	25
77	4	0	30	47	22	0	1	25	0	main	19	25
77	4	0	15	47	22	0	0	25	0	main	19	25
77	4	0	42	47	22	0	0	25	0	main	19	25
77	4	0	62	47	22	0	1	25	0	main	19	25
77	4	0	63	47	84	1	1	25	0	main	19	25
77	4	0	69	47	84	0	1	25	0	main	19	25
77	4	0	63	47	84	0	1	25	0	main	19	25
77	4	0	99	47	84	0	1	25	0	main	19	25
77	4	0	80	71	84	0	1	25	0	main	19	25
77	4	0	54	71	84	0	1	25	0	main	19	25
77	4	0	130	71	84	0	0	25	0	main	19	25
77	4	0	36	71	84	0	1	25	0	main	19	25
77	4	0	131	71	84	0	0	25	0	main	19	25
77	4	0	89	71	84	0	1	25	0	main	19	25
77	4	0	30	71	84	0	1	25	1	main	19	25
77	4	0	54	71	84	0	0	25	0	main	19	25
77	4	0	264	71	200	1	1	25	0	main	19	25
77	4	0	189	256	200	0	0	25	0	main	19	25
77	4	0	253	212	200	0	0	25	0	main	19	25
77	4	0	167	223	200	0	0	25	0	main	19	25
77	4	0	213	223	200	0	0	25	0	main	19	25
77	4	0	248	223	200	0	1	25	1	main	19	25
77	4	0	56	223	56	1	0	25	0	main	19	25
77	4	0	51	223	56	0	1	25	0	main	19	25
77	4	0	56	93	56	0	0	25	0	main	19	25
77	4	0	54	83	56	0	0	25	0	main	19	25
77	4	0	235	83	212	1	1	25	0	main	19	25
77	4	0	241	83	212	0	1	25	0	main	19	25
77	4	0	217	231	212	0	0	25	0	main	19	25
77	4	0	208	231	212	0	0	25	1	main	19	25
77	4	0	213	231	212	0	1	25	0	main	19	25
77	4	0	202	231	212	0	0	25	0	main	19	25
77	4	0	201	231	212	0	0	25	0	main	19	25
77	4	0	190	217	212	0	1	25	0	main	19	25
77	4	0	216	217	212	0	0	25	0	main	19	25
77	4	0	215	217	212	0	0	25	0	main	19	25
77	4	0	186	217	212	0	0	25	0	main	19	25
77	4	0	147	217	212	0	1	25	0	main	19	25
77	4	0	237	176	212	0	1	25	0	main	19	25
77	4	0	177	186	212	0	0	25	0	main	19	25
77	4	0	167	186	212	0	0	25	0	main	19	25
77	4	0	203	186	212	0	0	25	0	main	19	25
77	4	0	247	186	212	0	0	25	0	main	19	25
77	4	0	258	186	212	0	0	25	1	main	19	25
77	4	0	204	186	212	0	0	25	0	main	19	25
77	4	0	199	186	212	0	0	25	1	main	19	25
77	4	0	218	186	212	0	1	25	0	main	19	25
77	4	0	186	186	212	0	1	25	0	main	19	25
77	4	0	247	186	212	0	0	25	0	main	19	25
77	4	0	40	205	38	1	1	25	0	main	19	25
77	4	0	22	63	38	0	1	25	0	main	19	25
77	4	0	43	44	38	0	0	25	0	main	19	25
77	4	0	16	44	38	0	0	25	0	main	19	25
77	4	0	31	44	38	0	0	25	0	main	19	25
77	4	0	62	44	38	0	0	25	0	main	19	25
77	4	0	33	44	38	0	1	25	0	main	19	25
77	4	0	21	44	38	0	1	25	0	main	19	25
77	4	0	35	44	38	0	0	25	0	main	19	25
77	4	0	46	44	38	0	1	25	0	main	19	25
77	4	0	2	44	38	0	0	25	0	main	19	25
77	4	0	6	44	38	0	0	25	0	main	19	25
77	4	0	21	34	38	0	0	25	0	main	19	25
77	4	0	45	34	38	0	1	25	0	main	19	25
77	4	0	31	34	38	0	1	25	0	main	19	25
77	4	0	61	34	38	0	1	25	0	main	19	25
77	4	0	22	34	38	0	0	25	0	main	19	25
77	4	0	56	34	38	0	0	25	0	main	19	25
77	4	0	48	34	38	0	1	25	0	main	19	25
77	4	0	27	34	38	0	1	25	0	main	19	25
77	4	0	13	34	38	0	1	25	0	main	19	25
77	4	0	24	34	38	0	1	25	0	main	19	25
77	4	0	67	34	38	0	1	25	0	main	19	25
77	4	0	58	44	79	1	1	25	0	main	19	25
77	4	0	65	44	79	0	0	25	0	main	19	25
77	4	0	34	44	79	0	1	25	0	main	19	25
77	4	0	140	44	121	1	1	25	0	main	19	25
77	4	0	129	78	121	0	1	25	0	main	19	25
77	4	0	138	101	121	0	1	25	0	main	19	25
77	4	0	84	128	121	0	0	25	1	main	19	25
77	4	0	72	109	121	0	1	25	0	main	19	25
77	4	0	95	88	121	0	1	25	0	main	19	25
77	4	0	103	88	121	0	1	25	0	main	19	25
77	4	0	133	88	121	0	1	25	0	main	19	25
77	4	0	129	111	121	0	1	25	0	main	19	25
77	4	0	76	111	121	0	1	25	0	main	19	25
77	4	0	116	111	121	0	0	25	0	main	19	25
77	4	0	144	111	121	0	1	25	0	main	19	25
77	4	0	126	111	121	0	1	25	1	main	19	25
77	4	0	135	111	121	0	0	25	0	main	19	25
77	4	0	98	111	121	0	1	25	0	main	19	25
77	4	0	118	111	121	0	0	25	0	main	19	25
77	4	0	122	111	121	0	1	25	0	main	19	25
77	4	0	102	111	121	0	0	25	0	main	19	25
77	4	0	122	111	121	0	1	25	0	main	19	25
77	4	0	75	111	121	0	1	25	0	main	19	25
77	4	0	92	111	121	0	1	25	0	main	19	25
77	4	0	162	111	121	0	0	25	0	main	19	25
77	4	0	116	111	121	0	0	25	0	main	19	25
77	4	0	76	111	89	1	0	25	0	main	19	25
77	4	0	80	111	89	0	0	25	0	main	19	25
77	4	0	84	102	89	0	0	25	0	main	19	25
77	4	0	122	102	89	0	1	25	0	main	19	25
77	4	0	68	102	89	0	0	25	0	main	19	25
77	4	0	54	102	89	0	0	25	0	main	19	25
77	4	0	120	80	89	0	1	25	0	main	19	25
77	4	0	103	88	89	0	1	25	0	main	19	25
77	4	0	49	88	89	0	0	25	0	main	19	25
77	4	0	123	77	89	0	1	25	0	main	19	25
77	4	0	256	77	251	1	1	25	0	main	19	25
77	4	0	260	77	251	0	1	25	0	main	19	25
77	4	0	269	215	251	0	1	25	0	main	19	25
77	4	0	266	238	251	0	1	25	0	main	19	25
77	4	0	249	238	251	0	1	25	0	main	19	25
77	4	0	243	238	251	0	1	25	0	main	19	25
77	4	0	271	238	251	0	0	25	0	main	19	25
77	4	0	6	238	1	1	1	25	1	main	19	25
77	4	0	1	22	1	0	0	25	0	main	19	25
77	4	0	23	22	1	0	1	25	0	main	19	25
77	4	0	269	22	277	1	1	25	0	main	19	25
77	4	0	229	254	277	0	0	25	0	main	19	25
77	4	0	292	254	277	0	1	25	0	main	19	25
