subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
60	3	0	28	36	33	0	1	10	1	main	40	27
60	3	0	25	32	33	0	1	10	0	main	40	27
60	3	0	41	29	33	0	1	10	0	main	40	27
60	3	0	30	35	33	0	1	10	0	main	40	27
60	3	0	11	33	33	0	1	10	0	main	40	27
60	3	0	36	22	33	0	0	10	0	main	40	27
60	3	0	28	30	33	0	1	10	0	main	40	27
60	3	0	14	30	33	0	1	10	0	main	40	27
60	3	0	33	21	33	0	0	10	0	main	40	27
60	3	0	40	28	33	0	1	10	0	main	40	27
60	3	0	24	34	33	0	1	10	0	main	40	27
60	3	0	43	29	33	0	1	10	0	main	40	27
60	3	0	45	36	33	0	1	10	0	main	40	27
60	3	0	260	43	255	1	0	10	0	main	40	27
60	3	0	258	262	255	0	0	10	0	main	40	27
60	3	0	256	262	255	0	1	10	0	main	40	27
60	3	0	275	259	255	0	0	10	0	main	40	27
60	3	0	260	268	255	0	1	10	0	main	40	27
60	3	0	250	264	255	0	1	10	0	main	40	27
60	3	0	266	254	255	0	0	10	0	main	40	27
60	3	0	239	259	255	0	1	10	0	main	40	27
60	3	0	241	246	255	0	0	10	0	main	40	27
60	3	0	252	254	255	0	0	10	1	main	40	27
60	3	0	255	253	255	0	1	10	0	main	40	27
60	3	0	266	253	255	0	0	10	0	main	40	27
60	3	0	279	258	274	1	1	10	0	main	40	27
60	3	0	262	275	274	0	1	10	0	main	40	27
60	3	0	274	270	274	0	1	10	0	main	40	27
60	3	0	261	272	274	0	0	10	0	main	40	27
60	3	0	287	267	274	0	0	10	0	main	40	27
60	3	0	262	276	274	0	1	10	0	main	40	27
60	3	0	273	267	274	0	0	10	0	main	40	27
60	3	0	266	270	274	0	0	10	0	main	40	27
60	3	0	289	270	274	0	1	10	0	main	40	27
60	3	0	277	279	274	0	1	10	1	main	40	27
60	3	0	266	278	274	0	0	10	0	main	40	27
60	3	0	297	278	274	0	1	10	0	main	40	27
60	3	0	268	288	274	0	1	10	0	main	40	27
60	3	0	263	275	274	0	0	10	0	main	40	27
60	3	0	293	269	274	0	1	10	0	main	40	27
60	3	0	270	285	274	0	0	10	0	main	40	27
60	3	0	271	279	274	0	0	10	0	main	40	27
60	3	0	286	276	274	0	0	10	0	main	40	27
60	3	0	275	282	274	0	0	10	0	main	40	27
60	3	0	63	279	51	1	1	10	0	main	40	27
60	3	0	48	63	51	0	1	10	0	main	40	27
60	3	0	59	52	51	0	0	10	0	main	40	27
60	3	0	70	54	51	0	0	10	0	main	40	27
60	3	0	196	60	202	1	1	10	0	main	40	27
60	3	0	215	199	202	0	0	10	0	main	40	27
60	3	0	200	208	202	0	1	10	0	main	40	27
60	3	0	212	205	202	0	0	10	0	main	40	27
60	3	0	21	208	38	1	0	10	0	main	40	27
60	3	0	34	24	38	0	1	10	0	main	40	27
60	3	0	41	30	38	0	0	10	0	main	40	27
60	3	0	22	36	38	0	1	10	0	main	40	27
60	3	0	48	29	38	0	1	10	0	main	40	27
60	3	0	35	36	38	0	0	10	0	main	40	27
60	3	0	94	36	101	1	1	10	0	main	40	27
60	3	0	94	96	101	0	1	10	1	main	40	27
60	3	0	94	96	101	0	1	10	0	main	40	27
60	3	0	193	96	200	1	0	10	0	main	40	27
60	3	0	182	198	200	0	1	10	0	main	40	27
60	3	0	197	195	200	0	1	10	0	main	40	27
60	3	0	130	195	112	1	1	10	0	main	40	27
60	3	0	113	130	112	0	1	10	0	main	40	27
60	3	0	112	121	112	0	1	10	0	main	40	27
60	3	0	108	117	112	0	1	10	0	main	40	27
60	3	0	108	114	112	0	1	10	0	main	40	27
60	3	0	114	112	112	0	1	10	0	main	40	27
60	3	0	115	112	112	0	0	10	0	main	40	27
60	3	0	118	112	112	0	0	10	0	main	40	27
60	3	0	92	112	112	0	1	10	0	main	40	27
60	3	0	123	106	112	0	0	10	1	main	40	27
60	3	0	108	114	112	0	1	10	0	main	40	27
60	3	0	236	111	226	1	1	10	0	main	40	27
60	3	0	229	237	226	0	1	10	0	main	40	27
60	3	0	224	234	226	0	0	10	0	main	40	27
60	3	0	115	229	122	1	1	10	0	main	40	27
60	3	0	125	109	122	0	1	10	0	main	40	27
60	3	0	133	114	122	0	1	10	0	main	40	27
60	3	0	133	128	122	0	0	10	0	main	40	27
60	3	0	122	128	122	0	0	10	0	main	40	27
60	3	0	109	126	109	1	1	10	0	main	40	27
60	3	0	106	109	109	0	0	10	0	main	40	27
60	3	0	102	109	109	0	1	10	0	main	40	27
60	3	0	98	101	109	0	1	10	0	main	40	27
60	3	0	53	101	47	1	1	10	1	main	40	27
60	3	0	44	46	47	0	0	10	0	main	40	27
60	3	0	48	46	47	0	1	10	0	main	40	27
60	3	0	47	46	47	0	0	10	0	main	40	27
60	3	0	45	46	47	0	1	10	0	main	40	27
60	3	0	51	46	47	0	1	10	0	main	40	27
60	3	0	58	46	47	0	1	10	0	main	40	27
60	3	0	50	49	47	0	0	10	0	main	40	27
60	3	0	83	49	89	1	1	10	0	main	40	27
60	3	0	99	85	89	0	1	10	0	main	40	27
60	3	0	92	99	89	0	0	10	0	main	40	27
60	3	0	90	97	89	0	0	10	0	main	40	27
60	3	0	89	95	89	0	0	10	0	main	40	27
60	3	0	78	91	89	0	0	10	0	main	40	27
60	3	0	107	83	89	0	0	10	0	main	40	27
60	3	0	88	83	89	0	0	10	0	main	40	27
60	3	0	106	83	89	0	1	10	0	main	40	27
60	3	0	87	103	89	0	1	10	0	main	40	27
60	3	0	96	95	89	0	0	10	0	main	40	27
60	3	0	86	95	89	0	1	10	0	main	40	27
60	3	0	81	92	89	0	0	10	0	main	40	27
60	3	0	70	88	89	0	0	10	0	main	40	27
60	3	0	81	88	85	1	0	10	0	main	40	27
60	3	0	106	79	85	0	0	10	0	main	40	27
60	3	0	112	84	85	0	1	10	1	main	40	27
60	3	0	82	112	85	0	0	10	0	main	40	27
60	3	0	66	89	85	0	0	10	0	main	40	27
60	3	0	72	67	85	0	0	10	0	main	40	27
60	3	0	91	69	85	0	1	10	0	main	40	27
60	3	0	70	83	85	0	0	10	0	main	40	27
60	3	0	101	74	85	0	0	10	0	main	40	27
60	3	0	88	98	85	0	1	10	0	main	40	27
60	3	0	81	91	85	0	0	10	0	main	40	27
60	3	0	84	83	85	0	1	10	0	main	40	27
60	3	0	88	83	85	0	1	10	0	main	40	27
60	3	0	84	83	85	0	1	10	0	main	40	27
60	3	0	93	83	85	0	0	10	0	main	40	27
60	3	0	86	88	85	0	1	10	0	main	40	27
60	3	0	98	88	85	0	0	10	0	main	40	27
60	3	0	71	93	85	0	0	10	0	main	40	27
60	3	0	83	76	85	0	0	10	0	main	40	27
60	3	0	97	81	85	0	1	10	0	main	40	27
60	3	0	59	86	85	0	0	10	0	main	40	27
60	3	0	75	73	85	0	0	10	0	main	40	27
60	3	0	79	74	85	0	1	10	0	main	40	27
60	3	0	86	74	85	0	0	10	0	main	40	27
60	3	0	77	70	85	0	1	10	0	main	40	27
60	3	0	96	70	85	0	1	10	0	main	40	27
60	3	0	102	89	85	0	1	10	0	main	40	27
60	3	0	96	94	80	1	0	10	0	main	40	27
60	3	0	80	83	80	0	1	10	1	main	40	27
60	3	0	67	83	80	0	1	10	0	main	40	27
60	3	0	90	72	80	0	1	10	0	main	40	27
60	3	0	91	83	80	0	1	10	0	main	40	27
60	3	0	73	88	80	0	0	10	0	main	40	27
60	3	0	95	76	80	0	0	10	1	main	40	27
60	3	0	88	85	80	0	1	10	0	main	40	27
60	3	0	90	85	80	0	1	10	0	main	40	27
60	3	0	91	87	80	0	1	10	0	main	40	27
60	3	0	90	90	80	0	1	10	0	main	40	27
60	3	0	82	90	80	0	1	10	0	main	40	27
60	3	0	83	87	80	0	0	10	0	main	40	27
60	3	0	74	85	80	0	0	10	0	main	40	27
60	3	0	79	80	80	0	0	10	0	main	40	27
60	3	0	89	80	80	0	0	10	0	main	40	27
60	3	0	78	85	80	0	0	10	0	main	40	27
60	3	0	75	82	80	0	0	10	0	main	40	27
60	3	0	87	78	80	0	0	10	0	main	40	27
60	3	0	88	82	80	0	0	10	0	main	40	27
60	3	0	166	85	174	1	1	10	0	main	40	27
60	3	0	172	171	174	0	1	10	0	main	40	27
60	3	0	165	171	174	0	1	10	1	main	40	27
60	3	0	162	171	174	0	1	10	0	main	40	27
60	3	0	162	167	174	0	1	10	0	main	40	27
60	3	0	175	167	174	0	1	10	0	main	40	27
60	3	0	159	170	174	0	1	10	0	main	40	27
60	3	1	106	150	113	0	1	25	0	main	40	27
60	3	0	125	128	113	0	1	25	0	main	40	27
60	3	0	167	128	113	0	0	25	0	main	40	27
60	3	0	112	138	113	0	0	25	0	main	40	27
60	3	0	127	127	113	0	0	25	0	main	40	27
60	3	0	116	123	113	0	0	25	1	main	40	27
60	3	0	136	123	113	0	0	25	0	main	40	27
60	3	0	115	130	113	0	1	25	0	main	40	27
60	3	0	105	122	113	0	1	25	0	main	40	27
60	3	0	128	113	113	0	1	25	0	main	40	27
60	3	0	117	120	113	0	1	25	0	main	40	27
60	3	0	136	120	113	0	1	25	0	main	40	27
60	3	0	99	128	113	0	0	25	0	main	40	27
60	3	0	118	113	113	0	0	25	0	main	40	27
60	3	0	108	116	113	0	0	25	0	main	40	27
60	3	0	134	112	113	0	0	25	0	main	40	27
60	3	0	148	124	113	0	0	25	0	main	40	27
60	3	0	125	136	123	1	0	25	0	main	40	27
60	3	0	162	131	123	0	1	25	0	main	40	27
60	3	0	110	147	123	0	0	25	0	main	40	27
60	3	0	112	134	123	0	1	25	0	main	40	27
60	3	0	140	124	123	0	0	25	0	main	40	27
60	3	0	120	133	123	0	0	25	0	main	40	27
60	3	0	155	127	123	0	1	25	0	main	40	27
60	3	0	159	142	123	0	1	25	0	main	40	27
60	3	0	138	153	123	0	1	25	0	main	40	27
60	3	0	174	146	172	1	0	25	0	main	40	27
60	3	0	182	164	172	0	1	25	0	main	40	27
60	3	0	177	171	172	0	1	25	1	main	40	27
60	3	0	182	171	172	0	1	25	0	main	40	27
60	3	0	63	177	25	1	0	25	0	main	40	27
60	3	0	3	70	25	0	0	25	0	main	40	27
60	3	0	24	40	25	0	1	25	1	main	40	27
60	3	0	71	40	25	0	1	25	0	main	40	27
60	3	0	60	63	25	0	0	25	0	main	40	27
60	3	0	34	57	25	0	1	25	0	main	40	27
60	3	0	13	47	25	0	0	25	0	main	40	27
60	3	0	30	26	25	0	1	25	0	main	40	27
60	3	0	178	28	140	1	0	25	0	main	40	27
60	3	0	113	180	140	0	0	25	0	main	40	27
60	3	0	177	142	140	0	1	25	0	main	40	27
60	3	0	150	154	140	0	0	25	0	main	40	27
60	3	0	152	154	140	0	0	25	1	main	40	27
60	3	0	119	154	140	0	0	25	0	main	40	27
60	3	0	249	137	254	1	1	25	0	main	40	27
60	3	0	255	245	254	0	1	25	0	main	40	27
60	3	0	268	245	254	0	0	25	0	main	40	27
60	3	0	278	251	254	0	1	25	0	main	40	27
60	3	0	227	269	209	1	0	25	0	main	40	27
60	3	0	214	248	209	0	0	25	0	main	40	27
60	3	0	216	232	209	0	1	25	0	main	40	27
60	3	0	233	223	209	0	1	25	0	main	40	27
60	3	0	168	231	209	0	0	25	0	main	40	27
60	3	0	205	177	209	0	0	25	0	main	40	27
60	3	0	237	204	209	0	0	25	1	main	40	27
60	3	0	58	223	42	1	0	25	0	main	40	27
60	3	0	48	59	42	0	0	25	0	main	40	27
60	3	0	36	55	42	0	0	25	0	main	40	27
60	3	0	52	50	42	0	1	25	1	main	40	27
60	3	0	20	50	42	0	0	25	0	main	40	27
60	3	0	226	36	231	1	0	25	0	main	40	27
60	3	0	253	227	231	0	1	25	0	main	40	27
60	3	0	236	241	231	0	0	25	0	main	40	27
60	3	0	267	240	231	0	1	25	0	main	40	27
60	3	0	220	259	231	0	0	25	0	main	40	27
60	3	0	218	235	231	0	1	25	0	main	40	27
60	3	0	40	234	19	1	1	25	1	main	40	27
60	3	0	77	40	19	0	1	25	1	main	40	27
60	3	0	79	48	19	0	1	25	0	main	40	27
60	3	0	25	69	19	0	1	25	0	main	40	27
60	3	0	15	44	19	0	0	25	0	main	40	27
60	3	0	22	31	19	0	1	25	0	main	40	27
60	3	0	45	24	7	1	0	25	0	main	40	27
60	3	0	19	34	7	0	0	25	0	main	40	27
60	3	0	10	28	7	0	0	25	0	main	40	27
60	3	0	73	23	81	1	1	25	0	main	40	27
60	3	0	138	51	81	0	0	25	0	main	40	27
60	3	0	98	124	81	0	0	25	0	main	40	27
60	3	0	37	119	81	0	1	25	0	main	40	27
60	3	0	100	81	81	0	1	25	1	main	40	27
60	3	0	63	81	81	0	0	25	0	main	40	27
60	3	0	80	75	81	0	0	25	0	main	40	27
60	3	0	72	75	81	0	0	25	0	main	40	27
60	3	0	77	75	81	0	0	25	0	main	40	27
60	3	0	86	75	81	0	0	25	0	main	40	27
60	3	0	99	78	81	0	0	25	0	main	40	27
60	3	0	80	82	81	0	0	25	0	main	40	27
60	3	0	64	82	81	0	0	25	0	main	40	27
60	3	0	45	80	81	0	1	25	0	main	40	27
60	3	0	113	60	81	0	1	25	0	main	40	27
60	3	0	70	95	81	0	1	25	0	main	40	27
60	3	0	118	87	81	0	1	25	0	main	40	27
60	3	0	12	101	14	1	0	25	0	main	40	27
60	3	0	9	20	14	0	0	25	0	main	40	27
60	3	0	83	16	14	0	1	25	1	main	40	27
60	3	0	3	65	14	0	1	25	0	main	40	27
60	3	0	162	6	150	1	1	25	0	main	40	27
60	3	0	124	155	150	0	0	25	1	main	40	27
60	3	0	124	155	150	0	0	25	0	main	40	27
60	3	0	73	137	150	0	1	25	0	main	40	27
60	3	0	163	133	150	0	0	25	1	main	40	27
60	3	0	168	151	150	0	0	25	0	main	40	27
60	3	0	119	159	150	0	0	25	1	main	40	27
60	3	0	142	146	150	0	1	25	0	main	40	27
60	3	0	152	146	150	0	0	25	1	main	40	27
60	3	0	164	146	150	0	0	25	0	main	40	27
60	3	0	155	155	150	0	0	25	0	main	40	27
60	3	0	159	155	150	0	1	25	1	main	40	27
60	3	0	145	157	150	0	0	25	0	main	40	27
60	3	0	100	152	84	1	0	25	1	main	40	27
60	3	0	71	102	84	0	0	25	0	main	40	27
60	3	0	76	85	84	0	1	25	0	main	40	27
60	3	0	78	80	84	0	0	25	0	main	40	27
60	3	0	97	80	84	0	1	25	0	main	40	27
60	3	0	98	85	84	0	1	25	0	main	40	27
60	3	0	85	92	84	0	1	25	0	main	40	27
60	3	0	83	91	84	0	0	25	0	main	40	27
60	3	0	96	89	84	0	1	25	0	main	40	27
60	3	0	104	93	84	0	0	25	0	main	40	27
60	3	0	67	99	84	0	1	25	0	main	40	27
60	3	0	34	83	84	0	1	25	0	main	40	27
60	3	0	63	53	84	0	1	25	0	main	40	27
60	3	0	71	55	84	0	0	25	0	main	40	27
60	3	0	80	63	84	0	0	25	0	main	40	27
60	3	0	86	71	84	0	1	25	0	main	40	27
60	3	0	78	78	84	0	1	25	0	main	40	27
60	3	0	112	78	84	0	0	25	0	main	40	27
60	3	0	94	91	84	0	0	25	0	main	40	27
60	3	0	93	91	84	0	1	25	0	main	40	27
60	3	0	95	91	84	0	1	25	0	main	40	27
60	3	0	84	91	84	0	0	25	0	main	40	27
60	3	0	74	91	84	0	0	25	0	main	40	27
60	3	0	54	80	84	0	0	25	0	main	40	27
60	3	0	53	63	84	0	1	25	0	main	40	27
60	3	0	115	57	84	0	1	25	0	main	40	27
60	3	0	114	102	84	0	1	25	0	main	40	27
60	3	0	115	107	84	0	1	25	0	main	40	27
60	3	0	103	113	84	0	0	25	0	main	40	27
60	3	0	56	98	84	0	0	25	1	main	40	27
60	3	0	67	98	84	0	0	25	0	main	40	27
60	3	0	67	92	84	0	0	25	0	main	40	27
60	3	0	73	76	84	0	1	25	0	main	40	27
60	3	0	43	76	84	0	1	25	0	main	40	27
60	3	0	70	51	84	0	0	25	0	main	40	27
60	3	0	255	55	279	1	0	25	0	main	40	27
60	3	0	300	256	279	0	0	25	0	main	40	27
60	3	0	291	279	279	0	0	25	0	main	40	27
60	3	0	270	286	279	0	1	25	0	main	40	27
60	3	0	273	280	279	0	0	25	0	main	40	27
60	3	0	273	278	279	0	0	25	0	main	40	27
60	3	0	274	276	279	0	1	25	0	main	40	27
60	3	0	275	275	279	0	1	25	0	main	40	27
60	3	0	287	274	279	0	1	25	0	main	40	27
60	3	0	165	280	156	1	1	25	0	main	40	27
60	3	0	179	170	156	0	1	25	0	main	40	27
60	3	0	177	174	156	0	0	25	0	main	40	27
60	3	0	4	174	39	1	0	25	0	main	40	27
60	3	0	17	53	39	0	0	25	1	main	40	27
60	3	0	29	40	39	0	1	25	1	main	40	27
60	3	0	55	37	39	0	1	25	1	main	40	27
60	3	0	8	43	39	0	1	25	0	main	40	27
60	3	0	22	27	39	0	1	25	0	main	40	27
60	3	0	299	27	289	1	0	25	0	main	40	27
60	3	0	288	273	289	0	0	25	0	main	40	27
60	3	0	298	273	289	0	0	25	0	main	40	27
60	3	0	256	285	289	0	0	25	1	main	40	27
60	3	0	286	273	289	0	0	25	0	main	40	27
60	3	0	263	281	289	0	0	25	0	main	40	27
60	3	0	292	275	289	0	1	25	0	main	40	27
60	3	0	248	286	289	0	1	25	0	main	40	27
60	3	0	279	252	289	0	0	25	0	main	40	27
60	3	0	283	263	289	0	1	25	0	main	40	27
60	3	0	295	276	289	0	1	25	0	main	40	27
60	3	0	288	286	289	0	1	25	0	main	40	27
60	3	0	263	286	239	1	1	25	0	main	40	27
60	3	0	219	276	239	0	1	25	0	main	40	27
60	3	0	249	276	239	0	1	25	0	main	40	27
60	3	0	100	263	74	1	1	25	0	main	40	27
60	3	0	69	116	74	0	0	25	0	main	40	27
60	3	0	62	80	74	0	1	25	0	main	40	27
60	3	0	60	66	74	0	1	25	0	main	40	27
60	3	0	126	64	74	0	1	25	0	main	40	27
60	3	0	69	128	74	0	0	25	0	main	40	27
60	3	0	54	84	74	0	1	25	1	main	40	27
60	3	0	87	69	74	0	0	25	0	main	40	27
60	3	0	75	78	74	0	0	25	0	main	40	27
60	3	0	83	78	74	0	0	25	0	main	40	27
60	3	0	68	78	74	0	1	25	0	main	40	27
60	3	0	25	71	1	1	1	25	0	main	40	27
60	3	0	8	25	1	0	0	25	0	main	40	27
60	3	0	7	21	1	0	1	25	0	main	40	27
60	3	0	12	16	1	0	1	25	1	main	40	27
60	3	0	56	16	1	0	1	25	0	main	40	27
60	3	0	61	48	1	0	1	25	0	main	40	27
60	3	0	53	24	1	0	1	25	1	main	40	27
60	3	0	63	38	1	0	0	25	0	main	40	27
60	3	0	278	54	253	1	1	25	0	main	40	27
60	3	0	288	280	253	0	0	25	0	main	40	27
60	3	0	236	280	253	0	1	25	0	main	40	27
60	3	0	253	242	253	0	0	25	0	main	40	27
