subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
19	3	1.0	237	180.00000000000006	222.0	1.0	0.0	15	150.0	stable_high	0
19	3	0.0	204	210.00000000000017	222.0	0.0	0.15	15	180.00000000000006	stable_high	1
19	3	0.0	222	210.00000000000017	222.0	0.0	0.15	15	210.00000000000017	stable_high	2
19	3	0.0	237	204.0000000000001	222.0	0.0	0.15	15	210.00000000000017	stable_high	3
19	3	0.0	222	216.00000000000017	222.0	0.0	0.3	15	204.0000000000001	stable_high	4
19	3	0.0	180	216.00000000000017	222.0	0.0	0.3	15	216.00000000000017	stable_high	5
19	3	0.0	225	210.00000000000017	222.0	0.0	0.3	15	216.00000000000017	stable_high	6
19	3	0.0	234	216.00000000000017	222.0	0.0	0.3	15	210.00000000000017	stable_high	7
19	3	0.0	216	225.00000000000017	222.0	0.0	0.45	15	216.00000000000017	stable_high	8
19	3	0.0	222	225.00000000000017	222.0	0.0	0.6	15	225.00000000000017	stable_high	9
19	3	0.0	207	216.00000000000017	222.0	0.0	0.75	15	225.00000000000017	stable_high	10
19	3	0.0	228	207.00000000000017	222.0	0.0	0.75	15	216.00000000000017	stable_high	11
19	3	0.0	213	219.00000000000017	222.0	0.0	0.9	15	207.00000000000017	stable_high	12
19	3	0.0	210	228.00000000000017	222.0	0.0	0.9	15	219.00000000000017	stable_high	13
19	3	0.0	219	228.00000000000017	222.0	0.0	1.05	15	228.00000000000017	stable_high	14
19	3	0.0	216	213.00000000000017	222.0	0.0	1.2	15	228.00000000000017	stable_high	15
19	3	0.0	204	225.00000000000017	222.0	0.0	1.2	15	213.00000000000017	stable_high	16
19	3	0.0	249	225.00000000000017	222.0	0.0	1.2	15	225.00000000000017	stable_high	17
19	3	0.0	207	231.00000000000023	222.0	0.0	1.2	15	225.00000000000017	stable_high	18
19	3	0.0	210	222.00000000000017	222.0	0.0	1.35	15	231.00000000000023	stable_high	19
19	3	0.0	219	222.00000000000017	222.0	0.0	1.5	15	222.00000000000017	stable_high	20
19	3	0.0	231	246.00000000000023	222.0	0.0	1.5	15	222.00000000000017	stable_high	21
19	3	0.0	204	240.00000000000023	222.0	0.0	1.5	15	246.00000000000023	stable_high	22
19	3	0.0	231	240.00000000000023	222.0	0.0	1.65	15	240.00000000000023	stable_high	23
19	3	0.0	246	225.00000000000017	222.0	0.0	1.65	15	240.00000000000023	stable_high	24
19	3	0.0	213	225.00000000000017	222.0	0.0	1.8	15	225.00000000000017	stable_high	25
