subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
59	3	0	120	87	102	0	1	10	0	main
59	3	0	80	111	102	0	0	10	0	main
59	3	0	107	91	102	0	0	10	0	main
59	3	0	100	104	102	0	1	10	0	main
59	3	0	91	99	102	0	1	10	0	main
59	3	0	90	94	102	0	1	10	0	main
59	3	0	136	90	102	0	0	10	0	main
59	3	0	111	135	102	0	1	10	0	main
59	3	0	109	126	102	0	0	10	0	main
59	3	0	107	111	102	0	0	10	0	main
59	3	0	122	109	102	0	1	10	1	main
59	3	0	95	116	102	0	1	10	0	main
59	3	0	100	100	102	0	1	10	0	main
59	3	0	187	100	182	1	0	10	0	main
59	3	0	178	167	182	0	0	10	0	main
59	3	0	183	172	182	0	1	10	0	main
59	3	0	171	180	182	0	0	10	0	main
59	3	0	179	176	182	0	1	10	1	main
59	3	0	161	180	182	0	1	10	0	main
59	3	0	191	160	182	0	1	10	0	main
59	3	0	184	186	182	0	1	10	0	main
59	3	0	171	182	170	1	1	10	0	main
59	3	0	183	166	170	0	0	10	0	main
59	3	0	170	178	170	0	1	10	0	main
59	3	0	164	168	170	0	1	10	0	main
59	3	0	176	162	170	0	1	10	0	main
59	3	0	182	173	170	0	0	10	0	main
59	3	0	170	179	170	0	0	10	0	main
59	3	0	289	170	280	1	1	10	0	main
59	3	0	282	283	280	0	1	10	0	main
59	3	0	254	282	280	0	0	10	0	main
59	3	0	281	259	280	0	0	10	0	main
59	3	0	284	278	280	0	0	10	1	main
59	3	0	292	281	280	0	0	10	1	main
59	3	0	287	283	280	0	0	10	0	main
59	3	0	280	284	280	0	0	10	0	main
59	3	0	268	282	280	0	1	10	0	main
59	3	0	291	269	280	0	0	10	0	main
59	3	0	244	287	236	1	1	10	0	main
59	3	0	240	254	236	0	1	10	0	main
59	3	0	230	237	236	0	1	10	1	main
59	3	0	237	232	236	0	1	10	0	main
59	3	0	252	236	236	0	1	10	0	main
59	3	0	257	252	236	0	0	10	0	main
59	3	0	255	256	264	1	0	10	0	main
59	3	0	272	254	264	0	1	10	0	main
59	3	0	258	269	264	0	1	10	0	main
59	3	0	280	262	264	0	1	10	0	main
59	3	0	109	272	118	1	1	10	1	main
59	3	0	120	116	118	0	1	10	0	main
59	3	0	110	118	118	0	0	10	0	main
59	3	0	258	110	268	1	0	10	0	main
59	3	0	269	249	268	0	0	10	0	main
59	3	0	270	265	268	0	0	10	0	main
59	3	0	265	268	268	0	1	10	0	main
59	3	0	255	263	268	0	0	10	0	main
59	3	0	270	257	268	0	0	10	0	main
59	3	0	291	267	269	1	0	10	0	main
59	3	0	259	289	269	0	1	10	0	main
59	3	0	259	259	269	0	0	10	0	main
59	3	0	280	259	269	0	1	10	0	main
59	3	0	272	276	269	0	1	10	0	main
59	3	0	259	275	269	0	0	10	1	main
59	3	0	261	259	269	0	1	10	0	main
59	3	0	280	260	269	0	1	10	0	main
59	3	0	262	277	269	0	1	10	0	main
59	3	0	266	261	269	0	0	10	0	main
59	3	0	265	264	269	0	0	10	0	main
59	3	0	282	264	269	0	0	10	0	main
59	3	0	268	276	269	0	1	10	0	main
59	3	0	259	270	269	0	1	10	1	main
59	3	0	259	257	269	0	0	10	0	main
59	3	0	284	259	269	0	0	10	0	main
59	3	0	264	284	269	0	1	10	0	main
59	3	0	264	264	269	0	1	10	0	main
59	3	0	268	263	269	0	0	10	0	main
59	3	0	279	267	269	0	0	10	0	main
59	3	0	52	267	60	1	1	10	0	main
59	3	0	62	59	60	0	0	10	1	main
59	3	0	64	60	60	0	0	10	0	main
59	3	0	70	61	60	0	1	10	0	main
59	3	0	52	66	60	0	1	10	0	main
59	3	0	99	61	91	1	1	10	0	main
59	3	0	88	93	91	0	1	10	0	main
59	3	0	80	89	91	0	1	10	0	main
59	3	0	86	93	91	0	1	10	1	main
59	3	0	85	89	91	0	0	10	0	main
59	3	0	85	84	91	0	1	10	0	main
59	3	0	79	85	91	0	1	10	0	main
59	3	0	99	80	91	0	1	10	0	main
59	3	0	92	97	91	0	1	10	0	main
59	3	0	90	94	91	0	1	10	0	main
59	3	0	92	91	91	0	0	10	0	main
59	3	0	64	92	91	0	0	10	0	main
59	3	0	102	66	91	0	1	10	0	main
59	3	0	85	97	91	0	0	10	0	main
59	3	0	82	88	91	0	0	10	0	main
59	3	0	92	83	91	0	1	10	0	main
59	3	0	87	90	91	0	0	10	0	main
59	3	0	92	87	91	0	0	10	0	main
59	3	0	105	91	91	0	1	10	0	main
59	3	0	99	102	91	0	1	10	0	main
59	3	0	99	100	91	0	1	10	0	main
59	3	0	89	100	91	0	1	10	0	main
59	3	0	251	92	244	1	0	10	0	main
59	3	0	244	242	244	0	1	10	0	main
59	3	0	253	242	244	0	0	10	0	main
59	3	0	248	249	244	0	1	10	0	main
59	3	0	241	248	244	0	0	10	0	main
59	3	0	246	244	244	0	0	10	0	main
59	3	0	258	246	244	0	1	10	1	main
59	3	0	231	253	244	0	1	10	0	main
59	3	0	227	233	244	0	1	10	0	main
59	3	0	254	225	244	0	1	10	0	main
59	3	0	256	246	244	0	1	10	0	main
59	3	0	238	254	244	0	0	10	0	main
59	3	0	264	240	244	0	0	10	0	main
59	3	0	158	264	156	1	0	10	0	main
59	3	0	162	167	156	0	1	10	0	main
59	3	0	164	162	156	0	0	10	0	main
59	3	0	155	163	156	0	1	10	0	main
59	3	0	157	157	156	0	1	10	0	main
59	3	0	150	156	156	0	0	10	0	main
59	3	0	158	151	156	0	0	10	0	main
59	3	0	230	156	245	1	1	10	0	main
59	3	0	239	230	245	0	1	10	0	main
59	3	0	264	236	245	0	1	10	0	main
59	3	0	245	269	245	0	0	10	0	main
59	3	0	250	247	245	0	1	10	0	main
59	3	0	251	249	245	0	0	10	0	main
59	3	0	242	250	245	0	0	10	0	main
59	3	0	245	244	245	0	1	10	0	main
59	3	0	240	244	245	0	1	10	0	main
59	3	0	269	240	245	0	1	10	0	main
59	3	0	233	263	245	0	0	10	0	main
59	3	0	265	256	245	0	0	10	1	main
59	3	0	241	261	245	0	1	10	0	main
59	3	0	228	242	245	0	1	10	0	main
59	3	0	278	230	254	1	0	10	0	main
59	3	0	242	272	254	0	1	10	0	main
59	3	0	262	247	254	0	0	10	0	main
59	3	0	265	256	254	0	0	10	0	main
59	3	0	247	263	254	0	0	10	0	main
59	3	0	272	251	254	0	0	10	0	main
59	3	0	250	266	254	0	0	10	0	main
59	3	0	186	254	180	1	1	10	0	main
59	3	0	179	185	180	0	0	10	0	main
59	3	0	195	177	180	0	1	10	0	main
59	3	0	163	191	180	0	0	10	0	main
59	3	0	264	163	260	1	0	10	0	main
59	3	0	249	261	260	0	0	10	0	main
59	3	0	262	250	260	0	1	10	0	main
59	3	0	257	259	260	0	0	10	0	main
59	3	0	252	256	260	0	0	10	0	main
59	3	0	254	251	260	0	0	10	0	main
59	3	0	216	253	203	1	1	10	0	main
59	3	0	198	215	203	0	0	10	0	main
59	3	1	232	150	216	0	0	25	0	main
59	3	0	216	212	216	0	1	25	0	main
59	3	0	232	214	216	0	0	25	0	main
59	3	0	234	224	216	0	1	25	0	main
59	3	0	209	231	216	0	0	25	0	main
59	3	0	192	211	216	0	1	25	0	main
59	3	0	180	196	216	0	1	25	0	main
59	3	0	181	181	216	0	0	25	0	main
59	3	0	146	179	142	1	1	25	0	main
59	3	0	145	149	142	0	1	25	1	main
59	3	0	157	141	142	0	0	25	0	main
59	3	0	12	153	15	1	0	25	0	main
59	3	0	48	28	15	0	0	25	1	main
59	3	0	1	35	15	0	1	25	0	main
59	3	0	28	28	15	0	1	25	0	main
59	3	0	89	29	15	0	0	25	0	main
59	3	0	31	84	15	0	1	25	0	main
59	3	0	71	46	15	0	1	25	0	main
59	3	0	62	64	55	1	1	25	0	main
59	3	0	24	60	55	0	0	25	0	main
59	3	0	77	41	55	0	0	25	0	main
59	3	0	78	60	55	0	1	25	0	main
59	3	0	48	70	55	0	1	25	0	main
59	3	0	140	53	126	1	0	25	0	main
59	3	0	141	111	126	0	0	25	0	main
59	3	0	82	125	126	0	1	25	1	main
59	3	0	146	98	126	0	0	25	0	main
59	3	0	82	129	126	0	0	25	0	main
59	3	0	160	99	126	0	0	25	0	main
59	3	0	103	121	126	0	0	25	1	main
59	3	0	79	116	77	1	1	25	0	main
59	3	0	84	92	77	0	1	25	0	main
59	3	0	78	86	77	0	0	25	0	main
59	3	0	34	79	77	0	1	25	0	main
59	3	0	112	46	77	0	1	25	0	main
59	3	0	113	98	77	0	1	25	0	main
59	3	0	124	115	77	0	1	25	0	main
59	3	0	118	127	77	0	0	25	0	main
59	3	0	60	118	77	0	1	25	0	main
59	3	0	115	72	77	0	0	25	0	main
59	3	0	70	95	77	0	1	25	0	main
59	3	0	119	79	77	0	0	25	0	main
59	3	0	63	92	77	0	0	25	0	main
59	3	0	76	84	77	0	1	25	1	main
59	3	0	83	78	77	0	0	25	0	main
59	3	0	53	80	77	0	0	25	0	main
59	3	0	95	67	77	0	1	25	0	main
59	3	0	80	74	77	0	1	25	0	main
59	3	0	56	78	77	0	1	25	0	main
59	3	0	71	62	77	0	0	25	0	main
59	3	0	37	68	77	0	1	25	0	main
59	3	0	70	51	77	0	0	25	0	main
59	3	0	27	53	6	1	0	25	0	main
59	3	0	30	47	6	0	1	25	0	main
59	3	0	7	42	6	0	1	25	0	main
59	3	0	24	33	6	0	0	25	0	main
59	3	0	13	30	6	0	0	25	0	main
59	3	0	15	26	6	0	0	25	0	main
59	3	0	27	26	9	1	1	25	0	main
59	3	0	5	27	9	0	0	25	0	main
59	3	0	18	17	9	0	0	25	1	main
59	3	0	102	22	176	1	1	25	0	main
59	3	0	124	98	176	0	0	25	0	main
59	3	0	130	114	176	0	1	25	0	main
59	3	0	187	125	176	0	0	25	0	main
59	3	0	202	162	176	0	0	25	0	main
59	3	0	203	184	176	0	1	25	0	main
59	3	0	189	178	176	0	0	25	1	main
59	3	0	92	185	143	1	0	25	0	main
59	3	0	122	115	143	0	0	25	0	main
59	3	0	154	123	143	0	0	25	0	main
59	3	0	164	139	143	0	1	25	0	main
59	3	0	139	160	143	0	1	25	0	main
59	3	0	141	149	143	0	1	25	0	main
59	3	0	154	143	143	0	1	25	0	main
59	3	0	140	148	143	0	0	25	0	main
59	3	0	130	142	143	0	1	25	0	main
59	3	0	158	132	143	0	0	25	0	main
59	3	0	252	141	197	1	1	25	0	main
59	3	0	219	233	197	0	0	25	0	main
59	3	0	213	223	197	0	1	25	0	main
59	3	0	239	213	197	0	0	25	0	main
59	3	0	210	221	197	0	1	25	0	main
59	3	0	202	216	197	0	0	25	0	main
59	3	0	188	209	197	0	0	25	0	main
59	3	0	190	198	197	0	1	25	0	main
59	3	0	237	193	197	0	0	25	0	main
59	3	0	221	216	197	0	1	25	0	main
59	3	0	180	219	197	0	0	25	0	main
59	3	0	187	202	197	0	0	25	0	main
59	3	0	180	199	197	0	1	25	0	main
59	3	0	210	193	197	0	1	25	0	main
59	3	0	218	201	230	1	0	25	0	main
59	3	0	226	204	230	0	1	25	0	main
59	3	0	251	215	230	0	0	25	0	main
59	3	0	207	240	230	0	1	25	0	main
59	3	0	250	225	253	1	1	25	0	main
59	3	0	254	228	253	0	0	25	0	main
59	3	0	255	238	253	0	1	25	0	main
59	3	0	249	248	253	0	1	25	0	main
59	3	0	221	241	253	0	1	25	0	main
59	3	0	219	242	253	0	0	25	1	main
59	3	0	240	227	253	0	1	25	0	main
59	3	0	98	232	60	1	1	25	0	main
59	3	0	69	132	60	0	1	25	0	main
59	3	0	77	72	60	0	0	25	0	main
59	3	0	90	72	60	0	1	25	0	main
59	3	0	47	82	60	0	1	25	0	main
59	3	0	59	60	60	0	0	25	0	main
59	3	0	68	60	60	0	1	25	0	main
59	3	0	17	68	60	0	1	25	0	main
59	3	0	101	43	60	0	1	25	0	main
59	3	0	46	76	60	0	0	25	0	main
59	3	0	44	73	60	0	0	25	0	main
59	3	0	187	70	177	1	0	25	0	main
59	3	0	198	179	177	0	1	25	0	main
59	3	0	184	189	177	0	1	25	1	main
59	3	0	215	186	177	0	1	25	0	main
59	3	0	176	205	177	0	1	25	0	main
59	3	0	206	186	177	0	0	25	0	main
59	3	0	93	191	107	1	1	25	1	main
59	3	0	83	109	107	0	1	25	0	main
59	3	0	104	94	107	0	1	25	0	main
59	3	0	200	110	252	1	1	25	0	main
59	3	0	253	191	252	0	1	25	0	main
59	3	0	259	251	252	0	0	25	0	main
59	3	0	206	251	252	0	1	25	0	main
59	3	0	238	209	252	0	0	25	0	main
59	3	0	257	216	252	0	1	25	0	main
59	3	0	229	255	252	0	1	25	0	main
59	3	0	256	236	252	0	0	25	0	main
59	3	0	230	256	252	0	1	25	0	main
59	3	0	251	242	252	0	1	25	0	main
59	3	0	233	246	250	1	1	25	0	main
59	3	0	297	235	250	0	1	25	0	main
59	3	0	264	262	250	0	1	25	1	main
59	3	0	262	261	250	0	1	25	0	main
59	3	0	265	261	250	0	1	25	0	main
59	3	0	236	261	250	0	0	25	0	main
59	3	0	272	256	250	0	1	25	1	main
59	3	0	187	263	250	0	0	25	0	main
59	3	0	8	192	17	1	0	25	0	main
59	3	0	38	48	17	0	1	25	0	main
59	3	0	7	42	17	0	0	25	0	main
59	3	0	34	20	17	0	0	25	0	main
59	3	0	27	26	17	0	1	25	1	main
59	3	0	46	34	17	0	1	25	0	main
59	3	0	56	46	17	0	1	25	0	main
59	3	0	39	57	17	0	0	25	0	main
59	3	0	16	49	17	0	1	25	0	main
59	3	0	94	32	118	1	1	25	0	main
59	3	0	90	86	118	0	1	25	0	main
59	3	0	84	94	118	0	0	25	0	main
59	3	0	153	83	118	0	0	25	0	main
59	3	0	94	148	118	0	1	25	0	main
59	3	0	102	126	118	0	0	25	1	main
59	3	0	109	115	118	0	0	25	0	main
59	3	0	288	110	261	1	1	25	0	main
59	3	0	276	266	261	0	0	25	0	main
59	3	0	248	266	261	0	0	25	0	main
59	3	0	100	254	54	1	1	25	0	main
59	3	0	60	105	54	0	0	25	0	main
59	3	0	50	71	54	0	0	25	0	main
59	3	0	30	56	54	0	1	25	0	main
59	3	0	68	41	54	0	1	25	0	main
59	3	0	62	65	54	0	1	25	0	main
59	3	0	165	63	213	1	0	25	0	main
59	3	0	194	142	213	0	1	25	0	main
59	3	0	216	197	213	0	0	25	0	main
59	3	0	228	218	213	0	0	25	0	main
59	3	0	248	232	213	0	1	25	0	main
59	3	0	220	255	213	0	1	25	0	main
59	3	0	246	220	213	0	0	25	0	main
59	3	0	223	238	213	0	0	25	0	main
59	3	0	227	231	213	0	1	25	0	main
59	3	0	221	221	213	0	0	25	1	main
59	3	0	224	215	213	0	1	25	0	main
59	3	0	23	220	21	1	1	25	1	main
59	3	0	-0	38	21	0	1	25	0	main
59	3	0	16	24	21	0	0	25	0	main
59	3	0	38	24	21	0	0	25	0	main
59	3	0	43	32	21	0	0	25	0	main
59	3	0	16	41	21	0	0	25	0	main
59	3	0	24	31	21	0	0	25	0	main
59	3	0	84	31	121	1	0	25	0	main
59	3	0	91	77	121	0	0	25	0	main
59	3	0	127	96	121	0	0	25	0	main
59	3	0	126	114	121	0	1	25	1	main
59	3	0	138	125	121	0	0	25	0	main
59	3	0	91	138	121	0	1	25	0	main
59	3	0	97	91	121	0	1	25	0	main
59	3	0	126	115	121	0	0	25	1	main
59	3	0	173	132	121	0	1	25	0	main
59	3	0	147	170	121	0	0	25	0	main
59	3	0	155	146	121	0	1	25	0	main
59	3	0	119	153	121	0	1	25	0	main
59	3	0	114	125	121	0	0	25	0	main
59	3	0	94	107	91	1	1	25	0	main
59	3	0	92	89	91	0	1	25	1	main
59	3	0	69	89	91	0	0	25	0	main
