subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
92	4	0	155	163	157	0	1	25	0	main	19	31
92	4	0	126	163	127	1	0	25	0	main	19	31
92	4	0	127	151	127	0	1	25	0	main	19	31
92	4	0	123	151	127	0	1	25	1	main	19	31
92	4	0	94	144	127	0	0	25	0	main	19	31
92	4	0	106	129	127	0	1	25	0	main	19	31
92	4	0	169	122	127	0	0	25	0	main	19	31
92	4	0	89	130	127	0	0	25	0	main	19	31
92	4	0	126	120	127	0	1	25	0	main	19	31
92	4	0	109	120	127	0	1	25	0	main	19	31
92	4	0	118	117	127	0	0	25	0	main	19	31
92	4	0	138	117	127	0	0	25	0	main	19	31
92	4	0	135	117	127	0	1	25	0	main	19	31
92	4	0	96	117	127	0	1	25	0	main	19	31
92	4	0	144	117	127	0	0	25	0	main	19	31
92	4	0	108	117	127	0	1	25	0	main	19	31
92	4	0	93	117	127	0	1	25	0	main	19	31
92	4	0	47	117	48	1	0	25	0	main	19	31
92	4	0	50	78	48	0	1	25	0	main	19	31
92	4	0	83	66	48	0	0	25	0	main	19	31
92	4	0	35	66	48	0	1	25	0	main	19	31
92	4	0	30	66	48	0	0	25	0	main	19	31
92	4	0	249	57	223	1	0	25	0	main	19	31
92	4	0	216	244	223	0	1	25	0	main	19	31
92	4	0	211	244	223	0	0	25	1	main	19	31
92	4	0	187	238	223	0	1	25	0	main	19	31
92	4	0	196	210	223	0	0	25	0	main	19	31
92	4	0	240	210	223	0	1	25	0	main	19	31
92	4	0	140	225	223	0	0	25	0	main	19	31
92	4	0	265	182	223	0	0	25	0	main	19	31
92	4	0	194	250	204	1	0	25	0	main	19	31
92	4	0	197	250	204	0	1	25	0	main	19	31
92	4	0	218	250	204	0	0	25	1	main	19	31
92	4	0	124	231	122	1	0	25	1	main	19	31
92	4	0	162	156	122	0	0	25	0	main	19	31
92	4	0	108	156	122	0	1	25	0	main	19	31
92	4	0	156	129	122	0	0	25	0	main	19	31
92	4	0	153	137	122	0	1	25	0	main	19	31
92	4	0	127	137	122	0	1	25	0	main	19	31
92	4	0	113	137	122	0	1	25	0	main	19	31
92	4	0	97	137	122	0	1	25	0	main	19	31
92	4	0	142	127	122	0	1	25	0	main	19	31
92	4	0	125	127	122	0	1	25	0	main	19	31
92	4	0	88	127	122	0	0	25	0	main	19	31
92	4	0	174	108	122	0	1	25	0	main	19	31
92	4	0	186	141	122	0	0	25	0	main	19	31
92	4	0	123	166	122	0	0	25	0	main	19	31
92	4	0	139	138	122	0	0	25	0	main	19	31
92	4	0	129	138	122	0	1	25	0	main	19	31
92	4	0	106	138	122	0	0	25	0	main	19	31
92	4	0	87	138	122	0	1	25	0	main	19	31
92	4	0	141	138	122	0	0	25	0	main	19	31
92	4	0	97	138	122	0	0	25	0	main	19	31
92	4	0	95	138	122	0	0	25	0	main	19	31
92	4	0	162	138	122	0	0	25	0	main	19	31
92	4	0	128	138	122	0	1	25	0	main	19	31
92	4	0	151	138	122	0	0	25	0	main	19	31
92	4	0	144	138	122	0	1	25	0	main	19	31
92	4	0	124	138	122	0	0	25	0	main	19	31
92	4	0	153	138	122	0	1	25	1	main	19	31
92	4	0	115	138	122	0	1	25	0	main	19	31
92	4	0	95	138	122	0	1	25	0	main	19	31
92	4	0	146	115	122	0	0	25	0	main	19	31
92	4	0	119	115	122	0	0	25	0	main	19	31
92	4	0	120	115	122	0	1	25	0	main	19	31
92	4	0	146	115	122	0	1	25	0	main	19	31
92	4	0	80	125	87	1	0	25	0	main	19	31
92	4	0	47	116	87	0	1	25	1	main	19	31
92	4	0	109	116	87	0	0	25	0	main	19	31
92	4	0	75	116	87	0	1	25	0	main	19	31
92	4	0	94	116	87	0	1	25	0	main	19	31
92	4	0	72	116	87	0	1	25	0	main	19	31
92	4	0	101	116	87	0	0	25	0	main	19	31
92	4	0	85	116	87	0	1	25	0	main	19	31
92	4	0	72	116	87	0	1	25	0	main	19	31
92	4	0	131	116	159	1	0	25	0	main	19	31
92	4	0	156	108	159	0	0	25	0	main	19	31
92	4	0	141	124	159	0	0	25	0	main	19	31
92	4	0	196	130	159	0	1	25	0	main	19	31
92	4	0	145	165	159	0	0	25	0	main	19	31
92	4	0	162	165	159	0	0	25	0	main	19	31
92	4	0	165	165	159	0	0	25	1	main	19	31
92	4	0	148	165	159	0	1	25	0	main	19	31
92	4	0	136	165	159	0	1	25	0	main	19	31
92	4	0	181	158	159	0	0	25	0	main	19	31
92	4	0	218	160	159	0	1	25	0	main	19	31
92	4	0	163	185	159	0	1	25	0	main	19	31
92	4	0	188	189	159	0	1	25	0	main	19	31
92	4	0	72	189	118	1	1	25	0	main	19	31
92	4	0	110	105	118	0	0	25	0	main	19	31
92	4	0	133	105	118	0	1	25	0	main	19	31
92	4	0	128	105	118	0	1	25	0	main	19	31
92	4	0	106	105	118	0	0	25	0	main	19	31
92	4	0	74	105	118	0	0	25	0	main	19	31
92	4	0	128	105	118	0	1	25	0	main	19	31
92	4	0	135	105	118	0	0	25	0	main	19	31
92	4	0	149	105	118	0	0	25	0	main	19	31
92	4	0	154	113	118	0	1	25	0	main	19	31
92	4	0	96	125	118	0	0	25	0	main	19	31
92	4	0	207	116	211	1	1	25	0	main	19	31
92	4	0	228	180	211	0	0	25	0	main	19	31
92	4	0	217	229	211	0	1	25	0	main	19	31
92	4	0	207	229	211	0	0	25	0	main	19	31
92	4	0	217	229	211	0	0	25	0	main	19	31
92	4	0	247	229	211	0	1	25	0	main	19	31
92	4	0	188	229	211	0	1	25	0	main	19	31
92	4	0	196	229	211	0	0	25	0	main	19	31
92	4	0	199	229	211	0	0	25	0	main	19	31
92	4	0	174	221	211	0	1	25	0	main	19	31
92	4	0	192	221	211	0	1	25	0	main	19	31
92	4	0	72	213	64	1	0	25	0	main	19	31
92	4	0	51	91	64	0	0	25	0	main	19	31
92	4	0	60	83	64	0	0	25	0	main	19	31
92	4	0	94	83	64	0	0	25	0	main	19	31
92	4	0	30	83	64	0	1	25	0	main	19	31
92	4	0	79	76	64	0	0	25	0	main	19	31
92	4	0	76	76	64	0	1	25	1	main	19	31
92	4	0	13	76	64	0	0	25	0	main	19	31
92	4	0	218	47	266	1	1	25	0	main	19	31
92	4	0	286	197	266	0	0	25	0	main	19	31
92	4	0	271	197	266	0	0	25	0	main	19	31
92	4	0	252	272	266	0	1	25	0	main	19	31
92	4	0	279	272	266	0	1	25	0	main	19	31
92	4	0	251	272	266	0	0	25	0	main	19	31
92	4	0	267	272	266	0	0	25	0	main	19	31
92	4	0	239	272	266	0	1	25	1	main	19	31
92	4	0	109	264	103	1	1	25	0	main	19	31
92	4	0	117	264	103	0	0	25	1	main	19	31
92	4	1	236	152	224	0	1	10	0	main	19	31
92	4	0	233	172	224	0	0	10	1	main	19	31
92	4	0	163	152	168	1	1	10	0	main	19	31
92	4	0	160	173	168	0	1	10	1	main	19	31
92	4	0	162	165	168	0	1	10	0	main	19	31
92	4	0	167	165	168	0	1	10	0	main	19	31
92	4	0	184	165	168	0	1	10	0	main	19	31
92	4	0	155	165	168	0	0	10	0	main	19	31
92	4	0	169	165	168	0	1	10	0	main	19	31
92	4	0	180	165	168	0	0	10	0	main	19	31
92	4	0	167	165	168	0	1	10	0	main	19	31
92	4	0	175	165	168	0	0	10	0	main	19	31
92	4	0	167	165	168	0	0	10	0	main	19	31
92	4	0	163	165	168	0	0	10	0	main	19	31
92	4	0	159	165	168	0	0	10	0	main	19	31
92	4	0	173	165	168	0	1	10	0	main	19	31
92	4	0	175	165	168	0	1	10	0	main	19	31
92	4	0	172	165	168	0	0	10	1	main	19	31
92	4	0	188	165	168	0	0	10	0	main	19	31
92	4	0	169	171	168	0	0	10	0	main	19	31
92	4	0	159	171	168	0	0	10	0	main	19	31
92	4	0	172	171	168	0	1	10	0	main	19	31
92	4	0	171	171	168	0	0	10	0	main	19	31
92	4	0	165	171	168	0	1	10	0	main	19	31
92	4	0	49	171	45	1	0	10	0	main	19	31
92	4	0	53	52	45	0	0	10	0	main	19	31
92	4	0	34	52	45	0	1	10	0	main	19	31
92	4	0	59	42	45	0	0	10	0	main	19	31
92	4	0	62	50	45	0	0	10	0	main	19	31
92	4	0	280	50	265	1	0	10	0	main	19	31
92	4	0	255	279	265	0	0	10	0	main	19	31
92	4	0	264	279	265	0	1	10	0	main	19	31
92	4	0	246	269	265	0	1	10	0	main	19	31
92	4	0	264	263	265	0	0	10	1	main	19	31
92	4	0	279	263	265	0	1	10	0	main	19	31
92	4	0	285	263	265	0	0	10	0	main	19	31
92	4	0	265	272	265	0	1	10	0	main	19	31
92	4	0	270	272	265	0	1	10	0	main	19	31
92	4	0	263	272	265	0	1	10	0	main	19	31
92	4	0	267	272	265	0	0	10	0	main	19	31
92	4	0	238	272	265	0	0	10	0	main	19	31
92	4	0	248	251	265	0	1	10	0	main	19	31
92	4	0	283	251	265	0	1	10	0	main	19	31
92	4	0	287	277	265	0	1	10	0	main	19	31
92	4	0	261	285	265	0	0	10	0	main	19	31
92	4	0	269	276	265	0	1	10	0	main	19	31
92	4	0	275	271	265	0	0	10	0	main	19	31
92	4	0	263	271	265	0	1	10	0	main	19	31
92	4	0	264	268	265	0	1	10	0	main	19	31
92	4	0	256	268	265	0	0	10	1	main	19	31
92	4	0	252	261	265	0	1	10	0	main	19	31
92	4	0	262	253	265	0	0	10	0	main	19	31
92	4	0	272	262	265	0	0	10	1	main	19	31
92	4	0	271	262	265	0	0	10	0	main	19	31
92	4	0	264	269	265	0	0	10	0	main	19	31
92	4	0	260	269	265	0	0	10	0	main	19	31
92	4	0	247	269	265	0	1	10	0	main	19	31
92	4	0	261	257	265	0	0	10	0	main	19	31
92	4	0	274	257	265	0	0	10	0	main	19	31
92	4	0	262	257	265	0	0	10	0	main	19	31
92	4	0	257	257	265	0	0	10	0	main	19	31
92	4	0	255	257	265	0	1	10	0	main	19	31
92	4	0	3	257	5	1	0	10	0	main	19	31
92	4	0	12	12	5	0	1	10	0	main	19	31
92	4	0	-0	12	5	0	0	10	0	main	19	31
92	4	0	4	1	5	0	1	10	0	main	19	31
92	4	0	30	1	5	0	0	10	0	main	19	31
92	4	0	13	13	5	0	0	10	0	main	19	31
92	4	0	5	13	5	0	1	10	0	main	19	31
92	4	0	4	12	5	0	1	10	0	main	19	31
92	4	0	9	12	5	0	1	10	0	main	19	31
92	4	0	8	12	5	0	0	10	0	main	19	31
92	4	0	4	12	5	0	1	10	0	main	19	31
92	4	0	8	3	5	0	0	10	0	main	19	31
92	4	0	14	3	5	0	0	10	0	main	19	31
92	4	0	5	3	5	0	1	10	0	main	19	31
92	4	0	19	3	5	0	1	10	0	main	19	31
92	4	0	4	3	5	0	1	10	0	main	19	31
92	4	0	-0	3	5	0	1	10	0	main	19	31
92	4	0	7	3	5	0	0	10	0	main	19	31
92	4	0	21	3	5	0	1	10	0	main	19	31
92	4	0	8	3	5	0	1	10	0	main	19	31
92	4	0	6	3	5	0	0	10	0	main	19	31
92	4	0	14	3	5	0	1	10	0	main	19	31
92	4	0	5	3	5	0	0	10	0	main	19	31
92	4	0	-0	3	5	0	1	10	0	main	19	31
92	4	0	10	3	5	0	0	10	0	main	19	31
92	4	0	4	3	5	0	1	10	0	main	19	31
92	4	0	2	3	5	0	1	10	0	main	19	31
92	4	0	1	3	5	0	0	10	1	main	19	31
92	4	0	16	3	5	0	0	10	0	main	19	31
92	4	0	4	3	5	0	0	10	0	main	19	31
92	4	0	255	3	251	1	1	10	0	main	19	31
92	4	0	246	257	251	0	0	10	0	main	19	31
92	4	0	258	257	251	0	1	10	0	main	19	31
92	4	0	255	257	251	0	1	10	0	main	19	31
92	4	0	265	257	251	0	1	10	0	main	19	31
92	4	0	259	257	251	0	1	10	0	main	19	31
92	4	0	242	257	251	0	1	10	0	main	19	31
92	4	0	254	257	251	0	0	10	0	main	19	31
92	4	0	55	257	57	1	1	10	0	main	19	31
92	4	0	58	257	57	0	0	10	0	main	19	31
92	4	0	47	58	57	0	0	10	0	main	19	31
92	4	0	68	48	57	0	0	10	0	main	19	31
92	4	0	47	48	57	0	0	10	0	main	19	31
92	4	0	42	48	57	0	1	10	0	main	19	31
92	4	0	76	48	57	0	1	10	0	main	19	31
92	4	0	53	58	57	0	1	10	0	main	19	31
92	4	0	39	58	57	0	1	10	0	main	19	31
92	4	0	50	58	57	0	0	10	0	main	19	31
92	4	0	52	58	57	0	0	10	0	main	19	31
92	4	0	75	58	57	0	1	10	0	main	19	31
92	4	0	58	58	57	0	0	10	0	main	19	31
92	4	0	284	58	283	1	1	10	0	main	19	31
92	4	0	281	284	283	0	1	10	0	main	19	31
92	4	0	268	284	283	0	0	10	0	main	19	31
92	4	0	286	284	283	0	1	10	0	main	19	31
92	4	0	270	284	283	0	1	10	0	main	19	31
92	4	0	294	284	283	0	1	10	0	main	19	31
92	4	0	289	288	283	0	1	10	1	main	19	31
92	4	0	290	288	283	0	1	10	0	main	19	31
92	4	0	110	288	89	1	0	10	0	main	19	31
92	4	0	86	112	89	0	0	10	0	main	19	31
92	4	0	85	105	89	0	0	10	0	main	19	31
92	4	0	90	93	89	0	0	10	0	main	19	31
92	4	0	96	93	89	0	0	10	0	main	19	31
92	4	0	76	93	89	0	0	10	0	main	19	31
92	4	0	80	93	89	0	0	10	1	main	19	31
92	4	0	81	93	89	0	1	10	0	main	19	31
92	4	0	63	81	69	1	0	10	0	main	19	31
92	4	0	81	81	69	0	0	10	0	main	19	31
92	4	0	58	81	69	0	0	10	0	main	19	31
92	4	0	289	60	297	1	0	10	0	main	19	31
92	4	0	298	286	297	0	1	10	0	main	19	31
92	4	0	297	286	297	0	0	10	0	main	19	31
92	4	0	184	286	177	1	0	10	0	main	19	31
92	4	0	206	183	177	0	1	10	0	main	19	31
92	4	0	182	183	177	0	1	10	0	main	19	31
92	4	0	178	183	177	0	0	10	0	main	19	31
92	4	0	168	183	177	0	0	10	0	main	19	31
92	4	0	184	183	177	0	1	10	0	main	19	31
92	4	0	178	183	177	0	1	10	0	main	19	31
92	4	0	186	183	186	1	1	10	1	main	19	31
92	4	0	187	183	186	0	1	10	0	main	19	31
92	4	0	178	183	186	0	1	10	0	main	19	31
92	4	0	180	183	186	0	0	10	0	main	19	31
92	4	0	197	183	186	0	0	10	0	main	19	31
92	4	0	177	183	186	0	1	10	0	main	19	31
92	4	0	167	174	186	0	0	10	0	main	19	31
92	4	0	170	166	186	0	1	10	0	main	19	31
92	4	0	169	163	186	0	0	10	0	main	19	31
92	4	0	185	163	186	0	0	10	0	main	19	31
92	4	0	182	163	186	0	1	10	0	main	19	31
92	4	0	157	173	186	0	0	10	0	main	19	31
92	4	0	291	165	284	1	0	10	0	main	19	31
92	4	0	285	294	284	0	1	10	0	main	19	31
92	4	0	293	287	284	0	1	10	0	main	19	31
92	4	0	218	287	230	1	0	10	0	main	19	31
92	4	0	206	217	230	0	0	10	0	main	19	31
92	4	0	224	217	230	0	0	10	0	main	19	31
92	4	0	234	217	230	0	0	10	0	main	19	31
92	4	0	246	217	230	0	0	10	0	main	19	31
92	4	0	223	217	230	0	1	10	0	main	19	31
92	4	0	249	217	230	0	0	10	1	main	19	31
92	4	0	221	217	230	0	0	10	0	main	19	31
92	4	0	232	217	230	0	0	10	0	main	19	31
92	4	0	226	217	230	0	0	10	0	main	19	31
92	4	0	230	217	230	0	0	10	0	main	19	31
92	4	0	227	217	230	0	0	10	0	main	19	31
92	4	0	230	217	230	0	0	10	0	main	19	31
92	4	0	160	217	172	1	0	10	0	main	19	31
92	4	0	165	155	172	0	0	10	0	main	19	31
92	4	0	165	155	172	0	0	10	0	main	19	31
92	4	0	170	155	172	0	1	10	1	main	19	31
92	4	0	279	155	293	1	1	10	0	main	19	31
92	4	0	300	278	293	0	1	10	0	main	19	31
92	4	0	291	278	293	0	1	10	0	main	19	31
92	4	0	294	296	293	0	1	10	0	main	19	31
92	4	0	287	296	293	0	0	10	0	main	19	31
92	4	0	288	296	293	0	0	10	0	main	19	31
92	4	0	290	296	293	0	1	10	1	main	19	31
92	4	0	272	289	293	0	1	10	0	main	19	31
92	4	0	289	289	293	0	0	10	0	main	19	31
92	4	0	288	289	293	0	0	10	0	main	19	31
92	4	0	290	289	293	0	0	10	0	main	19	31
92	4	0	287	289	293	0	0	10	0	main	19	31
92	4	0	288	289	293	0	1	10	0	main	19	31
92	4	0	293	289	293	0	0	10	0	main	19	31
92	4	0	290	289	293	0	1	10	1	main	19	31
92	4	0	290	289	293	0	0	10	1	main	19	31
92	4	0	290	289	293	0	0	10	0	main	19	31
92	4	0	5	295	4	1	1	10	1	main	19	31
92	4	0	7	295	4	0	1	10	0	main	19	31
92	4	0	5	11	4	0	1	10	0	main	19	31
92	4	0	8	11	4	0	1	10	0	main	19	31
92	4	0	283	11	257	1	1	10	0	main	19	31
92	4	0	246	283	257	0	0	10	0	main	19	31
92	4	0	253	283	257	0	1	10	0	main	19	31
92	4	0	145	257	165	1	0	10	0	main	19	31
