subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
2	3	0.0	123	254.99999999999991	138.0	1.0	1.35	15	254.99999999999991	stable_high	31
2	3	0.0	123	150.0	138.0	0.0	1.35	15	254.99999999999991	stable_high	32
2	3	0.0	147	129.00000000000006	138.0	0.0	1.35	15	150.0	stable_high	33
2	3	0.0	156	144.00000000000003	138.0	0.0	1.35	15	129.00000000000006	stable_high	34
2	3	0.0	153	155.99999999999997	138.0	0.0	1.5	15	144.00000000000003	stable_high	35
2	3	0.0	147	155.99999999999997	126.0	1.0	1.65	15	155.99999999999997	stable_high	36
2	3	0.0	108	155.99999999999997	126.0	0.0	1.65	15	155.99999999999997	stable_high	37
2	3	0.0	117	111.00000000000004	126.0	0.0	1.8	15	155.99999999999997	stable_high	38
2	3	0.0	126	114.00000000000004	126.0	0.0	1.8	15	111.00000000000004	stable_high	39
2	3	0.0	141	129.00000000000006	126.0	0.0	1.8	15	114.00000000000004	stable_high	40
2	3	0.0	132	141.00000000000003	126.0	0.0	1.95	15	129.00000000000006	stable_high	41
2	3	0.0	147	141.00000000000003	126.0	0.0	2.1	15	141.00000000000003	stable_high	42
2	3	0.0	141	147.00000000000003	126.0	0.0	2.25	15	141.00000000000003	stable_high	43
2	3	0.0	132	147.00000000000003	126.0	0.0	2.25	15	147.00000000000003	stable_high	44
2	3	0.0	141	138.00000000000003	126.0	0.0	2.4	15	147.00000000000003	stable_high	45
2	3	0.0	138	138.00000000000003	126.0	0.0	2.55	15	138.00000000000003	stable_high	46
2	3	0.0	123	138.00000000000003	126.0	0.0	2.55	15	138.00000000000003	stable_high	47
2	3	0.0	123	132.00000000000006	126.0	0.0	2.7	15	138.00000000000003	stable_high	48
2	3	0.0	135	129.00000000000006	126.0	0.0	2.85	15	132.00000000000006	stable_high	49
2	3	0.0	129	132.00000000000006	126.0	0.0	3.0	15	129.00000000000006	stable_high	50
2	3	0.0	132	132.00000000000006	126.0	0.0	3.15	15	132.00000000000006	stable_high	51
2	3	0.0	153	132.00000000000006	126.0	0.0	3.15	15	132.00000000000006	stable_high	52
2	3	0.0	135	147.00000000000003	126.0	0.0	3.3	15	132.00000000000006	stable_high	53
2	3	0.0	144	144.00000000000003	126.0	0.0	3.45	15	147.00000000000003	stable_high	54
2	3	0.0	105	144.00000000000003	126.0	0.0	3.45	15	144.00000000000003	stable_high	55
2	3	0.0	132	108.00000000000003	126.0	0.0	3.45	15	144.00000000000003	stable_high	56
2	3	0.0	111	126.00000000000006	126.0	0.0	3.45	15	108.00000000000003	stable_high	57
2	3	0.0	135	120.00000000000006	126.0	0.0	3.45	15	126.00000000000006	stable_high	58
2	3	0.0	120	135.00000000000006	126.0	0.0	3.45	15	120.00000000000006	stable_high	59
2	3	0.0	123	129.00000000000006	126.0	0.0	3.6	15	135.00000000000006	stable_high	60
2	3	0.0	243	129.00000000000006	255.0	1.0	3.6	15	129.00000000000006	stable_high	61
2	3	0.0	231	230.99999999999983	255.0	0.0	3.75	15	129.00000000000006	stable_high	62
2	3	0.0	246	230.99999999999983	255.0	0.0	3.75	15	230.99999999999983	stable_high	63
2	3	0.0	255	245.9999999999999	255.0	0.0	3.9	15	230.99999999999983	stable_high	64
2	3	0.0	48	251.99999999999991	39.0	1.0	3.9	15	245.9999999999999	stable_high	65
2	3	0.0	15	59.99999999999994	39.0	0.0	3.9	15	251.99999999999991	stable_high	66
2	3	0.0	48	26.999999999999968	39.0	0.0	3.9	15	59.99999999999994	stable_high	67
2	3	0.0	39	38.99999999999997	39.0	0.0	4.05	15	26.999999999999968	stable_high	68
2	3	0.0	138	41.999999999999964	141.0	1.0	4.05	15	38.99999999999997	stable_high	69
2	3	0.0	150	144.00000000000003	141.0	0.0	4.2	15	41.999999999999964	stable_high	70
2	3	0.0	126	147.00000000000003	141.0	0.0	4.2	15	144.00000000000003	stable_high	71
2	3	0.0	147	135.00000000000006	141.0	0.0	4.2	15	147.00000000000003	stable_high	72
2	3	0.0	147	138.00000000000003	141.0	0.0	4.35	15	135.00000000000006	stable_high	73
2	3	0.0	138	144.00000000000003	141.0	0.0	4.5	15	138.00000000000003	stable_high	74
2	3	0.0	165	144.00000000000003	141.0	0.0	4.5	15	144.00000000000003	stable_high	75
2	3	0.0	135	161.99999999999997	141.0	0.0	4.5	15	144.00000000000003	stable_high	76
2	3	0.0	180	147.00000000000003	198.0	1.0	4.5	15	161.99999999999997	stable_high	77
2	3	0.0	213	179.99999999999994	198.0	0.0	4.5	15	147.00000000000003	stable_high	78
2	3	0.0	207	206.99999999999983	198.0	0.0	4.65	15	179.99999999999994	stable_high	79
2	3	0.0	195	206.99999999999983	198.0	0.0	4.8	15	206.99999999999983	stable_high	80
2	3	0.0	201	200.9999999999999	198.0	0.0	4.95	15	206.99999999999983	stable_high	81
2	3	0.0	204	200.9999999999999	198.0	0.0	5.1	15	200.9999999999999	stable_high	82
2	3	0.0	177	200.9999999999999	198.0	0.0	5.1	15	200.9999999999999	stable_high	83
2	3	0.0	189	182.99999999999994	198.0	0.0	5.25	15	200.9999999999999	stable_high	84
2	3	0.0	216	185.99999999999994	198.0	0.0	5.25	15	182.99999999999994	stable_high	85
2	3	0.0	198	212.9999999999999	198.0	0.0	5.25	15	185.99999999999994	stable_high	86
2	3	0.0	210	206.99999999999983	198.0	0.0	5.4	15	212.9999999999999	stable_high	87
2	3	0.0	204	206.99999999999983	198.0	0.0	5.55	15	206.99999999999983	stable_high	88
2	3	0.0	189	206.99999999999983	198.0	0.0	5.55	15	206.99999999999983	stable_high	89
2	3	0.0	204	194.99999999999991	198.0	0.0	5.7	15	206.99999999999983	stable_high	90
2	3	0.0	189	200.9999999999999	198.0	0.0	5.85	15	194.99999999999991	stable_high	91
2	3	0.0	222	200.9999999999999	198.0	0.0	5.85	15	200.9999999999999	stable_high	92
2	3	0.0	192	218.99999999999983	198.0	0.0	5.85	15	200.9999999999999	stable_high	93
2	3	0.0	126	200.9999999999999	150.0	1.0	5.85	15	218.99999999999983	stable_high	94
2	3	0.0	123	138.00000000000003	150.0	0.0	5.85	15	200.9999999999999	stable_high	95
2	3	0.0	165	129.00000000000006	150.0	0.0	5.85	15	138.00000000000003	stable_high	96
2	3	0.0	132	164.99999999999997	150.0	0.0	5.85	15	129.00000000000006	stable_high	97
2	3	0.0	159	141.00000000000003	150.0	0.0	5.85	15	164.99999999999997	stable_high	98
2	3	0.0	141	158.99999999999997	150.0	0.0	5.85	15	141.00000000000003	stable_high	99
2	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	stable_low	0
2	3	0.0	237	263.99999999999994	240.0	0.0	0.0	15	150.0	stable_low	1
2	3	0.0	222	233.99999999999983	240.0	0.0	0.01	15	263.99999999999994	stable_low	2
2	3	0.0	237	227.99999999999977	240.0	0.0	0.02	15	233.99999999999983	stable_low	3
2	3	0.0	189	236.99999999999983	183.0	1.0	0.02	15	227.99999999999977	stable_low	4
2	3	0.0	162	194.99999999999991	183.0	0.0	0.02	15	236.99999999999983	stable_low	5
2	3	0.0	177	170.99999999999997	183.0	0.0	0.03	15	194.99999999999991	stable_low	6
2	3	0.0	162	176.99999999999991	183.0	0.0	0.03	15	170.99999999999997	stable_low	7
2	3	0.0	171	170.99999999999997	183.0	0.0	0.04	15	176.99999999999991	stable_low	8
2	3	0.0	186	170.99999999999997	183.0	0.0	0.04	15	170.99999999999997	stable_low	9
2	3	0.0	201	182.99999999999994	183.0	0.0	0.04	15	170.99999999999997	stable_low	10
2	3	0.0	183	194.99999999999991	183.0	0.0	0.05	15	182.99999999999994	stable_low	11
2	3	0.0	165	191.99999999999991	183.0	0.0	0.05	15	194.99999999999991	stable_low	12
2	3	0.0	177	173.99999999999997	183.0	0.0	0.06	15	191.99999999999991	stable_low	13
2	3	0.0	204	176.99999999999991	183.0	0.0	0.06	15	173.99999999999997	stable_low	14
2	3	0.0	162	200.9999999999999	183.0	0.0	0.06	15	176.99999999999991	stable_low	15
2	3	0.0	198	173.99999999999997	183.0	0.0	0.06	15	200.9999999999999	stable_low	16
2	3	0.0	195	197.9999999999999	183.0	0.0	0.07	15	173.99999999999997	stable_low	17
2	3	0.0	192	197.9999999999999	168.0	1.0	0.08	15	197.9999999999999	stable_low	18
2	3	0.0	132	194.99999999999991	168.0	0.0	0.08	15	197.9999999999999	stable_low	19
2	3	0.0	132	135.00000000000006	168.0	0.0	0.09	15	194.99999999999991	stable_low	20
2	3	0.0	165	135.00000000000006	168.0	0.0	0.09	15	135.00000000000006	stable_low	21
2	3	0.0	189	147.00000000000003	168.0	0.0	0.09	15	135.00000000000006	stable_low	22
2	3	0.0	147	176.99999999999991	168.0	0.0	0.09	15	147.00000000000003	stable_low	23
2	3	0.0	174	164.99999999999997	168.0	0.0	0.1	15	176.99999999999991	stable_low	24
2	3	0.0	180	170.99999999999997	168.0	0.0	0.11	15	164.99999999999997	stable_low	25
2	3	0.0	171	179.99999999999994	168.0	0.0	0.12	15	170.99999999999997	stable_low	26
2	3	0.0	177	176.99999999999991	168.0	0.0	0.13	15	179.99999999999994	stable_low	27
2	3	0.0	156	176.99999999999991	168.0	0.0	0.13	15	176.99999999999991	stable_low	28
2	3	0.0	147	164.99999999999997	168.0	0.0	0.13	15	176.99999999999991	stable_low	29
2	3	0.0	186	153.0	168.0	0.0	0.13	15	164.99999999999997	stable_low	30
2	3	0.0	162	182.99999999999994	168.0	0.0	0.13	15	153.0	stable_low	31
2	3	0.0	192	173.99999999999997	168.0	0.0	0.13	15	182.99999999999994	stable_low	32
2	3	0.0	171	188.9999999999999	168.0	0.0	0.13	15	173.99999999999997	stable_low	33
2	3	0.0	168	182.99999999999994	168.0	0.0	0.13	15	188.9999999999999	stable_low	34
2	3	0.0	177	173.99999999999997	168.0	0.0	0.14	15	182.99999999999994	stable_low	35
2	3	0.0	189	173.99999999999997	168.0	0.0	0.14	15	173.99999999999997	stable_low	36
2	3	0.0	165	188.9999999999999	168.0	0.0	0.14	15	173.99999999999997	stable_low	37
2	3	0.0	177	173.99999999999997	168.0	0.0	0.15	15	188.9999999999999	stable_low	38
2	3	0.0	174	176.99999999999991	168.0	0.0	0.16	15	173.99999999999997	stable_low	39
2	3	0.0	186	176.99999999999991	168.0	0.0	0.17	15	176.99999999999991	stable_low	40
2	3	0.0	177	182.99999999999994	168.0	0.0	0.18	15	176.99999999999991	stable_low	41
2	3	0.0	171	182.99999999999994	168.0	0.0	0.19	15	182.99999999999994	stable_low	42
2	3	0.0	153	173.99999999999997	168.0	0.0	0.19	15	182.99999999999994	stable_low	43
2	3	0.0	177	161.99999999999997	168.0	0.0	0.19	15	173.99999999999997	stable_low	44
2	3	0.0	168	167.99999999999997	168.0	0.0	0.2	15	161.99999999999997	stable_low	45
2	3	0.0	177	167.99999999999997	168.0	0.0	0.21	15	167.99999999999997	stable_low	46
2	3	0.0	159	173.99999999999997	168.0	0.0	0.21	15	167.99999999999997	stable_low	47
2	3	0.0	186	167.99999999999997	168.0	0.0	0.21	15	173.99999999999997	stable_low	48
2	3	0.0	165	179.99999999999994	168.0	0.0	0.21	15	167.99999999999997	stable_low	49
2	3	0.0	168	173.99999999999997	168.0	0.0	0.22	15	179.99999999999994	stable_low	50
2	3	0.0	117	173.99999999999997	168.0	0.0	0.22	15	173.99999999999997	stable_low	51
2	3	0.0	168	123.00000000000006	168.0	0.0	0.22	15	173.99999999999997	stable_low	52
2	3	0.0	147	164.99999999999997	168.0	0.0	0.22	15	123.00000000000006	stable_low	53
2	3	0.0	153	155.99999999999997	168.0	0.0	0.23	15	164.99999999999997	stable_low	54
2	3	0.0	108	155.99999999999997	99.0	1.0	0.23	15	155.99999999999997	stable_low	55
2	3	0.0	117	114.00000000000004	99.0	0.0	0.24	15	155.99999999999997	stable_low	56
2	3	0.0	108	123.00000000000006	99.0	0.0	0.24	15	114.00000000000004	stable_low	57
2	3	0.0	72	117.00000000000006	99.0	0.0	0.24	15	123.00000000000006	stable_low	58
2	3	0.0	84	81.0	99.0	0.0	0.25	15	117.00000000000006	stable_low	59
2	3	0.0	69	84.0	99.0	0.0	0.25	15	81.0	stable_low	60
2	3	0.0	69	74.99999999999999	99.0	0.0	0.26	15	84.0	stable_low	61
2	3	0.0	108	74.99999999999999	99.0	0.0	0.26	15	74.99999999999999	stable_low	62
2	3	0.0	93	108.00000000000003	99.0	0.0	0.26	15	74.99999999999999	stable_low	63
2	3	0.0	120	102.00000000000003	99.0	0.0	0.26	15	108.00000000000003	stable_low	64
2	3	0.0	72	111.00000000000004	99.0	0.0	0.26	15	102.00000000000003	stable_low	65
2	3	0.0	96	81.0	99.0	0.0	0.26	15	111.00000000000004	stable_low	66
2	3	0.0	84	90.0	99.0	0.0	0.27	15	81.0	stable_low	67
2	3	0.0	120	90.0	99.0	0.0	0.27	15	90.0	stable_low	68
2	3	0.0	138	114.00000000000004	144.0	1.0	0.27	15	90.0	stable_low	69
2	3	0.0	144	132.00000000000006	144.0	0.0	0.27	15	114.00000000000004	stable_low	70
2	3	0.0	159	141.00000000000003	144.0	0.0	0.27	15	132.00000000000006	stable_low	71
2	3	0.0	138	155.99999999999997	144.0	0.0	0.27	15	141.00000000000003	stable_low	72
2	3	0.0	150	155.99999999999997	144.0	0.0	0.28	15	155.99999999999997	stable_low	73
2	3	0.0	168	147.00000000000003	144.0	0.0	0.28	15	155.99999999999997	stable_low	74
2	3	0.0	144	147.00000000000003	144.0	0.0	0.29	15	147.00000000000003	stable_low	75
2	3	0.0	138	147.00000000000003	144.0	0.0	0.3	15	147.00000000000003	stable_low	76
2	3	0.0	120	141.00000000000003	144.0	0.0	0.3	15	147.00000000000003	stable_low	77
2	3	0.0	123	132.00000000000006	144.0	0.0	0.31	15	141.00000000000003	stable_low	78
2	3	0.0	132	138.00000000000003	144.0	0.0	0.32	15	132.00000000000006	stable_low	79
2	3	0.0	144	132.00000000000006	144.0	0.0	0.32	15	138.00000000000003	stable_low	80
2	3	0.0	147	141.00000000000003	144.0	0.0	0.33	15	132.00000000000006	stable_low	81
2	3	0.0	141	144.00000000000003	144.0	0.0	0.34	15	141.00000000000003	stable_low	82
2	3	0.0	123	150.0	144.0	0.0	0.34	15	144.00000000000003	stable_low	83
2	3	0.0	147	132.00000000000006	144.0	0.0	0.34	15	150.0	stable_low	84
2	3	0.0	138	144.00000000000003	144.0	0.0	0.35	15	132.00000000000006	stable_low	85
2	3	0.0	144	144.00000000000003	144.0	0.0	0.36	15	144.00000000000003	stable_low	86
2	3	0.0	135	144.00000000000003	144.0	0.0	0.37	15	144.00000000000003	stable_low	87
2	3	0.0	141	141.00000000000003	144.0	0.0	0.38	15	144.00000000000003	stable_low	88
2	3	0.0	156	153.0	144.0	0.0	0.39	15	141.00000000000003	stable_low	89
2	3	0.0	141	153.0	144.0	0.0	0.4	15	153.0	stable_low	90
2	3	0.0	138	164.99999999999997	144.0	0.0	0.4	15	153.0	stable_low	91
2	3	0.0	204	150.0	198.0	1.0	0.4	15	164.99999999999997	stable_low	92
2	3	0.0	201	203.9999999999999	198.0	0.0	0.41	15	150.0	stable_low	93
2	3	0.0	201	203.9999999999999	198.0	0.0	0.42	15	203.9999999999999	stable_low	94
2	3	0.0	207	206.99999999999983	198.0	0.0	0.43	15	203.9999999999999	stable_low	95
2	3	0.0	198	206.99999999999983	198.0	0.0	0.44	15	206.99999999999983	stable_low	96
2	3	0.0	204	215.9999999999999	198.0	0.0	0.45	15	206.99999999999983	stable_low	97
2	3	0.0	195	209.9999999999999	198.0	0.0	0.45	15	215.9999999999999	stable_low	98
2	3	0.0	192	200.9999999999999	198.0	0.0	0.46	15	209.9999999999999	stable_low	99
2	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	push_high	0
2	3	0.0	66	79.27697773032689	72.0	0.0	0.15	15	175.27697773032685	push_high	1
2	3	0.0	63	74.57810635382052	72.0	0.0	0.3	15	98.57810635382054	push_high	2
2	3	0.0	96	66.79223946687354	72.0	0.0	0.3	15	84.79223946687355	push_high	3
2	3	0.0	72	92.15551181891063	72.0	0.0	0.3	15	59.155511818910604	push_high	4
2	3	0.0	228	99.40655351112835	234.0	1.0	0.3	15	99.40655351112835	push_high	5
2	3	0.0	225	227.5350720658632	234.0	0.0	0.45	15	119.53507206586349	push_high	6
2	3	0.0	240	231.81615415362785	234.0	0.0	0.6	15	231.81615415362785	push_high	7
2	3	0.0	240	238.96865361050615	234.0	0.0	0.75	15	229.96865361050612	push_high	8
2	3	0.0	219	242.78691262565	234.0	0.0	0.75	15	230.7869126256499	push_high	9
2	3	0.0	222	224.57695752577357	234.0	0.0	0.9	15	242.57695752577357	push_high	10
2	3	0.0	228	222.14656706278225	234.0	0.0	1.05	15	228.1465670627822	push_high	11
2	3	0.0	213	235.5448028037049	234.0	0.0	1.05	15	229.54480280370487	push_high	12
2	3	0.0	216	212.1445989965589	234.0	0.0	1.2	15	182.144598996559	push_high	13
2	3	0.0	246	216.65105549743205	234.0	0.0	1.2	15	195.65105549743208	push_high	14
2	3	0.0	258	243.31269252002232	234.0	0.0	1.2	15	210.31269252002238	push_high	15
2	3	0.0	249	257.13194098421644	234.0	0.0	1.35	15	239.1319409842163	push_high	16
2	3	0.0	228	258.4903694113133	234.0	0.0	1.35	15	249.49036941131322	push_high	17
2	3	0.0	243	227.72020734870392	234.0	0.0	1.35	15	290.72020734870426	push_high	18
2	3	0.0	111	240.91129788313177	111.0	1.0	1.35	15	219.91129788313174	push_high	19
2	3	0.0	123	126.6716857767924	111.0	0.0	1.5	15	237.67168577679217	push_high	20
2	3	0.0	102	127.06530326741814	111.0	0.0	1.5	15	124.06530326741814	push_high	21
2	3	0.0	108	108.96740750486572	111.0	0.0	1.65	15	129.96740750486572	push_high	22
2	3	0.0	102	104.09464465631888	111.0	0.0	1.8	15	95.09464465631888	push_high	23
2	3	0.0	108	103.23762238821125	111.0	0.0	1.95	15	130.23762238821126	push_high	24
2	3	0.0	105	114.52435226943757	111.0	0.0	2.1	15	93.52435226943754	push_high	25
2	3	0.0	249	116.0584579664816	219.0	1.0	2.1	15	104.05845796648154	push_high	26
2	3	0.0	234	252.63055689352154	219.0	0.0	2.1	15	138.6305568935216	push_high	27
2	3	0.0	204	243.20823305700935	219.0	0.0	2.1	15	261.2082330570094	push_high	28
2	3	0.0	213	210.90562103424503	219.0	0.0	2.25	15	228.90562103424497	push_high	29
2	3	0.0	216	219.1294461750992	219.0	0.0	2.4	15	189.12944617509925	push_high	30
2	3	0.0	219	223.96195255329636	219.0	0.0	2.55	15	238.96195255329636	push_high	31
2	3	0.0	234	218.549644846531	219.0	0.0	2.55	15	197.54964484653107	push_high	32
2	3	0.0	204	245.70133050809824	219.0	0.0	2.55	15	215.7013305080982	push_high	33
2	3	0.0	144	209.9956076134697	126.0	1.0	2.55	15	290.99560761347	push_high	34
2	3	0.0	117	149.78036687261474	126.0	0.0	2.55	15	206.7803668726146	push_high	35
2	3	0.0	138	114.47938222242507	126.0	0.0	2.55	15	153.47938222242504	push_high	36
2	3	0.0	144	136.4989404630219	126.0	0.0	2.7	15	106.49894046302194	push_high	37
2	3	0.0	132	145.17041520157233	126.0	0.0	2.85	15	130.17041520157238	push_high	38
2	3	0.0	129	130.85974434218525	126.0	0.0	3.0	15	160.8597443421852	push_high	39
2	3	0.0	123	126.04737692323567	126.0	0.0	3.15	15	108.04737692323567	push_high	40
2	3	0.0	132	132.58478814277814	126.0	0.0	3.3	15	138.5847881427781	push_high	41
2	3	0.0	114	138.3547040110063	126.0	0.0	3.3	15	123.35470401100633	push_high	42
2	3	0.0	126	111.51407533903311	126.0	0.0	3.3	15	144.51407533903307	push_high	43
2	3	0.0	159	122.07705940863622	126.0	0.0	3.3	15	86.07705940863615	push_high	44
2	3	0.0	114	163.79536049266494	126.0	0.0	3.3	15	136.795360492665	push_high	45
2	3	0.0	111	115.60564242398686	126.0	0.0	3.45	15	172.60564242398678	push_high	46
2	3	0.0	120	115.70085817359777	126.0	0.0	3.6	15	142.70085817359774	push_high	47
2	3	0.0	135	118.63630202932285	126.0	0.0	3.6	15	112.63630202932285	push_high	48
2	3	0.0	132	136.24044751252862	126.0	0.0	3.75	15	127.24044751252865	push_high	49
2	3	0.0	135	133.41189678592758	126.0	0.0	3.9	15	112.41189678592758	push_high	50
2	3	0.0	117	135.4583109267203	126.0	0.0	3.9	15	96.4583109267203	push_high	51
2	3	0.0	135	124.31620858730473	126.0	0.0	3.9	15	130.31620858730474	push_high	52
2	3	0.0	99	139.87434032206986	126.0	0.0	3.9	15	136.87434032206988	push_high	53
2	3	0.0	111	106.31583722904884	126.0	0.0	4.05	15	154.31583722904878	push_high	54
2	3	0.0	117	113.94676258114927	126.0	0.0	4.2	15	83.94676258114922	push_high	55
2	3	0.0	114	124.42297407420088	126.0	0.0	4.35	15	142.42297407420082	push_high	56
2	3	0.0	123	120.25053789592452	126.0	0.0	4.5	15	123.25053789592452	push_high	57
2	3	0.0	144	124.49255946087357	126.0	0.0	4.5	15	127.49255946087357	push_high	58
2	3	0.0	165	148.7861506199228	180.0	1.0	4.5	15	145.78615061992284	push_high	59
2	3	0.0	192	170.75827710984856	180.0	0.0	4.5	15	176.75827710984856	push_high	60
2	3	0.0	162	198.4821371631772	180.0	0.0	4.5	15	174.48213716317724	push_high	61
2	3	0.0	198	195.01387127663122	180.0	0.0	4.65	15	195.01387127663122	push_high	62
2	3	0.0	186	203.5866838571318	180.0	0.0	4.65	15	197.5866838571318	push_high	63
2	3	0.0	132	188.02631844722276	129.0	1.0	4.65	15	218.0263184472227	push_high	64
2	3	0.0	102	142.5369079755286	129.0	0.0	4.65	15	160.53690797552855	push_high	65
2	3	0.0	132	101.95833156935873	129.0	0.0	4.65	15	137.9583315693588	push_high	66
2	3	0.0	135	129.95542387824835	129.0	0.0	4.8	15	93.9554238782483	push_high	67
2	3	0.0	162	133.41827989985921	129.0	0.0	4.8	15	121.41827989985924	push_high	68
2	3	0.0	129	161.80607824408543	129.0	0.0	4.8	15	122.80607824408551	push_high	69
2	3	0.0	99	134.38092120193997	129.0	0.0	4.8	15	167.38092120193988	push_high	70
2	3	0.0	117	101.04413719423971	105.0	1.0	4.8	15	155.04413719423968	push_high	71
2	3	0.0	114	108.1807485007119	105.0	0.0	4.95	15	84.18074850071184	push_high	72
2	3	0.0	105	114.04756858704303	105.0	0.0	5.1	15	102.04756858704303	push_high	73
2	3	0.0	114	102.13384972381277	105.0	0.0	5.1	15	99.13384972381277	push_high	74
2	3	0.0	108	114.08382537166358	105.0	0.0	5.25	15	96.08382537166356	push_high	75
2	3	0.0	108	106.2514119532322	105.0	0.0	5.4	15	106.2514119532322	push_high	76
2	3	0.0	132	120.5982723690814	105.0	0.0	5.4	15	84.59827236908137	push_high	77
2	3	0.0	99	134.64341442131257	105.0	0.0	5.4	15	128.64341442131257	push_high	78
2	3	0.0	102	109.48633661625362	105.0	0.0	5.55	15	163.48633661625354	push_high	79
2	3	0.0	99	102.33437561315172	105.0	0.0	5.7	15	93.33437561315169	push_high	80
2	3	0.0	108	102.91015383918139	105.0	0.0	5.85	15	99.91015383918139	push_high	81
2	3	0.0	102	124.52482497042395	105.0	0.0	5.85	15	121.52482497042395	push_high	82
2	3	0.0	129	103.73052738283488	105.0	0.0	5.85	15	148.73052738283485	push_high	83
2	3	0.0	117	128.347995134119	114.0	1.0	6.0	15	107.347995134119	push_high	84
2	3	0.0	105	122.00102240739565	114.0	0.0	6.0	15	119.00102240739565	push_high	85
2	3	0.0	132	104.88354638118838	114.0	0.0	6.0	15	104.88354638118838	push_high	86
2	3	0.0	96	128.36021258422926	114.0	0.0	6.0	15	98.36021258422925	push_high	87
2	3	0.0	117	101.81386719154453	117.0	1.0	6.0	15	143.81386719154455	push_high	88
2	3	0.0	120	115.56438592524626	117.0	0.0	6.15	15	100.56438592524626	push_high	89
2	3	0.0	111	127.16140713968453	117.0	0.0	6.15	15	67.16140713968444	push_high	90
2	3	0.0	111	116.58093325259324	117.0	0.0	6.3	15	149.58093325259318	push_high	91
2	3	0.0	90	111.60644498499396	99.0	1.0	6.3	15	99.60644498499394	push_high	92
2	3	0.0	105	96.3536788594162	99.0	0.0	6.45	15	114.35367885941625	push_high	93
2	3	0.0	114	103.38633069021103	99.0	0.0	6.45	15	79.386330690211	push_high	94
2	3	0.0	81	112.37846835203398	99.0	0.0	6.45	15	94.3784683520339	push_high	95
2	3	0.0	108	84.42235652050095	99.0	0.0	6.45	15	117.42235652050101	push_high	96
2	3	0.0	105	108.1567604383365	99.0	0.0	6.6	15	60.15676043833642	push_high	97
2	3	0.0	99	103.32045647738121	99.0	0.0	6.75	15	100.32045647738121	push_high	98
2	3	0.0	93	103.0728957540922	99.0	0.0	6.9	15	133.07289575409223	push_high	99
