subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
28	3	1.0	237	186.0000000000001	222.0	1.0	0.0	15	150.0	stable_high	0
28	3	0.0	204	207.00000000000017	222.0	0.0	0.15	15	186.0000000000001	stable_high	1
28	3	0.0	222	237.00000000000023	222.0	0.0	0.15	15	207.00000000000017	stable_high	2
28	3	0.0	237	246.00000000000023	222.0	0.0	0.3	15	237.00000000000023	stable_high	3
28	3	0.0	222	222.00000000000017	222.0	0.0	0.45	15	246.00000000000023	stable_high	4
28	3	0.0	180	252.00000000000026	222.0	0.0	0.45	15	222.00000000000017	stable_high	5
28	3	0.0	225	201.0000000000001	222.0	0.0	0.45	15	252.00000000000026	stable_high	6
28	3	0.0	234	213.00000000000017	222.0	0.0	0.45	15	201.0000000000001	stable_high	7
28	3	0.0	216	183.00000000000006	222.0	0.0	0.45	15	213.00000000000017	stable_high	8
28	3	0.0	222	189.0000000000001	222.0	0.0	0.45	15	183.00000000000006	stable_high	9
28	3	0.0	207	204.0000000000001	222.0	0.0	0.6	15	189.0000000000001	stable_high	10
28	3	0.0	228	189.0000000000001	222.0	0.0	0.6	15	204.0000000000001	stable_high	11
28	3	0.0	213	168.00000000000006	222.0	0.0	0.6	15	189.0000000000001	stable_high	12
28	3	0.0	210	177.00000000000006	222.0	0.0	0.6	15	168.00000000000006	stable_high	13
28	3	0.0	219	240.00000000000023	222.0	0.0	0.6	15	177.00000000000006	stable_high	14
28	3	0.0	216	231.00000000000023	222.0	0.0	0.6	15	240.00000000000023	stable_high	15
28	3	0.0	204	231.00000000000023	222.0	0.0	0.6	15	231.00000000000023	stable_high	16
28	3	0.0	249	216.00000000000017	222.0	0.0	0.6	15	231.00000000000023	stable_high	17
28	3	0.0	207	237.00000000000023	222.0	0.0	0.6	15	216.00000000000017	stable_high	18
28	3	0.0	210	189.0000000000001	222.0	0.0	0.6	15	237.00000000000023	stable_high	19
28	3	0.0	219	204.0000000000001	222.0	0.0	0.6	15	189.0000000000001	stable_high	20
28	3	0.0	231	225.00000000000017	222.0	0.0	0.75	15	204.0000000000001	stable_high	21
28	3	0.0	204	240.00000000000023	222.0	0.0	0.75	15	225.00000000000017	stable_high	22
28	3	0.0	231	219.00000000000017	222.0	0.0	0.75	15	240.00000000000023	stable_high	23
28	3	0.0	246	228.00000000000017	222.0	0.0	0.75	15	219.00000000000017	stable_high	24
28	3	0.0	213	240.00000000000023	222.0	0.0	0.75	15	228.00000000000017	stable_high	25
28	3	0.0	222	228.00000000000017	222.0	0.0	0.9	15	240.00000000000023	stable_high	26
28	3	0.0	204	216.00000000000017	222.0	0.0	1.05	15	228.00000000000017	stable_high	27
28	3	0.0	222	201.0000000000001	222.0	0.0	1.05	15	216.00000000000017	stable_high	28
28	3	0.0	258	216.00000000000017	222.0	0.0	1.05	15	201.0000000000001	stable_high	29
28	3	0.0	213	240.00000000000023	222.0	0.0	1.05	15	216.00000000000017	stable_high	30
28	3	0.0	123	240.00000000000023	138.0	1.0	1.05	15	240.00000000000023	stable_high	31
28	3	0.0	123	165.00000000000006	138.0	0.0	1.05	15	240.00000000000023	stable_high	32
28	3	0.0	147	150.0	138.0	0.0	1.2	15	165.00000000000006	stable_high	33
28	3	0.0	156	95.99999999999989	138.0	0.0	1.2	15	150.0	stable_high	34
28	3	0.0	153	125.99999999999994	138.0	0.0	1.2	15	95.99999999999989	stable_high	35
28	3	0.0	147	156.0	126.0	1.0	1.35	15	125.99999999999994	stable_high	36
28	3	0.0	108	140.99999999999997	126.0	0.0	1.35	15	156.0	stable_high	37
28	3	0.0	117	131.99999999999997	126.0	0.0	1.35	15	140.99999999999997	stable_high	38
28	3	0.0	126	122.99999999999994	126.0	0.0	1.5	15	131.99999999999997	stable_high	39
28	3	0.0	141	110.99999999999991	126.0	0.0	1.5	15	122.99999999999994	stable_high	40
28	3	0.0	132	110.99999999999991	126.0	0.0	1.5	15	110.99999999999991	stable_high	41
28	3	0.0	147	110.99999999999991	126.0	0.0	1.5	15	110.99999999999991	stable_high	42
28	3	0.0	141	128.99999999999997	126.0	0.0	1.5	15	110.99999999999991	stable_high	43
