subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
8	1	0	248	254	266	0	1	10	0	main	18	3
8	1	0	255	254	266	0	1	10	1	main	18	3
8	1	0	268	254	266	0	0	10	0	main	18	3
8	1	0	276	254	266	0	1	10	0	main	18	3
8	1	0	273	254	266	0	1	10	0	main	18	3
8	1	0	271	273	266	0	1	10	0	main	18	3
8	1	0	233	273	231	1	0	10	0	main	18	3
8	1	0	220	273	231	0	1	10	0	main	18	3
8	1	0	216	220	231	0	0	10	0	main	18	3
8	1	0	240	220	231	0	0	10	0	main	18	3
8	1	0	229	220	231	0	1	10	0	main	18	3
8	1	0	240	220	231	0	1	10	0	main	18	3
8	1	0	202	220	210	1	1	10	1	main	18	3
8	1	0	197	220	210	0	1	10	0	main	18	3
8	1	0	221	220	210	0	1	10	0	main	18	3
8	1	0	227	220	210	0	0	10	0	main	18	3
8	1	0	204	220	210	0	0	10	0	main	18	3
8	1	0	222	220	210	0	0	10	0	main	18	3
8	1	0	216	220	210	0	1	10	0	main	18	3
8	1	0	189	220	210	0	1	10	0	main	18	3
8	1	0	224	189	210	0	0	10	0	main	18	3
8	1	0	223	189	210	0	0	10	1	main	18	3
8	1	0	222	223	210	0	1	10	0	main	18	3
8	1	0	214	223	210	0	0	10	0	main	18	3
8	1	0	204	223	210	0	1	10	0	main	18	3
8	1	0	209	223	210	0	1	10	0	main	18	3
8	1	0	212	223	210	0	1	10	1	main	18	3
8	1	0	203	223	210	0	1	10	0	main	18	3
8	1	0	218	223	210	0	0	10	1	main	18	3
8	1	0	219	223	210	0	0	10	0	main	18	3
8	1	0	220	223	209	1	0	10	0	main	18	3
8	1	0	205	223	209	0	1	10	0	main	18	3
8	1	0	191	223	209	0	0	10	0	main	18	3
8	1	0	184	223	199	1	0	10	0	main	18	3
8	1	0	204	223	199	0	0	10	0	main	18	3
8	1	0	197	223	199	0	1	10	0	main	18	3
8	1	0	207	223	199	0	0	10	0	main	18	3
8	1	0	194	223	199	0	0	10	1	main	18	3
8	1	0	196	223	199	0	1	10	0	main	18	3
8	1	0	210	223	199	0	0	10	0	main	18	3
8	1	0	176	223	199	0	0	10	0	main	18	3
8	1	0	209	223	199	0	0	10	0	main	18	3
8	1	0	191	223	199	0	0	10	0	main	18	3
8	1	0	206	223	199	0	1	10	0	main	18	3
8	1	0	197	223	199	0	0	10	0	main	18	3
8	1	0	210	223	199	0	0	10	0	main	18	3
8	1	0	189	223	199	0	1	10	0	main	18	3
8	1	0	191	223	199	0	0	10	0	main	18	3
8	1	0	182	223	199	0	1	10	0	main	18	3
8	1	0	200	182	199	0	0	10	0	main	18	3
8	1	0	129	182	122	1	1	10	0	main	18	3
8	1	0	135	129	122	0	0	10	0	main	18	3
8	1	0	112	129	122	0	1	10	1	main	18	3
8	1	0	107	129	122	0	1	10	0	main	18	3
8	1	0	117	129	122	0	1	10	0	main	18	3
8	1	0	129	129	122	0	1	10	0	main	18	3
8	1	0	108	129	122	0	0	10	0	main	18	3
8	1	0	130	129	122	0	0	10	0	main	18	3
8	1	0	123	129	122	0	1	10	0	main	18	3
8	1	0	122	129	122	0	1	10	0	main	18	3
8	1	0	119	129	122	0	0	10	1	main	18	3
8	1	0	116	129	122	0	0	10	0	main	18	3
8	1	0	132	129	122	0	1	10	0	main	18	3
8	1	0	127	129	122	0	1	10	0	main	18	3
8	1	0	110	129	122	0	1	10	1	main	18	3
8	1	0	130	129	122	0	0	10	0	main	18	3
8	1	0	121	129	122	0	1	10	0	main	18	3
8	1	0	125	129	122	0	0	10	0	main	18	3
8	1	0	230	129	241	1	0	10	0	main	18	3
8	1	0	238	230	241	0	1	10	0	main	18	3
8	1	0	225	238	241	0	1	10	1	main	18	3
8	1	0	236	238	241	0	1	10	0	main	18	3
8	1	0	227	238	241	0	0	10	0	main	18	3
8	1	0	235	238	241	0	0	10	0	main	18	3
8	1	0	225	238	241	0	1	10	0	main	18	3
8	1	0	268	238	274	1	1	10	0	main	18	3
8	1	0	280	238	274	0	1	10	0	main	18	3
8	1	0	285	280	274	0	0	10	0	main	18	3
8	1	0	174	280	177	1	1	10	0	main	18	3
8	1	0	186	174	177	0	0	10	0	main	18	3
8	1	0	182	174	177	0	0	10	0	main	18	3
8	1	0	176	174	177	0	0	10	0	main	18	3
8	1	0	183	174	177	0	0	10	1	main	18	3
8	1	0	167	174	177	0	1	10	0	main	18	3
8	1	0	178	174	177	0	1	10	0	main	18	3
8	1	0	161	174	177	0	1	10	0	main	18	3
8	1	0	172	174	177	0	0	10	0	main	18	3
8	1	0	168	174	177	0	1	10	0	main	18	3
8	1	0	171	174	177	0	1	10	0	main	18	3
8	1	0	155	174	177	0	1	10	0	main	18	3
8	1	0	185	174	177	0	0	10	0	main	18	3
8	1	0	171	174	177	0	0	10	0	main	18	3
8	1	0	195	174	177	0	1	10	1	main	18	3
8	1	0	167	174	177	0	1	10	0	main	18	3
8	1	0	183	174	177	0	1	10	0	main	18	3
8	1	0	179	174	177	0	1	10	0	main	18	3
8	1	0	165	174	177	0	0	10	1	main	18	3
8	1	0	170	174	177	0	0	10	0	main	18	3
8	1	0	6	174	11	1	0	10	0	main	18	3
8	1	0	38	6	11	0	1	10	1	main	18	3
8	1	0	12	38	11	0	0	10	0	main	18	3
8	1	0	17	38	11	0	0	10	0	main	18	3
8	1	0	18	38	11	0	0	10	0	main	18	3
8	1	0	7	38	11	0	0	10	0	main	18	3
8	1	0	8	38	11	0	0	10	0	main	18	3
8	1	0	4	38	11	0	0	10	0	main	18	3
8	1	0	11	38	11	0	1	10	0	main	18	3
8	1	0	15	38	11	0	0	10	0	main	18	3
8	1	0	18	38	11	0	0	10	0	main	18	3
8	1	0	10	38	11	0	1	10	0	main	18	3
8	1	0	13	10	11	0	0	10	0	main	18	3
8	1	0	13	10	11	0	0	10	1	main	18	3
8	1	0	16	10	11	0	1	10	0	main	18	3
8	1	0	5	10	11	0	0	10	0	main	18	3
8	1	0	1	10	11	0	1	10	0	main	18	3
8	1	0	157	10	160	1	0	10	0	main	18	3
8	1	0	149	157	160	0	0	10	0	main	18	3
8	1	0	162	157	160	0	0	10	0	main	18	3
8	1	0	148	157	160	0	1	10	0	main	18	3
8	1	0	150	157	160	0	1	10	0	main	18	3
8	1	0	170	157	160	0	1	10	0	main	18	3
8	1	0	161	157	160	0	0	10	0	main	18	3
8	1	0	145	157	160	0	1	10	0	main	18	3
8	1	0	145	157	160	0	0	10	0	main	18	3
8	1	0	156	157	160	0	1	10	0	main	18	3
8	1	0	173	157	160	0	0	10	0	main	18	3
8	1	0	169	157	160	0	1	10	0	main	18	3
8	1	0	157	157	160	0	0	10	0	main	18	3
8	1	1	52	150	63	0	0	25	0	main	18	3
8	1	0	27	52	63	0	0	25	0	main	18	3
8	1	0	65	52	63	0	0	25	0	main	18	3
8	1	0	86	52	63	0	1	25	0	main	18	3
8	1	0	71	52	63	0	1	25	0	main	18	3
8	1	0	54	52	63	0	0	25	0	main	18	3
8	1	0	62	52	63	0	0	25	0	main	18	3
8	1	0	67	52	63	0	0	25	0	main	18	3
8	1	0	94	52	63	0	0	25	0	main	18	3
8	1	0	25	52	63	0	1	25	0	main	18	3
8	1	0	45	52	63	0	1	25	0	main	18	3
8	1	0	56	52	63	0	1	25	0	main	18	3
8	1	0	40	52	63	0	1	25	0	main	18	3
8	1	0	73	52	63	0	0	25	0	main	18	3
8	1	0	58	52	63	0	0	25	0	main	18	3
8	1	0	34	52	63	0	1	25	1	main	18	3
8	1	0	71	52	63	0	1	25	0	main	18	3
8	1	0	51	52	63	0	1	25	0	main	18	3
8	1	0	83	52	63	0	1	25	0	main	18	3
8	1	0	138	52	100	1	1	25	0	main	18	3
8	1	0	114	138	100	0	1	25	0	main	18	3
8	1	0	99	138	100	0	0	25	0	main	18	3
8	1	0	95	138	100	0	0	25	0	main	18	3
8	1	0	81	138	100	0	1	25	0	main	18	3
8	1	0	92	81	100	0	0	25	0	main	18	3
8	1	0	62	81	100	0	0	25	0	main	18	3
8	1	0	81	81	100	0	0	25	0	main	18	3
8	1	0	119	81	100	0	0	25	0	main	18	3
8	1	0	56	81	42	1	1	25	0	main	18	3
8	1	0	4	81	42	0	1	25	0	main	18	3
8	1	0	61	4	42	0	1	25	0	main	18	3
8	1	0	73	61	42	0	1	25	0	main	18	3
8	1	0	40	61	42	0	0	25	0	main	18	3
8	1	0	86	61	51	1	0	25	0	main	18	3
8	1	0	7	61	51	0	1	25	0	main	18	3
8	1	0	51	61	51	0	0	25	0	main	18	3
8	1	0	98	61	51	0	1	25	1	main	18	3
8	1	0	42	61	51	0	1	25	0	main	18	3
8	1	0	51	61	51	0	1	25	0	main	18	3
8	1	0	57	61	51	0	0	25	0	main	18	3
8	1	0	85	61	51	0	1	25	0	main	18	3
8	1	0	69	61	51	0	1	25	0	main	18	3
8	1	0	18	61	51	0	1	25	0	main	18	3
8	1	0	26	61	51	0	1	25	0	main	18	3
8	1	0	224	61	207	1	1	25	0	main	18	3
8	1	0	234	224	207	0	0	25	0	main	18	3
8	1	0	206	224	207	0	0	25	0	main	18	3
8	1	0	186	224	207	0	0	25	0	main	18	3
8	1	0	189	224	207	0	0	25	0	main	18	3
8	1	0	207	224	207	0	0	25	0	main	18	3
8	1	0	209	224	207	0	1	25	0	main	18	3
8	1	0	215	224	207	0	1	25	0	main	18	3
8	1	0	232	224	207	0	0	25	0	main	18	3
8	1	0	248	224	207	0	1	25	0	main	18	3
8	1	0	226	224	207	0	1	25	0	main	18	3
8	1	0	224	224	207	0	0	25	0	main	18	3
8	1	0	171	224	207	0	1	25	0	main	18	3
8	1	0	215	224	207	0	0	25	0	main	18	3
8	1	0	221	224	207	0	1	25	0	main	18	3
8	1	0	226	224	207	0	0	25	0	main	18	3
8	1	0	245	224	207	0	0	25	0	main	18	3
8	1	0	224	224	207	0	0	25	0	main	18	3
8	1	0	184	224	207	0	0	25	0	main	18	3
8	1	0	194	224	207	0	1	25	0	main	18	3
8	1	0	221	224	207	0	1	25	0	main	18	3
8	1	0	180	224	207	0	0	25	0	main	18	3
8	1	0	208	224	207	0	0	25	0	main	18	3
8	1	0	95	224	79	1	1	25	0	main	18	3
8	1	0	101	95	79	0	1	25	0	main	18	3
8	1	0	71	95	79	0	1	25	1	main	18	3
8	1	0	108	95	79	0	0	25	1	main	18	3
8	1	0	107	95	79	0	0	25	0	main	18	3
8	1	0	63	95	79	0	1	25	0	main	18	3
8	1	0	81	95	79	0	1	25	0	main	18	3
8	1	0	91	95	79	0	1	25	0	main	18	3
8	1	0	88	95	79	0	1	25	0	main	18	3
8	1	0	103	95	79	0	0	25	0	main	18	3
8	1	0	51	95	79	0	0	25	0	main	18	3
8	1	0	100	95	79	0	1	25	0	main	18	3
8	1	0	92	95	79	0	1	25	0	main	18	3
8	1	0	51	95	79	0	1	25	0	main	18	3
8	1	0	109	95	119	1	0	25	0	main	18	3
8	1	0	133	95	119	0	1	25	0	main	18	3
8	1	0	109	95	119	0	0	25	0	main	18	3
8	1	0	265	95	239	1	0	25	0	main	18	3
8	1	0	269	265	239	0	0	25	0	main	18	3
8	1	0	230	265	239	0	1	25	0	main	18	3
8	1	0	213	265	239	0	1	25	0	main	18	3
8	1	0	213	265	239	0	0	25	0	main	18	3
8	1	0	231	265	239	0	0	25	0	main	18	3
8	1	0	238	265	239	0	0	25	0	main	18	3
8	1	0	34	265	7	1	0	25	0	main	18	3
8	1	0	30	34	7	0	0	25	0	main	18	3
8	1	0	59	34	7	0	0	25	0	main	18	3
8	1	0	44	34	7	0	0	25	0	main	18	3
8	1	0	10	34	7	0	1	25	0	main	18	3
8	1	0	5	34	7	0	0	25	0	main	18	3
8	1	0	2	34	7	0	1	25	0	main	18	3
8	1	0	33	34	7	0	0	25	0	main	18	3
8	1	0	64	34	7	0	1	25	0	main	18	3
8	1	0	17	34	7	0	1	25	1	main	18	3
8	1	0	5	34	7	0	0	25	0	main	18	3
8	1	0	36	34	7	0	0	25	0	main	18	3
8	1	0	188	34	195	1	1	25	0	main	18	3
8	1	0	179	188	195	0	0	25	0	main	18	3
8	1	0	204	188	195	0	0	25	0	main	18	3
8	1	0	187	188	195	0	0	25	0	main	18	3
8	1	0	185	188	185	1	0	25	0	main	18	3
8	1	0	144	188	185	0	0	25	0	main	18	3
8	1	0	176	188	185	0	1	25	0	main	18	3
8	1	0	41	188	10	1	0	25	0	main	18	3
8	1	0	25	41	10	0	1	25	0	main	18	3
8	1	0	16	41	10	0	0	25	0	main	18	3
8	1	0	73	41	10	0	0	25	0	main	18	3
8	1	0	39	41	10	0	0	25	0	main	18	3
8	1	0	13	41	10	0	0	25	0	main	18	3
8	1	0	159	41	153	1	0	25	0	main	18	3
8	1	0	170	159	153	0	1	25	0	main	18	3
8	1	0	219	159	153	0	0	25	0	main	18	3
8	1	0	169	159	153	0	1	25	0	main	18	3
8	1	0	141	159	153	0	0	25	0	main	18	3
8	1	0	132	159	153	0	1	25	0	main	18	3
8	1	0	125	159	153	0	1	25	0	main	18	3
8	1	0	149	159	153	0	0	25	0	main	18	3
8	1	0	199	159	153	0	0	25	0	main	18	3
8	1	0	156	159	153	0	1	25	1	main	18	3
8	1	0	152	159	153	0	0	25	0	main	18	3
8	1	0	209	159	153	0	0	25	0	main	18	3
8	1	0	196	159	153	0	0	25	0	main	18	3
8	1	0	135	159	153	0	1	25	0	main	18	3
8	1	0	44	159	39	1	1	25	0	main	18	3
8	1	0	33	44	39	0	0	25	0	main	18	3
8	1	0	49	44	39	0	0	25	1	main	18	3
8	1	0	43	44	39	0	1	25	0	main	18	3
8	1	0	64	44	39	0	0	25	0	main	18	3
8	1	0	54	44	39	0	0	25	0	main	18	3
8	1	0	30	44	39	0	0	25	0	main	18	3
8	1	0	76	44	39	0	0	25	0	main	18	3
8	1	0	136	44	157	1	1	25	0	main	18	3
8	1	0	144	136	157	0	0	25	0	main	18	3
8	1	0	174	136	157	0	1	25	0	main	18	3
8	1	0	125	136	157	0	1	25	0	main	18	3
8	1	0	164	136	157	0	1	25	0	main	18	3
8	1	0	161	136	157	0	0	25	0	main	18	3
8	1	0	167	136	157	0	0	25	0	main	18	3
8	1	0	135	136	157	0	1	25	0	main	18	3
8	1	0	147	136	157	0	0	25	0	main	18	3
8	1	0	145	136	157	0	1	25	0	main	18	3
8	1	0	165	136	157	0	0	25	1	main	18	3
8	1	0	182	136	157	0	1	25	0	main	18	3
8	1	0	160	182	157	0	1	25	0	main	18	3
8	1	0	180	182	157	0	0	25	1	main	18	3
8	1	0	181	182	157	0	0	25	1	main	18	3
8	1	0	166	182	157	0	0	25	0	main	18	3
8	1	0	130	182	157	0	1	25	0	main	18	3
8	1	0	202	182	157	0	1	25	0	main	18	3
8	1	0	136	182	157	0	0	25	0	main	18	3
8	1	0	101	182	157	0	1	25	0	main	18	3
8	1	0	162	101	157	0	0	25	0	main	18	3
8	1	0	154	101	157	0	1	25	1	main	18	3
8	1	0	130	101	157	0	1	25	1	main	18	3
8	1	0	144	101	157	0	1	25	0	main	18	3
8	1	0	187	101	157	0	1	25	0	main	18	3
8	1	0	3	187	19	1	0	25	0	main	18	3
8	1	0	5	3	19	0	1	25	0	main	18	3
8	1	0	51	3	19	0	0	25	0	main	18	3
8	1	0	11	3	19	0	1	25	0	main	18	3
8	1	0	31	3	19	0	1	25	0	main	18	3
8	1	0	49	3	19	0	1	25	0	main	18	3
8	1	0	32	3	19	0	1	25	1	main	18	3
8	1	0	43	3	19	0	1	25	0	main	18	3
8	1	0	21	3	19	0	0	25	0	main	18	3
8	1	0	23	3	19	0	0	25	1	main	18	3
8	1	0	14	3	19	0	1	25	0	main	18	3
8	1	0	3	3	19	0	0	25	0	main	18	3
8	1	0	19	3	19	0	0	25	0	main	18	3
8	1	0	70	3	74	1	1	25	0	main	18	3
8	1	0	90	70	74	0	1	25	0	main	18	3
8	1	0	105	70	74	0	0	25	0	main	18	3
8	1	0	65	70	74	0	1	25	0	main	18	3
8	1	0	84	70	74	0	0	25	0	main	18	3
8	1	0	96	70	74	0	1	25	0	main	18	3
8	1	0	73	70	74	0	0	25	0	main	18	3
8	1	0	96	70	74	0	1	25	0	main	18	3
8	1	0	75	70	74	0	0	25	0	main	18	3
8	1	0	48	70	74	0	1	25	0	main	18	3
8	1	0	86	70	74	0	1	25	0	main	18	3
8	1	0	215	70	216	1	0	25	0	main	18	3
8	1	0	214	215	216	0	1	25	1	main	18	3
8	1	0	195	215	216	0	0	25	0	main	18	3
8	1	0	28	215	14	1	1	25	0	main	18	3
8	1	0	47	28	14	0	0	25	0	main	18	3
8	1	0	9	28	14	0	1	25	0	main	18	3
8	1	0	14	28	14	0	0	25	0	main	18	3
8	1	0	5	28	14	0	0	25	0	main	18	3
8	1	0	22	28	14	0	1	25	0	main	18	3
8	1	0	32	28	14	0	1	25	0	main	18	3
8	1	0	34	28	14	0	1	25	0	main	18	3
8	1	0	55	28	14	0	1	25	1	main	18	3
8	1	0	52	28	14	0	0	25	0	main	18	3
