subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
8	1	0	7	8.5	6	0	0.25	17.5	1	109.5	main_push	19	3	0.338807859923691	1.93726928997785
8	1	0	11	0	6	0	0.25	17.5	0	-11	main_push	19	3	NaN	0.0268989901524037
8	1	0	92	0	93	1	1	17.5	0	0	main_push	19	3	NaN	0.14946457487531
8	1	0	85	90	93	0	1	17.5	0	24.5	main_push	19	3	1.05304614407942	2.84392225602642
8	1	0	77	111	93	0	0.25	17.5	0	132	main_push	19	3	NaN	1.59191298601218
8	1	0	90	103	93	0	1	17.5	0	146.5	main_push	19	3	0.553888113005087	1.29928048187867
8	1	0	64	91.5	93	0	1	17.5	0	121.5	main_push	19	3	1.07479949202389	1.84237160999328
8	1	0	112	84.5	93	0	1	17.5	1	113.5	main_push	19	3	0.00254600099287927	0.873004535213113
8	1	0	86	80.5	93	0	0.25	17.5	0	97.5	main_push	19	3	0.31402370496653	1.00887027406134
8	1	0	93	72	93	0	1	17.5	0	63.5	main_push	19	3	NaN	0.24085870408453
8	1	0	135	116.5	152	1	0.25	17.5	0	20	main_push	19	3	0.124794777017087	4.44222587812692
8	1	0	137	173	152	0	1	17.5	0	176	main_push	19	3	0.412776438053697	1.04159787809476
8	1	0	184	166	152	0	1	17.5	0	237	main_push	19	3	0.560519899940118	1.78146929503419
8	1	0	158	200	152	0	0.25	17.5	0	212.5	main_push	19	3	0.859121653949842	1.41449522599578
8	1	0	150	198	152	0	0.25	17.5	1	196.5	main_push	19	3	NaN	0.245707113994285
8	1	0	138	155	152	0	1	17.5	0	234.5	main_push	19	3	0.294565141899511	1.29307097289711
8	1	0	135	166	152	0	1	17.5	0	177.5	main_push	19	3	NaN	0.269968707114458
8	1	0	140	153	152	0	0.25	17.5	0	139.5	main_push	19	3	NaN	1.07809769315645
8	1	0	178	131	152	0	0.25	17.5	0	109	main_push	19	3	NaN	0.857675657840446
8	1	0	285	181.5	284	1	0.25	17.5	0	145	main_push	19	3	0.950672811828554	1.77200111490674
8	1	0	274	207	284	0	0.25	17.5	0	104	main_push	19	3	0.387245890917256	1.42856932478026
8	1	0	291	256	284	0	0.25	17.5	0	250.5	main_push	19	3	0.389971456024796	0.996242083143443
8	1	0	257	255.5	284	0	1	17.5	0	273	main_push	19	3	1.57103114482015	2.09589304798283
8	1	0	282	291	284	0	0.25	17.5	0	326.5	main_push	19	3	NaN	0.572783217066899
8	1	0	278	300	284	0	0.25	17.5	0	338	main_push	19	3	NaN	0.85884741996415
8	1	0	280	300	284	0	0.25	17.5	0	313.5	main_push	19	3	NaN	0.652213559951633
8	1	0	231	280	284	0	1	17.5	0	260	main_push	19	3	NaN	0.835113985929638
8	1	0	300	300	284	0	1	17.5	1	320	main_push	19	3	NaN	1.34359808079898
8	1	0	285	300	284	0	1	17.5	0	312.5	main_push	19	3	NaN	0.910337437177077
8	1	0	264	300	284	0	1	17.5	0	334	main_push	19	3	NaN	0.719154960010201
8	1	0	283	278.5	284	0	0.25	17.5	0	257	main_push	19	3	NaN	1.26508861407638
8	1	0	290	236	284	0	1	17.5	0	193.5	main_push	19	3	NaN	2.0703433721792
8	1	0	294	243.5	284	0	1	17.5	1	250.5	main_push	19	3	NaN	0.673843370983377
8	1	0	288	274	284	0	1	17.5	0	269	main_push	19	3	0.961506333202124	2.61839994904585
8	1	0	264	300	255	1	1	17.5	0	328.5	main_push	19	3	NaN	0.840254085836932
8	1	0	261	281	255	0	0.25	17.5	0	262	main_push	19	3	NaN	1.61831980710849
8	1	0	264	257.5	255	0	0.25	17.5	1	233.5	main_push	19	3	NaN	0.983838086016476
8	1	0	262	243.5	255	0	1	17.5	0	229.5	main_push	19	3	NaN	0.0270271289627999
8	1	0	259	223	255	0	1	17.5	0	202.5	main_push	19	3	NaN	0.245727509027347
8	1	0	263	261	255	0	0.25	17.5	0	275	main_push	19	3	0.777929069940001	1.99723631702363
