subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
122	2	0	118	129	125	0	1	10	0	main	29	22
122	2	0	119	127	125	0	1	10	0	main	29	22
122	2	0	105	127	125	0	0	10	0	main	29	22
122	2	0	120	126	125	0	1	10	0	main	29	22
122	2	0	127	125	125	0	0	10	0	main	29	22
122	2	0	152	126	125	0	0	10	1	main	29	22
122	2	0	130	127	125	0	1	10	0	main	29	22
122	2	0	144	127	125	0	1	10	0	main	29	22
122	2	0	126	130	125	0	1	10	0	main	29	22
122	2	0	126	130	125	0	0	10	0	main	29	22
122	2	0	142	130	125	0	1	10	0	main	29	22
122	2	0	126	133	125	0	1	10	0	main	29	22
122	2	0	232	132	230	1	0	10	0	main	29	22
122	2	0	227	228	230	0	1	10	0	main	29	22
122	2	0	230	228	230	0	0	10	0	main	29	22
122	2	0	235	228	230	0	1	10	0	main	29	22
122	2	0	212	229	230	0	1	10	0	main	29	22
122	2	0	222	228	230	0	0	10	0	main	29	22
122	2	0	221	227	230	0	0	10	0	main	29	22
122	2	0	248	227	230	0	0	10	0	main	29	22
122	2	0	241	230	230	0	0	10	0	main	29	22
122	2	0	216	231	230	0	0	10	0	main	29	22
122	2	0	248	230	230	0	1	10	1	main	29	22
122	2	0	227	232	230	0	1	10	0	main	29	22
122	2	0	229	232	230	0	1	10	0	main	29	22
122	2	0	232	232	230	0	1	10	0	main	29	22
122	2	0	230	232	230	0	0	10	0	main	29	22
122	2	0	80	232	73	1	1	10	0	main	29	22
122	2	0	51	80	73	0	0	10	1	main	29	22
122	2	0	93	80	73	0	0	10	0	main	29	22
122	2	0	62	80	73	0	0	10	0	main	29	22
122	2	0	88	80	73	0	1	10	0	main	29	22
122	2	0	88	81	73	0	0	10	0	main	29	22
122	2	0	82	82	73	0	1	10	0	main	29	22
122	2	0	70	81	73	0	1	10	0	main	29	22
122	2	0	65	79	73	0	0	10	0	main	29	22
122	2	0	80	81	73	0	0	10	0	main	29	22
122	2	0	63	82	73	0	0	10	0	main	29	22
122	2	0	66	79	73	0	1	10	0	main	29	22
122	2	0	85	78	73	0	0	10	0	main	29	22
122	2	0	75	79	73	0	1	10	1	main	29	22
122	2	0	124	78	123	1	1	10	0	main	29	22
122	2	0	141	106	123	0	0	10	0	main	29	22
122	2	0	114	126	123	0	0	10	1	main	29	22
122	2	0	125	125	123	0	0	10	0	main	29	22
122	2	0	134	125	123	0	0	10	0	main	29	22
122	2	0	136	125	123	0	0	10	0	main	29	22
122	2	0	130	125	123	0	0	10	0	main	29	22
122	2	0	138	125	123	0	1	10	0	main	29	22
122	2	0	125	127	123	0	0	10	0	main	29	22
122	2	0	132	128	123	0	1	10	1	main	29	22
122	2	0	217	128	220	1	0	10	0	main	29	22
122	2	0	230	215	220	0	0	10	0	main	29	22
122	2	0	214	222	220	0	0	10	0	main	29	22
122	2	0	223	222	220	0	1	10	0	main	29	22
122	2	0	217	222	220	0	1	10	0	main	29	22
122	2	0	228	222	220	0	0	10	0	main	29	22
122	2	0	241	222	220	0	1	10	1	main	29	22
122	2	0	226	225	220	0	0	10	0	main	29	22
122	2	0	230	225	220	0	1	10	0	main	29	22
122	2	0	230	225	220	0	1	10	0	main	29	22
122	2	0	276	225	272	1	0	10	0	main	29	22
122	2	0	273	248	272	0	1	10	0	main	29	22
122	2	0	269	272	272	0	1	10	0	main	29	22
122	2	0	269	271	272	0	0	10	0	main	29	22
122	2	0	276	271	272	0	1	10	0	main	29	22
122	2	0	273	271	272	0	0	10	0	main	29	22
122	2	0	279	272	272	0	1	10	0	main	29	22
122	2	0	263	273	272	0	0	10	0	main	29	22
122	2	0	265	272	272	0	1	10	0	main	29	22
122	2	0	276	271	272	0	1	10	1	main	29	22
122	2	0	275	274	272	0	1	10	1	main	29	22
122	2	0	275	274	272	0	0	10	0	main	29	22
122	2	0	280	274	272	0	0	10	0	main	29	22
122	2	0	290	274	272	0	1	10	0	main	29	22
122	2	1	287	163	258	0	1	25	0	main	29	22
122	2	0	278	267	258	0	1	25	0	main	29	22
122	2	0	248	273	258	0	1	25	0	main	29	22
122	2	0	11	269	37	1	0	25	0	main	29	22
122	2	0	9	26	37	0	0	25	0	main	29	22
122	2	0	16	26	37	0	1	25	0	main	29	22
122	2	0	28	26	37	0	1	25	0	main	29	22
122	2	0	12	26	37	0	0	25	0	main	29	22
122	2	0	5	26	37	0	0	25	0	main	29	22
122	2	0	36	26	37	0	0	25	1	main	29	22
122	2	0	73	30	37	0	1	25	0	main	29	22
122	2	0	44	36	37	0	0	25	0	main	29	22
122	2	0	46	36	37	0	1	25	0	main	29	22
122	2	0	35	36	37	0	1	25	0	main	29	22
122	2	0	39	36	37	0	1	25	0	main	29	22
122	2	0	23	36	37	0	0	25	0	main	29	22
122	2	0	18	36	37	0	0	25	0	main	29	22
122	2	0	21	38	37	0	1	25	0	main	29	22
122	2	0	63	36	37	0	1	25	0	main	29	22
122	2	0	55	41	37	0	1	25	0	main	29	22
122	2	0	14	43	37	0	0	25	1	main	29	22
122	2	0	72	43	37	0	1	25	0	main	29	22
122	2	0	35	44	24	1	0	25	0	main	29	22
122	2	0	47	43	24	0	1	25	0	main	29	22
122	2	0	26	43	24	0	0	25	0	main	29	22
122	2	0	24	42	24	0	0	25	0	main	29	22
122	2	0	74	41	24	0	1	25	0	main	29	22
122	2	0	2	46	24	0	1	25	0	main	29	22
122	2	0	15	43	24	0	1	25	0	main	29	22
122	2	0	27	40	24	0	1	25	0	main	29	22
122	2	0	20	41	24	0	0	25	0	main	29	22
122	2	0	96	41	24	0	0	25	0	main	29	22
122	2	0	41	93	24	0	0	25	0	main	29	22
122	2	0	108	68	61	1	1	25	0	main	29	22
122	2	0	108	88	61	0	1	25	0	main	29	22
122	2	0	1	88	61	0	1	25	0	main	29	22
122	2	0	253	15	249	1	1	25	0	main	29	22
122	2	0	278	250	249	0	1	25	0	main	29	22
122	2	0	226	263	249	0	1	25	0	main	29	22
122	2	0	287	256	249	0	1	25	1	main	29	22
122	2	0	236	265	249	0	0	25	0	main	29	22
122	2	0	133	257	110	1	0	25	0	main	29	22
122	2	0	158	144	110	0	0	25	0	main	29	22
122	2	0	46	155	110	0	1	25	0	main	29	22
122	2	0	107	56	110	0	1	25	0	main	29	22
122	2	0	126	92	110	0	1	25	0	main	29	22
122	2	0	81	111	110	0	0	25	0	main	29	22
122	2	0	97	105	110	0	0	25	0	main	29	22
122	2	0	121	105	110	0	1	25	0	main	29	22
122	2	0	81	105	110	0	1	25	0	main	29	22
122	2	0	123	105	110	0	0	25	1	main	29	22
122	2	0	123	113	110	0	1	25	1	main	29	22
122	2	0	130	113	110	0	0	25	0	main	29	22
122	2	0	110	119	110	0	0	25	0	main	29	22
122	2	0	97	119	110	0	0	25	1	main	29	22
122	2	0	71	119	110	0	1	25	0	main	29	22
122	2	0	161	110	163	1	0	25	0	main	29	22
122	2	0	205	114	163	0	1	25	0	main	29	22
122	2	0	163	163	163	0	1	25	0	main	29	22
122	2	0	189	163	163	0	0	25	0	main	29	22
122	2	0	142	178	163	0	0	25	0	main	29	22
122	2	0	161	178	163	0	1	25	0	main	29	22
122	2	0	163	172	163	0	0	25	0	main	29	22
122	2	0	201	172	163	0	0	25	0	main	29	22
122	2	0	156	172	163	0	0	25	1	main	29	22
122	2	0	295	172	296	1	0	25	0	main	29	22
122	2	0	267	288	296	0	0	25	1	main	29	22
122	2	0	299	288	296	0	0	25	0	main	29	22
122	2	0	210	288	185	1	1	25	0	main	29	22
122	2	0	185	277	185	0	1	25	0	main	29	22
122	2	0	256	193	185	0	0	25	0	main	29	22
122	2	0	8	193	51	1	1	25	1	main	29	22
122	2	0	65	30	51	0	1	25	0	main	29	22
122	2	0	23	38	51	0	0	25	0	main	29	22
122	2	0	36	38	51	0	0	25	0	main	29	22
122	2	0	256	38	257	1	0	25	0	main	29	22
122	2	0	252	252	257	0	0	25	0	main	29	22
122	2	0	239	252	257	0	1	25	0	main	29	22
122	2	0	234	252	257	0	1	25	0	main	29	22
122	2	0	275	250	257	0	1	25	1	main	29	22
122	2	0	215	253	257	0	1	25	0	main	29	22
122	2	0	270	245	257	0	0	25	0	main	29	22
122	2	0	268	245	257	0	1	25	0	main	29	22
122	2	0	172	251	202	1	0	25	0	main	29	22
122	2	0	196	176	202	0	1	25	0	main	29	22
122	2	0	235	176	202	0	1	25	0	main	29	22
122	2	0	193	213	202	0	1	25	0	main	29	22
122	2	0	264	213	246	1	1	25	0	main	29	22
122	2	0	255	218	246	0	1	25	0	main	29	22
122	2	0	263	226	246	0	1	25	0	main	29	22
122	2	0	256	252	246	0	1	25	0	main	29	22
122	2	0	221	252	246	0	1	25	0	main	29	22
122	2	0	224	252	246	0	1	25	0	main	29	22
122	2	0	243	246	246	0	0	25	0	main	29	22
122	2	0	253	246	246	0	1	25	0	main	29	22
122	2	0	275	246	246	0	0	25	0	main	29	22
122	2	0	252	246	246	0	1	25	0	main	29	22
122	2	0	253	246	246	0	1	25	0	main	29	22
122	2	0	255	246	246	0	0	25	0	main	29	22
122	2	0	279	246	246	0	1	25	0	main	29	22
122	2	0	198	253	246	0	0	25	0	main	29	22
122	2	0	229	245	246	0	0	25	0	main	29	22
122	2	0	278	245	246	0	1	25	0	main	29	22
122	2	0	276	245	246	0	0	25	0	main	29	22
122	2	0	212	245	246	0	1	25	0	main	29	22
122	2	0	265	236	246	0	0	25	0	main	29	22
122	2	0	241	241	246	0	1	25	0	main	29	22
122	2	0	242	241	246	0	1	25	0	main	29	22
122	2	0	239	241	246	0	0	25	0	main	29	22
122	2	0	258	241	246	0	1	25	0	main	29	22
122	2	0	257	241	246	0	0	25	0	main	29	22
122	2	0	268	241	246	0	0	25	0	main	29	22
122	2	0	210	241	246	0	1	25	0	main	29	22
122	2	0	205	241	242	1	0	25	0	main	29	22
122	2	0	261	232	242	0	0	25	0	main	29	22
122	2	0	241	235	242	0	1	25	0	main	29	22
122	2	0	237	235	242	0	1	25	0	main	29	22
122	2	0	215	235	242	0	0	25	0	main	29	22
122	2	0	185	235	242	0	0	25	0	main	29	22
122	2	0	244	235	242	0	0	25	0	main	29	22
122	2	0	208	235	242	0	0	25	0	main	29	22
122	2	0	255	235	242	0	1	25	0	main	29	22
122	2	0	233	235	242	0	0	25	0	main	29	22
122	2	0	267	235	242	0	0	25	0	main	29	22
122	2	0	279	235	242	0	0	25	1	main	29	22
122	2	0	293	235	284	1	0	25	0	main	29	22
122	2	0	244	242	284	0	1	25	0	main	29	22
122	2	0	277	242	284	0	0	25	0	main	29	22
122	2	0	284	242	284	0	0	25	0	main	29	22
122	2	0	297	242	284	0	0	25	0	main	29	22
122	2	0	256	242	284	0	1	25	0	main	29	22
122	2	0	206	247	167	1	0	25	0	main	29	22
122	2	0	173	235	167	0	0	25	0	main	29	22
122	2	0	177	235	167	0	1	25	1	main	29	22
122	2	0	120	175	167	0	0	25	0	main	29	22
122	2	0	184	175	167	0	0	25	1	main	29	22
122	2	0	116	175	167	0	0	25	0	main	29	22
122	2	0	158	175	167	0	0	25	0	main	29	22
122	2	0	172	169	167	0	1	25	0	main	29	22
122	2	0	140	169	167	0	0	25	0	main	29	22
122	2	0	176	169	167	0	1	25	0	main	29	22
122	2	0	204	169	167	0	1	25	1	main	29	22
122	2	0	167	169	172	1	1	25	0	main	29	22
122	2	0	159	169	172	0	1	25	1	main	29	22
122	2	0	183	169	172	0	1	25	0	main	29	22
122	2	0	197	169	172	0	0	25	0	main	29	22
122	2	0	229	169	172	0	0	25	1	main	29	22
122	2	0	199	169	172	0	1	25	0	main	29	22
122	2	0	127	174	172	0	1	25	0	main	29	22
122	2	0	199	168	172	0	1	25	1	main	29	22
122	2	0	176	168	172	0	1	25	0	main	29	22
122	2	0	177	168	172	0	0	25	0	main	29	22
122	2	0	134	168	172	0	0	25	0	main	29	22
122	2	0	183	168	172	0	0	25	0	main	29	22
122	2	0	150	168	172	0	1	25	0	main	29	22
122	2	0	191	168	172	0	1	25	0	main	29	22
122	2	0	115	168	172	0	0	25	0	main	29	22
122	2	0	210	168	239	1	1	25	0	main	29	22
122	2	0	183	168	239	0	1	25	0	main	29	22
122	2	0	250	168	239	0	1	25	0	main	29	22
122	2	0	214	197	239	0	0	25	0	main	29	22
122	2	0	230	206	239	0	0	25	0	main	29	22
122	2	0	247	217	213	1	1	25	0	main	29	22
122	2	0	209	239	213	0	0	25	0	main	29	22
122	2	0	253	215	213	0	1	25	1	main	29	22
122	2	0	199	218	213	0	1	25	0	main	29	22
122	2	0	244	218	213	0	1	25	0	main	29	22
122	2	0	216	218	213	0	1	25	0	main	29	22
122	2	0	200	218	213	0	1	25	0	main	29	22
122	2	0	222	218	253	1	1	25	0	main	29	22
122	2	0	250	218	253	0	0	25	0	main	29	22
122	2	0	254	218	253	0	1	25	0	main	29	22
122	2	0	229	219	253	0	0	25	0	main	29	22
122	2	0	227	219	253	0	1	25	0	main	29	22
122	2	0	212	219	253	0	0	25	0	main	29	22
122	2	0	276	219	253	0	0	25	0	main	29	22
122	2	0	297	220	253	0	1	25	0	main	29	22
122	2	0	200	258	253	0	0	25	0	main	29	22
122	2	0	269	248	253	0	1	25	0	main	29	22
122	2	0	265	255	253	0	1	25	0	main	29	22
122	2	0	240	255	253	0	0	25	0	main	29	22
122	2	0	284	255	253	0	0	25	0	main	29	22
122	2	0	220	255	253	0	1	25	0	main	29	22
122	2	0	257	255	253	0	1	25	0	main	29	22
122	2	0	242	255	253	0	1	25	0	main	29	22
122	2	0	261	255	253	0	1	25	1	main	29	22
122	2	0	240	255	253	0	0	25	0	main	29	22
122	2	0	282	255	253	0	0	25	0	main	29	22
122	2	0	287	255	288	1	1	25	0	main	29	22
122	2	0	250	255	288	0	1	25	0	main	29	22
122	2	0	300	255	288	0	1	25	0	main	29	22
122	2	0	220	255	288	0	1	25	0	main	29	22
122	2	0	298	255	288	0	1	25	0	main	29	22
122	2	0	286	255	288	0	1	25	0	main	29	22
122	2	0	251	284	288	0	1	25	1	main	29	22
122	2	0	280	275	288	0	0	25	0	main	29	22
122	2	0	290	275	288	0	1	25	0	main	29	22
122	2	0	276	275	288	0	0	25	0	main	29	22
122	2	0	261	275	288	0	1	25	0	main	29	22
122	2	0	285	275	288	0	0	25	0	main	29	22
