subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
2	1	0	81	92	78	0	0	10	0	main	21	2
2	1	0	79	92	78	0	0	10	0	main	21	2
2	1	0	83	92	78	0	1	10	0	main	21	2
2	1	0	100	92	78	0	1	10	0	main	21	2
2	1	0	75	92	78	0	0	10	0	main	21	2
2	1	0	80	92	78	0	1	10	0	main	21	2
2	1	0	69	92	78	0	1	10	0	main	21	2
2	1	0	75	92	78	0	0	10	0	main	21	2
2	1	0	65	92	78	0	1	10	1	main	21	2
2	1	0	74	92	78	0	1	10	1	main	21	2
2	1	0	79	92	78	0	0	10	0	main	21	2
2	1	0	96	92	78	0	0	10	0	main	21	2
2	1	0	88	92	78	0	0	10	0	main	21	2
2	1	0	73	92	78	0	0	10	0	main	21	2
2	1	0	185	92	193	1	1	10	0	main	21	2
2	1	0	213	159	193	0	1	10	0	main	21	2
2	1	0	193	219	193	0	0	10	0	main	21	2
2	1	0	195	211	193	0	0	10	0	main	21	2
2	1	0	203	211	193	0	0	10	0	main	21	2
2	1	0	64	211	55	1	0	10	0	main	21	2
2	1	0	73	112	55	0	0	10	0	main	21	2
2	1	0	51	112	55	0	1	10	0	main	21	2
2	1	0	38	65	55	0	0	10	0	main	21	2
2	1	0	69	65	55	0	1	10	0	main	21	2
2	1	0	52	65	55	0	1	10	0	main	21	2
2	1	0	244	65	244	1	0	10	0	main	21	2
2	1	0	247	215	244	0	1	10	0	main	21	2
2	1	0	253	215	244	0	0	10	0	main	21	2
2	1	0	233	235	244	1	0	10	0	main	21	2
2	1	0	255	235	244	0	0	10	0	main	21	2
2	1	0	238	235	244	0	0	10	0	main	21	2
2	1	0	226	235	244	0	0	10	0	main	21	2
2	1	0	242	235	244	0	1	10	0	main	21	2
2	1	0	245	235	244	0	0	10	0	main	21	2
2	1	0	283	235	297	1	0	10	0	main	21	2
2	1	0	281	235	297	0	1	10	0	main	21	2
2	1	0	291	235	297	0	1	10	0	main	21	2
2	1	0	191	281	204	1	1	10	0	main	21	2
2	1	0	203	218	204	0	0	10	0	main	21	2
2	1	0	215	218	204	0	1	10	0	main	21	2
2	1	0	204	218	204	0	1	10	0	main	21	2
2	1	0	197	218	204	0	0	10	0	main	21	2
2	1	0	194	218	204	0	0	10	0	main	21	2
2	1	0	204	218	204	0	0	10	1	main	21	2
2	1	0	279	218	286	1	1	10	0	main	21	2
2	1	0	277	257	286	0	0	10	0	main	21	2
2	1	0	289	257	286	0	0	10	0	main	21	2
2	1	0	285	257	286	0	0	10	0	main	21	2
2	1	0	275	257	286	0	1	10	0	main	21	2
2	1	0	267	257	274	1	1	10	0	main	21	2
2	1	0	268	257	274	0	1	10	0	main	21	2
2	1	0	268	257	274	0	1	10	0	main	21	2
2	1	0	154	257	169	1	0	10	0	main	21	2
2	1	0	168	204	169	0	1	10	0	main	21	2
2	1	0	176	180	169	0	0	10	0	main	21	2
2	1	0	156	180	160	1	0	10	0	main	21	2
2	1	0	154	180	160	0	1	10	0	main	21	2
2	1	0	150	180	160	0	0	10	0	main	21	2
2	1	0	157	180	160	0	0	10	0	main	21	2
2	1	0	155	180	160	0	0	10	0	main	21	2
2	1	0	165	174	160	0	0	10	0	main	21	2
2	1	0	166	174	160	0	0	10	0	main	21	2
2	1	0	160	174	160	0	1	10	0	main	21	2
2	1	0	145	174	160	0	0	10	0	main	21	2
2	1	0	155	174	160	0	1	10	0	main	21	2
2	1	0	97	174	96	1	0	10	1	main	21	2
2	1	0	99	132	96	0	1	10	0	main	21	2
2	1	0	89	132	96	0	0	10	0	main	21	2
2	1	0	94	102	96	0	0	10	0	main	21	2
2	1	0	97	102	96	0	1	10	0	main	21	2
2	1	0	93	102	96	0	1	10	0	main	21	2
2	1	0	94	102	96	0	0	10	0	main	21	2
2	1	0	83	102	96	0	1	10	0	main	21	2
2	1	0	94	102	96	0	1	10	0	main	21	2
2	1	0	91	102	96	0	0	10	0	main	21	2
2	1	0	92	102	96	0	1	10	0	main	21	2
2	1	0	92	102	96	0	0	10	0	main	21	2
2	1	0	277	102	283	1	0	10	0	main	21	2
2	1	0	292	194	283	0	0	10	0	main	21	2
2	1	0	297	247	283	0	0	10	0	main	21	2
2	1	0	282	289	283	0	0	10	0	main	21	2
2	1	0	290	289	283	0	0	10	0	main	21	2
2	1	0	297	289	283	0	0	10	1	main	21	2
2	1	0	123	289	124	1	0	10	0	main	21	2
2	1	0	120	185	124	0	1	10	0	main	21	2
2	1	0	122	133	124	0	0	10	0	main	21	2
2	1	0	111	133	124	0	1	10	0	main	21	2
2	1	0	120	133	124	0	1	10	0	main	21	2
2	1	0	127	133	124	0	1	10	0	main	21	2
2	1	0	103	133	124	0	1	10	0	main	21	2
2	1	0	151	133	124	0	1	10	0	main	21	2
2	1	0	109	133	124	0	0	10	0	main	21	2
2	1	0	83	133	85	1	0	10	0	main	21	2
2	1	0	77	99	85	0	0	10	0	main	21	2
2	1	0	80	99	85	0	0	10	0	main	21	2
2	1	0	8	99	17	1	1	10	0	main	21	2
2	1	0	16	46	17	0	0	10	0	main	21	2
2	1	0	11	46	17	0	0	10	0	main	21	2
2	1	0	23	46	17	0	0	10	0	main	21	2
2	1	0	13	46	17	0	0	10	0	main	21	2
2	1	0	45	46	17	0	0	10	0	main	21	2
2	1	0	30	46	17	0	1	10	0	main	21	2
2	1	0	4	46	17	0	0	10	0	main	21	2
2	1	0	41	46	17	0	1	10	0	main	21	2
2	1	0	15	46	17	0	1	10	0	main	21	2
2	1	0	22	46	17	0	1	10	0	main	21	2
2	1	0	6	46	17	0	0	10	0	main	21	2
2	1	0	5	22	17	0	1	10	0	main	21	2
2	1	0	8	22	17	0	0	10	0	main	21	2
2	1	0	34	22	17	0	1	10	1	main	21	2
2	1	0	28	22	17	0	1	10	1	main	21	2
2	1	0	21	22	17	0	0	10	0	main	21	2
2	1	0	16	22	17	0	1	10	0	main	21	2
2	1	0	27	22	17	0	1	10	0	main	21	2
2	1	0	19	22	17	0	1	10	0	main	21	2
2	1	0	118	22	99	1	1	10	0	main	21	2
2	1	0	113	98	99	0	1	10	0	main	21	2
2	1	1	7	150	42	0	1	25	0	main	21	2
2	1	0	35	69	42	0	0	25	0	main	21	2
2	1	0	24	69	42	0	0	25	0	main	21	2
2	1	0	8	69	42	0	1	25	0	main	21	2
2	1	0	52	69	9	1	0	25	0	main	21	2
2	1	0	47	69	9	0	0	25	0	main	21	2
2	1	0	22	69	9	0	1	25	0	main	21	2
2	1	0	23	69	9	0	0	25	0	main	21	2
2	1	0	34	69	9	0	0	25	0	main	21	2
2	1	0	11	69	9	0	1	25	0	main	21	2
2	1	0	18	69	9	0	1	25	0	main	21	2
2	1	0	1	69	9	0	1	25	0	main	21	2
2	1	0	11	43	9	0	0	25	0	main	21	2
2	1	0	172	43	203	1	0	25	0	main	21	2
2	1	0	225	111	203	0	1	25	0	main	21	2
2	1	0	227	213	203	0	1	25	0	main	21	2
2	1	0	219	213	203	0	0	25	0	main	21	2
2	1	0	217	213	203	0	0	25	0	main	21	2
2	1	0	186	213	203	0	1	25	0	main	21	2
2	1	0	255	213	203	0	1	25	0	main	21	2
2	1	0	198	213	203	0	0	25	0	main	21	2
2	1	0	188	213	203	0	0	25	0	main	21	2
2	1	0	226	213	203	0	1	25	0	main	21	2
2	1	0	224	213	203	0	1	25	0	main	21	2
2	1	0	207	213	203	0	0	25	1	main	21	2
2	1	0	252	213	203	0	1	25	0	main	21	2
2	1	0	200	213	203	0	0	25	0	main	21	2
2	1	0	49	213	51	1	1	25	0	main	21	2
2	1	0	32	53	51	0	0	25	1	main	21	2
2	1	0	72	53	51	0	1	25	0	main	21	2
2	1	0	30	53	51	0	1	25	1	main	21	2
2	1	0	65	53	51	0	0	25	0	main	21	2
2	1	0	83	53	51	0	1	25	0	main	21	2
2	1	0	48	53	51	0	1	25	0	main	21	2
2	1	0	90	53	51	0	0	25	0	main	21	2
2	1	0	70	53	51	0	1	25	0	main	21	2
2	1	0	67	53	51	0	0	25	0	main	21	2
2	1	0	117	53	51	0	1	25	0	main	21	2
2	1	0	27	53	51	0	1	25	0	main	21	2
2	1	0	92	53	51	0	0	25	0	main	21	2
2	1	0	54	53	51	0	1	25	0	main	21	2
2	1	0	28	53	51	0	1	25	0	main	21	2
2	1	0	80	53	51	0	0	25	0	main	21	2
2	1	0	149	53	123	1	0	25	1	main	21	2
2	1	0	111	106	123	0	0	25	0	main	21	2
2	1	0	133	106	123	0	1	25	1	main	21	2
2	1	0	134	106	123	0	1	25	1	main	21	2
2	1	0	162	106	123	0	0	25	0	main	21	2
2	1	0	79	133	123	0	0	25	0	main	21	2
2	1	0	99	133	123	0	0	25	0	main	21	2
2	1	0	128	133	123	0	1	25	1	main	21	2
2	1	0	143	133	123	0	0	25	0	main	21	2
2	1	0	126	133	123	0	1	25	0	main	21	2
2	1	0	129	133	123	0	0	25	0	main	21	2
2	1	0	127	133	123	0	1	25	0	main	21	2
2	1	0	97	133	123	0	0	25	0	main	21	2
2	1	0	124	133	123	0	1	25	0	main	21	2
2	1	0	122	133	123	0	0	25	0	main	21	2
2	1	0	160	133	123	0	0	25	0	main	21	2
2	1	0	83	133	123	0	1	25	0	main	21	2
2	1	0	132	133	123	0	0	25	0	main	21	2
2	1	0	101	133	123	0	0	25	0	main	21	2
2	1	0	181	107	123	0	0	25	0	main	21	2
2	1	0	119	137	123	0	1	25	0	main	21	2
2	1	0	113	137	123	0	1	25	0	main	21	2
2	1	0	132	137	84	1	0	25	0	main	21	2
2	1	0	79	137	84	0	1	25	0	main	21	2
2	1	0	36	137	84	0	0	25	0	main	21	2
2	1	0	89	65	84	0	0	25	0	main	21	2
2	1	0	56	65	84	0	0	25	0	main	21	2
2	1	0	97	65	84	0	0	25	1	main	21	2
2	1	0	71	65	84	0	0	25	0	main	21	2
2	1	0	96	65	84	0	0	25	0	main	21	2
2	1	0	117	65	84	0	0	25	1	main	21	2
2	1	0	112	65	84	0	1	25	1	main	21	2
2	1	0	82	65	84	0	0	25	0	main	21	2
2	1	0	68	65	84	0	1	25	0	main	21	2
2	1	0	35	65	84	0	1	25	0	main	21	2
2	1	0	79	65	84	0	1	25	0	main	21	2
2	1	0	72	65	84	0	1	25	0	main	21	2
2	1	0	109	65	84	0	1	25	0	main	21	2
2	1	0	79	65	84	0	0	25	1	main	21	2
2	1	0	103	65	84	0	1	25	0	main	21	2
2	1	0	273	65	235	1	0	25	0	main	21	2
2	1	0	216	204	235	0	0	25	0	main	21	2
2	1	0	198	204	235	0	1	25	1	main	21	2
2	1	0	175	204	235	0	0	25	1	main	21	2
2	1	0	218	204	235	0	1	25	0	main	21	2
2	1	0	236	204	225	1	0	25	0	main	21	2
2	1	0	176	204	225	0	0	25	0	main	21	2
2	1	0	255	204	225	0	1	25	0	main	21	2
2	1	0	232	204	225	0	0	25	0	main	21	2
2	1	0	282	204	268	1	1	25	0	main	21	2
2	1	0	254	264	268	0	0	25	0	main	21	2
2	1	0	259	287	268	0	0	25	0	main	21	2
2	1	0	235	287	268	0	1	25	0	main	21	2
2	1	0	254	259	268	0	0	25	0	main	21	2
2	1	0	246	259	268	0	0	25	0	main	21	2
2	1	0	294	259	268	0	1	25	0	main	21	2
2	1	0	275	259	268	0	1	25	0	main	21	2
2	1	0	258	259	268	0	1	25	0	main	21	2
2	1	0	283	259	268	0	1	25	0	main	21	2
2	1	0	298	259	268	0	0	25	0	main	21	2
2	1	0	233	259	268	0	1	25	0	main	21	2
2	1	0	200	259	196	1	0	25	0	main	21	2
2	1	0	187	244	196	0	0	25	0	main	21	2
2	1	0	195	238	196	0	1	25	0	main	21	2
2	1	0	167	230	196	0	0	25	0	main	21	2
2	1	0	185	207	196	0	0	25	0	main	21	2
2	1	0	207	207	196	0	0	25	0	main	21	2
2	1	0	153	207	196	0	1	25	1	main	21	2
2	1	0	228	207	196	0	1	25	1	main	21	2
2	1	0	203	207	196	0	1	25	0	main	21	2
2	1	0	168	207	196	0	1	25	0	main	21	2
2	1	0	210	207	196	0	0	25	0	main	21	2
2	1	0	190	207	196	0	1	25	0	main	21	2
2	1	0	187	207	196	0	1	25	0	main	21	2
2	1	0	179	207	196	0	1	25	0	main	21	2
2	1	0	56	207	34	1	1	25	0	main	21	2
2	1	0	10	44	34	0	0	25	1	main	21	2
2	1	0	63	44	34	0	1	25	1	main	21	2
2	1	0	72	44	34	0	1	25	0	main	21	2
2	1	0	29	44	34	0	1	25	0	main	21	2
2	1	0	11	44	34	0	0	25	0	main	21	2
2	1	0	49	44	34	0	0	25	0	main	21	2
2	1	0	270	44	297	1	0	25	0	main	21	2
2	1	0	290	171	297	0	0	25	0	main	21	2
2	1	0	296	282	297	0	1	25	0	main	21	2
2	1	0	291	282	297	0	0	25	0	main	21	2
2	1	0	272	282	297	0	1	25	0	main	21	2
2	1	0	269	282	297	0	0	25	0	main	21	2
2	1	0	273	282	297	0	1	25	0	main	21	2
2	1	0	260	282	297	0	1	25	0	main	21	2
2	1	0	281	282	297	0	1	25	1	main	21	2
2	1	0	84	282	62	1	0	25	0	main	21	2
2	1	0	74	136	62	0	0	25	0	main	21	2
2	1	0	100	108	62	0	0	25	0	main	21	2
2	1	0	75	108	62	0	1	25	0	main	21	2
2	1	0	38	108	62	0	1	25	0	main	21	2
2	1	0	41	55	62	0	0	25	1	main	21	2
2	1	0	71	55	62	0	1	25	0	main	21	2
2	1	0	38	55	62	0	0	25	0	main	21	2
2	1	0	43	55	62	0	1	25	0	main	21	2
2	1	0	33	55	62	0	1	25	0	main	21	2
2	1	0	85	55	62	0	0	25	0	main	21	2
2	1	0	23	55	62	0	0	25	0	main	21	2
2	1	0	63	55	62	0	0	25	0	main	21	2
2	1	0	71	55	62	0	0	25	1	main	21	2
2	1	0	82	55	62	0	1	25	0	main	21	2
2	1	0	38	55	62	0	0	25	0	main	21	2
2	1	0	58	55	62	0	1	25	1	main	21	2
2	1	0	83	55	62	0	1	25	0	main	21	2
2	1	0	50	55	62	0	0	25	0	main	21	2
2	1	0	73	55	62	0	0	25	0	main	21	2
2	1	0	124	55	62	0	1	25	1	main	21	2
2	1	0	32	107	62	0	1	25	0	main	21	2
2	1	0	21	61	62	0	1	25	1	main	21	2
2	1	0	46	45	62	0	1	25	0	main	21	2
2	1	0	65	45	62	0	1	25	0	main	21	2
2	1	0	155	45	146	1	1	25	0	main	21	2
2	1	0	134	132	146	0	0	25	0	main	21	2
2	1	0	155	132	146	0	1	25	0	main	21	2
2	1	0	140	132	146	0	1	25	0	main	21	2
2	1	0	155	132	146	0	1	25	0	main	21	2
2	1	0	155	132	146	0	0	25	0	main	21	2
2	1	0	152	132	146	0	1	25	0	main	21	2
2	1	0	159	132	146	0	0	25	0	main	21	2
2	1	0	159	132	146	0	1	25	0	main	21	2
2	1	0	147	132	146	0	1	25	0	main	21	2
2	1	0	113	132	146	0	1	25	0	main	21	2
2	1	0	118	132	146	0	0	25	0	main	21	2
2	1	0	147	132	146	0	0	25	0	main	21	2
2	1	0	114	132	146	0	0	25	0	main	21	2
2	1	0	167	132	146	0	1	25	0	main	21	2
2	1	0	107	132	146	0	1	25	0	main	21	2
2	1	0	158	132	146	0	0	25	0	main	21	2
2	1	0	116	132	146	0	0	25	0	main	21	2
2	1	0	121	132	146	0	1	25	0	main	21	2
2	1	0	149	132	136	1	0	25	0	main	21	2
2	1	0	150	132	136	0	1	25	0	main	21	2
2	1	0	161	132	136	0	1	25	0	main	21	2
2	1	0	117	132	136	0	0	25	0	main	21	2
2	1	0	71	132	136	0	0	25	0	main	21	2
2	1	0	164	107	136	0	0	25	0	main	21	2
2	1	0	124	120	136	0	1	25	0	main	21	2
2	1	0	168	120	136	0	1	25	1	main	21	2
2	1	0	118	120	136	0	1	25	0	main	21	2
2	1	0	143	120	136	0	1	25	0	main	21	2
2	1	0	179	120	155	1	1	25	1	main	21	2
2	1	0	158	167	155	0	0	25	0	main	21	2
2	1	0	153	167	155	0	1	25	0	main	21	2
2	1	0	126	167	155	0	1	25	0	main	21	2
2	1	0	141	167	155	0	1	25	0	main	21	2
2	1	0	151	167	155	0	0	25	0	main	21	2
2	1	0	93	167	70	1	0	25	0	main	21	2
2	1	0	76	115	70	0	1	25	0	main	21	2
2	1	0	65	115	70	0	1	25	0	main	21	2
2	1	0	87	88	70	0	0	25	0	main	21	2
2	1	0	63	88	70	0	1	25	0	main	21	2
2	1	0	118	88	70	0	1	25	1	main	21	2
