subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
33	1	0	299	275	282	0	1	25	0	main	22	3
33	1	0	274	275	282	0	1	25	0	main	22	3
33	1	0	268	275	282	0	0	25	0	main	22	3
33	1	0	134	275	130	1	1	25	0	main	22	3
33	1	0	88	125	130	0	0	25	1	main	22	3
33	1	0	156	115	130	0	1	25	0	main	22	3
33	1	0	10	115	26	1	1	25	0	main	22	3
33	1	0	20	115	26	0	1	25	0	main	22	3
33	1	0	-0	34	26	0	1	25	0	main	22	3
33	1	0	64	34	26	0	1	25	0	main	22	3
33	1	0	59	34	26	0	0	25	0	main	22	3
33	1	0	70	34	26	0	0	25	1	main	22	3
33	1	0	34	34	26	0	0	25	0	main	22	3
33	1	0	30	34	26	0	1	25	1	main	22	3
33	1	0	24	34	26	0	1	25	0	main	22	3
33	1	0	11	34	26	0	0	25	0	main	22	3
33	1	0	33	142	26	0	0	25	0	main	22	3
33	1	0	21	142	26	0	1	25	0	main	22	3
33	1	0	29	56	26	0	1	25	0	main	22	3
33	1	1	229	150	221	0	1	10	0	main	22	3
33	1	0	221	197	221	0	0	10	0	main	22	3
33	1	0	216	214	221	0	0	10	0	main	22	3
33	1	0	235	214	221	0	1	10	0	main	22	3
33	1	0	212	218	221	0	0	10	0	main	22	3
33	1	0	214	217	221	0	1	10	0	main	22	3
33	1	0	214	217	221	0	0	10	0	main	22	3
33	1	0	31	217	39	1	0	10	0	main	22	3
33	1	0	50	59	39	0	1	10	0	main	22	3
33	1	0	57	50	39	0	1	10	0	main	22	3
33	1	0	46	50	39	0	0	10	0	main	22	3
33	1	0	55	50	39	0	0	10	0	main	22	3
33	1	0	207	50	211	1	1	10	0	main	22	3
33	1	0	203	151	211	0	0	10	0	main	22	3
33	1	0	207	200	211	0	0	10	0	main	22	3
33	1	0	202	216	211	0	0	10	1	main	22	3
33	1	0	227	215	211	0	1	10	0	main	22	3
33	1	0	224	215	211	0	0	10	0	main	22	3
33	1	0	219	215	211	0	0	10	0	main	22	3
33	1	0	233	215	211	0	1	10	0	main	22	3
33	1	0	200	215	211	0	0	10	0	main	22	3
33	1	0	214	215	211	0	0	10	0	main	22	3
33	1	0	222	215	210	1	1	10	0	main	22	3
33	1	0	205	215	210	0	1	10	0	main	22	3
33	1	0	209	215	210	0	1	10	0	main	22	3
33	1	0	158	215	154	1	1	10	0	main	22	3
33	1	0	154	157	154	0	0	10	0	main	22	3
33	1	0	149	164	154	0	0	10	0	main	22	3
33	1	0	155	164	154	0	0	10	0	main	22	3
33	1	0	144	164	154	0	1	10	1	main	22	3
33	1	0	153	150	154	0	1	10	0	main	22	3
33	1	0	15	150	5	1	0	10	0	main	22	3
33	1	0	31	56	5	0	1	10	0	main	22	3
33	1	0	20	47	5	0	1	10	0	main	22	3
33	1	0	26	12	5	0	1	10	0	main	22	3
33	1	0	176	13	179	1	0	10	0	main	22	3
33	1	0	183	125	179	0	1	10	0	main	22	3
33	1	0	184	181	179	0	0	10	1	main	22	3
33	1	0	194	181	179	0	1	10	0	main	22	3
33	1	0	179	181	179	0	0	10	0	main	22	3
33	1	0	276	181	261	1	1	10	0	main	22	3
33	1	0	256	284	261	0	1	10	0	main	22	3
33	1	0	266	195	261	0	0	10	0	main	22	3
33	1	0	259	239	261	0	1	10	0	main	22	3
33	1	0	255	252	261	0	1	10	0	main	22	3
33	1	0	44	252	48	1	1	10	0	main	22	3
33	1	0	56	51	48	0	1	10	0	main	22	3
33	1	0	62	51	48	0	1	10	0	main	22	3
33	1	0	55	58	48	0	1	10	0	main	22	3
33	1	0	40	52	48	0	1	10	1	main	22	3
33	1	0	41	52	48	0	1	10	0	main	22	3
33	1	0	42	52	48	0	1	10	0	main	22	3
33	1	0	46	52	48	0	0	10	1	main	22	3
33	1	0	43	52	48	0	1	10	1	main	22	3
33	1	0	59	52	48	0	0	10	0	main	22	3
33	1	0	55	52	48	0	0	10	0	main	22	3
33	1	0	34	52	48	0	0	10	0	main	22	3
33	1	0	47	52	48	0	0	10	0	main	22	3
33	1	0	67	52	48	0	1	10	0	main	22	3
33	1	0	53	59	48	0	0	10	0	main	22	3
33	1	0	50	59	48	0	0	10	0	main	22	3
33	1	0	37	48	48	0	1	10	1	main	22	3
33	1	0	47	48	48	0	0	10	0	main	22	3
33	1	0	47	48	48	0	1	10	1	main	22	3
33	1	0	274	48	281	1	1	10	0	main	22	3
33	1	0	266	48	281	0	0	10	0	main	22	3
33	1	0	254	258	281	0	1	10	0	main	22	3
33	1	0	273	258	281	0	1	10	0	main	22	3
33	1	0	255	258	267	1	0	10	0	main	22	3
33	1	0	258	258	267	0	0	10	0	main	22	3
33	1	0	267	258	267	0	0	10	0	main	22	3
33	1	0	279	258	267	0	0	10	0	main	22	3
33	1	0	268	258	267	0	0	10	0	main	22	3
33	1	0	273	258	267	0	1	10	0	main	22	3
33	1	0	250	258	267	0	1	10	0	main	22	3
33	1	0	261	258	267	0	0	10	0	main	22	3
33	1	0	279	258	267	0	1	10	0	main	22	3
33	1	0	263	258	267	0	1	10	0	main	22	3
33	1	0	254	258	267	0	1	10	0	main	22	3
33	1	0	272	258	288	1	1	10	0	main	22	3
33	1	0	291	258	288	0	0	10	0	main	22	3
33	1	0	288	258	288	0	0	10	1	main	22	3
33	1	0	289	258	288	0	1	10	1	main	22	3
33	1	0	210	258	204	1	0	10	0	main	22	3
33	1	0	204	203	204	0	1	10	0	main	22	3
33	1	0	204	203	204	0	1	10	0	main	22	3
33	1	0	207	203	204	0	1	10	0	main	22	3
33	1	0	198	203	204	0	1	10	0	main	22	3
33	1	0	207	203	204	0	0	10	0	main	22	3
33	1	0	208	203	204	0	0	10	0	main	22	3
33	1	0	206	203	204	0	0	10	0	main	22	3
33	1	0	33	203	44	1	0	10	0	main	22	3
33	1	0	51	39	44	0	0	10	0	main	22	3
33	1	0	56	39	44	0	0	10	0	main	22	3
33	1	0	297	39	292	1	0	10	0	main	22	3
33	1	0	298	287	292	0	1	10	0	main	22	3
33	1	0	293	300	292	0	1	10	0	main	22	3
33	1	0	299	300	292	0	0	10	0	main	22	3
33	1	0	291	300	292	0	1	10	0	main	22	3
33	1	0	160	300	153	1	1	10	1	main	22	3
33	1	0	139	176	153	0	0	10	0	main	22	3
33	1	0	152	143	153	0	0	10	0	main	22	3
33	1	0	139	143	153	0	0	10	1	main	22	3
33	1	0	145	143	153	0	0	10	0	main	22	3
33	1	0	160	143	153	0	1	10	0	main	22	3
33	1	0	157	143	153	0	1	10	0	main	22	3
33	1	0	157	143	153	0	1	10	0	main	22	3
33	1	0	156	143	153	0	0	10	1	main	22	3
33	1	0	105	143	98	1	0	10	0	main	22	3
33	1	0	85	143	98	0	1	10	0	main	22	3
33	1	0	113	85	98	0	0	10	0	main	22	3
33	1	0	111	95	98	0	0	10	0	main	22	3
33	1	0	95	101	98	0	1	10	0	main	22	3
33	1	0	93	94	98	0	1	10	0	main	22	3
33	1	0	149	94	133	1	0	10	0	main	22	3
33	1	0	129	139	133	0	1	10	0	main	22	3
33	1	0	148	133	133	0	1	10	0	main	22	3
33	1	0	139	142	133	0	1	10	0	main	22	3
33	1	0	128	137	133	0	1	10	0	main	22	3
33	1	0	131	113	133	0	1	10	0	main	22	3
33	1	0	134	130	133	0	0	10	0	main	22	3
33	1	0	142	130	133	0	0	10	0	main	22	3
33	1	0	170	130	187	1	0	10	0	main	22	3
33	1	0	175	164	187	0	1	10	0	main	22	3
33	1	0	187	172	187	0	1	10	0	main	22	3
33	1	0	184	185	187	0	1	10	0	main	22	3
33	1	0	189	174	187	0	1	10	0	main	22	3
33	1	0	170	174	187	0	1	10	0	main	22	3
33	1	0	150	174	132	1	1	10	0	main	22	3
33	1	0	142	151	132	0	1	10	0	main	22	3
33	1	0	134	161	132	0	1	10	0	main	22	3
33	1	0	119	132	132	0	0	10	0	main	22	3
33	1	0	136	125	132	0	1	10	0	main	22	3
33	1	0	137	125	132	0	1	10	1	main	22	3
33	1	0	148	130	132	0	1	10	0	main	22	3
33	1	0	123	146	132	0	1	10	0	main	22	3
33	1	0	152	130	132	0	1	10	0	main	22	3
33	1	0	141	149	132	0	1	10	0	main	22	3
33	1	0	122	132	132	0	0	10	1	main	22	3
33	1	0	125	132	132	0	1	10	0	main	22	3
33	1	0	136	132	132	0	0	10	1	main	22	3
33	1	0	126	132	132	0	1	10	0	main	22	3
33	1	0	144	132	132	0	0	10	1	main	22	3
33	1	0	129	132	132	0	1	10	0	main	22	3
33	1	0	116	132	132	0	1	10	0	main	22	3
33	1	0	130	122	132	0	0	10	0	main	22	3
33	1	0	136	122	132	0	1	10	1	main	22	3
33	1	0	125	122	132	0	0	10	0	main	22	3
33	1	0	144	122	147	1	1	10	0	main	22	3
33	1	0	145	129	147	0	1	10	0	main	22	3
33	1	0	162	138	147	0	0	10	0	main	22	3
33	1	0	150	145	147	0	1	10	1	main	22	3
33	1	0	151	145	147	0	0	10	0	main	22	3
33	1	0	162	145	147	0	0	10	0	main	22	3
33	1	0	141	145	147	0	1	10	0	main	22	3
33	1	0	150	145	147	0	0	10	0	main	22	3
33	1	0	148	145	147	0	0	10	0	main	22	3
33	1	0	147	145	147	0	0	10	0	main	22	3
33	1	0	143	145	147	0	0	10	0	main	22	3
33	1	0	160	145	147	0	0	10	0	main	22	3
33	1	0	165	145	147	0	0	10	0	main	22	3
33	1	0	150	145	147	0	0	10	0	main	22	3
33	1	0	155	145	147	0	1	10	0	main	22	3
33	1	0	137	145	147	0	1	10	0	main	22	3
33	1	0	135	145	138	1	0	10	0	main	22	3
33	1	0	140	145	138	0	1	10	0	main	22	3
33	1	0	158	145	138	0	1	10	0	main	22	3
33	1	0	128	145	138	0	0	10	0	main	22	3
33	1	0	146	145	138	0	1	10	0	main	22	3
33	1	0	129	145	138	0	0	10	0	main	22	3
33	1	0	136	145	138	0	0	10	0	main	22	3
33	1	0	137	145	138	0	0	10	0	main	22	3
33	1	0	135	145	138	0	0	10	0	main	22	3
33	1	0	47	145	51	1	1	10	0	main	22	3
33	1	0	59	57	51	0	1	10	1	main	22	3
33	1	0	50	57	51	0	1	10	0	main	22	3
33	1	0	56	57	51	0	1	10	0	main	22	3
33	1	0	48	57	51	0	1	10	0	main	22	3
33	1	0	50	57	51	0	0	10	0	main	22	3
33	1	0	58	57	51	0	0	10	0	main	22	3
33	1	0	52	57	51	0	1	10	0	main	22	3
33	1	0	56	57	51	0	1	10	0	main	22	3
33	1	0	46	57	51	0	1	10	0	main	22	3
33	1	0	57	57	51	0	1	10	0	main	22	3
33	1	0	64	57	51	0	1	10	0	main	22	3
33	1	0	43	57	51	0	0	10	0	main	22	3
33	1	0	45	57	51	0	0	10	0	main	22	3
33	1	0	56	58	51	0	0	10	0	main	22	3
33	1	0	61	58	51	0	1	10	0	main	22	3
33	1	0	226	58	216	1	1	10	1	main	22	3
33	1	0	220	186	216	0	0	10	0	main	22	3
33	1	0	232	211	216	0	0	10	0	main	22	3
33	1	0	221	243	216	0	1	10	0	main	22	3
33	1	0	209	229	216	0	0	10	0	main	22	3
33	1	0	227	222	216	0	1	10	0	main	22	3
33	1	0	197	222	216	0	0	10	0	main	22	3
33	1	0	217	222	216	0	0	10	0	main	22	3
33	1	0	226	222	216	0	0	10	0	main	22	3
33	1	0	222	222	216	0	0	10	0	main	22	3
33	1	0	201	222	216	0	0	10	0	main	22	3
