subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
121	2	0	54	35	46	0	0	10	0	main
121	2	0	33	53	46	0	1	10	1	main
121	2	0	47	42	46	0	0	10	0	main
121	2	0	30	46	46	0	0	10	0	main
121	2	0	50	39	46	0	1	10	0	main
121	2	0	62	57	46	0	1	10	0	main
121	2	0	54	51	46	0	0	10	0	main
121	2	0	42	40	46	0	1	10	0	main
121	2	0	55	27	46	0	1	10	0	main
121	2	0	61	53	46	0	0	10	0	main
121	2	0	58	65	46	0	1	10	0	main
121	2	0	47	62	30	1	0	10	0	main
121	2	0	21	49	30	0	0	10	0	main
121	2	0	47	42	30	0	1	10	0	main
121	2	0	33	47	30	0	1	10	0	main
121	2	0	35	39	30	0	0	10	0	main
121	2	0	27	55	30	0	0	10	0	main
121	2	0	13	36	30	0	1	10	0	main
121	2	0	20	22	30	0	1	10	0	main
121	2	0	30	23	22	1	0	10	0	main
121	2	0	34	27	22	0	1	10	1	main
121	2	0	17	32	22	0	1	10	0	main
121	2	0	9	23	22	0	0	10	0	main
121	2	0	20	22	22	0	0	10	1	main
121	2	0	29	27	22	0	0	10	0	main
121	2	0	17	32	22	0	0	10	0	main
121	2	0	28	28	22	0	0	10	0	main
121	2	0	10	23	22	0	0	10	1	main
121	2	0	20	30	22	0	0	10	1	main
121	2	0	29	35	22	0	1	10	0	main
121	2	0	23	40	22	0	0	10	0	main
121	2	0	30	32	22	0	1	10	0	main
121	2	0	32	22	22	0	1	10	1	main
121	2	0	268	29	257	1	1	10	1	main
121	2	0	279	223	257	0	1	10	0	main
121	2	0	258	270	257	0	1	10	0	main
121	2	0	272	255	257	0	1	10	0	main
121	2	0	262	266	257	0	0	10	1	main
121	2	0	262	258	257	0	0	10	0	main
121	2	0	253	260	257	0	1	10	0	main
121	2	0	249	256	257	0	0	10	0	main
121	2	0	258	254	257	0	1	10	0	main
121	2	0	251	261	257	0	1	10	0	main
121	2	0	266	254	257	0	1	10	0	main
121	2	1	292	155	278	0	0	25	0	main
121	2	0	267	226	278	0	1	25	0	main
121	2	0	249	239	278	0	0	25	0	main
121	2	0	244	244	278	0	0	25	0	main
121	2	0	270	250	278	0	1	25	0	main
121	2	0	299	260	278	0	0	25	0	main
121	2	0	266	269	278	0	0	25	0	main
121	2	0	44	267	67	1	1	25	0	main
121	2	0	112	51	67	0	0	25	0	main
121	2	0	49	81	67	0	0	25	0	main
121	2	0	99	66	67	0	1	25	0	main
121	2	0	48	85	54	1	1	25	0	main
121	2	0	48	69	54	0	0	25	0	main
121	2	0	93	69	54	0	1	25	1	main
121	2	0	101	79	100	1	1	25	0	main
121	2	0	83	97	100	0	0	25	0	main
121	2	0	72	110	100	0	0	25	1	main
121	2	0	44	102	100	0	1	25	0	main
121	2	0	136	66	146	1	1	25	0	main
121	2	0	94	103	146	0	0	25	0	main
121	2	0	121	138	146	0	1	25	1	main
121	2	0	121	153	146	0	0	25	0	main
121	2	0	124	141	146	0	1	25	0	main
121	2	0	172	138	146	0	0	25	1	main
121	2	0	127	155	146	0	0	25	0	main
121	2	0	161	140	146	0	1	25	0	main
121	2	0	130	153	146	0	0	25	0	main
121	2	0	165	145	146	0	1	25	0	main
121	2	0	101	144	146	0	1	25	0	main
121	2	0	132	108	146	0	1	25	0	main
121	2	0	115	106	143	1	1	25	0	main
121	2	0	118	110	143	0	1	25	0	main
121	2	0	120	115	143	0	0	25	0	main
121	2	0	283	143	297	1	0	25	1	main
121	2	0	266	274	297	0	0	25	0	main
121	2	0	295	297	297	0	1	25	1	main
121	2	0	294	289	297	0	1	25	0	main
121	2	0	286	281	297	0	1	25	0	main
121	2	0	273	276	297	0	1	25	0	main
121	2	0	266	269	297	0	1	25	0	main
121	2	0	300	261	297	0	1	25	0	main
121	2	0	41	285	16	1	0	25	0	main
121	2	0	22	73	16	0	0	25	0	main
121	2	0	23	44	16	0	0	25	0	main
121	2	0	282	36	291	1	1	25	0	main
121	2	0	262	265	291	0	0	25	1	main
121	2	0	278	259	291	0	0	25	1	main
121	2	0	265	259	291	0	1	25	0	main
121	2	0	265	264	291	0	1	25	0	main
121	2	0	263	267	291	0	1	25	0	main
121	2	0	264	265	255	1	1	25	0	main
121	2	0	241	264	255	0	0	25	0	main
121	2	0	242	247	255	0	0	25	0	main
121	2	0	255	243	255	0	0	25	0	main
121	2	0	287	252	293	1	0	25	0	main
121	2	0	290	264	293	0	1	25	0	main
121	2	0	291	279	293	0	1	25	0	main
121	2	0	298	285	293	0	0	25	0	main
121	2	0	284	291	293	0	0	25	0	main
121	2	0	269	287	293	0	0	25	0	main
121	2	0	282	270	293	0	1	25	0	main
121	2	0	246	277	293	0	1	25	0	main
121	2	0	272	276	293	0	1	25	1	main
121	2	0	297	268	293	0	1	25	0	main
121	2	0	34	281	46	1	0	25	0	main
121	2	0	65	44	46	0	0	25	0	main
121	2	0	53	57	46	0	1	25	0	main
121	2	0	13	65	46	0	0	25	0	main
121	2	0	61	42	46	0	1	25	0	main
121	2	0	38	54	46	0	0	25	1	main
121	2	0	27	54	46	0	0	25	0	main
121	2	0	225	47	221	1	0	25	0	main
121	2	0	207	212	221	0	1	25	1	main
121	2	0	272	208	221	0	1	25	0	main
121	2	0	233	246	221	0	0	25	0	main
121	2	0	216	239	221	0	0	25	0	main
121	2	0	201	233	221	0	1	25	0	main
121	2	0	205	207	221	0	0	25	0	main
121	2	0	238	205	221	0	1	25	1	main
121	2	0	214	225	221	0	1	25	0	main
121	2	0	275	235	221	0	1	25	0	main
121	2	0	208	264	221	0	0	25	0	main
121	2	0	194	245	221	0	0	25	0	main
121	2	0	225	204	221	0	0	25	0	main
121	2	0	201	213	221	0	0	25	0	main
121	2	0	226	208	221	0	1	25	0	main
121	2	0	234	213	221	0	1	25	0	main
121	2	0	253	228	221	0	1	25	0	main
121	2	0	218	264	221	0	0	25	0	main
121	2	0	232	240	221	0	1	25	0	main
121	2	0	144	235	148	1	1	25	0	main
121	2	0	89	150	148	0	1	25	0	main
121	2	0	151	92	148	0	1	25	0	main
121	2	0	143	139	148	0	0	25	0	main
121	2	0	151	146	148	0	0	25	1	main
121	2	0	147	153	148	0	1	25	0	main
121	2	0	170	149	148	0	1	25	0	main
121	2	0	95	149	148	0	1	25	0	main
121	2	0	110	113	148	0	1	25	0	main
121	2	0	126	109	148	0	1	25	0	main
121	2	0	137	126	148	0	0	25	0	main
121	2	0	143	134	148	0	0	25	0	main
121	2	0	213	148	218	1	1	25	0	main
121	2	0	232	207	218	0	1	25	0	main
121	2	0	193	243	218	0	0	25	0	main
121	2	0	195	219	218	0	0	25	0	main
121	2	0	232	205	218	0	0	25	0	main
121	2	0	191	225	172	1	1	25	0	main
121	2	0	144	197	172	0	1	25	0	main
121	2	0	193	153	172	0	1	25	0	main
121	2	0	179	171	172	0	1	25	0	main
121	2	0	215	177	201	1	0	25	0	main
121	2	0	235	203	201	0	0	25	0	main
121	2	0	195	215	201	0	1	25	0	main
121	2	0	186	201	201	0	0	25	0	main
121	2	0	280	193	277	1	1	25	0	main
121	2	0	280	246	277	0	0	25	0	main
121	2	0	269	265	277	0	1	25	0	main
121	2	0	281	269	277	0	0	25	0	main
121	2	0	280	275	277	0	1	25	0	main
121	2	0	288	280	277	0	0	25	1	main
121	2	0	291	285	277	0	0	25	0	main
121	2	0	296	288	277	0	0	25	0	main
121	2	0	289	293	277	0	0	25	0	main
121	2	0	276	286	277	0	0	25	0	main
121	2	0	268	269	277	0	1	25	0	main
121	2	0	185	256	156	1	0	25	0	main
121	2	0	213	205	156	0	0	25	0	main
121	2	0	156	209	156	0	1	25	0	main
121	2	0	121	162	156	0	0	25	0	main
121	2	0	154	117	156	0	1	25	0	main
121	2	0	149	134	156	0	0	25	0	main
121	2	0	202	146	156	0	1	25	0	main
121	2	0	137	197	156	0	0	25	0	main
121	2	0	157	159	156	0	1	25	0	main
121	2	0	150	159	156	0	1	25	0	main
121	2	0	28	154	36	1	0	25	0	main
121	2	0	40	58	36	0	0	25	0	main
121	2	0	28	50	36	0	1	25	0	main
121	2	0	16	34	36	0	0	25	0	main
121	2	0	41	22	36	0	1	25	0	main
121	2	0	60	32	36	0	0	25	0	main
121	2	0	3	45	13	1	0	25	0	main
121	2	0	7	35	13	0	1	25	0	main
121	2	0	26	28	13	0	1	25	0	main
121	2	0	9	25	13	0	1	25	0	main
121	2	0	17	20	13	0	1	25	0	main
121	2	0	14	25	13	0	0	25	0	main
121	2	0	32	35	13	0	0	25	1	main
121	2	0	235	49	203	1	1	25	0	main
121	2	0	174	223	203	0	1	25	0	main
121	2	0	225	197	203	0	1	25	0	main
121	2	0	241	215	203	0	0	25	0	main
121	2	0	242	234	203	0	0	25	0	main
121	2	0	216	240	203	0	0	25	0	main
121	2	0	170	212	203	0	1	25	1	main
121	2	0	198	200	203	0	1	25	0	main
121	2	0	214	198	203	0	1	25	1	main
121	2	0	189	207	203	0	0	25	0	main
121	2	0	180	198	203	0	1	25	0	main
121	2	0	180	177	203	0	1	25	0	main
121	2	0	219	178	203	0	1	25	0	main
121	2	0	207	205	203	0	0	25	0	main
121	2	0	187	210	203	0	0	25	0	main
121	2	0	232	191	203	0	0	25	0	main
121	2	0	212	215	203	0	1	25	0	main
121	2	0	207	210	203	0	0	25	1	main
121	2	0	236	215	203	0	1	25	0	main
121	2	0	204	238	203	0	1	25	0	main
121	2	0	165	215	203	0	1	25	0	main
121	2	0	196	169	203	0	0	25	0	main
121	2	0	187	181	203	0	1	25	0	main
121	2	0	166	184	203	0	1	25	0	main
121	2	0	209	170	203	0	1	25	0	main
121	2	0	217	198	203	0	0	25	0	main
121	2	0	7	210	34	1	0	25	0	main
121	2	0	64	64	34	0	0	25	0	main
121	2	0	16	70	34	0	1	25	0	main
121	2	0	18	32	34	0	1	25	0	main
121	2	0	38	24	34	0	0	25	0	main
121	2	0	36	33	34	0	1	25	0	main
121	2	0	6	35	34	0	0	25	0	main
121	2	0	58	25	34	0	1	25	0	main
121	2	0	75	33	34	0	1	25	0	main
121	2	0	49	48	34	0	0	25	0	main
121	2	0	19	54	34	0	0	25	0	main
121	2	0	8	38	34	0	1	25	0	main
121	2	0	61	19	34	0	1	25	0	main
121	2	0	26	46	34	0	1	25	1	main
121	2	0	217	40	234	1	0	25	0	main
121	2	0	231	182	234	0	0	25	0	main
121	2	0	206	199	234	0	1	25	0	main
121	2	0	172	204	234	0	1	25	0	main
121	2	0	233	175	239	1	1	25	0	main
121	2	0	267	210	239	0	1	25	0	main
121	2	0	217	259	239	0	1	25	0	main
121	2	0	240	236	239	0	0	25	0	main
121	2	0	228	241	239	0	0	25	0	main
121	2	0	243	228	239	0	1	25	0	main
121	2	0	235	235	239	0	0	25	0	main
