subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
20	3	0.0	213	236.99999999999983	222.0	0.0	1.8	15	218.99999999999983	stable_high	30
20	3	0.0	123	233.99999999999983	138.0	1.0	1.8	15	236.99999999999983	stable_high	31
20	3	0.0	123	167.99999999999997	138.0	0.0	1.8	15	233.99999999999983	stable_high	32
20	3	0.0	147	138.00000000000003	138.0	0.0	1.95	15	167.99999999999997	stable_high	33
20	3	0.0	156	155.99999999999997	138.0	0.0	2.1	15	138.00000000000003	stable_high	34
20	3	0.0	153	129.00000000000006	138.0	0.0	2.1	15	155.99999999999997	stable_high	35
20	3	0.0	147	158.99999999999997	126.0	1.0	2.25	15	129.00000000000006	stable_high	36
20	3	0.0	108	132.00000000000006	126.0	0.0	2.25	15	158.99999999999997	stable_high	37
20	3	0.0	117	108.00000000000003	126.0	0.0	2.4	15	132.00000000000006	stable_high	38
20	3	0.0	126	135.00000000000006	126.0	0.0	2.55	15	108.00000000000003	stable_high	39
20	3	0.0	141	138.00000000000003	126.0	0.0	2.7	15	135.00000000000006	stable_high	40
20	3	0.0	132	120.00000000000006	126.0	0.0	2.7	15	138.00000000000003	stable_high	41
20	3	0.0	147	123.00000000000006	126.0	0.0	2.7	15	120.00000000000006	stable_high	42
20	3	0.0	141	132.00000000000006	126.0	0.0	2.85	15	123.00000000000006	stable_high	43
20	3	0.0	132	155.99999999999997	126.0	0.0	2.85	15	132.00000000000006	stable_high	44
20	3	0.0	141	141.00000000000003	126.0	0.0	3.0	15	155.99999999999997	stable_high	45
20	3	0.0	138	129.00000000000006	126.0	0.0	3.15	15	141.00000000000003	stable_high	46
20	3	0.0	123	147.00000000000003	126.0	0.0	3.15	15	129.00000000000006	stable_high	47
20	3	0.0	123	123.00000000000006	126.0	0.0	3.3	15	147.00000000000003	stable_high	48
20	3	0.0	135	138.00000000000003	126.0	0.0	3.45	15	123.00000000000006	stable_high	49
20	3	0.0	129	111.00000000000004	126.0	0.0	3.45	15	138.00000000000003	stable_high	50
20	3	0.0	132	117.00000000000006	126.0	0.0	3.45	15	111.00000000000004	stable_high	51
20	3	0.0	153	123.00000000000006	126.0	0.0	3.45	15	117.00000000000006	stable_high	52
20	3	0.0	135	147.00000000000003	126.0	0.0	3.6	15	123.00000000000006	stable_high	53
20	3	0.0	144	132.00000000000006	126.0	0.0	3.6	15	147.00000000000003	stable_high	54
20	3	0.0	105	138.00000000000003	126.0	0.0	3.6	15	132.00000000000006	stable_high	55
20	3	0.0	132	129.00000000000006	126.0	0.0	3.75	15	138.00000000000003	stable_high	56
20	3	0.0	111	144.00000000000003	126.0	0.0	3.75	15	129.00000000000006	stable_high	57
20	3	0.0	135	132.00000000000006	126.0	0.0	3.9	15	144.00000000000003	stable_high	58
20	3	0.0	120	135.00000000000006	126.0	0.0	3.9	15	132.00000000000006	stable_high	59
20	3	0.0	123	132.00000000000006	126.0	0.0	4.05	15	135.00000000000006	stable_high	60
20	3	0.0	243	120.00000000000006	255.0	1.0	4.05	15	132.00000000000006	stable_high	61
20	3	0.0	231	215.9999999999999	255.0	0.0	4.05	15	120.00000000000006	stable_high	62
20	3	0.0	246	218.99999999999983	255.0	0.0	4.05	15	215.9999999999999	stable_high	63
20	3	0.0	255	236.99999999999983	255.0	0.0	4.05	15	218.99999999999983	stable_high	64
20	3	0.0	48	245.9999999999999	39.0	1.0	4.05	15	236.99999999999983	stable_high	65
20	3	0.0	15	111.00000000000004	39.0	0.0	4.05	15	245.9999999999999	stable_high	66
20	3	0.0	48	56.99999999999997	39.0	0.0	4.2	15	111.00000000000004	stable_high	67
20	3	0.0	39	56.99999999999997	39.0	0.0	4.2	15	56.99999999999997	stable_high	68
20	3	0.0	138	53.99999999999997	141.0	1.0	4.2	15	56.99999999999997	stable_high	69
20	3	0.0	150	120.00000000000006	141.0	0.0	4.2	15	53.99999999999997	stable_high	70
20	3	0.0	126	144.00000000000003	141.0	0.0	4.2	15	120.00000000000006	stable_high	71
20	3	0.0	147	141.00000000000003	141.0	0.0	4.35	15	144.00000000000003	stable_high	72
20	3	0.0	147	158.99999999999997	141.0	0.0	4.5	15	141.00000000000003	stable_high	73
20	3	0.0	138	144.00000000000003	141.0	0.0	4.65	15	158.99999999999997	stable_high	74
20	3	0.0	165	153.0	141.0	0.0	4.65	15	144.00000000000003	stable_high	75
20	3	0.0	135	155.99999999999997	141.0	0.0	4.65	15	153.0	stable_high	76
20	3	0.0	180	153.0	198.0	1.0	4.65	15	155.99999999999997	stable_high	77
20	3	0.0	213	176.99999999999991	198.0	0.0	4.65	15	153.0	stable_high	78
20	3	0.0	207	200.9999999999999	198.0	0.0	4.8	15	176.99999999999991	stable_high	79
20	3	0.0	195	215.9999999999999	198.0	0.0	4.8	15	200.9999999999999	stable_high	80
20	3	0.0	201	194.99999999999991	198.0	0.0	4.95	15	215.9999999999999	stable_high	81
20	3	0.0	204	212.9999999999999	198.0	0.0	5.1	15	194.99999999999991	stable_high	82
20	3	0.0	177	191.99999999999991	198.0	0.0	5.1	15	212.9999999999999	stable_high	83
20	3	0.0	189	188.9999999999999	198.0	0.0	5.25	15	191.99999999999991	stable_high	84
20	3	0.0	216	209.9999999999999	198.0	0.0	5.4	15	188.9999999999999	stable_high	85
20	3	0.0	198	236.99999999999983	198.0	0.0	5.4	15	209.9999999999999	stable_high	86
20	3	0.0	210	212.9999999999999	198.0	0.0	5.55	15	236.99999999999983	stable_high	87
20	3	0.0	204	194.99999999999991	198.0	0.0	5.7	15	212.9999999999999	stable_high	88
20	3	0.0	189	221.99999999999983	198.0	0.0	5.7	15	194.99999999999991	stable_high	89
20	3	0.0	204	194.99999999999991	198.0	0.0	5.85	15	221.99999999999983	stable_high	90
20	3	0.0	189	215.9999999999999	198.0	0.0	5.85	15	194.99999999999991	stable_high	91
20	3	0.0	222	212.9999999999999	198.0	0.0	6.0	15	215.9999999999999	stable_high	92
20	3	0.0	192	239.99999999999983	198.0	0.0	6.0	15	212.9999999999999	stable_high	93
20	3	0.0	126	212.9999999999999	150.0	1.0	6.0	15	239.99999999999983	stable_high	94
20	3	0.0	123	153.0	150.0	0.0	6.0	15	212.9999999999999	stable_high	95
20	3	0.0	165	135.00000000000006	150.0	0.0	6.0	15	153.0	stable_high	96
20	3	0.0	132	155.99999999999997	150.0	0.0	6.0	15	135.00000000000006	stable_high	97
20	3	0.0	159	150.0	150.0	0.0	6.15	15	155.99999999999997	stable_high	98
20	3	0.0	141	150.0	150.0	0.0	6.3	15	150.0	stable_high	99
20	3	1.0	72	209.9999999999999	72.0	1.0	0.0	15	150.0	stable_low	0
20	3	0.0	66	111.00000000000004	72.0	0.0	0.0	15	209.9999999999999	stable_low	1
20	3	0.0	63	84.0	72.0	0.0	0.0	15	111.00000000000004	stable_low	2
20	3	0.0	96	71.99999999999997	72.0	0.0	0.0	15	84.0	stable_low	3
20	3	0.0	72	81.0	72.0	0.0	0.01	15	71.99999999999997	stable_low	4
20	3	0.0	228	96.00000000000003	234.0	1.0	0.01	15	81.0	stable_low	5
20	3	0.0	225	203.9999999999999	234.0	0.0	0.01	15	96.00000000000003	stable_low	6
20	3	0.0	240	224.99999999999977	234.0	0.0	0.01	15	203.9999999999999	stable_low	7
20	3	0.0	240	236.99999999999983	234.0	0.0	0.02	15	224.99999999999977	stable_low	8
20	3	0.0	219	236.99999999999983	234.0	0.0	0.02	15	236.99999999999983	stable_low	9
20	3	0.0	222	230.99999999999983	234.0	0.0	0.03	15	236.99999999999983	stable_low	10
20	3	0.0	228	230.99999999999983	234.0	0.0	0.04	15	230.99999999999983	stable_low	11
20	3	0.0	213	230.99999999999983	234.0	0.0	0.04	15	230.99999999999983	stable_low	12
20	3	0.0	216	227.99999999999977	234.0	0.0	0.05	15	230.99999999999983	stable_low	13
20	3	0.0	246	227.99999999999977	234.0	0.0	0.05	15	227.99999999999977	stable_low	14
20	3	0.0	258	239.99999999999983	234.0	0.0	0.05	15	227.99999999999977	stable_low	15
20	3	0.0	249	254.99999999999991	234.0	0.0	0.06	15	239.99999999999983	stable_low	16
20	3	0.0	228	254.99999999999991	234.0	0.0	0.06	15	254.99999999999991	stable_low	17
20	3	0.0	243	233.99999999999983	234.0	0.0	0.07	15	254.99999999999991	stable_low	18
20	3	0.0	111	236.99999999999983	111.0	1.0	0.07	15	233.99999999999983	stable_low	19
20	3	0.0	123	132.00000000000006	111.0	0.0	0.08	15	236.99999999999983	stable_low	20
20	3	0.0	102	132.00000000000006	111.0	0.0	0.08	15	132.00000000000006	stable_low	21
20	3	0.0	108	120.00000000000006	111.0	0.0	0.09	15	132.00000000000006	stable_low	22
20	3	0.0	102	120.00000000000006	111.0	0.0	0.09	15	120.00000000000006	stable_low	23
20	3	0.0	108	117.00000000000006	111.0	0.0	0.1	15	120.00000000000006	stable_low	24
20	3	0.0	105	117.00000000000006	111.0	0.0	0.11	15	117.00000000000006	stable_low	25
20	3	0.0	249	117.00000000000006	219.0	1.0	0.11	15	117.00000000000006	stable_low	26
20	3	0.0	234	239.99999999999983	219.0	0.0	0.12	15	117.00000000000006	stable_low	27
20	3	0.0	204	239.99999999999983	219.0	0.0	0.12	15	239.99999999999983	stable_low	28
20	3	0.0	213	221.99999999999983	219.0	0.0	0.13	15	239.99999999999983	stable_low	29
20	3	0.0	216	221.99999999999983	219.0	0.0	0.14	15	221.99999999999983	stable_low	30
20	3	0.0	219	221.99999999999983	219.0	0.0	0.15	15	221.99999999999983	stable_low	31
20	3	0.0	234	221.99999999999983	219.0	0.0	0.15	15	221.99999999999983	stable_low	32
20	3	0.0	204	224.99999999999977	219.0	0.0	0.15	15	221.99999999999983	stable_low	33
20	3	0.0	144	218.99999999999983	126.0	1.0	0.15	15	224.99999999999977	stable_low	34
20	3	0.0	117	167.99999999999997	126.0	0.0	0.15	15	218.99999999999983	stable_low	35
20	3	0.0	138	141.00000000000003	126.0	0.0	0.16	15	167.99999999999997	stable_low	36
20	3	0.0	144	141.00000000000003	126.0	0.0	0.17	15	141.00000000000003	stable_low	37
20	3	0.0	132	141.00000000000003	126.0	0.0	0.18	15	141.00000000000003	stable_low	38
20	3	0.0	129	141.00000000000003	126.0	0.0	0.19	15	141.00000000000003	stable_low	39
20	3	0.0	123	141.00000000000003	126.0	0.0	0.19	15	141.00000000000003	stable_low	40
20	3	0.0	132	135.00000000000006	126.0	0.0	0.2	15	141.00000000000003	stable_low	41
20	3	0.0	114	135.00000000000006	126.0	0.0	0.2	15	135.00000000000006	stable_low	42
20	3	0.0	126	123.00000000000006	126.0	0.0	0.21	15	135.00000000000006	stable_low	43
20	3	0.0	159	123.00000000000006	126.0	0.0	0.21	15	123.00000000000006	stable_low	44
20	3	0.0	114	150.0	126.0	0.0	0.21	15	123.00000000000006	stable_low	45
20	3	0.0	111	129.00000000000006	126.0	0.0	0.21	15	150.0	stable_low	46
20	3	0.0	120	129.00000000000006	126.0	0.0	0.22	15	129.00000000000006	stable_low	47
20	3	0.0	135	129.00000000000006	126.0	0.0	0.23	15	129.00000000000006	stable_low	48
20	3	0.0	132	129.00000000000006	126.0	0.0	0.24	15	129.00000000000006	stable_low	49
20	3	0.0	135	129.00000000000006	126.0	0.0	0.25	15	129.00000000000006	stable_low	50
20	3	0.0	117	129.00000000000006	126.0	0.0	0.26	15	129.00000000000006	stable_low	51
20	3	0.0	135	129.00000000000006	126.0	0.0	0.27	15	129.00000000000006	stable_low	52
20	3	0.0	99	129.00000000000006	126.0	0.0	0.27	15	129.00000000000006	stable_low	53
20	3	0.0	111	111.00000000000004	126.0	0.0	0.28	15	129.00000000000006	stable_low	54
20	3	0.0	117	111.00000000000004	126.0	0.0	0.29	15	111.00000000000004	stable_low	55
20	3	0.0	114	111.00000000000004	126.0	0.0	0.3	15	111.00000000000004	stable_low	56
20	3	0.0	123	111.00000000000004	126.0	0.0	0.3	15	111.00000000000004	stable_low	57
20	3	0.0	144	117.00000000000006	126.0	0.0	0.3	15	111.00000000000004	stable_low	58
20	3	0.0	165	141.00000000000003	180.0	1.0	0.3	15	117.00000000000006	stable_low	59
20	3	0.0	192	164.99999999999997	180.0	0.0	0.3	15	141.00000000000003	stable_low	60
20	3	0.0	162	188.9999999999999	180.0	0.0	0.3	15	164.99999999999997	stable_low	61
20	3	0.0	198	176.99999999999991	180.0	0.0	0.3	15	188.9999999999999	stable_low	62
20	3	0.0	186	185.99999999999994	180.0	0.0	0.31	15	176.99999999999991	stable_low	63
20	3	0.0	132	185.99999999999994	129.0	1.0	0.31	15	185.99999999999994	stable_low	64
20	3	0.0	102	161.99999999999997	129.0	0.0	0.31	15	185.99999999999994	stable_low	65
20	3	0.0	132	129.00000000000006	129.0	0.0	0.32	15	161.99999999999997	stable_low	66
20	3	0.0	135	129.00000000000006	129.0	0.0	0.33	15	129.00000000000006	stable_low	67
20	3	0.0	162	132.00000000000006	129.0	0.0	0.33	15	129.00000000000006	stable_low	68
20	3	0.0	129	158.99999999999997	129.0	0.0	0.33	15	132.00000000000006	stable_low	69
20	3	0.0	99	138.00000000000003	129.0	0.0	0.33	15	158.99999999999997	stable_low	70
20	3	0.0	117	114.00000000000004	105.0	1.0	0.34	15	138.00000000000003	stable_low	71
20	3	0.0	114	114.00000000000004	105.0	0.0	0.35	15	114.00000000000004	stable_low	72
20	3	0.0	105	114.00000000000004	105.0	0.0	0.36	15	114.00000000000004	stable_low	73
20	3	0.0	114	114.00000000000004	105.0	0.0	0.37	15	114.00000000000004	stable_low	74
20	3	0.0	108	114.00000000000004	105.0	0.0	0.38	15	114.00000000000004	stable_low	75
20	3	0.0	108	114.00000000000004	105.0	0.0	0.39	15	114.00000000000004	stable_low	76
20	3	0.0	132	114.00000000000004	105.0	0.0	0.39	15	114.00000000000004	stable_low	77
20	3	0.0	99	129.00000000000006	105.0	0.0	0.39	15	114.00000000000004	stable_low	78
20	3	0.0	102	126.00000000000006	105.0	0.0	0.39	15	129.00000000000006	stable_low	79
20	3	0.0	99	111.00000000000004	105.0	0.0	0.4	15	126.00000000000006	stable_low	80
20	3	0.0	108	111.00000000000004	105.0	0.0	0.41	15	111.00000000000004	stable_low	81
20	3	0.0	102	111.00000000000004	105.0	0.0	0.42	15	111.00000000000004	stable_low	82
20	3	0.0	129	111.00000000000004	105.0	0.0	0.42	15	111.00000000000004	stable_low	83
20	3	0.0	117	126.00000000000006	114.0	1.0	0.43	15	111.00000000000004	stable_low	84
20	3	0.0	105	126.00000000000006	114.0	0.0	0.43	15	126.00000000000006	stable_low	85
20	3	0.0	132	111.00000000000004	114.0	0.0	0.43	15	126.00000000000006	stable_low	86
20	3	0.0	96	129.00000000000006	114.0	0.0	0.43	15	111.00000000000004	stable_low	87
20	3	0.0	117	123.00000000000006	117.0	1.0	0.44	15	129.00000000000006	stable_low	88
20	3	0.0	120	123.00000000000006	117.0	0.0	0.45	15	123.00000000000006	stable_low	89
20	3	0.0	111	123.00000000000006	117.0	0.0	0.46	15	123.00000000000006	stable_low	90
20	3	0.0	111	123.00000000000006	117.0	0.0	0.47	15	123.00000000000006	stable_low	91
20	3	0.0	90	123.00000000000006	99.0	1.0	0.47	15	123.00000000000006	stable_low	92
20	3	0.0	105	120.00000000000006	99.0	0.0	0.47	15	123.00000000000006	stable_low	93
20	3	0.0	114	120.00000000000006	99.0	0.0	0.48	15	120.00000000000006	stable_low	94
20	3	0.0	81	120.00000000000006	99.0	0.0	0.48	15	120.00000000000006	stable_low	95
20	3	0.0	108	102.00000000000003	99.0	0.0	0.49	15	120.00000000000006	stable_low	96
20	3	0.0	105	102.00000000000003	99.0	0.0	0.5	15	102.00000000000003	stable_low	97
20	3	0.0	99	102.00000000000003	99.0	0.0	0.51	15	102.00000000000003	stable_low	98
20	3	0.0	93	102.00000000000003	99.0	0.0	0.52	15	102.00000000000003	stable_low	99
20	3	1.0	177	150.0	168.0	1.0	0.0	15	150.0	push_high	0
20	3	0.0	195	160.29478198164077	168.0	0.0	0.0	15	142.29478198164082	push_high	1
20	3	0.0	192	178.6407992730564	168.0	0.0	0.0	15	154.64079927305642	push_high	2
20	3	0.0	192	231.97780726642227	168.0	0.0	0.0	15	216.9778072664223	push_high	3
20	3	0.0	150	201.7850411203492	156.0	1.0	0.0	15	249.7850411203492	push_high	4
20	3	0.0	171	166.085769185848	156.0	0.0	0.15	15	226.08576918584785	push_high	5
20	3	0.0	150	187.81725557593353	156.0	0.0	0.15	15	187.81725557593353	push_high	6
20	3	0.0	150	169.84547544525068	156.0	0.0	0.15	15	196.8454754452506	push_high	7
20	3	0.0	168	151.6749724615052	156.0	0.0	0.15	15	175.67497246150512	push_high	8
20	3	0.0	150	165.5891570846449	162.0	1.0	0.15	15	114.58915708464501	push_high	9
20	3	0.0	168	157.3815634465611	162.0	0.0	0.15	15	154.3815634465611	push_high	10
20	3	0.0	147	162.83423470447607	162.0	0.0	0.15	15	147.8342347044761	push_high	11
20	3	0.0	174	154.01929876373018	162.0	0.0	0.15	15	127.01929876373026	push_high	12
20	3	0.0	159	172.2561444267567	162.0	0.0	0.3	15	127.25614442675678	push_high	13
20	3	0.0	144	185.70822540859717	162.0	0.0	0.3	15	185.70822540859717	push_high	14
20	3	0.0	111	161.88754868124605	162.0	0.0	0.3	15	164.88754868124602	push_high	15
20	3	0.0	156	116.95140063815941	162.0	0.0	0.3	15	146.95140063815938	push_high	16
20	3	0.0	192	158.7893005172593	162.0	0.0	0.3	15	131.78930051725933	push_high	17
20	3	0.0	141	200.59847959992453	162.0	0.0	0.3	15	176.5984795999246	push_high	18
20	3	0.0	129	145.44732320089668	162.0	0.0	0.3	15	226.44732320089645	push_high	19
20	3	0.0	171	133.87342726996187	162.0	0.0	0.3	15	148.87342726996184	push_high	20
20	3	0.0	159	189.27800560414045	162.0	0.0	0.3	15	162.2780056041405	push_high	21
20	3	0.0	141	163.30003802478686	162.0	0.0	0.3	15	184.30003802478677	push_high	22
20	3	0.0	192	187.31464948738596	162.0	0.0	0.45	15	187.31464948738596	push_high	23
20	3	0.0	141	180.8910634957378	162.0	0.0	0.45	15	180.8910634957378	push_high	24
20	3	0.0	174	153.92162824318737	162.0	0.0	0.45	15	192.92162824318729	push_high	25
20	3	0.0	177	169.18940670925082	162.0	0.0	0.6	15	160.18940670925082	push_high	26
20	3	0.0	153	176.1173628214056	162.0	0.0	0.6	15	203.11736282140555	push_high	27
20	3	0.0	162	153.47499079718926	162.0	0.0	0.75	15	177.47499079718926	push_high	28
20	3	0.0	189	135.56895799875429	162.0	0.0	0.75	15	135.56895799875429	push_high	29
20	3	0.0	174	185.2216108871596	162.0	0.0	0.9	15	131.22161088715976	push_high	30
20	3	0.0	156	170.7085235359359	162.0	0.0	1.05	15	212.7085235359358	push_high	31
20	3	0.0	180	154.81743838671315	162.0	0.0	1.05	15	157.81743838671312	push_high	32
20	3	0.0	162	175.77339092914013	162.0	0.0	1.2	15	184.7733909291401	push_high	33
20	3	0.0	192	176.17162331020674	162.0	0.0	1.2	15	176.17162331020674	push_high	34
20	3	0.0	168	194.6583063336227	162.0	0.0	1.2	15	164.65830633362276	push_high	35
20	3	0.0	174	170.90020840641301	162.0	0.0	1.35	15	194.900208406413	push_high	36
20	3	0.0	204	172.5836109286494	162.0	0.0	1.35	15	199.58361092864936	push_high	37
20	3	0.0	156	206.72786088322874	162.0	0.0	1.35	15	137.72786088322894	push_high	38
20	3	0.0	153	164.2266946148461	162.0	0.0	1.5	15	227.22669461484594	push_high	39
20	3	0.0	153	147.07612326567934	162.0	0.0	1.65	15	144.07612326567934	push_high	40
20	3	0.0	174	165.052554055349	162.0	0.0	1.8	15	129.05255405534908	push_high	41
20	3	0.0	177	189.93173224584157	162.0	0.0	1.95	15	144.93173224584172	push_high	42
20	3	0.0	132	172.65371691599466	162.0	0.0	1.95	15	202.6537169159946	push_high	43
20	3	0.0	165	129.59396389804073	162.0	0.0	1.95	15	171.59396389804058	push_high	44
20	3	0.0	153	182.88389653401987	162.0	0.0	1.95	15	155.88389653401993	push_high	45
20	3	0.0	141	151.24706299251724	162.0	0.0	2.1	15	172.24706299251716	push_high	46
20	3	0.0	174	141.7816929809507	162.0	0.0	2.1	15	174.78169298095062	push_high	47
20	3	0.0	162	176.67243914317314	162.0	0.0	2.25	15	116.67243914317325	push_high	48
20	3	0.0	147	169.7616427644639	162.0	0.0	2.25	15	157.76164276446391	push_high	49
20	3	0.0	177	149.38926423675005	162.0	0.0	2.25	15	182.38926423674997	push_high	50
20	3	0.0	171	185.81550444159578	162.0	0.0	2.4	15	131.81550444159592	push_high	51
20	3	0.0	156	168.23636243255854	162.0	0.0	2.55	15	186.23636243255848	push_high	52
20	3	0.0	165	150.9233035106335	162.0	0.0	2.55	15	183.9233035106334	push_high	53
20	3	0.0	255	179.63081244644664	258.0	1.0	2.55	15	155.6308124464467	push_high	54
20	3	0.0	282	266.76538239813243	258.0	0.0	2.55	15	143.76538239813246	push_high	55
20	3	0.0	267	290.99560761347	258.0	0.0	2.55	15	243.74009415981809	push_high	56
20	3	0.0	276	263.9956076134698	258.0	0.0	2.55	15	290.99560761347	push_high	57
20	3	0.0	270	280.30052426906434	258.0	0.0	2.7	15	247.30052426906417	push_high	58
20	3	0.0	282	266.9956076134699	258.0	0.0	2.7	15	290.99560761347	push_high	59
20	3	0.0	261	290.99560761347	258.0	0.0	2.7	15	259.11433212382286	push_high	60
20	3	0.0	264	260.85256604682763	258.0	0.0	2.85	15	287.8525660468278	push_high	61
20	3	0.0	249	272.81646278338064	258.0	0.0	2.85	15	281.8164627833808	push_high	62
20	3	0.0	270	248.90714746839495	258.0	0.0	2.85	15	281.9071474683951	push_high	63
20	3	0.0	249	281.99560761346993	258.0	0.0	2.85	15	278.24997258990334	push_high	64
20	3	0.0	273	242.9956076134697	258.0	0.0	2.85	15	290.99560761347	push_high	65
20	3	0.0	243	277.0400511238171	258.0	0.0	2.85	15	238.04005112381685	push_high	66
20	3	0.0	255	239.73272477732885	258.0	0.0	2.85	15	254.732724777329	push_high	67
20	3	0.0	264	260.40548781893364	258.0	0.0	3.0	15	233.40548781893358	push_high	68
20	3	0.0	255	273.61777457992014	258.0	0.0	3.0	15	261.6177745799201	push_high	69
20	3	0.0	282	257.9956076134698	258.0	0.0	3.0	15	290.99560761347	push_high	70
20	3	0.0	258	290.99560761347	258.0	0.0	3.0	15	276.8133345392753	push_high	71
20	3	0.0	267	263.9956076134698	258.0	0.0	3.15	15	290.99560761347	push_high	72
20	3	0.0	294	272.0053943682696	258.0	0.0	3.15	15	260.0053943682695	push_high	73
20	3	0.0	261	274.37828915580036	258.0	0.0	3.3	15	274.37828915580036	push_high	74
20	3	0.0	195	252.59173567754118	198.0	1.0	3.3	15	243.59173567754112	push_high	75
20	3	0.0	204	198.70152174351944	198.0	0.0	3.45	15	249.70152174351944	push_high	76
20	3	0.0	213	219.52873584612905	198.0	0.0	3.6	15	213.52873584612905	push_high	77
20	3	0.0	210	199.96983440332104	198.0	0.0	3.6	15	205.96983440332104	push_high	78
20	3	0.0	174	223.13194209519793	198.0	0.0	3.6	15	223.13194209519793	push_high	79
20	3	0.0	186	169.82525669914781	198.0	0.0	3.6	15	217.82525669914776	push_high	80
20	3	0.0	201	192.3849465091581	198.0	0.0	3.75	15	141.38494650915823	push_high	81
20	3	0.0	174	209.6703963250962	198.0	0.0	3.75	15	200.67039632509622	push_high	82
20	3	0.0	195	175.11400299769792	198.0	0.0	3.75	15	202.11400299769787	push_high	83
20	3	0.0	204	198.10938083254766	198.0	0.0	3.9	15	147.1093808325478	push_high	84
20	3	0.0	189	217.91190475179144	198.0	0.0	3.9	15	190.9119047517915	push_high	85
20	3	0.0	180	191.5317398333898	198.0	0.0	4.05	15	242.53173983338976	push_high	86
20	3	0.0	201	177.31976117998326	198.0	0.0	4.05	15	204.31976117998317	push_high	87
20	3	0.0	207	208.4613776840208	198.0	0.0	4.2	15	172.46137768402085	push_high	88
20	3	0.0	198	222.87224125958448	198.0	0.0	4.2	15	201.8722412595845	push_high	89
20	3	0.0	216	189.63958673411156	198.0	0.0	4.2	15	216.63958673411148	push_high	90
20	3	0.0	159	239.25673398915103	180.0	1.0	4.2	15	215.25673398915103	push_high	91
20	3	0.0	186	157.54535950058266	180.0	0.0	4.2	15	211.5453595005825	push_high	92
20	3	0.0	192	192.1934026074572	180.0	0.0	4.35	15	147.19340260745733	push_high	93
20	3	0.0	180	204.3709042344854	180.0	0.0	4.35	15	159.37090423448547	push_high	94
20	3	0.0	177	172.96294459333612	180.0	0.0	4.5	15	232.96294459333598	push_high	95
20	3	0.0	153	188.15811602802373	180.0	0.0	4.5	15	188.15811602802373	push_high	96
20	3	0.0	171	152.2805844340257	180.0	0.0	4.5	15	197.28058443402563	push_high	97
20	3	0.0	195	186.17815104145924	180.0	0.0	4.65	15	159.17815104145933	push_high	98
