subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
64	3	0	197	205	210	0	0	25	0	main
64	3	0	180	192	210	0	1	25	0	main
64	3	0	181	169	166	1	0	25	0	main
64	3	0	147	180	166	0	1	25	0	main
64	3	0	139	169	166	0	1	25	1	main
64	3	0	98	154	89	1	1	25	0	main
64	3	0	130	100	89	0	1	25	0	main
64	3	0	96	115	89	0	0	25	0	main
64	3	0	63	115	89	0	0	25	0	main
64	3	0	126	87	89	0	0	25	0	main
64	3	0	90	102	89	0	1	25	0	main
64	3	0	77	102	89	0	0	25	0	main
64	3	0	78	102	89	0	0	25	0	main
64	3	0	61	89	89	0	0	25	0	main
64	3	0	98	76	89	0	0	25	0	main
64	3	0	54	87	89	0	1	25	0	main
64	3	0	62	66	89	0	0	25	0	main
64	3	0	97	59	89	0	0	25	0	main
64	3	0	114	77	89	0	1	25	0	main
64	3	0	142	99	89	0	0	25	0	main
64	3	0	32	134	89	0	1	25	0	main
64	3	0	103	40	89	0	0	25	0	main
64	3	0	72	76	89	0	0	25	0	main
64	3	0	188	94	89	0	1	25	0	main
64	3	0	73	197	89	0	0	25	0	main
64	3	0	85	68	89	0	0	25	0	main
64	3	0	172	68	182	1	1	25	0	main
64	3	0	210	188	182	0	0	25	1	main
64	3	0	187	188	182	0	1	25	0	main
64	3	0	187	188	182	0	1	25	0	main
64	3	0	199	188	182	0	1	25	0	main
64	3	0	183	188	182	0	1	25	1	main
64	3	0	217	201	182	0	1	25	0	main
64	3	0	186	201	182	0	0	25	1	main
64	3	0	177	201	182	0	1	25	0	main
64	3	0	179	188	182	0	1	25	0	main
64	3	0	169	188	203	1	0	25	0	main
64	3	0	240	180	203	0	0	25	0	main
64	3	0	168	220	203	0	0	25	0	main
64	3	0	218	196	203	0	1	25	0	main
64	3	0	227	196	203	0	1	25	0	main
64	3	0	243	196	203	0	1	25	0	main
64	3	0	214	218	203	0	1	25	1	main
64	3	0	177	218	203	0	1	25	0	main
64	3	0	167	204	170	1	1	25	0	main
64	3	0	161	184	170	0	1	25	0	main
64	3	0	179	175	170	0	0	25	1	main
64	3	0	170	175	170	0	1	25	0	main
64	3	0	179	175	170	0	0	25	0	main
64	3	0	156	175	170	0	0	25	0	main
64	3	0	186	168	170	0	0	25	0	main
64	3	0	2	170	4	1	1	25	0	main
64	3	0	38	16	4	0	0	25	0	main
64	3	0	0	16	4	0	0	25	0	main
64	3	0	28	16	4	0	0	25	0	main
64	3	0	39	16	4	0	0	25	0	main
64	3	0	49	16	4	0	1	25	0	main
64	3	0	64	26	4	0	1	25	0	main
64	3	0	11	45	4	0	0	25	0	main
64	3	0	61	34	4	0	0	25	0	main
64	3	0	0	42	4	0	1	25	0	main
64	3	0	30	25	4	0	1	25	0	main
64	3	0	6	25	4	0	0	25	0	main
64	3	0	23	17	4	0	1	25	0	main
64	3	0	229	17	205	1	1	25	0	main
64	3	0	232	227	205	0	0	25	0	main
64	3	0	220	227	205	0	0	25	0	main
64	3	0	245	227	205	0	0	25	0	main
64	3	0	209	218	205	0	0	25	1	main
64	3	0	232	218	205	0	0	25	0	main
64	3	0	251	218	205	0	1	25	1	main
64	3	0	211	236	205	0	1	25	0	main
64	3	0	163	226	205	0	0	25	0	main
64	3	0	173	176	205	0	0	25	0	main
64	3	1	80	118	98	0	1	10	0	main
64	3	0	103	73	98	0	1	10	0	main
64	3	0	84	89	98	0	1	10	0	main
64	3	0	87	83	98	0	1	10	0	main
64	3	0	99	83	98	0	0	10	0	main
64	3	0	94	92	98	0	1	10	0	main
64	3	0	90	92	98	0	0	10	0	main
64	3	0	102	92	98	0	0	10	0	main
64	3	0	108	101	98	0	0	10	0	main
64	3	0	78	108	98	0	0	10	0	main
64	3	0	97	87	94	1	0	10	0	main
64	3	0	97	90	94	0	1	10	0	main
64	3	0	116	101	94	0	0	10	1	main
64	3	0	94	113	94	0	1	10	0	main
64	3	0	92	102	94	0	1	10	0	main
64	3	0	105	94	94	0	0	10	0	main
64	3	0	89	94	94	0	1	10	0	main
64	3	0	92	88	94	0	0	10	0	main
64	3	0	80	88	94	0	0	10	0	main
64	3	0	106	88	94	0	0	10	0	main
64	3	0	92	95	94	0	1	10	0	main
64	3	0	107	95	94	0	0	10	0	main
64	3	0	90	100	94	0	0	10	1	main
64	3	0	106	100	94	0	0	10	0	main
64	3	0	96	100	94	0	1	10	0	main
64	3	0	83	100	94	0	0	10	0	main
64	3	0	93	85	94	0	0	10	0	main
64	3	0	86	87	94	0	0	10	1	main
64	3	0	93	87	94	0	1	10	0	main
64	3	0	80	89	94	0	0	10	0	main
64	3	0	81	85	94	0	1	10	0	main
64	3	0	218	77	222	1	1	10	0	main
64	3	0	209	220	222	0	1	10	0	main
64	3	0	220	211	222	0	1	10	0	main
64	3	0	215	213	222	0	0	10	0	main
64	3	0	227	222	222	0	1	10	1	main
64	3	0	210	222	222	0	0	10	0	main
64	3	0	217	216	222	0	1	10	1	main
64	3	0	225	216	222	0	1	10	0	main
64	3	0	238	218	222	0	0	10	0	main
64	3	0	228	226	222	0	1	10	1	main
64	3	0	212	226	222	0	0	10	0	main
64	3	0	258	221	253	1	0	10	0	main
64	3	0	253	252	253	0	1	10	0	main
64	3	0	252	252	253	0	0	10	1	main
64	3	0	250	252	253	0	0	10	0	main
64	3	0	254	252	253	0	0	10	0	main
64	3	0	230	252	253	0	1	10	1	main
64	3	0	252	236	253	0	0	10	0	main
64	3	0	265	242	253	0	1	10	0	main
64	3	0	252	256	253	0	1	10	0	main
64	3	0	247	252	253	0	0	10	0	main
64	3	0	237	244	253	0	1	10	0	main
64	3	0	250	244	253	0	0	10	0	main
64	3	0	250	249	253	0	0	10	0	main
64	3	0	273	249	253	0	0	10	0	main
64	3	0	253	273	253	0	1	10	0	main
64	3	0	270	263	253	0	1	10	0	main
64	3	0	241	270	253	0	1	10	0	main
64	3	0	244	241	253	0	1	10	0	main
64	3	0	249	241	253	0	1	10	0	main
64	3	0	270	247	253	0	1	10	0	main
64	3	0	278	259	253	0	1	10	0	main
64	3	0	250	265	253	0	1	10	1	main
64	3	0	260	259	253	0	0	10	0	main
64	3	0	250	254	253	0	1	10	0	main
64	3	0	241	248	253	0	0	10	0	main
64	3	0	249	240	253	0	1	10	0	main
64	3	0	253	245	253	0	0	10	0	main
64	3	0	256	245	253	0	0	10	0	main
64	3	0	240	249	253	0	1	10	0	main
64	3	0	247	243	253	0	1	10	0	main
64	3	0	254	243	253	0	0	10	0	main
64	3	0	272	246	253	0	1	10	0	main
64	3	0	111	264	106	1	0	10	0	main
64	3	0	115	114	106	0	0	10	0	main
64	3	0	108	114	106	0	1	10	0	main
64	3	0	109	109	106	0	1	10	0	main
64	3	0	125	109	106	0	0	10	0	main
64	3	0	100	113	106	0	1	10	1	main
64	3	0	128	104	106	0	0	10	0	main
64	3	0	87	114	106	0	0	10	0	main
64	3	0	92	107	106	0	0	10	0	main
64	3	0	115	103	106	0	0	10	1	main
64	3	0	46	103	25	1	0	10	0	main
64	3	0	23	47	25	0	0	10	0	main
64	3	0	18	32	25	0	0	10	0	main
64	3	0	24	22	25	0	0	10	0	main
64	3	0	12	17	25	0	1	10	0	main
64	3	0	33	11	25	0	1	10	0	main
64	3	0	27	27	25	0	1	10	0	main
64	3	0	32	31	25	0	0	10	0	main
64	3	0	30	31	25	0	1	10	0	main
64	3	0	277	31	279	1	0	10	0	main
64	3	0	290	280	279	0	1	10	0	main
64	3	0	284	290	279	0	0	10	0	main
64	3	0	124	287	133	1	0	10	0	main
64	3	0	147	128	133	0	1	10	0	main
64	3	0	128	137	133	0	1	10	1	main
64	3	0	128	132	133	0	0	10	0	main
64	3	0	124	125	133	0	0	10	0	main
64	3	0	134	125	133	0	1	10	0	main
64	3	0	139	128	133	0	0	10	0	main
64	3	0	133	133	133	0	1	10	0	main
64	3	0	112	133	133	0	0	10	0	main
64	3	0	37	127	26	1	1	10	0	main
64	3	0	10	41	26	0	0	10	0	main
64	3	0	8	19	26	0	1	10	0	main
64	3	0	197	12	205	1	0	10	0	main
64	3	0	205	203	205	0	1	10	1	main
64	3	0	208	203	205	0	0	10	0	main
64	3	0	202	208	205	0	0	10	0	main
64	3	0	208	204	205	0	1	10	0	main
64	3	0	204	205	205	0	0	10	0	main
64	3	0	191	205	205	0	0	10	0	main
64	3	0	201	199	205	0	1	10	0	main
64	3	0	197	199	205	0	0	10	0	main
64	3	0	227	199	205	0	0	10	0	main
64	3	0	198	207	205	0	1	10	1	main
64	3	0	208	207	205	0	1	10	0	main
64	3	0	212	207	205	0	0	10	0	main
64	3	0	214	207	205	0	1	10	0	main
64	3	0	198	211	205	0	1	10	0	main
64	3	0	216	207	205	0	1	10	0	main
64	3	0	203	208	205	0	0	10	0	main
64	3	0	195	208	205	0	1	10	0	main
64	3	0	189	203	181	1	0	10	0	main
64	3	0	192	195	181	0	1	10	0	main
64	3	0	173	195	181	0	0	10	0	main
64	3	0	152	178	181	0	0	10	0	main
64	3	0	180	183	181	0	1	10	1	main
64	3	0	182	183	181	0	0	10	0	main
64	3	0	126	183	118	1	0	10	0	main
64	3	0	103	122	118	0	0	10	0	main
64	3	0	120	108	118	0	1	10	0	main
64	3	0	134	111	118	0	1	10	0	main
64	3	0	130	124	118	0	1	10	0	main
64	3	0	114	132	118	0	1	10	0	main
64	3	0	119	119	118	0	0	10	0	main
64	3	0	217	119	209	1	0	10	0	main
64	3	0	202	217	209	0	0	10	0	main
64	3	0	211	211	209	0	1	10	0	main
64	3	0	228	211	209	0	0	10	0	main
64	3	0	201	220	209	0	0	10	0	main
64	3	0	209	210	209	0	0	10	0	main
64	3	0	206	205	209	0	0	10	0	main
64	3	0	218	198	209	0	1	10	0	main
64	3	0	219	214	209	0	1	10	0	main
64	3	0	211	208	209	0	0	10	0	main
64	3	0	212	208	209	0	1	10	0	main
64	3	0	213	208	209	0	0	10	0	main
64	3	0	128	208	126	1	1	10	0	main
64	3	0	142	122	126	0	1	10	0	main
64	3	0	119	133	126	0	0	10	0	main
64	3	0	119	121	126	0	0	10	0	main
64	3	0	127	113	126	0	0	10	0	main
64	3	0	116	125	126	0	0	10	0	main
64	3	0	114	118	126	0	0	10	0	main
64	3	0	124	118	126	0	1	10	0	main
64	3	0	135	120	126	0	0	10	0	main
64	3	0	132	126	126	0	0	10	0	main
64	3	0	118	133	126	0	1	10	0	main
64	3	0	106	122	126	0	0	10	0	main
64	3	0	133	111	126	0	1	10	0	main
64	3	0	111	123	126	0	1	10	0	main
64	3	0	270	118	284	1	1	10	0	main
64	3	0	283	295	284	0	0	10	1	main
64	3	0	296	295	284	0	0	10	0	main
64	3	0	279	295	284	0	0	10	1	main
64	3	0	298	287	284	0	0	10	0	main
64	3	0	272	292	284	0	1	10	0	main
64	3	0	270	284	284	0	0	10	0	main
64	3	0	275	275	284	0	0	10	0	main
64	3	0	285	275	284	0	0	10	0	main
64	3	0	258	283	284	0	1	10	0	main
64	3	0	283	268	284	0	0	10	0	main
64	3	0	98	273	92	1	0	10	0	main
64	3	0	90	97	92	0	1	10	0	main
64	3	0	83	94	92	0	1	10	0	main
64	3	0	92	88	92	0	1	10	0	main
64	3	0	92	79	92	0	0	10	0	main
64	3	0	85	87	92	0	0	10	0	main
64	3	0	102	87	92	0	0	10	0	main
64	3	0	80	93	92	0	0	10	0	main
64	3	0	89	86	92	0	0	10	0	main
64	3	0	68	86	92	0	0	10	0	main
64	3	0	98	81	92	0	1	10	0	main
64	3	0	49	89	64	1	1	10	1	main
64	3	0	69	62	64	0	0	10	0	main
64	3	0	82	62	64	0	0	10	1	main
64	3	0	72	67	64	0	1	10	0	main
64	3	0	66	67	64	0	0	10	0	main
64	3	0	61	67	64	0	1	10	1	main
64	3	0	219	64	216	1	1	10	0	main
64	3	0	219	216	216	0	1	10	1	main
64	3	0	231	216	216	0	0	10	0	main
64	3	0	214	222	216	0	1	10	1	main
64	3	0	209	217	220	1	1	10	0	main
64	3	0	218	210	220	0	0	10	0	main
64	3	0	220	217	220	0	1	10	0	main
