subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
37	3	0	83	82	66	0	1	10	0	main
37	3	0	69	84	66	0	0	10	0	main
37	3	0	69	80	66	0	0	10	0	main
37	3	0	53	80	66	0	1	10	0	main
37	3	0	74	68	66	0	0	10	0	main
37	3	0	64	75	66	0	1	10	0	main
37	3	0	84	74	66	0	1	10	0	main
37	3	0	50	82	66	0	0	10	0	main
37	3	0	300	72	294	1	0	10	1	main
37	3	0	288	294	294	0	1	10	0	main
37	3	0	282	292	294	0	0	10	0	main
37	3	0	124	287	127	1	0	10	0	main
37	3	0	125	124	127	0	1	10	0	main
37	3	0	124	125	127	0	1	10	1	main
37	3	0	114	124	127	0	0	10	0	main
37	3	0	118	118	127	0	1	10	0	main
37	3	0	104	117	127	0	0	10	0	main
37	3	0	116	113	127	0	1	10	0	main
37	3	0	123	115	127	0	1	10	0	main
37	3	0	127	120	127	0	1	10	0	main
37	3	0	115	123	127	0	1	10	0	main
37	3	0	140	119	127	0	0	10	0	main
37	3	0	131	123	127	0	0	10	0	main
37	3	0	138	125	127	0	0	10	0	main
37	3	0	112	125	127	0	0	10	0	main
37	3	0	132	114	127	0	0	10	0	main
37	3	0	123	118	127	0	0	10	1	main
37	3	0	123	119	127	0	0	10	0	main
37	3	0	129	120	127	0	0	10	0	main
37	3	0	138	123	127	0	1	10	0	main
37	3	0	124	127	127	0	1	10	0	main
37	3	0	125	123	127	0	0	10	0	main
37	3	0	108	123	127	0	0	10	0	main
37	3	0	121	115	127	0	1	10	0	main
37	3	0	129	117	127	0	1	10	0	main
37	3	0	129	121	127	0	1	10	0	main
37	3	0	135	123	127	0	1	10	0	main
37	3	0	126	127	127	0	1	10	0	main
37	3	0	131	125	127	0	0	10	0	main
37	3	0	132	127	127	0	0	10	0	main
37	3	0	116	129	127	0	1	10	0	main
37	3	0	133	123	127	0	0	10	0	main
37	3	0	147	122	157	1	0	10	0	main
37	3	0	161	159	157	0	0	10	1	main
37	3	0	162	159	157	0	1	10	0	main
37	3	0	153	159	157	0	0	10	1	main
37	3	0	145	155	157	0	1	10	0	main
37	3	0	176	150	157	0	0	10	0	main
37	3	0	274	165	273	1	1	10	0	main
37	3	0	275	274	273	0	1	10	0	main
37	3	0	272	274	273	0	1	10	0	main
37	3	0	264	273	273	0	1	10	0	main
37	3	0	272	271	273	0	1	10	1	main
37	3	0	262	271	273	0	0	10	0	main
37	3	0	286	272	273	0	0	10	0	main
37	3	0	275	276	273	0	0	10	0	main
37	3	0	275	275	273	0	1	10	0	main
37	3	0	287	274	273	0	0	10	0	main
37	3	0	270	278	273	0	0	10	0	main
37	3	0	279	275	273	0	1	10	0	main
37	3	0	279	276	285	1	1	10	0	main
37	3	0	287	276	285	0	1	10	0	main
37	3	0	294	280	285	0	0	10	0	main
37	3	0	278	289	285	0	0	10	1	main
37	3	0	281	287	285	0	1	10	0	main
37	3	0	286	282	285	0	1	10	0	main
37	3	0	234	283	234	1	0	10	0	main
37	3	0	217	234	234	0	0	10	0	main
37	3	0	235	224	234	0	1	10	0	main
37	3	0	231	229	234	0	0	10	0	main
37	3	0	99	230	106	1	1	10	0	main
37	3	0	102	102	106	0	0	10	0	main
37	3	0	91	102	106	0	1	10	0	main
37	3	0	109	99	106	0	0	10	0	main
37	3	0	111	100	106	0	1	10	0	main
37	3	0	99	102	106	0	0	10	1	main
37	3	0	114	103	106	0	0	10	0	main
37	3	0	38	105	33	1	0	10	0	main
37	3	0	38	41	33	0	1	10	0	main
37	3	0	39	40	33	0	0	10	0	main
37	3	0	30	39	33	0	1	10	0	main
37	3	0	34	34	33	0	1	10	0	main
37	3	0	42	33	33	0	0	10	0	main
37	3	0	32	38	33	0	0	10	0	main
37	3	0	34	36	33	0	1	10	0	main
37	3	0	37	34	33	0	1	10	1	main
37	3	0	28	35	33	0	1	10	0	main
37	3	0	16	33	33	0	0	10	0	main
37	3	0	33	28	33	0	1	10	1	main
37	3	0	31	29	33	0	1	10	0	main
37	3	0	208	30	212	1	0	10	0	main
37	3	0	236	202	212	0	1	10	0	main
37	3	0	226	229	212	0	1	10	0	main
37	3	0	205	227	212	0	1	10	0	main
37	3	0	203	213	212	0	1	10	1	main
37	3	0	208	210	212	0	0	10	0	main
37	3	0	198	208	212	0	1	10	0	main
37	3	0	216	206	212	0	0	10	0	main
37	3	0	203	210	212	0	1	10	0	main
37	3	0	217	208	212	0	1	10	1	main
37	3	0	225	212	212	0	1	10	0	main
37	3	0	219	224	212	0	1	10	0	main
37	3	0	213	222	212	0	1	10	0	main
37	3	0	200	220	212	0	1	10	0	main
37	3	0	219	208	212	0	1	10	0	main
37	3	0	222	219	212	0	0	10	0	main
37	3	0	230	220	212	0	0	10	0	main
37	3	0	87	222	82	1	1	10	0	main
37	3	0	66	87	82	0	0	10	1	main
37	3	0	75	77	82	0	0	10	0	main
37	3	0	79	74	82	0	1	10	0	main
37	3	0	71	75	82	0	0	10	0	main
37	3	0	74	73	82	0	1	10	0	main
37	3	0	80	74	82	0	0	10	0	main
37	3	0	95	68	82	0	0	10	1	main
37	3	0	76	72	82	0	1	10	0	main
37	3	0	88	73	82	0	0	10	0	main
37	3	0	73	76	82	0	1	10	0	main
37	3	0	83	74	82	0	0	10	0	main
37	3	0	86	75	82	0	1	10	0	main
37	3	0	85	80	82	0	1	10	0	main
37	3	1	236	150	231	0	0	25	0	main
37	3	0	229	236	231	0	0	25	0	main
37	3	0	217	234	231	0	1	25	0	main
37	3	0	260	230	231	0	1	25	0	main
37	3	0	206	238	231	0	0	25	0	main
37	3	0	233	232	231	0	1	25	1	main
37	3	0	234	232	231	0	1	25	0	main
37	3	0	212	232	231	0	0	25	0	main
37	3	0	85	232	119	1	0	25	1	main
37	3	0	140	118	119	0	1	25	1	main
37	3	0	142	118	119	0	0	25	0	main
37	3	0	135	118	119	0	1	25	0	main
37	3	0	85	118	119	0	1	25	0	main
37	3	0	126	112	119	0	1	25	0	main
37	3	0	121	114	119	0	0	25	0	main
37	3	0	124	116	119	0	0	25	1	main
37	3	0	135	116	119	0	1	25	0	main
37	3	0	108	116	119	0	1	25	1	main
37	3	0	123	116	119	0	0	25	0	main
37	3	0	31	117	30	1	1	25	0	main
37	3	0	41	67	30	0	0	25	0	main
37	3	0	10	44	30	0	0	25	0	main
37	3	0	58	36	30	0	1	25	0	main
37	3	0	31	39	30	0	0	25	0	main
37	3	0	31	39	30	0	1	25	0	main
37	3	0	26	38	30	0	0	25	0	main
37	3	0	41	37	30	0	1	25	0	main
37	3	0	49	37	30	0	1	25	0	main
37	3	0	13	38	30	0	1	25	0	main
37	3	0	43	36	30	0	1	25	0	main
37	3	0	79	37	30	0	0	25	0	main
37	3	0	21	37	30	0	0	25	0	main
37	3	0	69	37	30	0	0	25	0	main
37	3	0	18	37	30	0	0	25	0	main
37	3	0	163	37	147	1	1	25	0	main
37	3	0	164	163	147	0	1	25	0	main
37	3	0	152	149	147	0	1	25	1	main
37	3	0	130	149	147	0	1	25	0	main
37	3	0	187	149	147	0	1	25	0	main
37	3	0	141	149	147	0	0	25	0	main
37	3	0	185	149	147	0	1	25	1	main
37	3	0	103	149	147	0	0	25	0	main
37	3	0	144	103	147	0	1	25	0	main
37	3	0	107	130	88	1	0	25	0	main
37	3	0	127	127	88	0	1	25	0	main
37	3	0	68	126	88	0	0	25	0	main
37	3	0	120	123	70	1	0	25	0	main
37	3	0	58	121	70	0	1	25	0	main
37	3	0	61	58	70	0	1	25	0	main
37	3	0	59	59	70	0	1	25	0	main
37	3	0	40	59	70	0	0	25	0	main
37	3	0	61	55	70	0	1	25	0	main
37	3	0	83	56	70	0	0	25	0	main
37	3	0	106	61	70	0	0	25	0	main
37	3	0	85	76	70	0	0	25	0	main
37	3	0	68	79	70	0	1	25	0	main
37	3	0	79	74	70	0	0	25	0	main
37	3	0	68	75	70	0	1	25	0	main
37	3	0	75	74	70	0	0	25	0	main
37	3	0	109	74	70	0	1	25	0	main
37	3	0	31	101	70	0	0	25	0	main
37	3	0	46	31	70	0	0	25	0	main
37	3	0	66	35	70	0	1	25	0	main
37	3	0	95	49	70	0	1	25	0	main
37	3	0	53	95	70	0	1	25	0	main
37	3	0	72	72	70	0	0	25	0	main
37	3	0	77	71	70	0	1	25	0	main
37	3	0	64	72	70	0	1	25	0	main
37	3	0	70	71	70	0	1	25	0	main
37	3	0	78	68	70	0	1	25	1	main
37	3	0	44	69	70	0	1	25	0	main
37	3	0	140	67	70	0	1	25	1	main
37	3	0	56	140	70	0	0	25	0	main
37	3	0	108	56	70	0	1	25	0	main
37	3	0	63	104	70	0	0	25	0	main
37	3	0	107	61	70	0	0	25	1	main
37	3	0	42	61	70	0	1	25	0	main
37	3	0	86	61	70	0	0	25	0	main
37	3	0	33	61	9	1	1	25	0	main
37	3	0	5	61	9	0	0	25	0	main
37	3	0	17	23	9	0	1	25	0	main
37	3	0	7	16	9	0	0	25	0	main
37	3	0	35	14	9	0	0	25	0	main
37	3	0	10	15	9	0	0	25	0	main
37	3	0	49	14	9	0	1	25	0	main
37	3	0	4	27	9	0	1	25	0	main
37	3	0	5	17	9	0	1	25	0	main
37	3	0	17	14	9	0	1	25	0	main
37	3	0	38	14	9	0	0	25	0	main
37	3	0	33	7	9	0	0	25	1	main
37	3	0	22	7	9	0	1	25	0	main
37	3	0	3	7	9	0	1	25	0	main
37	3	0	64	7	9	0	0	25	0	main
37	3	0	5	47	9	0	1	25	0	main
37	3	0	15	2	9	0	1	25	0	main
37	3	0	170	3	198	1	1	25	0	main
37	3	0	192	169	198	0	1	25	0	main
37	3	0	196	179	198	0	1	25	0	main
37	3	0	161	185	145	1	0	25	0	main
37	3	0	162	183	145	0	0	25	0	main
37	3	0	164	183	145	0	1	25	0	main
37	3	0	116	178	145	0	0	25	0	main
37	3	0	162	140	145	0	1	25	1	main
37	3	0	116	140	145	0	0	25	0	main
37	3	0	153	140	144	1	1	25	0	main
37	3	0	164	140	144	0	1	25	0	main
37	3	0	123	140	144	0	1	25	0	main
37	3	0	154	140	144	0	1	25	0	main
37	3	0	141	140	144	0	0	25	0	main
37	3	0	180	140	144	0	0	25	0	main
37	3	0	74	140	88	1	1	25	0	main
37	3	0	86	91	88	0	1	25	0	main
37	3	0	95	87	88	0	0	25	1	main
37	3	0	228	86	200	1	1	25	0	main
37	3	0	212	225	200	0	0	25	0	main
37	3	0	221	218	200	0	1	25	0	main
37	3	0	183	219	200	0	0	25	0	main
37	3	0	205	210	200	0	0	25	0	main
37	3	0	176	206	200	0	0	25	0	main
37	3	0	213	203	200	0	0	25	0	main
37	3	0	209	208	200	0	1	25	0	main
37	3	0	155	208	200	0	1	25	0	main
37	3	0	220	170	200	0	1	25	0	main
37	3	0	210	208	200	0	0	25	0	main
37	3	0	219	211	200	0	0	25	0	main
37	3	0	199	217	200	0	0	25	0	main
37	3	0	209	213	200	0	0	25	0	main
37	3	0	172	211	200	0	1	25	0	main
37	3	0	207	200	200	0	1	25	0	main
37	3	0	255	201	200	0	0	25	0	main
37	3	0	183	201	205	1	0	25	1	main
37	3	0	216	201	205	0	0	25	1	main
37	3	0	220	203	205	0	0	25	0	main
37	3	0	72	204	53	1	0	25	1	main
37	3	0	50	51	53	0	1	25	0	main
37	3	0	74	50	53	0	0	25	0	main
37	3	0	62	50	53	0	1	25	0	main
37	3	0	59	50	53	0	1	25	0	main
37	3	0	54	50	53	0	0	25	0	main
37	3	0	96	50	53	0	0	25	0	main
37	3	0	82	50	53	0	1	25	0	main
37	3	0	75	50	53	0	1	25	0	main
37	3	0	54	50	53	0	0	25	0	main
37	3	0	51	50	53	0	1	25	0	main
37	3	0	34	50	53	0	1	25	0	main
37	3	0	72	50	53	0	1	25	0	main
37	3	0	74	50	53	0	1	25	0	main
37	3	0	37	50	53	0	0	25	0	main
37	3	0	53	50	53	0	0	25	0	main
37	3	0	172	50	166	1	1	25	0	main
37	3	0	191	172	166	0	1	25	0	main
37	3	0	166	168	166	0	1	25	1	main
37	3	0	198	166	166	0	1	25	0	main
37	3	0	190	167	166	0	0	25	0	main
37	3	0	19	167	5	1	0	25	0	main
37	3	0	26	18	5	0	1	25	0	main
37	3	0	38	19	5	0	0	25	0	main
37	3	0	38	21	5	0	1	25	0	main
37	3	0	17	2	5	0	1	25	1	main
37	3	0	174	5	203	1	0	25	0	main
37	3	0	167	170	203	0	1	25	0	main
37	3	0	224	169	203	0	0	25	0	main
37	3	0	136	173	203	0	0	25	0	main
37	3	0	199	171	203	0	1	25	0	main
37	3	0	244	172	203	0	1	25	0	main
37	3	0	239	194	203	0	1	25	0	main
37	3	0	230	213	203	0	0	25	0	main
37	3	0	216	224	203	0	0	25	0	main
37	3	0	146	217	203	0	1	25	0	main
37	3	0	52	178	14	1	1	25	0	main
37	3	0	17	51	14	0	1	25	0	main
37	3	0	41	31	14	0	1	25	0	main
37	3	0	6	33	14	0	1	25	0	main
37	3	0	44	30	14	0	0	25	0	main
37	3	0	1	31	14	0	1	25	0	main
37	3	0	26	23	14	0	0	25	0	main
37	3	0	48	23	14	0	0	25	0	main
37	3	0	27	11	7	1	1	25	1	main
37	3	0	35	8	7	0	1	25	0	main
37	3	0	34	8	7	0	1	25	0	main
37	3	0	29	8	7	0	0	25	0	main
37	3	0	223	8	204	1	1	25	0	main
37	3	0	196	214	204	0	1	25	1	main
37	3	0	198	204	204	0	1	25	0	main
37	3	0	213	204	200	1	0	25	0	main
37	3	0	237	204	200	0	0	25	0	main
37	3	0	197	204	200	0	1	25	0	main
37	3	0	161	204	200	0	0	25	0	main
37	3	0	196	204	200	0	1	25	0	main
37	3	0	198	204	200	0	1	25	0	main
37	3	0	114	204	121	1	1	25	0	main
37	3	0	155	123	121	0	1	25	1	main
37	3	0	148	121	121	0	0	25	0	main
37	3	0	144	121	121	0	0	25	0	main
37	3	0	84	121	121	0	0	25	1	main
37	3	0	152	121	121	0	0	25	0	main
37	3	0	127	121	121	0	0	25	0	main
37	3	0	138	121	121	0	0	25	0	main
37	3	0	2	121	26	1	1	25	0	main
37	3	0	5	24	26	0	0	25	1	main
