subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
65	4	0	108	108	120	0	0.25	17.5	0	130.5	main_noPush	16	29	0.0524115400039591	0.815847562014824
65	4	0	97	108	120	0	0.25	17.5	0	108	main_noPush	16	29	NaN	1.60936151602073
65	4	0	140	129	120	0	1	17.5	0	108	main_noPush	16	29	0.354681744996924	1.29390279500512
65	4	0	125	129	120	0	1	17.5	0	129	main_noPush	16	29	NaN	0.844165765010985
65	4	0	48	126	50	1	0.25	17.5	1	129	main_noPush	16	29	0.00258460399345495	2.87139879199094
65	4	0	28	63	50	0	1	17.5	0	126	main_noPush	16	29	0.00260224801604636	2.23440410901094
65	4	0	73	43.5	50	0	0.25	17.5	0	63	main_noPush	16	29	0.0904939520114567	0.724053309997544
65	4	0	24	55.5	50	0	0.25	17.5	0	43.5	main_noPush	16	29	0.388993861008203	1.14781268002116
65	4	0	40	46.5	50	0	0.25	17.5	0	55.5	main_noPush	16	29	0.176463443989633	0.991310369980056
65	4	0	38	46.5	50	0	0.25	17.5	0	46.5	main_noPush	16	29	NaN	0.793678996007657
65	4	0	76	72	50	0	1	17.5	0	46.5	main_noPush	16	29	0.111491643008776	1.34076698601712
65	4	0	37	72	50	0	0.25	17.5	0	72	main_noPush	16	29	NaN	1.13744253999903
65	4	0	69	52.5	50	0	1	17.5	0	72	main_noPush	16	29	0.0027240339841228	0.723920947988518
65	4	0	18	60	50	0	0.25	17.5	0	52.5	main_noPush	16	29	0.0468644069915172	0.864329937001457
65	4	0	47	34.5	50	0	1	17.5	0	60	main_noPush	16	29	0.0475265069981106	0.897518530982779
65	4	0	57	48	50	0	1	17.5	0	34.5	main_noPush	16	29	0.732313565997174	1.57862370699877
65	4	0	58	57	50	0	0.25	17.5	1	48	main_noPush	16	29	0.113273846014636	1.11405478601228
65	4	0	20	67.5	50	0	0.25	17.5	0	57	main_noPush	16	29	0.861595489986939	2.3228345529933
65	4	0	49	43.5	50	0	0.25	17.5	0	67.5	main_noPush	16	29	0.0910133229917847	1.07054293798865
65	4	0	90	43.5	50	0	1	17.5	0	43.5	main_noPush	16	29	NaN	1.70974268499413
65	4	0	11	76.5	50	0	0.25	17.5	0	43.5	main_noPush	16	29	0.0935273359937128	2.05637885798933
65	4	0	50	54	50	0	1	17.5	0	76.5	main_noPush	16	29	0.0466759380069561	0.724258446978638
65	4	0	46	54	50	0	0.25	17.5	1	54	main_noPush	16	29	NaN	0.218544291012222
65	4	0	54	69	50	0	0.25	17.5	0	54	main_noPush	16	29	0.473799172003055	1.72297619498568
65	4	0	48	75	50	0	1	17.5	1	69	main_noPush	16	29	0.670185883995146	1.8601349699893
65	4	0	60	66	50	0	0.25	17.5	1	75	main_noPush	16	29	0.00253212099778466	0.439464618975762
65	4	0	62	73.5	50	0	1	17.5	0	66	main_noPush	16	29	1.13676711398875	1.67692295700544
65	4	0	24	73.5	50	0	0.25	17.5	0	73.5	main_noPush	16	29	NaN	0.771683415980078
65	4	0	49	45	50	0	1	17.5	0	73.5	main_noPush	16	29	0.259979151014704	1.20100547000766
65	4	0	20	60	50	0	0.25	17.5	0	45	main_noPush	16	29	0.454871770984028	1.23526548099471
65	4	0	15	36	26	1	0.25	17.5	0	60	main_noPush	16	29	0.00500086898682639	0.817812803987181
65	4	0	37	28.5	26	0	0.25	17.5	0	36	main_noPush	16	29	0.264488009008346	0.481656965013826
65	4	0	6	40.5	26	0	1	17.5	0	28.5	main_noPush	16	29	0.498594350996427	1.38919149199501
65	4	0	32	21	26	0	1	17.5	0	40.5	main_noPush	16	29	0.111997684987728	0.6599857879919
65	4	0	25	21	26	0	1	17.5	0	21	main_noPush	16	29	NaN	0.323533652990591
65	4	0	27	36	26	0	1	17.5	0	21	main_noPush	16	29	0.396758413990028	1.14895631201216
65	4	0	68	49.5	63	1	1	17.5	0	36	main_noPush	16	29	0.241933227021946	1.07504304702161
65	4	0	76	60	63	0	1	17.5	0	49.5	main_noPush	16	29	0.0908917000051588	1.18293259700295
65	4	0	33	67.5	63	0	1	17.5	0	60	main_noPush	16	29	0.219788649003021	0.955616043007467
65	4	0	65	45	63	0	1	17.5	0	67.5	main_noPush	16	29	0.00255037398892455	0.640992225002265
65	4	0	54	54	63	0	1	17.5	0	45	main_noPush	16	29	0.391303029027767	0.935709643003065
65	4	0	68	54	63	0	0.25	17.5	0	54	main_noPush	16	29	NaN	1.2012681629858
65	4	0	84	69	63	0	0.25	17.5	0	54	main_noPush	16	29	0.0682031119940802	0.853471126989461
65	4	0	76	76.5	63	0	0.25	17.5	0	69	main_noPush	16	29	0.1976579859911	0.844838059012545
65	4	0	195	91.5	202	1	1	17.5	0	76.5	main_noPush	16	29	0.517257734987652	1.32277877998422
65	4	0	202	139.5	202	0	1	17.5	0	91.5	main_noPush	16	29	0.412043679010822	4.02380251101567
65	4	0	214	183	202	0	1	17.5	0	139.5	main_noPush	16	29	0.00261212198529392	1.23054134799168
65	4	0	186	202.5	202	0	0.25	17.5	0	183	main_noPush	16	29	0.0491998270153999	0.595237158006057
65	4	0	233	190.5	202	0	1	17.5	0	202.5	main_noPush	16	29	0.261093830980826	0.821500239981106
65	4	0	175	210	202	0	1	17.5	1	190.5	main_noPush	16	29	0.00254406098974869	0.985324973007664
65	4	0	216	210	202	0	0.25	17.5	0	210	main_noPush	16	29	NaN	0.197425945982104
65	4	0	229	210	202	0	0.25	17.5	0	210	main_noPush	16	29	NaN	0.323830794979585
65	4	0	217	219	202	0	0.25	17.5	0	210	main_noPush	16	29	0.262370446987916	1.04493425498367
65	4	0	206	220.5	202	0	0.25	17.5	0	219	main_noPush	16	29	0.454811003000941	1.07805811101571
65	4	0	210	207	202	0	0.25	17.5	0	220.5	main_noPush	16	29	0.00272139700246044	0.844460326014087
65	4	0	36	207	11	1	0.25	17.5	0	207	main_noPush	16	29	NaN	0.132534670992754
65	4	0	1	121.5	11	0	0.25	17.5	0	207	main_noPush	16	29	0.00265719898743555	1.60695006998139
65	4	0	15	54	11	0	0.25	17.5	0	121.5	main_noPush	16	29	0.002626321016578	0.990465131006204
65	4	0	1	34.5	11	0	1	17.5	0	54	main_noPush	16	29	0.00300805101869628	0.574479991017142
65	4	0	22	13.5	11	0	0.25	17.5	1	34.5	main_noPush	16	29	0.00268495600903407	0.46419240499381
65	4	0	17	13.5	11	0	1	17.5	0	13.5	main_noPush	16	29	NaN	0.17635581898503
65	4	0	19	13.5	11	0	1	17.5	0	13.5	main_noPush	16	29	NaN	0.838703391986201
65	4	1	56	150	88	0	1	17.5	0	150	main_noPush	16	29	NaN	13.7090943180083
65	4	0	111	79.5	88	0	0.25	17.5	0	150	main_noPush	16	29	0.00312338001094759	1.26987354501034
65	4	0	82	102	88	0	1	17.5	0	79.5	main_noPush	16	29	0.782449798018206	1.26725121799973
65	4	0	106	102	88	0	1	17.5	0	102	main_noPush	16	29	NaN	0.286759197013453
65	4	0	73	126	88	0	1	17.5	0	102	main_noPush	16	29	1.1945939459838	1.71817579798517
65	4	0	220	90	225	1	1	17.5	0	126	main_noPush	16	29	0.0907974249857944	0.99140232798527
65	4	0	225	202.5	225	0	1	17.5	0	90	main_noPush	16	29	0.00266405000002123	1.70089940700564
65	4	0	217	222	225	0	1	17.5	0	202.5	main_noPush	16	29	0.0478180169884581	0.525708516011946
65	4	0	243	222	295	1	1	17.5	0	222	main_noPush	16	29	NaN	0.351236776012229
65	4	0	279	252	295	0	1	17.5	0	222	main_noPush	16	29	0.0898844150069635	0.589954622002551
65	4	0	284	267	295	0	0.25	17.5	0	252	main_noPush	16	29	0.00260945199988782	0.694164307002211
65	4	0	285	267	295	0	1	17.5	0	267	main_noPush	16	29	NaN	0.109855572023662
65	4	0	300	295.5	295	0	1	17.5	1	267	main_noPush	16	29	0.262771012989106	3.0825763559842
65	4	0	279	265.5	295	0	0.25	17.5	0	295.5	main_noPush	16	29	0.111430978984572	2.29776513398974
65	4	0	298	265.5	295	0	0.25	17.5	0	265.5	main_noPush	16	29	NaN	0.389403887995286
65	4	0	294	265.5	295	0	1	17.5	0	265.5	main_noPush	16	29	NaN	0.324077327008126
65	4	0	290	265.5	295	0	0.25	17.5	0	265.5	main_noPush	16	29	NaN	0.69104890699964
65	4	0	286	265.5	295	0	0.25	17.5	0	265.5	main_noPush	16	29	NaN	0.174702109012287
65	4	0	269	265.5	295	0	0.25	17.5	0	265.5	main_noPush	16	29	NaN	0.283507262007333
65	4	0	264	265.5	295	0	0.25	17.5	0	265.5	main_noPush	16	29	NaN	0.0892816440027673
65	4	0	284	246	295	0	1	17.5	0	265.5	main_noPush	16	29	0.303416831011418	0.778826517023845
65	4	0	276	270	295	0	0.25	17.5	0	246	main_noPush	16	29	0.176953488000436	0.680970427027205
65	4	0	20	270	23	1	1	17.5	0	270	main_noPush	16	29	NaN	0.197273224010132
65	4	0	15	65.5	23	0	0.25	17.5	0	270	main_noPush	16	29	0.510314252984244	4.05116033897502
65	4	0	6	23.5	23	0	0.25	17.5	0	65.5	main_noPush	16	29	0.00255937199108303	0.722596034989692
65	4	0	24	23.5	23	0	1	17.5	0	23.5	main_noPush	16	29	NaN	0.0237719379947521
65	4	0	19	23.5	23	0	1	17.5	0	23.5	main_noPush	16	29	NaN	0.650473735004198
65	4	0	34	23.5	23	0	0.25	17.5	0	23.5	main_noPush	16	29	NaN	0.518652325001312
65	4	0	22	34.5	23	0	0.25	17.5	0	23.5	main_noPush	16	29	0.370957537001232	1.14032727302401
65	4	0	10	39	23	0	0.25	17.5	0	34.5	main_noPush	16	29	0.15398402401479	0.56365779301268
65	4	0	10	43	23	0	0.25	17.5	0	39	main_noPush	16	29	0.00368530501145869	0.315960937005002
65	4	0	16	43	23	0	0.25	17.5	0	43	main_noPush	16	29	NaN	0.537789072986925
65	4	0	32	43	23	0	0.25	17.5	1	43	main_noPush	16	29	NaN	0.263078954012599
65	4	0	1	43	23	0	1	17.5	0	43	main_noPush	16	29	NaN	0.539882236975245
65	4	0	24	14.5	23	0	1	17.5	0	43	main_noPush	16	29	0.327209307986777	0.782206817995757
65	4	0	42	38.5	23	0	0.25	17.5	0	14.5	main_noPush	16	29	0.537475532997632	0.97725456499029
65	4	0	12	38.5	23	0	0.25	17.5	0	38.5	main_noPush	16	29	NaN	0.737454301008256
65	4	0	7	22	23	0	0.25	17.5	0	38.5	main_noPush	16	29	1.12231788699864	1.53684083398548
65	4	0	237	22	236	1	1	17.5	1	22	main_noPush	16	29	NaN	0.736570941022364
65	4	0	223	239.5	236	0	1	17.5	0	22	main_noPush	16	29	0.242555424978491	3.50365400899318
65	4	0	276	239.5	236	0	0.25	17.5	0	239.5	main_noPush	16	29	NaN	0.39005524298409
65	4	0	209	272.5	236	0	1	17.5	0	239.5	main_noPush	16	29	0.0027425340085756	0.619699141010642
65	4	0	242	246.5	236	0	1	17.5	0	272.5	main_noPush	16	29	0.175576339999679	1.31560186197748
65	4	0	162	246.5	156	1	1	17.5	0	246.5	main_noPush	16	29	NaN	0.261376429989468
65	4	0	159	199.5	156	0	0.25	17.5	0	246.5	main_noPush	16	29	0.0038288880023174	2.06927346499288
65	4	0	156	182.5	156	0	1	17.5	0	199.5	main_noPush	16	29	0.00267464699572884	0.835506960982457
65	4	0	158	173	156	0	1	17.5	0	182.5	main_noPush	16	29	0.0025640029925853	0.464547467010561
65	4	0	152	173	156	0	0.25	17.5	0	173	main_noPush	16	29	NaN	0.132732269004919
65	4	0	175	168.5	156	0	0.25	17.5	1	173	main_noPush	16	29	0.542336026002886	0.932780957984505
65	4	0	156	168.5	156	0	0.25	17.5	0	168.5	main_noPush	16	29	NaN	0.177998861996457
65	4	0	146	168.5	156	0	1	17.5	0	168.5	main_noPush	16	29	NaN	0.218908677983563
65	4	0	174	158.5	156	0	1	17.5	0	168.5	main_noPush	16	29	0.072184451011708	0.575629594997736
65	4	0	162	173.5	156	0	1	17.5	0	158.5	main_noPush	16	29	0.241436114010867	0.717047217010986
65	4	0	195	173.5	156	0	1	17.5	0	173.5	main_noPush	16	29	NaN	0.282935077993898
65	4	0	144	185.5	156	0	1	17.5	0	173.5	main_noPush	16	29	0.00282900300226174	0.485124482016545
65	4	0	150	157	156	0	0.25	17.5	0	185.5	main_noPush	16	29	0.541986893978901	2.06765830700169
65	4	0	195	157	156	0	0.25	17.5	0	157	main_noPush	16	29	NaN	0.220576311985496
65	4	0	172	184	156	0	0.25	17.5	0	157	main_noPush	16	29	0.17689922300633	0.745201112003997
65	4	0	125	184	156	0	1	17.5	0	184	main_noPush	16	29	NaN	0.174996377987554
65	4	0	139	139	156	0	0.25	17.5	0	184	main_noPush	16	29	0.00271787701058201	0.656304420001106
65	4	0	150	139	156	0	1	17.5	0	139	main_noPush	16	29	NaN	0.153743952978402
65	4	0	153	152	156	0	0.25	17.5	0	139	main_noPush	16	29	0.859984465001617	1.42875257998821
65	4	0	131	152	156	0	0.25	17.5	0	152	main_noPush	16	29	NaN	0.196729193994543
65	4	0	180	126.5	156	0	1	17.5	0	152	main_noPush	16	29	0.475903052982176	1.01993290998507
65	4	0	155	157.5	156	0	0.25	17.5	0	126.5	main_noPush	16	29	0.00269749900326133	1.36168875099975
65	4	0	114	157.5	133	1	1	17.5	0	157.5	main_noPush	16	29	NaN	0.537900727009401
65	4	0	111	120	133	0	1	17.5	0	157.5	main_noPush	16	29	0.00338090999866836	0.880212549003772
65	4	0	109	120	133	0	1	17.5	0	120	main_noPush	16	29	NaN	0.325178949016845
65	4	0	114	120	133	0	0.25	17.5	0	120	main_noPush	16	29	NaN	0.132333125977311
65	4	0	90	120	101	1	1	17.5	0	120	main_noPush	16	29	NaN	0.176521132001653
65	4	0	91	85.5	101	0	1	17.5	0	120	main_noPush	16	29	0.0295616810035426	0.619268665992422
65	4	0	124	85.5	101	0	0.25	17.5	0	85.5	main_noPush	16	29	NaN	0.174725924996892
65	4	0	124	118.5	128	1	0.25	17.5	0	85.5	main_noPush	16	29	0.0485642119892873	0.731179716996849
65	4	0	89	118.5	128	0	1	17.5	0	118.5	main_noPush	16	29	NaN	0.197600241022883
65	4	0	168	99	128	0	0.25	17.5	0	118.5	main_noPush	16	29	0.137001377996057	0.601641882007243
65	4	0	137	163.5	128	0	0.25	17.5	0	99	main_noPush	16	29	0.00286780099850148	0.9710044710082
65	4	0	136	148.5	128	0	1	17.5	0	163.5	main_noPush	16	29	0.176989864994539	0.529800227988744
65	4	0	140	148.5	128	0	1	17.5	0	148.5	main_noPush	16	29	NaN	0.797098898008699
65	4	0	180	148.5	157	1	0.25	17.5	1	148.5	main_noPush	16	29	NaN	0.284844601002987
65	4	0	149	172.5	157	0	1	17.5	0	148.5	main_noPush	16	29	0.24048504701932	0.875350012007402
65	4	0	178	157.5	157	0	1	17.5	0	172.5	main_noPush	16	29	0.111479731975123	0.528686572972219
65	4	0	125	177	157	0	1	17.5	0	157.5	main_noPush	16	29	0.156263926997781	0.593516257009469
65	4	0	146	133.5	157	0	0.25	17.5	0	177	main_noPush	16	29	0.00267648400040343	0.72618922800757
65	4	0	149	133.5	157	0	0.25	17.5	0	133.5	main_noPush	16	29	NaN	0.282317828008672
65	4	0	74	133.5	80	1	1	17.5	0	133.5	main_noPush	16	29	NaN	0.651313239999581
65	4	0	74	88.5	80	0	1	17.5	0	133.5	main_noPush	16	29	0.00273896698490717	0.665479560993845
65	4	0	86	88.5	80	0	1	17.5	0	88.5	main_noPush	16	29	NaN	0.0237581850087736
65	4	0	66	88.5	80	0	1	17.5	0	88.5	main_noPush	16	29	NaN	0.649408705008682
65	4	0	111	57	80	0	1	17.5	0	88.5	main_noPush	16	29	0.0026739299937617	0.502672087983228
65	4	0	55	103.5	80	0	0.25	17.5	0	57	main_noPush	16	29	0.0708441979950294	0.745053002989152
65	4	0	52	73.5	80	0	1	17.5	1	103.5	main_noPush	16	29	0.00265665401821025	0.440610912017291
65	4	0	74	69	80	0	1	17.5	0	73.5	main_noPush	16	29	0.00276098999893293	0.605306826008018
65	4	0	63	69	80	0	1	17.5	0	69	main_noPush	16	29	NaN	0.088991538999835
65	4	0	66	82.5	80	0	0.25	17.5	0	69	main_noPush	16	29	0.262774647999322	0.85064025700558
65	4	0	75	88	80	0	1	17.5	0	82.5	main_noPush	16	29	0.1345645209949	0.589365424995776
65	4	0	89	93.5	80	0	1	17.5	0	88	main_noPush	16	29	0.0461472069728188	0.415439966978738
65	4	0	88	93.5	80	0	0.25	17.5	0	93.5	main_noPush	16	29	NaN	0.475455612002406
65	4	0	96	93.5	80	0	1	17.5	0	93.5	main_noPush	16	29	NaN	0.496569900016766
65	4	0	84	106	80	0	1	17.5	0	93.5	main_noPush	16	29	0.00280144400312565	0.551793113001622
65	4	0	46	115.5	50	1	1	17.5	0	106	main_noPush	16	29	0.00272143297479488	0.41598301299382
65	4	1	233	140.5	221	0	1	17.5	0	131	main_push	16	29	NaN	5.5614783760102
65	4	0	241	212.5	221	0	1	17.5	1	83.5	main_push	16	29	0.194525533996057	1.9693929060013
65	4	0	231	222.5	221	0	1	17.5	0	205.5	main_push	16	29	0.135283581010299	0.620990972005529
65	4	0	226	227.5	221	0	1	17.5	0	232.5	main_push	16	29	NaN	0.304986824019579
65	4	0	230	218	221	0	1	17.5	0	208	main_push	16	29	NaN	0.0239383580046706
65	4	0	225	227	221	0	1	17.5	0	236.5	main_push	16	29	NaN	0.286634104995755
65	4	0	129	277.5	147	1	1	17.5	0	283	main_push	16	29	0.0508035309903789	0.426766423974186
65	4	0	128	202.5	147	0	0.25	17.5	0	253.5	main_push	16	29	0.0701785379787907	0.998330790986074
65	4	0	173	142.5	147	0	0.25	17.5	0	140	main_push	16	29	0.00365388498175889	0.680298740975559
65	4	0	154	203	147	0	1	17.5	0	218	main_push	16	29	0.21872389598866	0.633067024988122
65	4	0	141	183	147	0	0.25	17.5	0	183.5	main_push	16	29	0.198049822996836	1.15348106398596
65	4	0	133	213.5	147	0	0.25	17.5	0	322	main_push	16	29	0.00375992499175481	2.04188540999894
65	4	0	170	170.5	147	0	1	17.5	1	168.5	main_push	16	29	0.00251316101639532	0.920953129010741
65	4	0	147	182	147	0	1	17.5	0	194	main_push	16	29	NaN	0.111367147008423
65	4	0	53	197	66	1	1	17.5	0	258.5	main_push	16	29	0.157218439999269	1.97081855198485
65	4	0	92	119.5	66	0	1	17.5	0	198.5	main_push	16	29	0.00259085500147194	3.48375638801372
65	4	0	57	108	66	0	1	17.5	0	106.5	main_push	16	29	0.350838569982443	0.808319687988842
65	4	0	61	65.5	66	0	0.25	17.5	0	56	main_push	16	29	0.00272359501104802	0.731137097027386
65	4	0	80	69.5	66	0	1	17.5	0	73.5	main_push	16	29	NaN	0.495562080992386
65	4	0	41	77	66	0	1	17.5	0	84.5	main_push	16	29	NaN	0.19958688900806
65	4	0	50	62	66	0	0.25	17.5	0	78	main_push	16	29	0.00296072300989181	1.16303601398249
65	4	0	82	95.5	66	0	0.25	17.5	0	128.5	main_push	16	29	NaN	0.046963233005954
65	4	0	84	100	66	0	0.25	17.5	0	138	main_push	16	29	0.980214795999927	1.94094022701029
65	4	0	70	92.5	66	0	0.25	17.5	0	110.5	main_push	16	29	0.30519810700207	1.19779756999924
65	4	0	61	84.5	66	0	0.25	17.5	0	113	main_push	16	29	0.00244865598506294	1.21374997697421
65	4	0	65	67	66	0	1	17.5	0	71.5	main_push	16	29	0.00242164099472575	0.856674837996252
65	4	0	72	86.5	66	0	0.25	17.5	0	106.5	main_push	16	29	NaN	0.691510299977381
65	4	0	77	77	66	0	1	17.5	0	88	main_push	16	29	0.00244237697916105	0.88241109700175
65	4	0	75	64.5	66	0	0.25	17.5	0	52	main_push	16	29	NaN	0.390970062988345
65	4	0	146	51	149	1	1	17.5	0	77	main_push	16	29	0.434855820989469	1.41088064797805
65	4	0	160	138	149	0	0.25	17.5	0	54	main_push	16	29	0.00257032000808977	1.37799708501552
65	4	0	167	170	149	0	1	17.5	0	166	main_push	16	29	0.00302864599507302	0.438166426989483
65	4	0	175	178.5	149	0	1	17.5	0	186.5	main_push	16	29	NaN	0.240234605007572
65	4	0	177	178	149	0	0.25	17.5	1	224	main_push	16	29	0.00256748299580067	3.3702591949841
65	4	0	130	170	149	0	1	17.5	0	161.5	main_push	16	29	NaN	0.303326500987168
65	4	0	161	158.5	149	0	1	17.5	0	190	main_push	16	29	0.0026430900034029	1.67178897099802
65	4	0	131	163.5	149	0	0.25	17.5	0	168	main_push	16	29	NaN	0.0258583639806602
65	4	0	167	164	149	0	0.25	17.5	0	204.5	main_push	16	29	0.00255005300277844	0.969126021984266
65	4	0	174	170	149	0	0.25	17.5	0	232.5	main_push	16	29	0.434238045010716	1.66287852000096
65	4	0	143	179.5	149	0	0.25	17.5	0	189	main_push	16	29	NaN	0.0244011800095905
65	4	0	141	166	149	0	0.25	17.5	0	198.5	main_push	16	29	0.00243970000883564	1.60620744698099
65	4	0	274	148	283	1	1	17.5	0	176.5	main_push	16	29	0.00259105701115914	1.47911608801223
65	4	0	291	231	283	0	0.25	17.5	0	56	main_push	16	29	0.0692007620236836	1.96203128600609
65	4	0	262	290	283	0	1	17.5	0	289	main_push	16	29	0.00260886200703681	0.61362471699249
65	4	0	288	281.5	283	0	0.25	17.5	1	286	main_push	16	29	0.543561183003476	1.24411926200264
65	4	0	31	283	21	1	1	17.5	0	284	main_push	16	29	NaN	0.175747394998325
65	4	0	27	53.5	21	0	1	17.5	0	318.5	main_push	16	29	0.58291164500406	4.83595894998871
65	4	0	32	58	21	0	0.25	17.5	0	93	main_push	16	29	0.00255836101132445	0.436802923009964
65	4	0	13	45	21	0	1	17.5	0	89	main_push	16	29	0.00268326001241803	0.521989318018313
65	4	0	243	25.5	231	1	0.25	17.5	0	147	main_push	16	29	0.00262727902736515	1.03900449202047
65	4	0	233	246.5	231	0	1	17.5	0	68	main_push	16	29	0.195758012996521	3.13377060601488
65	4	0	214	273.5	231	0	1	17.5	0	241	main_push	16	29	0.411136312992312	0.84658265899634
65	4	0	242	244	231	0	1	17.5	0	284	main_push	16	29	0.883039776992518	1.38437794698984
65	4	0	224	265	231	0	0.25	17.5	0	285.5	main_push	16	29	NaN	0.111010776978219
65	4	0	210	206.5	231	0	0.25	17.5	0	220	main_push	16	29	0.00258343300083652	0.532295198005158
65	4	0	258	213	231	0	0.25	17.5	0	201.5	main_push	16	29	0.370073516998673	1.97369409698877
65	4	0	240	240	231	0	0.25	17.5	0	159.5	main_push	16	29	0.00259391500730999	1.11569174498436
65	4	0	79	218	81	1	0.25	17.5	0	195.5	main_push	16	29	NaN	0.090484248008579
65	4	0	99	84	81	0	0.25	17.5	0	334.5	main_push	16	29	0.368112666998059	3.25744218900218
65	4	0	88	93.5	81	0	1	17.5	1	103	main_push	16	29	NaN	0.112737913994351
65	4	0	80	66	81	0	1	17.5	0	129	main_push	16	29	0.133698459016159	0.789254605013411
65	4	0	82	70	81	0	1	17.5	1	10.5	main_push	16	29	0.20176636200631	4.47192147001624
65	4	0	97	88	81	0	0.25	17.5	0	97	main_push	16	29	0.28292153700022	0.949370833986904
65	4	0	74	88.5	81	0	0.25	17.5	0	89	main_push	16	29	NaN	0.92520984399016
65	4	0	100	56	81	0	1	17.5	0	116	main_push	16	29	0.627357916993788	1.41172413699678
65	4	0	84	101	81	0	1	17.5	0	62.5	main_push	16	29	0.153046894993167	1.00195159699069
65	4	0	81	92.5	81	0	1	17.5	0	83.5	main_push	16	29	NaN	1.20208345897845
65	4	0	87	69	81	0	0.25	17.5	0	79	main_push	16	29	1.06673175800825	1.51036605698755
65	4	0	79	87	81	0	1	17.5	1	105.5	main_push	16	29	NaN	0.895919192989822
