subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
21	1	0	11	55.5	36	0	1	17.5	0	265.5	main_noPush	17	25	0.00262379390187562	3.98092773207463
21	1	0	8	6	36	0	1	17.5	0	55.5	main_noPush	17	25	0.00276717310771346	1.81117057590745
21	1	0	35	6	36	0	0.25	17.5	0	6	main_noPush	17	25	NaN	0.312968259910122
21	1	0	27	24	36	0	1	17.5	0	6	main_noPush	17	25	0.0279696451034397	1.17235723999329
21	1	0	57	24	36	0	1	17.5	0	24	main_noPush	17	25	NaN	0.404625667026266
21	1	0	39	60	36	0	1	17.5	0	24	main_noPush	17	25	0.123329728841782	1.21629830589518
21	1	0	22	60	36	0	0.25	17.5	0	60	main_noPush	17	25	NaN	0.734160198830068
21	1	0	69	30	36	0	1	17.5	0	60	main_noPush	17	25	0.00263081397861242	2.36401109094732
21	1	0	46	70.5	36	0	1	17.5	0	30	main_noPush	17	25	0.121979846153408	1.78415318811312
21	1	0	16	55.5	36	0	0.25	17.5	0	70.5	main_noPush	17	25	0.146464572986588	1.19226270285435
21	1	0	21	16.5	36	0	1	17.5	0	55.5	main_noPush	17	25	0.00278270989656448	5.14389848895371
21	1	0	27	16.5	14	1	0.25	17.5	0	16.5	main_noPush	17	25	NaN	0.446874184999615
21	1	0	5	16.5	14	0	0.25	17.5	0	16.5	main_noPush	17	25	NaN	0.852226582122967
21	1	0	18	16.5	14	0	1	17.5	1	16.5	main_noPush	17	25	NaN	1.11420319206081
21	1	0	40	16.5	14	0	1	17.5	0	16.5	main_noPush	17	25	NaN	0.498278534971178
21	1	0	9	27	14	0	0.25	17.5	1	16.5	main_noPush	17	25	0.241064430912957	0.982506968080997
21	1	0	29	27	14	0	1	17.5	1	27	main_noPush	17	25	NaN	0.873957643983886
21	1	0	28	27	14	0	1	17.5	0	27	main_noPush	17	25	NaN	0.23735654191114
21	1	0	13	27	14	0	0.25	17.5	0	27	main_noPush	17	25	NaN	0.0752260680310428
21	1	0	13	27	14	0	1	17.5	0	27	main_noPush	17	25	NaN	0.0256410809233785
21	1	0	11	27	14	0	0.25	17.5	0	27	main_noPush	17	25	NaN	0.0253510491456836
21	1	0	1	27	14	0	1	17.5	0	27	main_noPush	17	25	NaN	0.0249908310361207
21	1	0	6	21	14	0	0.25	17.5	1	27	main_noPush	17	25	0.193066781852394	2.32316753198393
21	1	0	43	21	14	0	0.25	17.5	0	21	main_noPush	17	25	NaN	1.17750463495031
21	1	0	194	34.5	180	1	0.25	17.5	0	21	main_noPush	17	25	0.123012754134834	2.08429572801106
21	1	0	183	198	180	0	0.25	17.5	0	34.5	main_noPush	17	25	0.00341286393813789	3.49989875312895
21	1	0	195	198	180	0	1	17.5	0	198	main_noPush	17	25	NaN	0.378239860059693
21	1	0	176	198	180	0	1	17.5	0	198	main_noPush	17	25	NaN	0.191718423971906
21	1	0	181	184.5	180	0	0.25	17.5	0	198	main_noPush	17	25	0.144948765169829	0.858515779022127
21	1	0	180	184.5	180	0	0.25	17.5	0	184.5	main_noPush	17	25	NaN	0.240873208036646
21	1	0	181	184.5	180	0	1	17.5	0	184.5	main_noPush	17	25	NaN	0.192662141053006
21	1	0	182	184.5	180	0	0.25	17.5	0	184.5	main_noPush	17	25	NaN	0.121332359034568
21	1	0	197	184.5	180	0	1	17.5	0	184.5	main_noPush	17	25	NaN	0.265922247897834
21	1	0	169	184.5	180	0	0.25	17.5	0	184.5	main_noPush	17	25	NaN	0.261916263960302
21	1	0	197	184.5	180	0	1	17.5	0	184.5	main_noPush	17	25	NaN	0.119426264893264
21	1	0	205	184.5	180	0	1	17.5	0	184.5	main_noPush	17	25	NaN	0.0251375918742269
21	1	0	189	195	180	0	0.25	17.5	0	184.5	main_noPush	17	25	0.0981941579375416	0.721900901990011
21	1	0	189	195	180	0	1	17.5	0	195	main_noPush	17	25	NaN	0.121833614073694
21	1	0	155	195	180	0	1	17.5	0	195	main_noPush	17	25	NaN	0.0989199469331652
21	1	0	165	163.5	166	1	1	17.5	0	195	main_noPush	17	25	0.00277478597126901	1.00713067897595
21	1	0	163	163.5	166	0	0.25	17.5	1	163.5	main_noPush	17	25	NaN	0.0252242339774966
21	1	0	163	163.5	166	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.261269635986537
21	1	0	183	163.5	166	0	1	17.5	0	163.5	main_noPush	17	25	NaN	0.359108586097136
21	1	0	142	177	128	1	1	17.5	0	163.5	main_noPush	17	25	0.0279779070988297	0.877692485926673
21	1	0	137	157.5	128	0	0.25	17.5	0	177	main_noPush	17	25	0.00284007214941084	1.30169238895178
21	1	0	161	157.5	128	0	0.25	17.5	0	157.5	main_noPush	17	25	NaN	0.0521259179804474
21	1	0	127	157.5	128	0	1	17.5	0	157.5	main_noPush	17	25	NaN	0.0261410139501095
21	1	0	132	145.5	128	0	0.25	17.5	0	157.5	main_noPush	17	25	0.00340863992460072	0.740328266052529
21	1	0	130	145.5	128	0	0.25	17.5	0	145.5	main_noPush	17	25	NaN	0.0252063851803541
21	1	0	134	145.5	128	0	1	17.5	0	145.5	main_noPush	17	25	NaN	0.0270125770475715
21	1	0	114	145.5	128	0	0.25	17.5	0	145.5	main_noPush	17	25	NaN	0.120205715997145
21	1	0	115	127.5	128	0	1	17.5	0	145.5	main_noPush	17	25	0.00280608702450991	0.83743291022256
21	1	0	116	127.5	128	0	1	17.5	1	127.5	main_noPush	17	25	NaN	1.45476888003759
21	1	0	201	127.5	211	1	1	17.5	0	127.5	main_noPush	17	25	NaN	0.707986525027081
21	1	0	221	202.5	211	0	1	17.5	0	127.5	main_noPush	17	25	0.403000514954329	2.03167642606422
21	1	0	191	216	211	0	0.25	17.5	0	202.5	main_noPush	17	25	0.215664600022137	0.997698653955013
21	1	0	214	210	211	0	1	17.5	0	216	main_noPush	17	25	0.00295111094601452	0.833564291941002
21	1	0	10	210	0	1	0.25	17.5	0	210	main_noPush	17	25	NaN	0.191478095948696
21	1	0	22	30	0	0	0.25	17.5	0	210	main_noPush	17	25	0.00296630105003715	3.56664893613197
21	1	0	1	30	0	0	0.25	17.5	0	30	main_noPush	17	25	NaN	0.123291300144047
21	1	0	23	19.5	0	0	1	17.5	0	30	main_noPush	17	25	0.100494565907866	2.08573480695486
21	1	0	3	19.5	0	0	1	17.5	0	19.5	main_noPush	17	25	NaN	0.0275128888897598
21	1	0	29	19.5	0	0	1	17.5	0	19.5	main_noPush	17	25	NaN	0.0253463110420853
21	1	0	11	19.5	0	0	1	17.5	0	19.5	main_noPush	17	25	NaN	0.0253703941125423
21	1	0	9	19.5	0	0	0.25	17.5	0	19.5	main_noPush	17	25	NaN	0.144623894942924
21	1	0	19	19.5	0	0	1	17.5	1	19.5	main_noPush	17	25	NaN	0.0251535479910672
21	1	1	49	150	65	0	1	17.5	0	150	main_noPush	17	25	NaN	3.09249277389608
21	1	0	62	42	65	0	0.25	17.5	0	150	main_noPush	17	25	0.00272972811944783	2.49468478211202
21	1	0	55	42	65	0	0.25	17.5	0	42	main_noPush	17	25	NaN	0.123047462897375
21	1	0	92	42	65	0	0.25	17.5	0	42	main_noPush	17	25	NaN	0.0734178631100804
21	1	0	78	60	65	0	0.25	17.5	1	42	main_noPush	17	25	0.00261074700392783	1.80573919811286
21	1	0	89	60	65	0	0.25	17.5	0	60	main_noPush	17	25	NaN	0.264604615047574
21	1	0	72	99	65	0	1	17.5	0	60	main_noPush	17	25	0.00255552702583373	0.777058803942055
21	1	0	52	85.5	65	0	1	17.5	0	99	main_noPush	17	25	0.6685531870462	1.50693866889924
21	1	0	62	34.5	65	0	1	17.5	0	85.5	main_noPush	17	25	0.0025479500181973	1.37749356613494
21	1	0	77	66	65	0	1	17.5	1	34.5	main_noPush	17	25	0.00301350699737668	3.27642350294627
21	1	0	43	66	65	0	1	17.5	0	66	main_noPush	17	25	NaN	0.241248726844788
21	1	0	80	45	73	1	0.25	17.5	0	66	main_noPush	17	25	0.572888829978183	1.2699680889491
21	1	0	44	78	73	0	1	17.5	0	45	main_noPush	17	25	0.00258948397822678	0.824826254043728
21	1	0	103	78	73	0	0.25	17.5	0	78	main_noPush	17	25	NaN	0.735730628948659
21	1	0	59	108	73	0	1	17.5	0	78	main_noPush	17	25	0.335327619919553	1.59952578204684
21	1	0	6	85.5	1	1	0.25	17.5	0	108	main_noPush	17	25	0.00307990214787424	0.773264236049727
21	1	0	26	22.5	1	0	0.25	17.5	0	85.5	main_noPush	17	25	0.16993114980869	4.72080950881355
21	1	0	28	22.5	1	0	0.25	17.5	0	22.5	main_noPush	17	25	NaN	0.262380978092551
21	1	0	80	22.5	100	1	0.25	17.5	0	22.5	main_noPush	17	25	NaN	0.0267588559072465
21	1	0	106	66	100	0	1	17.5	0	22.5	main_noPush	17	25	0.664564554113895	2.11212823214009
21	1	0	113	108	100	0	1	17.5	0	66	main_noPush	17	25	0.00258221803233027	0.890451380051672
21	1	0	104	108	100	0	1	17.5	0	108	main_noPush	17	25	NaN	0.144100185949355
21	1	0	120	108	123	1	0.25	17.5	0	108	main_noPush	17	25	NaN	0.191121082054451
21	1	0	132	108	123	0	0.25	17.5	0	108	main_noPush	17	25	NaN	0.42791736102663
21	1	0	123	124.5	123	0	0.25	17.5	1	108	main_noPush	17	25	0.00261434307321906	1.11746402806602
21	1	0	126	124.5	123	0	0.25	17.5	0	124.5	main_noPush	17	25	NaN	0.0746376381721348
21	1	0	101	124.5	123	0	1	17.5	0	124.5	main_noPush	17	25	NaN	0.0245662159286439
21	1	0	136	102	126	1	1	17.5	0	124.5	main_noPush	17	25	0.00258946302346885	1.073881163029
21	1	0	143	133.5	126	0	0.25	17.5	0	102	main_noPush	17	25	0.00267852796241641	0.841519715031609
21	1	0	149	133.5	126	0	0.25	17.5	0	133.5	main_noPush	17	25	NaN	0.262069805059582
21	1	0	136	133.5	126	0	0.25	17.5	0	133.5	main_noPush	17	25	NaN	0.403820521896705
21	1	0	154	133.5	126	0	1	17.5	0	133.5	main_noPush	17	25	NaN	0.0738789800088853
21	1	0	139	133.5	126	0	1	17.5	1	133.5	main_noPush	17	25	NaN	0.33466412499547
21	1	0	107	133.5	126	0	1	17.5	0	133.5	main_noPush	17	25	NaN	0.169628364033997
21	1	0	104	108	126	0	1	17.5	0	133.5	main_noPush	17	25	0.120468018110842	0.948310521896929
21	1	0	232	108	248	1	1	17.5	0	108	main_noPush	17	25	NaN	0.332366687012836
21	1	0	230	175.5	248	0	1	17.5	0	108	main_noPush	17	25	0.00265583395957947	1.16402024892159
21	1	0	220	208.5	248	0	0.25	17.5	0	175.5	main_noPush	17	25	0.0991633380763233	0.912193712079898
21	1	0	249	208.5	248	0	0.25	17.5	0	208.5	main_noPush	17	25	NaN	0.0521542099304497
21	1	0	271	240	248	0	0.25	17.5	0	208.5	main_noPush	17	25	0.0026353329885751	1.04872053302824
21	1	0	247	273	248	0	1	17.5	0	240	main_noPush	17	25	0.0292314470279962	0.892695895163342
21	1	0	250	265.5	248	0	0.25	17.5	0	273	main_noPush	17	25	0.404218678828329	1.2783192389179
21	1	0	250	265.5	248	0	1	17.5	0	265.5	main_noPush	17	25	NaN	0.287584304111078
21	1	0	237	265.5	248	0	1	17.5	0	265.5	main_noPush	17	25	NaN	0.0249877029564232
21	1	0	248	237	248	0	0.25	17.5	0	265.5	main_noPush	17	25	0.00263716420158744	1.18788438499905
21	1	0	249	237	248	0	1	17.5	0	237	main_noPush	17	25	NaN	0.0251690240111202
21	1	0	226	237	248	0	1	17.5	0	237	main_noPush	17	25	NaN	0.0251389530021697
21	1	0	221	246	243	1	0.25	17.5	0	237	main_noPush	17	25	0.0527997510507703	1.30847173114307
21	1	0	258	237	243	0	0.25	17.5	0	246	main_noPush	17	25	0.099438200937584	0.739100954029709
21	1	0	258	237	243	0	1	17.5	0	237	main_noPush	17	25	NaN	0.0281288670375943
21	1	0	245	246	243	0	1	17.5	0	237	main_noPush	17	25	0.686213130829856	1.34997685602866
21	1	0	221	246	243	0	0.25	17.5	0	246	main_noPush	17	25	NaN	0.75747157796286
21	1	0	253	246	243	0	1	17.5	0	246	main_noPush	17	25	NaN	0.264335931977257
21	1	0	281	246	243	0	0.25	17.5	0	246	main_noPush	17	25	NaN	0.0255516499746591
21	1	0	160	276	161	1	0.25	17.5	0	246	main_noPush	17	25	0.00293510896153748	0.927011325955391
21	1	0	178	163.5	161	0	0.25	17.5	1	276	main_noPush	17	25	0.0026982871349901	2.39268647716381
21	1	0	151	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.0500134229660034
21	1	0	149	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.823830337962136
21	1	0	144	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.0251389390323311
21	1	0	155	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.194609339116141
21	1	0	164	163.5	161	0	1	17.5	0	163.5	main_noPush	17	25	NaN	0.119842770975083
21	1	0	165	163.5	161	0	1	17.5	0	163.5	main_noPush	17	25	NaN	1.22497422900051
21	1	0	163	163.5	161	0	1	17.5	0	163.5	main_noPush	17	25	NaN	0.144306454109028
21	1	0	158	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.262401422020048
21	1	0	166	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.122644652845338
21	1	0	164	163.5	161	0	1	17.5	0	163.5	main_noPush	17	25	NaN	0.286718924064189
21	1	0	147	163.5	161	0	1	17.5	0	163.5	main_noPush	17	25	NaN	0.214787859935313
21	1	0	159	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.144630250986665
21	1	0	175	163.5	161	0	0.25	17.5	0	163.5	main_noPush	17	25	NaN	0.309475217014551
21	1	0	138	163.5	161	0	1	17.5	0	163.5	main_noPush	17	25	NaN	1.05761806410737
21	1	0	203	151.5	161	0	1	17.5	0	163.5	main_noPush	17	25	0.0283636739477515	0.669325251830742
21	1	0	134	208.5	161	0	1	17.5	0	151.5	main_noPush	17	25	0.309583664871752	2.35288052703254
21	1	0	4	157.5	1	1	1	17.5	1	208.5	main_noPush	17	25	0.00277793011628091	2.96792819909751
21	1	0	6	31.5	1	0	1	17.5	0	157.5	main_noPush	17	25	0.00281862006522715	2.82029989198782
21	1	0	8	27	1	0	0.25	17.5	0	31.5	main_noPush	17	25	0.00280681997537613	4.62811259482987
21	1	0	8	27	1	0	1	17.5	0	27	main_noPush	17	25	NaN	0.0265842778608203
21	1	0	12	27	1	0	1	17.5	0	27	main_noPush	17	25	NaN	0.144241539062932
21	1	0	24	16.5	1	0	0.25	17.5	0	27	main_noPush	17	25	0.33576481603086	1.23736704187468
21	1	0	2	16.5	1	0	0.25	17.5	1	16.5	main_noPush	17	25	NaN	0.099468844011426
21	1	0	5	16.5	1	0	0.25	17.5	0	16.5	main_noPush	17	25	NaN	0.264069813070819
21	1	0	10	16.5	1	0	0.25	17.5	1	16.5	main_noPush	17	25	NaN	0.0738693519961089
21	1	0	10	16.5	1	0	1	17.5	0	16.5	main_noPush	17	25	NaN	0.547788304975256
21	1	0	1	16.5	1	0	1	17.5	0	16.5	main_noPush	17	25	NaN	0.545360760996118
21	1	0	-0	16.5	1	0	0.25	17.5	0	16.5	main_noPush	17	25	NaN	0.193058300996199
21	1	0	-0	16.5	1	0	1	17.5	0	16.5	main_noPush	17	25	NaN	0.0252201741095632
21	1	0	2	16.5	1	0	0.25	17.5	0	16.5	main_noPush	17	25	NaN	0.0247937028761953
21	1	0	9	16.5	1	0	0.25	17.5	0	16.5	main_noPush	17	25	NaN	0.711636655032635
21	1	0	79	16.5	65	1	1	17.5	0	16.5	main_noPush	17	25	NaN	0.894292782992125
21	1	0	61	55.5	65	0	1	17.5	0	16.5	main_noPush	17	25	0.00289072189480066	1.03471534582786
21	1	0	81	55.5	65	0	1	17.5	0	55.5	main_noPush	17	25	NaN	0.0253528598695993
21	1	0	46	55.5	65	0	1	17.5	0	55.5	main_noPush	17	25	NaN	0.0258626739960164
21	1	0	82	55.5	65	0	1	17.5	0	55.5	main_noPush	17	25	NaN	0.0251596949528903
21	1	0	81	55.5	65	0	1	17.5	1	55.5	main_noPush	17	25	NaN	0.0254840769339353
21	1	0	68	69	65	0	1	17.5	0	55.5	main_noPush	17	25	0.194998007034883	0.791055059060454
21	1	0	91	69	65	0	1	17.5	0	69	main_noPush	17	25	NaN	0.309584927046672
21	1	0	43	69	65	0	0.25	17.5	0	69	main_noPush	17	25	NaN	0.514817218063399
21	1	0	104	81	117	1	0.25	17.5	0	69	main_noPush	17	25	0.00289086904376745	0.522220249986276
21	1	0	162	103.5	117	0	0.25	17.5	0	81	main_noPush	17	25	0.0519775850698352	0.667842745082453
21	1	0	127	183	117	0	1	17.5	0	103.5	main_noPush	17	25	0.00290242908522487	1.75107328197919
21	1	0	112	150	117	0	1	17.5	0	183	main_noPush	17	25	0.00288513279519975	0.935206900816411
21	1	1	222	135	176	0	1	17.5	0	119.5	main_push	17	25	NaN	3.58343460899778
21	1	0	166	198.5	176	0	1	17.5	0	117.5	main_push	17	25	0.00269618700258434	2.95242194994353
21	1	0	198	181	176	0	1	17.5	0	190.5	main_push	17	25	0.882271145936102	1.67082056892104
21	1	0	179	170	176	0	1	17.5	1	141.5	main_push	17	25	1.43598311394453	1.99181455001235
21	1	0	178	124	176	0	1	17.5	0	78	main_push	17	25	NaN	0.356032662093639
21	1	0	195	161.5	176	0	1	17.5	0	76	main_push	17	25	0.0027712129522115	2.93195466184989
21	1	0	181	195.5	176	0	1	17.5	0	151.5	main_push	17	25	0.287548772990704	2.13963483390398
21	1	0	155	191.5	176	0	0.25	17.5	0	133	main_push	17	25	0.783787791151553	1.57408642303199
21	1	0	149	154.5	176	0	0.25	17.5	0	241	main_push	17	25	0.00254469085484743	1.74806085904129
21	1	0	206	178	176	0	1	17.5	1	202	main_push	17	25	NaN	0.973138260887936
21	1	0	186	182.5	176	0	1	17.5	0	153.5	main_push	17	25	0.14808862702921	0.883491780143231
21	1	0	126	186	176	0	1	17.5	0	189.5	main_push	17	25	NaN	0.571134887868538
21	1	0	175	95.5	176	0	1	17.5	0	164	main_push	17	25	0.00252693193033338	2.42049284093082
21	1	0	198	165.5	176	0	0.25	17.5	0	136	main_push	17	25	0.00259352405555546	1.20415928703733
21	1	0	174	188.5	176	0	0.25	17.5	0	161	main_push	17	25	0.00254697795026004	0.864244408905506
21	1	0	186	204	176	0	1	17.5	0	219	main_push	17	25	NaN	0.925825906917453
21	1	0	183	181	176	0	1	17.5	1	209	main_push	17	25	0.194416993996128	1.05238401005045
21	1	0	191	185	176	0	1	17.5	0	188.5	main_push	17	25	NaN	0.73251991905272
21	1	0	159	175.5	176	0	0.25	17.5	1	166	main_push	17	25	NaN	0.878895773086697
21	1	0	177	168	176	0	1	17.5	0	161	main_push	17	25	NaN	0.762398237828165
21	1	0	196	187.5	176	0	1	17.5	0	207	main_push	17	25	NaN	0.306786518078297
21	1	0	180	202.5	176	0	1	17.5	0	217.5	main_push	17	25	NaN	0.404086672933772
21	1	0	159	191.5	176	0	1	17.5	1	199	main_push	17	25	0.0289184751454741	0.60022957297042
21	1	0	182	136	176	0	0.25	17.5	0	95.5	main_push	17	25	0.00259823002852499	0.758359047118574
21	1	0	174	180.5	176	0	1	17.5	0	243	main_push	17	25	0.00260519096627831	1.95861377497204
21	1	0	195	176	176	0	0.25	17.5	0	195.5	main_push	17	25	0.784917440963909	1.37835346790962
21	1	0	159	184	176	0	0.25	17.5	0	165	main_push	17	25	0.217372070066631	1.11636424204335
21	1	0	178	192	176	0	0.25	17.5	0	193.5	main_push	17	25	0.00266574998386204	3.6281820719596
21	1	0	233	183.5	245	1	1	17.5	0	174.5	main_push	17	25	NaN	0.687968500889838
21	1	0	248	244	245	0	0.25	17.5	0	229.5	main_push	17	25	0.00263584707863629	0.994313928997144
21	1	0	245	255	245	0	1	17.5	0	296.5	main_push	17	25	0.995833199005574	1.77845121407881
21	1	0	215	252	222	1	1	17.5	0	311.5	main_push	17	25	0.612279870081693	1.66080021415837
21	1	0	216	237.5	222	0	1	17.5	0	295.5	main_push	17	25	0.00262176990509033	1.00312450481579
21	1	0	243	206	222	0	0.25	17.5	0	205	main_push	17	25	0.168439001077786	1.16358773806132
21	1	0	187	247.5	222	0	0.25	17.5	0	283	main_push	17	25	0.261420529102907	1.61486772401258
21	1	0	249	225.5	222	0	0.25	17.5	1	197.5	main_push	17	25	0.00263021211139858	3.0128806589637
21	1	0	209	240	185	1	1	17.5	0	299	main_push	17	25	0.875547852134332	1.49852808122523
21	1	0	168	207.5	185	0	0.25	17.5	0	250	main_push	17	25	0.00262732012197375	1.20964744500816
21	1	0	230	159	185	0	1	17.5	0	188	main_push	17	25	0.00260596186853945	1.17502136807889
21	1	0	203	241.5	185	0	0.25	17.5	0	249	main_push	17	25	0.00307461293414235	1.06478871498257
21	1	0	212	197.5	185	0	1	17.5	0	225.5	main_push	17	25	0.263292097952217	1.55100227193907
21	1	0	181	208	185	0	1	17.5	0	218.5	main_push	17	25	NaN	0.801959474105388
21	1	0	171	203.5	185	0	1	17.5	0	226.5	main_push	17	25	0.00262565794400871	1.10888709896244
21	1	0	172	170	168	1	1	17.5	0	160	main_push	17	25	2.0682937039528	2.84466021484695
21	1	0	172	168	168	0	1	17.5	0	166.5	main_push	17	25	NaN	0.614427010994405
21	1	0	184	156	168	0	1	17.5	0	93.5	main_push	17	25	0.862596777966246	1.76703717000782
21	1	0	155	179.5	168	0	0.25	17.5	0	100.5	main_push	17	25	0.0986796959768981	3.23007589997724
21	1	0	148	163.5	168	0	1	17.5	0	142	main_push	17	25	0.217300559859723	2.93856982188299
21	1	0	161	149.5	168	0	1	17.5	0	135.5	main_push	17	25	NaN	3.47506049112417
21	1	0	145	152.5	168	0	0.25	17.5	0	128	main_push	17	25	1.27561047999188	2.11166999093257
21	1	0	163	161	168	0	0.25	17.5	0	212	main_push	17	25	1.20523242792115	2.06284792302176
21	1	0	193	165.5	168	0	0.25	17.5	0	149	main_push	17	25	0.924460513051599	1.51673599611968
21	1	0	206	203.5	168	0	0.25	17.5	0	173	main_push	17	25	0.00264849420636892	0.915075527038425
21	1	0	161	216	168	0	1	17.5	0	228.5	main_push	17	25	NaN	0.33128894213587
21	1	0	165	158	168	0	1	17.5	0	285.5	main_push	17	25	0.00269308593124151	2.5246200019028
21	1	0	172	148	168	0	1	17.5	0	114.5	main_push	17	25	1.15686058206484	2.68419283791445
21	1	0	199	169	168	0	0.25	17.5	0	168.5	main_push	17	25	0.122549137799069	1.7367528649047
21	1	0	266	175	297	1	1	17.5	0	115.5	main_push	17	25	0.00269701704382896	1.19757106015459
21	1	0	298	266	297	0	1	17.5	0	209.5	main_push	17	25	0.193529112963006	1.94024085998535
21	1	0	285	300	297	0	1	17.5	0	272	main_push	17	25	0.027607040014118	1.24206624901854
21	1	0	291	287	297	0	1	17.5	0	274	main_push	17	25	NaN	1.4177321519237
21	1	0	266	284	297	0	0.25	17.5	0	314	main_push	17	25	1.74309781403281	3.43549712817185
21	1	0	300	266.5	297	0	1	17.5	0	270.5	main_push	17	25	0.526570101967081	1.34194419393316
21	1	0	295	278	297	0	0.25	17.5	0	232	main_push	17	25	0.00279173511080444	2.61728655709885
21	1	0	264	271	297	0	1	17.5	0	285	main_push	17	25	2.12583833700046	5.57464493787847
21	1	0	276	267	297	0	1	17.5	0	263.5	main_push	17	25	NaN	0.661864497000352
21	1	0	290	274	297	0	0.25	17.5	0	224	main_push	17	25	0.94829961610958	1.87398822512478
21	1	0	276	291	297	0	1	17.5	0	308	main_push	17	25	NaN	1.08933508419432
21	1	0	265	277.5	297	0	1	17.5	0	331	main_push	17	25	0.764075194019824	1.69343693717383
21	1	0	249	268.5	297	0	1	17.5	0	325	main_push	17	25	0.670482255984098	1.78667284594849
21	1	0	271	236.5	297	0	0.25	17.5	0	276	main_push	17	25	0.146589383948594	1.17393911001272
21	1	0	273	245	260	1	1	17.5	0	161	main_push	17	25	0.00271924794651568	1.73776193708181
21	1	0	253	260	260	0	1	17.5	0	232.5	main_push	17	25	0.122721643885598	0.903945589903742
