subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
94	4	0	107	124	126	0	0	10	0	main	25	31
94	4	0	120	112	126	0	0	10	0	main	25	31
94	4	0	130	115	126	0	1	10	0	main	25	31
94	4	0	140	127	126	0	1	10	0	main	25	31
94	4	0	260	138	254	1	1	10	0	main	25	31
94	4	0	256	263	254	0	1	10	0	main	25	31
94	4	0	261	263	254	0	0	10	0	main	25	31
94	4	0	268	263	254	0	0	10	1	main	25	31
94	4	0	258	263	254	0	0	10	0	main	25	31
94	4	0	255	263	254	0	1	10	0	main	25	31
94	4	0	247	263	254	0	0	10	0	main	25	31
94	4	0	250	254	254	0	1	10	0	main	25	31
94	4	0	228	254	254	0	1	10	1	main	25	31
94	4	0	239	228	254	0	0	10	0	main	25	31
94	4	0	245	232	254	0	1	10	0	main	25	31
94	4	0	245	247	254	0	1	10	0	main	25	31
94	4	0	258	247	254	0	0	10	0	main	25	31
94	4	0	259	255	254	0	1	10	0	main	25	31
94	4	0	113	258	100	1	1	10	0	main	25	31
94	4	0	87	109	100	0	0	10	0	main	25	31
94	4	0	97	97	100	0	0	10	1	main	25	31
94	4	0	86	97	100	0	1	10	0	main	25	31
94	4	0	99	89	100	0	0	10	0	main	25	31
94	4	0	101	89	100	0	0	10	0	main	25	31
94	4	0	92	89	100	0	1	10	1	main	25	31
94	4	0	280	89	275	1	1	10	0	main	25	31
94	4	0	263	280	275	0	0	10	0	main	25	31
94	4	0	285	272	275	0	1	10	0	main	25	31
94	4	0	275	282	275	0	1	10	0	main	25	31
94	4	0	268	282	275	0	1	10	0	main	25	31
94	4	0	279	273	275	0	1	10	0	main	25	31
94	4	0	285	273	275	0	1	10	0	main	25	31
94	4	0	275	273	275	0	0	10	0	main	25	31
94	4	0	279	273	275	0	1	10	1	main	25	31
94	4	0	281	273	275	0	1	10	0	main	25	31
94	4	0	269	273	275	0	1	10	0	main	25	31
94	4	0	296	273	275	0	0	10	0	main	25	31
94	4	0	277	273	275	0	0	10	0	main	25	31
94	4	0	276	273	288	1	1	10	0	main	25	31
94	4	0	296	273	288	0	1	10	0	main	25	31
94	4	0	278	273	288	0	1	10	0	main	25	31
94	4	0	297	273	288	0	1	10	0	main	25	31
94	4	0	287	292	288	0	1	10	0	main	25	31
94	4	0	282	292	288	0	0	10	0	main	25	31
94	4	0	296	292	288	0	1	10	0	main	25	31
94	4	0	78	292	99	1	0	10	0	main	25	31
94	4	0	102	103	99	0	0	10	1	main	25	31
94	4	0	118	103	99	0	0	10	1	main	25	31
94	4	0	88	103	99	0	1	10	0	main	25	31
94	4	0	158	90	153	1	1	10	0	main	25	31
94	4	0	143	156	153	0	1	10	0	main	25	31
94	4	0	147	150	153	0	0	10	0	main	25	31
94	4	0	146	150	153	0	1	10	0	main	25	31
94	4	0	153	150	153	0	1	10	1	main	25	31
94	4	0	170	150	153	0	1	10	0	main	25	31
94	4	0	148	158	153	0	1	10	0	main	25	31
94	4	0	152	151	153	0	0	10	0	main	25	31
94	4	0	136	151	153	0	0	10	0	main	25	31
94	4	0	158	145	153	0	0	10	0	main	25	31
94	4	0	131	157	153	0	0	10	0	main	25	31
94	4	0	220	135	216	1	0	10	0	main	25	31
94	4	0	216	223	216	0	1	10	0	main	25	31
94	4	0	211	218	216	0	1	10	0	main	25	31
94	4	0	213	218	199	1	0	10	0	main	25	31
94	4	0	216	218	199	0	0	10	0	main	25	31
94	4	0	218	218	199	0	0	10	0	main	25	31
94	4	0	201	218	199	0	0	10	0	main	25	31
94	4	0	198	206	199	0	0	10	0	main	25	31
94	4	0	194	206	199	0	1	10	0	main	25	31
94	4	0	205	198	199	0	1	10	0	main	25	31
94	4	0	202	198	199	0	1	10	0	main	25	31
94	4	0	197	198	199	0	1	10	0	main	25	31
94	4	0	216	198	199	0	1	10	0	main	25	31
94	4	0	227	208	199	0	1	10	0	main	25	31
94	4	0	186	226	199	0	1	10	0	main	25	31
94	4	0	36	185	24	1	0	10	0	main	25	31
94	4	0	15	35	24	0	1	10	0	main	25	31
94	4	0	30	27	24	0	0	10	0	main	25	31
94	4	0	18	27	24	0	0	10	1	main	25	31
94	4	0	17	27	24	0	0	10	0	main	25	31
94	4	0	33	27	24	0	0	10	0	main	25	31
94	4	0	20	27	24	0	0	10	0	main	25	31
94	4	0	30	27	24	0	1	10	0	main	25	31
94	4	0	32	27	24	0	0	10	0	main	25	31
94	4	0	26	27	24	0	0	10	0	main	25	31
94	4	0	29	27	24	0	1	10	0	main	25	31
94	4	0	25	27	24	0	0	10	0	main	25	31
94	4	0	17	27	24	0	1	10	0	main	25	31
94	4	0	19	27	24	0	0	10	0	main	25	31
94	4	0	23	27	24	0	1	10	0	main	25	31
94	4	0	214	27	208	1	1	10	0	main	25	31
94	4	0	199	213	208	0	1	10	0	main	25	31
94	4	0	212	205	208	0	0	10	0	main	25	31
94	4	0	200	205	208	0	1	10	0	main	25	31
94	4	0	211	205	208	0	0	10	0	main	25	31
94	4	0	200	205	208	0	1	10	0	main	25	31
94	4	0	201	205	208	0	0	10	1	main	25	31
94	4	0	195	205	208	0	1	10	1	main	25	31
94	4	0	209	205	208	0	0	10	0	main	25	31
94	4	0	205	205	208	0	1	10	0	main	25	31
94	4	0	228	205	208	0	1	10	0	main	25	31
94	4	0	216	224	208	0	1	10	0	main	25	31
94	4	0	182	217	208	0	1	10	0	main	25	31
94	4	0	211	196	208	0	1	10	1	main	25	31
94	4	0	212	205	208	0	0	10	0	main	25	31
94	4	0	202	205	208	0	1	10	0	main	25	31
94	4	0	213	205	208	0	1	10	0	main	25	31
94	4	0	214	205	208	0	1	10	0	main	25	31
94	4	0	208	205	208	0	1	10	0	main	25	31
94	4	0	204	205	208	0	1	10	0	main	25	31
94	4	0	208	205	208	0	1	10	0	main	25	31
94	4	0	211	205	208	0	1	10	0	main	25	31
94	4	0	206	205	208	0	1	10	0	main	25	31
94	4	0	201	205	208	0	0	10	0	main	25	31
94	4	0	212	205	208	0	1	10	0	main	25	31
94	4	0	183	205	171	1	1	10	0	main	25	31
94	4	0	180	191	171	0	0	10	0	main	25	31
94	4	0	178	184	171	0	0	10	0	main	25	31
94	4	0	160	184	171	0	0	10	0	main	25	31
94	4	0	163	164	171	0	0	10	0	main	25	31
94	4	0	164	164	171	0	1	10	0	main	25	31
94	4	0	179	164	171	0	1	10	0	main	25	31
94	4	0	174	173	171	0	0	10	0	main	25	31
94	4	0	144	173	171	0	0	10	0	main	25	31
94	4	0	166	183	171	0	0	10	1	main	25	31
94	4	0	162	176	171	0	0	10	0	main	25	31
94	4	0	198	172	205	1	0	10	0	main	25	31
94	4	0	205	172	205	0	0	10	0	main	25	31
94	4	0	209	204	205	0	1	10	0	main	25	31
94	4	0	216	204	205	0	0	10	0	main	25	31
94	4	0	191	204	187	1	0	10	0	main	25	31
94	4	0	174	204	187	0	0	10	0	main	25	31
94	4	0	195	179	187	0	0	10	0	main	25	31
94	4	0	194	189	187	0	0	10	0	main	25	31
94	4	0	186	189	187	0	0	10	0	main	25	31
94	4	0	180	189	187	0	0	10	0	main	25	31
94	4	0	247	189	249	1	0	10	0	main	25	31
94	4	0	247	246	249	0	1	10	0	main	25	31
94	4	0	232	246	249	0	0	10	0	main	25	31
94	4	0	247	246	249	0	0	10	0	main	25	31
94	4	0	247	246	249	0	0	10	0	main	25	31
94	4	0	240	246	249	0	1	10	0	main	25	31
94	4	0	252	246	249	0	0	10	0	main	25	31
94	4	0	250	246	249	0	0	10	0	main	25	31
94	4	0	245	246	249	0	0	10	0	main	25	31
94	4	0	20	246	36	1	0	10	0	main	25	31
94	4	0	35	17	36	0	0	10	0	main	25	31
94	4	0	34	26	36	0	0	10	0	main	25	31
94	4	0	194	29	207	1	1	10	0	main	25	31
94	4	0	196	190	207	0	1	10	0	main	25	31
94	4	0	216	190	207	0	1	10	0	main	25	31
94	4	0	201	218	207	0	0	10	0	main	25	31
94	4	0	209	209	207	0	1	10	0	main	25	31
94	4	0	201	209	207	0	0	10	1	main	25	31
94	4	0	207	209	207	0	0	10	0	main	25	31
94	4	0	196	209	207	0	0	10	0	main	25	31
94	4	0	201	209	207	0	1	10	0	main	25	31
94	4	0	210	209	207	0	0	10	0	main	25	31
94	4	0	219	209	207	0	1	10	0	main	25	31
94	4	1	228	150	209	0	1	25	0	main	25	31
94	4	0	207	232	209	0	0	25	0	main	25	31
94	4	0	186	228	209	0	1	25	0	main	25	31
94	4	0	227	212	209	0	0	25	0	main	25	31
94	4	0	206	203	209	0	0	25	0	main	25	31
94	4	0	13	203	52	1	1	25	1	main	25	31
94	4	0	90	64	52	0	1	25	0	main	25	31
94	4	0	47	74	52	0	1	25	0	main	25	31
94	4	0	69	58	52	0	0	25	0	main	25	31
94	4	0	50	58	52	0	1	25	0	main	25	31
94	4	0	89	58	52	0	0	25	0	main	25	31
94	4	0	48	58	52	0	1	25	0	main	25	31
94	4	0	16	58	52	0	1	25	0	main	25	31
94	4	0	91	41	52	0	1	25	0	main	25	31
94	4	0	54	59	52	0	1	25	0	main	25	31
94	4	0	54	59	52	0	1	25	0	main	25	31
94	4	0	22	59	11	1	1	25	0	main	25	31
94	4	0	20	49	11	0	0	25	0	main	25	31
94	4	0	51	49	11	0	0	25	0	main	25	31
94	4	0	270	49	291	1	1	25	0	main	25	31
94	4	0	299	249	291	0	0	25	0	main	25	31
94	4	0	270	277	291	0	0	25	0	main	25	31
94	4	0	272	277	291	0	0	25	0	main	25	31
94	4	0	251	277	291	0	1	25	0	main	25	31
94	4	0	275	277	291	0	1	25	0	main	25	31
94	4	0	300	277	291	0	1	25	0	main	25	31
94	4	0	284	277	291	0	1	25	0	main	25	31
94	4	0	262	277	291	0	0	25	0	main	25	31
94	4	0	298	277	291	0	0	25	0	main	25	31
94	4	0	295	277	291	0	0	25	0	main	25	31
94	4	0	280	277	291	0	1	25	0	main	25	31
94	4	0	268	277	291	0	0	25	1	main	25	31
94	4	0	264	277	291	0	1	25	0	main	25	31
94	4	0	283	277	291	0	1	25	0	main	25	31
94	4	0	279	277	291	0	1	25	0	main	25	31
94	4	0	296	277	291	0	1	25	0	main	25	31
94	4	0	252	277	291	0	1	25	0	main	25	31
94	4	0	281	250	291	0	1	25	0	main	25	31
94	4	0	270	257	291	0	0	25	0	main	25	31
94	4	0	278	257	291	0	1	25	0	main	25	31
94	4	0	259	257	291	0	0	25	0	main	25	31
94	4	0	270	257	291	0	1	25	0	main	25	31
94	4	0	262	257	291	0	1	25	0	main	25	31
94	4	0	134	286	124	1	1	25	1	main	25	31
94	4	0	186	160	124	0	0	25	0	main	25	31
94	4	0	131	169	124	0	1	25	0	main	25	31
94	4	0	154	157	124	0	1	25	1	main	25	31
94	4	0	6	157	50	1	1	25	0	main	25	31
94	4	0	69	43	50	0	0	25	0	main	25	31
94	4	0	84	50	50	0	1	25	1	main	25	31
94	4	0	16	55	50	0	0	25	0	main	25	31
94	4	0	57	48	50	0	0	25	1	main	25	31
94	4	0	16	48	50	0	0	25	0	main	25	31
94	4	0	30	48	50	0	0	25	0	main	25	31
94	4	0	69	48	50	0	0	25	0	main	25	31
94	4	0	67	48	50	0	0	25	0	main	25	31
94	4	0	46	48	50	0	1	25	0	main	25	31
94	4	0	40	48	50	0	1	25	0	main	25	31
94	4	0	44	48	50	0	1	25	0	main	25	31
94	4	0	64	48	50	0	0	25	0	main	25	31
94	4	0	43	48	50	0	0	25	0	main	25	31
94	4	0	68	48	27	1	0	25	1	main	25	31
94	4	0	5	48	27	0	1	25	1	main	25	31
94	4	0	78	29	27	0	0	25	0	main	25	31
94	4	0	36	29	27	0	0	25	1	main	25	31
94	4	0	0	29	27	0	1	25	0	main	25	31
94	4	0	47	29	27	0	1	25	0	main	25	31
94	4	0	92	29	27	0	0	25	0	main	25	31
94	4	0	8	43	27	0	1	25	0	main	25	31
94	4	0	7	35	27	0	0	25	0	main	25	31
94	4	0	13	35	27	0	0	25	0	main	25	31
94	4	0	3	35	27	0	0	25	0	main	25	31
94	4	0	31	35	27	0	1	25	0	main	25	31
94	4	0	22	35	27	0	0	25	1	main	25	31
94	4	0	17	35	27	0	1	25	0	main	25	31
94	4	0	37	35	27	0	1	25	0	main	25	31
94	4	0	41	35	27	0	0	25	0	main	25	31
94	4	0	13	35	27	0	0	25	0	main	25	31
94	4	0	30	35	27	0	0	25	0	main	25	31
94	4	0	19	35	16	1	0	25	0	main	25	31
94	4	0	40	35	16	0	1	25	0	main	25	31
94	4	0	54	35	16	0	0	25	0	main	25	31
94	4	0	28	35	16	0	0	25	0	main	25	31
94	4	0	3	35	16	0	0	25	0	main	25	31
94	4	0	3	35	16	0	1	25	0	main	25	31
94	4	0	121	35	141	1	1	25	1	main	25	31
94	4	0	113	109	141	0	1	25	0	main	25	31
94	4	0	160	109	141	0	0	25	0	main	25	31
94	4	0	110	139	141	0	0	25	0	main	25	31
94	4	0	113	131	141	0	0	25	0	main	25	31
94	4	0	123	131	141	0	1	25	0	main	25	31
94	4	0	71	131	141	0	1	25	0	main	25	31
94	4	0	120	78	141	0	1	25	0	main	25	31
94	4	0	172	91	141	0	1	25	0	main	25	31
94	4	0	137	154	141	0	0	25	0	main	25	31
94	4	0	140	154	141	0	1	25	0	main	25	31
94	4	0	124	154	141	0	0	25	0	main	25	31
94	4	0	157	154	141	0	1	25	0	main	25	31
94	4	0	102	154	141	0	1	25	0	main	25	31
94	4	0	152	129	141	0	1	25	0	main	25	31
94	4	0	151	143	141	0	1	25	0	main	25	31
94	4	0	141	143	141	0	0	25	0	main	25	31
94	4	0	86	143	141	0	1	25	0	main	25	31
94	4	0	115	106	141	0	1	25	0	main	25	31
94	4	0	172	106	141	0	1	25	0	main	25	31
94	4	0	150	139	141	0	1	25	0	main	25	31
94	4	0	134	139	141	0	0	25	0	main	25	31
94	4	0	170	139	165	1	1	25	0	main	25	31
94	4	0	206	139	165	0	0	25	0	main	25	31
94	4	0	186	184	165	0	0	25	0	main	25	31
94	4	0	145	184	165	0	0	25	0	main	25	31
94	4	0	138	178	165	0	1	25	0	main	25	31
94	4	0	192	163	165	0	1	25	1	main	25	31
94	4	0	191	163	165	0	1	25	0	main	25	31
94	4	0	177	163	165	0	0	25	0	main	25	31
94	4	0	161	163	165	0	1	25	0	main	25	31
94	4	0	212	163	165	0	0	25	0	main	25	31
94	4	0	177	163	165	0	1	25	0	main	25	31
94	4	0	171	163	165	0	0	25	0	main	25	31
94	4	0	179	163	165	0	1	25	0	main	25	31
94	4	0	177	163	165	0	1	25	0	main	25	31
94	4	0	131	163	165	0	1	25	0	main	25	31
94	4	0	153	163	165	0	1	25	0	main	25	31
94	4	0	30	163	26	1	1	25	0	main	25	31
94	4	0	49	65	26	0	0	25	0	main	25	31
94	4	0	1	65	26	0	1	25	0	main	25	31
94	4	0	156	33	169	1	1	25	0	main	25	31
94	4	0	174	129	169	0	1	25	0	main	25	31
94	4	0	182	161	169	0	0	25	0	main	25	31
94	4	0	222	161	169	0	0	25	0	main	25	31
94	4	0	180	208	169	0	0	25	0	main	25	31
94	4	0	189	194	163	1	0	25	0	main	25	31
94	4	0	159	194	163	0	0	25	0	main	25	31
94	4	0	191	188	163	0	0	25	0	main	25	31
94	4	0	199	188	163	0	1	25	0	main	25	31
94	4	0	214	188	163	0	0	25	0	main	25	31
94	4	0	125	188	163	0	0	25	0	main	25	31
94	4	0	201	161	163	0	1	25	0	main	25	31
94	4	0	127	181	163	0	1	25	0	main	25	31
94	4	0	200	158	163	0	0	25	0	main	25	31
94	4	0	116	164	163	0	0	25	0	main	25	31
94	4	0	271	138	291	1	0	25	0	main	25	31
94	4	0	277	233	291	0	1	25	0	main	25	31
94	4	0	296	267	291	0	1	25	0	main	25	31
94	4	0	280	267	291	0	1	25	0	main	25	31
94	4	0	263	267	291	0	1	25	0	main	25	31
94	4	0	287	267	291	0	1	25	0	main	25	31
94	4	0	295	267	291	0	0	25	0	main	25	31
94	4	0	241	267	223	1	1	25	0	main	25	31
94	4	0	268	267	223	0	0	25	0	main	25	31
94	4	0	250	267	223	0	1	25	0	main	25	31
94	4	0	243	267	223	0	1	25	0	main	25	31
94	4	0	215	267	223	0	0	25	0	main	25	31
94	4	0	196	232	223	0	1	25	0	main	25	31
94	4	0	190	225	223	0	1	25	0	main	25	31
94	4	0	32	212	4	1	1	25	0	main	25	31
94	4	0	37	40	4	0	1	25	0	main	25	31
94	4	0	4	40	4	0	1	25	0	main	25	31
94	4	0	6	27	4	0	0	25	0	main	25	31
94	4	0	16	27	4	0	1	25	0	main	25	31
94	4	0	3	27	4	0	0	25	0	main	25	31
94	4	0	10	27	4	0	0	25	0	main	25	31
94	4	0	46	27	4	0	1	25	0	main	25	31
94	4	0	6	27	4	0	0	25	0	main	25	31
94	4	0	5	27	4	0	0	25	0	main	25	31
94	4	0	2	27	4	0	0	25	0	main	25	31
94	4	0	2	27	4	0	1	25	0	main	25	31
94	4	0	40	27	4	0	1	25	0	main	25	31
94	4	0	20	27	4	0	0	25	0	main	25	31
94	4	0	92	27	97	1	1	25	0	main	25	31
94	4	0	99	84	97	0	0	25	0	main	25	31
94	4	0	104	84	97	0	0	25	1	main	25	31
94	4	0	92	84	97	0	1	25	0	main	25	31
94	4	0	83	84	97	0	1	25	0	main	25	31
94	4	0	39	84	97	0	1	25	0	main	25	31
94	4	0	71	64	97	0	1	25	0	main	25	31
94	4	0	77	102	97	0	0	25	1	main	25	31
94	4	0	50	96	36	1	0	25	0	main	25	31
94	4	0	27	80	36	0	0	25	0	main	25	31
94	4	0	42	60	36	0	0	25	0	main	25	31
94	4	0	3	56	36	0	1	25	0	main	25	31
94	4	0	21	24	36	0	0	25	1	main	25	31
94	4	0	47	24	36	0	1	25	0	main	25	31
94	4	0	10	24	36	0	0	25	1	main	25	31
94	4	0	25	24	36	0	1	25	0	main	25	31
94	4	0	31	24	36	0	1	25	0	main	25	31
94	4	0	22	24	36	0	1	25	0	main	25	31
94	4	0	7	24	36	0	1	25	0	main	25	31
94	4	0	36	24	36	0	1	25	0	main	25	31
94	4	0	220	24	277	1	1	25	0	main	25	31
94	4	0	299	193	277	0	1	25	0	main	25	31
94	4	0	254	276	277	0	0	25	0	main	25	31
94	4	0	279	263	277	0	1	25	0	main	25	31
94	4	0	290	263	277	0	0	25	0	main	25	31
94	4	0	293	263	277	0	0	25	0	main	25	31
94	4	0	261	263	277	0	1	25	0	main	25	31
94	4	0	286	263	277	0	0	25	0	main	25	31
94	4	0	273	263	277	0	1	25	0	main	25	31
94	4	0	274	263	277	0	0	25	0	main	25	31
94	4	0	258	263	249	1	0	25	1	main	25	31
