subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
55	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	stable_low	0
55	3	0.0	66	89.99999999999987	72.0	0.0	0.0	15	150.0	stable_low	1
55	3	0.0	63	89.99999999999987	72.0	0.0	0.0	15	89.99999999999987	stable_low	2
55	3	0.0	96	71.99999999999989	72.0	0.0	0.0	15	89.99999999999987	stable_low	3
55	3	0.0	72	71.99999999999989	72.0	0.0	0.01	15	71.99999999999989	stable_low	4
55	3	0.0	228	71.99999999999989	234.0	1.0	0.01	15	71.99999999999989	stable_low	5
55	3	0.0	225	222.00000000000017	234.0	0.0	0.02	15	71.99999999999989	stable_low	6
55	3	0.0	240	222.00000000000017	234.0	0.0	0.02	15	222.00000000000017	stable_low	7
55	3	0.0	240	225.00000000000017	234.0	0.0	0.02	15	222.00000000000017	stable_low	8
55	3	0.0	219	228.00000000000017	234.0	0.0	0.03	15	225.00000000000017	stable_low	9
55	3	0.0	222	228.00000000000017	234.0	0.0	0.04	15	228.00000000000017	stable_low	10
55	3	0.0	228	228.00000000000017	234.0	0.0	0.05	15	228.00000000000017	stable_low	11
55	3	0.0	213	228.00000000000017	234.0	0.0	0.05	15	228.00000000000017	stable_low	12
55	3	0.0	216	228.00000000000017	234.0	0.0	0.06	15	228.00000000000017	stable_low	13
55	3	0.0	246	228.00000000000017	234.0	0.0	0.06	15	228.00000000000017	stable_low	14
55	3	0.0	258	228.00000000000017	234.0	0.0	0.06	15	228.00000000000017	stable_low	15
55	3	0.0	249	249.00000000000023	234.0	0.0	0.07	15	228.00000000000017	stable_low	16
55	3	0.0	228	249.00000000000023	234.0	0.0	0.07	15	249.00000000000023	stable_low	17
55	3	0.0	243	246.00000000000023	234.0	0.0	0.08	15	249.00000000000023	stable_low	18
55	3	0.0	111	246.00000000000023	111.0	1.0	0.08	15	246.00000000000023	stable_low	19
55	3	0.0	123	128.99999999999997	111.0	0.0	0.09	15	246.00000000000023	stable_low	20
55	3	0.0	102	128.99999999999997	111.0	0.0	0.09	15	128.99999999999997	stable_low	21
55	3	0.0	108	116.99999999999991	111.0	0.0	0.1	15	128.99999999999997	stable_low	22
55	3	0.0	102	116.99999999999991	111.0	0.0	0.1	15	116.99999999999991	stable_low	23
55	3	0.0	108	116.99999999999991	111.0	0.0	0.11	15	116.99999999999991	stable_low	24
55	3	0.0	105	116.99999999999991	111.0	0.0	0.12	15	116.99999999999991	stable_low	25
55	3	0.0	249	116.99999999999991	219.0	1.0	0.12	15	116.99999999999991	stable_low	26
55	3	0.0	234	246.00000000000023	219.0	0.0	0.13	15	116.99999999999991	stable_low	27
55	3	0.0	204	246.00000000000023	219.0	0.0	0.13	15	246.00000000000023	stable_low	28
55	3	0.0	213	219.00000000000017	219.0	0.0	0.14	15	246.00000000000023	stable_low	29
55	3	0.0	216	219.00000000000017	219.0	0.0	0.15	15	219.00000000000017	stable_low	30
55	3	0.0	219	219.00000000000017	219.0	0.0	0.16	15	219.00000000000017	stable_low	31
55	3	0.0	234	219.00000000000017	219.0	0.0	0.16	15	219.00000000000017	stable_low	32
55	3	0.0	204	219.00000000000017	219.0	0.0	0.16	15	219.00000000000017	stable_low	33
55	3	0.0	144	219.00000000000017	126.0	1.0	0.16	15	219.00000000000017	stable_low	34
55	3	0.0	117	153.0	126.0	0.0	0.16	15	219.00000000000017	stable_low	35
55	3	0.0	138	137.99999999999997	126.0	0.0	0.17	15	153.0	stable_low	36
55	3	0.0	144	137.99999999999997	126.0	0.0	0.18	15	137.99999999999997	stable_low	37
55	3	0.0	132	137.99999999999997	126.0	0.0	0.19	15	137.99999999999997	stable_low	38
55	3	0.0	129	137.99999999999997	126.0	0.0	0.2	15	137.99999999999997	stable_low	39
55	3	0.0	123	137.99999999999997	126.0	0.0	0.2	15	137.99999999999997	stable_low	40
55	3	0.0	132	137.99999999999997	126.0	0.0	0.21	15	137.99999999999997	stable_low	41
55	3	0.0	114	137.99999999999997	126.0	0.0	0.21	15	137.99999999999997	stable_low	42
55	3	0.0	126	137.99999999999997	126.0	0.0	0.22	15	137.99999999999997	stable_low	43
55	3	0.0	159	137.99999999999997	126.0	0.0	0.22	15	137.99999999999997	stable_low	44
55	3	0.0	114	156.0	126.0	0.0	0.22	15	137.99999999999997	stable_low	45
55	3	0.0	111	156.0	126.0	0.0	0.22	15	156.0	stable_low	46
55	3	0.0	120	119.99999999999991	126.0	0.0	0.23	15	156.0	stable_low	47
55	3	0.0	135	119.99999999999991	126.0	0.0	0.23	15	119.99999999999991	stable_low	48
55	3	0.0	132	119.99999999999991	126.0	0.0	0.23	15	119.99999999999991	stable_low	49
55	3	0.0	135	128.99999999999997	126.0	0.0	0.24	15	119.99999999999991	stable_low	50
55	3	0.0	117	128.99999999999997	126.0	0.0	0.25	15	128.99999999999997	stable_low	51
55	3	0.0	135	128.99999999999997	126.0	0.0	0.26	15	128.99999999999997	stable_low	52
55	3	0.0	99	128.99999999999997	126.0	0.0	0.26	15	128.99999999999997	stable_low	53
55	3	0.0	111	128.99999999999997	126.0	0.0	0.26	15	128.99999999999997	stable_low	54
55	3	0.0	117	125.99999999999994	126.0	0.0	0.27	15	128.99999999999997	stable_low	55
55	3	0.0	114	125.99999999999994	126.0	0.0	0.28	15	125.99999999999994	stable_low	56
55	3	0.0	123	125.99999999999994	126.0	0.0	0.29	15	125.99999999999994	stable_low	57
