subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
20	1	1	299	162	286	0	1	17.5	0	150	main_noPush	22	6	3.78118878975511	5.69769632909447
20	1	0	271	231	286	0	1	17.5	0	162	main_noPush	22	6	0.207918897271156	2.05917846830562
20	1	0	296	261	286	0	0.25	17.5	0	231	main_noPush	22	6	1.80018430110067	3.85329223284498
20	1	0	271	279	286	0	0.25	17.5	0	261	main_noPush	22	6	1.29924592701718	2.80676688300446
20	1	0	271	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	1.85079682385549
20	1	0	278	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.96146713802591
20	1	0	285	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.55252384301275
20	1	0	300	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.341917225159705
20	1	0	292	279	286	0	1	17.5	1	279	main_noPush	22	6	NaN	1.49740849202499
20	1	0	283	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.359468702226877
20	1	0	288	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.270304354373366
20	1	0	294	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.0930656450800598
20	1	0	300	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.956506840884686
20	1	0	299	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	4.30133177293465
20	1	0	263	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.61733774188906
20	1	0	268	279	286	0	1	17.5	1	279	main_noPush	22	6	NaN	1.08749807300046
20	1	0	277	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	1.00132269412279
20	1	0	266	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.741237768903375
20	1	0	280	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.599463040009141
20	1	0	295	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.246553445700556
20	1	0	284	279	286	0	0.25	17.5	1	279	main_noPush	22	6	NaN	0.180670047178864
20	1	0	290	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.208024075254798
20	1	0	298	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.266442156862468
20	1	0	294	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.382009669672698
20	1	0	291	279	286	0	1	17.5	0	279	main_noPush	22	6	NaN	0.202890427783132
20	1	0	280	279	286	0	0.25	17.5	0	279	main_noPush	22	6	NaN	0.355950950179249
