subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
96	4	0	271	291	284	0	1	10	0	main	24	29
96	4	0	294	280	284	0	1	10	0	main	24	29
96	4	0	277	286	284	0	0	10	0	main	24	29
96	4	0	277	279	284	0	1	10	0	main	24	29
96	4	0	293	279	284	0	0	10	0	main	24	29
96	4	0	275	291	284	0	1	10	0	main	24	29
96	4	0	162	280	166	1	1	10	0	main	24	29
96	4	0	174	177	166	0	1	10	0	main	24	29
96	4	0	165	177	166	0	0	10	0	main	24	29
96	4	0	167	170	166	0	1	10	0	main	24	29
96	4	0	179	170	166	0	1	10	0	main	24	29
96	4	0	172	175	166	0	1	10	0	main	24	29
96	4	0	183	175	166	0	0	10	0	main	24	29
96	4	0	150	175	166	0	1	10	0	main	24	29
96	4	0	169	151	166	0	1	10	0	main	24	29
96	4	0	172	172	166	0	0	10	1	main	24	29
96	4	0	182	172	166	0	1	10	0	main	24	29
96	4	0	146	178	140	1	1	10	0	main	24	29
96	4	0	133	158	140	0	0	10	0	main	24	29
96	4	0	147	147	140	0	1	10	0	main	24	29
96	4	0	134	147	140	0	1	10	0	main	24	29
96	4	0	119	142	140	0	0	10	0	main	24	29
96	4	0	150	138	140	0	1	10	0	main	24	29
96	4	0	153	145	140	0	0	10	0	main	24	29
96	4	0	237	151	232	1	1	10	0	main	24	29
96	4	0	223	197	232	0	0	10	0	main	24	29
96	4	0	233	211	232	0	0	10	0	main	24	29
96	4	0	239	225	232	0	1	10	0	main	24	29
96	4	0	140	231	141	1	1	10	0	main	24	29
96	4	0	145	152	141	0	1	10	0	main	24	29
96	4	0	133	141	141	0	1	10	0	main	24	29
96	4	0	140	135	141	0	0	10	0	main	24	29
96	4	0	151	143	141	0	1	10	0	main	24	29
96	4	0	122	143	141	0	1	10	0	main	24	29
96	4	0	123	132	141	0	1	10	0	main	24	29
96	4	0	149	127	141	0	1	10	0	main	24	29
96	4	0	135	142	141	0	0	10	1	main	24	29
96	4	0	147	145	141	0	1	10	1	main	24	29
96	4	0	143	145	141	0	1	10	0	main	24	29
96	4	0	150	145	141	0	1	10	1	main	24	29
96	4	0	153	145	141	0	0	10	0	main	24	29
96	4	0	147	151	141	0	0	10	0	main	24	29
96	4	0	139	151	141	0	0	10	0	main	24	29
96	4	0	141	143	141	0	0	10	0	main	24	29
96	4	0	156	143	141	0	1	10	1	main	24	29
96	4	0	134	150	141	0	0	10	0	main	24	29
96	4	0	150	149	141	0	0	10	1	main	24	29
96	4	0	135	149	141	0	1	10	0	main	24	29
96	4	0	213	145	206	1	0	10	0	main	24	29
96	4	0	202	201	206	0	0	10	0	main	24	29
96	4	0	206	201	206	0	1	10	0	main	24	29
96	4	0	192	201	206	0	1	10	0	main	24	29
96	4	0	194	193	206	0	1	10	0	main	24	29
96	4	0	199	193	206	0	1	10	0	main	24	29
96	4	0	212	207	206	0	0	10	1	main	24	29
96	4	0	193	211	206	0	1	10	0	main	24	29
96	4	0	114	200	112	1	1	10	0	main	24	29
96	4	0	109	147	112	0	0	10	0	main	24	29
96	4	0	103	120	112	0	1	10	0	main	24	29
96	4	0	116	112	112	0	1	10	0	main	24	29
96	4	0	179	112	189	1	0	10	0	main	24	29
96	4	0	176	173	189	0	1	10	0	main	24	29
96	4	0	199	173	189	0	0	10	0	main	24	29
96	4	0	182	190	189	0	1	10	0	main	24	29
96	4	0	233	183	243	1	0	10	0	main	24	29
96	4	0	254	214	243	0	0	10	0	main	24	29
96	4	0	248	244	243	0	0	10	0	main	24	29
96	4	0	139	247	151	1	1	10	0	main	24	29
96	4	0	157	153	151	0	1	10	0	main	24	29
96	4	0	160	153	151	0	0	10	0	main	24	29
96	4	0	162	160	151	0	0	10	0	main	24	29
96	4	0	155	161	151	0	1	10	1	main	24	29
96	4	0	160	156	151	0	0	10	0	main	24	29
96	4	0	155	162	151	0	1	10	0	main	24	29
96	4	0	150	156	151	0	1	10	0	main	24	29
96	4	0	160	150	151	0	1	10	0	main	24	29
96	4	0	174	156	151	0	1	10	0	main	24	29
96	4	0	153	164	151	0	0	10	0	main	24	29
96	4	0	147	156	151	0	1	10	0	main	24	29
96	4	0	107	150	106	1	0	10	0	main	24	29
96	4	0	115	120	106	0	0	10	0	main	24	29
96	4	0	112	115	106	0	1	10	0	main	24	29
96	4	0	107	115	106	0	1	10	0	main	24	29
96	4	0	117	115	106	0	0	10	0	main	24	29
96	4	0	116	115	106	0	1	10	1	main	24	29
96	4	0	120	115	106	0	0	10	0	main	24	29
96	4	0	97	115	106	0	1	10	0	main	24	29
96	4	0	109	96	106	0	0	10	0	main	24	29
96	4	0	97	101	106	0	1	10	0	main	24	29
96	4	1	47	150	77	0	0	25	0	main	24	29
96	4	0	93	79	77	0	1	25	1	main	24	29
96	4	0	74	79	77	0	0	25	0	main	24	29
96	4	0	95	79	77	0	0	25	0	main	24	29
96	4	0	60	79	77	0	0	25	0	main	24	29
96	4	0	85	79	77	0	0	25	0	main	24	29
96	4	0	86	79	77	0	0	25	0	main	24	29
96	4	0	45	79	77	0	0	25	0	main	24	29
96	4	0	10	60	1	1	1	25	0	main	24	29
96	4	0	8	23	1	0	0	25	0	main	24	29
96	4	0	33	23	1	0	1	25	0	main	24	29
96	4	0	45	12	1	0	1	25	1	main	24	29
96	4	0	24	36	1	0	1	25	0	main	24	29
96	4	0	42	36	1	0	1	25	1	main	24	29
96	4	0	35	36	1	0	1	25	0	main	24	29
96	4	0	27	36	1	0	0	25	0	main	24	29
96	4	0	38	36	1	0	1	25	0	main	24	29
96	4	0	2	36	1	0	1	25	0	main	24	29
96	4	0	203	36	256	1	0	25	0	main	24	29
96	4	0	253	278	256	0	1	25	1	main	24	29
96	4	0	263	278	256	0	0	25	0	main	24	29
96	4	0	241	278	256	0	1	25	1	main	24	29
96	4	0	247	265	256	0	1	25	0	main	24	29
96	4	0	250	265	256	0	1	25	0	main	24	29
96	4	0	260	265	256	0	1	25	0	main	24	29
96	4	0	248	265	256	0	0	25	0	main	24	29
96	4	0	258	257	256	0	0	25	0	main	24	29
96	4	0	218	257	256	0	1	25	0	main	24	29
96	4	0	264	223	256	0	0	25	0	main	24	29
96	4	0	2	264	28	1	0	25	1	main	24	29
96	4	0	18	60	28	0	1	25	0	main	24	29
96	4	0	86	46	28	0	0	25	0	main	24	29
96	4	0	38	62	28	0	1	25	0	main	24	29
96	4	0	16	62	28	0	1	25	0	main	24	29
96	4	0	44	37	28	0	1	25	0	main	24	29
96	4	0	25	37	28	0	0	25	0	main	24	29
96	4	0	3	37	28	0	0	25	0	main	24	29
96	4	0	45	19	28	0	0	25	0	main	24	29
96	4	0	10	29	28	0	1	25	0	main	24	29
96	4	0	55	39	28	0	0	25	0	main	24	29
96	4	0	63	47	28	0	1	25	0	main	24	29
96	4	0	66	55	28	0	1	25	0	main	24	29
96	4	0	1	60	28	0	1	25	0	main	24	29
96	4	0	45	13	28	0	0	25	0	main	24	29
96	4	0	24	30	28	0	1	25	0	main	24	29
96	4	0	2	30	28	0	0	25	0	main	24	29
96	4	0	56	42	28	0	1	25	0	main	24	29
96	4	0	59	48	28	0	1	25	0	main	24	29
96	4	0	11	48	28	0	1	25	0	main	24	29
96	4	0	37	25	28	0	0	25	0	main	24	29
96	4	0	44	42	28	0	0	25	0	main	24	29
96	4	0	11	49	28	0	0	25	0	main	24	29
96	4	0	120	25	114	1	1	25	0	main	24	29
96	4	0	118	78	114	0	0	25	0	main	24	29
96	4	0	126	101	114	0	0	25	0	main	24	29
96	4	0	98	101	114	0	0	25	0	main	24	29
96	4	0	107	101	114	0	1	25	0	main	24	29
96	4	0	99	101	114	0	1	25	0	main	24	29
96	4	0	180	101	200	1	1	25	0	main	24	29
96	4	0	196	152	200	0	1	25	0	main	24	29
96	4	0	185	207	200	0	0	25	1	main	24	29
96	4	0	228	207	200	0	0	25	0	main	24	29
96	4	0	159	207	200	0	0	25	0	main	24	29
96	4	0	202	180	200	0	0	25	0	main	24	29
96	4	0	220	190	200	0	1	25	0	main	24	29
96	4	0	204	209	200	0	0	25	0	main	24	29
96	4	0	244	209	200	0	0	25	0	main	24	29
96	4	0	239	228	252	1	0	25	0	main	24	29
96	4	0	255	236	252	0	0	25	0	main	24	29
96	4	0	236	244	252	0	0	25	0	main	24	29
96	4	0	254	244	296	1	1	25	0	main	24	29
96	4	0	289	244	296	0	0	25	0	main	24	29
96	4	0	272	272	296	0	0	25	0	main	24	29
96	4	0	262	272	296	0	1	25	0	main	24	29
96	4	0	293	259	296	0	0	25	0	main	24	29
96	4	0	280	281	296	0	0	25	0	main	24	29
96	4	0	226	293	233	1	1	25	1	main	24	29
96	4	0	221	239	233	0	1	25	1	main	24	29
96	4	0	250	239	233	0	0	25	0	main	24	29
96	4	0	249	239	233	0	0	25	0	main	24	29
96	4	0	227	239	233	0	1	25	1	main	24	29
96	4	0	221	239	233	0	1	25	1	main	24	29
96	4	0	243	233	233	0	0	25	0	main	24	29
96	4	0	195	242	186	1	1	25	0	main	24	29
96	4	0	164	215	186	0	1	25	0	main	24	29
96	4	0	209	175	186	0	0	25	0	main	24	29
96	4	0	138	187	186	0	0	25	1	main	24	29
96	4	0	180	175	186	0	1	25	0	main	24	29
96	4	0	186	175	186	0	0	25	0	main	24	29
96	4	0	146	175	186	0	0	25	0	main	24	29
96	4	0	145	150	186	0	0	25	0	main	24	29
96	4	0	243	150	186	0	1	25	1	main	24	29
96	4	0	218	196	186	0	0	25	0	main	24	29
96	4	0	151	196	186	0	1	25	0	main	24	29
96	4	0	166	185	186	0	0	25	1	main	24	29
96	4	0	142	185	186	0	1	25	0	main	24	29
96	4	0	209	201	186	0	1	25	0	main	24	29
96	4	0	182	201	186	0	1	25	1	main	24	29
96	4	0	168	189	186	0	0	25	0	main	24	29
96	4	0	210	176	186	0	0	25	0	main	24	29
96	4	0	194	196	186	0	1	25	0	main	24	29
96	4	0	234	196	186	0	1	25	0	main	24	29
96	4	0	193	221	186	0	1	25	0	main	24	29
96	4	0	270	210	290	1	1	25	0	main	24	29
96	4	0	283	246	290	0	0	25	0	main	24	29
96	4	0	290	273	290	0	1	25	0	main	24	29
96	4	0	233	273	290	0	1	25	0	main	24	29
96	4	0	291	243	290	0	0	25	0	main	24	29
96	4	0	300	271	290	0	0	25	0	main	24	29
96	4	0	296	282	290	0	0	25	0	main	24	29
96	4	0	293	289	290	0	0	25	0	main	24	29
96	4	0	292	289	290	0	1	25	1	main	24	29
96	4	0	226	289	290	0	1	25	0	main	24	29
96	4	0	264	246	290	0	0	25	0	main	24	29
96	4	0	255	241	290	0	0	25	0	main	24	29
96	4	0	279	241	290	0	1	25	0	main	24	29
96	4	0	251	271	290	0	0	25	0	main	24	29
96	4	0	273	271	290	0	0	25	0	main	24	29
96	4	0	275	271	290	0	1	25	0	main	24	29
96	4	0	294	271	290	0	1	25	0	main	24	29
96	4	0	281	271	290	0	0	25	1	main	24	29
96	4	0	261	271	290	0	1	25	0	main	24	29
96	4	0	261	271	290	0	0	25	0	main	24	29
96	4	0	288	271	290	0	0	25	0	main	24	29
96	4	0	300	271	290	0	1	25	0	main	24	29
96	4	0	259	271	290	0	0	25	0	main	24	29
96	4	0	292	271	290	0	0	25	0	main	24	29
96	4	0	98	271	95	1	0	25	0	main	24	29
96	4	0	113	121	95	0	0	25	0	main	24	29
96	4	0	74	121	95	0	0	25	0	main	24	29
96	4	0	104	91	95	0	0	25	0	main	24	29
96	4	0	82	91	95	0	0	25	0	main	24	29
96	4	0	87	91	95	0	0	25	0	main	24	29
96	4	0	63	91	95	0	1	25	0	main	24	29
96	4	0	115	79	95	0	1	25	0	main	24	29
96	4	0	49	95	88	1	1	25	0	main	24	29
96	4	0	92	72	88	0	0	25	0	main	24	29
96	4	0	85	77	88	0	0	25	0	main	24	29
96	4	0	106	84	88	0	0	25	0	main	24	29
96	4	0	66	84	88	0	1	25	0	main	24	29
96	4	0	81	70	88	0	0	25	0	main	24	29
96	4	0	106	76	88	0	1	25	0	main	24	29
96	4	0	118	86	88	0	1	25	0	main	24	29
96	4	0	91	106	88	0	1	25	0	main	24	29
96	4	0	85	106	88	0	1	25	1	main	24	29
96	4	0	143	87	88	0	0	25	1	main	24	29
96	4	0	79	111	88	0	0	25	0	main	24	29
96	4	0	123	111	88	0	1	25	0	main	24	29
96	4	0	73	111	88	0	0	25	0	main	24	29
96	4	0	69	102	88	0	1	25	0	main	24	29
96	4	0	58	80	88	0	0	25	0	main	24	29
96	4	0	82	80	88	0	1	25	1	main	24	29
96	4	0	102	80	88	0	1	25	0	main	24	29
96	4	0	84	96	88	0	1	25	0	main	24	29
96	4	0	93	87	85	1	0	25	0	main	24	29
96	4	0	110	84	85	0	0	25	1	main	24	29
96	4	0	62	92	85	0	1	25	0	main	24	29
96	4	0	119	83	85	0	0	25	0	main	24	29
96	4	0	83	79	85	0	0	25	0	main	24	29
96	4	0	78	79	85	0	1	25	1	main	24	29
96	4	0	133	79	85	0	0	25	0	main	24	29
96	4	0	150	93	171	1	1	25	1	main	24	29
96	4	0	186	171	171	0	1	25	1	main	24	29
96	4	0	149	171	171	0	1	25	0	main	24	29
96	4	0	167	171	171	0	1	25	0	main	24	29
96	4	0	33	160	16	1	0	25	0	main	24	29
96	4	0	62	81	16	0	1	25	0	main	24	29
96	4	0	19	81	16	0	0	25	0	main	24	29
96	4	0	260	40	252	1	1	25	0	main	24	29
96	4	0	249	241	252	0	0	25	0	main	24	29
96	4	0	250	241	252	0	1	25	0	main	24	29
96	4	0	5	241	1	1	1	25	0	main	24	29
96	4	0	10	25	1	0	0	25	1	main	24	29
96	4	0	19	25	1	0	1	25	1	main	24	29
96	4	0	11	25	1	0	0	25	0	main	24	29
96	4	0	3	25	1	0	1	25	0	main	24	29
96	4	0	33	7	1	0	1	25	0	main	24	29
96	4	0	2	27	1	0	0	25	0	main	24	29
96	4	0	11	27	1	0	1	25	0	main	24	29
96	4	0	3	27	1	0	0	25	0	main	24	29
96	4	0	4	17	1	0	1	25	0	main	24	29
96	4	0	6	27	1	0	1	25	0	main	24	29
96	4	0	10	14	1	0	1	25	0	main	24	29
96	4	0	152	14	149	1	1	25	1	main	24	29
96	4	0	160	146	149	0	0	25	0	main	24	29
96	4	0	166	146	149	0	0	25	0	main	24	29
96	4	0	163	146	149	0	1	25	0	main	24	29
96	4	0	146	146	149	0	1	25	0	main	24	29
96	4	0	154	146	149	0	1	25	0	main	24	29
96	4	0	147	146	149	0	0	25	0	main	24	29
96	4	0	119	146	149	0	0	25	0	main	24	29
96	4	0	128	142	149	0	1	25	1	main	24	29
96	4	0	180	142	149	0	1	25	0	main	24	29
96	4	0	170	164	149	0	0	25	0	main	24	29
96	4	0	156	164	139	1	0	25	0	main	24	29
96	4	0	117	164	139	0	0	25	0	main	24	29
96	4	0	129	139	139	0	1	25	0	main	24	29
96	4	0	155	139	139	0	0	25	0	main	24	29
96	4	0	267	152	247	1	0	25	0	main	24	29
96	4	0	236	258	247	0	0	25	0	main	24	29
