subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
63	3	1.0	237	150.0	222.0	1.0	0.0	15	150.0	stable_low	0
63	3	0.0	204	186.0000000000001	222.0	0.0	0.0	15	150.0	stable_low	1
63	3	0.0	222	216.00000000000017	222.0	0.0	0.01	15	186.0000000000001	stable_low	2
63	3	0.0	237	219.00000000000017	222.0	0.0	0.01	15	216.00000000000017	stable_low	3
63	3	0.0	222	228.00000000000017	222.0	0.0	0.02	15	219.00000000000017	stable_low	4
63	3	0.0	180	222.00000000000017	222.0	0.0	0.02	15	228.00000000000017	stable_low	5
63	3	0.0	225	180.00000000000006	222.0	0.0	0.02	15	222.00000000000017	stable_low	6
63	3	0.0	234	204.0000000000001	222.0	0.0	0.02	15	180.00000000000006	stable_low	7
63	3	0.0	216	228.00000000000017	222.0	0.0	0.03	15	204.0000000000001	stable_low	8
63	3	0.0	222	210.00000000000017	222.0	0.0	0.03	15	228.00000000000017	stable_low	9
63	3	0.0	207	216.00000000000017	222.0	0.0	0.04	15	210.00000000000017	stable_low	10
63	3	0.0	228	192.00000000000009	222.0	0.0	0.04	15	216.00000000000017	stable_low	11
63	3	0.0	213	219.00000000000017	222.0	0.0	0.05	15	192.00000000000009	stable_low	12
63	3	0.0	210	222.00000000000017	222.0	0.0	0.06	15	219.00000000000017	stable_low	13
63	3	0.0	219	201.0000000000001	222.0	0.0	0.06	15	222.00000000000017	stable_low	14
63	3	0.0	216	216.00000000000017	222.0	0.0	0.07	15	201.0000000000001	stable_low	15
63	3	0.0	204	222.00000000000017	222.0	0.0	0.07	15	216.00000000000017	stable_low	16
63	3	0.0	249	204.0000000000001	222.0	0.0	0.07	15	222.00000000000017	stable_low	17
63	3	0.0	207	246.00000000000023	222.0	0.0	0.07	15	204.0000000000001	stable_low	18
63	3	0.0	210	213.00000000000017	222.0	0.0	0.08	15	246.00000000000023	stable_low	19
63	3	0.0	219	210.00000000000017	222.0	0.0	0.08	15	213.00000000000017	stable_low	20
63	3	0.0	231	216.00000000000017	222.0	0.0	0.08	15	210.00000000000017	stable_low	21
63	3	0.0	204	231.00000000000023	222.0	0.0	0.08	15	216.00000000000017	stable_low	22
63	3	0.0	231	231.00000000000023	222.0	0.0	0.09	15	231.00000000000023	stable_low	23
63	3	0.0	246	231.00000000000023	222.0	0.0	0.09	15	231.00000000000023	stable_low	24
63	3	0.0	213	234.00000000000023	222.0	0.0	0.09	15	231.00000000000023	stable_low	25
63	3	0.0	222	231.00000000000023	222.0	0.0	0.1	15	234.00000000000023	stable_low	26
63	3	0.0	204	228.00000000000017	222.0	0.0	0.1	15	231.00000000000023	stable_low	27
63	3	0.0	222	225.00000000000017	222.0	0.0	0.11	15	228.00000000000017	stable_low	28
63	3	0.0	258	225.00000000000017	222.0	0.0	0.11	15	225.00000000000017	stable_low	29
63	3	0.0	213	249.00000000000023	222.0	0.0	0.11	15	225.00000000000017	stable_low	30
63	3	0.0	123	252.00000000000026	138.0	1.0	0.11	15	249.00000000000023	stable_low	31
63	3	0.0	123	252.00000000000026	138.0	0.0	0.11	15	252.00000000000026	stable_low	32
63	3	0.0	147	147.0	138.0	0.0	0.12	15	252.00000000000026	stable_low	33
63	3	0.0	156	143.99999999999997	138.0	0.0	0.12	15	147.0	stable_low	34
63	3	0.0	153	153.0	138.0	0.0	0.13	15	143.99999999999997	stable_low	35
63	3	0.0	147	153.0	126.0	1.0	0.14	15	153.0	stable_low	36
63	3	0.0	108	153.0	126.0	0.0	0.14	15	153.0	stable_low	37
63	3	0.0	117	107.99999999999989	126.0	0.0	0.14	15	153.0	stable_low	38
63	3	0.0	126	110.99999999999991	126.0	0.0	0.14	15	107.99999999999989	stable_low	39
63	3	0.0	141	131.99999999999997	126.0	0.0	0.14	15	110.99999999999991	stable_low	40
63	3	0.0	132	153.0	126.0	0.0	0.14	15	131.99999999999997	stable_low	41
63	3	0.0	147	143.99999999999997	126.0	0.0	0.15	15	153.0	stable_low	42
63	3	0.0	141	153.0	126.0	0.0	0.16	15	143.99999999999997	stable_low	43
63	3	0.0	132	143.99999999999997	126.0	0.0	0.17	15	153.0	stable_low	44
63	3	0.0	141	131.99999999999997	126.0	0.0	0.17	15	143.99999999999997	stable_low	45
63	3	0.0	138	137.99999999999997	126.0	0.0	0.18	15	131.99999999999997	stable_low	46
63	3	0.0	123	140.99999999999997	126.0	0.0	0.18	15	137.99999999999997	stable_low	47
63	3	0.0	123	134.99999999999997	126.0	0.0	0.19	15	140.99999999999997	stable_low	48
63	3	0.0	135	128.99999999999997	126.0	0.0	0.2	15	134.99999999999997	stable_low	49
63	3	0.0	129	134.99999999999997	126.0	0.0	0.21	15	128.99999999999997	stable_low	50
63	3	0.0	132	128.99999999999997	126.0	0.0	0.22	15	134.99999999999997	stable_low	51
63	3	0.0	153	134.99999999999997	126.0	0.0	0.22	15	128.99999999999997	stable_low	52
63	3	0.0	135	150.0	126.0	0.0	0.22	15	134.99999999999997	stable_low	53
63	3	0.0	144	147.0	126.0	0.0	0.23	15	150.0	stable_low	54
63	3	0.0	105	143.99999999999997	126.0	0.0	0.23	15	147.0	stable_low	55
63	3	0.0	132	134.99999999999997	126.0	0.0	0.24	15	143.99999999999997	stable_low	56
63	3	0.0	111	137.99999999999997	126.0	0.0	0.24	15	134.99999999999997	stable_low	57
63	3	0.0	135	128.99999999999997	126.0	0.0	0.25	15	137.99999999999997	stable_low	58
63	3	0.0	120	131.99999999999997	126.0	0.0	0.26	15	128.99999999999997	stable_low	59
63	3	0.0	123	128.99999999999997	126.0	0.0	0.27	15	131.99999999999997	stable_low	60
63	3	0.0	243	131.99999999999997	255.0	1.0	0.27	15	128.99999999999997	stable_low	61
63	3	0.0	231	240.00000000000023	255.0	0.0	0.28	15	131.99999999999997	stable_low	62
63	3	0.0	246	237.00000000000023	255.0	0.0	0.28	15	240.00000000000023	stable_low	63
63	3	0.0	255	240.00000000000023	255.0	0.0	0.28	15	237.00000000000023	stable_low	64
63	3	0.0	48	252.00000000000026	39.0	1.0	0.28	15	240.00000000000023	stable_low	65
63	3	0.0	15	56.999999999999886	39.0	0.0	0.28	15	252.00000000000026	stable_low	66
63	3	0.0	48	38.99999999999988	39.0	0.0	0.28	15	56.999999999999886	stable_low	67
63	3	0.0	39	41.99999999999989	39.0	0.0	0.29	15	38.99999999999988	stable_low	68
63	3	0.0	138	44.99999999999988	141.0	1.0	0.29	15	41.99999999999989	stable_low	69
63	3	0.0	150	134.99999999999997	141.0	0.0	0.29	15	44.99999999999988	stable_low	70
63	3	0.0	126	150.0	141.0	0.0	0.29	15	134.99999999999997	stable_low	71
63	3	0.0	147	143.99999999999997	141.0	0.0	0.3	15	150.0	stable_low	72
63	3	0.0	147	147.0	141.0	0.0	0.31	15	143.99999999999997	stable_low	73
63	3	0.0	138	150.0	141.0	0.0	0.32	15	147.0	stable_low	74
63	3	0.0	165	143.99999999999997	141.0	0.0	0.32	15	150.0	stable_low	75
63	3	0.0	135	159.0	141.0	0.0	0.32	15	143.99999999999997	stable_low	76
63	3	0.0	180	156.0	198.0	1.0	0.32	15	159.0	stable_low	77
63	3	0.0	213	180.00000000000006	198.0	0.0	0.32	15	156.0	stable_low	78
63	3	0.0	207	210.00000000000017	198.0	0.0	0.33	15	180.00000000000006	stable_low	79
63	3	0.0	195	210.00000000000017	198.0	0.0	0.33	15	210.00000000000017	stable_low	80
63	3	0.0	201	201.0000000000001	198.0	0.0	0.34	15	210.00000000000017	stable_low	81
63	3	0.0	204	198.0000000000001	198.0	0.0	0.35	15	201.0000000000001	stable_low	82
63	3	0.0	177	204.0000000000001	198.0	0.0	0.35	15	198.0000000000001	stable_low	83
63	3	0.0	189	189.0000000000001	198.0	0.0	0.36	15	204.0000000000001	stable_low	84
63	3	0.0	216	192.00000000000009	198.0	0.0	0.36	15	189.0000000000001	stable_low	85
63	3	0.0	198	204.0000000000001	198.0	0.0	0.37	15	192.00000000000009	stable_low	86
63	3	0.0	210	198.0000000000001	198.0	0.0	0.37	15	204.0000000000001	stable_low	87
63	3	0.0	204	198.0000000000001	198.0	0.0	0.38	15	198.0000000000001	stable_low	88
63	3	0.0	189	195.00000000000009	198.0	0.0	0.39	15	198.0000000000001	stable_low	89
63	3	0.0	204	210.00000000000017	198.0	0.0	0.4	15	195.00000000000009	stable_low	90
63	3	0.0	189	204.0000000000001	198.0	0.0	0.4	15	210.00000000000017	stable_low	91
63	3	0.0	222	207.00000000000017	198.0	0.0	0.4	15	204.0000000000001	stable_low	92
63	3	0.0	192	201.0000000000001	198.0	0.0	0.41	15	207.00000000000017	stable_low	93
63	3	0.0	126	210.00000000000017	150.0	1.0	0.41	15	201.0000000000001	stable_low	94
63	3	0.0	123	125.99999999999994	150.0	0.0	0.42	15	210.00000000000017	stable_low	95
