subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
3	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	stable_high	0
3	3	0.0	66	119.99999999999991	72.0	0.0	0.0	15	150.0	stable_high	1
3	3	0.0	63	89.99999999999987	72.0	0.0	0.0	15	119.99999999999991	stable_high	2
3	3	0.0	96	89.99999999999987	72.0	0.0	0.15	15	89.99999999999987	stable_high	3
3	3	0.0	72	101.99999999999989	72.0	0.0	0.15	15	89.99999999999987	stable_high	4
3	3	0.0	228	101.99999999999989	234.0	1.0	0.15	15	101.99999999999989	stable_high	5
3	3	0.0	225	177.00000000000006	234.0	0.0	0.15	15	101.99999999999989	stable_high	6
3	3	0.0	240	207.00000000000017	234.0	0.0	0.15	15	177.00000000000006	stable_high	7
3	3	0.0	240	207.00000000000017	234.0	0.0	0.15	15	207.00000000000017	stable_high	8
3	3	0.0	219	243.00000000000023	234.0	0.0	0.15	15	207.00000000000017	stable_high	9
3	3	0.0	222	225.00000000000017	234.0	0.0	0.3	15	243.00000000000023	stable_high	10
3	3	0.0	228	225.00000000000017	234.0	0.0	0.45	15	225.00000000000017	stable_high	11
3	3	0.0	213	240.00000000000023	234.0	0.0	0.45	15	225.00000000000017	stable_high	12
3	3	0.0	216	228.00000000000017	234.0	0.0	0.6	15	240.00000000000023	stable_high	13
3	3	0.0	246	222.00000000000017	234.0	0.0	0.6	15	228.00000000000017	stable_high	14
3	3	0.0	258	234.00000000000023	234.0	0.0	0.6	15	222.00000000000017	stable_high	15
3	3	0.0	249	279.0000000000003	234.0	0.0	0.6	15	234.00000000000023	stable_high	16
3	3	0.0	228	261.0000000000002	234.0	0.0	0.6	15	279.0000000000003	stable_high	17
3	3	0.0	243	225.00000000000017	234.0	0.0	0.6	15	261.0000000000002	stable_high	18
3	3	0.0	111	225.00000000000017	111.0	1.0	0.6	15	225.00000000000017	stable_high	19
3	3	0.0	123	225.00000000000017	111.0	0.0	0.6	15	225.00000000000017	stable_high	20
3	3	0.0	102	156.0	111.0	0.0	0.6	15	225.00000000000017	stable_high	21
3	3	0.0	108	74.99999999999989	111.0	0.0	0.6	15	156.0	stable_high	22
3	3	0.0	102	74.99999999999989	111.0	0.0	0.6	15	74.99999999999989	stable_high	23
3	3	0.0	108	74.99999999999989	111.0	0.0	0.6	15	74.99999999999989	stable_high	24
3	3	0.0	105	119.99999999999991	111.0	0.0	0.6	15	74.99999999999989	stable_high	25
3	3	0.0	249	119.99999999999991	219.0	1.0	0.6	15	119.99999999999991	stable_high	26
3	3	0.0	234	231.00000000000023	219.0	0.0	0.75	15	119.99999999999991	stable_high	27
3	3	0.0	204	201.0000000000001	219.0	0.0	0.9	15	231.00000000000023	stable_high	28
3	3	0.0	213	201.0000000000001	219.0	0.0	0.9	15	201.0000000000001	stable_high	29
3	3	0.0	216	210.00000000000017	219.0	0.0	1.05	15	201.0000000000001	stable_high	30
3	3	0.0	219	240.00000000000023	219.0	0.0	1.05	15	210.00000000000017	stable_high	31
3	3	0.0	234	228.00000000000017	219.0	0.0	1.2	15	240.00000000000023	stable_high	32
3	3	0.0	204	228.00000000000017	219.0	0.0	1.2	15	228.00000000000017	stable_high	33
3	3	0.0	144	213.00000000000017	126.0	1.0	1.2	15	228.00000000000017	stable_high	34
3	3	0.0	117	104.99999999999989	126.0	0.0	1.2	15	213.00000000000017	stable_high	35
3	3	0.0	138	104.99999999999989	126.0	0.0	1.2	15	104.99999999999989	stable_high	36
3	3	0.0	144	153.0	126.0	0.0	1.35	15	104.99999999999989	stable_high	37
3	3	0.0	132	153.0	126.0	0.0	1.35	15	153.0	stable_high	38
3	3	0.0	129	116.99999999999991	126.0	0.0	1.35	15	153.0	stable_high	39
3	3	0.0	123	116.99999999999991	126.0	0.0	1.5	15	116.99999999999991	stable_high	40
3	3	0.0	132	119.99999999999991	126.0	0.0	1.5	15	116.99999999999991	stable_high	41
3	3	0.0	114	137.99999999999997	126.0	0.0	1.5	15	119.99999999999991	stable_high	42
3	3	0.0	126	128.99999999999997	126.0	0.0	1.65	15	137.99999999999997	stable_high	43
3	3	0.0	159	128.99999999999997	126.0	0.0	1.65	15	128.99999999999997	stable_high	44
3	3	0.0	114	174.00000000000006	126.0	0.0	1.65	15	128.99999999999997	stable_high	45
3	3	0.0	111	107.99999999999989	126.0	0.0	1.8	15	174.00000000000006	stable_high	46
3	3	0.0	120	107.99999999999989	126.0	0.0	1.8	15	107.99999999999989	stable_high	47
3	3	0.0	135	116.99999999999991	126.0	0.0	1.8	15	107.99999999999989	stable_high	48
3	3	0.0	132	143.99999999999997	126.0	0.0	1.95	15	116.99999999999991	stable_high	49
3	3	0.0	135	143.99999999999997	126.0	0.0	2.1	15	143.99999999999997	stable_high	50
3	3	0.0	117	143.99999999999997	126.0	0.0	2.1	15	143.99999999999997	stable_high	51
3	3	0.0	135	107.99999999999989	126.0	0.0	2.1	15	143.99999999999997	stable_high	52
3	3	0.0	99	153.0	126.0	0.0	2.1	15	107.99999999999989	stable_high	53
3	3	0.0	111	128.99999999999997	126.0	0.0	2.1	15	153.0	stable_high	54
3	3	0.0	117	122.99999999999994	126.0	0.0	2.25	15	128.99999999999997	stable_high	55
3	3	0.0	114	122.99999999999994	126.0	0.0	2.4	15	122.99999999999994	stable_high	56
3	3	0.0	123	110.99999999999991	126.0	0.0	2.4	15	122.99999999999994	stable_high	57
3	3	0.0	144	128.99999999999997	126.0	0.0	2.4	15	110.99999999999991	stable_high	58
3	3	0.0	165	153.0	180.0	1.0	2.4	15	128.99999999999997	stable_high	59
3	3	0.0	192	192.00000000000009	180.0	0.0	2.55	15	153.0	stable_high	60
3	3	0.0	162	222.00000000000017	180.0	0.0	2.55	15	192.00000000000009	stable_high	61
3	3	0.0	198	159.0	180.0	0.0	2.55	15	222.00000000000017	stable_high	62
3	3	0.0	186	183.00000000000006	180.0	0.0	2.7	15	159.0	stable_high	63
3	3	0.0	132	183.00000000000006	129.0	1.0	2.7	15	183.00000000000006	stable_high	64
3	3	0.0	102	140.99999999999997	129.0	0.0	2.7	15	183.00000000000006	stable_high	65
3	3	0.0	132	83.99999999999987	129.0	0.0	2.7	15	140.99999999999997	stable_high	66
3	3	0.0	135	125.99999999999994	129.0	0.0	2.7	15	83.99999999999987	stable_high	67
3	3	0.0	162	147.0	129.0	0.0	2.7	15	125.99999999999994	stable_high	68
3	3	0.0	129	192.00000000000009	129.0	0.0	2.7	15	147.0	stable_high	69
3	3	0.0	99	131.99999999999997	129.0	0.0	2.7	15	192.00000000000009	stable_high	70
3	3	0.0	117	110.99999999999991	105.0	1.0	2.85	15	131.99999999999997	stable_high	71
3	3	0.0	114	110.99999999999991	105.0	0.0	3.0	15	110.99999999999991	stable_high	72
3	3	0.0	105	113.99999999999991	105.0	0.0	3.15	15	110.99999999999991	stable_high	73
3	3	0.0	114	113.99999999999991	105.0	0.0	3.3	15	113.99999999999991	stable_high	74
3	3	0.0	108	113.99999999999991	105.0	0.0	3.45	15	113.99999999999991	stable_high	75
3	3	0.0	108	113.99999999999991	105.0	0.0	3.6	15	113.99999999999991	stable_high	76
3	3	0.0	132	113.99999999999991	105.0	0.0	3.6	15	113.99999999999991	stable_high	77
3	3	0.0	99	153.0	105.0	0.0	3.6	15	113.99999999999991	stable_high	78
3	3	0.0	102	122.99999999999994	105.0	0.0	3.6	15	153.0	stable_high	79
3	3	0.0	99	113.99999999999991	105.0	0.0	3.6	15	122.99999999999994	stable_high	80
3	3	0.0	108	104.99999999999989	105.0	0.0	3.75	15	113.99999999999991	stable_high	81
3	3	0.0	102	104.99999999999989	105.0	0.0	3.9	15	104.99999999999989	stable_high	82
3	3	0.0	129	104.99999999999989	105.0	0.0	3.9	15	104.99999999999989	stable_high	83
3	3	0.0	117	140.99999999999997	114.0	1.0	3.9	15	104.99999999999989	stable_high	84
3	3	0.0	105	128.99999999999997	114.0	0.0	3.9	15	140.99999999999997	stable_high	85
3	3	0.0	132	101.99999999999989	114.0	0.0	3.9	15	128.99999999999997	stable_high	86
3	3	0.0	96	140.99999999999997	114.0	0.0	3.9	15	101.99999999999989	stable_high	87
3	3	0.0	117	95.99999999999989	117.0	1.0	3.9	15	140.99999999999997	stable_high	88
3	3	0.0	120	128.99999999999997	117.0	0.0	4.05	15	95.99999999999989	stable_high	89
3	3	0.0	111	128.99999999999997	117.0	0.0	4.05	15	128.99999999999997	stable_high	90
3	3	0.0	111	107.99999999999989	117.0	0.0	4.2	15	128.99999999999997	stable_high	91
3	3	0.0	90	107.99999999999989	99.0	1.0	4.2	15	107.99999999999989	stable_high	92
3	3	0.0	105	89.99999999999987	99.0	0.0	4.2	15	107.99999999999989	stable_high	93
3	3	0.0	114	98.99999999999987	99.0	0.0	4.2	15	89.99999999999987	stable_high	94
3	3	0.0	81	113.99999999999991	99.0	0.0	4.2	15	98.99999999999987	stable_high	95
3	3	0.0	108	86.99999999999984	99.0	0.0	4.2	15	113.99999999999991	stable_high	96
3	3	0.0	105	101.99999999999989	99.0	0.0	4.35	15	86.99999999999984	stable_high	97
3	3	0.0	99	101.99999999999989	99.0	0.0	4.5	15	101.99999999999989	stable_high	98
3	3	0.0	93	101.99999999999989	99.0	0.0	4.65	15	101.99999999999989	stable_high	99
3	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	stable_low	0
3	3	0.0	237	237.00000000000023	240.0	0.0	0.01	15	150.0	stable_low	1
3	3	0.0	222	237.00000000000023	240.0	0.0	0.01	15	237.00000000000023	stable_low	2
3	3	0.0	237	210.00000000000017	240.0	0.0	0.01	15	237.00000000000023	stable_low	3
3	3	0.0	189	240.00000000000023	183.0	1.0	0.01	15	210.00000000000017	stable_low	4
3	3	0.0	162	189.0000000000001	183.0	0.0	0.01	15	240.00000000000023	stable_low	5
3	3	0.0	177	159.0	183.0	0.0	0.01	15	189.0000000000001	stable_low	6
3	3	0.0	162	189.0000000000001	183.0	0.0	0.01	15	159.0	stable_low	7
3	3	0.0	171	165.00000000000006	183.0	0.0	0.02	15	189.0000000000001	stable_low	8
3	3	0.0	186	165.00000000000006	183.0	0.0	0.02	15	165.00000000000006	stable_low	9
3	3	0.0	201	186.0000000000001	183.0	0.0	0.02	15	165.00000000000006	stable_low	10
3	3	0.0	183	222.00000000000017	183.0	0.0	0.02	15	186.0000000000001	stable_low	11
3	3	0.0	165	198.0000000000001	183.0	0.0	0.02	15	222.00000000000017	stable_low	12
3	3	0.0	177	162.00000000000006	183.0	0.0	0.02	15	198.0000000000001	stable_low	13
3	3	0.0	204	162.00000000000006	183.0	0.0	0.02	15	162.00000000000006	stable_low	14
3	3	0.0	162	192.00000000000009	183.0	0.0	0.02	15	162.00000000000006	stable_low	15
3	3	0.0	198	192.00000000000009	183.0	0.0	0.03	15	192.00000000000009	stable_low	16
3	3	0.0	195	192.00000000000009	183.0	0.0	0.04	15	192.00000000000009	stable_low	17
3	3	0.0	192	192.00000000000009	168.0	1.0	0.05	15	192.00000000000009	stable_low	18
3	3	0.0	132	192.00000000000009	168.0	0.0	0.05	15	192.00000000000009	stable_low	19
3	3	0.0	132	107.99999999999989	168.0	0.0	0.05	15	192.00000000000009	stable_low	20
3	3	0.0	165	107.99999999999989	168.0	0.0	0.05	15	107.99999999999989	stable_low	21
3	3	0.0	189	165.00000000000006	168.0	0.0	0.05	15	107.99999999999989	stable_low	22
3	3	0.0	147	165.00000000000006	168.0	0.0	0.05	15	165.00000000000006	stable_low	23
3	3	0.0	174	165.00000000000006	168.0	0.0	0.05	15	165.00000000000006	stable_low	24
3	3	0.0	180	165.00000000000006	168.0	0.0	0.05	15	165.00000000000006	stable_low	25
3	3	0.0	171	174.00000000000006	168.0	0.0	0.06	15	165.00000000000006	stable_low	26
3	3	0.0	177	174.00000000000006	168.0	0.0	0.07	15	174.00000000000006	stable_low	27
3	3	0.0	156	180.00000000000006	168.0	0.0	0.07	15	174.00000000000006	stable_low	28
3	3	0.0	147	180.00000000000006	168.0	0.0	0.07	15	180.00000000000006	stable_low	29
3	3	0.0	186	143.99999999999997	168.0	0.0	0.07	15	180.00000000000006	stable_low	30
3	3	0.0	162	143.99999999999997	168.0	0.0	0.07	15	143.99999999999997	stable_low	31
3	3	0.0	192	159.0	168.0	0.0	0.07	15	143.99999999999997	stable_low	32
3	3	0.0	171	159.0	168.0	0.0	0.07	15	159.0	stable_low	33
3	3	0.0	168	159.0	168.0	0.0	0.07	15	159.0	stable_low	34
3	3	0.0	177	159.0	168.0	0.0	0.07	15	159.0	stable_low	35
3	3	0.0	189	186.0000000000001	168.0	0.0	0.08	15	159.0	stable_low	36
3	3	0.0	165	189.0000000000001	168.0	0.0	0.08	15	186.0000000000001	stable_low	37
3	3	0.0	177	189.0000000000001	168.0	0.0	0.09	15	189.0000000000001	stable_low	38
3	3	0.0	174	189.0000000000001	168.0	0.0	0.09	15	189.0000000000001	stable_low	39
3	3	0.0	186	183.00000000000006	168.0	0.0	0.1	15	189.0000000000001	stable_low	40
3	3	0.0	177	183.00000000000006	168.0	0.0	0.11	15	183.00000000000006	stable_low	41
3	3	0.0	171	183.00000000000006	168.0	0.0	0.12	15	183.00000000000006	stable_low	42
3	3	0.0	153	177.00000000000006	168.0	0.0	0.12	15	183.00000000000006	stable_low	43
3	3	0.0	177	153.0	168.0	0.0	0.12	15	177.00000000000006	stable_low	44
3	3	0.0	168	153.0	168.0	0.0	0.12	15	153.0	stable_low	45
3	3	0.0	177	162.00000000000006	168.0	0.0	0.12	15	153.0	stable_low	46
3	3	0.0	159	189.0000000000001	168.0	0.0	0.12	15	162.00000000000006	stable_low	47
3	3	0.0	186	189.0000000000001	168.0	0.0	0.13	15	189.0000000000001	stable_low	48
3	3	0.0	165	189.0000000000001	168.0	0.0	0.13	15	189.0000000000001	stable_low	49
3	3	0.0	168	174.00000000000006	168.0	0.0	0.14	15	189.0000000000001	stable_low	50
3	3	0.0	117	174.00000000000006	168.0	0.0	0.14	15	174.00000000000006	stable_low	51
3	3	0.0	168	174.00000000000006	168.0	0.0	0.15	15	174.00000000000006	stable_low	52
3	3	0.0	147	174.00000000000006	168.0	0.0	0.15	15	174.00000000000006	stable_low	53
3	3	0.0	153	165.00000000000006	168.0	0.0	0.16	15	174.00000000000006	stable_low	54
3	3	0.0	108	165.00000000000006	99.0	1.0	0.16	15	165.00000000000006	stable_low	55
3	3	0.0	117	165.00000000000006	99.0	0.0	0.16	15	165.00000000000006	stable_low	56
3	3	0.0	108	165.00000000000006	99.0	0.0	0.16	15	165.00000000000006	stable_low	57
3	3	0.0	72	107.99999999999989	99.0	0.0	0.16	15	165.00000000000006	stable_low	58
3	3	0.0	84	107.99999999999989	99.0	0.0	0.16	15	107.99999999999989	stable_low	59
3	3	0.0	69	107.99999999999989	99.0	0.0	0.16	15	107.99999999999989	stable_low	60
3	3	0.0	69	92.99999999999987	99.0	0.0	0.16	15	107.99999999999989	stable_low	61
3	3	0.0	108	80.99999999999989	99.0	0.0	0.16	15	92.99999999999987	stable_low	62
3	3	0.0	93	80.99999999999989	99.0	0.0	0.16	15	80.99999999999989	stable_low	63
3	3	0.0	120	80.99999999999989	99.0	0.0	0.16	15	80.99999999999989	stable_low	64
3	3	0.0	72	104.99999999999989	99.0	0.0	0.16	15	80.99999999999989	stable_low	65
3	3	0.0	96	80.99999999999989	99.0	0.0	0.16	15	104.99999999999989	stable_low	66
3	3	0.0	84	92.99999999999987	99.0	0.0	0.17	15	80.99999999999989	stable_low	67
3	3	0.0	120	92.99999999999987	99.0	0.0	0.17	15	92.99999999999987	stable_low	68
3	3	0.0	138	104.99999999999989	144.0	1.0	0.17	15	92.99999999999987	stable_low	69
3	3	0.0	144	104.99999999999989	144.0	0.0	0.17	15	104.99999999999989	stable_low	70
3	3	0.0	159	104.99999999999989	144.0	0.0	0.17	15	104.99999999999989	stable_low	71
3	3	0.0	138	195.00000000000009	144.0	0.0	0.17	15	104.99999999999989	stable_low	72
3	3	0.0	150	195.00000000000009	144.0	0.0	0.17	15	195.00000000000009	stable_low	73
3	3	0.0	168	174.00000000000006	144.0	0.0	0.18	15	195.00000000000009	stable_low	74
3	3	0.0	144	174.00000000000006	144.0	0.0	0.18	15	174.00000000000006	stable_low	75
3	3	0.0	138	150.0	144.0	0.0	0.19	15	174.00000000000006	stable_low	76
3	3	0.0	120	150.0	144.0	0.0	0.19	15	150.0	stable_low	77
3	3	0.0	123	122.99999999999994	144.0	0.0	0.2	15	150.0	stable_low	78
