subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
34	3	0	215	223	230	0	1	25	0	main	32	17
34	3	0	216	223	230	0	0	25	0	main	32	17
34	3	0	240	223	230	0	1	25	0	main	32	17
34	3	0	249	228	230	0	0	25	0	main	32	17
34	3	0	234	228	230	0	1	25	1	main	32	17
34	3	0	234	231	230	0	0	25	0	main	32	17
34	3	0	169	231	230	0	1	25	0	main	32	17
34	3	0	230	185	230	0	1	25	0	main	32	17
34	3	0	261	198	230	0	1	25	0	main	32	17
34	3	0	237	242	230	0	1	25	0	main	32	17
34	3	0	240	242	230	0	0	25	0	main	32	17
34	3	0	273	242	233	1	1	25	0	main	32	17
34	3	0	247	251	233	0	1	25	0	main	32	17
34	3	0	224	251	233	0	0	25	0	main	32	17
34	3	0	214	243	233	0	1	25	1	main	32	17
34	3	0	228	237	233	0	1	25	0	main	32	17
34	3	0	221	230	233	0	1	25	0	main	32	17
34	3	0	202	230	233	0	0	25	0	main	32	17
34	3	0	257	223	233	0	0	25	0	main	32	17
34	3	0	207	238	233	0	0	25	0	main	32	17
34	3	0	213	227	233	0	1	25	0	main	32	17
34	3	0	219	224	233	0	0	25	0	main	32	17
34	3	0	204	224	233	0	1	25	0	main	32	17
34	3	0	220	217	233	0	0	25	0	main	32	17
34	3	0	220	217	233	0	1	25	0	main	32	17
34	3	0	237	217	233	0	0	25	0	main	32	17
34	3	0	255	223	233	0	0	25	0	main	32	17
34	3	0	204	223	233	0	1	25	0	main	32	17
34	3	0	224	223	233	0	0	25	0	main	32	17
34	3	0	210	232	233	0	0	25	1	main	32	17
34	3	0	238	232	233	0	0	25	0	main	32	17
34	3	0	200	232	233	0	1	25	0	main	32	17
34	3	0	203	219	233	0	1	25	0	main	32	17
34	3	0	198	219	233	0	1	25	0	main	32	17
34	3	0	205	212	233	0	0	25	0	main	32	17
34	3	0	297	212	233	0	0	25	0	main	32	17
34	3	0	234	243	233	0	0	25	1	main	32	17
34	3	0	229	243	233	0	0	25	0	main	32	17
34	3	0	207	243	233	0	1	25	0	main	32	17
34	3	0	225	233	233	0	0	25	0	main	32	17
34	3	0	217	233	233	0	0	25	1	main	32	17
34	3	0	223	233	233	0	1	25	0	main	32	17
34	3	0	246	233	233	0	1	25	0	main	32	17
34	3	0	245	233	233	0	1	25	1	main	32	17
34	3	0	164	233	164	1	1	25	0	main	32	17
34	3	0	133	188	164	0	1	25	0	main	32	17
34	3	0	162	149	164	0	1	25	0	main	32	17
34	3	0	289	158	283	1	0	25	0	main	32	17
34	3	0	271	254	283	0	1	25	0	main	32	17
34	3	0	285	254	283	0	1	25	0	main	32	17
34	3	0	268	268	283	0	1	25	0	main	32	17
34	3	0	293	268	283	0	1	25	0	main	32	17
34	3	0	284	268	283	0	1	25	0	main	32	17
34	3	0	291	268	283	0	0	25	0	main	32	17
34	3	0	264	268	283	0	1	25	0	main	32	17
34	3	0	294	268	283	0	0	25	0	main	32	17
34	3	0	223	274	236	1	1	25	0	main	32	17
34	3	0	256	257	236	0	1	25	0	main	32	17
34	3	0	210	257	236	0	1	25	0	main	32	17
34	3	0	287	243	236	0	1	25	0	main	32	17
34	3	0	247	253	236	0	1	25	0	main	32	17
34	3	0	289	253	236	0	0	25	0	main	32	17
34	3	0	256	251	236	0	1	25	1	main	32	17
34	3	0	219	246	236	0	0	25	0	main	32	17
34	3	0	236	241	236	0	0	25	0	main	32	17
34	3	0	229	241	236	0	1	25	0	main	32	17
34	3	0	264	234	236	0	0	25	0	main	32	17
34	3	0	252	250	236	0	0	25	0	main	32	17
34	3	0	245	250	236	0	0	25	0	main	32	17
34	3	0	218	250	236	0	0	25	0	main	32	17
34	3	0	229	243	236	0	1	25	0	main	32	17
34	3	0	224	243	236	0	1	25	0	main	32	17
34	3	0	85	238	94	1	0	25	0	main	32	17
34	3	0	82	110	94	0	1	25	0	main	32	17
34	3	0	90	101	94	0	1	25	0	main	32	17
34	3	0	157	94	94	0	0	25	0	main	32	17
34	3	0	70	128	80	1	1	25	0	main	32	17
34	3	0	56	103	80	0	0	25	1	main	32	17
34	3	0	22	87	80	0	1	25	0	main	32	17
34	3	0	69	59	80	0	1	25	1	main	32	17
34	3	0	52	74	80	0	1	25	0	main	32	17
34	3	0	76	74	80	0	1	25	0	main	32	17
34	3	0	59	74	80	0	0	25	0	main	32	17
34	3	0	24	74	80	0	1	25	0	main	32	17
34	3	0	72	60	80	0	0	25	0	main	32	17
34	3	0	77	60	80	0	1	25	0	main	32	17
34	3	0	109	70	80	0	1	25	1	main	32	17
34	3	0	41	70	80	0	0	25	0	main	32	17
34	3	0	62	70	80	0	0	25	0	main	32	17
34	3	0	103	70	80	0	0	25	0	main	32	17
34	3	0	93	75	80	0	1	25	1	main	32	17
34	3	0	117	82	80	0	0	25	0	main	32	17
34	3	0	91	90	80	0	0	25	0	main	32	17
34	3	0	18	90	80	0	0	25	0	main	32	17
34	3	0	84	61	80	0	1	25	0	main	32	17
34	3	0	62	61	80	0	0	25	0	main	32	17
34	3	0	119	61	80	0	0	25	0	main	32	17
34	3	0	90	77	80	0	0	25	0	main	32	17
34	3	0	34	77	80	0	0	25	0	main	32	17
34	3	0	83	62	80	0	0	25	0	main	32	17
34	3	0	116	62	80	0	1	25	0	main	32	17
34	3	0	93	84	80	0	0	25	0	main	32	17
34	3	0	103	79	80	0	0	25	1	main	32	17
34	3	0	71	79	80	0	0	25	0	main	32	17
34	3	0	92	79	80	0	0	25	0	main	32	17
34	3	0	118	79	80	0	1	25	0	main	32	17
34	3	0	76	89	80	0	0	25	1	main	32	17
34	3	0	55	81	80	0	1	25	0	main	32	17
34	3	0	79	73	80	0	0	25	1	main	32	17
34	3	0	94	82	80	0	0	25	1	main	32	17
34	3	0	61	82	80	0	0	25	0	main	32	17
34	3	0	42	76	80	0	0	25	0	main	32	17
34	3	0	62	71	80	0	1	25	0	main	32	17
34	3	0	36	71	80	0	0	25	0	main	32	17
34	3	0	96	62	80	0	0	25	0	main	32	17
34	3	0	157	74	103	1	0	25	0	main	32	17
34	3	0	86	139	103	0	1	25	0	main	32	17
34	3	0	147	121	103	0	1	25	0	main	32	17
34	3	0	84	121	103	0	1	25	0	main	32	17
34	3	0	21	111	13	1	1	25	0	main	32	17
34	3	0	34	52	13	0	1	25	0	main	32	17
34	3	0	0	49	13	0	0	25	0	main	32	17
34	3	0	32	43	13	0	1	25	0	main	32	17
34	3	0	14	43	13	0	0	25	0	main	32	17
34	3	0	42	35	13	0	0	25	0	main	32	17
34	3	0	10	42	13	0	0	25	0	main	32	17
34	3	0	20	37	13	0	0	25	0	main	32	17
34	3	0	44	47	13	0	0	25	0	main	32	17
34	3	0	62	47	13	0	1	25	0	main	32	17
34	3	0	7	58	13	0	1	25	0	main	32	17
34	3	0	47	40	13	0	0	25	0	main	32	17
34	3	0	8	40	13	0	0	25	0	main	32	17
34	3	0	13	32	13	0	1	25	0	main	32	17
34	3	0	102	32	95	1	1	25	0	main	32	17
34	3	0	104	73	95	0	1	25	0	main	32	17
34	3	0	87	82	95	0	0	25	0	main	32	17
34	3	1	279	150	270	0	0	10	0	main	32	17
34	3	0	274	268	270	0	1	10	0	main	32	17
34	3	0	276	268	270	0	1	10	1	main	32	17
34	3	0	264	268	270	0	1	10	0	main	32	17
34	3	0	266	268	270	0	0	10	0	main	32	17
34	3	0	275	268	270	0	1	10	1	main	32	17
34	3	0	260	274	270	0	1	10	0	main	32	17
34	3	0	266	268	270	0	1	10	0	main	32	17
34	3	0	271	268	270	0	0	10	0	main	32	17
34	3	0	275	268	270	0	1	10	0	main	32	17
34	3	0	253	272	270	0	0	10	1	main	32	17
34	3	0	268	272	270	0	1	10	0	main	32	17
34	3	0	255	266	270	0	1	10	0	main	32	17
34	3	0	263	263	270	0	1	10	0	main	32	17
34	3	0	271	263	270	0	0	10	0	main	32	17
34	3	0	280	266	270	0	0	10	0	main	32	17
34	3	0	261	268	270	0	0	10	0	main	32	17
34	3	0	217	263	226	1	1	10	0	main	32	17
34	3	0	239	244	226	0	0	10	0	main	32	17
34	3	0	199	239	226	0	0	10	0	main	32	17
34	3	0	238	214	226	0	1	10	0	main	32	17
34	3	0	228	219	226	0	1	10	0	main	32	17
34	3	0	220	224	226	0	0	10	0	main	32	17
34	3	0	219	224	226	0	0	10	1	main	32	17
34	3	0	230	219	226	0	0	10	0	main	32	17
34	3	0	237	226	226	0	1	10	1	main	32	17
34	3	0	231	231	226	0	1	10	0	main	32	17
34	3	0	224	231	226	0	1	10	0	main	32	17
34	3	0	222	227	226	0	0	10	0	main	32	17
34	3	0	226	221	226	0	0	10	0	main	32	17
34	3	0	235	225	226	0	0	10	0	main	32	17
34	3	0	216	225	226	0	0	10	0	main	32	17
34	3	0	228	220	226	0	1	10	0	main	32	17
34	3	0	229	223	226	0	1	10	0	main	32	17
34	3	0	232	223	226	0	0	10	0	main	32	17
34	3	0	235	226	226	0	1	10	0	main	32	17
34	3	0	223	229	226	0	1	10	0	main	32	17
34	3	0	229	229	226	0	0	10	0	main	32	17
34	3	0	226	229	226	0	0	10	0	main	32	17
34	3	0	233	229	226	0	1	10	0	main	32	17
34	3	0	213	229	226	0	1	10	0	main	32	17
34	3	0	222	223	226	0	0	10	0	main	32	17
34	3	0	219	223	226	0	1	10	0	main	32	17
34	3	0	223	218	226	0	0	10	0	main	32	17
34	3	0	224	218	226	0	0	10	0	main	32	17
34	3	0	224	225	226	0	1	10	0	main	32	17
34	3	0	28	225	27	1	1	10	0	main	32	17
34	3	0	28	32	27	0	1	10	1	main	32	17
34	3	0	32	32	27	0	1	10	0	main	32	17
34	3	0	35	32	27	0	0	10	0	main	32	17
34	3	0	24	32	27	0	0	10	0	main	32	17
34	3	0	13	27	27	0	0	10	0	main	32	17
34	3	0	288	20	267	1	1	10	0	main	32	17
34	3	0	275	277	267	0	1	10	0	main	32	17
34	3	0	266	277	267	0	0	10	1	main	32	17
34	3	0	265	272	267	0	0	10	0	main	32	17
34	3	0	262	270	267	0	1	10	0	main	32	17
34	3	0	230	263	226	1	1	10	1	main	32	17
34	3	0	246	241	226	0	0	10	0	main	32	17
34	3	0	214	241	226	0	1	10	1	main	32	17
34	3	0	229	227	226	0	1	10	0	main	32	17
34	3	0	223	227	226	0	1	10	0	main	32	17
34	3	0	216	227	226	0	1	10	1	main	32	17
34	3	0	226	222	226	0	0	10	0	main	32	17
34	3	0	230	222	226	0	0	10	1	main	32	17
34	3	0	213	226	226	0	1	10	1	main	32	17
34	3	0	214	220	226	0	0	10	0	main	32	17
34	3	0	246	220	226	0	0	10	1	main	32	17
34	3	0	233	227	226	0	1	10	0	main	32	17
34	3	0	206	227	226	0	1	10	0	main	32	17
34	3	0	235	215	226	0	1	10	0	main	32	17
34	3	0	214	226	226	0	0	10	0	main	32	17
34	3	0	220	221	226	0	0	10	0	main	32	17
34	3	0	231	221	226	0	0	10	0	main	32	17
34	3	0	230	223	226	0	0	10	0	main	32	17
34	3	0	217	223	226	0	0	10	0	main	32	17
34	3	0	233	218	226	0	0	10	0	main	32	17
34	3	0	227	222	226	0	0	10	0	main	32	17
34	3	0	234	222	226	0	1	10	1	main	32	17
34	3	0	220	233	226	0	1	10	0	main	32	17
34	3	0	220	225	226	0	0	10	0	main	32	17
34	3	0	220	225	226	0	1	10	0	main	32	17
34	3	0	37	225	27	1	0	10	0	main	32	17
34	3	0	13	39	27	0	0	10	0	main	32	17
34	3	0	22	28	27	0	1	10	0	main	32	17
34	3	0	35	23	27	0	0	10	0	main	32	17
34	3	0	12	29	27	0	0	10	0	main	32	17
34	3	0	33	29	27	0	0	10	1	main	32	17
34	3	0	16	29	27	0	1	10	0	main	32	17
34	3	0	15	26	27	0	0	10	0	main	32	17
34	3	0	7	26	27	0	0	10	0	main	32	17
34	3	0	24	18	27	0	0	10	1	main	32	17
34	3	0	17	18	27	0	1	10	0	main	32	17
34	3	0	57	18	64	1	0	10	0	main	32	17
34	3	0	55	51	64	0	0	10	0	main	32	17
34	3	0	65	51	64	0	0	10	1	main	32	17
34	3	0	52	62	64	0	0	10	0	main	32	17
34	3	0	69	62	64	0	1	10	0	main	32	17
34	3	0	58	62	64	0	1	10	1	main	32	17
34	3	0	50	62	64	0	0	10	0	main	32	17
34	3	0	67	62	64	0	1	10	1	main	32	17
34	3	0	66	62	64	0	0	10	0	main	32	17
34	3	0	250	62	242	1	0	10	0	main	32	17
34	3	0	231	243	242	0	1	10	0	main	32	17
34	3	0	253	239	242	0	0	10	0	main	32	17
34	3	0	287	239	288	1	1	10	0	main	32	17
34	3	0	287	281	288	0	1	10	0	main	32	17
34	3	0	278	288	288	0	1	10	0	main	32	17
34	3	0	284	280	288	0	0	10	0	main	32	17
34	3	0	288	280	288	0	0	10	0	main	32	17
34	3	0	297	284	288	0	0	10	0	main	32	17
34	3	0	292	284	288	0	1	10	0	main	32	17
34	3	0	300	287	288	0	0	10	0	main	32	17
34	3	0	280	294	288	0	1	10	0	main	32	17
34	3	0	298	289	288	0	1	10	0	main	32	17
34	3	0	278	293	288	0	0	10	0	main	32	17
34	3	0	284	293	288	0	0	10	1	main	32	17
34	3	0	282	290	288	0	0	10	0	main	32	17
34	3	0	247	290	246	1	0	10	0	main	32	17
34	3	0	253	256	246	0	0	10	0	main	32	17
34	3	0	244	256	246	0	0	10	0	main	32	17
34	3	0	235	251	246	0	0	10	0	main	32	17
34	3	0	209	244	246	0	0	10	0	main	32	17
34	3	0	251	246	246	0	0	10	1	main	32	17
34	3	0	241	246	246	0	0	10	1	main	32	17
34	3	0	264	246	246	0	0	10	0	main	32	17
34	3	0	233	256	246	0	1	10	0	main	32	17
34	3	0	256	242	246	0	1	10	0	main	32	17
34	3	0	237	247	246	0	1	10	0	main	32	17
34	3	0	245	241	246	0	1	10	0	main	32	17
34	3	0	254	241	251	1	0	10	0	main	32	17
34	3	0	239	246	251	0	0	10	0	main	32	17
34	3	0	238	243	251	0	0	10	0	main	32	17
34	3	0	246	243	251	0	1	10	0	main	32	17
34	3	0	256	243	251	0	1	10	0	main	32	17
34	3	0	254	247	251	0	1	10	0	main	32	17
34	3	0	256	252	251	0	1	10	0	main	32	17
34	3	0	261	252	251	0	0	10	0	main	32	17
34	3	0	244	252	251	0	1	10	0	main	32	17
34	3	0	38	249	40	1	0	10	0	main	32	17
34	3	0	34	37	40	0	1	10	0	main	32	17
34	3	0	48	35	40	0	0	10	0	main	32	17
34	3	0	48	40	40	0	1	10	1	main	32	17
34	3	0	55	43	40	0	0	10	0	main	32	17
34	3	0	36	45	40	0	0	10	0	main	32	17
34	3	0	33	43	40	0	0	10	0	main	32	17
34	3	0	237	41	245	1	0	10	0	main	32	17
34	3	0	240	237	245	0	0	10	0	main	32	17
34	3	0	258	237	245	0	0	10	0	main	32	17
34	3	0	238	243	245	0	1	10	0	main	32	17
34	3	0	249	238	245	0	0	10	0	main	32	17
34	3	0	247	243	268	1	0	10	0	main	32	17
34	3	0	278	243	268	0	0	10	0	main	32	17
34	3	0	261	260	268	0	0	10	0	main	32	17
34	3	0	271	260	268	0	0	10	0	main	32	17
34	3	0	170	265	157	1	0	10	0	main	32	17
34	3	0	150	171	157	0	0	10	0	main	32	17
34	3	0	149	165	157	0	0	10	0	main	32	17
34	3	0	156	161	157	0	0	10	0	main	32	17
34	3	0	159	161	157	0	0	10	0	main	32	17
34	3	0	160	161	157	0	0	10	0	main	32	17
34	3	0	148	161	157	0	0	10	0	main	32	17
34	3	0	166	155	157	0	0	10	0	main	32	17
34	3	0	154	162	157	0	0	10	0	main	32	17
34	3	0	172	157	157	0	0	10	0	main	32	17
34	3	0	167	160	157	0	1	10	0	main	32	17
34	3	0	146	160	157	0	0	10	0	main	32	17
34	3	0	166	160	157	0	0	10	0	main	32	17
34	3	0	154	160	157	0	0	10	0	main	32	17
34	3	0	173	160	157	0	0	10	0	main	32	17
34	3	0	138	159	157	0	1	10	0	main	32	17
34	3	0	157	150	157	0	1	10	0	main	32	17
34	3	0	152	155	157	0	0	10	0	main	32	17
34	3	0	167	155	157	0	0	10	0	main	32	17
34	3	0	150	161	157	0	0	10	1	main	32	17
34	3	0	148	161	157	0	1	10	0	main	32	17
34	3	0	151	153	157	0	0	10	0	main	32	17
34	3	0	177	153	157	0	0	10	0	main	32	17
34	3	0	158	158	157	0	1	10	0	main	32	17
34	3	0	197	158	200	1	1	10	0	main	32	17
34	3	0	196	194	200	0	0	10	0	main	32	17
34	3	0	218	194	200	0	1	10	0	main	32	17
34	3	0	191	203	200	0	1	10	0	main	32	17
34	3	0	67	198	66	1	0	10	0	main	32	17
34	3	0	90	68	66	0	0	10	0	main	32	17
34	3	0	82	81	66	0	0	10	0	main	32	17
34	3	0	91	81	66	0	1	10	1	main	32	17
34	3	0	105	81	88	1	0	10	0	main	32	17
34	3	0	92	92	88	0	1	10	0	main	32	17
34	3	0	86	92	88	0	1	10	0	main	32	17
34	3	0	92	88	88	0	1	10	0	main	32	17
34	3	0	64	88	52	1	0	10	0	main	32	17
34	3	0	39	77	52	0	0	10	0	main	32	17
34	3	0	39	56	52	0	1	10	0	main	32	17
34	3	0	49	45	52	0	0	10	0	main	32	17
34	3	0	52	45	52	0	0	10	0	main	32	17
34	3	0	66	45	52	0	0	10	0	main	32	17
34	3	0	120	52	135	1	0	10	0	main	32	17
34	3	0	132	120	135	0	1	10	0	main	32	17
34	3	0	127	120	135	0	1	10	0	main	32	17
